"","#wt","#mut","pvalue","is_significant"
"CYC1",27,2,0.960982611745854,"no"
"EIF3H",27,2,0.962076657220646,"no"
"RBM14",24,5,0.96224487437264,"no"
"USP3",27,2,0.962584265314997,"no"
"DGAT1",27,2,0.963357026314374,"no"
"TTC7B",26,3,0.963521688253972,"no"
"SLC39A4",27,2,0.964775371122282,"no"
"AATK",27,2,0.965012147587421,"no"
"ZNF423",27,2,0.965561483275555,"no"
"PTPRN2",26,3,0.96567950731741,"no"
"MYLK2",27,2,0.96660317978521,"no"
"CDH3",26,3,0.966795628575218,"no"
"LRRC40",27,2,0.967692819261432,"no"
"PCK1",25,4,0.968002815657638,"no"
"MDM2",27,2,0.968199449144081,"no"
"MAL2",27,2,0.969560727081695,"no"
"CCNE2",26,3,0.969925219010821,"no"
"DMTF1",25,4,0.970027346873286,"no"
"KCNK13",25,4,0.97062592164727,"no"
"CYP2A7",27,2,0.971757182433431,"no"
"CDK12",27,2,0.972163129425986,"no"
"PLD1",27,2,0.972536245360212,"no"
"PHYH",27,2,0.972595090568592,"no"
"CHRNA3",27,2,0.972951582958101,"no"
"SCYL1",26,3,0.973951617638097,"no"
"TNIK",27,2,0.975119022887615,"no"
"THEM4",24,5,0.975661571806673,"no"
"RAC1",24,5,0.976477049947724,"no"
"GSTM4",26,3,0.976688941983194,"no"
"SLC7A14",27,2,0.977287008968859,"no"
"WWP1",27,2,0.977634932479121,"no"
"SDHA",23,6,0.979697741036075,"no"
"SERPINA4",26,3,0.979757254154705,"no"
"METTL2B",27,2,0.980186573278098,"no"
"CRCT1",25,4,0.981379908704021,"no"
"LRRC33",27,2,0.98151089547597,"no"
"AFF3",27,2,0.981898555535749,"no"
"RPAP3",27,2,0.982476288415486,"no"
"BUD31",26,3,0.982911867161797,"no"
"RAB1B",25,4,0.983104260632052,"no"
"ESRRB",26,3,0.984424204457842,"no"
"AATF",27,2,0.985304839702631,"no"
"DIRAS3",27,2,0.985796360044136,"no"
"UBQLN4",27,2,0.985986920990515,"no"
"AURKA",25,4,0.987286074214916,"no"
"FOXM1",26,3,0.987468545516323,"no"
"MLLT11",25,4,0.987912363854014,"no"
"ANKRD33B",23,6,0.988133509264619,"no"
"CA7",26,3,0.990070985881429,"no"
"POLD2",27,2,0.990635685947377,"no"
"DDX24",26,3,0.990671190154828,"no"
"RGPD6",27,2,0.991225785617426,"no"
"NKAIN4",24,5,0.991599336733091,"no"
"RICTOR",21,8,0.99258471255571,"no"
"TYMS",26,3,0.993472189653009,"no"
"RGMA",24,5,0.993891299158961,"no"
"AMIGO1",26,3,0.994343178719241,"no"
"DCAF8",27,2,0.994602199419491,"no"
"RFC2",27,2,0.99558205155597,"no"
"CES1",25,4,0.9964253329129,"no"
"RAE1",25,4,0.996566255156596,"no"
"RPA3",21,8,0.999892716142268,"no"
