"","#wt","#mut","pvalue","is_significant","tcga_pvalue","tcga_tumor_vs_normal"
"BRPF1",29,0,0.00827606019549951,"no",0.282969489522757,"down"
"SMARCA2",25,4,0.00830233271753952,"no",6.51501737327394e-21,"down"
"SIRT4",27,2,0.00835593431275319,"no",0.00339326181454016,"up"
"LRRN1",28,1,0.00836569656911614,"no",1.04638087550105e-14,"up"
"CAND1",27,2,0.00845065132343622,"no",6.87745841928632e-18,"up"
"ZNF148",29,0,0.00846890793359413,"no",0.0641257383586762,"up"
"WFIKKN1",28,1,0.00846961181648677,"no",0.931529492693863,"up"
"GGA1",29,0,0.00853850969619754,"no",3.47761016989446e-07,"up"
"NAA50",29,0,0.00869891806884895,"no",1.2495211607228e-27,"up"
"RERG",28,1,0.00869940472873863,"no",1.60845064104694e-11,"down"
"SMURF2",29,0,0.00875526185059351,"no",0.00850996254731818,"up"
"WDR45",29,0,0.00876919523607823,"no",6.19836898632087e-23,"up"
"TRMT61A",25,4,0.0087997112149137,"no",4.71479765795763e-22,"up"
"SLC39A2",29,0,0.00885893804886733,"no",0.0423340700865418,"up"
"PLIN1",24,5,0.00888492786525129,"no",0.110161856944614,"up"
"C1QTNF8",29,0,0.00894048315754056,"no",0.303265630235703,"up"
"VEGFB",28,1,0.00897780098260465,"no",0.59088236190662,"down"
"PKN2",26,3,0.00898684483831118,"no",0.000420247841785738,"up"
"MKL2",28,1,0.00899732443981906,"no",0.222437755470918,"up"
"CCR4",28,1,0.0090030064998069,"no",0.0163943556439973,"up"
"MUC1",25,4,0.00907157706516835,"no",9.27102362203609e-12,"up"
"PRODH2",26,3,0.00910734969043861,"no",0.262629636329831,"up"
"CDC27",28,1,0.00918638669726291,"no",1.15230569355495e-13,"up"
"CHKA",22,7,0.0093242986725719,"no",2.8652674333361e-05,"up"
"LGALS7",28,1,0.00935152129062014,"no",0.000539997666994772,"up"
"LGALS7B",28,1,0.00935152129062014,"no",0.000505824948617859,"up"
"ASGR2",28,1,0.00949143257756313,"no",0.170909131956368,"up"
"FFAR3",24,5,0.00950833673059277,"no",0.0590037060453769,"down"
"PRR7",28,1,0.00954162869448586,"no",1.79522441807408e-32,"up"
"DDX5",29,0,0.00954186678737753,"no",0.0174261217251844,"down"
"SLC4A11",26,3,0.00954981254276662,"no",3.36277456659085e-26,"up"
"ITGB3",29,0,0.00964463601701999,"no",3.0949122362753e-09,"up"
"CDC37",29,0,0.00965608897063468,"no",0.36900366483468,"down"
"TFRC",26,3,0.00975198920909799,"no",5.93702169582125e-11,"down"
"DDX39A",28,1,0.00975265761780411,"no",1.50217295745419e-58,"up"
"KIF3A",27,2,0.00977948092601023,"no",0.566442626448467,"down"
"ALOX15B",29,0,0.00978348272379288,"no",0.000849729816631944,"down"
"ASCL2",29,0,0.00981595903611679,"no",3.42872095570151e-10,"up"
"CS",28,1,0.00987917387338917,"no",8.6479999367254e-31,"up"
"ARF3",27,2,0.00994883658707755,"no",5.20779157710757e-09,"up"
"IRX1",23,6,0.0099753190290534,"no",8.85042144110018e-12,"down"
"MED4",28,1,0.0103245795090958,"no",0.490398951915987,"up"
"PIK3C3",23,6,0.0103619018579414,"no",2.84186187683484e-06,"down"
"KIAA1875",22,7,0.0104012948724267,"no",NA,NA
"AURKA",25,4,0.0105425948741567,"no",3.40283450420316e-63,"up"
"MAGED4B",29,0,0.0105723437515904,"no",7.22763233340699e-08,"up"
"MAGED4",29,0,0.0105723437515904,"no",6.4453991956818e-09,"up"
"CLCNKB",27,2,0.0106218433279364,"no",0.00434037583806219,"up"
"ZBTB41",27,2,0.01063155684337,"no",1.18314414259182e-43,"up"
"TCF7",29,0,0.0107612071298047,"no",0.00696191527901571,"up"
"TSSC1",28,1,0.0108043689546892,"no",NA,NA
"GPR50",29,0,0.0109009840778172,"no",0.000911371152469952,"up"
"PMEL",27,2,0.0109215984124826,"no",3.78618448464362e-09,"up"
"NADSYN1",26,3,0.0110110176981656,"no",4.48730723189807e-27,"up"
"CBR1",28,1,0.0110418134799559,"no",2.18738319863126e-10,"up"
"TNKS",24,5,0.0110729971443952,"no",0.00138257346017056,"up"
"LAMP2",29,0,0.0110780666867032,"no",7.77817793452947e-05,"up"
"ZBTB49",27,2,0.0110791926404751,"no",0.112232903495058,"up"
"FADD",23,6,0.0111210044598769,"no",5.05211960847156e-38,"up"
"CLPTM1L",23,6,0.0112168718607709,"no",2.97617805712023e-53,"up"
"MED9",28,1,0.0112170005792793,"no",1.16526602741537e-15,"up"
"LETM1",28,1,0.01124805148693,"no",1.38391837577567e-29,"up"
"EPHB2",28,1,0.0113436050940119,"no",1.37078738085478e-50,"up"
"ARHGEF7",27,2,0.0113924832059364,"no",0.429244161639842,"down"
"CARS",28,1,0.0115532289110326,"no",1.42625180404337e-51,"up"
"CASD1",24,5,0.0116343392242337,"no",0.013337741006728,"up"
"HBG1",29,0,0.0117093907550984,"no",0.200919466121174,"down"
"HBG2",29,0,0.0117093907550984,"no",0.00117411870182899,"down"
"RHOD",23,6,0.0117166545711232,"no",1.04702363449062e-44,"up"
"GPR83",25,4,0.0117333321556916,"no",2.93203770382897e-05,"up"
"NUDT11",29,0,0.0118048421720442,"no",0.0169671623278498,"up"
"SMARCD2",28,1,0.0118802355812639,"no",1.26823246451742e-28,"up"
"STARD10",27,2,0.0119492499214558,"no",8.91374012598782e-29,"up"
"C20orf151",23,6,0.0120965450011197,"no",NA,NA
"IL17REL",29,0,0.0121163639452991,"no",3.0454504281211e-10,"up"
"PIK3C2G",27,2,0.0123640901596087,"no",6.70186978587814e-07,"up"
"SOX15",29,0,0.0123802220136352,"no",5.48480504028341e-15,"up"
"ABCA10",24,5,0.0123880344437539,"no",4.43829784475979e-07,"down"
"ABCD4",25,4,0.0124974828697306,"no",0.0211462555844815,"up"
"DNASE1L1",27,2,0.0126773036616449,"no",0.0125625598974088,"up"
"NCBP2",27,2,0.0127029993929687,"no",1.63428575515812e-54,"up"
"RBM39",26,3,0.0127992088096489,"no",2.07588117899837e-13,"up"
"FGD1",27,2,0.0130551561791482,"no",4.3738960052175e-13,"up"
"SPRY4",29,0,0.0130696085399025,"no",2.15533929894006e-09,"down"
"CTGF",29,0,0.0131618613158907,"no",8.74490887037958e-12,"down"
"PASK",24,5,0.0132362456837541,"no",1.29797798166047e-22,"up"
"C1QA",29,0,0.0133983287080919,"no",8.72740775729576e-17,"down"
"TTC39C",26,3,0.0134493414321204,"no",1.61535575176054e-44,"up"
"HTR3E",27,2,0.01348006899147,"no",0.427215106503636,"up"
"ADRA1B",29,0,0.0135096190959186,"no",0.00521221664679446,"down"
"TP53BP1",28,1,0.013660101879778,"no",1.39190196621319e-08,"up"
"APTX",29,0,0.013797058901204,"no",2.33122115421273e-21,"up"
"CYP8B1",28,1,0.0138477863413025,"no",1.43393807691377e-09,"up"
"TMEM41A",27,2,0.0139643114591017,"no",8.30632077752245e-27,"up"
"HBB",29,0,0.0139650602441448,"no",6.52131902116281e-08,"down"
"FAM22F",28,1,0.0139748409474986,"no",NA,NA
"FAM22G",28,1,0.0139748409474986,"no",NA,NA
"CDC25B",27,2,0.0140433446168018,"no",6.13994549440147e-15,"up"
"KLK10",27,2,0.0141830779026301,"no",0.127974814987206,"down"
"CHRNB1",29,0,0.014208333156316,"no",4.75872882184439e-51,"up"
"PTTG1IP",28,1,0.0142416329956594,"no",2.00526988501669e-11,"up"
"CD79A",26,3,0.0143315907848595,"no",1.30845616076054e-06,"up"
"NKX2-8",27,2,0.0144512404552507,"no",0.242774578240823,"down"
"PDE1A",27,2,0.0144895375921779,"no",0.357600450311727,"up"
"OGG1",29,0,0.0145690837294192,"no",0.0726256631583458,"up"
"E2F1",27,2,0.0149551852854201,"no",1.73588987537781e-49,"up"
"TLE2",28,1,0.015280911245277,"no",0.00857664513594856,"down"
"HSP90AB1",29,0,0.0154278284271411,"no",4.14798942813929e-56,"up"
"HSP90AB3P",29,0,0.0154278284271411,"no",NA,NA
"ARHGEF25",24,5,0.0155091736620716,"no",0.00185597327780774,"down"
"GTF2IRD1",28,1,0.0155411785434923,"no",1.77234317117336e-42,"up"
"DRG1",29,0,0.015646712370378,"no",7.02950696455883e-12,"up"
"PPIL2",27,2,0.0156703928609159,"no",4.17074409798575e-29,"up"
"DHX34",26,3,0.0157095477837466,"no",1.08906383072771e-51,"up"
"JAZF1",27,2,0.0157224323581663,"no",2.61949565955623e-25,"down"
"SERPINH1",26,3,0.015823275930102,"no",9.76055816204109e-48,"up"
"TMEM44",27,2,0.015847472453068,"no",4.34086232954698e-05,"up"
"PAX2",29,0,0.0158648887367579,"no",0.051757254956049,"up"
"TAP2",28,1,0.0158733220584788,"no",0.00433797190269447,"up"
"SHPK",29,0,0.01587412860993,"no",8.46317938656792e-24,"up"
"SEMA4G",28,1,0.0158750695494264,"no",9.53036538883027e-11,"up"
"CCR6",27,2,0.0159467867963332,"no",0.0486901048022997,"up"
"PDHA2",27,2,0.0159497827050393,"no",1.29082337102012e-05,"up"
"ZRANB3",26,3,0.0159968447735577,"no",1.82324877081409e-39,"up"
"NACC2",28,1,0.0160285947751994,"no",1.76491819389583e-12,"down"
"FKBP5",28,1,0.0161879393718438,"no",0.216446005036826,"down"
"UBR5",22,7,0.0162294917414957,"no",7.96920488320476e-22,"up"
"NAT8L",28,1,0.0162511725055091,"no",2.42909283888736e-18,"up"
"RAB11B",29,0,0.0164653836624317,"no",0.000301337947054367,"down"
"KIF2C",28,1,0.0164923990109577,"no",1.24997539427977e-74,"up"
"ZBTB26",28,1,0.0165041148065615,"no",9.19207410961823e-12,"up"
"GSTA1",29,0,0.0165281652829576,"no",0.0776931513588649,"up"
"GSTA7P",29,0,0.0165281652829576,"no",0.1212447510022,"up"
"NTRK1",25,4,0.0165816981606602,"no",0.00580654582719978,"down"
"LRP5L",27,2,0.0166504416917113,"no",6.88395271341213e-23,"up"
"PHLPP1",25,4,0.0167399603720032,"no",0.00427352273584324,"up"
"SNRNP35",29,0,0.0167636467459438,"no",0.848401475462516,"down"
"DGKZ",27,2,0.0168065213419363,"no",3.06924371237179e-09,"up"
"KDM5B",28,1,0.0169025970042913,"no",2.0936585577818e-74,"up"
"CCR2",29,0,0.0169143872650327,"no",0.0813692638749355,"down"
"GSTA3",28,1,0.0170579157640023,"no",5.50902067854807e-07,"down"
"COL9A2",29,0,0.0170896978115279,"no",2.19856354696025e-28,"up"
"ARHGAP18",29,0,0.0171948751159954,"no",2.85573362282261e-23,"down"
"TEP1",27,2,0.0173874204174599,"no",3.67649110932855e-10,"up"
"STAP1",27,2,0.0174266725443302,"no",0.593013695676139,"up"
"SPR",29,0,0.0174368335400764,"no",6.46305850704818e-40,"up"
"ABCA8",27,2,0.017525959543064,"no",7.21462382888826e-24,"down"
"SCNN1D",27,2,0.0175296359499359,"no",1.48752920025827e-22,"up"
"UBE4B",26,3,0.0175550379695839,"no",3.08853503506048e-10,"up"
"RBL2",23,6,0.0176578240697019,"no",3.93591517551055e-10,"down"
"DNAJC3",28,1,0.0176640549367182,"no",2.75881883654484e-19,"up"
"CBX2",26,3,0.0178456357101254,"no",9.33606868111229e-40,"up"
"EIF4B",28,1,0.017918533699907,"no",0.0416726601626608,"up"
"RIT2",24,5,0.0179492661325419,"no",0.16842202495361,"up"
"VANGL2",25,4,0.0179749063571249,"no",8.34599387239988e-09,"up"
"TCL1A",24,5,0.0179802695666179,"no",0.743920161793455,"down"
"RFWD2",27,2,0.0180265075251376,"no",8.17758415148673e-35,"up"
"RPN1",29,0,0.0180304290961324,"no",1.97031841732042e-24,"up"
"BMPR1B",28,1,0.0180330393289257,"no",0.684471083874462,"up"
"FKBP14",28,1,0.0180396940670611,"no",1.1993567228193e-45,"up"
"SNRPB2",29,0,0.0180779823682276,"no",9.03904944805256e-16,"up"
"ASPN",28,1,0.0181017309770548,"no",2.9792695650217e-07,"up"
"MED22",28,1,0.0181696606610069,"no",0.445177056090169,"up"
"CA7",26,3,0.018170320930305,"no",1.8989606948136e-06,"up"
"GZMB",28,1,0.0182194464399045,"no",0.58726430435925,"up"
"GPR33",28,1,0.0182526831928242,"no",0.000349842119089548,"up"
"CSRP2BP",28,1,0.0182634230803817,"no",NA,NA
"PORCN",29,0,0.0184253287389801,"no",1.19024710137249e-26,"up"
"WDR54",28,1,0.0185017983060501,"no",0.397769307088071,"down"
"TMEM139",26,3,0.0186531271075424,"no",2.53395670096623e-27,"down"
"AMIGO2",27,2,0.0188386445296848,"no",7.0145105835375e-15,"up"
"SLC2A3",29,0,0.0188721497056004,"no",1.24841574013824e-09,"down"
"USF2",28,1,0.0189771949476649,"no",0.857489520526095,"down"
"USP28",24,5,0.0190120154690694,"no",7.59580160355268e-43,"up"
"CDC40",29,0,0.0190766686125147,"no",0.0223943096342272,"down"
"NME4",26,3,0.0191656329472544,"no",5.83691957709827e-81,"up"
"HIC2",28,1,0.0193121144765676,"no",0.0275668332632904,"up"
"RABL2B",27,2,0.0194307249094736,"no",0.0380013925319566,"down"
"MAT1A",28,1,0.0196677103369401,"no",1.68547123642955e-09,"up"
"TULP4",27,2,0.0196965741184985,"no",2.43586816189405e-13,"up"
"UBL7",27,2,0.0197478521450045,"no",0.947520063855952,"up"
"NPY5R",25,4,0.019779487518579,"no",0.057527610978185,"down"
"MAX",27,2,0.0198927643522827,"no",0.00029705873855236,"up"
"NCOA4",28,1,0.0199625247115637,"no",8.15612638589646e-19,"down"
"CDH17",26,3,0.0200079988282076,"no",6.86169279684102e-13,"up"
"MARK2",27,2,0.0200362267394116,"no",8.43695666031771e-34,"up"
"MYLK2",25,4,0.0201686687930683,"no",9.78994656201051e-08,"up"
"KLF3",28,1,0.0202907470309365,"no",0.278040671318512,"down"
"DMGDH",25,4,0.0206556763444263,"no",4.75684770938562e-34,"up"
"CDKL3",28,1,0.0207023621714068,"no",0.00051778859744224,"up"
"MIR205",29,0,0.0207136711811708,"no",NA,NA
"AKAP13",23,6,0.0207199369868045,"no",1.99177408655465e-13,"down"
"PEX6",25,4,0.0208165768371332,"no",1.03414648801686e-14,"up"
"HS3ST4",28,1,0.0208722241547714,"no",0.307245879173842,"up"
"TLK1",27,2,0.0211148548580158,"no",6.47854283025082e-43,"up"
"TLR7",29,0,0.0211891193498567,"no",2.27178714055996e-11,"down"
"TRIB1",27,2,0.0212040347397571,"no",0.000656276406620363,"down"
"NFASC",24,5,0.0212041157160548,"no",1.16257757074685e-11,"down"
"PLK1",27,2,0.0212568556349861,"no",2.83859349415492e-86,"up"
"CUL4A",27,2,0.0213316128283363,"no",0.0382818925458858,"up"
"KCNQ5",27,2,0.0213878215260582,"no",7.52020699589093e-39,"up"
"ZNF197",27,2,0.021445851293692,"no",0.288996813078986,"up"
"WDR64",23,6,0.0217087238907517,"no",2.01671989319487e-17,"up"
"ART3",28,1,0.0217371062620073,"no",0.398005975486977,"up"
"RGPD6",26,3,0.0217656119620732,"no",0.012778680086182,"down"
"PTPN21",23,6,0.0219271881055979,"no",2.79612088902714e-24,"down"
"MFSD10",28,1,0.0220024514543673,"no",7.47713529594317e-20,"up"
"KCNN2",28,1,0.0220245231176257,"no",0.0141311129265636,"down"
"RSU1",26,3,0.0221062357108589,"no",3.7251827394849e-20,"down"
"CNNM1",27,2,0.0221676881184942,"no",8.97244828398644e-22,"up"
"ABCC9",23,6,0.0223265368125108,"no",4.19546922793821e-11,"down"
"ANKAR",27,2,0.0223465192008356,"no",0.00504996476190173,"up"
"PDE11A",28,1,0.0225456060263989,"no",2.07609971066928e-10,"up"
"TBL1X",29,0,0.0225470219438187,"no",3.34805903677641e-41,"up"
"HOXA5",27,2,0.022578679811214,"no",6.94966973676765e-13,"down"
"TLX3",27,2,0.0226795360044687,"no",0.00021703637576568,"up"
"SLC35B2",29,0,0.0227966909664664,"no",1.06510512680967e-80,"up"
"ALDH3B2",21,8,0.0228202584725533,"no",2.52817262772084e-30,"up"
"MAP3K12",27,2,0.0228839920330606,"no",0.857364751949884,"down"
"RNF40",24,5,0.0228858962267896,"no",2.35853359115485e-19,"up"
"ATP2B4",28,1,0.0229566480975367,"no",1.62990122466175e-09,"down"
"KAT5",26,3,0.0230336792161024,"no",2.62438588547333e-18,"down"
"PSMC4",27,2,0.0230786820206067,"no",1.54335258820918e-64,"up"
"CD79B",29,0,0.0230917062642217,"no",0.455035761986721,"up"
"FAIM3",29,0,0.0233270552552358,"no",NA,NA
"DCAF4L2",20,9,0.0233618425157576,"no",0.00482797733640928,"up"
"CTNNBIP1",28,1,0.0233829031239833,"no",3.22355103374384e-09,"down"
"ABCF1",29,0,0.0235275663566445,"no",1.21349586962891e-26,"up"
"WDR62",27,2,0.023551239392664,"no",1.73246651685713e-43,"up"
"SIGLEC14",19,10,0.0237339516564893,"no",3.92128561205076e-12,"down"
"DNAJC5",24,5,0.0238125683238869,"no",1.98041463201488e-11,"up"
"ALG5",28,1,0.0241739293895166,"no",0.00269558665323498,"up"
"PAPSS1",29,0,0.0242088289337002,"no",4.67236624388442e-22,"down"
"TBR1",28,1,0.0242462656241801,"no",7.24652940561237e-09,"up"
"OLFM2",29,0,0.0244736472309146,"no",2.17719811491142e-06,"up"
"GJB7",28,1,0.0245672675179519,"no",0.0421034878653896,"up"
"LLGL2",29,0,0.0248178671895913,"no",3.91429578000914e-19,"up"
"MAFB",27,2,0.0250035859902403,"no",0.00157857631200361,"down"
"MAP3K15",26,3,0.0251212044763609,"no",8.85096245269506e-11,"down"
"RHEB",25,4,0.0253948012175803,"no",2.02270861656745e-31,"up"
"TMEM65",27,2,0.025578906358262,"no",1.77194943027604e-20,"up"
"SETD2",26,3,0.0259223197521239,"no",0.131008818676668,"down"
"CA9",28,1,0.0259787994549855,"no",2.68188833271367e-21,"up"
"PGAM5",29,0,0.0260186348508139,"no",2.06954857179721e-77,"up"
"UBE2M",26,3,0.0262110662571043,"no",3.95756598626373e-25,"up"
"DDX46",29,0,0.0262426194397861,"no",8.23941400098839e-09,"up"
"CDK11B",25,4,0.0263095179797404,"no",8.89087350024584e-07,"up"
"ACOX2",29,0,0.0265241193708754,"no",0.107238490831937,"up"
"SLC13A3",27,2,0.0265243284883722,"no",1.38942873866672e-09,"up"
"AATK",25,4,0.0265335421974652,"no",2.00787029865845e-20,"down"
"RABL5",27,2,0.0265454556938445,"no",NA,NA
"SRSF6",28,1,0.0265834355760076,"no",5.17031904776994e-06,"up"
"OR2M4",28,1,0.026701065921693,"no",0.000421201074008264,"up"
"TEAD2",25,4,0.02671037706525,"no",1.88285487913577e-13,"up"
"EHF",28,1,0.0269537397231757,"no",1.93094074266034e-17,"up"
"SLC2A14",27,2,0.0269907671922614,"no",2.00451310545314e-07,"up"
"GRK1",27,2,0.0270067707903427,"no",8.7107556981585e-09,"up"
"SIRPG",23,6,0.0270497367451177,"no",6.83801878205082e-21,"up"
"ARHGEF26",28,1,0.0270822212043856,"no",2.13606473008986e-23,"down"
"PDZK1IP1",29,0,0.0271284625984379,"no",1.81874160391105e-25,"up"
"EIF4G3",28,1,0.0271520008803411,"no",3.36034993850663e-25,"up"
"HNRNPR",29,0,0.0272492964039682,"no",3.85050741938917e-24,"up"
"PCDH9",25,4,0.0273176547689039,"no",2.17811880684028e-10,"down"
"C3orf43",27,2,0.027428255729285,"no",NA,NA
"FEV",29,0,0.0274369994915781,"no",0.0519940852038489,"up"
"SEMA3B",28,1,0.0275699946081643,"no",1.30403210555753e-18,"down"
"MBOAT7",26,3,0.0276936065084812,"no",1.04678344599875e-44,"up"
"MAP4K2",28,1,0.0277899954768214,"no",1.52032044600096e-07,"down"
"ABCA7",26,3,0.027903185816679,"no",1.10737913387187e-18,"up"
"GAK",24,5,0.0279202896940094,"no",3.42317419200354e-15,"up"
"VRK3",27,2,0.0279699764171367,"no",0.340925332733982,"up"
"MEF2C",29,0,0.0279700062394367,"no",1.03567958209045e-05,"down"
"EREG",28,1,0.0279740676968365,"no",3.39342442451646e-12,"up"
"TAAR6",26,3,0.028031066238069,"no",0.27629388786128,"up"
"SLC7A8",28,1,0.0281067342244325,"no",0.00565372310085936,"down"
"DCAKD",29,0,0.0281949136456102,"no",1.35497117454577e-10,"up"
"SSTR3",28,1,0.028260893074342,"no",9.15266292732666e-12,"up"
"SMURF1",26,3,0.0282749751459739,"no",1.67585667315455e-10,"up"
"CEACAM5",26,3,0.0283949889425701,"no",3.2477614922369e-30,"up"
"FOXN1",27,2,0.0285700012317707,"no",0.0886167411893647,"up"
"LAX1",28,1,0.0285717377743945,"no",4.81812275217245e-13,"up"
"RAB10",28,1,0.028627776400932,"no",6.70821959416023e-31,"up"
"RTN4R",25,4,0.0286444146487075,"no",6.23300987258788e-13,"up"
"CDC14C",25,4,0.0287517391003994,"no",0.181117867295171,"up"
"PSAT1",28,1,0.0287542556715258,"no",3.61475092311348e-57,"up"
"EXT1",27,2,0.0287680049909764,"no",0.810371554563491,"up"
"LMX1B",28,1,0.029010855540243,"no",3.69715548217337e-10,"up"
"ADRBK1",22,7,0.0290205736311478,"no",NA,NA
"FASTK",24,5,0.029196452645134,"no",6.96100310121124e-58,"up"
"GJD2",29,0,0.0292375454671084,"no",0.388164579061859,"up"
"OR14A16",26,3,0.0292764634885398,"no",0.175225818820927,"up"
"BCLAF1",24,5,0.0293915421637914,"no",0.368153248839351,"up"
"COPG1",28,1,0.0294180918538854,"no",2.97889713779692e-66,"up"
"PIPOX",27,2,0.0294674975538236,"no",0.000527718112529484,"up"
"GUK1",28,1,0.0297982893326571,"no",8.77571787790988e-11,"up"
"DRD2",29,0,0.0299577479864616,"no",0.0896233316427857,"up"
"ADH4",27,2,0.0299940430879059,"no",0.00507074984217401,"up"
"EGR1",27,2,0.0300323441164231,"no",1.48199375575717e-07,"down"
"BHLHA15",26,3,0.0301375893897619,"no",2.60377406402033e-31,"up"
"RABL2A",28,1,0.0301605271232976,"no",0.310881402062101,"down"
"INPP5B",27,2,0.0302976163730436,"no",1.51597012636281e-05,"down"
"GPR31",26,3,0.0303959305745216,"no",0.00232161355107341,"up"
"FGFRL1",26,3,0.0304496441128525,"no",9.05041432295682e-33,"up"
"ALG10",24,5,0.0305255317406233,"no",3.00425159617505e-28,"up"
"TANC2",24,5,0.0305729448363224,"no",5.33063011044891e-11,"up"
"DRD5",27,2,0.0310106837583607,"no",0.529680717357592,"up"
"UBASH3B",27,2,0.0310773562624155,"no",2.43102657625663e-15,"down"
"HOXA7",24,5,0.0311078706093873,"no",2.57836633584012e-05,"down"
"APH1B",27,2,0.0314231297367846,"no",2.35910040902481e-32,"down"
"CCNJ",28,1,0.0314935843564409,"no",1.10892088639797e-24,"up"
"ZDHHC19",27,2,0.0315968100190766,"no",3.5520803189817e-11,"down"
"SS18L1",24,5,0.0316340457124545,"no",2.13097619175859e-33,"up"
"KIF3B",25,4,0.0317840726489777,"no",0.600664582887087,"down"
"OPN3",26,3,0.0318222909783361,"no",1.57951366437644e-05,"up"
"SOHLH2",28,1,0.0318311991611342,"no",3.68014243346749e-11,"up"
"CCDC169-SOHLH2",28,1,0.0318311991611342,"no",1.45692202479139e-20,"up"
"RASGRF2",27,2,0.0318723951887169,"no",1.70587420108575e-05,"up"
"CHCHD7",29,0,0.0319415702106255,"no",0.00354710243906508,"up"
"RRAD",26,3,0.0319837345239734,"no",6.54214787849986e-05,"down"
"CD84",26,3,0.0321266921820746,"no",0.767066338704395,"up"
"MTMR14",29,0,0.0322065237921378,"no",1.43754929822462e-11,"down"
"LY9",27,2,0.0324807626329166,"no",0.000126444460195353,"up"
"SLC38A6",27,2,0.0327815431335705,"no",0.114604936212352,"up"
"WWTR1",27,2,0.0328415934470589,"no",1.04532206864892e-18,"down"
"PUF60",25,4,0.0329320518690297,"no",7.45544541809202e-48,"up"
"KLHL30",29,0,0.0331014167298078,"no",0.00330784058699682,"up"
"BHLHE40",29,0,0.0331359611803853,"no",0.814937477847038,"up"
"RREB1",28,1,0.0331482026148867,"no",2.73518810821088e-08,"up"
"EDNRB",26,3,0.0332118122379042,"no",9.75342578124279e-21,"down"
"SPIB",27,2,0.0332745204250514,"no",0.00826254794764043,"up"
"CREB1",29,0,0.0332853826142966,"no",0.676214749060961,"down"
"POU3F1",26,3,0.0334470017065597,"no",3.05568692402531e-06,"up"
"TBC1D3B",24,5,0.0337893538932862,"no",3.14384535045924e-10,"up"
"ATP2C2",27,2,0.0338069514292255,"no",0.0353398191507929,"down"
"KCNF1",29,0,0.033833423237616,"no",4.70380864327392e-08,"up"
"SULT4A1",28,1,0.033859967541516,"no",1.02253375050879e-26,"up"
"PNCK",29,0,0.0339411624263429,"no",9.58823656746759e-07,"up"
"ELL",29,0,0.0340192656834523,"no",0.797430839436351,"down"
"NPSR1",26,3,0.0346866575740345,"no",6.48463438168216e-05,"up"
"MED27",27,2,0.0348142680954362,"no",1.38614551998918e-09,"up"
"THOC6",29,0,0.0349073494873645,"no",3.38455859177889e-31,"up"
"WDR82",28,1,0.0349235143660277,"no",0.0186313249146021,"down"
"DSC1",24,5,0.0349332141459006,"no",6.27069487704559e-06,"up"
"CNR1",29,0,0.0349641535646042,"no",1.0273185630966e-11,"down"
"ATG2B",23,6,0.0349931666626444,"no",0.0349715837739731,"down"
"CDK12",26,3,0.0350318272074539,"no",4.35502597600836e-24,"up"
"MCM4",29,0,0.0352151051555769,"no",4.36694799292283e-87,"up"
"AGAP11",29,0,0.0355903978952619,"no",4.08228843170102e-10,"down"
"LHX4",28,1,0.0356006700268775,"no",5.92660260459691e-16,"up"
"CFLAR",27,2,0.0356450582072406,"no",8.1961353150813e-10,"down"
"RAB3C",26,3,0.0356872836746558,"no",0.0662815536769688,"up"
"NEK9",27,2,0.0357326045421705,"no",0.0611865797553711,"down"
"PAEP",28,1,0.0359864088748876,"no",1.38165079133283e-11,"up"
"BTG2",29,0,0.0359959230312191,"no",1.79474203246802e-09,"down"
"P2RY2",26,3,0.0360106466145721,"no",0.0541401799114811,"up"
"LHX9",28,1,0.0362063564476252,"no",0.0923958101027489,"down"
"ATG4A",29,0,0.0362851629054034,"no",0.603319065409739,"down"
"GPC3",27,2,0.036482730757282,"no",1.28293495120744e-19,"down"
"EPYC",27,2,0.03660594790829,"no",1.88634316823161e-15,"up"
"CTSF",23,6,0.0368993416557094,"no",3.23125371441024e-09,"down"
