"","#wt","#mut","pvalue","is_significant"
"CHRM1",15,1,0.844556663537425,"no"
"AKR7A3",16,0,0.844935200314489,"no"
"ALS2CR8",16,0,0.84495102378244,"no"
"SOHLH1",14,2,0.844989490744144,"no"
"RBBP4",15,1,0.845032946215879,"no"
"RACGAP1",16,0,0.845394119224726,"no"
"BTN3A2",15,1,0.845421042076859,"no"
"FSTL3",15,1,0.845483142373137,"no"
"FBXO11",15,1,0.845608729268652,"no"
"CYP2A7",13,3,0.845714895035083,"no"
"STEAP1",13,3,0.845863233770429,"no"
"PRL",15,1,0.846020082850702,"no"
"UTS2D",12,4,0.846289375787492,"no"
"PTPRA",16,0,0.84655283987534,"no"
"RHOC",16,0,0.846662253605915,"no"
"PTPN1",10,6,0.846665327195884,"no"
"IFT140",16,0,0.846801139251533,"no"
"LHFP",16,0,0.846875896758549,"no"
"LRFN2",15,1,0.846930783990294,"no"
"ARHGAP42",14,2,0.847233555226734,"no"
"ALDH18A1",16,0,0.84729726081366,"no"
"HTR1D",15,1,0.847538834220489,"no"
"FRMD6",16,0,0.847633117356046,"no"
"KIF6",16,0,0.84778526642015,"no"
"HK2",15,1,0.84787517990205,"no"
"BTD",13,3,0.847930726790599,"no"
"PRKAB2",14,2,0.848041652054228,"no"
"TET2",14,2,0.848265290725502,"no"
"SEMA4C",14,2,0.84850770752246,"no"
"PPP1CB",16,0,0.848564676082013,"no"
"MSI1",16,0,0.848696694533954,"no"
"FNIP1",15,1,0.848797128917502,"no"
"HBZ",15,1,0.848800147907234,"no"
"MLLT4",13,3,0.849267136698642,"no"
"MED1",14,2,0.849386304939476,"no"
"ATP5O",16,0,0.849583573547639,"no"
"SYK",16,0,0.84963136181445,"no"
"ADAM17",13,3,0.849895073643833,"no"
"ARHGEF6",16,0,0.849896479126082,"no"
"ORC1",14,2,0.849911586605302,"no"
"IQSEC3",12,4,0.850537075614554,"no"
"SIRT6",15,1,0.850618656027795,"no"
"SUSD1",16,0,0.850624383775205,"no"
"MAGEA9",16,0,0.850941217608418,"no"
"MAGEA9B",16,0,0.850941217608418,"no"
"AGAP2",15,1,0.851493741817751,"no"
"ABCG1",15,1,0.851711111464598,"no"
"PRKACB",14,2,0.851956220428838,"no"
"RAB22A",11,5,0.852303316045266,"no"
"KCTD1",16,0,0.852424334010835,"no"
"DPT",14,2,0.852472816332103,"no"
"PDE9A",16,0,0.85267403741575,"no"
"NSMAF",13,3,0.852838185674341,"no"
"DCLK1",15,1,0.853077723265167,"no"
"FLT4",14,2,0.853085514818921,"no"
"AZGP1",14,2,0.853095566710795,"no"
"CHST15",15,1,0.8531586856379,"no"
"JAM2",16,0,0.853194095437173,"no"
"GJB7",15,1,0.853391495208602,"no"
"PIK3C3",15,1,0.85373086756124,"no"
"PVRL1",14,2,0.854187799929803,"no"
"KCNK4",15,1,0.854191073850604,"no"
"ABCA9",15,1,0.854462139508991,"no"
"CNGA4",15,1,0.854557047724031,"no"
"RABGGTB",13,3,0.854673520519418,"no"
"DTL",13,3,0.854688139137006,"no"
"RBBP8",15,1,0.855071412884546,"no"
"MEPCE",13,3,0.855212697560307,"no"
"KCNK5",15,1,0.855363929459747,"no"
"PPP6C",16,0,0.855422004873208,"no"
"LYNX1",11,5,0.855583883240638,"no"
"C17orf62",14,2,0.855740262584354,"no"
"MATN2",15,1,0.855981564535661,"no"
"ALKBH1",15,1,0.856002198290672,"no"
"SLC13A3",15,1,0.856357806486282,"no"
"ADRA2B",16,0,0.85699146109193,"no"
"BAI3",12,4,0.857010307691216,"no"
"FKBP14",15,1,0.857113052710906,"no"
"MRGPRD",15,1,0.858027706593515,"no"
"COX4I2",15,1,0.858221245132569,"no"
"L3MBTL3",14,2,0.858261554307574,"no"
"SEH1L",16,0,0.858430255798098,"no"
"NEUROG2",16,0,0.858940829058701,"no"
"NAT14",15,1,0.858992363886779,"no"
"UHMK1",14,2,0.859438468531858,"no"
"SERPINB6",15,1,0.859491279658595,"no"
"LOC375295",14,2,0.859650028354713,"no"
"PRKCA",14,2,0.859761910533588,"no"
"PDGFRA",16,0,0.85977546025759,"no"
"AKR1D1",14,2,0.859921063884807,"no"
"NR2E3",15,1,0.860046273648135,"no"
"CEACAM19",13,3,0.860321404928942,"no"
"SPRY4",15,1,0.860699042156546,"no"
"TPM1",16,0,0.860823943984184,"no"
"LAMA3",15,1,0.861158076975865,"no"
"SHPK",15,1,0.861279368330428,"no"
"CD79B",16,0,0.861727517127017,"no"
"IRX1",15,1,0.861924006853864,"no"
"RBMXL3",16,0,0.861944434073483,"no"
"PRKCH",15,1,0.861999437532287,"no"
"ITIH3",12,4,0.862336818053156,"no"
"NPHS1",12,4,0.862429878846828,"no"
"PWP2",15,1,0.862504121760051,"no"
"HTR2C",16,0,0.86274535449205,"no"
"ACOXL",15,1,0.862832963224286,"no"
"FAM20B",13,3,0.862954963308561,"no"
"NDST4",14,2,0.863085532943234,"no"
"ZNF3",14,2,0.863120021255725,"no"
"ABCA10",16,0,0.863126633768104,"no"
"ANGEL1",16,0,0.863287929623804,"no"
"ZNF238",14,2,0.863637664104018,"no"
"MAGEB6",15,1,0.863895601689465,"no"
"TET1",15,1,0.864208312176447,"no"
"FAM186B",14,2,0.864635687772946,"no"
"CPN2",12,4,0.864914706094288,"no"
"HNRNPA0",15,1,0.864956637001788,"no"
"WHSC1",14,2,0.865080873523645,"no"
"ACOT11",13,3,0.865091699407431,"no"
"PRDX1",14,2,0.865224267061706,"no"
"RAE1",11,5,0.86537752745219,"no"
"KDM5C",16,0,0.865438623024566,"no"
"TLE6",15,1,0.865521881072319,"no"
"SIRT7",13,3,0.86561008998368,"no"
"LAX1",15,1,0.865741990826398,"no"
"ARL17A",8,8,0.865844641755361,"no"
"ARL17B",8,8,0.865844641755361,"no"
"E2F7",15,1,0.866277233297056,"no"
"PRKAR1A",15,1,0.866285465864935,"no"
"NUDT15",16,0,0.866375668592586,"no"
"MXRA8",15,1,0.866491440138666,"no"
"LTC4S",13,3,0.866643122136061,"no"
"COL16A1",15,1,0.867007380678835,"no"
"ENO1",13,3,0.867067933156848,"no"
"SNRNP35",16,0,0.867150050294379,"no"
"FOXD2",14,2,0.867158996056495,"no"
"JMJD8",16,0,0.867298489436844,"no"
"LOC101060230",16,0,0.867443384229895,"no"
"HCN2",14,2,0.867453450449612,"no"
"SMAD5",16,0,0.867614733507769,"no"
"EML3",15,1,0.867658672062847,"no"
"VMP1",16,0,0.867744469662632,"no"
"PRLR",16,0,0.86782015026457,"no"
"SIRT3",16,0,0.867930211073962,"no"
"LTB4R",15,1,0.868647855104221,"no"
"NEK10",15,1,0.868831815661883,"no"
"FTH1",15,1,0.869318304910105,"no"
"CCNF",15,1,0.869605248463663,"no"
"MAP3K19",15,1,0.869694094552858,"no"
"UBE2A",16,0,0.869738066545285,"no"
"ATAD1",14,2,0.869756587000527,"no"
"EIF2AK3",15,1,0.870185926382077,"no"
"SDF2",16,0,0.870570150196032,"no"
"TBL2",16,0,0.870890512340187,"no"
"NCF1B",16,0,0.870914615801907,"no"
"SERPINB10",14,2,0.871150997845549,"no"
"GNAI3",16,0,0.871231855613268,"no"
"KCTD14",13,3,0.871275228889403,"no"
"NDUFC2-KCTD14",13,3,0.871275228889403,"no"
"ERBB2",13,3,0.871318486288672,"no"
"DSEL",14,2,0.871329433094142,"no"
"HEATR2",16,0,0.871338416077383,"no"
"ZMYND11",13,3,0.871362416211721,"no"
"NDST2",15,1,0.87144741371928,"no"
"CYP2J2",13,3,0.871525471115326,"no"
"ATP1A4",14,2,0.87173543011987,"no"
"TRPV1",15,1,0.871803242059932,"no"
"NUP43",14,2,0.871968655587751,"no"
"ASB13",14,2,0.872127771382851,"no"
"ITPK1",15,1,0.872231711488116,"no"
"CFTR",11,5,0.872280735720745,"no"
"CSNK1G2",16,0,0.872370283836539,"no"
"KLHL32",15,1,0.872389887183227,"no"
"TDRD1",15,1,0.872530839097781,"no"
"AGPAT6",15,1,0.872601640836696,"no"
"GNG12",14,2,0.87276023075163,"no"
"WDHD1",15,1,0.872809677342779,"no"
"PDX1",15,1,0.872937916491045,"no"
"RBL2",14,2,0.872949456784083,"no"
"RBM45",14,2,0.87336384113118,"no"
"TPP2",15,1,0.873399971145846,"no"
"TFRC",12,4,0.873432523867827,"no"
"RCBTB1",16,0,0.873701519725768,"no"
"ACAN",14,2,0.874488058920368,"no"
"ARID3B",16,0,0.874556080731527,"no"
"PMS2",16,0,0.874749440213731,"no"
"PMS2CL",16,0,0.874749440213731,"no"
"SATB1",15,1,0.874982903818193,"no"
"ARNT2",16,0,0.875493801855186,"no"
"ZBTB8A",15,1,0.875674951847231,"no"
"SPAG16",13,3,0.875824289175353,"no"
"GNAS",10,6,0.875888620293884,"no"
"SLC4A4",15,1,0.875992583614743,"no"
"SMN1",16,0,0.876096755823137,"no"
"SMN2",16,0,0.876096755823137,"no"
"FKBP15",16,0,0.876140571080397,"no"
"NR4A1",16,0,0.876386746192072,"no"
"HOXA3",15,1,0.876547302847768,"no"
"MDC1",13,3,0.876734106223283,"no"
"SMYD5",15,1,0.876949485846529,"no"
"CLPTM1L",14,2,0.877160220680382,"no"
"PALB2",15,1,0.877343623677938,"no"
"BTBD17",16,0,0.877477184627203,"no"
"DDX6",15,1,0.877752183509737,"no"
"KCNE4",14,2,0.877798070806305,"no"
"NPHP3-ACAD11",14,2,0.878004120316373,"no"
"PRRX1",15,1,0.878305852354202,"no"
"SRSF6",14,2,0.878430864761264,"no"
"DYRK1A",15,1,0.87877233680895,"no"
"STK35",16,0,0.878805298391397,"no"
"AP2S1",16,0,0.878920444253256,"no"
"SGK196",15,1,0.878983194453059,"no"
"FGFRL1",15,1,0.879250886541502,"no"
"DCLK3",15,1,0.879302780989825,"no"
"BCL2L2",16,0,0.879401033627949,"no"
"CYP2C18",15,1,0.879439573137904,"no"
"NCK1",13,3,0.879511308252828,"no"
"RXFP1",13,3,0.879540032932931,"no"
"CR2",13,3,0.879811646386356,"no"
"LEP",14,2,0.879861170572476,"no"
"OR2T10",5,11,0.88008467276197,"no"
"HOXB13",13,3,0.88023197032147,"no"
"MTCP1",16,0,0.880291280970928,"no"
"NARS2",14,2,0.880302350489627,"no"
"SEMA7A",16,0,0.880361190321263,"no"
"GTF2A1",16,0,0.880409905201179,"no"
"DHX15",16,0,0.880598047693297,"no"
"CEACAM18",15,1,0.880646001741895,"no"
"TRIL",16,0,0.880657506509141,"no"
"WDR63",13,3,0.880848304858597,"no"
"FOSL2",15,1,0.880871303549174,"no"
"NUMA1",14,2,0.881027898292669,"no"
"CSH1",15,1,0.88135662871665,"no"
"HES2",15,1,0.881377242353877,"no"
"AURKC",13,3,0.88148406101202,"no"
"NUDT2",16,0,0.881516458148807,"no"
"TERF2",16,0,0.881557794752398,"no"
"CDKL2",15,1,0.881740972943355,"no"
"ALDH4A1",15,1,0.881964974696241,"no"
"CENPA",16,0,0.882033642660641,"no"
"RRH",15,1,0.882439907469812,"no"
"KAT5",14,2,0.882530751310974,"no"
"ISG20",15,1,0.882848829338635,"no"
"CTAG1B",16,0,0.882926441246085,"no"
"CTAG1A",16,0,0.882926441246085,"no"
"BNC1",14,2,0.882966051037996,"no"
"OR5H6",16,0,0.883072386139951,"no"
"CACNA1S",15,1,0.883145622182538,"no"
"TSPAN11",11,5,0.883508144750832,"no"
"RFC1",14,2,0.883549880295253,"no"
"MAK",14,2,0.883571402624733,"no"
"IGF2BP1",15,1,0.883575541560119,"no"
"GATA2",14,2,0.883636607144765,"no"
"HMX1",16,0,0.883699370995142,"no"
"GPR148",16,0,0.883815011235188,"no"
"UBB",15,1,0.884047265165039,"no"
"KAT6B",13,3,0.884230968553715,"no"
"TNFAIP6",13,3,0.884396682605666,"no"
"PDZK1IP1",14,2,0.88442283488443,"no"
"TAX1BP1",15,1,0.88442965430612,"no"
"KLB",16,0,0.884616502250137,"no"
"RABL2B",15,1,0.88468035246549,"no"
"KATNAL2",14,2,0.884761347596766,"no"
"CYP1A1",16,0,0.88488218458241,"no"
"HDAC3",16,0,0.885247617814281,"no"
"CACNB1",14,2,0.885452271970416,"no"
"PLEKHG5",13,3,0.885805852593648,"no"
"ELAVL2",15,1,0.886061174358793,"no"
"FOXR2",16,0,0.886169210149727,"no"
"COL7A1",15,1,0.886251899732202,"no"
"ALCAM",13,3,0.886267769960021,"no"
"ZBTB2",14,2,0.886365167294416,"no"
"ADIPOR2",12,4,0.88636747638116,"no"
"MLLT1",14,2,0.886457948132106,"no"
"RNF112",14,2,0.886526407877888,"no"
"NCR2",15,1,0.886626561067659,"no"
"SIRPA",16,0,0.887054026131431,"no"
"MFHAS1",16,0,0.887155530444838,"no"
"SH3BP2",14,2,0.887516455856897,"no"
"UBE2I",15,1,0.88761888728229,"no"
"CARS",16,0,0.887642378800902,"no"
"C1QL2",14,2,0.887654743378094,"no"
"ORC2",16,0,0.887810768304565,"no"
"PIK3R2",16,0,0.887937323892535,"no"
"COL14A1",12,4,0.887948265138253,"no"
"JAM3",14,2,0.888080087069448,"no"
"LCN1",15,1,0.888095253005575,"no"
"UBE2J1",15,1,0.88907598358915,"no"
"RAD17",16,0,0.889467926586963,"no"
"U2AF1L4",11,5,0.889613714436429,"no"
"DIMT1",15,1,0.88986476720274,"no"
"FUT11",15,1,0.890015585077762,"no"
"CYP3A7",14,2,0.890091728199933,"no"
"CYP3A7-CYP3AP1",14,2,0.890091728199933,"no"
"RPL22",14,2,0.890103033221438,"no"
"DUOX2",14,2,0.890132201151641,"no"
"CCIN",16,0,0.890295720459609,"no"
"FUS",16,0,0.89048831783908,"no"
"RAP2B",13,3,0.89068479140013,"no"
"RAB8B",16,0,0.890773268346178,"no"
"TRIP11",15,1,0.890953254670837,"no"
"MCM10",15,1,0.891072097713094,"no"
"RREB1",13,3,0.89183890184748,"no"
"TSHR",16,0,0.891953829108242,"no"
"GRIA2",15,1,0.891963456239841,"no"
"ATG4A",15,1,0.89204288318595,"no"
"ITGB2",15,1,0.892128024075792,"no"
"SFRP1",16,0,0.892235773687432,"no"
"STK33",15,1,0.892262510051462,"no"
"HAND1",15,1,0.892433110009254,"no"
"FANCL",14,2,0.892465875323943,"no"
"CCKAR",16,0,0.892814049838118,"no"
"SERPINE1",14,2,0.892815781559612,"no"
"PPP1CC",15,1,0.892961241711476,"no"
"SRSF11",13,3,0.893186038881548,"no"
"GALK2",13,3,0.89319235536771,"no"
"NEK7",15,1,0.893223792354232,"no"
"S100A16",12,4,0.893251210617447,"no"
"SPOP",12,4,0.8933889537298,"no"
"CDYL2",14,2,0.893403872170851,"no"
"HLA-G",15,1,0.893417710460303,"no"
"MAGEA10",16,0,0.893472246546337,"no"
"DROSHA",16,0,0.893520193231691,"no"
"SSH2",16,0,0.893772422786357,"no"
"GRIK4",13,3,0.8937753428068,"no"
"AGAP4",13,3,0.894021853815962,"no"
"EIF3H",12,4,0.894363350108748,"no"
"CNR2",16,0,0.894396523367771,"no"
"SNRPB2",16,0,0.894402368399166,"no"
"ADH6",16,0,0.894440942506326,"no"
"CDK13",14,2,0.894526332634776,"no"
"RASGEF1C",13,3,0.894560513740227,"no"
"PSG4",14,2,0.894574513727818,"no"
"WDR33",16,0,0.894705351585353,"no"
"DUSP9",16,0,0.895014039765871,"no"
"ARHGAP19",15,1,0.895120124852429,"no"
"ARHGAP19-SLIT1",15,1,0.895120124852429,"no"
"SCN3B",13,3,0.895154604643107,"no"
"RAB40AL",15,1,0.895542494692645,"no"
"ANKRD23",14,2,0.896070310883559,"no"
"PHKA1",16,0,0.896339318932914,"no"
"LIMS3",14,2,0.896357371971569,"no"
"LIMS3-LOC440895",14,2,0.896357371971569,"no"
"FANCM",15,1,0.896370963799246,"no"
"NCK2",15,1,0.89684909594037,"no"
"SIRT1",16,0,0.897045040619219,"no"
"FAM222B",16,0,0.897065065518673,"no"
"ITSN2",16,0,0.897281377671595,"no"
"ZEB1",15,1,0.897552385021391,"no"
"PMVK",13,3,0.897673137139014,"no"
"CDC42BPA",14,2,0.897895948889253,"no"
"ATG4D",16,0,0.898023384951406,"no"
"KCNK7",13,3,0.898065742592067,"no"
"SLC6A20",16,0,0.898260015225652,"no"
"MPHOSPH8",13,3,0.898448839173861,"no"
"EVC",14,2,0.898520812777513,"no"
"C1orf56",12,4,0.898929223224543,"no"
"PKLR",12,4,0.899114149743708,"no"
"VPREB1",15,1,0.899745121953476,"no"
"AKR1B1",14,2,0.899847987909892,"no"
"MERTK",15,1,0.899950899997177,"no"
"UBR5",13,3,0.899967247312408,"no"
"PPP1CA",15,1,0.900001638867314,"no"
"NINJ2",12,4,0.900466179395652,"no"
"DNMBP",15,1,0.901093798338227,"no"
"MN1",15,1,0.901157555792046,"no"
"SOX9",15,1,0.901367186039817,"no"
"SPRY2",15,1,0.901403948342231,"no"
"RBM4B",14,2,0.901433246210112,"no"
"SLX4",16,0,0.901466951674024,"no"
"CISH",16,0,0.901829950993839,"no"
"WDR69",16,0,0.902003029488961,"no"
"ERCC3",16,0,0.902312464403613,"no"
"UBN1",15,1,0.902395229715866,"no"
"DMWD",16,0,0.902560485607686,"no"
"RDM1",16,0,0.902610657358883,"no"
"CACNA1A",15,1,0.902752184506084,"no"
"JAG1",13,3,0.903367718500051,"no"
"CHKA",14,2,0.903607373776978,"no"
"ACO2",15,1,0.90383344505744,"no"
"C5",16,0,0.903859047769611,"no"
"KLK10",14,2,0.904230030977128,"no"
"B4GALNT3",10,6,0.904544141181267,"no"
"EIF3I",15,1,0.90459812798364,"no"
"ADK",14,2,0.905215791981665,"no"
"CPEB4",14,2,0.905810096602491,"no"
"GATA6",15,1,0.906189382002448,"no"
"MLL3",14,2,0.906240162239997,"no"
"LOC100294341",16,0,0.906270610928307,"no"
"LOC100996709",16,0,0.906270610928307,"no"
"MED10",15,1,0.906385241223827,"no"
"CABP5",15,1,0.906648790484065,"no"
"KCNJ2",16,0,0.906797789306892,"no"
"GPR98",14,2,0.90684836834321,"no"
"TTBK1",14,2,0.906872641590281,"no"
"GAPDH",12,4,0.907070629610726,"no"
"TMEM44",12,4,0.907266489938109,"no"
"GSTT2",15,1,0.907273616564422,"no"
"GSTT2B",15,1,0.907273616564422,"no"
"MARK4",13,3,0.907522876110394,"no"
"PDE6G",14,2,0.907560921564038,"no"
"KLF16",16,0,0.907939048378591,"no"
"EMILIN1",14,2,0.907994035165205,"no"
"AGFG2",14,2,0.908041081159856,"no"
"KCTD10",15,1,0.908284370984569,"no"
"EHMT1",14,2,0.908338853303646,"no"
"DMRTA1",14,2,0.908447592719789,"no"
"NLRP3",14,2,0.908831201702478,"no"
"RCC1",15,1,0.909033489705079,"no"
"RPP40",14,2,0.909087824383373,"no"
"RRM2B",15,1,0.909135803666374,"no"
"EIF2AK2",16,0,0.909172819054265,"no"
"SIGLEC14",13,3,0.909301058703882,"no"
"ATP13A2",15,1,0.909413328296304,"no"
"ITGB1",16,0,0.909417306407028,"no"
"KLHL2",15,1,0.909526843534863,"no"
"XRCC5",16,0,0.909529830800795,"no"
"LRRC4",14,2,0.90953457047964,"no"
"SHPRH",12,4,0.909550725778704,"no"
"ARHGAP27",13,3,0.909781050157849,"no"
"CCL4",16,0,0.909786051977541,"no"
"CCL4L1",16,0,0.909786051977541,"no"
"CCL4L2",16,0,0.909786051977541,"no"
"ATP10D",14,2,0.909825779966351,"no"
"PLXNB3",16,0,0.909883262517811,"no"
"PLEKHF1",11,5,0.910170863030461,"no"
"LEFTY2",15,1,0.910241979538189,"no"
"PLA2G6",16,0,0.910296349475169,"no"
"KPNA7",14,2,0.910298571021691,"no"
"PRPF4",15,1,0.910794527206482,"no"
"EPHB1",14,2,0.91080576134492,"no"
"APTX",16,0,0.911240244016389,"no"
"SETD3",15,1,0.911808556615879,"no"
"IRF7",16,0,0.912012059067962,"no"
"ALDOC",16,0,0.91219085788037,"no"
"LGALS2",16,0,0.912207289775259,"no"
"EDNRB",16,0,0.912221728874629,"no"
"RGL4",15,1,0.912271335768912,"no"
"UBE2T",15,1,0.912779605772285,"no"
"LINGO1",16,0,0.91283001492551,"no"
"NME2",15,1,0.913063613821649,"no"
"NME1-NME2",15,1,0.913063613821649,"no"
"MED31",15,1,0.913108874664542,"no"
"NPBWR2",10,6,0.913160172949526,"no"
"ARL10",14,2,0.913261428051743,"no"
"ZCWPW2",15,1,0.913486690589388,"no"
"FOLR1",14,2,0.91356068469942,"no"
"KCNS3",15,1,0.913607078384548,"no"
"PDGFD",16,0,0.913859275408176,"no"
"TRIP12",14,2,0.914082915161831,"no"
"GLYR1",15,1,0.914194097815175,"no"
"WNT9A",15,1,0.914211076617703,"no"
"SYDE2",13,3,0.914252442473657,"no"
"SGK2",15,1,0.914335502430421,"no"
"RPAP3",16,0,0.9143639781642,"no"
"LMX1A",15,1,0.914503936748654,"no"
"CTBP1",13,3,0.914924799185787,"no"
"SERPING1",15,1,0.914925066701172,"no"
"MICB",16,0,0.914968023016023,"no"
"BIN1",16,0,0.914985409869327,"no"
"COL12A1",14,2,0.915004600113371,"no"
"NEUROD4",16,0,0.915024092933036,"no"
"CSNK2A1P",15,1,0.915061415227472,"no"
"CAMK1D",15,1,0.915078471548339,"no"
"SMYD1",16,0,0.915149060509533,"no"
"HOXC13",15,1,0.91525512267246,"no"
"ANKRD33B",13,3,0.915306535182304,"no"
"IFT122",14,2,0.915537906620189,"no"
"KIAA1875",9,7,0.915542435924326,"no"
"RAB3B",14,2,0.915658935719042,"no"
"B9D1",14,2,0.915661862787917,"no"
"VPS28",9,7,0.915846817440466,"no"
"DKK1",14,2,0.91589489767994,"no"
"SERPINE2",16,0,0.916114145883171,"no"
"AURKA",11,5,0.91614330991796,"no"
"PGAP3",14,2,0.916181985257418,"no"
"BCL6",10,6,0.916191611477267,"no"
"MFSD4",14,2,0.916231289916881,"no"
"ZNF397",16,0,0.916341289891415,"no"
"SLC39A11",16,0,0.916541774797616,"no"
"DUSP14",15,1,0.916679224580353,"no"
"MRE11A",12,4,0.916980659591476,"no"
"ERCC6L2",15,1,0.917026140811236,"no"
"METRNL",12,4,0.91730892340456,"no"
"ADM",15,1,0.917537748882476,"no"
"POLB",15,1,0.917732161445072,"no"
"ARFRP1",8,8,0.91815185887106,"no"
"ANO1",15,1,0.9181983890944,"no"
"GCLM",14,2,0.918555060029663,"no"
"G3BP2",15,1,0.918628640198529,"no"
"PCDH7",15,1,0.91866839077041,"no"
"VCAM1",15,1,0.918706874092485,"no"
"CLRN3",13,3,0.919241911652309,"no"
"FRMPD1",16,0,0.919322459716929,"no"
"FMOD",15,1,0.919332717713485,"no"
"UNC45A",15,1,0.919355066980021,"no"
"RARG",16,0,0.919505635497736,"no"
"COL9A1",12,4,0.919515654005595,"no"
"CYP4F12",16,0,0.919531159992772,"no"
"PRKY",16,0,0.919782136121942,"no"
"MAGEA12",15,1,0.91982360279824,"no"
"ATP13A3",9,7,0.919904642453667,"no"
"LYPD8",16,0,0.919942815993083,"no"
"CDK17",14,2,0.920393237304116,"no"
"MAP3K9",15,1,0.920452895583672,"no"
"REL",15,1,0.920590221573633,"no"
"VNN1",14,2,0.920727671923971,"no"
"RPP38",15,1,0.920887578979867,"no"
"LETM2",16,0,0.920900291680063,"no"
"C1orf228",14,2,0.921040914586276,"no"
"MUC20",12,4,0.921205023400477,"no"
"ABCF2",14,2,0.921298321416431,"no"
"CACNA2D2",16,0,0.921362486637149,"no"
"OR6F1",14,2,0.921514799299175,"no"
"RPS6KA4",14,2,0.921570064018945,"no"
"RALY",14,2,0.921736372750159,"no"
"TAPBPL",11,5,0.922058361579848,"no"
"OR51B5",15,1,0.922300887524495,"no"
"LGALS9",15,1,0.922317484133478,"no"
"GIT2",15,1,0.922415264332522,"no"
"BARHL2",15,1,0.92248721414623,"no"
"HECW2",14,2,0.922723249942368,"no"
"SEC62",10,6,0.922724046366563,"no"
"PRDM6",15,1,0.922939442727821,"no"
"PRKCQ",14,2,0.923116824294211,"no"
"RAPGEFL1",14,2,0.923318381708008,"no"
"ESPN",15,1,0.923443224107966,"no"
"MAGEE1",15,1,0.923524298556776,"no"
"SUFU",14,2,0.923575998611941,"no"
"USPL1",14,2,0.923620917839388,"no"
"SERPINA12",14,2,0.923657519264155,"no"
"GINS4",16,0,0.92366073807211,"no"
"KANK3",14,2,0.923783961534513,"no"
"KIF14",14,2,0.924158252140714,"no"
"CENPE",15,1,0.924214028474466,"no"
"CD22",11,5,0.924221960290284,"no"
"UVSSA",16,0,0.924367274588487,"no"
"CCBL1",15,1,0.924395884726758,"no"
"BHMT",16,0,0.924610412276472,"no"
"OPRM1",14,2,0.924647456538736,"no"
"TTC37",15,1,0.924747681786798,"no"
"MTR",13,3,0.925128686395252,"no"
"JHDM1D",13,3,0.925188349468715,"no"
"PEX1",14,2,0.925462170764852,"no"
"UBE2N",15,1,0.925502007394478,"no"
"C3orf43",12,4,0.925551886663311,"no"
"GABPA",16,0,0.925758022228991,"no"
"PTK2B",16,0,0.925759347961295,"no"
"CDH15",12,4,0.925787394256064,"no"
"CORO1B",15,1,0.925792169076773,"no"
"CLCN2",11,5,0.925796579963302,"no"
"RELA",14,2,0.92580094647012,"no"
"VPREB3",15,1,0.926116915597859,"no"
"SPRR2G",14,2,0.926158359660015,"no"
"ULK1",16,0,0.926207545672303,"no"
"KIF18A",16,0,0.92632495434173,"no"
"SPG7",15,1,0.926326072604536,"no"
"DCN",16,0,0.926344913570025,"no"
"CREB1",15,1,0.926392042533103,"no"
"HOXC12",15,1,0.926409626680645,"no"
"CDC27",13,3,0.926435176987749,"no"
"CHRNA6",15,1,0.926487323193021,"no"
"ASB11",16,0,0.926522754367435,"no"
"TMEM55A",14,2,0.926759348194296,"no"
"C20orf151",9,7,0.926939511381893,"no"
"ANKRD28",14,2,0.927193369243001,"no"
"DOCK9",16,0,0.927253427148192,"no"
"VAPB",11,5,0.927267575489454,"no"
"TMEM123",13,3,0.927545798837456,"no"
"ATG4B",15,1,0.927702833982402,"no"
"LCN12",16,0,0.927714916502994,"no"
"IGSF9",14,2,0.927872813755614,"no"
"BUD31",14,2,0.927979129238308,"no"
"CAPNS1",11,5,0.928056086387641,"no"
"VSIG8",13,3,0.92823077536627,"no"
"OMG",14,2,0.928278439060177,"no"
"NWD1",15,1,0.92837795905988,"no"
"DLX4",14,2,0.928440222702571,"no"
"GAMT",14,2,0.928537201486893,"no"
"PARP3",16,0,0.928558646432198,"no"
"RHEB",14,2,0.928581395881489,"no"
"QSOX2",16,0,0.928674328532115,"no"
"PRDM16",14,2,0.928792081495674,"no"
"TEAD1",15,1,0.928799787342569,"no"
"ABCF1",14,2,0.929293444761033,"no"
"ACTG1",14,2,0.929422116418338,"no"
"WDTC1",15,1,0.929423703509074,"no"
"HSD17B4",15,1,0.929687451046729,"no"
"LOC100996481",16,0,0.929696238483401,"no"
"ST6GAL1",11,5,0.929761493798579,"no"
"ONECUT2",14,2,0.929810177792101,"no"
"LDLRAD4",16,0,0.929840345439089,"no"
"ICK",15,1,0.92999888743166,"no"
"ONECUT3",14,2,0.930047981367672,"no"
"GSR",16,0,0.930113452655277,"no"
"HNRNPCL1",14,2,0.930175532779288,"no"
"GAK",14,2,0.930250615695572,"no"
"PRLHR",16,0,0.930331400929581,"no"
"ABCA6",15,1,0.930465637503072,"no"
"CCDC101",16,0,0.930559077208122,"no"
"KIF9",14,2,0.930604534048433,"no"
"LIME1",9,7,0.930738055757654,"no"
"CLCN1",14,2,0.930739195049011,"no"
"MYO7B",14,2,0.93099637504845,"no"
"ACAD11",13,3,0.931012542714219,"no"
"DDX3Y",16,0,0.931046534014739,"no"
"ATAD3A",15,1,0.931048500136528,"no"
"GABRA2",14,2,0.931139048244407,"no"
"FAM22F",15,1,0.931219958444325,"no"
"VOPP1",16,0,0.931249352612769,"no"
