"","#wt","#mut","pvalue","is_significant"
"RRM2",8,1,0.851699205008298,"no"
"COL4A6",9,0,0.851770843627849,"no"
"LMNA",7,2,0.851799770868215,"no"
"POU2F2",9,0,0.851852536448766,"no"
"F13A1",8,1,0.851980819077403,"no"
"COL18A1",8,1,0.852197210948471,"no"
"OBP2B",9,0,0.852219794006169,"no"
"HIVEP2",8,1,0.852348564016099,"no"
"HRH2",7,2,0.852724554369947,"no"
"CCRL1",9,0,0.852830580387946,"no"
"MAP3K15",9,0,0.852911894897011,"no"
"ALX4",9,0,0.853074436617725,"no"
"CSRNP3",9,0,0.853155663829925,"no"
"PEX1",9,0,0.853378888625808,"no"
"CNBD1",9,0,0.853520826196588,"no"
"TMEM139",9,0,0.85362215561872,"no"
"TBX20",8,1,0.853878074454181,"no"
"SFTPD",9,0,0.853966335591271,"no"
"NME7",7,2,0.85401302795124,"no"
"GJB7",9,0,0.854087685401488,"no"
"ADCY3",7,2,0.854127717175106,"no"
"GABRA5",8,1,0.85424277123098,"no"
"MAP3K19",9,0,0.854249383317524,"no"
"MPHOSPH8",9,0,0.854249383317524,"no"
"DDX42",8,1,0.85447843775066,"no"
"MLH1",8,1,0.854521259724305,"no"
"TAX1BP1",8,1,0.85475663491805,"no"
"TSKU",9,0,0.854774097842982,"no"
"GOLT1A",6,3,0.855395203534662,"no"
"LRRC38",7,2,0.856114045272765,"no"
"RGS12",8,1,0.856567132265762,"no"
"KLC2",9,0,0.856980445297707,"no"
"SOX15",9,0,0.857000402122984,"no"
"PLK1",9,0,0.857319464179738,"no"
"EPHA7",9,0,0.857478820758724,"no"
"NGFR",8,1,0.85779408470655,"no"
"GRHL1",8,1,0.857941701954226,"no"
"SLC4A7",9,0,0.858194486316901,"no"
"FLJ45256",9,0,0.858214332304542,"no"
"PDE9A",9,0,0.858234176475502,"no"
"ESCO2",9,0,0.858373034805974,"no"
"FLT4",8,1,0.858741312153882,"no"
"SRD5A3",8,1,0.859202900947986,"no"
"KCNS2",9,0,0.859756723047222,"no"
"PKD1",8,1,0.85995610343023,"no"
"RYK",9,0,0.859993033278933,"no"
"KLK2",8,1,0.860018751266853,"no"
"DPCR1",9,0,0.860111090351571,"no"
"AKAP1",7,2,0.860212701902147,"no"
"RPTOR",8,1,0.860248303338034,"no"
"NCOA7",8,1,0.86031086572377,"no"
"CACNG6",8,1,0.860415095678425,"no"
"RAC1",8,1,0.860498443023802,"no"
"TRIM66",8,1,0.860540104490698,"no"
"NEUROD1",9,0,0.860602291344891,"no"
"RBM39",9,0,0.860621915786043,"no"
"SDR16C5",9,0,0.860739624315325,"no"
"COL21A1",8,1,0.861060186304121,"no"
"POLK",9,0,0.861072776980193,"no"
"TSSK1B",9,0,0.861464049814832,"no"
"FOXL2",9,0,0.86156175461135,"no"
"IRF6",6,3,0.861927276891678,"no"
"STL",9,0,0.861932619161666,"no"
"ATP2A3",9,0,0.862010612454744,"no"
"RAB31",9,0,0.862769526111497,"no"
"RORA",9,0,0.862808370400951,"no"
"ZNF423",9,0,0.862944268292525,"no"
"BCCIP",9,0,0.863021884337792,"no"
"EBPL",9,0,0.863215797527839,"no"
"SELL",7,2,0.863357355486384,"no"
"GJB2",9,0,0.863390164382725,"no"
"SEPT5",8,1,0.863744126419961,"no"
"SEPT5-GP1BB",8,1,0.863744126419961,"no"
"SFTPA1",9,0,0.863854424793087,"no"
"LOC100996657",9,0,0.863912383934647,"no"
"CDC27",8,1,0.864685602472378,"no"
"LRRC3B",9,0,0.865490285973043,"no"
"PHYHD1",9,0,0.865605264031425,"no"
"COX11",8,1,0.86582594805612,"no"
"ERCC5",8,1,0.86582594805612,"no"
"BIVM-ERCC5",8,1,0.86582594805612,"no"
"CCDC132",9,0,0.865892424002939,"no"
"HMG20A",9,0,0.865930681221105,"no"
"TAAR9",9,0,0.865968931197907,"no"
"USP49",9,0,0.866274670343465,"no"
"PA2G4P4",9,0,0.86657994613945,"no"
"BMI1",8,1,0.867081050334256,"no"
"COMMD3-BMI1",8,1,0.867081050334256,"no"
"LCN6",9,0,0.867739561013662,"no"
"NAA40",8,1,0.868448651216837,"no"
"PTAFR",9,0,0.86845854242499,"no"
"CYP8B1",8,1,0.868729052850436,"no"
"SH2D3C",9,0,0.868835905354684,"no"
"CDKL4",8,1,0.868869104772466,"no"
"RABGAP1",9,0,0.868948973290345,"no"
"TRA2A",8,1,0.868949089880104,"no"
"GSTT2",7,2,0.869165484359979,"no"
"SERPINB6",9,0,0.869193730697134,"no"
"TRIM17",7,2,0.869379001046661,"no"
"WDR19",9,0,0.869757390461599,"no"
"TSPAN4",8,1,0.869866589849124,"no"
"VSTM4",9,0,0.870188429057839,"no"
"ELAVL1",9,0,0.870225865545031,"no"
"HSPA1A",9,0,0.870394240395004,"no"
"ABL1",9,0,0.870973079407857,"no"
"PHF3",8,1,0.870977765805795,"no"
"EGFR",8,1,0.87103711405787,"no"
"NFE2",9,0,0.871159431835444,"no"
"MAST1",9,0,0.871401420356447,"no"
"RAP2B",9,0,0.871550184892974,"no"
"SNRNP40",9,0,0.871550184892974,"no"
"KLHL5",9,0,0.87164310412925,"no"
"MOS",9,0,0.872144089251687,"no"
"NUDT12",9,0,0.872514342321113,"no"
"MCM6",7,2,0.873266645537868,"no"
"ATP6AP1",9,0,0.87400650060706,"no"
"PILRB",7,2,0.874039005030896,"no"
"HTR3A",8,1,0.874156547514988,"no"
"IGSF9",7,2,0.874434401186583,"no"
"DPF2",9,0,0.87444635402123,"no"
"XIAP",9,0,0.874464658764932,"no"
"BCOR",9,0,0.874994714212187,"no"
"PLCG1",8,1,0.875320433011315,"no"
"BCAN",7,2,0.875346876608618,"no"
"ABCG2",8,1,0.875475069540182,"no"
"CYP4F8",9,0,0.875523258096299,"no"
"ELK1",9,0,0.875995840586817,"no"
"MMP2",9,0,0.876013992593194,"no"
"SNAI1",9,0,0.876122866927532,"no"
"MPZL1",7,2,0.876193143864223,"no"
"XPO4",9,0,0.876684354892681,"no"
"FOXP2",7,2,0.876768869915102,"no"
"CDH16",9,0,0.876792830793066,"no"
"AIFM2",9,0,0.877045690079657,"no"
"SMEK2",9,0,0.877117871019367,"no"
"TBC1D9",8,1,0.877205851122704,"no"
"DGKD",7,2,0.87748600398148,"no"
"HOXA10",8,1,0.877511839471411,"no"
"GPR63",9,0,0.87792792993179,"no"
"CALM1",8,1,0.877988916027325,"no"
"NLK",9,0,0.87819714311364,"no"
"SLIT3",7,2,0.878403916489818,"no"
"RLBP1",9,0,0.878483859622373,"no"
"SHC3",8,1,0.878939302329696,"no"
"PHF19",9,0,0.879002365015468,"no"
"TMEM240",5,4,0.879083870314716,"no"
"LTV1",9,0,0.879091610360241,"no"
"TFAM",9,0,0.879216478691025,"no"
"OGG1",9,0,0.879376894875025,"no"
"CDYL2",8,1,0.879941233287815,"no"
"COL6A1",9,0,0.880070357762744,"no"
"PTAR1",8,1,0.88118104851419,"no"
"KCNIP4",9,0,0.881290595848775,"no"
"TLE3",8,1,0.881293326384307,"no"
"TTBK2",9,0,0.881642699260908,"no"
"MLF2",8,1,0.881723057439851,"no"
"NEK9",9,0,0.881730613621024,"no"
"AAAS",9,0,0.88199408920047,"no"
"CLC",9,0,0.88199408920047,"no"
"EPHA6",9,0,0.882011639974696,"no"
"HTR2C",9,0,0.882116907182374,"no"
"OS9",9,0,0.882151981990622,"no"
"CYP27B1",9,0,0.882397306028935,"no"
"MITF",8,1,0.882690723178605,"no"
"MTMR3",9,0,0.882712209479296,"no"
"TCFL5",9,0,0.882834516069013,"no"
"IKZF3",9,0,0.882869444780723,"no"
"AMD1",9,0,0.883096307798305,"no"
"ARHGAP1",9,0,0.883096307798305,"no"
"RXRB",9,0,0.883757721182702,"no"
"CLSPN",9,0,0.883827194204043,"no"
"RSU1",8,1,0.884113691665484,"no"
"ALG10",9,0,0.884399261187441,"no"
"CALM2",9,0,0.884675930344596,"no"
"SIPA1L1",5,4,0.88471651920946,"no"
"TIAL1",9,0,0.884814094395525,"no"
"CISH",8,1,0.884976444285311,"no"
"TMED10P1",8,1,0.885360507043478,"no"
"C6",9,0,0.886103858195412,"no"
"NOTUM",8,1,0.886180543129882,"no"
"SRSF6",9,0,0.886343509305796,"no"
"WEE2",8,1,0.886344067036816,"no"
"AGXT2",9,0,0.886582813151711,"no"
"CACNB4",8,1,0.886743114382282,"no"
"LOC647859",9,0,0.886821769862395,"no"
"OCLN",9,0,0.886821769862395,"no"
"RBMS1",8,1,0.886978463096645,"no"
"CNST",5,4,0.887122210059939,"no"
"CAPN2",6,3,0.887130045235829,"no"
"TRIM46",7,2,0.887135960810326,"no"
"MYLK",8,1,0.887267662338952,"no"
"CEBPZ",7,2,0.887367953751116,"no"
"ITGAD",9,0,0.887434636899634,"no"
"ADAR",7,2,0.887888748304982,"no"
"FLRT1",9,0,0.888383430270321,"no"
"AKR1D1",9,0,0.888400322653228,"no"
"TMEM189",9,0,0.888805210181093,"no"
"MTR",5,4,0.889086075404396,"no"
"SERPINA6",8,1,0.889117227344084,"no"
"WNT2B",9,0,0.889377060992215,"no"
"OR5H6",8,1,0.889384828432619,"no"
"TNIK",8,1,0.889438295230749,"no"
"ELAVL4",9,0,0.889913411745793,"no"
"RDX",8,1,0.890025255373555,"no"
"PMVK",7,2,0.890031520084565,"no"
"BLM",9,0,0.890063935348644,"no"
"WDR5B",9,0,0.890381239041932,"no"
"SNRPA",9,0,0.890481308196663,"no"
"ACAP1",9,0,0.890497980230157,"no"
"NRL",9,0,0.890531319018495,"no"
"MUS81",9,0,0.890581314005186,"no"
"BTD",9,0,0.890681256478774,"no"
"SIRT1",9,0,0.890697907400931,"no"
"KLHL7",8,1,0.890751511326932,"no"
"TSHR",9,0,0.890781135628718,"no"
"SFT2D2",7,2,0.890808864187057,"no"
"UBE2F-SCLY",9,0,0.890864319889627,"no"
"CCR2",8,1,0.89098109464788,"no"
"ALDOA",9,0,0.891196617396018,"no"
"KCTD13",9,0,0.891279581921316,"no"
"ITGB4",8,1,0.891562385971239,"no"
"RBM45",9,0,0.891627553319257,"no"
"FBXO32",8,1,0.892194074241177,"no"
"MECOM",8,1,0.89259631697448,"no"
"RASGRP3",8,1,0.892613782177532,"no"
"PKN2",8,1,0.892735983523887,"no"
"BPTF",7,2,0.892763728925696,"no"
"CBS",9,0,0.893077303329631,"no"
"PECAM1",8,1,0.893328162567786,"no"
"ARID1B",8,1,0.893345545207905,"no"
"FGL2",9,0,0.893372171258375,"no"
"HOXC5",9,0,0.893388536180275,"no"
"CD79A",9,0,0.893437620445463,"no"
"CYP1A2",9,0,0.893486688961048,"no"
"UBD",9,0,0.893535741728535,"no"
"DLX4",8,1,0.89381413415812,"no"
"GSTT1",3,6,0.894155503047307,"no"
"LRIT3",8,1,0.894212173948439,"no"
"HEY1",9,0,0.894334709011138,"no"
"ZFP36L1",9,0,0.894367230785677,"no"
"WNT4",8,1,0.894419434991332,"no"
"PGAM4",9,0,0.894513492313926,"no"
"GTF2F1",9,0,0.894529734862937,"no"
"TMEM203",9,0,0.894659612397608,"no"
"TMEM71",8,1,0.894695343948913,"no"
"KALRN",8,1,0.894781462622459,"no"
"COX20",9,0,0.895113304121989,"no"
"PTGDR2",9,0,0.89542038754495,"no"
"CD33",8,1,0.895451508138184,"no"
"MMP7",8,1,0.89550292680041,"no"
"PYGO1",9,0,0.895549497561406,"no"
"ADCK1",9,0,0.895614010746988,"no"
"SLC4A11",9,0,0.89596833507086,"no"
"WDR7",8,1,0.896084441668512,"no"
"QPCT",7,2,0.89614476917402,"no"
"ANKRD50",7,2,0.896181307774201,"no"
"PLEKHG4B",9,0,0.896193375412807,"no"
"ABI1",8,1,0.896663697919454,"no"
"ABCG8",9,0,0.897153972846327,"no"
"VWC2",8,1,0.897325361152204,"no"
"GPC3",9,0,0.897345341709505,"no"
"ASF1A",9,0,0.898187565589635,"no"
"PDE7B",9,0,0.898282604843871,"no"
"PKHD1",9,0,0.898693721164388,"no"
"LMO7",9,0,0.898741082359077,"no"
"ANPEP",8,1,0.898773944846126,"no"
"ZNF638",8,1,0.89879070425029,"no"
"CDH1",9,0,0.898867302742599,"no"
"WNT8A",9,0,0.898867302742599,"no"
"MSGN1",8,1,0.898891219884478,"no"
"GREB1",8,1,0.899225767139698,"no"
"RGR",9,0,0.899245299716561,"no"
"LRP1",9,0,0.899732072425476,"no"
"CSK",9,0,0.899763420121787,"no"
"GCLM",9,0,0.899794760912617,"no"
"ANKH",9,0,0.89979476091262,"no"
"LRRK1",8,1,0.899859268817987,"no"
"SOX3",9,0,0.899935709029723,"no"
"PMP2",9,0,0.899967011849528,"no"
"GABPA",9,0,0.900295274836927,"no"
"BRAP",7,2,0.900412791620158,"no"
"KIF1C",9,0,0.900560454597691,"no"
"LOC440354",9,0,0.900591619471509,"no"
"LOC595101",9,0,0.900591619471509,"no"
"SMG1P1",9,0,0.900591619471509,"no"
"LOC100271836",9,0,0.900591619471509,"no"
"ARL10",8,1,0.901002423771422,"no"
"SDC1",7,2,0.901455988621723,"no"
"PHF20L1",8,1,0.902087265924048,"no"
"DDX55",8,1,0.902201832042238,"no"
"ATP2C2",8,1,0.902234547873822,"no"
"KCNQ5",9,0,0.90234125545956,"no"
"TRAT1",9,0,0.902663992402993,"no"
"WNT7A",8,1,0.902919800798481,"no"
"DLX6",8,1,0.90296861751962,"no"
"GZF1",9,0,0.903108434119613,"no"
"ESPNP",5,4,0.90317024917025,"no"
"CDH6",9,0,0.903353026843509,"no"
"MED13L",7,2,0.903969969181006,"no"
"IL17RA",8,1,0.904022065955833,"no"
"STAT5A",9,0,0.904038596268128,"no"
"ESRRA",9,0,0.904175294897339,"no"
"DDI1",8,1,0.904247900982844,"no"
"ERP44",8,1,0.904312356248829,"no"
"FGF10",9,0,0.904554287810106,"no"
"DDX17",8,1,0.904618100020637,"no"
"NBN",9,0,0.90462995843028,"no"
"ATP5B",9,0,0.904766058114914,"no"
"TDRKH",6,3,0.904859877926217,"no"
"RNF17",9,0,0.905864879978423,"no"
"HSD17B14",8,1,0.905993353468804,"no"
"SEMA6A",9,0,0.905999723456854,"no"
"DCAF6",7,2,0.906319633939622,"no"
"STK24",8,1,0.90634289337804,"no"
"ECHS1",9,0,0.906343698358924,"no"
"C3orf80",9,0,0.906492972553596,"no"
"GSTA1",9,0,0.906761238604998,"no"
"GSTA3",9,0,0.906761238604998,"no"
"GSTA7P",9,0,0.906761238604998,"no"
"SIK3",7,2,0.906981043576342,"no"
"MBP",6,3,0.90745894004407,"no"
"PARP3",8,1,0.90757474219667,"no"
"USP7",9,0,0.907636706418767,"no"
"TMEM68",9,0,0.907725407038484,"no"
"TOPORS",9,0,0.90816799752187,"no"
"STAP1",9,0,0.9084181241472,"no"
"PTEN",9,0,0.908697100442031,"no"
"PTENP1",9,0,0.908697100442031,"no"
"KLF13",9,0,0.90877041409039,"no"
"ATP13A3",9,0,0.908931555816035,"no"
"DCAF10",9,0,0.908975468179329,"no"
"SHC1",7,2,0.908978811736374,"no"
"TLR9",8,1,0.90904392307558,"no"
"RORB",8,1,0.909230273394675,"no"
"EGR1",8,1,0.909354355671419,"no"
"ARL8A",6,3,0.909433739018433,"no"
"ZBTB44",7,2,0.909444426434944,"no"
"ROR1",9,0,0.909559518613541,"no"
"CACNG1",8,1,0.909895793962489,"no"
"PKM",9,0,0.909908657290974,"no"
"LPAR3",9,0,0.909923183734379,"no"
"PTGFR",9,0,0.909995790760936,"no"
"KAT8",9,0,0.910010307128683,"no"
"SGMS2",8,1,0.910065482699403,"no"
"IL1RAPL1",9,0,0.910416084024181,"no"
"IDH3B",9,0,0.910445017761826,"no"
"PPARGC1B",8,1,0.910649925027099,"no"
"UBLCP1",9,0,0.910661807052886,"no"
"BTN3A2",9,0,0.910676246264738,"no"
"BTN3A1",9,0,0.910676246264738,"no"
"KIF26A",7,2,0.910749022122557,"no"
"CAMKK1",9,0,0.911065471892334,"no"
"CTNND1",9,0,0.911065471892334,"no"
"TMX2-CTNND1",9,0,0.911065471892334,"no"
"GATA6",9,0,0.91110864385181,"no"
"CLCN5",9,0,0.911295548355775,"no"
"CYP2D7P1",8,1,0.911307989329173,"no"
"GRIA4",8,1,0.912129476041108,"no"
"PRSS42",8,1,0.912174953843585,"no"
"SS18",9,0,0.912354088536556,"no"
"STX18",8,1,0.91237182949868,"no"
"KLHL13",9,0,0.912396809639045,"no"
"APAF1",8,1,0.91250794264878,"no"
"HSD17B10",9,0,0.913163227234546,"no"
"XRCC4",9,0,0.913826349314467,"no"
"PIK3CD",8,1,0.914233845136801,"no"
"RAB8B",9,0,0.914275740204972,"no"
"UBE2MP1",9,0,0.91458371283198,"no"
"KHSRP",9,0,0.914597692561793,"no"
"XRCC1",9,0,0.914625647060141,"no"
"ATP4A",9,0,0.914639621828843,"no"
"ADAM23",9,0,0.914765320347478,"no"
"FNBP1",8,1,0.914917307306643,"no"
"ERCC3",8,1,0.915272336190819,"no"
"CDH17",9,0,0.916401005278156,"no"
"DDX52",9,0,0.916414769057062,"no"
"NEK7",6,3,0.916545306175903,"no"
"FGFR4",8,1,0.916652594749848,"no"
"MDH1B",9,0,0.91684063166268,"no"
"CDC14A",8,1,0.916915037162677,"no"
"OR4K15",8,1,0.917060580387101,"no"
"CYP7A1",8,1,0.917322093960177,"no"
"TRIM27",9,0,0.917565069024082,"no"
"GRTP1",8,1,0.917626439410007,"no"
"COL1A1",8,1,0.917698783068259,"no"
"KATNAL2",9,0,0.917728454079119,"no"
"FAM118A",9,0,0.917891603691955,"no"
"ATP5J2",9,0,0.917905188870002,"no"
"COBLL1",8,1,0.918261487457289,"no"
"SP7",9,0,0.918271371334079,"no"
"THBS1",9,0,0.918366113297471,"no"
"SLC9C1",9,0,0.918541850646081,"no"
"MC2R",9,0,0.918568862707692,"no"
"DAZL",9,0,0.918622867274567,"no"
"HSD17B4",9,0,0.918622867274567,"no"
"PIK3R1",8,1,0.918821401948686,"no"
"FAP",7,2,0.918850940745372,"no"
"FMN2",3,6,0.918853469378788,"no"
"FES",8,1,0.919050304762296,"no"
"ARF1",6,3,0.919195955552337,"no"
"SCCPDH",5,4,0.919256038118396,"no"
"PDE7A",9,0,0.919268890136872,"no"
"ADTRP",9,0,0.91940300658159,"no"
"CCNJL",9,0,0.919657380366077,"no"
"KIF18B",8,1,0.919663162450045,"no"
"LOC646214",8,1,0.919691585297953,"no"
"GNG11",9,0,0.920017851290594,"no"
"GUCA1C",9,0,0.920111113812717,"no"
"SLC39A2",9,0,0.920111113812717,"no"
"OPRM1",9,0,0.920177681302891,"no"
"EIF5A",9,0,0.920270807776382,"no"
"EIF5AL1",9,0,0.920270807776382,"no"
"ENTPD5",8,1,0.920639539130053,"no"
"CKS1B",7,2,0.920768259646861,"no"
"ACACA",9,0,0.920801438285181,"no"
"ARF3",9,0,0.920801438285181,"no"
"NKX2-1",9,0,0.921131769565961,"no"
"CA13",9,0,0.921250441950491,"no"
"ZFHX3",9,0,0.921434783879427,"no"
"FIGNL1",8,1,0.921858294276304,"no"
"LRRC69",9,0,0.922025174024098,"no"
"P2RY14",9,0,0.922025174024098,"no"
"RGMA",9,0,0.922038256812263,"no"
"PIP4K2B",8,1,0.922080941020291,"no"
"FOXO3",9,0,0.922221247153084,"no"
"PHGDH",8,1,0.922247622526324,"no"
"HCK",9,0,0.922573268531866,"no"
"BARHL1",9,0,0.92265133671342,"no"
"MRPL45",9,0,0.922794311866054,"no"
"PFDN4",9,0,0.923027853191098,"no"
"KLF3",9,0,0.923273806580643,"no"
"CXCL6",9,0,0.923351356157601,"no"
"PPIL4",8,1,0.923667631474493,"no"
"SERPINA1",8,1,0.923695015656793,"no"
"ATG9A",9,0,0.923712493886671,"no"
"OR2G3",5,4,0.92394051856751,"no"
"GAPDHS",9,0,0.924008206951901,"no"
"HNRNPCL1",7,2,0.924227191286266,"no"
"C1orf228",9,0,0.924533257948072,"no"
"ELK3",8,1,0.924553947847681,"no"
"POU3F1",9,0,0.924584339274508,"no"
"ONECUT2",9,0,0.924597105632928,"no"
"VDR",9,0,0.924648155176636,"no"
"COL4A5",9,0,0.924750178011219,"no"
"ABCG1",9,0,0.924762923718623,"no"
"SH3RF1",8,1,0.924919888098128,"no"
"GAMT",9,0,0.925106457895075,"no"
"ALDH3B2",9,0,0.925131858871927,"no"
"PGK1",9,0,0.925208023760026,"no"
"F13B",6,3,0.925292096954129,"no"
"CCNYL2",9,0,0.925587992877028,"no"
"ATP10B",9,0,0.925739581746149,"no"
"RHOH",9,0,0.925802676582529,"no"
"CA5A",8,1,0.925929568828849,"no"
"PLRG1",8,1,0.926130304309383,"no"
"RNF130",8,1,0.926330640427175,"no"
"CRIM1",6,3,0.926445549902856,"no"
"GIT1",9,0,0.926894212508281,"no"
"GJA3",9,0,0.926919165127623,"no"
"MT1DP",9,0,0.927018912732818,"no"
"CA10",8,1,0.927194157785257,"no"
"PRDM16",5,4,0.927248941449329,"no"
"TRPC5",9,0,0.927329976083469,"no"
"RAB18",8,1,0.927352759517445,"no"
"MLXIP",7,2,0.927461948000193,"no"
"GNA14",7,2,0.927546804199294,"no"
"MED24",9,0,0.927627674380561,"no"
"PART1",9,0,0.927714333015336,"no"
"CAMK2G",8,1,0.928089543847232,"no"
"TTF1",9,0,0.928109510119173,"no"
"HOXD13",9,0,0.928417128506678,"no"
"SERTM1",9,0,0.928441695824,"no"
"NFIA",9,0,0.928956168927935,"no"
"SULT1C2",8,1,0.929197345502495,"no"
"PGAM1",9,0,0.9292976253875,"no"
"HSF2",9,0,0.929309797721261,"no"
"UNC45B",9,0,0.929637863824245,"no"
"TWIST1",6,3,0.929858515772829,"no"
"WHSC1L1",9,0,0.929928528930896,"no"
"RAD23B",8,1,0.929958856262919,"no"
"SLC9C2",9,0,0.929964799324662,"no"
"NKAIN4",9,0,0.930326737297525,"no"
"ANKIB1",9,0,0.930410989270413,"no"
"DRG1",9,0,0.930591274383487,"no"
"MED22",9,0,0.930855064554524,"no"
"FXYD5",9,0,0.93096276367825,"no"
"ZDHHC20",9,0,0.931070338047518,"no"
"CHST4",9,0,0.931082283057435,"no"
"CR1L",5,4,0.931173545805893,"no"
"MMP10",7,2,0.931209053084,"no"
"OR2T35",4,5,0.931345457179716,"no"
"GRM8",9,0,0.931392313344157,"no"
"HAVCR1",9,0,0.931404216830233,"no"
"SDHC",7,2,0.931440124025425,"no"
"TNFRSF14",5,4,0.931547743781814,"no"
"REST",9,0,0.931582584791425,"no"
"LRPPRC",9,0,0.931594463704636,"no"
"BTK",9,0,0.931725030464052,"no"
"ELF5",9,0,0.931748749930561,"no"
"GPR3",9,0,0.931748749930561,"no"
"SEH1L",9,0,0.931831719757592,"no"
"DCAF11",9,0,0.932198255098407,"no"
"DDX43",9,0,0.93230439306818,"no"
"HBBP1",7,2,0.932318366521328,"no"
"JUP",9,0,0.932433949067962,"no"
"S1PR4",8,1,0.932532783061415,"no"
"TNFRSF17",9,0,0.932539811911578,"no"
"LIN7A",9,0,0.93288008448765,"no"
"FOXN3",8,1,0.932907135509975,"no"
"VOPP1",8,1,0.932932037414032,"no"
"CFB",9,0,0.932938622553004,"no"
"NFIX",9,0,0.933032204233204,"no"
"NACC1",8,1,0.933379099468055,"no"
"PIK3C2G",9,0,0.933463752540688,"no"
"VPREB1",8,1,0.933539993344609,"no"
"CREB3L2",9,0,0.933591649404236,"no"
"FAM210B",9,0,0.933603267281628,"no"
"PRRT1",9,0,0.933707759883224,"no"
"GRID2",9,0,0.933730963771469,"no"
"DTL",6,3,0.933989550910075,"no"
"SOX6",8,1,0.934020942751034,"no"
"GPR87",9,0,0.934078294470107,"no"
"CEACAM4",9,0,0.934596736832168,"no"
"CHRM4",9,0,0.93466563136407,"no"
"CLP1",9,0,0.934894887680936,"no"
"DUT",8,1,0.93493856390536,"no"
"PIK3CB",9,0,0.934974984975907,"no"
"GTF2IP1",9,0,0.93510070308362,"no"
"LOC100093631",9,0,0.93510070308362,"no"
"NPAT",8,1,0.935424058362978,"no"
"SERPINF2",9,0,0.935567685755983,"no"
"RREB1",7,2,0.936187413181716,"no"
"TNFRSF19",9,0,0.936494090707386,"no"
"PCSK7",7,2,0.936508680152088,"no"
"LARP7",7,2,0.936572789252828,"no"
"TERF2",9,0,0.936752131765381,"no"
"OR51E1",8,1,0.937007036044612,"no"
"ZBTB10",9,0,0.937154440435381,"no"
"MTSS1L",8,1,0.937185067954813,"no"
"MPL",8,1,0.937196923358843,"no"
"STK32C",9,0,0.937210164208224,"no"
"HMX2",9,0,0.937232443317808,"no"
"ARPC4-TTLL3",9,0,0.937243580644541,"no"
"FOXE1",8,1,0.937256175285604,"no"
"MEF2A",9,0,0.937288115100175,"no"
"BCDIN3D",9,0,0.937399347316434,"no"
"PHF11",8,1,0.937445500555593,"no"
"USP51",9,0,0.937820677415415,"no"
"NKX6-1",8,1,0.938139945413909,"no"
"ATG2A",9,0,0.938338840898005,"no"
"ALX3",9,0,0.93849255718738,"no"
"CSNK1A1",9,0,0.93849255718738,"no"
"GSK3A",8,1,0.939014359778025,"no"
"NEK1",8,1,0.939060733417527,"no"
"MED20",8,1,0.939095496285013,"no"
"KDM1A",8,1,0.939222832867384,"no"
"WDFY3",7,2,0.939259444636851,"no"
"UBE2A",9,0,0.939419645583254,"no"
"PLEKHG6",8,1,0.9394538419964,"no"
"TOPBP1",9,0,0.939538847097157,"no"
"COX6A1",8,1,0.939982661033125,"no"
"TSC22D1",8,1,0.940005574187334,"no"
"RNF4",8,1,0.940108602052756,"no"
"OR10G2",9,0,0.940389737044099,"no"
"MAGEB4",9,0,0.940464693643906,"no"
"LRIG2",9,0,0.940667788184649,"no"
"MAPRE1",9,0,0.940721146954778,"no"
"ARMC8",9,0,0.940881005568971,"no"
"L1CAM",8,1,0.941075095222869,"no"
"SALL2",8,1,0.941131579920283,"no"
"WDYHV1",8,1,0.941289520217521,"no"
"HOXA3",8,1,0.941312057043361,"no"
"RASGEF1C",9,0,0.941801762992566,"no"
"RASL12",9,0,0.941822801333249,"no"
"MAP3K10",9,0,0.941906897083504,"no"
"SORD",8,1,0.941940446602093,"no"
"MLL2",9,0,0.941959410134761,"no"
"POU3F3",8,1,0.942063281943138,"no"
"NPPB",7,2,0.94208820214749,"no"
"SCN7A",9,0,0.942534682099397,"no"
"AZGP1",8,1,0.9425415767757,"no"
"HTATSF1",9,0,0.942638810686766,"no"
"TFEC",8,1,0.942740906050353,"no"
"RAB33B",8,1,0.942751964572242,"no"
"KLHL15",9,0,0.942784350137821,"no"
"C1QL2",8,1,0.942785130463487,"no"
"CFL1",9,0,0.942794735079869,"no"
"CDH2",9,0,0.94293997411604,"no"
"CCNB3",9,0,0.943002133661315,"no"
"RPS10",9,0,0.943043544790197,"no"
"RPS10-NUDT3",9,0,0.943043544790197,"no"
"NME2",7,2,0.94335907196253,"no"
"NME1-NME2",7,2,0.94335907196253,"no"
"ISL2",8,1,0.943379638818029,"no"
"VWA1",5,4,0.943404033882152,"no"
"GPNMB",8,1,0.943609571307274,"no"
"ZNF367",8,1,0.943664212930533,"no"
"RTN4RL2",9,0,0.94368250011399,"no"
"RAB11B",9,0,0.943969268375419,"no"
"NBEA",9,0,0.944040786629815,"no"
"EVI2B",8,1,0.944143334203616,"no"
"CNOT8",9,0,0.944153032156162,"no"
"MLL5",8,1,0.94418673728223,"no"
"PLAG1",8,1,0.94418673728223,"no"
"ASH2L",9,0,0.944711692412663,"no"
"LRFN1",9,0,0.944822912008813,"no"
"SMYD4",9,0,0.944843115433475,"no"
"GABRR3",9,0,0.944893599345004,"no"
"SIX5",9,0,0.944944048053022,"no"
"ALKBH4",8,1,0.944985097754416,"no"
"PRDX1",9,0,0.945054911362003,"no"
"LIMS1",8,1,0.945060167851945,"no"
