"","#wt","#mut","pvalue","is_significant","tcga_pvalue","tcga_tumor_vs_normal"
"ADRB3",36,4,0.995010372576614,"no",4.71089406319198e-06,"down"
"NFKBIB",36,4,0.995019294633363,"no",9.4272941008537e-07,"up"
"USP19",32,8,0.995027356742948,"no",5.16535386615541e-05,"down"
"ITGB1",35,5,0.99510506713548,"no",0.0367175188851078,"down"
"MYO7B",33,7,0.995121430355162,"no",2.75545894248735e-07,"down"
"F13B",36,4,0.995177910391047,"no",0.00172068249150094,"up"
"YWHAH",37,3,0.995193692616198,"no",0.00106224730117816,"up"
"ORC1",33,7,0.995201019455451,"no",5.05545583867209e-30,"up"
"S1PR3",37,3,0.995249481207711,"no",0.142546123915686,"up"
"PGLYRP2",37,3,0.995285818438626,"no",0.738166733725734,"down"
"KCNJ10",37,3,0.995291677503437,"no",0.108185196307,"down"
"PDE3B",29,11,0.995302437174191,"no",5.40213947919136e-07,"down"
"BMPR1A",34,6,0.995322405717871,"no",1.48104711240134e-05,"down"
"ADIPOR2",38,2,0.995344204953234,"no",0.114817317931566,"down"
"AAAS",38,2,0.995401825170015,"no",9.66259588604725e-42,"up"
"RFXANK",37,3,0.995429370935096,"no",6.80947927636191e-23,"up"
"HOXC13",38,2,0.995489030595658,"no",0.000236805035410086,"up"
"OR2W3",36,4,0.995518344907444,"no",1.30140212015014e-10,"down"
"EPHA4",33,7,0.995536480861705,"no",9.13354880918916e-09,"down"
"HIF1A",34,6,0.995540668644343,"no",0.837345220857447,"up"
"CHST15",33,7,0.99557235855029,"no",8.31117059857471e-06,"down"
"SCARA3",28,12,0.995584090421433,"no",5.31313203801083e-08,"down"
"CD28",39,1,0.995606103387031,"no",6.93211083295546e-07,"down"
"TEK",31,9,0.995606798195539,"no",6.40449018798792e-14,"down"
"EREG",38,2,0.995613074226687,"no",1.27668260674956e-51,"up"
"BIRC6",24,16,0.995639911424223,"no",0.0926433301951071,"up"
"CAND1",34,6,0.995691502262459,"no",6.89438310833708e-21,"up"
"FZD1",31,9,0.995693466444905,"no",1.56793498001369e-17,"down"
"WDR49",35,5,0.995758533433348,"no",0.807345991695937,"down"
"ARL4D",37,3,0.995774716013442,"no",3.58456928955817e-06,"down"
"BDP1",29,11,0.995857120508552,"no",5.93083688253309e-09,"up"
"ADRA1A",31,9,0.995883597621456,"no",6.66414092257658e-11,"down"
"TJP1",32,8,0.995925894272118,"no",8.88432657519442e-05,"down"
"LAMA3",26,14,0.995934199294052,"no",0.0120046467880732,"down"
"BTBD17",36,4,0.995973916907948,"no",0.221827547811676,"up"
"CITED2",37,3,0.995985904076253,"no",3.48840732167221e-29,"down"
"MTNR1B",35,5,0.99599507476719,"no",0.0030517099844174,"up"
"WDR63",33,7,0.996022481691655,"no",0.000450773269038071,"up"
"CRLF2",33,7,0.996028869484907,"no",0.0911321701414476,"up"
"TM4SF4",36,4,0.996037903886703,"no",0.00724830633308017,"up"
"GLDC",31,9,0.996050454876814,"no",0.0700471633288862,"up"
"MAFF",36,4,0.996125883361352,"no",0.833534950114864,"up"
"ITGAE",34,6,0.996161944926045,"no",0.749695312827068,"down"
"ATP5J2",36,4,0.996180334377386,"no",4.70999502997535e-09,"up"
"SEMA3B",39,1,0.996201661052356,"no",5.94283435890591e-05,"down"
"CDKN1A",39,1,0.996214091089142,"no",7.67845006629002e-13,"down"
"PDX1",34,6,0.996258031860513,"no",1.94034890462212e-86,"up"
"DHX38",30,10,0.996306754402816,"no",0.00812453455539198,"up"
"COL5A3",31,9,0.996307651101408,"no",1.02083166062208e-24,"up"
"WDR3",28,12,0.996368192026352,"no",4.71685503320985e-70,"up"
"TAF5",38,2,0.996414101092012,"no",0.037117430942261,"up"
"ONECUT2",33,7,0.996419820693761,"no",2.16987102707022e-32,"up"
"DIRAS1",39,1,0.996435075535573,"no",7.74759018722083e-24,"down"
"PPDPF",36,4,0.996436736447567,"no",3.94739023745621e-06,"up"
"HERC6",33,7,0.996472072250502,"no",0.41027794095917,"up"
"DDX39A",38,2,0.996518913323764,"no",7.35966006288065e-56,"up"
