"","#wt","#mut","pvalue","is_significant"
"PAK3",36,4,0.534776097953057,"no"
"BAG3",37,3,0.535076002687447,"no"
"WDR63",35,5,0.535188582866972,"no"
"TRPV3",32,8,0.535268075910636,"no"
"KAT6A",31,9,0.535688899792725,"no"
"DNAH5",25,15,0.535815644114593,"no"
"PARP9",38,2,0.535821895997396,"no"
"KCNJ3",36,4,0.536324018245287,"no"
"ZBTB39",35,5,0.536337921636523,"no"
"POU3F3",37,3,0.536486441132141,"no"
"FER1L6",34,6,0.536502856258852,"no"
"ROCK1",34,6,0.536683801210213,"no"
"ECE2",37,3,0.536918624088321,"no"
"NAA15",36,4,0.537071381334942,"no"
"AGTR1",38,2,0.537755071584019,"no"
"SACM1L",38,2,0.538139900833278,"no"
"WISP1",38,2,0.538502385188684,"no"
"XPR1",36,4,0.538523201624906,"no"
"KIT",33,7,0.538547965904969,"no"
"NEK3",37,3,0.539023499294699,"no"
"PPP6C",38,2,0.539046131711029,"no"
"SEMA4G",29,11,0.539162017641351,"no"
"SLC47A2",38,2,0.539322005502565,"no"
"CBFA2T2",35,5,0.540136438442807,"no"
"CDK8",35,5,0.540231472116405,"no"
"STIL",33,7,0.540621750303646,"no"
"PRDM7",37,3,0.540880149572685,"no"
"E2F1",38,2,0.541099911956188,"no"
"PIK3C3",35,5,0.541181943730484,"no"
"ZBTB9",37,3,0.541627528449761,"no"
"ARHGEF1",37,3,0.542055694760992,"no"
"ANKRD42",38,2,0.542417162228192,"no"
"MAP1LC3B2",38,2,0.54245843305743,"no"
"INO80D",34,6,0.542757045330306,"no"
"CDKL3",37,3,0.542847387268106,"no"
"TAF5L",36,4,0.543199091755418,"no"
"PARK2",38,2,0.543680517651274,"no"
"TSSK1B",33,7,0.54373711027519,"no"
"ASCL1",36,4,0.543824753360802,"no"
"ANKRD65",38,2,0.543919645581049,"no"
"CHRM2",38,2,0.543996602289735,"no"
"NR5A1",35,5,0.544257398397478,"no"
"P2RY6",36,4,0.54456450094342,"no"
"POLE",32,8,0.544768564255339,"no"
"ADAM12",36,4,0.545113170573416,"no"
"CACNA1E",28,12,0.54524938036035,"no"
"TYMS",38,2,0.545260646489739,"no"
"SCRT1",38,2,0.545574507044132,"no"
"LEO1",38,2,0.545629373153137,"no"
"ALDH1A2",38,2,0.545727218206677,"no"
"NIM1",36,4,0.546030638532617,"no"
"GABPA",35,5,0.54619267434547,"no"
"VWA1",35,5,0.546269763007846,"no"
"LOX",38,2,0.546297729956741,"no"
"TBC1D23",36,4,0.546333440108621,"no"
"DDX51",36,4,0.546736545544801,"no"
"PABPC3",33,7,0.546793489311787,"no"
"UBE2QL1",38,2,0.546871652758236,"no"
"NAT10",38,2,0.547164965169284,"no"
"PRPF4B",37,3,0.547198196191357,"no"
"ARHGEF40",33,7,0.547438959374518,"no"
"CDX1",38,2,0.54812679651498,"no"
"TLE4",38,2,0.548493898318609,"no"
"CELF2",37,3,0.548785095388294,"no"
"LDHAL6B",38,2,0.549050789367696,"no"
"KAT7",35,5,0.54914771542163,"no"
"CALML5",38,2,0.54938742112044,"no"
"TANC2",36,4,0.549558637911573,"no"
"PHRF1",30,10,0.549702011068461,"no"
"OR2T8",38,2,0.549957974764396,"no"
"FGF3",38,2,0.550059485841494,"no"
"GPR37",36,4,0.550611915246941,"no"
"SDK1",24,16,0.550667748003402,"no"
"ATP8B1",36,4,0.550923624485678,"no"
"DIDO1",29,11,0.551002287012241,"no"
"WDR62",32,8,0.551547413540792,"no"
"RCBTB2",37,3,0.551585866336629,"no"
"NDST2",33,7,0.551896852396462,"no"
"BHLHE22",35,5,0.551898628383522,"no"
"SLIT2",36,4,0.552237184841398,"no"
"COL16A1",36,4,0.552713513652096,"no"
"CD226",38,2,0.553366515139723,"no"
"MLXIP",38,2,0.553466987633871,"no"
"JAK2",36,4,0.553656570668457,"no"
"ALX1",37,3,0.553758977536319,"no"
"RAPGEF5",33,7,0.554351620350555,"no"
"PRR7",38,2,0.554487759518991,"no"
"SIGLEC15",37,3,0.554705656300755,"no"
"PHB",37,3,0.555194197463538,"no"
"ABCB11",32,8,0.555203995218562,"no"
"VANGL2",35,5,0.555351599220401,"no"
"S1PR4",37,3,0.555361390541951,"no"
"CIITA",36,4,0.555512490945643,"no"
"KIF17",37,3,0.555771823522576,"no"
"MPP6",38,2,0.556148722394336,"no"
"HOXC11",37,3,0.556156661001724,"no"
"PTPDC1",37,3,0.556200585765029,"no"
"FZD4",38,2,0.556434994721384,"no"
"SKIL",36,4,0.556544131780692,"no"
"NOTCH4",33,7,0.556926576140477,"no"
"COL13A1",36,4,0.556977593946939,"no"
"MUC1",38,2,0.557022738246695,"no"
"XRCC1",38,2,0.557069058685031,"no"
"AHCYL1",38,2,0.557312652898974,"no"
"ACO1",35,5,0.557338971785156,"no"
"FOXF1",33,7,0.557580643398112,"no"
"NMUR2",38,2,0.557609930271462,"no"
"GPT2",38,2,0.55837049333556,"no"
"CXXC1",35,5,0.558514483137109,"no"
"NTN5",38,2,0.558548460393159,"no"
"PROX1",38,2,0.558569784456156,"no"
"RAB40A",38,2,0.559117650025811,"no"
"ANKRD62",33,7,0.559664209140861,"no"
"REL",35,5,0.559898292386619,"no"
"XKR4",34,6,0.560124498786039,"no"
"KANK2",35,5,0.560423053525959,"no"
"ALOX15B",36,4,0.560468987057289,"no"
"RABL3",38,2,0.560570272756185,"no"
"RAB11B",37,3,0.560868876629113,"no"
"FTO",37,3,0.56104666383797,"no"
"NDOR1",37,3,0.561158529743867,"no"
"RASA1",37,3,0.561309280860322,"no"
"WDR24",37,3,0.562149571520505,"no"
"SHPK",36,4,0.562819909816066,"no"
"LIME1",37,3,0.563160474132952,"no"
"CCBL2",38,2,0.563300436030212,"no"
"AZGP1",37,3,0.563409272424737,"no"
"PRKAB2",37,3,0.563544684225381,"no"
"CDC25B",38,2,0.563660417147628,"no"
"OR1C1",37,3,0.563894752416829,"no"
"OR52I2",37,3,0.563907868297328,"no"
"HS3ST3A1",37,3,0.564465613950029,"no"
"TMEM63B",36,4,0.564491962462962,"no"
"CACNA1H",30,10,0.564596832586467,"no"
"ACAP1",34,6,0.56473168974041,"no"
"ATP10B",34,6,0.564740243270471,"no"
"FRMD5",36,4,0.564923766007162,"no"
"MTMR9",36,4,0.566120923337296,"no"
"BHLHE41",36,4,0.566325981228378,"no"
"WWP1",36,4,0.566429212980295,"no"
"TMC4",37,3,0.566833453669037,"no"
"CHD1",34,6,0.566859952981649,"no"
"PIK3CG",33,7,0.567136722668232,"no"
"IDH2",38,2,0.567795293921316,"no"
"MYT1",36,4,0.568117060969394,"no"
"SLA",38,2,0.568190344675056,"no"
"MUSK",36,4,0.568469561140276,"no"
"C1QL2",37,3,0.569172797198378,"no"
"KLHL36",38,2,0.570219645151786,"no"
"ORC5",36,4,0.570434612493564,"no"
"PRDM10",35,5,0.570592101290329,"no"
"IRF9",38,2,0.570602878149227,"no"
"PYGO1",38,2,0.570855099719256,"no"
"RAB34",38,2,0.570963945966409,"no"
"GPR78",37,3,0.571034303441104,"no"
"TXNDC11",36,4,0.571145256255496,"no"
"ITGA1",37,3,0.571162549755557,"no"
"TLR9",36,4,0.571386488079998,"no"
"TOR4A",37,3,0.57169567910328,"no"
"LIN7A",36,4,0.571700049946994,"no"
"HCN4",32,8,0.571994422777645,"no"
"UBQLN4",36,4,0.572291137227967,"no"
"UBQLN2",35,5,0.573445672290156,"no"
"LAMA5",24,16,0.573563247639575,"no"
"CLSPN",36,4,0.57380862440042,"no"
"TUB",36,4,0.573892442651287,"no"
"STON1",38,2,0.574591947800785,"no"
"CBX4",37,3,0.575078862241304,"no"
"KLF12",38,2,0.575111362433036,"no"
"ADH4",38,2,0.576063393621636,"no"
"CHRD",37,3,0.576244117843125,"no"
"DOCK9",35,5,0.576389449706334,"no"
"FOXN1",37,3,0.576504450629107,"no"
"NAT8L",36,4,0.576856622409974,"no"
"CADM3",38,2,0.577162253042163,"no"
"GNAI2",36,4,0.577446001790779,"no"
"ATG9B",34,6,0.577494596278399,"no"
"ABCA13",18,22,0.577501578805007,"no"
"BUB1",35,5,0.577630467628111,"no"
"LARP4B",36,4,0.57791034419251,"no"
"CHD8",31,9,0.578523077698138,"no"
"LRRN2",36,4,0.579001158209909,"no"
"CDH2",31,9,0.57915779849176,"no"
"HMX1",38,2,0.579637441728431,"no"
"ETS1",38,2,0.579835845295432,"no"
"GPR64",36,4,0.579908566966106,"no"
"IGSF3",34,6,0.58019257107087,"no"
"EIF3H",35,5,0.580241766383195,"no"
"DAG1",35,5,0.580459502947296,"no"
"SMO",34,6,0.580601954462618,"no"
"RYK",38,2,0.580696981816967,"no"
"SAFB",36,4,0.580719695922445,"no"
"MAK",35,5,0.580900357770716,"no"
"RAB23",36,4,0.581164379694928,"no"
"SVIL",32,8,0.581637936400167,"no"
"FOXA1",37,3,0.581879614896242,"no"
"CHEK2",31,9,0.583022930515961,"no"
"MLLT4",31,9,0.583052978213403,"no"
"PRDM11",35,5,0.583167160236539,"no"
"CACNA1D",30,10,0.583297231261159,"no"
"ITIH4",37,3,0.583516695014073,"no"
"UTRN",26,14,0.583622963551444,"no"
"PDX1",37,3,0.5837795601348,"no"
"E2F7",35,5,0.583828347734186,"no"
"SERGEF",35,5,0.583833894297207,"no"
"ECHDC1",38,2,0.58426956737695,"no"
"HOXA4",38,2,0.585958854847613,"no"
"WRNIP1",37,3,0.586757143943506,"no"
"EGR2",37,3,0.586802097640678,"no"
"SFRP1",36,4,0.587154400921923,"no"
"SLC6A20",36,4,0.587329826005056,"no"
"ACIN1",38,2,0.587534741195778,"no"
"ENPP3",36,4,0.58775087018661,"no"
"EIF2AK2",38,2,0.587862724175757,"no"
"ACTL6A",38,2,0.588034630046359,"no"
"AKT2",37,3,0.588064116016623,"no"
"WHSC1L1",37,3,0.588955217947321,"no"
"FUS",38,2,0.58896107064663,"no"
"GOLGA5",36,4,0.589127284047618,"no"
"RBM44",38,2,0.589571358682566,"no"
"GRWD1",37,3,0.590026248422266,"no"
"WDR5B",38,2,0.590079058196859,"no"
"GRB10",35,5,0.590281298173875,"no"
"NEDD4L",37,3,0.590300915502673,"no"
"RCOR2",38,2,0.590313532417882,"no"
"PAPL",38,2,0.590332786847342,"no"
"TDRD12",35,5,0.590428893435394,"no"
"BLM",37,3,0.590705198805972,"no"
"ANGPTL5",37,3,0.590827619507574,"no"
"FOXP3",38,2,0.59087331099669,"no"
"MTMR4",33,7,0.590947456136267,"no"
"OBSCN",16,24,0.591032894602874,"no"
"DCAF6",36,4,0.591079438928579,"no"
"GRB14",36,4,0.591311885654662,"no"
"CLCNKB",37,3,0.591711246378828,"no"
"MYOCD",34,6,0.592767959977875,"no"
"ZNF408",35,5,0.592794282810874,"no"
"PLEKHH2",36,4,0.593602870856128,"no"
"MC3R",36,4,0.593623557848537,"no"
"PDE4D",35,5,0.59390596144916,"no"
"WDR87",31,9,0.594473185163587,"no"
"TRIP12",33,7,0.594474456991631,"no"
"ITGB7",37,3,0.594763157731845,"no"
"MAP4K1",38,2,0.595244229989782,"no"
"SOX6",32,8,0.595250948517337,"no"
"DMRTA1",33,7,0.596062589712574,"no"
"FASN",27,13,0.596358908497477,"no"
"KCTD18",37,3,0.596610144608505,"no"
"WDR59",36,4,0.5975915205753,"no"
"WASL",38,2,0.597707853396289,"no"
"UVSSA",36,4,0.597917258907091,"no"
"SS18",35,5,0.598684557723066,"no"
"ACAP3",38,2,0.598848371795436,"no"
"TNS1",32,8,0.599534706483842,"no"
"SHMT1",38,2,0.599612219103591,"no"
"HIVEP3",31,9,0.599864376204576,"no"
"ATF6B",38,2,0.60012536283,"no"
"LRCH3",36,4,0.600175288043806,"no"
"CHRM3",38,2,0.600432844013365,"no"
"SMYD5",33,7,0.600623484380297,"no"
"ANKIB1",35,5,0.601325288163302,"no"
"TLE6",37,3,0.601752335199801,"no"
"L3MBTL3",36,4,0.601776756292438,"no"
"ATP10A",26,14,0.602120816331322,"no"
"PTPN14",35,5,0.602126277628012,"no"
"PINK1",38,2,0.602189709745715,"no"
"ATP6V1B2",38,2,0.602556490710168,"no"
"TET2",33,7,0.603147009580594,"no"
"FOXA3",38,2,0.603196374337983,"no"
"GPR63",36,4,0.603488928716952,"no"
"SARDH",36,4,0.603537356314597,"no"
"MMP27",37,3,0.60369754521074,"no"
"ARHGAP15",35,5,0.60397137308237,"no"
"DHRS7B",37,3,0.604020058856458,"no"
"OGFOD1",37,3,0.604138232914767,"no"
"CLCN7",38,2,0.60427543321667,"no"
"PLXNB3",33,7,0.604299319450091,"no"
"EN1",38,2,0.604439509778179,"no"
"IFT80",36,4,0.605035401423464,"no"
"ABCD4",37,3,0.605765229506034,"no"
"SIX5",37,3,0.605927793042546,"no"
"SERPING1",37,3,0.605936176289092,"no"
"ING4",38,2,0.606319153060044,"no"
"KRT18",38,2,0.60635259763933,"no"
"ASCL4",35,5,0.607149184196585,"no"
"HCN2",35,5,0.60726206212627,"no"
"RAB3IL1",36,4,0.607927512020061,"no"
"XDH",29,11,0.607956259459584,"no"
"SEZ6",35,5,0.608124509989789,"no"
"F2RL1",36,4,0.608525093813907,"no"
"IRS1",29,11,0.608742735006723,"no"
"ILF3",33,7,0.609617070739749,"no"
"DYNC1I1",34,6,0.609949211079035,"no"
"CYP27C1",38,2,0.610192302728107,"no"
"MYT1L",31,9,0.610204850495338,"no"
"DOT1L",33,7,0.610584017323222,"no"
"KLHL17",37,3,0.61060695162219,"no"
"HTR5A",36,4,0.610849386363915,"no"
"GRHL1",38,2,0.610992935356105,"no"
"MAPKAPK3",38,2,0.611012086716706,"no"
"SIRT5",38,2,0.611074855840745,"no"
"KCNQ1",36,4,0.611447857581263,"no"
"DLX1",38,2,0.611570733779097,"no"
"CABLES1",37,3,0.611583380340079,"no"
"TARDBP",38,2,0.611838085497592,"no"
"REPS1",37,3,0.612199753534246,"no"
"MGAT4C",34,6,0.612799359057753,"no"
"LRP6",33,7,0.612815992509854,"no"
"CRBN",37,3,0.612945729994128,"no"
"RET",35,5,0.612957488803988,"no"
"PCOLCE2",38,2,0.613080650164306,"no"
"PAK7",35,5,0.613110104956904,"no"
"ANKRD50",34,6,0.613389616502257,"no"
"TINF2",38,2,0.613663621576214,"no"
"ACAD9",37,3,0.614273519423107,"no"
"KLHL7",37,3,0.614384599726758,"no"
"USP28",35,5,0.614780891754917,"no"
"GATA2",38,2,0.615078641107597,"no"
"RBM23",37,3,0.615292064494232,"no"
"DSG1",35,5,0.615394800115561,"no"
"ARID4A",34,6,0.61557096005671,"no"
"MFGE8",34,6,0.615576544707455,"no"
"ZNF76",36,4,0.61576757189556,"no"
"BCL11B",35,5,0.616079400466142,"no"
"TTC24",37,3,0.616780929122148,"no"
"NR4A2",36,4,0.617202119878018,"no"
"DHX57",38,2,0.617442625943482,"no"
"OS9",36,4,0.618081504158048,"no"
"ATR",31,9,0.61808272456914,"no"
"EPB41L4A",38,2,0.618214306184429,"no"
"SCAF4",35,5,0.618312078636547,"no"
"GP5",38,2,0.619683013897077,"no"
"EMILIN1",36,4,0.619765970128755,"no"
"PEX10",38,2,0.619959073915108,"no"
"COL7A1",27,13,0.620238600141662,"no"
"INPP4A",37,3,0.620248720787752,"no"
"DLX6",35,5,0.620708537431434,"no"
"SLC7A14",37,3,0.620823048069298,"no"
"ULBP2",38,2,0.620858520868664,"no"
"SEPT5",37,3,0.620918811144543,"no"
"VANGL1",36,4,0.62094561794378,"no"
"PLEKHG6",36,4,0.621163056435107,"no"
"PHF20L1",35,5,0.621553744440581,"no"
"GJA5",38,2,0.621793636995579,"no"
"ABTB2",34,6,0.621922395475401,"no"
"SAMD4B",37,3,0.621973307955832,"no"
"IDH3A",37,3,0.622311306754098,"no"
"GTF3C1",33,7,0.62240330014714,"no"
"KLHL5",37,3,0.622639821050029,"no"
"HNRNPCL1",37,3,0.622848514356734,"no"
"PTPN6",32,8,0.623103233703957,"no"
"PDPK1",37,3,0.623488893240794,"no"
"RAP1B",38,2,0.623853521431675,"no"
"ADCK4",33,7,0.623909660216716,"no"
"ATP1A2",34,6,0.623978508936202,"no"
"CERK",38,2,0.624210380386185,"no"
"OR2G3",38,2,0.624217558446108,"no"
"TMEM171",37,3,0.62439207141561,"no"
"FH",38,2,0.624621430653673,"no"
"CDK18",37,3,0.624784810600885,"no"
"RNF182",37,3,0.62479950511679,"no"
"CTBP2",34,6,0.624899004954177,"no"
"DEK",38,2,0.625050807912219,"no"
"TP73",35,5,0.625295190023737,"no"
"ARHGEF33",37,3,0.625485320372032,"no"
"COLEC11",36,4,0.625883299139681,"no"
"GLIS3",38,2,0.625909646611466,"no"
"PLCE1",32,8,0.625912515424007,"no"
"ZBTB41",32,8,0.625917659945182,"no"
"BTBD1",35,5,0.626143861741359,"no"
"MXI1",36,4,0.626168699476492,"no"
"NUP54",38,2,0.62641206374197,"no"
"TPP2",35,5,0.626979594131486,"no"
"GSC",38,2,0.627007232768377,"no"
"SLC22A7",35,5,0.62768004112577,"no"
"CTSD",36,4,0.627945366510347,"no"
"MME",32,8,0.629068728429382,"no"
"KLK10",38,2,0.629099550676388,"no"
"LCP1",34,6,0.629193216161898,"no"
"SEMA4B",37,3,0.629252243378633,"no"
"NRXN3",31,9,0.629758646436709,"no"
"PLEKHG5",34,6,0.629943748512701,"no"
"TMTC4",34,6,0.630271629955051,"no"
"CDKN3",38,2,0.63083893850913,"no"
"PNN",36,4,0.630897748841619,"no"
"CYP2W1",38,2,0.630932759734859,"no"
"CHD1L",36,4,0.631316942489874,"no"
"TET3",31,9,0.631742072942981,"no"
"ATP2A2",36,4,0.631974327386641,"no"
"CDC25C",37,3,0.632628723048135,"no"
"PRL",37,3,0.632654871354542,"no"
"DHX33",37,3,0.632727468619536,"no"
"RABEP1",35,5,0.632930645011239,"no"
"TGFBR1",36,4,0.633163987026164,"no"
"FBXO32",38,2,0.6333204431094,"no"
"GSK3B",35,5,0.633337179482047,"no"
"OR2L8",38,2,0.633403109807061,"no"
"STK25",36,4,0.63366296403029,"no"
"SOS2",35,5,0.633981987633027,"no"
"TRPC4",33,7,0.634120210861109,"no"
"MERTK",37,3,0.634347281965208,"no"
"HOXD10",35,5,0.634584641429927,"no"
"CAPN2",37,3,0.634864911590301,"no"
"TTN",6,34,0.635338630390057,"no"
"ARHGAP5",34,6,0.635428584258923,"no"
"RDX",37,3,0.635567208426109,"no"
"FKBP14",38,2,0.635818607099684,"no"
"ABCC6",34,6,0.636477711611011,"no"
"COL5A1",31,9,0.636489416104254,"no"
"CDC73",34,6,0.636505279758566,"no"
"INPP5F",36,4,0.636578777051768,"no"
"RAI1",35,5,0.636639630802335,"no"
"JMJD8",36,4,0.636837309572221,"no"
"GRM8",32,8,0.637211613430172,"no"
"KCNG4",37,3,0.637252370281729,"no"
"GATA3",37,3,0.637424155145666,"no"
"TLR8",37,3,0.637518901359086,"no"
"RICTOR",36,4,0.637562216778416,"no"
"DAXX",38,2,0.637599238806193,"no"
"MTMR14",34,6,0.637736296194306,"no"
"DMWD",37,3,0.638104223081469,"no"
"NPY5R",38,2,0.639818037897662,"no"
"RAD54B",37,3,0.63984521156331,"no"
"RASD2",38,2,0.639906485436144,"no"
"AHR",35,5,0.640067174370542,"no"
"CCDC79",38,2,0.640501790759053,"no"
"PKHD1L1",20,20,0.640574969434715,"no"
"DEAF1",38,2,0.640745189937667,"no"
"OPA1",34,6,0.640782639663099,"no"
"USP7",37,3,0.640822311681924,"no"
"SMARCD3",35,5,0.640960971469412,"no"
"S100A9",38,2,0.641110956745904,"no"
"CHST4",37,3,0.641415300883421,"no"
"NUMB",38,2,0.641610465730277,"no"
"HMGCR",37,3,0.641940729050037,"no"
"MED23",34,6,0.642267330295384,"no"
"MAFA",38,2,0.643283326675588,"no"
"WDR66",35,5,0.643655792386078,"no"
"C8orf33",38,2,0.644070532773778,"no"
"STK36",34,6,0.644325430709372,"no"
"GABBR1",36,4,0.644507392482593,"no"
"GJC2",35,5,0.644553141796274,"no"
"TAPT1",37,3,0.644792130698748,"no"
"IRS4",34,6,0.644902026130092,"no"
"C1QL4",36,4,0.64572972214935,"no"
"FOXF2",37,3,0.645811802298201,"no"
"FCRLA",38,2,0.646308118377718,"no"
"PIGX",38,2,0.646439704119999,"no"
"MUTYH",38,2,0.646538989622164,"no"
"OMA1",35,5,0.646865402887104,"no"
"RNF111",38,2,0.647927304022879,"no"
"H2AFY",38,2,0.648225770129693,"no"
"GJA3",38,2,0.6483575453672,"no"
"MPHOSPH8",36,4,0.648403365335287,"no"
"CLASP1",36,4,0.648408562957342,"no"
"HTR1E",37,3,0.648450293965453,"no"
"CLCN4",35,5,0.648517571437149,"no"
"ABCF3",37,3,0.648665090956187,"no"
"PIAS4",36,4,0.648708177051763,"no"
"MAGEA3",36,4,0.648753000913465,"no"
"TJP1",33,7,0.648782936649919,"no"
"AGAP2",33,7,0.648821948793165,"no"
"KAT5",37,3,0.649137667062795,"no"
"JAZF1",37,3,0.649965280659205,"no"
"RAG2",37,3,0.650626791332347,"no"
"ABR",37,3,0.650639351787322,"no"
"DUSP8",37,3,0.651290533631729,"no"
"CCIN",38,2,0.65151434401491,"no"
"ACTR8",38,2,0.652101911956546,"no"
"KCNA1",37,3,0.652302582239568,"no"
"LRG1",38,2,0.652321460586378,"no"
"MPP4",36,4,0.652390977740174,"no"
"GSG2",38,2,0.652743508118718,"no"
"GMIP",35,5,0.652754707866997,"no"
"MNX1",38,2,0.653344818803804,"no"
"ARNT2",37,3,0.65384029836332,"no"
"DMRT3",35,5,0.654259186314661,"no"
"PAQR8",38,2,0.654542130985683,"no"
"MSR1",34,6,0.654573997034725,"no"
"RPN1",36,4,0.654792799148489,"no"
"OR4L1",36,4,0.654893626233413,"no"
"HIST1H1T",37,3,0.655019224875099,"no"
"EGR3",38,2,0.655239339920533,"no"
"KIAA1239",33,7,0.655706801359194,"no"
"AIFM2",36,4,0.655951314872371,"no"
"ACOT11",33,7,0.656051963852108,"no"
"CDH17",37,3,0.656281609856797,"no"
"STK32B",36,4,0.656362171129356,"no"
"ACOT12",37,3,0.656633191621591,"no"
"SEMA4A",37,3,0.656726817780969,"no"
"NCK2",35,5,0.657341678708068,"no"
"NEK6",37,3,0.657395527882542,"no"
"TMEM64",37,3,0.65747218344744,"no"
"HTR1F",37,3,0.657778853472285,"no"
"NOTUM",38,2,0.657797306745507,"no"
"PLEKHG4B",38,2,0.657854157141692,"no"
"PGK1",38,2,0.658577903033308,"no"
"PSTPIP1",36,4,0.658638756936114,"no"
"CSTF2T",37,3,0.658656677399762,"no"
"RNF123",33,7,0.659029528983507,"no"
"CFH",30,10,0.659533948656049,"no"
"CALCR",38,2,0.66013217854584,"no"
"HIST1H1C",37,3,0.660327283784447,"no"
"LHX9",36,4,0.660955726223016,"no"
"WDR78",36,4,0.661115829469306,"no"
"ALDH6A1",36,4,0.661162632938167,"no"
"MSH5",36,4,0.661425511045472,"no"
"NPC1",32,8,0.661449250505468,"no"
"FANCC",37,3,0.661520972306302,"no"
"ATP8A1",34,6,0.661688985941015,"no"
"PRDM4",38,2,0.661772804907469,"no"
"P4HA1",38,2,0.661791609112243,"no"
"BTN3A1",33,7,0.661971083790747,"no"
"HNRNPUL1",38,2,0.66202213108614,"no"
"SKP2",35,5,0.662107096832258,"no"
"WDFY2",38,2,0.662305686784593,"no"
"TBCK",34,6,0.662577271698764,"no"
"WDR34",38,2,0.662593681880952,"no"
"EXT2",36,4,0.662630175685083,"no"
"OPRK1",36,4,0.662918474781393,"no"
"MATN1",35,5,0.663173804496179,"no"
"RPS6KB1",38,2,0.663981748900275,"no"
"ACADVL",36,4,0.664064479376754,"no"
"PDZRN4",33,7,0.664298175777986,"no"
"HSD17B4",37,3,0.665068117572981,"no"
"ZBTB7B",35,5,0.665144901156626,"no"
"GPHN",37,3,0.665151900686833,"no"
"C1R",37,3,0.665281982871855,"no"
"OGT",34,6,0.665709630414749,"no"
"FOXP1",36,4,0.665785462092717,"no"
"AGTR2",38,2,0.665983736703621,"no"
"HDAC3",38,2,0.666534133541913,"no"
"RBFOX3",38,2,0.666602094477465,"no"
"PHF6",37,3,0.666780376786265,"no"
"MAP3K15",36,4,0.667369834749379,"no"
"SOX10",37,3,0.667506401978949,"no"
"MYO3A",31,9,0.667566449754225,"no"
"SIRT7",37,3,0.667657362254621,"no"
"MAGEA4",37,3,0.667669434725132,"no"
"NFIL3",37,3,0.667693086630527,"no"
"MAMDC4",38,2,0.667840172543196,"no"
"FNDC3B",34,6,0.667973927804913,"no"
"MED15",34,6,0.668289402413212,"no"
"TNFRSF10A",37,3,0.668397974670742,"no"
"STRN",38,2,0.668574753277144,"no"
"ARHGEF25",36,4,0.670626063880913,"no"
"CACNA2D1",33,7,0.670709741890214,"no"
"SERPINA6",38,2,0.670728006793129,"no"
"FRMD8",38,2,0.670973148203456,"no"
"MAVS",38,2,0.671075260480852,"no"
"CYP11B2",34,6,0.672015520111557,"no"
"HNF1A",34,6,0.672118281066362,"no"
"WDR54",36,4,0.672138083329595,"no"
"CCNF",36,4,0.672479247765921,"no"
"COL18A1",32,8,0.672596325055169,"no"
"ACAN",30,10,0.672605567668949,"no"
"PXDN",33,7,0.673128233133739,"no"
"ATG7",34,6,0.673131492028788,"no"
"RNF5",38,2,0.673191086751216,"no"
"PBX3",38,2,0.673214346128438,"no"
"CHRDL1",38,2,0.673874573169605,"no"
"ATP2B3",37,3,0.67416649936517,"no"
"UBE2M",37,3,0.674237472134164,"no"
"RAB38",38,2,0.674299772081861,"no"
"LIMK2",38,2,0.674420013373816,"no"
"PSCA",37,3,0.674432906605673,"no"
"TTC27",36,4,0.675401473989467,"no"
"SS18L1",38,2,0.675773408741416,"no"
"LHCGR",33,7,0.675906665099339,"no"
"AGAP5",34,6,0.67593226332878,"no"
"ZNF423",29,11,0.677082102098227,"no"
"ESRRG",37,3,0.677523973254312,"no"
"USP19",35,5,0.677628979547972,"no"
"CLCN2",35,5,0.677687740558017,"no"
"ADCY7",30,10,0.678082075423929,"no"
"SUCLG1",38,2,0.678120153798492,"no"
"ELAC2",38,2,0.678565889807382,"no"
"MAG",33,7,0.678801328035989,"no"
"ANKRD36",36,4,0.679138849915174,"no"
"GEMIN5",35,5,0.679414258967637,"no"
"RHOT1",37,3,0.679565841707019,"no"
"OR2G2",35,5,0.679816165570833,"no"
"PSAT1",38,2,0.679834728394719,"no"
"UBE4B",35,5,0.679987505939106,"no"
"HAPLN2",37,3,0.680200356830658,"no"
"OGFOD3",36,4,0.680541202252839,"no"
"TPCN2",36,4,0.680656032676644,"no"
"ZNF367",38,2,0.680690143841658,"no"
"NR1D2",37,3,0.680842918532192,"no"
"SLC4A8",36,4,0.680855668893655,"no"
"BUB3",37,3,0.681037339291064,"no"
"PCNXL4",34,6,0.681375393283504,"no"
"RPS6KA1",37,3,0.681381606203192,"no"
"ATP9B",33,7,0.68181476212065,"no"
"CRYZ",37,3,0.681957442233128,"no"
"CPB2",38,2,0.682306447144025,"no"
"TBC1D8B",38,2,0.682316009117549,"no"
"FDXR",37,3,0.682558253567308,"no"
"ARHGEF17",28,12,0.682724727599158,"no"
"NPAS3",33,7,0.683562669610777,"no"
"KCNJ4",38,2,0.683573540146603,"no"
"MBD1",37,3,0.684008663330002,"no"
"MECOM",34,6,0.684080098815171,"no"
"TSPAN5",38,2,0.684086564742229,"no"
"MYOD1",36,4,0.684147625134707,"no"
"ANKRD30B",36,4,0.684562352614581,"no"
"DHX16",38,2,0.684660520349216,"no"
"CORO2B",37,3,0.684713635309497,"no"
"FHOD3",32,8,0.684989190126774,"no"
"CREB3L1",38,2,0.685005072440045,"no"
"PTPMT1",38,2,0.685389233330653,"no"
"CYP26C1",35,5,0.685457080997405,"no"
"MTR",32,8,0.685500425134436,"no"
