"","#wt","#mut","pvalue","is_significant","tcga_pvalue","tcga_tumor_vs_normal"
"RHOJ",37,3,0.515538618586151,"no",1.1834483535565e-06,"down"
"RRAD",35,5,0.515830578341996,"no",0.74655241064214,"up"
"HLTF",33,7,0.515904710469674,"no",0.00226776146233055,"up"
"SS18",33,7,0.516091028202307,"no",0.851445632005359,"up"
"SEC31B",34,6,0.516246016914259,"no",8.77531636217127e-07,"up"
"ARMC1",39,1,0.516534675738214,"no",6.41820828912852e-08,"up"
"LIN7C",40,0,0.516621784717323,"no",0.000562394594696009,"up"
"PARK2",31,9,0.516796187019586,"no",NA,NA
"BIVM-ERCC5",35,5,0.516831665367037,"no",0.0399489185182568,"up"
"PARP10",33,7,0.517121800259401,"no",2.85858853627685e-26,"up"
"MAGEB18",37,3,0.517686821415889,"no",0.000463988607081606,"up"
"PEA15",40,0,0.517788020236637,"no",0.0549982101189044,"up"
"PRDM11",35,5,0.517791368898411,"no",0.802964794199365,"down"
"MAGEA3",35,5,0.517886704884502,"no",6.0816639228054e-12,"up"
"CD48",37,3,0.517983621103532,"no",4.30434628107207e-11,"down"
"RAP1GDS1",37,3,0.518246628224358,"no",5.0243375958527e-23,"up"
"GJB3",37,3,0.518466499461721,"no",3.12976488457897e-12,"up"
"RTP1",34,6,0.518466856696212,"no",0.23518502941691,"down"
"DDX3Y",39,1,0.518550297281731,"no",0.72685245555884,"down"
"CNTN1",31,9,0.518892099564888,"no",7.40267231542816e-10,"down"
"ACP5",39,1,0.519061035730452,"no",0.0155144380821038,"down"
"HS3ST2",39,1,0.51956494264905,"no",0.920734038841301,"up"
"LHCGR",32,8,0.519956539562763,"no",0.0386757686530447,"up"
"IFT172",30,10,0.520262666163717,"no",5.22472977561122e-11,"up"
"KIF6",35,5,0.520356544481965,"no",0.0846659586186303,"down"
"MED25",36,4,0.520382567694278,"no",1.66456741736363e-30,"up"
"OPN4",35,5,0.520617091506791,"no",0.000438711670386495,"down"
"UBE2Z",39,1,0.520903502093737,"no",2.04040839402222e-11,"up"
"PHF20L1",29,11,0.52119380117328,"no",1.28335328803662e-29,"up"
"CTSF",38,2,0.521219447629519,"no",3.31541899940968e-07,"down"
"ICK",39,1,0.521290484413955,"no",0.00944375837081846,"up"
"RUNX3",36,4,0.521504152884704,"no",0.934677638352042,"up"
"BCL2L2",39,1,0.521766237661449,"no",1.11291270087548e-10,"down"
"NFIL3",35,5,0.522342266368528,"no",0.141295034461021,"down"
"AVPR1B",32,8,0.522630594971399,"no",8.48187358067612e-08,"down"
"DIMT1",38,2,0.522680206975453,"no",4.70697264977708e-35,"up"
"PAQR9",33,7,0.522847207760766,"no",0.067852235000578,"up"
"SGMS2",36,4,0.52284902589227,"no",2.47361627073505e-07,"down"
"KATNAL2",34,6,0.522892205456516,"no",0.000113275634871769,"down"
"PIK3CG",31,9,0.523147201532111,"no",1.12892960693877e-13,"down"
"TRIM29",35,5,0.523178914809998,"no",8.9400797471562e-103,"up"
"RAP1B",38,2,0.523410099504586,"no",2.39611976031388e-07,"down"
"GNGT2",39,1,0.52371285080573,"no",1.9416534762483e-09,"down"
"CYP4X1",38,2,0.523846604791414,"no",1.53914443113373e-31,"up"
"CD109",34,6,0.524375834771604,"no",0.546054488746906,"up"
"E2F3",35,5,0.524459490280552,"no",2.69019411313621e-61,"up"
"CLCF1",39,1,0.524526167967918,"no",6.71028316017857e-18,"up"
"PPEF1",37,3,0.52492792899731,"no",2.67848949060368e-58,"up"
"BRIP1",33,7,0.524952115136343,"no",2.12155189127916e-45,"up"
"ZNF238",40,0,0.525671110443104,"no",NA,NA
"CDK5",36,4,0.525853743407916,"no",7.23351461797489e-63,"up"
"AKTIP",37,3,0.526373398237268,"no",2.1158078917902e-05,"down"
"MAPK10",36,4,0.527520923357348,"no",2.46569283676626e-13,"down"
"ITIH1",37,3,0.528319141026269,"no",0.565662041003353,"down"
"ELAVL1",36,4,0.528377984389351,"no",1.12881389028092e-34,"up"
"DECR1",36,4,0.528549718484633,"no",3.78816938724755e-12,"down"
"CHST3",32,8,0.529216272537929,"no",0.774963008268916,"up"
"DMRT3",35,5,0.529222983341916,"no",2.93792749608676e-12,"up"
"ZRANB3",33,7,0.529377034475573,"no",6.06466237528395e-56,"up"
"TDRD5",33,7,0.529384173768135,"no",1.10588575729197e-26,"up"
"PINK1",35,5,0.529493808148457,"no",1.52566908455145e-28,"down"
"CYP39A1",37,3,0.529499173887846,"no",6.64474109129503e-29,"up"
"GPNMB",35,5,0.529587992361474,"no",1.96677593666464e-06,"down"
"TCF4",31,9,0.529947950223617,"no",0.000851934068173615,"down"
"HOXD10",34,6,0.530041100702455,"no",0.0392332531009457,"down"
"LPAR3",35,5,0.530328094313309,"no",0.258898883783856,"down"
"PPARGC1B",37,3,0.530825278188756,"no",3.04132725792097e-16,"down"
"TRIP12",27,13,0.531214692657452,"no",0.0845089599700164,"up"
"KATNAL1",35,5,0.531473491953115,"no",0.00320828799019853,"down"
"CYP2S1",37,3,0.531753645977939,"no",1.59054539014563e-31,"up"
"TPH1",37,3,0.532115911912955,"no",4.78837875070571e-06,"down"
"VSNL1",38,2,0.53243280197153,"no",5.13693626423879e-100,"up"
"IQGAP3",33,7,0.532487044130513,"no",1.15525985028136e-71,"up"
"RNGTT",36,4,0.533220424764715,"no",1.07239604156115e-14,"up"
"KIF26A",24,16,0.533482777558773,"no",0.623176766894463,"down"
"ARHGEF2",33,7,0.533545541502657,"no",0.00230748257262558,"up"
"FH",37,3,0.533824856969797,"no",1.94026284299784e-06,"down"
"PITPNM2",28,12,0.533906659507477,"no",0.000319515699798709,"down"
"GNB5",39,1,0.534179495889571,"no",0.111378010603247,"down"
"PRELP",40,0,0.534375470799657,"no",2.49272349584842e-07,"down"
"POTEF",37,3,0.534385001937734,"no",0.000400703350962738,"up"
"ITGAV",37,3,0.534915015341752,"no",6.20986532938064e-08,"up"
"FOXP3",38,2,0.534994121194396,"no",3.7842012444048e-38,"up"
"SLIT2",31,9,0.535666662996171,"no",1.01072771090653e-06,"down"
"TREX1",37,3,0.536567637957694,"no",NA,NA
"GNRHR",39,1,0.536603142367544,"no",0.00971002121321398,"up"
"GJB1",37,3,0.536636319781398,"no",3.73908300364485e-06,"up"
"JMJD4",38,2,0.536675792031555,"no",2.87386899852529e-50,"up"
"MTG1",39,1,0.537098474654434,"no",1.90004686734416e-24,"up"
"POLDIP3",36,4,0.537115928023863,"no",0.000946061261049607,"down"
"GPR65",37,3,0.53717635593108,"no",8.85153054462979e-05,"down"
"SLC20A2",38,2,0.537708816368517,"no",5.48564857953322e-09,"down"
"RIPK4",30,10,0.538992636491563,"no",0.000504446700441565,"up"
"TPM3P9",40,0,0.539063278762331,"no",3.22239161015174e-26,"up"
"SIGLEC14",29,11,0.53916106902426,"no",0.014169174131164,"down"
"INO80B",38,2,0.539474478999621,"no",1.15722773090086e-35,"up"
"ENC1",36,4,0.539624271545738,"no",1.06991645479027e-148,"up"
"MME",29,11,0.53975344679938,"no",0.729456858241941,"up"
"MAP1LC3B",37,3,0.539922300222958,"no",4.30131589033211e-05,"down"
"PPP5C",36,4,0.540642740259816,"no",9.90735070547742e-24,"up"
"SPAG16",36,4,0.541176664408019,"no",6.08887033316337e-08,"down"
"CASR",32,8,0.541196886583251,"no",1.01569681392498e-09,"down"
"STEAP1",37,3,0.541575837349414,"no",5.16204125365891e-07,"up"
"MLF1",37,3,0.541862191478651,"no",0.000800533928845322,"up"
"CTCF",28,12,0.541987666150648,"no",1.94270412122608e-05,"up"
"ARHGEF1",35,5,0.542457651311889,"no",4.57208736118081e-24,"up"
"ARHGAP11B",33,7,0.542602267569306,"no",4.42634149453606e-21,"up"
"LCP1",30,10,0.542619547978146,"no",2.16778624523078e-06,"down"
"SRF",38,2,0.543143525218227,"no",0.123938639654061,"down"
"ABCA13",12,28,0.544285464248184,"no",1.4339668847069e-10,"up"
"MYO9A",29,11,0.54429506490459,"no",3.49538511461237e-06,"down"
"MAGEA6",39,1,0.544488625439851,"no",5.87460204691491e-12,"up"
"PLEKHG3",31,9,0.544536626243862,"no",0.869688942598219,"up"
"MBD3L2",39,1,0.544880215135749,"no",0.661039686390729,"down"
"POTEJ",31,9,0.545584394611913,"no",0.540318140120913,"up"
"CHST4",35,5,0.545941342097108,"no",2.27457987099241e-22,"up"
"NUAK1",35,5,0.546054678841529,"no",1.11779946957066e-05,"up"
"GRK1",32,8,0.546195629032308,"no",3.91572292452615e-39,"up"
"BPGM",37,3,0.54656710364968,"no",0.130765745608001,"down"
"DNAI1",33,7,0.546724499050264,"no",0.0339664016529456,"up"
"AADAT",35,5,0.546849040458747,"no",1.46263637257568e-45,"up"
"TBC1D19",34,6,0.54685599830442,"no",0.0109604422176067,"up"
"NCOA6",30,10,0.546863967198274,"no",1.83879169738719e-23,"up"
"FLT3",34,6,0.54722671219983,"no",5.42161757437459e-15,"down"
"FCGRT",38,2,0.547634555222677,"no",7.43984807437352e-10,"down"
"HAPLN2",37,3,0.547838749426499,"no",0.00496050014119668,"up"
"PSG2",35,5,0.548141549635472,"no",0.0523286713810618,"up"
"TNFAIP6",37,3,0.548231155826529,"no",2.01834650503955e-16,"up"
"MAP3K9",33,7,0.548243329724206,"no",1.07270973582598e-05,"up"
"ATRX",24,16,0.548653966452648,"no",8.1878754665176e-10,"up"
"ABCB10",36,4,0.548661540023466,"no",0.0122988345623654,"up"
"HSP90AA1",38,2,0.54915222458969,"no",1.74895982576288e-29,"up"
"STX7",36,4,0.549287959282255,"no",0.00467105518128274,"down"
"CYP2J2",38,2,0.549946213060035,"no",0.00874603810903758,"down"
"USP9X",34,6,0.549988185861634,"no",1.32499612647399e-06,"up"
"MDM2",35,5,0.55082051856076,"no",4.56349510391148e-16,"up"
"ARAP3",32,8,0.550891937647886,"no",1.63765131294512e-18,"up"
"SSR1",36,4,0.551079807751992,"no",1.67573436625516e-32,"up"
"ACO1",35,5,0.551137356785486,"no",0.0175259940427347,"down"
"GPR78",36,4,0.551372954148977,"no",4.59473259836244e-11,"up"
"GPR98",16,24,0.551402142496212,"no",NA,NA
"HTR1B",33,7,0.551620710892371,"no",8.9684075674396e-06,"up"
"NAA40",37,3,0.551667678932792,"no",1.65711418904554e-06,"up"
"PWP2",35,5,0.552119143521687,"no",0.159708220367714,"up"
"STARD7",38,2,0.55215456135699,"no",9.50345535845275e-12,"up"
"AHI1",34,6,0.552195412200865,"no",2.43676540547566e-16,"up"
"BCL10",37,3,0.55248036815795,"no",2.85871442498771e-12,"down"
"DGKB",28,12,0.552663126604718,"no",0.842891569934097,"down"
"GPR18",31,9,0.552887790325664,"no",0.108195423633973,"down"
"ERG",34,6,0.553057871216699,"no",7.31396923672927e-06,"down"
"CDKL4",34,6,0.553133945415005,"no",2.79667103594166e-08,"up"
"PLXNC1",31,9,0.553357011291327,"no",0.000679914505509557,"down"
"RAB3C",37,3,0.553469842688389,"no",5.76341249597358e-14,"down"
"FBXO11",34,6,0.553529538312194,"no",0.203383263176512,"up"
"KCNC2",34,6,0.553897941963573,"no",0.126177632790388,"up"
"SOX10",35,5,0.554052956759322,"no",NA,NA
"CRBN",34,6,0.554373490597407,"no",0.00394305832528498,"down"
"UBR5",25,15,0.555044136796859,"no",1.56216235222734e-16,"up"
"CEL",35,5,0.555064620890694,"no",4.76681330880135e-27,"up"
"RBFOX1",33,7,0.555343375286353,"no",2.10666276355147e-07,"down"
"BCOR",33,7,0.555345061527178,"no",2.71333567678773e-12,"up"
"MSI1",38,2,0.555514816588905,"no",5.71944452261485e-07,"up"
"SCYL1",32,8,0.555844817128418,"no",1.07030163830295e-06,"up"
"RASD1",36,4,0.55596611001144,"no",0.934611490873498,"down"
"FOXO4",39,1,0.556030221763489,"no",5.72082887267777e-15,"down"
"ASXL3",24,16,0.556235991797817,"no",1.43871637584306e-17,"down"
"ALKBH3",36,4,0.556628843806062,"no",1.34203346002027e-22,"up"
"PRCC",35,5,0.556770806035533,"no",6.51951450975038e-17,"up"
"TFAP2D",34,6,0.556876031119406,"no",0.190490935920808,"up"
"MAGEA8",39,1,0.557285733833981,"no",0.000361259915786122,"up"
"CHRAC1",37,3,0.558053664320792,"no",1.43050734124654e-27,"up"
"WNT2",33,7,0.558189216126317,"no",8.34029836780741e-126,"up"
"STRN3",36,4,0.558620457347982,"no",2.27204804895466e-05,"down"
"PPP1R12B",40,0,0.558738076344269,"no",4.18579789659891e-06,"down"
"TET1",27,13,0.558743859697398,"no",0.000958141332326368,"up"
"DOK3",37,3,0.55914074650154,"no",0.0186478817733911,"down"
"TENM4",25,15,0.559222458517135,"no",2.4290696944452e-14,"up"
"KCTD6",40,0,0.559450643478242,"no",4.14944593021984e-16,"up"
"UBE2T",40,0,0.55953376934349,"no",2.91183678090828e-49,"up"
"RASL10B",34,6,0.559887427851327,"no",1.42695040242013e-26,"up"
"MTMR9",28,12,0.560984351958039,"no",2.72991490355962e-07,"down"
"NAPG",34,6,0.561414843633975,"no",0.026566594111839,"down"
"RAB36",34,6,0.561436727310123,"no",2.17556929421576e-61,"up"
"RARA",36,4,0.561781984387739,"no",0.374255863579918,"down"
"LOC100507203",38,2,0.561876215749787,"no",NA,NA
"ESPNP",35,5,0.562028233462777,"no",2.57322614446425e-10,"up"
"SAR1B",40,0,0.56214225400482,"no",4.14371842538871e-08,"down"
"PIK3C3",31,9,0.562172142938458,"no",3.21795816723962e-17,"down"
"SOX6",30,10,0.563000822813386,"no",0.142720882840366,"down"
"ZFHX3",23,17,0.564597316977943,"no",0.955075392433321,"up"
"PML",31,9,0.564929458823853,"no",2.24721419767328e-27,"up"
"NASP",36,4,0.564982049464602,"no",3.47471532572016e-34,"up"
"BHLHE41",32,8,0.565888063553771,"no",9.36932409388622e-09,"down"
"NPBWR2",35,5,0.566021322503772,"no",0.210609493928439,"up"
"INPP5E",35,5,0.566177779359281,"no",1.35557764426746e-39,"up"
"HOXB2",37,3,0.566626396734338,"no",0.254037931284987,"down"
"MUC1",37,3,0.566653077022755,"no",0.0965669885512662,"down"
"DOT1L",33,7,0.566921192664915,"no",0.00306530630515818,"up"
"ARHGAP31",29,11,0.567082475578681,"no",1.19326957752399e-09,"down"
"PAQR8",37,3,0.567147443797128,"no",5.08508930945779e-15,"down"
"ATP1A3",34,6,0.567772503080659,"no",0.0166183215175037,"down"
"UNG",38,2,0.568442237435301,"no",4.47000693189221e-18,"up"
"ENO1",38,2,0.56852779725576,"no",1.77874269265217e-40,"up"
"TBC1D9",28,12,0.568966599436868,"no",1.11077007474964e-18,"down"
"GPR110",38,2,0.569547966781662,"no",NA,NA
"ABCA10",30,10,0.569709090752198,"no",1.58253817441103e-09,"down"
"TIA1",38,2,0.569763589686476,"no",3.31069351534778e-23,"up"
"GPR50",38,2,0.570030274116225,"no",0.134151703413247,"up"
"DPF3",39,1,0.570237755325512,"no",5.74202626323259e-25,"down"
"ABCC5",33,7,0.570246951067073,"no",0.0112854399091057,"up"
"ZMYM5",35,5,0.570341328591562,"no",2.22330183386372e-30,"up"
"BARHL1",39,1,0.570473312707535,"no",0.270263457196928,"up"
"FOXP2",34,6,0.570537021914654,"no",6.43745064336957e-07,"down"
"SLC19A1",36,4,0.570930113745638,"no",1.03666692735413e-30,"up"
"LRRC3",39,1,0.571156912586179,"no",0.0255360373432094,"down"
"PLEKHG5",33,7,0.571401800004048,"no",3.61539706207255e-43,"up"
"GNA14",39,1,0.572005122341872,"no",0.000176208555533425,"down"
"KPNA5",37,3,0.572768613335133,"no",0.736876837396109,"up"
"LY6G6F",35,5,0.57353599846793,"no",5.76908792601649e-54,"up"
"L3MBTL1",35,5,0.574244567789519,"no",4.07969394092192e-38,"up"
"SIRT3",37,3,0.574409872757971,"no",0.0824471673285716,"down"
"GAPDH",37,3,0.575206611909947,"no",1.69495785098648e-54,"up"
"AQP4",37,3,0.57638325619744,"no",6.98390873465467e-06,"down"
"CACNA1S",31,9,0.576478459876765,"no",0.0282010022333558,"up"
"TNFAIP3",30,10,0.576725368760631,"no",0.17907209729851,"down"
"HERC4",36,4,0.576855785133427,"no",0.299760153989269,"up"
"HTR5A",33,7,0.576898547776669,"no",0.795128210273057,"up"
"SMAD5",39,1,0.577051274257743,"no",2.73621633122956e-12,"up"
"CDK18",36,4,0.577265131162306,"no",2.33930494049399e-09,"up"
"TBC1D10A",33,7,0.577303166313793,"no",7.85518945707625e-19,"down"
"KCNH7",32,8,0.577757374109853,"no",0.00973489009984874,"up"
"PPP1CA",39,1,0.578003082301863,"no",0.927500063394046,"down"
"SIRT2",40,0,0.578104909877326,"no",0.964161718389728,"up"
"ARMC3",34,6,0.578602399594699,"no",0.000201735267497289,"up"
"RDX",36,4,0.578897692571657,"no",7.79318703952393e-05,"down"
"ADH5",37,3,0.579388918225872,"no",1.25450655768765e-08,"down"
"PLAA",36,4,0.579831862104158,"no",3.06185395450453e-28,"up"
"WDR54",36,4,0.580398915608638,"no",3.28806981811991e-71,"up"
"MAPK11",30,10,0.58041666753945,"no",9.61055033753805e-06,"up"
"SMYD4",37,3,0.58121981982598,"no",3.36479867617997e-05,"down"
"G6PD",38,2,0.581251747330278,"no",4.80349344746188e-48,"up"
"UNC5C",34,6,0.581259654211045,"no",6.96581284740596e-21,"down"
"DDX19B",34,6,0.581434456026481,"no",0.217780287485797,"down"
"ZNF192",39,1,0.581706286958606,"no",NA,NA
"GABARAPL1",36,4,0.58174018551469,"no",1.09876543058768e-12,"down"
"IGSF8",33,7,0.582028019752382,"no",1.33699811895163e-09,"up"
"PILRB",32,8,0.582101213469583,"no",2.76389410217567e-27,"up"
"SMARCB1",36,4,0.582343283653292,"no",1.36891374243494e-16,"up"
"WISP1",32,8,0.582466185819886,"no",8.00066491105941e-64,"up"
"SLC9C1",32,8,0.582837757488612,"no",0.00612243154962284,"up"
"HNRNPA1P10",40,0,0.582947287815526,"no",7.43664431979484e-17,"up"
"ACVR1C",39,1,0.583143979105664,"no",2.88589044977761e-14,"down"
"TBC1D8B",35,5,0.583178454121579,"no",5.51938044510853e-06,"up"
"ITGA3",35,5,0.583257332338178,"no",8.40364860953823e-07,"down"
"CREBBP",25,15,0.583374533222304,"no",0.794220008554185,"down"
"APRT",36,4,0.58349994610475,"no",1.9802960377231e-28,"up"
"MAPK1",38,2,0.583659685322672,"no",2.62044946134087e-10,"down"
"STL",38,2,0.584399701676448,"no",NA,NA
"SCARA5",30,10,0.584766428451168,"no",9.89017426062079e-25,"down"
"KIF2C",38,2,0.584970252192731,"no",2.0100712480585e-52,"up"
"NR1H2",36,4,0.585137818737037,"no",1.63930853566912e-15,"down"
"LSG1",37,3,0.58629991572996,"no",2.70563960827914e-33,"up"
"TTF1",26,14,0.58684248802337,"no",1.33925397548152e-16,"up"
"GFI1",37,3,0.587188958546945,"no",4.04493305242126e-08,"down"
"PCDH7",31,9,0.587772288356081,"no",3.85943258003883e-06,"down"
"GPR3",37,3,0.587784086489243,"no",1.15680560404092e-32,"up"
"FABP1",38,2,0.587998502443927,"no",1.26488251324417e-16,"down"
"GABRA2",35,5,0.588013648088138,"no",0.291856102261502,"down"
"TRNAU1AP",39,1,0.588667305888459,"no",0.123300834922848,"up"
"PTK2B",33,7,0.589172607170604,"no",3.51488354331738e-17,"down"
"AGAP3",33,7,0.589172906862566,"no",1.65844089830727e-91,"up"
"BMPER",34,6,0.589327187510588,"no",0.157899501403746,"down"
"GNA13",35,5,0.589487407448178,"no",1.35063788509649e-20,"down"
"TAGAP",36,4,0.589610589738638,"no",3.19404877361377e-12,"down"
"MTF1",34,6,0.589776215204937,"no",7.69883758626464e-10,"down"
"HFE",36,4,0.589825636274552,"no",0.79702305353827,"up"
"ALDH3B1",38,2,0.590117207168671,"no",9.50831679405278e-08,"up"
"OR2L2",35,5,0.590651588046377,"no",0.410996555506628,"up"
"ARPC1B",35,5,0.59083494828666,"no",4.16528010282778e-23,"up"
"POLR3G",39,1,0.59091800991738,"no",1.30801728060522e-58,"up"
"SYK",34,6,0.59150163089754,"no",1.57662181624603e-06,"up"
"KPNA4",37,3,0.592246741469473,"no",9.25807333171816e-07,"up"
"POLE",30,10,0.59259473102442,"no",3.17209380719345e-17,"up"
"CYP2D7P1",38,2,0.592699992952322,"no",NA,NA
"HDAC8",39,1,0.592932139447764,"no",1.02333749260059e-85,"up"
"ALDH16A1",36,4,0.593147891910316,"no",4.70159993892539e-05,"up"
"RDBP",36,4,0.59317011655588,"no",NA,NA
"GOT1L1",35,5,0.593933655386552,"no",0.0736642607464466,"up"
"TACR2",36,4,0.594125948773355,"no",0.000104334956468456,"down"
"STK36",32,8,0.594247004190258,"no",4.82939518186612e-44,"up"
"MAP3K19",34,6,0.594523261198251,"no",0.602124380136727,"down"
"RAB4A",38,2,0.595095054839947,"no",0.176163223913542,"down"
"PAN3",33,7,0.595216891754269,"no",4.29105386725092e-52,"up"
"FARP1",29,11,0.596207243834435,"no",1.07106289590095e-36,"up"
"WBP2",38,2,0.596275550065955,"no",1.94835765411427e-11,"down"
"RET",32,8,0.596505763422811,"no",0.000119070854616286,"down"
"NRBP2",35,5,0.596789259884977,"no",1.69006528739306e-14,"up"
"CFB",31,9,0.596823528997315,"no",9.77438555586534e-20,"up"
"LRIT3",36,4,0.596864074684924,"no",3.75043530944267e-18,"up"
"ASXL2",34,6,0.597057221991347,"no",0.000119508930271244,"up"
"ISL1",37,3,0.597354767281165,"no",0.679510218458923,"down"
"NAA20",37,3,0.598713354276822,"no",3.85738237210577e-38,"up"
"SRSF11",37,3,0.598804580002816,"no",2.42998360663127e-20,"up"
"KLC4",36,4,0.599888603473698,"no",2.79538945663716e-16,"down"
"VLDLR",32,8,0.602088443050662,"no",1.51393076403265e-09,"down"
"INPP5B",35,5,0.602210274100357,"no",0.254869391167184,"down"
"TREM1",38,2,0.602610074991502,"no",4.45109007456854e-22,"up"
"HHAT",36,4,0.60267649329348,"no",3.88789782668511e-16,"down"
"UNC119",39,1,0.602961907416566,"no",2.02217926629255e-26,"up"
"MAP3K12",36,4,0.603296666343897,"no",0.674883956975962,"down"
"KIF1A",34,6,0.603299571589806,"no",2.39026817244203e-07,"down"
"EP300",24,16,0.603416875789386,"no",0.000850460357417383,"down"
"SLC39A2",38,2,0.604238047393314,"no",6.7544666050947e-10,"up"
"TFAP2B",34,6,0.605232783065168,"no",0.872031413126235,"up"
"GTF3C4",35,5,0.605437167111352,"no",7.65920173534459e-31,"up"
"ANKH",38,2,0.60545524252124,"no",5.29264156866869e-08,"up"
"SEMA6D",32,8,0.606178927215195,"no",9.07656982567324e-18,"down"
"TSC1",29,11,0.606482132087906,"no",0.00099111196242593,"up"
"ALDOB",36,4,0.606513360487113,"no",0.362892298248318,"down"
"PRR5-ARHGAP8",37,3,0.606605497946924,"no",6.1488342433645e-44,"up"
"HEATR2",34,6,0.606925735968005,"no",NA,NA
"OLFM2",38,2,0.607087771924323,"no",2.63371985871879e-16,"up"
"ABCD3",36,4,0.60712930936183,"no",3.26644897388217e-19,"down"
"HMHA1",31,9,0.607433056160181,"no",NA,NA
"COQ5",38,2,0.607457662274981,"no",0.0796472685873491,"down"
"PABPC1L2A",40,0,0.607518290314678,"no",5.29300713980444e-05,"down"
"PABPC1L2B",40,0,0.607518290314678,"no",0.00780381296610622,"down"
"MB",36,4,0.607541411979967,"no",3.00157711085875e-13,"down"
"PWWP2A",34,6,0.607630334225828,"no",0.000222657459472027,"down"
"SIRPA",35,5,0.608022116759548,"no",0.491227757164124,"down"
"ENO2",37,3,0.608255351026257,"no",0.00226260258750256,"up"
"PARP2",37,3,0.608678474805096,"no",1.80696332513778e-24,"up"
"PHF16",39,1,0.608885307940344,"no",NA,NA
"KCNB2",31,9,0.608915832732056,"no",3.4812379044002e-10,"down"
"ATOH8",40,0,0.609377546243849,"no",7.70633285852904e-05,"down"
"WNT4",37,3,0.609641709305781,"no",0.00911776097378957,"up"
"TIE1",29,11,0.610350263720755,"no",0.0529588684424977,"down"
"FOXI2",37,3,0.610408729089304,"no",1.33282848233989e-07,"down"
"NUDT12",39,1,0.610841150643306,"no",6.3541053299377e-09,"down"
"OTC",38,2,0.611073805598214,"no",0.0382361359717767,"down"
"DDX59",29,11,0.611287439080439,"no",0.0875138386883717,"up"
