"","#wt(ATARiS)","#mut(ATARiS)","pvalue(ATARiS)","is_significant(ATARiS)","wt_median(DEMETER2)","wt_IQR(DEMETER2)","mut_median(DEMETER2)","mut_IQR(DEMETER2)","#wt(CRISPR)","#mut(CRISPR)","pvalue(CRISPR)","is_significant(CRISPR)","intogen_gene_role","tcga_amplification_associated_with_overexpression","tcga_amplification_frequency","tcga_nrSamplesInGisticData"
"LIN7C",20,3,0.921024681063377,"no",-0.0861164648022517,0.143067411341879,-0.0903026375193124,0.0542936816973732,16,2,0.419016630127508,"no","",1.469908518726e-05,0.00747663551401869,1070
"BHLHE22",19,3,0.92109413376716,"no",0.0214199450761466,0.162290812024928,0.120433254057641,0.027042820630055,15,3,0.14853492166303,"no","",0.413529703965108,0.0579439252336449,1070
"ACTL6A",17,5,0.922739566057058,"no",-0.842565587268915,0.293164555385827,-0.426638251922079,0.195550561783874,16,2,0.522151446832557,"no","",6.50285913703072e-17,0.0289719626168224,1070
"PTGER4",16,5,0.922823073218075,"no",NA,NA,NA,NA,13,4,0.515378643428221,"no","",0.0988808992732333,0.00934579439252336,1070
"LIFR",13,6,0.924232699309788,"no",-0.0908700809188855,0.0967023386679447,-0.070408980924984,0.0608307756911837,11,4,0.521311026252223,"no","SCLC_Act",0.150654091095032,0.014018691588785,1070
"OR2T35",17,4,0.924689801555172,"no",-0.0950290460087099,0.30075619892542,0.119734466124715,0.170698491583363,15,2,0.365142990577173,"no","",0.213368498417588,0.0990654205607477,1070
"C1orf186",20,2,0.926429961105394,"no",-0.049785528251569,0.164713772725391,0.063411590704017,0.1461008049676,0,0,NA,NA,"",NA,0.0869158878504673,1070
"OGG1",19,2,0.926828499648869,"no",-0.0576634381471391,0.218084233140061,0.003345119406214,0.0414669684691071,15,2,0.445586506983835,"no","",1.46828993754088e-05,0.011214953271028,1070
"CR1",20,2,0.928089023273016,"no",-0.098502677636642,0.19005623260857,0.0498491196397194,0.0328446161972318,16,2,0.00285362566606813,"no","AML_ambiguous,MM_ambiguous",0.992755365963336,0.0822429906542056,1070
"FLOT2",20,2,0.92825023761835,"no",0.0345028547336567,0.197126533456452,0.0190205853093939,0.0487778017842102,16,2,0.321204929268189,"no","",8.12607851341289e-19,0.0439252336448598,1070
"MIEN1",17,5,0.929204317204238,"no",0.102502246091289,0.111164637867402,0.101977343141271,0.0489983091427452,14,4,0.319862894771655,"no","",4.9107459676501e-65,0.113084112149533,1070
"PTK6",20,3,0.929980118661956,"no",-0.00646575149516984,0.186059693685546,0.0160789206597861,0.14252737167357,16,2,0.55216933117767,"no","",3.25956195907496e-07,0.0448598130841121,1070
"CLPTM1L",16,7,0.930442546320821,"no",-0.0667511317663783,0.244166554908294,0.0702853226472824,0.0664061987100932,14,4,0.299978004182214,"no","",6.38476038944191e-15,0.0233644859813084,1070
"NEK8",20,2,0.930680182782037,"no",-0.094466952060302,0.18205566835986,-0.1282369464384,0.107374603078727,16,2,0.241048487304856,"no","",8.78225618500753e-15,0.0429906542056075,1070
"BHLHE41",19,2,0.930749043465413,"no",-0.0472296974833552,0.139073177167567,0.039543177525651,0.134638926702541,16,1,NA,NA,"",0.0497601485821964,0.0149532710280374,1070
"OR2L13",19,2,0.930756145681751,"no",-0.0035701098739513,0.142279745333229,0.31739298418954,0.0490242722622359,16,1,NA,NA,"",0.887911071279285,0.0990654205607477,1070
"PUF60",15,7,0.93112086078733,"no",-0.984829751052487,0.251325905870802,-0.660380633447335,0.244184342939102,12,6,0.500353689478874,"no","",6.3972471211294e-27,0.103738317757009,1070
"RAC1",18,2,0.933200765732763,"no",-0.331016202806664,0.217964084854894,-0.118043756745144,0.101676330508377,14,2,0.453407923082142,"no","CM_Act,HNSC_Act",0.0010877708868909,0.00373831775700935,1070
"UNC5CL",20,2,0.933344408370991,"no",0.0289395344236252,0.130164591318219,0.141525594569618,0.0460492498382489,16,2,0.13515128813477,"no","",0.00942851624005389,0.0121495327102804,1070
"TMEM189",16,6,0.933810723610408,"no",-0.70994707841654,0.230178416790302,-0.783692458623506,0.483401455908589,14,4,0.270933966159373,"no","",1.29197719573712e-20,0.0439252336448598,1070
"NRF1",20,2,0.93473860610852,"no",-0.195814539260911,0.12234169652866,-0.190791095926104,0.00189776488474899,17,1,NA,NA,"",0.0114723002018124,0.00560747663551402,1070
"SUV420H1",20,2,0.935531371385204,"no",NA,NA,NA,NA,0,0,NA,NA,"",NA,0.0542056074766355,1070
"SLA",14,7,0.936340803026274,"no",0.021284984054778,0.146049232456139,-0.0314288169895036,0.241577463435113,11,6,0.595422918039246,"no","",0.0389218084107563,0.11214953271028,1070
"EIF3H",12,10,0.936629682342437,"no",-0.454234310848868,0.51110819812414,-0.21539304546726,0.217889221729447,10,8,0.554831319365639,"no","",2.72757071435653e-27,0.137383177570093,1070
"NDRG1",14,7,0.93739987068744,"no",-0.108121882220664,0.166302127662384,-0.0530442599907558,0.128700407756634,11,6,0.392291221981109,"no","",1.65654693974106e-14,0.11214953271028,1070
"SLC16A3",18,4,0.937455795221156,"no",-0.114730440958517,0.155864625039627,0.0456098759510761,0.0509035429453428,14,3,0.613806267039515,"no","",0.000166883529401497,0.0401869158878505,1070
"MFI2",15,6,0.937721336210189,"no",NA,NA,NA,NA,0,0,NA,NA,"",NA,0.0242990654205607,1070
"NVL",19,3,0.93816423072762,"no",-0.340202232358217,0.234356349971167,-0.217961404831153,0.107787950636748,15,2,0.527553073030595,"no","",4.59643395485833e-07,0.0906542056074766,1070
"SERTM1",20,2,0.938616917355247,"no",-0.0451357614717287,0.140735227559123,-0.0318132564130384,0.0988537279503245,16,2,0.773641477646456,"no","",0.000623174127176335,0.00841121495327103,1070
"OR2T1",20,2,0.938809309012998,"no",-0.0799276064457908,0.125429228068273,0.40189553714124,0.278794645906315,16,1,NA,NA,"",0.492378280827932,0.0990654205607477,1070
"TREML4",21,2,0.940485571724624,"no",-0.000479840492228536,0.17413737224473,0.197008289712484,0.0308632277825905,16,2,0.517572605464096,"no","",0.0251452908628067,0.014018691588785,1070
"BIRC7",19,3,0.94152944321927,"no",-0.282686175295482,0.232186019685806,-0.0867171477167083,0.168268393512559,16,2,0.566020591062738,"no","",0.167546817719364,0.0420560747663551,1070
"ARL14",20,2,0.942103180884391,"no",0.101630007502052,0.155876562533653,0.202958666243449,0.0303616058761845,17,1,NA,NA,"",0.00057049520529737,0.0158878504672897,1070
"HES1",15,7,0.942924684651814,"no",-0.0259112504777132,0.102038660949207,0.0588921906105908,0.0980059894336551,14,4,0.726810799639815,"no","",0.744019217771031,0.0205607476635514,1070
"SPHK1",18,4,0.943871091015921,"no",0.0164929725253573,0.216759230806814,0.212572400885539,0.31008703514978,15,3,0.507964287818995,"no","",0.121016554272507,0.0373831775700935,1070
"CARD11",18,2,0.944624167954064,"no",-0.0131772902997656,0.125478714467009,-0.00397246283699573,0.00841013064485527,13,2,0.472026322691023,"no","BLY_Act,COREAD_Act,DLBCL_Act,HC_Act,LY_Act,NHLY_Act",0.369673307659462,0.00560747663551402,1070
"WDR45L",19,3,0.945400931159411,"no",NA,NA,NA,NA,0,0,NA,NA,"",NA,NA,NA
"ASPN",20,2,0.945738866890798,"no",-0.00639036069623533,0.143122752198872,0.0237955804889494,0.023678490698947,0,0,NA,NA,"",0.142635130186036,0.00186915887850467,1070
"TP53BP2",20,2,0.946137920699636,"no",NA,NA,NA,NA,17,1,NA,NA,"",1.07322005056791e-06,0.0906542056074766,1070
"GNGT2",20,2,0.946225921220362,"no",-0.005656212935782,0.107527367363205,0.16245093913516,0.0527149330658565,17,1,NA,NA,"",0.348651362916731,0.0588785046728972,1070
"TBC1D10B",21,2,0.94666624310028,"no",-0.120636429336521,0.210465558489023,-0.040433716041287,0.277524422845052,16,2,0.953262440914479,"no","",4.64575251018046e-12,0.0401869158878505,1070
"PDCD1LG2",18,3,0.948047245647597,"no",-0.0549517292372366,0.189797160476472,-0.0159684886687699,0.0510877227023899,15,2,0.0609460980900755,"no","CM_Act",0.0567498996106549,0.014018691588785,1070
"PHF14",20,2,0.948952600868962,"no",0.00804994738143359,0.342463211120984,-0.0470752782086367,0.0046838988363699,16,2,0.888782741100898,"no","",0.000389911296532747,0.00560747663551402,1070
"COL22A1",12,6,0.950005900794939,"no",-0.0422116283574945,0.151509694581019,0.00233327583604691,0.052841989229195,11,5,0.513094002061705,"no","",9.60161645412523e-05,0.105607476635514,1070
"GRK1",17,4,0.950554442422001,"no",0.0217608945354539,0.0588674536408757,0.0827085706366138,0.133716565070519,0,0,NA,NA,"",2.56839092532977e-06,0.0168224299065421,1070
"TMEM203",20,2,0.951207631544188,"no",0.0734308121968807,0.106152730804706,0.144260594988244,0.0922195876361233,17,1,NA,NA,"",0.00344646426908089,0.00467289719626168,1070
"ARL4A",20,2,0.951210757825916,"no",0.0402956414910808,0.179075630207559,-0.0797973810777543,0.0946721786254218,16,2,0.475979872617326,"no","",0.00497943730290623,0.00654205607476636,1070
"NDOR1",20,2,0.951503601773821,"no",-0.157883412406368,0.142464802660508,-0.031006941548097,0.096162038858674,16,1,NA,NA,"",0.00132493542506593,0.00467289719626168,1070
"TLN1",17,2,0.952277076407456,"no",-0.202128537296375,0.466070436378395,-0.0247162119646804,0.0860229753063315,14,1,NA,NA,"",9.17116939358987e-05,0.00654205607476636,1070
"KCNJ8",19,3,0.953038903171009,"no",-0.0242532573522636,0.166389857630659,-0.0969510893507639,0.090917111488083,16,1,NA,NA,"",0.520052333319897,0.00747663551401869,1070
"GUCA1B",20,2,0.95333278287558,"no",-0.00403646845557302,0.113208030907143,0.190073264127977,0.0451005562444025,16,2,0.563897050859959,"no","",0.0550738921365489,0.0121495327102804,1070
"TMEM71",14,7,0.953535698280307,"no",-0.012175168653819,0.140800725612665,-0.053119389410943,0.10923507135146,11,6,0.540192817255486,"no","",0.0391967418697963,0.114018691588785,1070
"IRX1",18,4,0.953700287111006,"no",-0.0059207472254383,0.119901974578246,0.0770236329817752,0.115788620088877,15,3,0.724120477408561,"no","",0.00251747232451988,0.0196261682242991,1070
"XRRA1",20,2,0.954652788539041,"no",-0.327431622504089,0.303295226818572,-0.0772961370427609,0.133862873155556,17,1,NA,NA,"",2.644412427629e-16,0.0439252336448598,1070
"EIF2AK2",21,2,0.958476467960493,"no",0.0500993473883308,0.127691661947817,0.0276672831826604,0.0560016457049749,16,2,0.329815942960842,"no","",0.228457293678853,0.00467289719626168,1070
"PSPH",19,3,0.958684867214492,"no",-0.0360041382690061,0.140034342487587,-0.0696678866127963,0.103018353639992,17,1,NA,NA,"",1.04384338377332e-08,0.0130841121495327,1070
"C11orf24",20,3,0.959609015848283,"no",-0.0797769315384773,0.179884312373408,-0.0747625350873267,0.0538978414010239,15,3,0.154291177617027,"no","",9.08749874689363e-18,0.0523364485981308,1070
"KCTD21",20,2,0.960805123070874,"no",-0.0230117762003979,0.166457371261038,-0.190082555827836,0.148188224177686,17,1,NA,NA,"",7.17623055023791e-33,0.0644859813084112,1070
"ATP13A5",16,7,0.960877684038227,"no",0.0519737195681546,0.141871252114186,0.049507437284923,0.184532874811855,14,4,0.895568903177832,"no","",0.00126326189777565,0.0224299065420561,1070
"CAPRIN2",16,2,0.961381852776916,"no",-0.144043007203971,0.0765251588864008,0.292778691893557,0.117632022888112,13,1,NA,NA,"",0.00226800700218673,0.00934579439252336,1070
"UNK",17,5,0.9614699530764,"no",0.0281150648497899,0.169914188669996,0.0815668459210434,0.183051575939357,13,4,0.440968373528921,"no","",1.24813760308961e-14,0.0429906542056075,1070
"TSNARE1",16,6,0.963278813410967,"no",0.0788408949021382,0.16735515706334,0.1250559045359,0.0922587234929557,13,5,0.30883317978897,"no","",3.38223415460396e-12,0.106542056074766,1070
"RAB24",20,2,0.963592864983563,"no",0.0110569476427287,0.121667496583059,-0.0016272734031588,0.0384701940145177,16,2,0.414183088231112,"no","",0.00140700470862194,0.0121495327102804,1070
"ITGB4",17,5,0.963989634579681,"no",0.0050070241406846,0.145949618364466,0.101731090409538,0.157969428216272,13,4,0.550504286156424,"no","",1.1674878765278e-05,0.0429906542056075,1070
"VPS28",14,7,0.96439560361148,"no",-0.622964426240352,0.58154148460273,-0.179955444071869,0.671766847201872,11,6,0.46915068994804,"no","",7.11064528989959e-15,0.105607476635514,1070
"RNF43",19,3,0.965256342985989,"no",-0.368733452221625,0.216485568656632,-0.0974766237213294,0.13677971508095,15,3,0.312316169885024,"no","ALL_LoF,CH_LoF,COREAD_LoF,ESCA_LoF,PAAD_LoF,PRAD_LoF,ST_LoF,UCEC_LoF",6.5938273905461e-24,0.0644859813084112,1070
"FARP1",20,2,0.968498105250687,"no",0.0566388629634178,0.166095448751923,0.0801251630487667,0.160829713835862,17,1,NA,NA,"",2.2254354297476e-05,0.0186915887850467,1070
"SLC2A3",20,2,0.968544084315371,"no",-0.0183907025908835,0.156783507968189,0.0205574206719843,0.0400264596929806,17,1,NA,NA,"",0.829707417373407,0.0130841121495327,1070
"SLC2A14",20,2,0.968544084315371,"no",0.0924814479881221,0.147507215513834,0.0789502712578482,0.0057137273485367,17,1,NA,NA,"",0.00020374508830582,0.0130841121495327,1070
"GSTM2",16,4,0.969437862478681,"no",0.108767123341705,0.218567654168551,0.162140850219198,0.133018638815747,14,2,0.277712003572419,"no","",0.00858042186679182,0.00280373831775701,1070
"UCHL5",20,2,0.969783691772852,"no",-0.064422349453494,0.101949169918193,0.0192698819354767,0.0522082713082007,16,2,0.428896369585242,"no","",1.21421640064571e-05,0.0626168224299065,1070
"FABP5",18,5,0.971469543368171,"no",-0.30890965656854,0.38288374515944,-0.252449207603931,0.103387087385418,14,4,0.649535718018058,"no","",0.0462103825668813,0.0747663551401869,1070
"ARHGAP30",19,2,0.97172565191489,"no",-0.00167568763842958,0.0874742360786232,-0.0211049927488828,0.0191484603293537,15,2,0.824976911534506,"no","",0.134832607008824,0.094392523364486,1070
"PDGFA",20,2,0.971872318709327,"no",-0.0200722064127544,0.156310742060132,0.0940925534739269,0.0367847858757111,16,2,0.662024420681226,"no","",0.00236679275451715,0.00747663551401869,1070
"TMEM65",9,13,0.973126623167766,"no",-0.032777770670113,0.173320394745146,-0.0664570904158741,0.146820395061234,7,11,0.506845257173545,"no","",4.04175355476519e-25,0.12803738317757,1070
"FANCF",20,2,0.973173817553498,"no",-0.0680090963573891,0.12383359935012,-0.0501932185328147,0.0840452178097833,16,2,0.411698057347066,"no","BLCA_LoF",6.39475328753235e-06,0.0121495327102804,1070
"TFG",20,2,0.974209100269156,"no",-0.100328288075143,0.217801942954732,0.0667854778054525,0.0186974163718815,16,2,0.61180876630518,"no","HC_LoF",8.18013250548191e-07,0.00841121495327103,1070
"RNF8",21,2,0.974675967996036,"no",0.0559377217170663,0.147477836102678,0.1821985259996,0.172530006423088,16,2,0.483763473030172,"no","",0.000233315430313046,0.0102803738317757,1070
"NSFP1",14,3,0.974693342090273,"no",0.265272741326512,0.290314350267207,0.258343144818,0.171354696092058,0,0,NA,NA,"",0.000273636140883802,0.0158878504672897,1070
"OPA1",16,7,0.976177249227175,"no",-0.148503816171318,0.254845859493273,-0.00772747835616508,0.165156757557794,14,4,0.784995758190067,"no","",4.41558997614018e-09,0.0214953271028037,1070
"CTBP1",20,2,0.977748650822702,"no",0.0304589286452099,0.135624273421693,0.215611233888047,0.00034479963630199,16,2,0.736561793201348,"no","",6.54352965192965e-05,0.00467289719626168,1070
"DROSHA",17,4,0.977880058347239,"no",-0.273747993358748,0.181340018390929,-0.224122122182113,0.0515342565538135,14,3,0.662575820593426,"no","LUSC_LoF,WT_LoF",6.2610667462465e-07,0.0149532710280374,1070
"CDC6",21,2,0.977915105908903,"no",-0.0991140810141293,0.226608389564427,-0.0695620026169059,0.0330574076105421,17,1,NA,NA,"",4.52301831836523e-29,0.0579439252336449,1070
"UBE2QL1",17,5,0.979423740843782,"no",0.0771139207578336,0.137948158170057,0.265813934837192,0.240865917360663,15,3,0.602908712778126,"no","",0.0158048133176588,0.0149532710280374,1070
"PTPN1",15,7,0.981312823636963,"no",0.0151804879595214,0.147485665806093,0.268224096896774,0.196511537388922,13,5,0.582248488419591,"no","",1.30852599733453e-09,0.0345794392523364,1070
"POLD3",19,2,0.981394261316495,"no",-0.100743638037844,0.189779406761516,0.249632776291339,0.12101591272571,16,1,NA,NA,"",2.95572591193922e-16,0.0364485981308411,1070
"CDH6",18,4,0.98404606452384,"no",0.0825244736481855,0.145544823148993,-0.00137577105554,0.109892970625252,15,3,0.690654730505704,"no","",0.995240647590785,0.0168224299065421,1070
"MAEA",20,2,0.984260650943302,"no",-0.0984306191251993,0.105905191596989,0.0338740558007517,0.0357538565873849,16,2,0.962669923075399,"no","",6.54352965192965e-05,0.00467289719626168,1070
"NADSYN1",19,3,0.98426561832884,"no",0.0187638513872311,0.178675315462344,0.109388218027983,0.23164080679276,17,1,NA,NA,"",2.16295436759214e-35,0.0672897196261682,1070
"SRSF2",19,3,0.98457252840243,"no",-0.492180347908439,0.672180383376382,-0.20689275964278,0.225915029319674,16,2,0.499254771378608,"no","AML_Act,CESC_Act",1.5723588582811e-06,0.0383177570093458,1070
"PRKAR1A",16,6,0.984700038786847,"no",-0.00429350558130102,0.292326338992263,0.0469601198103932,0.225095743909968,13,5,0.510245812400777,"no","ACC_LoF,MBL_LoF,PIA_LoF",1.10674859115669e-16,0.0579439252336449,1070
"SERPINH1",20,2,0.984930018658243,"no",-0.216416187645008,0.124933624681398,0.134057073582336,0.201050322783501,17,1,NA,NA,"",8.05889784937793e-08,0.0457943925233645,1070
"PTK2",17,6,0.985361861072479,"no",-0.0957568588199652,0.102383967811497,0.00850417062204388,0.108851555116177,13,5,0.616793578415579,"no","",5.86286338587232e-24,0.107476635514019,1070
"DENND3",16,6,0.986981699622708,"no",-0.0221493908234209,0.160966040013048,0.0627528083099468,0.127049453831248,13,5,0.423594680035888,"no","",3.18881818646685e-08,0.110280373831776,1070
"C20orf152",20,2,0.98724002520549,"no",NA,NA,NA,NA,0,0,NA,NA,"",NA,NA,NA
"JAK2",17,3,0.987307788710383,"no",-0.0239877689695571,0.162900223105431,0.0361049719700776,0.0439009100601043,15,2,0.499015720981465,"no","ALL_ambiguous,AML_ambiguous,BRCA_ambiguous",0.00179282584012494,0.0130841121495327,1070
"ASH2L",18,3,0.988175135637453,"no",-0.32588329512249,0.335347486170098,-0.34973217126359,0.222653980942549,14,3,0.743600865809856,"no","",1.56633998280991e-55,0.11214953271028,1070
"BIRC5",19,3,0.988682963527238,"no",-0.561260100097757,0.360064835669115,0.0816031268327364,0.631482754564919,16,2,0.516732812448022,"no","",2.70894606735908e-13,0.0401869158878505,1070
"SOCS3",20,3,0.98931954338072,"no",0.0645385294515307,0.155901642304157,0.193797400991292,0.171161533000361,16,2,0.317390229181887,"no","",0.0331242796984325,0.0401869158878505,1070
"KCNE3",21,2,0.989593306955176,"no",-0.00730089936496494,0.0926520062486042,0.165011415762797,0.0587114733576265,17,1,NA,NA,"",0.558076877504823,0.0355140186915888,1070
"PPIL2",21,2,0.989721412286469,"no",-0.373672597604896,0.46578538849271,-0.0514580897594724,0.0582071648506846,16,2,0.584517090631375,"no","",1.58474762885151e-05,0.00747663551401869,1070
"REM1",20,2,0.990122264771405,"no",-0.00848630848656631,0.125644150586145,0.267494490137839,0.067396945169973,16,2,0.622902643472132,"no","",0.800925936947073,0.011214953271028,1070
"CA9",20,2,0.990312418108451,"no",-0.0906170861366846,0.249506634261835,0.0480996059954588,0.0424466059074364,17,1,NA,NA,"",0.147282328172907,0.00654205607476636,1070
"GINS4",21,2,0.990426101024406,"no",-0.293077196869977,0.388844863416064,0.090626287800439,0.158773306750834,16,2,0.533809123425745,"no","",9.9335248239921e-20,0.0785046728971963,1070
"SETMAR",18,2,0.991214650729948,"no",0.0102259913634624,0.226879799165953,0.070892947993629,0.040830127353525,14,2,0.704854121337254,"no","",5.48239762690018e-08,0.0149532710280374,1070
