"","#wt","#mut","pvalue","is_significant"
"GAS6",4,1,0.870134511308926,"no"
"NR3C1",4,1,0.870474046216127,"no"
"CADM3",5,0,0.870602540172636,"no"
"PFKFB3",5,0,0.870903852677757,"no"
"AHR",5,0,0.871204709576393,"no"
"ASNS",4,1,0.871207784346012,"no"
"L3MBTL4",5,0,0.871304893978288,"no"
"RAB31",5,0,0.871505110954999,"no"
"CARD11",4,1,0.87162989915331,"no"
"FOXE1",4,1,0.87162989915331,"no"
"HOXD4",4,1,0.871938893993548,"no"
"VWC2",5,0,0.871979815084575,"no"
"FLRT2",5,0,0.872054664021659,"no"
"TCF19",4,1,0.872107238336052,"no"
"GPR27",5,0,0.872254122081595,"no"
"RBM4",5,0,0.872303954983965,"no"
"RBM4B",5,0,0.872303954983965,"no"
"LUM",5,0,0.87237868062979,"no"
"GJB2",4,1,0.872555472273351,"no"
"CDC42BPA",4,1,0.872611431530336,"no"
"SSR1",5,0,0.872876124668196,"no"
"CPSF7",5,0,0.872900963688573,"no"
"SAP130",5,0,0.873421853300654,"no"
"LRRC2",4,1,0.873476811338417,"no"
"PAQR9",5,0,0.873619921015873,"no"
"FCHSD2",5,0,0.873644665268141,"no"
"LOC100653057",5,0,0.873867221432646,"no"
"ATG2A",5,0,0.873916643623619,"no"
"ID2",5,0,0.874163565142013,"no"
"LRRN1",5,0,0.874163565142013,"no"
"HOXC9",5,0,0.874212911561658,"no"
"TSHR",5,0,0.874311566520661,"no"
"CACNA1H",4,1,0.874477079987151,"no"
"NFKBIE",5,0,0.874754888905043,"no"
"SMYD5",5,0,0.875000737337208,"no"
"MAST2",3,2,0.875021690487148,"no"
"AIFM3",2,3,0.875038170841824,"no"
"USP9X",3,2,0.875336602903669,"no"
"PTF1A",4,1,0.875444733506432,"no"
"P2RY4",5,0,0.875466980256944,"no"
"SLC9C1",5,0,0.875883179945995,"no"
"HOXA11",3,2,0.875996196175094,"no"
"CDC20",5,0,0.876322868913297,"no"
"MATN1",5,0,0.876444823514159,"no"
"HDAC4",5,0,0.87651795846084,"no"
"SLC20A2",5,0,0.877004800146698,"no"
"CNNM1",4,1,0.877092491653027,"no"
"DDX6",5,0,0.877344839690385,"no"
"TGS1",5,0,0.877393366385098,"no"
"ELF3",3,2,0.877526190377409,"no"
"HSD17B8",5,0,0.877538870906623,"no"
"CYP19A1",4,1,0.877747678195893,"no"
"RPN1",4,1,0.877774929073431,"no"
"PIPOX",5,0,0.877902136412683,"no"
"FMOD",4,1,0.877911125191022,"no"
"PRKRIP1",5,0,0.878168081068532,"no"
"LOC100630923",5,0,0.878168081068532,"no"
"RAB2A",5,0,0.878264693821013,"no"
"MAGEB2",5,0,0.878602442080156,"no"
"MMP10",5,0,0.878650641505675,"no"
"PCGF5",5,0,0.878674736500991,"no"
"NME4",5,0,0.879035784086473,"no"
"DBF4",5,0,0.880114683699108,"no"
"NKX1-2",4,1,0.880319170432625,"no"
"ACTB",4,1,0.880829264058269,"no"
"STRN4",5,0,0.880854225748671,"no"
"SP1",4,1,0.880856072279074,"no"
"RPL22L1",5,0,0.881020801660109,"no"
"DDI2",5,0,0.881946053764805,"no"
"DSP",4,1,0.882138303625944,"no"
"PHF7",3,2,0.882313287102646,"no"
"MCRS1",5,0,0.882324264906094,"no"
"PLXDC1",5,0,0.882513069663273,"no"
"SEMA4D",5,0,0.882583819756909,"no"
"IQCG",3,2,0.882827290133138,"no"
"RAD50",3,2,0.882827290133138,"no"
"ARMC7",5,0,0.882890077758242,"no"
"MDH2",5,0,0.883242794813678,"no"
"PAPPA2",2,3,0.883370316495696,"no"
"PRDM4",5,0,0.883407155074658,"no"
"LAMA5",4,1,0.883622945068792,"no"
"PNN",5,0,0.883758839307688,"no"
"CLCN1",5,0,0.883969511982564,"no"
"EGFR",4,1,0.88417655112939,"no"
"RIF1",4,1,0.884386999116968,"no"
"PHF21A",5,0,0.884669925027822,"no"
"PYGO2",5,0,0.884669925027822,"no"
"CCBE1",5,0,0.884926038365045,"no"
"KCNJ16",5,0,0.885205003639375,"no"
"KCNC3",4,1,0.885304793581069,"no"
"FOXD2",5,0,0.885321106440994,"no"
"JAK1",5,0,0.885483519225232,"no"
"TCEAL1",5,0,0.885553077875865,"no"
"TSPAN9",3,2,0.885731522221521,"no"
"LCNL1",5,0,0.886339446411134,"no"
"TET3",5,0,0.886500898204511,"no"
"GEMIN4",5,0,0.886869357255228,"no"
"PI4KA",2,3,0.886920701060106,"no"
"SIGLEC14",3,2,0.887121298506208,"no"
"LGR5",4,1,0.88712615183366,"no"
"RFC5",5,0,0.887626784953054,"no"
"ELP3",4,1,0.887643057061778,"no"
"GJC3",5,0,0.887764134737263,"no"
"OTUB1",4,1,0.887772041628334,"no"
"MLL5",5,0,0.887832767607761,"no"
"EPB41L4A",4,1,0.887849385961378,"no"
"AGPAT6",5,0,0.888061341555887,"no"
"CDC14C",5,0,0.888061341555887,"no"
"DMBX1",4,1,0.888235585617484,"no"
"SCRT1",2,3,0.888404878908896,"no"
"TM4SF18",5,0,0.888449203260312,"no"
"SERPINE1",5,0,0.888494774955111,"no"
"SUV39H2",5,0,0.888517556138169,"no"
"TMED10P1",2,3,0.888657295265766,"no"
"TICAM1",3,2,0.88896645048191,"no"
"NR2E1",4,1,0.889030975377777,"no"
"PKN2",5,0,0.889040665343893,"no"
"TSC22D3",5,0,0.889086075404396,"no"
"EVX1",4,1,0.889669713939523,"no"
"DNAJC19",5,0,0.889743125100226,"no"
"PDX1",4,1,0.889924533440893,"no"
"PIM1",4,1,0.890102677338973,"no"
"WWP1",4,1,0.890153540847272,"no"
"DDX3X",5,0,0.890262377125332,"no"
"HNF1B",5,0,0.890465115981722,"no"
"KIAA1324",4,1,0.890737361409235,"no"
"PRMT1",5,0,0.890937196686579,"no"
"ULBP2",5,0,0.891273560500657,"no"
"RAET1L",5,0,0.891273560500657,"no"
"CUX1",5,0,0.891295959974414,"no"
"SERPINA3",3,2,0.891423920664133,"no"
"SQLE",3,2,0.891681979878685,"no"
"MEIS2",5,0,0.891810293320161,"no"
"ATP11A",5,0,0.89192188825477,"no"
"EIF4G3",5,0,0.892011108509697,"no"
"ARNTL2",5,0,0.892055700075256,"no"
"NAV2",5,0,0.892389742472124,"no"
"ACTR8",4,1,0.892426425051626,"no"
"GTF2H4",4,1,0.89272711665174,"no"
"ARID4A",4,1,0.892902263887949,"no"
"SHPK",4,1,0.892952271287532,"no"
"STARD3",5,0,0.893321361525948,"no"
"HMX1",2,3,0.893363639145366,"no"
"GSX2",5,0,0.893454005220436,"no"
"RXFP4",5,0,0.893542372618554,"no"
"IGF1",5,0,0.893696896756248,"no"
"PRKCQ",5,0,0.893895348512709,"no"
"SLC51A",5,0,0.894027510886254,"no"
"DCAF10",5,0,0.894115557461732,"no"
"RALY",5,0,0.894203554706764,"no"
"FOXN3",5,0,0.894313481903099,"no"
"NAT6",4,1,0.894395786822043,"no"
"UIMC1",5,0,0.894576992823231,"no"
"RREB1",5,0,0.894642801228127,"no"
"TBCK",4,1,0.895014000034202,"no"
"STRADA",5,0,0.895037069563276,"no"
"LRP4",5,0,0.895211979743807,"no"
"FARP2",5,0,0.895321198585703,"no"
"MAP1B",4,1,0.895408395519465,"no"
"CLNS1A",5,0,0.895583009992718,"no"
"NTNG1",4,1,0.895629810661267,"no"
"TRIB2",5,0,0.895887896911066,"no"
"ABCG5",5,0,0.895974896786724,"no"
"IL1B",5,0,0.895996639071908,"no"
"MCM2",5,0,0.896148749023587,"no"
"RDH13",5,0,0.896539197699543,"no"
"SIK2",5,0,0.896560860118409,"no"
"HOXA5",5,0,0.896647479093256,"no"
"IRX4",5,0,0.89671241109208,"no"
"RASL11A",4,1,0.896829835866908,"no"
"TCFL5",5,0,0.897166161789748,"no"
"TFE3",4,1,0.89721968510034,"no"
"RAB40A",5,0,0.89731711141847,"no"
"OPRM1",5,0,0.89751096876793,"no"
"PMS2CL",5,0,0.897575532712088,"no"
"LRFN2",5,0,0.897683077996882,"no"
"TAAR5",5,0,0.898754320497957,"no"
"CEBPB",4,1,0.898985920196569,"no"
"HAVCR1",5,0,0.899031590777451,"no"
"CBLN3",5,0,0.899052897864204,"no"
"CANX",5,0,0.899116800789057,"no"
"RAD18",5,0,0.899201961910946,"no"
"UPF2",5,0,0.899244524140764,"no"
"MRPL38",5,0,0.899287074151177,"no"
"DLD",5,0,0.899711902410617,"no"
"GABRB1",4,1,0.899753727862427,"no"
"PURA",5,0,0.899923858667557,"no"
"SYNCRIP",3,2,0.900078943606833,"no"
"HSF1",2,3,0.900164366611564,"no"
"RPTOR",4,1,0.900398519872634,"no"
"NR1I2",4,1,0.9004461714198,"no"
"P2RY12",5,0,0.900452414872395,"no"
"LRRC3",3,2,0.900485640570995,"no"
"HTR3C",5,0,0.900494617057735,"no"
"DLL3",5,0,0.90083179581507,"no"
"SGK110",5,0,0.900873888334655,"no"
"NUDT15",5,0,0.900894930026927,"no"
"VEGFB",5,0,0.901084168255297,"no"
"KCNMB2",5,0,0.901168194993686,"no"
"PDE8A",5,0,0.901378048838426,"no"
"C1QTNF8",5,0,0.901566657219168,"no"
"MAT2A",5,0,0.90165040410396,"no"
"EGLN3",5,0,0.901755019308604,"no"
"ABCF1",3,2,0.90188697737702,"no"
"ARHGAP20",4,1,0.901915794633664,"no"
"KLF15",5,0,0.902089277419363,"no"
"ZNF423",5,0,0.902464388405087,"no"
"TBX1",2,3,0.902741098589379,"no"
"HSPB8",5,0,0.902900775155225,"no"
"KDM1A",5,0,0.902921522114128,"no"
"COL4A1",5,0,0.902942266041112,"no"
"ASPSCR1",3,2,0.903035788266597,"no"
"NOTCH3",4,1,0.903183846398205,"no"
"FOXJ1",4,1,0.903207224112332,"no"
"SLC1A2",4,1,0.903207224112332,"no"
"FOXH1",2,3,0.903715445272857,"no"
"DDIT4",5,0,0.904078516868899,"no"
"ARHGEF16",5,0,0.904181358419611,"no"
"PPP6C",5,0,0.904837755158425,"no"
"CAMK4",5,0,0.904858217718257,"no"
"DNMT3B",5,0,0.904858217718258,"no"
"NADSYN1",5,0,0.904878677259183,"no"
"CLRN3",4,1,0.905640730259799,"no"
"KIF5A",5,0,0.905897808327336,"no"
"FOXP4",4,1,0.906053700985586,"no"
"PTPN11",5,0,0.906060170130823,"no"
"ALDH5A1",4,1,0.906076607799736,"no"
"ACTG1",5,0,0.90626285144883,"no"
"PAEP",5,0,0.90634383971435,"no"
"BNIP3",4,1,0.906419755418801,"no"
"NFAT5",5,0,0.906525887329927,"no"
"MYO3A",4,1,0.906739257801152,"no"
"SPR",5,0,0.90688925192426,"no"
"TRNAU1AP",5,0,0.907151076443506,"no"
"HRASLS",5,0,0.907171195768525,"no"
"KDM4A",5,0,0.907472625426581,"no"
"KLK1",5,0,0.908253184485536,"no"
"TCEA1",5,0,0.908253184485536,"no"
"BTNL8",4,1,0.908370704081631,"no"
"SMAD9",5,0,0.908989504496967,"no"
"MCM4",5,0,0.909029188942438,"no"
"KCTD4",5,0,0.909187807192268,"no"
"SEH1L",5,0,0.90940559511955,"no"
"SCYL2",5,0,0.90956375941369,"no"
"SGCE",4,1,0.909759881298756,"no"
"ADPGK",4,1,0.909849008336539,"no"
"SETD4",4,1,0.909871280686253,"no"
"TFAP2D",5,0,0.909899224432756,"no"
"MAP4K5",5,0,0.910056792090214,"no"
"CCKBR",5,0,0.910155175000192,"no"
"MC4R",5,0,0.910233827689571,"no"
"NOTUM",3,2,0.910625886044708,"no"
"CHAF1B",4,1,0.910714842634321,"no"
"CLCNKA",5,0,0.910743908706262,"no"
"SH3TC2",4,1,0.910803322849531,"no"
"BCAM",5,0,0.910939558025733,"no"
"FAM46C",5,0,0.911017734482744,"no"
"TTC30A",5,0,0.911056804872527,"no"
"E2F1",4,1,0.911354962778724,"no"
"DKK1",5,0,0.91152472242678,"no"
"ADRBK1",5,0,0.911563638334285,"no"
"ITGAE",4,1,0.911728738076473,"no"
"KDM3B",4,1,0.911728738076473,"no"
"BAI3",4,1,0.911772640378605,"no"
"OR13G1",4,1,0.911772640378605,"no"
"CDC42",5,0,0.911796884461029,"no"
"DAPK2",5,0,0.91199092988474,"no"
"GPR88",5,0,0.912049085684997,"no"
"GJA1",4,1,0.912079536628168,"no"
"HR",4,1,0.912167086354765,"no"
"ABCG1",4,1,0.912298298555297,"no"
"MBD6",4,1,0.912363854090322,"no"
"C1orf56",5,0,0.91247474655871,"no"
"HTR3A",4,1,0.912538504087797,"no"
"RASEF",3,2,0.91257743457641,"no"
"ATG9A",5,0,0.912648467381083,"no"
"CYP2S1",5,0,0.912667754894235,"no"
"WNT8B",5,0,0.9128412093545,"no"
"SI",3,2,0.912949444960806,"no"
"FBLN7",5,0,0.913148981305668,"no"
"DEK",5,0,0.913455996660632,"no"
"CTLA4",5,0,0.913590078134602,"no"
"ANGEL2",4,1,0.913603010805654,"no"
"CDH2",4,1,0.913624641988008,"no"
"ADRA2B",4,1,0.913646269435567,"no"
"PSKH1",5,0,0.913685762061518,"no"
"EZR",5,0,0.913704889993577,"no"
"LRIT3",5,0,0.91387690861913,"no"
"ATAT1",4,1,0.913948661647392,"no"
"MKX",5,0,0.91410589520183,"no"
"NSMCE1",5,0,0.914315426732085,"no"
"HOXC5",5,0,0.914448579400792,"no"
"ATP2B3",5,0,0.91446758943208,"no"
"ETV4",5,0,0.91446758943208,"no"
"GJB3",5,0,0.914524601861791,"no"
"MAPKAP1",5,0,0.9145625954298,"no"
"FCHO2",5,0,0.914941883801975,"no"
"CEBPG",5,0,0.915017600314849,"no"
"YEATS4",5,0,0.91516889226448,"no"
"PAQR8",5,0,0.91518779053556,"no"
"PKP2",5,0,0.915527457213335,"no"
"FRMD1",4,1,0.91559875659351,"no"
"KIAA1875",2,3,0.915747591152147,"no"
"CEACAM8",5,0,0.916372466016268,"no"
"ABCF2",5,0,0.916522068802842,"no"
"ARHGAP22",5,0,0.916596799971815,"no"
"TBR1",5,0,0.916596799971815,"no"
"SH3BP2",3,2,0.916635733856041,"no"
"PRKACA",5,0,0.916671484339171,"no"
"LHX9",2,3,0.916685458422681,"no"
"CNOT7",5,0,0.916820712712876,"no"
"CDC23",5,0,0.916913885441931,"no"
"TMEM81",4,1,0.916995575076644,"no"
"IKZF3",5,0,0.917118608323856,"no"
"EGR3",5,0,0.917192965387403,"no"
"GNL2",4,1,0.917394694837672,"no"
"C5",5,0,0.918155360310796,"no"
"CTCF",5,0,0.918468281183589,"no"
"SNRPF",5,0,0.918486662117123,"no"
"CSMD1",4,1,0.918542513032206,"no"
"MRGPRX4",4,1,0.918667053518188,"no"
"THRB",5,0,0.918743689989511,"no"
"CAMK2B",4,1,0.918750006710758,"no"
"KIF18B",5,0,0.91879869329841,"no"
"POLD3",4,1,0.918853615201294,"no"
"ZC3HC1",5,0,0.918908621502048,"no"
"CYHR1",2,3,0.91897642086882,"no"
"TYRO3",5,0,0.919182984818169,"no"
"SRSF2",5,0,0.919201252493808,"no"
"PTGER4",4,1,0.919966717286194,"no"
"HTR1E",3,2,0.920333237003318,"no"
"BCL2L2",4,1,0.920396692987849,"no"
"KCTD10",5,0,0.920905487983317,"no"
"MESP2",5,0,0.920977442392541,"no"
"CCRL1",5,0,0.921013402299173,"no"
"DNAJC1",5,0,0.92104935067576,"no"
"ANKRD20A3",5,0,0.921210975725209,"no"
"ANKRD20A4",5,0,0.921210975725209,"no"
"PRMT10",4,1,0.921777892320773,"no"
"AGTR1",5,0,0.921979966212511,"no"
"EPHA3",4,1,0.922060154981188,"no"
"SMARCA2",5,0,0.922069038718335,"no"
"ZBTB37",4,1,0.922100419725322,"no"
"SIX2",5,0,0.922175830961812,"no"
"BARX2",5,0,0.922424611052144,"no"
"SYTL4",4,1,0.922482205967701,"no"
"NCK2",5,0,0.922601966929676,"no"
"UBE2QL1",5,0,0.922690537377372,"no"
"ADARB1",3,2,0.92278221489167,"no"
"CHRDL1",5,0,0.92288514025865,"no"
"FDXR",5,0,0.923026452014448,"no"
"RDH12",5,0,0.923114678852495,"no"
"OR2T27",3,2,0.923556969401,"no"
"LINGO3",3,2,0.9236931505275,"no"
"AAAS",4,1,0.923778360674865,"no"
"FES",5,0,0.923782867316258,"no"
"CDKN1A",5,0,0.923800395533626,"no"
"PDE6D",5,0,0.923817920897635,"no"
"OR51E1",5,0,0.924237674118261,"no"
"PIK3C2A",5,0,0.924237674118261,"no"
"SFTPA1",4,1,0.924627370743081,"no"
"EDF1",5,0,0.924690555255579,"no"
"MED6",5,0,0.924742687008523,"no"
"RAB40AL",5,0,0.924829516404267,"no"
"FADD",5,0,0.924916274746808,"no"
"OR4K15",3,2,0.925001239107366,"no"
"KLRG2",5,0,0.925106893111278,"no"
"CLCN5",5,0,0.925245308866174,"no"
"PRKCI",5,0,0.925314448637055,"no"
"EGR1",4,1,0.925372077816163,"no"
"RNF43",5,0,0.925676688075499,"no"
"CCR9",4,1,0.925684075372265,"no"
"MYLK2",3,2,0.925761053813111,"no"
"CLCN7",4,1,0.925800835926341,"no"
"HPCAL4",4,1,0.925898037059443,"no"
"GALK1",5,0,0.925917486915537,"no"
"FAM132A",5,0,0.926071993234296,"no"
"INPP4B",4,1,0.926111561854203,"no"
"GUCY2D",4,1,0.926227845892856,"no"
"STK11IP",5,0,0.926260523200487,"no"
"DUSP3",5,0,0.926482890494561,"no"
"AGAP2",5,0,0.926568289294232,"no"
"ABCA9",4,1,0.926575919186451,"no"
"TRA2A",5,0,0.926841091384008,"no"
"MST1R",4,1,0.92686508863905,"no"
"TBC1D22A",4,1,0.927211023255551,"no"
"CLCN4",4,1,0.92723020768674,"no"
"CLTCL1",2,3,0.927355868363153,"no"
"FPGT-TNNI3K",4,1,0.927498412463678,"no"
"RBM3",5,0,0.927621379709522,"no"
"GDF15",5,0,0.92765517025339,"no"
"RAB14",5,0,0.927756474452796,"no"
"HIF1A",4,1,0.928013677745899,"no"
"ATP2A2",5,0,0.928160680531003,"no"
"RDX",5,0,0.928227891114109,"no"
"SERPINB7",5,0,0.928244686751469,"no"
"MMP3",3,2,0.928249422269321,"no"
"GJA3",5,0,0.9283454017203,"no"
"MARK2",5,0,0.928395721378156,"no"
"PKNOX2",5,0,0.928563271525565,"no"
"CBS",4,1,0.928602057024262,"no"
"ACTA2",4,1,0.92869663486247,"no"
"PARP11",5,0,0.928730541756811,"no"
"SIX4",4,1,0.929262226211992,"no"
"CYP4Z2P",5,0,0.929546126393231,"no"
"CYP4Z1",5,0,0.929546126393231,"no"
"DCLK3",4,1,0.929562561763409,"no"
"WNT9B",5,0,0.929678646943931,"no"
"ABCC8",5,0,0.929695199475313,"no"
"UNC45B",4,1,0.930309412297063,"no"
"KLF10",4,1,0.930699232263842,"no"
"TTC27",5,0,0.930781517749301,"no"
"TSPAN4",4,1,0.930958243030728,"no"
"BHLHA15",5,0,0.930977731177259,"no"
"PITX2",5,0,0.931287586980168,"no"
"SCN7A",3,2,0.931339033997144,"no"
"ARL16",5,0,0.931401492644411,"no"
"DGAT1",2,3,0.931487243722189,"no"
"CACNA1C",3,2,0.931508028181203,"no"
"SLC38A10",4,1,0.932588600592879,"no"
"TSC1",5,0,0.932805897797801,"no"
"RRM2",5,0,0.932981983376045,"no"
"POU3F3",5,0,0.933349089915673,"no"
"HAND1",5,0,0.933396866513697,"no"
"APOH",5,0,0.933476439418982,"no"
"COCH",5,0,0.933667135269773,"no"
"KCNJ3",4,1,0.933671974415108,"no"
"CYP51A1",4,1,0.934066048756675,"no"
"ESR2",5,0,0.934142153008497,"no"
"ESRRB",5,0,0.934142153008497,"no"
"UBE2J1",2,3,0.93422971230406,"no"
"HEATR6",3,2,0.934502688062213,"no"
"ANK3",4,1,0.934707248591093,"no"
"EPM2A",5,0,0.934959704273922,"no"
"ALG10B",4,1,0.934973080885581,"no"
"CHD2",4,1,0.935043837138732,"no"
"IQGAP2",4,1,0.935079194378652,"no"
"HMG20A",5,0,0.935256590805991,"no"
"RABGGTA",5,0,0.935676797928907,"no"
"C14orf169",5,0,0.935723365720381,"no"
"SNRNP35",5,0,0.935924878108716,"no"
"C19orf80",5,0,0.935924878108717,"no"
"CNBD1",4,1,0.935976106715964,"no"
"RXRG",4,1,0.935976106715964,"no"
"GINS1",5,0,0.936295701015919,"no"
"TNFAIP6",5,0,0.936357353654103,"no"
"MED30",4,1,0.936429884753351,"no"
"SERPINH1",5,0,0.936434358764129,"no"
"PORCN",5,0,0.936449751696631,"no"
"TMED9",5,0,0.936526675923668,"no"
"GMIP",5,0,0.936542052683516,"no"
"VEGFA",4,1,0.936569038260443,"no"
"MAP3K12",5,0,0.936757044480443,"no"
"HOXA4",5,0,0.93680304549487,"no"
"AXL",5,0,0.936818373784172,"no"
"CHST6",5,0,0.93691028702256,"no"
"FAM83H",2,3,0.937078822469628,"no"
"CNGA4",5,0,0.937368401891171,"no"
"HRH4",5,0,0.937383630770624,"no"
"SIX5",4,1,0.937536929221923,"no"
"CAND1",5,0,0.937581362171446,"no"
"ARX",5,0,0.937839250761201,"no"
"PRL",5,0,0.937990588614828,"no"
"HERC6",4,1,0.938289847359991,"no"
"SUPT16H",3,2,0.938298951146402,"no"
"TSPAN11",5,0,0.938518167044415,"no"
"ESRRG",4,1,0.938561990303083,"no"
"RASL12",5,0,0.938608280893808,"no"
"IRS2",5,0,0.938638297525049,"no"
"UBQLN2",5,0,0.938698298820451,"no"
"NPSR1",5,0,0.938803198563763,"no"
"FGL2",5,0,0.939027544661923,"no"
"TSPAN6",5,0,0.939057412268457,"no"
"LDHAL6A",5,0,0.939146951308427,"no"
"HOXD12",4,1,0.939272202910735,"no"
"ETS1",4,1,0.939305872458568,"no"
"GRM2",4,1,0.939557959902338,"no"
"DCK",5,0,0.93959321300812,"no"
"TNK2",3,2,0.939628050976525,"no"
"WDR70",5,0,0.939682178989341,"no"
"EEF2",5,0,0.939741436674394,"no"
"WEE1",5,0,0.939830243784569,"no"
"ZCCHC3",4,1,0.939959708185635,"no"
"PPIL2",2,3,0.940155834978412,"no"
"RBM45",5,0,0.940258136169415,"no"
"CETN2",5,0,0.940346388303181,"no"
"DIRAS2",5,0,0.940463910090825,"no"
"C20orf152",5,0,0.940493264170602,"no"
"RBMXL2",5,0,0.940610575075939,"no"
"DDX56",5,0,0.940669167305921,"no"
"COL9A1",5,0,0.940727717406946,"no"
"BRCC3",5,0,0.940800845811678,"no"
"ISL2",5,0,0.940888513076839,"no"
"MAGEE1",4,1,0.940922536908848,"no"
"FZD7",5,0,0.941078134125123,"no"
"HK2",5,0,0.941107267181779,"no"
"POLE2",5,0,0.941121829770711,"no"
"SYDE2",5,0,0.941180053869158,"no"
"PDE7B",5,0,0.941194603330599,"no"
"DDX46",5,0,0.94138350755535,"no"
"EPHA4",5,0,0.941644335870678,"no"
"RORB",5,0,0.941716637606925,"no"
"TRIM28",5,0,0.941774431897226,"no"
"RPP14",4,1,0.941890315444617,"no"
"AZGP1",5,0,0.94190431606071,"no"
"ELN",5,0,0.942091552830852,"no"
"CNR1",3,2,0.942341697005591,"no"
"SLC35E1",5,0,0.942521954758286,"no"
"LHX4",4,1,0.942572119669352,"no"
"SOX6",5,0,0.942950013503372,"no"
"DDX27",4,1,0.94308763074754,"no"
"SUPV3L1",5,0,0.943177355571639,"no"
"IGSF6",4,1,0.943456046365722,"no"
"TBC1D8",4,1,0.943472024518571,"no"
"SGMS2",5,0,0.943573607601227,"no"
"S100A2",5,0,0.943770972939863,"no"
"LRRC39",5,0,0.943813199625268,"no"
"BCAR3",5,0,0.943827270022274,"no"
"ADAMTS3",5,0,0.943981874028729,"no"
"NEUROD1",5,0,0.944122152278744,"no"
"BHLHE41",4,1,0.944250889234125,"no"
"ARL3",5,0,0.94431810893637,"no"
"CFH",2,3,0.944385018635283,"no"
"JMJD4",4,1,0.944440419747537,"no"
"PHF15",5,0,0.944499616983377,"no"
"NPY5R",4,1,0.944660937624211,"no"
"KCNA3",5,0,0.944999988923752,"no"
"GINS2",4,1,0.94544323154555,"no"
"ZNF232",5,0,0.945552063803173,"no"
"CAPN2",4,1,0.945583172231844,"no"
"SSTR1",5,0,0.945758038120622,"no"
"ZNF33A",5,0,0.945826568736694,"no"
"FBXO32",4,1,0.945970504341866,"no"
"ASF1A",4,1,0.946232723033488,"no"
"JHDM1D",4,1,0.9462788990012,"no"
"BNIP3L",5,0,0.946304501268887,"no"
"RAB40B",5,0,0.946372523165056,"no"
"GNL1",4,1,0.946386528799545,"no"
"ABCD4",4,1,0.946555338773685,"no"
"ARF1",4,1,0.946555338773685,"no"
"UBE2F",5,0,0.946779323045766,"no"
"CYP24A1",5,0,0.946806361975119,"no"
"ENO2",5,0,0.946981868381205,"no"
"CYP8B1",4,1,0.946983260899077,"no"
"NR1D2",5,0,0.947452264164227,"no"
"OMD",4,1,0.947514587255936,"no"
"AADAT",5,0,0.94754597271799,"no"
"NCOA2",3,2,0.947699117437344,"no"
"OXA1L",5,0,0.947972785247563,"no"
"FEM1C",5,0,0.947986081693327,"no"
"ATP5J2-PTCD1",5,0,0.948065807685304,"no"
"APC",5,0,0.948171968589347,"no"
"GPR132",4,1,0.94819190591783,"no"
"CNTNAP2",5,0,0.948264727827736,"no"
"IDO2",4,1,0.948281722390838,"no"
"MOG",5,0,0.948344138088278,"no"
"TFAP4",5,0,0.948344138088278,"no"
"EMX1",4,1,0.948416230240205,"no"
"GINS3",5,0,0.94854226971099,"no"
"POP7",5,0,0.948568644762531,"no"
"CEACAM1",5,0,0.948687208855008,"no"
"GAPDH",4,1,0.948699337787471,"no"
"OR2M4",3,2,0.948750007534484,"no"
"PRDX1",5,0,0.948752990419228,"no"
"CTNND1",5,0,0.948752990419228,"no"
"TMX2-CTNND1",5,0,0.948752990419228,"no"
"LRIG3",4,1,0.948758791967166,"no"
"AATF",4,1,0.948788499848421,"no"
"CIT",4,1,0.948981289168382,"no"
"SYNJ2",4,1,0.948996096736676,"no"
"ATOX1",5,0,0.949146371055336,"no"
"E2F3",5,0,0.949185585876801,"no"
"LCN1",5,0,0.94929004933354,"no"
"DHX35",5,0,0.949303096081381,"no"
"CD79B",5,0,0.949316140344657,"no"
"LRR1",5,0,0.949394353762219,"no"
"HS3ST2",5,0,0.949459463329834,"no"
"KCTD20",5,0,0.949511506313553,"no"
"RLIM",5,0,0.949654419915441,"no"
"CD33",5,0,0.949745208806495,"no"
"CRCT1",5,0,0.949797033691719,"no"
"RFC2",5,0,0.950145816601108,"no"
"SLC5A11",5,0,0.950300253312836,"no"
"MED7",5,0,0.950390177411457,"no"
"GGA1",5,0,0.950403013854238,"no"
"CSNK1G1",5,0,0.950428679349519,"no"
"ZNF689",5,0,0.950582465497928,"no"
"CYP2C8",5,0,0.950735897402973,"no"
"TMPRSS2",2,3,0.950738337605118,"no"
"A1CF",4,1,0.950764340857061,"no"
"OPRD1",5,0,0.950837988750509,"no"
"TIMD4",5,0,0.950876232490882,"no"
"UBB",5,0,0.950978107828242,"no"
"ANKRD24",4,1,0.951209916006969,"no"
"KLF7",5,0,0.951219432977711,"no"
"HRH3",5,0,0.95125745613596,"no"
"TBXA2R",5,0,0.95127012562814,"no"
"HOXA1",5,0,0.951434606483093,"no"
"PPARD",4,1,0.951452983101781,"no"
"RAD17",5,0,0.951497758372886,"no"
"ZNF444",5,0,0.951573460056684,"no"
"CD1D",5,0,0.951586068460714,"no"
"TAF15",5,0,0.951649073881914,"no"
"DPY19L3",5,0,0.951661667648122,"no"
"DIMT1",5,0,0.951674258975571,"no"
"CYP4B1",5,0,0.951737179040242,"no"
"VWA1",5,0,0.95174975574042,"no"
"ZBTB2",4,1,0.951978887090657,"no"
"TAT",5,0,0.952238348674003,"no"
"UBE2L3",2,3,0.952260575561874,"no"
"HOXD10",5,0,0.952338116066488,"no"
