"","#wt(ATARiS)","#mut(ATARiS)","pvalue(ATARiS)","is_significant(ATARiS)","wt_median(DEMETER2)","wt_IQR(DEMETER2)","mut_median(DEMETER2)","mut_IQR(DEMETER2)","#wt(CRISPR)","#mut(CRISPR)","pvalue(CRISPR)","is_significant(CRISPR)","intogen_gene_role","tcga_expression_in_50pc_tumor_samples","tcga_missense_mutation_frequency","tcga_nrSamplesInMutData"
"OR2L2",30,3,0.038670425795946,"no",-0.00449869725305519,0.0911993795119445,-0.197183109038311,0.351105056706666,20,1,NA,NA,"","no",0.0167910447761194,536
"SMARCA4",25,12,0.0387983323582738,"no",-0.120513748920367,0.218909331832885,-0.251058866486488,0.343602969427557,17,5,0.813274964018705,"no","BLCA_LoF,BLY_LoF,COREAD_LoF,ESCA_LoF,HC_LoF,HNSC_LoF,LGG_LoF,LUAD_LoF,MBL_LoF,NHLY_LoF,NSCLC_LoF,PAAD_LoF,PIA_LoF,RPC_LoF,THYM_LoF","yes",0.0522388059701493,536
"SEMA6A",30,5,0.0390249685113483,"no",-0.055427330355753,0.182212451020201,-0.172904505768183,0.048470122630963,20,2,0.277817570746429,"no","","yes",0.0242537313432836,536
"CDK5",33,2,0.0391501017304893,"no",0.0079345755596591,0.146599599100438,-0.157280649395345,0.00459529438780654,21,0,NA,NA,"","yes",0.0111940298507463,536
"SKIV2L2",30,4,0.0392718623028003,"no",-0.740700406425669,0.263369221997675,-1.06099404205415,0.448933258854922,0,0,NA,NA,"",NA,0.0261194029850746,536
"TIE1",24,6,0.039452427486355,"no",-0.0948784667024859,0.166941643082477,-0.14235432341477,0.201442109597936,20,0,NA,NA,"","yes",0.0298507462686567,536
"MPZL1",33,2,0.0395291571865526,"no",-0.0574501710940565,0.146557055416285,-0.192640519076123,0.0563585978677885,22,0,NA,NA,"","yes",0.00559701492537313,536
"MLLT3",33,2,0.0396046255013107,"no",-0.100005913663758,0.170285423149814,-0.28078328408236,0.01723941283138,21,1,NA,NA,"CM_Act","yes",0.00746268656716418,536
"KIF12",25,8,0.0397880559312494,"no",0.0352769888409506,0.107678091991865,-0.0209155618463708,0.0686347052061036,19,2,0.258534518925451,"no","","yes",0.0186567164179104,536
"LY9",34,3,0.0406754621552052,"no",0.0277730453210287,0.15602824019368,-0.0147771431231811,0.173473797890107,21,1,NA,NA,"","yes",0.0149253731343284,536
"CLCA2",29,5,0.0410525441426638,"no",-0.00235094023352993,0.111527163451741,0.0476725604887742,0.0655576325979952,20,0,NA,NA,"","yes",0.0205223880597015,536
"AXL",28,7,0.0411117635926394,"no",0.0221990972306882,0.0577531083965975,-0.0495015800067315,0.0393001530591998,19,1,NA,NA,"","yes",0.0354477611940298,536
"RNF4",33,2,0.0411319737515861,"no",-0.0535785374117953,0.108556071626549,-0.185990548556089,0.00623679918097855,21,0,NA,NA,"","yes",0.00186567164179104,536
"KIAA0195",25,5,0.0412113650490238,"no",NA,NA,NA,NA,0,0,NA,NA,"",NA,0.0279850746268657,536
"RHOB",33,2,0.0413278946965502,"no",-0.0500500347352466,0.211095273335867,-0.158324970607252,0.041006405852315,22,0,NA,NA,"","yes",0,536
"TCF23",33,2,0.0413343567146905,"no",0.068032781684116,0.137985344668591,0.004757979028527,0.0783293903942468,21,1,NA,NA,"","yes",0.00746268656716418,536
"YME1L1",32,2,0.0413392125515023,"no",-0.0981769772269013,0.298510727467078,-0.326661775230294,0.234570526553928,21,0,NA,NA,"","yes",0.0186567164179104,536
"BTN3A3",32,3,0.0420349941618943,"no",0.0810225055337231,0.29893217551818,0.0962187562766683,0.0588518170138159,21,1,NA,NA,"","yes",0.0149253731343284,536
"MINK1",33,4,0.0425296946938961,"no",-0.0253771431134239,0.234649352022012,-0.180598120490325,0.347585600025369,20,2,0.563912780645944,"no","","yes",0.0223880597014925,536
"SHC1",30,3,0.0426587756885782,"no",-0.00779553626137067,0.168370001802743,-0.149938390240753,0.104254461927637,20,2,0.34730916644997,"no","","yes",0.00746268656716418,536
"ANKRD11",21,11,0.0426926423807265,"no",-0.115863968067739,0.189342863731662,-0.223970666941806,0.264898908156026,15,6,0.483143436024145,"no","","yes",0.0727611940298507,536
"RAD51D",32,2,0.0428163721196779,"no",-0.0259927693386618,0.143089588366983,-0.0659144680292941,0.0825070082651209,18,2,0.484106021416341,"no","","yes",0.00932835820895522,536
"KCNJ8",32,2,0.0429368106114209,"no",-0.031610842212091,0.076475672077051,0.0199494248940524,0.0290030153350538,19,2,0.419766382120732,"no","","yes",0.0223880597014925,536
"ZNF197",32,4,0.0432028561346793,"no",NA,NA,NA,NA,19,2,0.600438007582207,"no","","yes",0.0167910447761194,536
"RAB11A",32,2,0.0434012950494784,"no",-0.118778072019443,0.255272137200762,-0.20256618108417,0.155592009464552,21,1,NA,NA,"","yes",0.00373134328358209,536
"SLC7A11",31,3,0.0435887059556731,"no",-0.0451388896949756,0.294196502452275,-0.163414683897559,0.107484347024845,22,0,NA,NA,"","yes",0.0205223880597015,536
"CTSB",28,3,0.0437091112018694,"no",-0.029077120510922,0.180502546141719,-0.148843070224636,0.0908881331140535,20,1,NA,NA,"","yes",0.0111940298507463,536
"STK32C",34,2,0.0437450435968732,"no",0.0570344068076078,0.140014544788274,-0.234641596801852,0.055382580267424,22,0,NA,NA,"","yes",0.00559701492537313,536
"CTBP1",33,3,0.0438231378699864,"no",0.0507255876128348,0.165344659686619,0.0936456375845546,0.136863721370034,22,0,NA,NA,"","yes",0.0167910447761194,536
"RASGRP2",31,5,0.0438472458028756,"no",-0.0583441446821864,0.191996953987887,0.0121899002793438,0.295223308100831,19,2,0.495780865613112,"no","","yes",0.0242537313432836,536
"ALG3",28,5,0.0441354432196959,"no",0.0850695421607044,0.143670087998188,-0.0120834432023473,0.107544427900166,19,2,0.79270288887629,"no","","yes",0.00746268656716418,536
"PSIP1",34,2,0.0441675913630145,"no",0.0650261315855964,0.169496468487152,-0.037525227350975,0.063505197855219,20,2,0.275521054842129,"no","BLCA_Act","yes",0.00932835820895522,536
"ATIC",30,3,0.044297210055261,"no",-0.0453773054367402,0.220599215086065,-0.227238232850384,0.201927428445295,20,2,0.291498628159002,"no","","yes",0.0167910447761194,536
"PLXNC1",28,9,0.0443140004765435,"no",-0.00762600662549699,0.138949635224922,-0.0225591606817589,0.0924837797675254,19,3,0.129713009253004,"no","","yes",0.0354477611940298,536
"MTF1",29,6,0.0445269860809059,"no",-0.00962053805764043,0.172905410186189,0.0153068533816214,0.139710258392089,20,2,0.585221401992478,"no","","yes",0.00932835820895522,536
"SH2D3A",33,3,0.0451426890999734,"no",0.0458522554439571,0.146723279714832,-0.18562090507949,0.349171205049384,20,1,NA,NA,"","yes",0.0130597014925373,536
"LRP1B",16,19,0.0454746314051865,"no",0.113950240787786,0.0841402970785812,0.0342202090672095,0.0971484680379,11,9,0.508346386030206,"no","AML_LoF,AN_LoF,BRCA_LoF,CH_LoF,CLL_LoF,CM_LoF,COREAD_LoF,ESCA_LoF,GBM_LoF,HC_LoF,HNSC_LoF,LUAD_LoF,LUSC_LoF,MBL_LoF,MGCT_LoF,MM_LoF,NB_LoF,NSCLC_LoF,OS_LoF,OV_LoF,PAAD_LoF,PRAD_LoF,RCCC_LoF,RHBDS_LoF,SBCC_LoF,SCLC_LoF,ST_LoF,THCA_LoF,UCS_LoF,UVM_LoF","yes",0.145522388059701,536
"DENND5B",32,4,0.0455857922334736,"no",-0.235230147140846,0.296099109668562,-0.127364135989459,0.207787735344656,19,3,0.549348235340485,"no","","yes",0.0391791044776119,536
"GPR12",35,2,0.0457757501600024,"no",0.0806728156809152,0.170365571950466,-0.116848050945977,0.131125341313231,21,0,NA,NA,"","no",0.0223880597014925,536
"DNMT3B",29,8,0.0458152007520937,"no",-0.0241622010371551,0.176227068110035,-0.058708095957292,0.313413449607626,19,3,0.46803587606035,"no","","yes",0.0317164179104478,536
"NPAS4",30,5,0.0459647388041355,"no",0.0134209467962433,0.165881900203686,-0.00401062880145554,0.209308764003734,20,2,0.155276221747969,"no","","yes",0.041044776119403,536
"HSD17B7",33,2,0.0460613845360181,"no",-0.0292574341927119,0.207685827214817,-0.118706872439768,0.0462030992241181,21,1,NA,NA,"","yes",0.00186567164179104,536
"TRIP13",28,3,0.0460836660112073,"no",-0.224829547974886,0.148549577895984,-0.61689413459096,0.153558193570517,17,2,0.266048196722615,"no","","yes",0.00559701492537313,536
"RAVER2",33,3,0.0461783788304187,"no",0.0389572612945658,0.110734827957229,0.000789426291111482,0.0734546269539806,20,2,0.204596622772548,"no","","yes",0.0167910447761194,536
"UBE3B",30,3,0.0462257411795356,"no",-0.00135316580187712,0.223249385922419,0.0233498744496499,0.120039593635973,17,2,0.704005243779075,"no","","yes",0.0317164179104478,536
"FANCG",33,3,0.0463496609610251,"no",-0.00570220197154597,0.15519830559666,-0.113103518835235,0.0611525110531805,21,0,NA,NA,"","yes",0.0130597014925373,536
"ENO3",34,2,0.0468274563866174,"no",0.0260502419942589,0.100715498059254,0.0827242844023896,0.0177647729003024,20,1,NA,NA,"","yes",0.00932835820895522,536
"ATP2A1",31,2,0.0469476982829709,"no",-0.0604001101955894,0.167529409595976,-0.119198481323801,0.100258716117557,20,1,NA,NA,"","yes",0.0261194029850746,536
"RBM15B",28,7,0.0470285524853952,"no",0.050692124629219,0.0768232618184027,0.0150616236154502,0.147129075684093,18,3,0.701396041990636,"no","","yes",0.0111940298507463,536
"LMTK3",25,10,0.0470913115353155,"no",-0.173305443195988,0.17692484867228,-0.267944462622514,0.289236738650003,18,4,0.31232525261085,"no","","yes",0.0186567164179104,536
"CDK7",34,2,0.0471300716382771,"no",-0.0703698149413935,0.141648937889035,-0.221934337236316,0.075569805910226,20,2,0.483160713888076,"no","","yes",0.00932835820895522,536
"SEZ6L",26,7,0.0471312346842215,"no",-0.0130630455877854,0.189292037886008,-0.132422423517274,0.0922367501780323,17,3,0.738477511520597,"no","","yes",0.0373134328358209,536
"BRCA2",20,10,0.0471555851379875,"no",0.0276564973304684,0.227162511839369,-0.156843078715864,0.145757676170697,14,4,0.192902734683865,"no","BLCA_LoF,BRCA_LoF,CM_LoF,COREAD_LoF,HNSC_LoF,MBL_LoF,OV_LoF,PAAD_LoF,PRAD_LoF,VV_LoF","yes",0.0503731343283582,536
"GPR160",30,4,0.0472252215861552,"no",-0.019063648366453,0.12641619454615,-0.0305804916188315,0.0199265046620628,17,3,0.7046625662631,"no","","yes",0.00559701492537313,536
"CTSF",35,2,0.0473621604594754,"no",0.0181795986811503,0.293310014894742,-0.0157247229125115,0.103556985401363,21,1,NA,NA,"","yes",0.0167910447761194,536
"LRP1",19,15,0.0474147311501097,"no",-0.108499034932517,0.182659640562203,-0.211921574997878,0.16098703127361,13,7,0.472403057561769,"no","","yes",0.0914179104477612,536
"KDR",25,10,0.0475237374181735,"no",0.0111773827226658,0.145640108829344,-0.0812704251417096,0.180765472860633,18,4,0.251131406658266,"no","ANGS_Act,CLL_Act,DLBCL_Act,LUAD_Act,PAIS_Act,SBCC_Act,SSCC_Act","yes",0.0447761194029851,536
"DLD",33,2,0.0477081112233146,"no",-0.0690089277748719,0.12007338039691,-0.281598244807066,0.139856995951678,20,2,0.211596792292833,"no","","yes",0.00932835820895522,536
"PDE1C",30,5,0.0477285501402012,"no",-0.108623609353575,0.190130838358054,-0.181829244294284,0.081612767407067,19,2,0.333423555126113,"no","","yes",0.0298507462686567,536
"G3BP2",29,4,0.0484414565206604,"no",-0.0618906656853817,0.25592492029906,-0.184288943645087,0.100913821786621,19,3,0.450230111154203,"no","","yes",0.0130597014925373,536
"TTC37",28,3,0.0491061064572414,"no",-0.0127885724215491,0.160737016648289,-0.07699473312621,0.161405566070149,21,1,NA,NA,"","yes",0.0335820895522388,536
"MTMR11",26,8,0.049703484542537,"no",-0.0786577043211649,0.332351598080148,-0.0304928070224193,0.211106798942424,18,3,0.590972355393425,"no","","yes",0.0149253731343284,536
"NFAT5",28,5,0.0497117589328249,"no",0.0253190024637332,0.0836938094216252,-0.0539213636155102,0.0965009045767762,17,2,0.752403038486431,"no","","yes",0.00932835820895522,536
"DUSP26",30,2,0.0502685490101761,"no",-0.160200862729484,0.292444899693712,-0.343934170297525,0.073132418183533,20,1,NA,NA,"","yes",0.00746268656716418,536
"SMAP1",32,3,0.0504216213389626,"no",-0.0891320848691108,0.175438958339999,-0.174750863720056,0.0726854640217625,19,2,0.521331095701739,"no","","yes",0.00186567164179104,536
"GRIN3B",31,5,0.0504628511416525,"no",0.0247786911482222,0.195907356390715,-0.147643321783926,0.118308880182991,20,2,0.617417475327094,"no","","yes",0.0130597014925373,536
"CD33",32,2,0.0505794100852147,"no",-0.0124148781530823,0.134263786751402,-0.155556682635799,0.163399563718072,22,0,NA,NA,"","yes",0.0149253731343284,536
"PCDH7",30,4,0.0506142957474368,"no",0.0295469605236112,0.15943874437106,-0.0912749551211587,0.0709881923512261,19,2,0.223004176718174,"no","","yes",0.0466417910447761,536
"USP20",27,7,0.0509671783276638,"no",0.103433437925734,0.106149864889316,0.038932896643022,0.129584628707432,17,3,0.468099569839461,"no","","yes",0.0186567164179104,536
"SLC39A4",33,2,0.0510278402537812,"no",0.0767352083633477,0.138948379076986,-0.0855368948319595,0.165561599302476,19,2,0.45664218976894,"no","","yes",0.0111940298507463,536
"GNA13",30,2,0.0510513472078908,"no",0.0869150641690211,0.164014986896692,-0.0376449304229052,0.0256182547671208,20,0,NA,NA,"BLCA_LoF,DLBCL_LoF","yes",0.00559701492537313,536
"OPRM1",31,2,0.0513446997368666,"no",-0.10674130576973,0.216779916558349,0.0453042309281484,0.0939469480098835,22,0,NA,NA,"","no",0.0167910447761194,536
"FARP2",30,4,0.0514221352744575,"no",-0.00852308734850263,0.19262690971892,-0.0526575094293421,0.108744230027364,18,3,0.383360699890691,"no","","yes",0.0186567164179104,536
"FCRL4",35,2,0.0515997279841744,"no",0.0215417646620149,0.214605530677069,-0.445571381952441,0.372375389250838,21,1,NA,NA,"","yes",0.0186567164179104,536
"RFWD2",35,2,0.051713851140456,"no",-0.173897502366835,0.368856651300401,-0.365755791849665,0.00395109544148753,0,0,NA,NA,"",NA,0.0167910447761194,536
"COL4A3",26,6,0.0519717277168098,"no",-0.259293133257315,0.363585970930533,-0.297028759413278,0.190180543030583,16,3,0.91147173442391,"no","","yes",0.0242537313432836,536
"RHOH",34,3,0.0522368527874858,"no",-0.0581382876848157,0.199167111500354,-0.286026015673885,0.169596710882345,22,0,NA,NA,"","yes",0.00746268656716418,536
"DNAI1",30,5,0.0522645158395426,"no",-0.10109571547944,0.143708785347291,-0.16572794496708,0.154560333535672,20,1,NA,NA,"","no",0.0335820895522388,536
"GABRG1",30,6,0.0529033183699487,"no",0.00281471660490265,0.189367683227462,-0.146837175922203,0.319616713649325,19,2,0.705734323151352,"no","","no",0.0279850746268657,536
"GTF2H2C",23,3,0.0530864862158218,"no",NA,NA,NA,NA,15,2,0.473499251750277,"no","","yes",0,536
"TGFB1",35,2,0.0534629877518355,"no",-0.0129800826400191,0.113098013925743,-0.252234604473906,0.130535378110715,21,1,NA,NA,"","yes",0.0130597014925373,536
"IRF6",30,3,0.0534702046688641,"no",0.00891517790947562,0.146414447981751,-0.217441689809162,0.164278876552806,20,0,NA,NA,"","yes",0.00932835820895522,536
"GBX2",35,2,0.0538437931135781,"no",0.071598491388785,0.167869259875939,-0.113391669564344,0.0190242309235089,20,2,0.67435583389463,"no","","yes",0.00186567164179104,536
"CNBD1",28,5,0.0538888906662145,"no",0.0469011734492499,0.130871973246856,0.0735786216483138,0.061366750137028,18,3,0.558644335243164,"no","","no",0.0335820895522388,536
"CDKL1",34,2,0.0540234117234578,"no",0.0697492430390961,0.123324245246947,0.0742163927316944,0.0272613068917376,22,0,NA,NA,"","yes",0.00746268656716418,536
"COPS8",33,2,0.0540531161889043,"no",-0.941872415366409,0.388365378232102,-1.76631611058818,0.65932011513081,22,0,NA,NA,"","yes",0,536
"RPH3A",31,6,0.0541408888631996,"no",0.0479587434326335,0.132236138196342,0.0115750212638079,0.0462513343423834,19,3,0.308020310625307,"no","","yes",0.0261194029850746,536
"ARFGAP2",31,3,0.0542689339923056,"no",-0.026016509600994,0.21798705730192,-0.0408609271346267,0.175724398178369,20,1,NA,NA,"","yes",0.00559701492537313,536
"TIMD4",28,7,0.0546468356239221,"no",-0.051755529379162,0.132804594862465,-0.0211112451413884,0.0305033507950592,18,3,0.477626446187949,"no","","yes",0.0149253731343284,536
"AMT",31,3,0.0548345628367177,"no",-0.0409649797820792,0.152946501175141,-0.0980529999821766,0.0854864677350048,20,2,0.516662303483119,"no","","yes",0.00559701492537313,536
"NPR3",34,3,0.0549758413942541,"no",0.0239154130485306,0.147584806560024,0.0269543754645175,0.0500720898931232,20,2,0.726027158119012,"no","","yes",0.0223880597014925,536
"SERPINA1",28,4,0.0549853016394694,"no",-0.178005154788229,0.369141048260849,-0.251004723206915,0.413813648872616,21,0,NA,NA,"","yes",0.0111940298507463,536
"ATP12A",30,6,0.0551608940873562,"no",-0.120044275925927,0.162553538041567,-0.235110861571632,0.0464365098023535,18,2,0.350255860111334,"no","","yes",0.042910447761194,536
"FN1",25,11,0.0553775789422524,"no",-0.0778747689198376,0.372239442865727,-0.19927635222695,0.217387441356153,17,4,0.779892037950989,"no","LUSC_LoF","yes",0.0727611940298507,536
"ITGA10",26,6,0.0554306873335103,"no",0.141481262121153,0.230558053440886,0.0276862748188431,0.244288168542439,17,2,0.545981459375299,"no","","yes",0.0373134328358209,536
"SLC7A8",32,3,0.0554484410059546,"no",-0.028250555269216,0.191031592590055,-0.111654159235888,0.0306465608551905,21,1,NA,NA,"","yes",0.00932835820895522,536
"PGC",31,3,0.0555014791727797,"no",0.00313054372988588,0.136552719384386,-0.186110297941996,0.0603185639517911,21,1,NA,NA,"","yes",0.00559701492537313,536
"ATP11B",28,7,0.0563850991544682,"no",0.0397686423177081,0.0931075280864672,0.0132003013881005,0.103503966020664,17,5,0.228546121906584,"no","","yes",0.0167910447761194,536
"TNFAIP6",34,2,0.0566302378408669,"no",-0.0748370962643434,0.266341610788407,-0.236438834957674,0.00983874345364497,21,0,NA,NA,"","yes",0.0111940298507463,536
"VAV2",33,2,0.0567399128719992,"no",0.0791644510912903,0.187923401675046,0.0725098496761136,0.0371880974179894,20,1,NA,NA,"","yes",0.0223880597014925,536
"SGMS2",32,2,0.056751471865551,"no",0.0174799951211069,0.210404228838611,-0.144214005991616,0.0159545398501995,20,1,NA,NA,"","yes",0.0149253731343284,536
"TSKU",32,2,0.057577360911564,"no",-0.0845475542399319,0.130872862881037,-0.158092789263487,0.165420557961547,20,1,NA,NA,"","yes",0.00373134328358209,536
"ARVCF",29,4,0.0581142220751883,"no",-0.0564793623826785,0.180912313472896,-0.232079531804551,0.150115557556497,18,3,0.852148414315316,"no","","yes",0.0130597014925373,536
"BARX2",35,2,0.0581999097001738,"no",-0.00634405977908103,0.203278327870752,-0.261424737624722,0.021626671936823,22,0,NA,NA,"","yes",0.00186567164179104,536
"CCNA1",31,2,0.0583489781119623,"no",0.00856617778102478,0.136108911890303,-0.0958812473070749,0.0155627746188331,18,1,NA,NA,"","yes",0.0335820895522388,536
"TBC1D24",32,3,0.0583517620559472,"no",0.0119526932031046,0.137642971398845,-0.19435615274027,0.104873868130909,20,2,0.723655976183621,"no","","yes",0.0111940298507463,536
"CCAR1",29,3,0.0583900038178658,"no",-0.196789674819647,0.190803929358574,-0.254358533993661,0.030936193329398,21,1,NA,NA,"","yes",0.0149253731343284,536
"SOX18",33,2,0.0583915146855821,"no",-0.0423487371129813,0.174637756678429,-0.118817314485234,0.0546334919636245,18,2,0.765086171125404,"no","","yes",0.00373134328358209,536
"ELOVL2",30,2,0.0584536602169737,"no",0.0135785343470411,0.197764033569509,-0.155937409873454,0.0356945247439855,19,2,0.768907728558557,"no","","yes",0.0186567164179104,536
"LDLRAD3",32,4,0.058653257257067,"no",-0.176008863084023,0.239925302981053,-0.149467417654842,0.127335868659639,20,2,0.641579720880829,"no","","yes",0.0149253731343284,536
"MCM8",28,5,0.0586948522044065,"no",-0.11039374551376,0.175876459465263,-0.110108471464622,0.171007648155489,18,2,0.524535014671443,"no","","yes",0.0167910447761194,536
"SORD",31,3,0.058934982076233,"no",-0.00180063139094716,0.255058316762435,-0.100041366812283,0.208265648007269,20,1,NA,NA,"","yes",0.0130597014925373,536
"AKR1A1",33,2,0.0590479400269514,"no",-0.0404848325988892,0.186678476983001,-0.314944906263302,0.172519241513875,21,1,NA,NA,"","yes",0.00186567164179104,536
"TRIM29",33,3,0.0593170057483626,"no",-0.0478396138819504,0.140630533470075,-0.209964724345249,0.107407778063607,20,1,NA,NA,"","yes",0.0205223880597015,536
"FOXE1",34,2,0.0594697311858728,"no",-0.124607784645736,0.159147710583131,0.0630430377681688,0.128624039488575,22,0,NA,NA,"","no",0.0111940298507463,536
"ESRRA",34,2,0.0594710221323477,"no",-0.0425863701064399,0.132417893722185,-0.155554178677983,0.016996601295587,21,0,NA,NA,"ACY_Act","yes",0.00932835820895522,536
"CNOT6L",33,2,0.0596206550867609,"no",-0.0410830461435394,0.249548536596475,-0.122317943872842,0.0564630201126324,22,0,NA,NA,"","yes",0.0111940298507463,536
"HAS2",31,2,0.059836558572662,"no",-0.0871026151974272,0.134560510282518,-0.332743113835962,0.140309452991917,19,1,NA,NA,"","yes",0.00932835820895522,536
"RGPD8",35,2,0.0599232978567669,"no",0.717004739493738,0.324150257453289,0.838703205555174,0.288987962007787,0,0,NA,NA,"","yes",0.0167910447761194,536
"CASR",30,4,0.0600247041442667,"no",-0.0195478044400432,0.149166406155268,-0.20113282395125,0.165589660789101,19,2,0.504050036735026,"no","","no",0.0298507462686567,536
"MPZ",32,2,0.0603457077335953,"no",-0.0225389567480273,0.198217001837447,-0.188878436835787,0.022206389946409,20,1,NA,NA,"","yes",0.00559701492537313,536
