"","#wt","#mut","pvalue","is_significant","tcga_pvalue","tcga_tumor_vs_normal"
"CHKB",14,1,0.0609473915648443,"no",2.76485069900147e-43,"up"
"CHKB-CPT1B",14,1,0.0609473915648443,"no",6.44962735830495e-28,"up"
"AHRR",15,0,0.0612050622881801,"no",1.03728561429952e-18,"up"
"TGFB2",13,2,0.061230065451037,"no",1.14491730782879e-05,"down"
"UCKL1",14,1,0.0612797942941825,"no",1.09996764098187e-17,"up"
"C10orf57",15,0,0.0614277927060155,"no",NA,NA
"DRD1",13,2,0.0619852097561561,"no",1.37994022364411e-10,"down"
"HUNK",14,1,0.0621377241122568,"no",7.9749694053738e-17,"down"
"OR2L2",13,2,0.0622291317810548,"no",0.0335462665287486,"up"
"PDE8B",15,0,0.0623266557723974,"no",1.72651890562694e-15,"down"
"TTN",5,10,0.0624946347471979,"no",4.69435137710899e-08,"up"
"ALPP",14,1,0.0626007016361368,"no",0.155089780646763,"up"
"TRPM6",13,2,0.0626519876396071,"no",3.61141974943495e-13,"down"
"RBM14",15,0,0.0627542548034548,"no",0.0545247082952676,"down"
"MAGOHB",14,1,0.0628207357592794,"no",1.86270993397675e-45,"up"
"LHX6",15,0,0.0628236282052471,"no",0.241872292962544,"up"
"SP100",14,1,0.0628403569190987,"no",3.35004742787809e-21,"up"
"MAP3K11",15,0,0.0628523051466584,"no",3.90628019442443e-33,"up"
"MPP4",14,1,0.0632199491593239,"no",0.0553387687450712,"up"
"PHF1",14,1,0.0634588377018076,"no",0.0113499535133904,"up"
"MAGEE1",14,1,0.0634670833782387,"no",5.67606422151466e-38,"down"
"GRID2",15,0,0.0635074440692191,"no",0.0784128955542194,"down"
"WDR83",14,1,0.0636930491803256,"no",5.53045738046537e-19,"up"
"MADD",15,0,0.0638194134250983,"no",6.35838264374124e-18,"down"
"TRIB2",15,0,0.0638309704057337,"no",0.00399620562097098,"down"
"RERG",15,0,0.0639525060188534,"no",0.152958152496229,"up"
"TXNRD1",15,0,0.0640483563606073,"no",2.44453926603817e-09,"up"
"HBG1",15,0,0.0641401077497948,"no",0.705572789822596,"up"
"HBG2",15,0,0.0641401077497948,"no",0.422505300394037,"up"
"LUM",14,1,0.0644422253004705,"no",4.34319022183239e-11,"down"
"EXT1",13,2,0.0644755527740028,"no",0.0702292171286946,"up"
"LOC647859",14,1,0.0647782716286363,"no",NA,NA
"LIN7C",15,0,0.0648987890251225,"no",1.63551472972263e-10,"down"
"EMID1",15,0,0.064910692697398,"no",8.6258668671226e-08,"down"
"IGSF21",15,0,0.06504931203441,"no",1.52029083766316e-20,"up"
"RRAGA",15,0,0.0650803472337274,"no",0.0080394909489112,"up"
"CCBL1",15,0,0.065119599705024,"no",NA,NA
"SORBS1",14,1,0.0651216955166597,"no",0.0012371004345364,"up"
"GTF2IRD2P1",12,3,0.0652020666990751,"no",0.000530289437439854,"up"
"FOXB2",15,0,0.0653029539100146,"no",3.17099904284714e-17,"up"
"C11orf70",14,1,0.0653361688236261,"no",0.00251718449525381,"down"
"NOX4",14,1,0.0653752927570005,"no",5.20125274074739e-09,"down"
"RAPGEF1",14,1,0.065390222488622,"no",3.63398010121039e-10,"up"
"ZNF189",15,0,0.0654541520533584,"no",4.13022056621205e-26,"up"
"TMEM130",14,1,0.0655276526231855,"no",7.77802362392118e-12,"up"
"MFSD2A",15,0,0.0655369298820676,"no",0.00525940721050842,"up"
"SNAP29",13,2,0.0655728641004218,"no",3.69215724642565e-07,"down"
"KCTD3",13,2,0.0656990806873665,"no",1.37029106620168e-44,"up"
"RABGGTA",15,0,0.0657171762128526,"no",0.0311080370259946,"up"
"NEK9",14,1,0.0657510683890394,"no",1.49906000112948e-12,"down"
"NEK5",14,1,0.0657524889061996,"no",7.26147197070324e-24,"up"
"DUSP19",15,0,0.066019790251712,"no",1.17695904414883e-15,"down"
"FOSL2",15,0,0.0660320723234787,"no",1.31942024373247e-05,"down"
"IGLON5",15,0,0.0660918911884418,"no",2.39981924449211e-05,"up"
"TAF1",14,1,0.066147368218393,"no",0.334405721960862,"down"
"SLN",14,1,0.0664529675242664,"no",0.00593754662347915,"up"
"RPH3A",15,0,0.0666173737871194,"no",3.7584954920827e-09,"up"
"ORC4",14,1,0.0667898733698624,"no",1.47975338236209e-22,"down"
"CYP2F1",15,0,0.0668602902918905,"no",0.00508027249841151,"up"
"QPRT",15,0,0.0668636407922816,"no",1.92096790501539e-10,"down"
"GTF2F1",13,2,0.0668998957142518,"no",1.04586388446778e-06,"up"
"GPR20",13,2,0.0669576555770533,"no",3.47225884424177e-11,"up"
"SORL1",12,3,0.0670228568450571,"no",4.94939706064063e-22,"down"
"GJA10",15,0,0.0671387592467738,"no",0.045258285858989,"up"
"EED",13,2,0.0671650262332297,"no",8.86944191549286e-10,"up"
"PRKG2",14,1,0.0672092746637648,"no",0.131940947211742,"down"
"ZMYND11",14,1,0.0673803857681387,"no",9.99279388128394e-43,"down"
"LEF1",15,0,0.0674372961898387,"no",3.62394754961276e-06,"up"
"PI4KAP2",13,2,0.0676271843791937,"no",3.96431074611807e-14,"up"
"RAB7A",15,0,0.0676347058890703,"no",2.0222645764737e-05,"down"
"BMP4",15,0,0.0676626059991353,"no",0.0752596034806207,"up"
"RB1",14,1,0.0677161189403117,"no",7.11979325784035e-07,"up"
"EZH2",13,2,0.0680328254191478,"no",1.53730360427888e-75,"up"
"ZNF76",14,1,0.068186504395128,"no",0.184373215971034,"down"
"TEAD4",15,0,0.0686920296318921,"no",3.57994955950518e-23,"up"
"SHD",14,1,0.068935237111141,"no",0.0750828233501934,"up"
"SHKBP1",14,1,0.0692224679169965,"no",3.55997630816159e-22,"up"
"LEO1",15,0,0.0692432214331761,"no",0.079581852434241,"up"
"BTN3A2",15,0,0.0692505898393947,"no",2.29044666940594e-114,"up"
"BTN3A1",15,0,0.0692505898393947,"no",1.84395134510876e-105,"up"
"FBXO5",13,2,0.0693044311594109,"no",0.902311169589347,"down"
"PIK3C2A",14,1,0.0693154857899786,"no",5.20920033210395e-31,"down"
"HDAC9",13,2,0.0694575393288387,"no",0.107075748015035,"up"
"SNRNP35",15,0,0.0695168801449976,"no",5.23191434658409e-17,"up"
"FXR2",14,1,0.0696282620910208,"no",1.21695657932955e-06,"down"
"GRB7",14,1,0.0698636404134694,"no",0.000458663948236136,"down"
"XRCC3",13,2,0.0703639393525012,"no",3.70714005933661e-46,"up"
"APH1B",15,0,0.0706358073088404,"no",1.77671196807833e-13,"down"
"GPR82",15,0,0.0706411427156656,"no",2.69200200875158e-43,"up"
"PRR5",14,1,0.0708665618267867,"no",0.329025711063844,"down"
"PSTPIP1",15,0,0.0710822078880897,"no",5.68364551191611e-64,"up"
"IGSF11",15,0,0.0711376294469396,"no",3.06834251181597e-15,"down"
"TAF1L",15,0,0.0711838190248755,"no",0.0143478228386543,"up"
"NPTX1",14,1,0.0712029647744139,"no",0.333264851942195,"down"
"DACH1",15,0,0.0712394632642247,"no",8.33087759501407e-29,"down"
"KIF6",13,2,0.0714193666970311,"no",1.13008533923033e-19,"down"
"ZNF202",14,1,0.0714581527686793,"no",2.30457847253103e-26,"up"
"AK4",15,0,0.0714940041342822,"no",1.30166639712097e-08,"down"
"BCCIP",15,0,0.0715511412443551,"no",4.55417411491091e-20,"down"
"APMAP",15,0,0.0715520359849475,"no",0.0524389924581978,"down"
"CBWD1",14,1,0.0717156253170567,"no",1.00074431138578e-05,"down"
"DYRK4",15,0,0.071796856891392,"no",1.7448066323374e-46,"up"
"ALPK2",15,0,0.0718070350122945,"no",5.16856352269891e-60,"up"
"AKT3",13,2,0.0719054331177767,"no",0.00764868426837268,"down"
"MFSD10",15,0,0.0719604132616476,"no",4.63373080083869e-37,"up"
"SLC46A3",15,0,0.0721957699471744,"no",3.94371809678166e-05,"up"
"PPP1R12A",14,1,0.0724602312675054,"no",0.375444154167053,"up"
"SIGLEC15",15,0,0.0725876193343475,"no",0.0886052980909825,"up"
"BTNL9",13,2,0.0732264967439556,"no",3.50156749253139e-36,"up"
"RPS6KA5",14,1,0.0732411339031662,"no",0.000940725912685148,"down"
"PI4KAP1",14,1,0.0735180551957102,"no",4.05214122723594e-18,"up"
"WDR76",15,0,0.0735343330393591,"no",9.12887019209491e-16,"up"
"PHLDA2",15,0,0.0738713815032605,"no",0.565156959282703,"up"
"CLEC7A",15,0,0.0739402549519348,"no",1.162274071265e-73,"up"
"CDK8",14,1,0.0739495909854654,"no",0.291067798219248,"down"
"MAP4K2",15,0,0.073951050975578,"no",9.50609046081953e-16,"down"
"CARM1",13,2,0.0741817283566552,"no",1.34334697003461e-08,"down"
"ATF6B",12,3,0.0743757553927182,"no",0.594725213712169,"up"
"C1QTNF4",15,0,0.0744585150083223,"no",0.000751357690622857,"up"
"CERK",14,1,0.0744680748147841,"no",3.32114033681664e-14,"down"
"CDA",15,0,0.0744832111711401,"no",0.0898742139189226,"down"
"IL8",15,0,0.0746563689337267,"no",NA,NA
"VPS72",13,2,0.0746591162224576,"no",0.000374736976346413,"up"
"LHX3",14,1,0.0747544116532042,"no",0.10726446099609,"up"
"CLMP",14,1,0.0748976342196251,"no",1.872447385955e-09,"down"
"S100A11",13,2,0.0751518681389765,"no",2.62709977903871e-31,"up"
"CCDC144B",14,1,0.0751748629565665,"no",1.50779892282872e-12,"up"
"ZBTB43",15,0,0.0752565935210277,"no",0.563589082888425,"up"
"SLC25A13",12,3,0.0752610678650428,"no",1.51277680959869e-08,"down"
"ARHGEF18",14,1,0.0752813407902895,"no",1.16378595632358e-22,"down"
"SERPINB7",14,1,0.0753115686903953,"no",0.0102057342653466,"down"
"SERPINA5",14,1,0.0753232688613375,"no",2.19592786809625e-41,"down"
"DNAI2",14,1,0.075376665219675,"no",5.24351455387721e-07,"up"
"SUMO2",14,1,0.0753921476409097,"no",0.0280160205455407,"up"
"BTBD6",13,2,0.0754423398647897,"no",0.631601366236249,"up"
"PFDN5",14,1,0.0755275198593391,"no",7.35666301312572e-51,"up"
"LYN",13,2,0.075602227074383,"no",6.76015398243956e-22,"up"
"ST6GAL1",15,0,0.0758569283890172,"no",4.0502601884683e-24,"down"
"CBX5",14,1,0.0759842747535799,"no",0.000215442521528356,"down"
"SPTLC3",15,0,0.0760706086165755,"no",2.221816141538e-16,"up"
"RTN4R",14,1,0.0765600350278966,"no",3.63292604684575e-40,"up"
"ABCF3",15,0,0.0766666661776305,"no",0.000635529048189411,"down"
"PXK",15,0,0.076857086808875,"no",2.91873672342645e-32,"down"
"MCAM",14,1,0.0772428817692141,"no",5.44242231175085e-52,"up"
"TLN1",15,0,0.0773444132689551,"no",0.071545652176196,"down"
"FPR2",15,0,0.0775317761223613,"no",6.45362532323754e-07,"up"
"BAG3",15,0,0.0776756083079352,"no",1.15747806296869e-17,"down"
"WDR69",15,0,0.0777683815340467,"no",NA,NA
"NRXN3",14,1,0.0778727432411554,"no",4.72526378095941e-25,"up"
"MTSS1L",15,0,0.0778777140707475,"no",0.00115725880915326,"down"
"ASCC3",14,1,0.0779456665753474,"no",5.88580452535503e-13,"up"
"LSG1",15,0,0.0780469653623936,"no",0.000566914543757327,"down"
"MME",14,1,0.0781260491384613,"no",1.5111643686284e-14,"down"
"BBC3",15,0,0.0781794170145156,"no",2.63921557421157e-107,"up"
"NR2C2",15,0,0.0782281934157922,"no",6.54965991108324e-05,"down"
"UBE2J1",15,0,0.0786750052099,"no",0.0117572967161427,"up"
"COL22A1",12,3,0.0788966143436565,"no",0.039720164783516,"up"
"GPR158",14,1,0.0789443197907524,"no",0.671297802397127,"up"
"ZNF43",15,0,0.0795257597108285,"no",1.29266695727558e-07,"up"
"OR2T8",12,3,0.0795500800101341,"no",0.647433200388436,"up"
"SDF2",15,0,0.0795610832784571,"no",9.88560216996902e-06,"down"
"CECR2",14,1,0.0798848814234867,"no",3.94865170832565e-06,"down"
"SERPINA12",14,1,0.079904649928018,"no",1.26971510242678e-10,"up"
"EIF2AK4",15,0,0.0800817263362692,"no",0.00016473666030499,"down"
"NR4A2",13,2,0.0804519834562317,"no",3.37042186460977e-08,"down"
"C1QL4",15,0,0.080458562362947,"no",5.01543352038408e-25,"up"
"ABCD4",13,2,0.0805961208251202,"no",3.15154037256819e-09,"up"
"SLC22A17",15,0,0.0813175025820173,"no",0.00377411206770727,"down"
"LY6D",14,1,0.0814758957412838,"no",0.126193935978291,"up"
"CX3CR1",15,0,0.0815357990577723,"no",2.58655889374218e-17,"up"
"TNS3",12,3,0.0816213297434858,"no",1.60633948262604e-28,"down"
"PTPN1",15,0,0.0817754555566315,"no",3.95601590030558e-31,"up"
"PPP1R15A",15,0,0.0818589566248863,"no",5.35777536443598e-10,"up"
"TRIB1",14,1,0.0819058527876315,"no",1.45311716918389e-10,"down"
"MAGEA12",15,0,0.0820026532170458,"no",0.0215857623538694,"up"
"LOC101060230",15,0,0.0820026532170458,"no",NA,NA
"ARID3A",14,1,0.0820177566523017,"no",1.29736325558421e-08,"down"
"RNF139",14,1,0.0821143856362301,"no",0.021803326833149,"up"
"PDAP1",14,1,0.082118220101979,"no",6.24026612133796e-49,"up"
"DUSP21",15,0,0.082229703783319,"no",0.00484892499441078,"up"
"CNOT8",12,3,0.0825468385131934,"no",0.00128253152999893,"up"
"KCNN2",14,1,0.082566490814978,"no",3.77942012468546e-13,"down"
"FAM22F",15,0,0.0825973884365006,"no",NA,NA
"FAM22G",15,0,0.0825973884365006,"no",NA,NA
"TG",11,4,0.0826750148333233,"no",0.00520263845199448,"down"
"CCKBR",15,0,0.0828783877619783,"no",2.24957242029281e-18,"up"
"MLL",14,1,0.0828867055910995,"no",NA,NA
"LTV1",15,0,0.0829325125358985,"no",6.07950505107083e-05,"up"
"EMD",15,0,0.0831101475619398,"no",0.933846813167003,"down"
"ATAD1",15,0,0.083191052324284,"no",1.12703850709347e-20,"down"
"RAD54B",13,2,0.0832809755914176,"no",1.73171448721924e-25,"up"
"TPM3P9",15,0,0.0834579201514101,"no",1.67355442713612e-21,"up"
"HTR1D",14,1,0.0834958019799397,"no",0.0103756739288196,"up"
"BLNK",15,0,0.0840504415232288,"no",1.06307492850138e-30,"down"
"SHISA2",14,1,0.0842247800349334,"no",2.89047935646974e-08,"down"
"EDNRB",14,1,0.0842301637716018,"no",2.36812909390154e-16,"up"
"PTN",12,3,0.0843227805901488,"no",0.462472121983991,"up"
"SERPINB2",14,1,0.0843767251351542,"no",0.380121067521892,"down"
"NAT6",15,0,0.0846012031659731,"no",0.00801684942982512,"up"
"NEK6",15,0,0.0846205446702541,"no",5.84152413700321e-70,"up"
"ARAP3",14,1,0.0846516988132513,"no",7.93976496439881e-10,"up"
"SLC20A2",15,0,0.0847262158575988,"no",3.41601789322757e-33,"down"
"RAI1",14,1,0.0847735932896443,"no",1.86080046214143e-14,"up"
"PTPRA",15,0,0.0848973197143046,"no",0.244942532660456,"down"
"BRD2",14,1,0.0854308768548372,"no",6.87474319246113e-05,"down"
"SHC3",15,0,0.0857237932653914,"no",4.39214826556428e-16,"down"
"CHRDL1",15,0,0.0859181120200852,"no",1.3816757313069e-16,"down"
"OR2T12",13,2,0.085979971446985,"no",0.0307179319120367,"up"
"OR2T33",13,2,0.085979971446985,"no",0.868002261059392,"up"
"DGUOK",15,0,0.0860805758238127,"no",5.05134823072006e-34,"up"
"PPP1R13B",12,3,0.086136504973797,"no",3.54397668776856e-05,"down"
"MARK2",15,0,0.0861655774657009,"no",0.505515833828215,"down"
"IQCG",15,0,0.0862089565935267,"no",3.66807339083164e-07,"up"
"KCNH4",15,0,0.0862219169795864,"no",1.26094328787581e-13,"up"
"ZNF638",12,3,0.0863194957988575,"no",0.971584646335586,"down"
"NPBWR2",13,2,0.0863903583506691,"no",0.920072508036155,"down"
"RALYL",13,2,0.0865674973566984,"no",1.52237494683493e-31,"down"
"PCDH8",15,0,0.0866240515684583,"no",7.42371699263293e-05,"up"
"CALM1",15,0,0.0866551021188245,"no",2.73386139040524e-26,"down"
"CSDE1",15,0,0.0867514399605504,"no",9.80627793315789e-38,"down"
"TBL1XR1",15,0,0.0872141551375279,"no",1.98408811191477e-21,"up"
"INPP4B",15,0,0.0872645808359179,"no",0.156377186557162,"up"
"PRRX1",12,3,0.087505407299831,"no",0.0167924989403017,"up"
"PRKCE",15,0,0.0876525517148148,"no",1.72078487391172e-26,"down"
"PDE4D",14,1,0.0877778899125355,"no",0.0255469070066777,"down"
"TERF2IP",14,1,0.0880337586214641,"no",0.00344704389556835,"down"
"AKR1C1",15,0,0.0880670107283263,"no",5.77696400719869e-07,"up"
"INSL4",14,1,0.0880921213188657,"no",0.000236686144878614,"down"
"LCN8",15,0,0.0881846798786446,"no",0.745731763899354,"up"
"KCNJ4",15,0,0.0883566797327441,"no",2.15324673864837e-42,"up"
"ESR1",14,1,0.0884159138249914,"no",1.98233529013717e-08,"down"
"ACADVL",14,1,0.0885418914272359,"no",4.59520803387636e-13,"up"
"PRDM9",14,1,0.0888070938204804,"no",0.00522888855134449,"up"
"DDX20",15,0,0.0890144854819494,"no",0.327561985467863,"down"
"MASP1",15,0,0.089105455392244,"no",2.8226203266487e-89,"up"
"KDM6A",15,0,0.0891406816619751,"no",1.07488872400734e-05,"down"
"RAB25",13,2,0.0893476838599899,"no",7.07773052686036e-34,"down"
"CRABP2",12,3,0.0896489348645628,"no",0.900440183711112,"up"
"PROX1",13,2,0.0898575749636576,"no",1.27314179697587e-14,"down"
"MCF2L2",15,0,0.0898768543883613,"no",0.527313115278331,"down"
"TRPC5",15,0,0.0899666118455165,"no",5.88088816195497e-11,"down"
"PPP2CB",15,0,0.0901236031768442,"no",2.66924723080169e-32,"down"
"FARP2",15,0,0.0901289851879636,"no",2.71302753458431e-33,"down"
"ARHGAP26",12,3,0.0906316620243384,"no",1.08988481733175e-58,"up"
"RIPK3",15,0,0.0908136623413754,"no",0.0963117804773242,"down"
"UBE2L6",15,0,0.0908848550850481,"no",7.97605578654045e-53,"up"
"TESK1",15,0,0.0909411379092195,"no",6.21397456732398e-19,"up"
"CYP4F8",14,1,0.0912840475852813,"no",0.27916289111174,"up"
"MATN1",14,1,0.0912921065127217,"no",1.56548161210356e-37,"up"
"C1orf159",12,3,0.0913487781003555,"no",4.37153921224766e-26,"up"
"PDHB",15,0,0.0917251798601466,"no",8.40672597785207e-59,"down"
"PRSS42",15,0,0.0917338061287431,"no",6.37294734734927e-12,"up"
"SEPT6",15,0,0.0919917247285773,"no",1.10944394627074e-29,"down"
"RDX",14,1,0.0920191300320281,"no",6.70928021764138e-18,"down"
"PRKY",15,0,0.0920245798817866,"no",9.97519644932545e-11,"up"
"HNRNPF",13,2,0.0921576767079312,"no",1.01235945232108e-12,"down"
"EMILIN2",14,1,0.0923719765738639,"no",1.29732212445234e-70,"up"
"JAM3",13,2,0.0924598548705971,"no",0.0132876556437714,"up"
"CYP19A1",15,0,0.0926748071863162,"no",3.48945469028399e-07,"up"
"MLNR",15,0,0.0928560710845472,"no",0.000502285294401968,"down"
"L3MBTL2",13,2,0.0931593331136435,"no",0.104572707914766,"up"
"HDAC11",14,1,0.0932525512312238,"no",6.93261678446959e-13,"down"
"SUV420H1",15,0,0.093583180934688,"no",NA,NA
"DGKH",15,0,0.0936027197426967,"no",2.28532373401463e-37,"up"
"NME4",14,1,0.0937625237678325,"no",1.90326278764129e-38,"up"
"TPBG",14,1,0.0937859371923949,"no",0.0975742142949579,"up"
"MAT2B",12,3,0.0938451549466577,"no",3.65036565644021e-20,"down"
"PIK3C2G",14,1,0.093906404680009,"no",4.70271256540456e-48,"down"
"PEX10",14,1,0.0940625780732081,"no",0.00203578452922826,"up"
"SH2B3",15,0,0.0944512434458462,"no",5.89610829896217e-40,"up"
"WDYHV1",13,2,0.0945185112190124,"no",1.72265004431384e-08,"down"
"PPARGC1A",15,0,0.0947065454130614,"no",2.04725941959239e-30,"down"
"PLEKHG5",15,0,0.094747076394935,"no",6.6583448415919e-15,"up"
"HSPA8",14,1,0.0950636265317687,"no",3.30128779021275e-26,"down"
"MAGED2",14,1,0.0952238337264585,"no",4.74674221798295e-22,"down"
"DCLRE1B",15,0,0.0954978312368707,"no",5.27388302506373e-10,"up"
"METTL21B",14,1,0.0955390195485704,"no",NA,NA
"ZBTB25",15,0,0.0955681828494424,"no",1.64682244395087e-19,"up"
"RBP1",15,0,0.0957058591759305,"no",0.000115543033290305,"down"
"MAS1",15,0,0.0961101421647229,"no",0.950244555618179,"up"
"AHI1",15,0,0.096204303907755,"no",0.000596319684781034,"down"
"CCNJ",14,1,0.0963751774132819,"no",0.471623175969143,"up"
"DLC1",15,0,0.0965361435104078,"no",1.19586538331395e-07,"down"
"CBR4",15,0,0.0966041952243257,"no",7.03660183200248e-45,"down"
"MFGE8",15,0,0.0966417421826631,"no",0.10278681886183,"up"
"AKT2",14,1,0.0967407547555309,"no",0.000211138639710946,"down"
"AKR1E2",14,1,0.0968534294358985,"no",0.00740696063594213,"up"
"YWHAH",15,0,0.0970055336477615,"no",1.01784952858414e-36,"up"
"NFATC4",15,0,0.0972114507633055,"no",2.67458985374071e-06,"up"
"ARHGAP22",14,1,0.0972731620370095,"no",1.25742441104501e-94,"up"
"CCDC90A",15,0,0.0974438318890047,"no",NA,NA
"RRM2",15,0,0.0975399565141378,"no",2.70396904159047e-27,"up"
"RAB21",13,2,0.0978540062173451,"no",0.0774128507328486,"up"
"NCOA2",13,2,0.0979224346652251,"no",3.54025655232571e-25,"down"
"NMU",15,0,0.0979276588857464,"no",6.16826258382885e-05,"up"
"CCNO",15,0,0.0980178964827406,"no",0.0356076746459359,"up"
"LRRC38",14,1,0.098413076231275,"no",0.406848195134146,"up"
"ZNF367",14,1,0.0984601988084408,"no",0.0319962599710325,"down"
"ABHD13",15,0,0.098775408702466,"no",7.92652195334203e-11,"down"
"KLF10",13,2,0.0990901409693053,"no",0.0241152545605113,"down"
"APEX2",15,0,0.0992218564424544,"no",1.7084001392462e-07,"up"
"CLK1",14,1,0.0997899880134585,"no",2.7288597597946e-44,"up"
"PIM1",14,1,0.100283531330913,"no",0.0916394902004086,"up"
"LOXL2",15,0,0.100402478498429,"no",2.95863407709987e-31,"up"
"DSP",13,2,0.100498593031933,"no",8.66818973861299e-48,"down"
"HPSE",15,0,0.100598735618463,"no",0.00774077034515823,"down"
"C1orf228",15,0,0.100621310224711,"no",5.46398394875134e-26,"up"
"DAPK3",14,1,0.100631222147231,"no",6.03381581680914e-25,"up"
"PRKACA",13,2,0.100631654174425,"no",0.366558293239345,"down"
"PRLHR",15,0,0.100804737220342,"no",0.000358869184822915,"up"
"SPRYD4",13,2,0.101098742602341,"no",1.8306993803527e-19,"down"
"PTGER3",15,0,0.101197141050343,"no",3.84920891951892e-36,"down"
"ADPRM",15,0,0.101459085903358,"no",2.69643020415879e-07,"up"
"DMWD",15,0,0.101946950654461,"no",0.0191937260501219,"up"
"SIGLEC6",15,0,0.102153452094075,"no",2.43578709706208e-11,"up"
"CNTRL",12,3,0.102335556873148,"no",4.99815172333078e-13,"up"
"NKIRAS1",15,0,0.102459790414813,"no",1.62720710295227e-54,"down"
"FOXN4",15,0,0.102474130074663,"no",6.92598181269684e-17,"down"
"IMPDH2",15,0,0.10268922175871,"no",3.17853744957916e-11,"up"
"MUC12",13,2,0.102774908386513,"no",3.44735035038315e-43,"up"
"PRDM2",15,0,0.102951179962239,"no",4.39369086396189e-20,"down"
"NRP1",15,0,0.102967212022428,"no",1.14286365229956e-21,"up"
"MPP5",15,0,0.102980858509337,"no",1.06915752265943e-38,"down"
"SFRP5",15,0,0.10321215373913,"no",0.889398959188789,"down"
"SLC22A3",15,0,0.103291662162855,"no",5.61384148454665e-07,"down"
"CYP2D6",13,2,0.1036575241645,"no",3.77725047667627e-05,"up"
"SETD2",10,5,0.103922383411085,"no",3.32927820994806e-29,"down"
"KCNH7",15,0,0.10397325200255,"no",0.800093136042097,"down"
"CD80",15,0,0.104065989189505,"no",1.86758485025787e-54,"up"
"RBM15B",15,0,0.104295123504661,"no",0.396344521832876,"up"
"AGTR1",15,0,0.104512142701505,"no",0.018946321670775,"down"
"GNL1",13,2,0.104620164239817,"no",4.27430425533961e-05,"down"
"NRG2",12,3,0.105006871013176,"no",0.000351602364344757,"up"
"LCN6",15,0,0.105220083262505,"no",0.00266983278633735,"down"
"RBMXL3",13,2,0.105320683786342,"no",7.09775588214102e-05,"up"
"CNGA4",15,0,0.105403238928169,"no",0.407631027965544,"up"
"DUSP3",15,0,0.1054534042428,"no",1.11806348020576e-09,"down"
"DOCK11",15,0,0.105567069068232,"no",5.61076510037515e-06,"up"
"GPR85",12,3,0.105948779721799,"no",2.59963983176462e-15,"up"
"HELQ",13,2,0.106135036849648,"no",7.57994374760407e-15,"down"
"COL25A1",15,0,0.106314919942305,"no",0.51185368606869,"up"
