"","#wt","#mut","pvalue","is_significant","tcga_pvalue","tcga_tumor_vs_normal"
"CBX1",15,0,0.0970420703581004,"no",2.74919155916244e-06,"down"
"TM4SF18",15,0,0.0972193643432486,"no",1.41518043353168e-26,"up"
"POMT1",15,0,0.097289572461391,"no",5.44339028294061e-15,"down"
"CXCL6",15,0,0.0974071756646602,"no",8.10795268190161e-07,"up"
"GPR55",15,0,0.097490494824387,"no",7.20073016132438e-28,"up"
"SHMT1",14,1,0.0976222014802787,"no",1.01892345329263e-09,"down"
"CTSF",15,0,0.0976277817879992,"no",1.92115135571008e-06,"down"
"NID1",12,3,0.0977654035238441,"no",1.69424014051925e-23,"up"
"PAPSS1",15,0,0.0977664892056989,"no",2.76817711525476e-31,"down"
"SUCNR1",15,0,0.0977666461258748,"no",2.28631442341874e-21,"down"
"ARHGAP15",14,1,0.0983020169924275,"no",1.81863380063541e-36,"up"
"GNL3",14,1,0.0983645017650977,"no",1.63621838309078e-25,"up"
"GPIHBP1",14,1,0.0984685479476319,"no",7.85454289669082e-09,"down"
"KPNA1",15,0,0.098516177622299,"no",8.11979831323531e-06,"down"
"SLX1B",15,0,0.0985278120733453,"no",7.65142479643734e-22,"up"
"SLX1A",15,0,0.0985278120733453,"no",1.73852926486495e-26,"up"
"TAAR9",15,0,0.0988841558951138,"no",0.372957071112358,"down"
"SCXB",14,1,0.0990842001168608,"no",NA,NA
"SCXA",14,1,0.0990842001168608,"no",NA,NA
"RAB3D",14,1,0.0991017969377711,"no",1.89467670172837e-06,"up"
"TRAF3",13,2,0.0991826170400517,"no",0.00717278275188715,"up"
"CRTC3",14,1,0.0992577800227145,"no",1.13138301009379e-05,"up"
"ZNF24",15,0,0.0993078205764212,"no",5.30912580799168e-12,"down"
"SERPINA4",14,1,0.0995273126963022,"no",4.79142032631418e-16,"down"
"BIRC2",14,1,0.0995335228361371,"no",0.905612744200546,"up"
"RAB38",14,1,0.0995724997601345,"no",7.04240005611816e-81,"up"
"PDGFRB",13,2,0.0996153682540888,"no",6.85346873963567e-08,"up"
"CALCR",12,3,0.0996926296955085,"no",3.68963181935109e-05,"up"
"CRTC1",13,2,0.0997095410633048,"no",1.67695719366151e-21,"down"
"ATP2B3",14,1,0.100088343716594,"no",3.70978736579261e-08,"down"
"TLX2",15,0,0.10011195099334,"no",0.0129101203365023,"up"
"UBE2A",15,0,0.100147254781402,"no",0.0014744412430023,"down"
"NCOA6",15,0,0.10033328236756,"no",0.00129393196256216,"down"
"FOXA2",15,0,0.10036369710635,"no",0.214821043766648,"up"
"PRPF4",15,0,0.100382904361168,"no",0.00711554419710687,"down"
"DGKQ",15,0,0.100427335130713,"no",2.51619994326818e-25,"up"
"FOS",14,1,0.100652127020468,"no",3.55341411038861e-07,"down"
"STAG3L3",12,3,0.100928007226752,"no",4.42621557985947e-29,"up"
"ERP44",15,0,0.101046933113885,"no",0.0258077506202457,"up"
"VSIG10",15,0,0.101063410878858,"no",0.688847945408219,"up"
"RRAD",15,0,0.101226060367973,"no",1.96108408807183e-37,"up"
"GJB6",15,0,0.101263393993205,"no",0.100134396192633,"up"
"RAD18",14,1,0.101283299072214,"no",3.3662479384584e-06,"up"
"OPN1LW",15,0,0.101287798875376,"no",0.061234747605274,"down"
"WNT7A",15,0,0.101293454411556,"no",3.69401685710055e-08,"down"
"WDR3",14,1,0.102204683729343,"no",0.335025613695715,"down"
"UBB",15,0,0.102276184987943,"no",1.00240859284245e-22,"down"
"CES2",14,1,0.102423960301159,"no",0.00383215837321073,"up"
"AKR1B1",12,3,0.102446086565242,"no",0.0347974379357982,"down"
"PLAG1",13,2,0.102522053879496,"no",1.78940011856025e-07,"down"
"NDRG1",14,1,0.102756833801218,"no",1.00584606047662e-40,"up"
"IL1RAPL1",15,0,0.10291956719338,"no",0.00753801677344389,"up"
"GNA14",14,1,0.103007987272548,"no",3.61987147204431e-24,"down"
"MCM8",15,0,0.10313984156887,"no",8.89990488227686e-07,"down"
"RBM34",13,2,0.103141833839366,"no",2.75201009562875e-14,"up"
"MYH9",14,1,0.103302626783209,"no",0.000664314393655778,"down"
"LRP5",13,2,0.103500354904862,"no",0.260433452855703,"up"
"PWWP2B",15,0,0.103541145935327,"no",7.33591843863564e-14,"down"
"AGAP11",15,0,0.103793801128136,"no",4.4623373401988e-40,"up"
"ASH2L",14,1,0.10405821938798,"no",1.21387724904305e-18,"down"
"STK35",15,0,0.104071050029202,"no",1.63129029119694e-36,"up"
"NUDT9",15,0,0.10409876065551,"no",2.9256161264215e-47,"down"
"WNT8B",15,0,0.104115434706049,"no",5.28311015894846e-18,"down"
"PCSK7",14,1,0.104165575400487,"no",1.17516996240128e-05,"up"
"FXYD5",14,1,0.104346952850889,"no",2.68835037096281e-68,"up"
"MYF6",14,1,0.104541373216049,"no",7.94272253604726e-11,"down"
"GINS2",15,0,0.104656967702658,"no",2.52996360346155e-93,"up"
"ARHGAP35",15,0,0.104825370621867,"no",7.56292889295006e-28,"down"
"COL9A2",15,0,0.105029556062595,"no",4.75680429676723e-22,"down"
"SOCS1",15,0,0.10503948751338,"no",0.152716978778948,"down"
"CDC42SE2",14,1,0.105828326984737,"no",0.00073013832062234,"up"
"AMD1",15,0,0.10585507466255,"no",1.10440898910392e-05,"down"
"RBM18",15,0,0.106069485126519,"no",5.204682934471e-36,"down"
"NR2E1",15,0,0.10619331652462,"no",2.18272774312282e-06,"up"
"SETD8",15,0,0.106582164224635,"no",NA,NA
"IRS1",15,0,0.106716278596724,"no",3.08983653290802e-21,"down"
"WDTC1",15,0,0.106792757236962,"no",5.71701707430431e-47,"down"
"ABCC11",15,0,0.107124968565475,"no",0.0443513451625803,"down"
"STK32B",14,1,0.1071317733371,"no",0.00349726774607805,"down"
"ZNF3",14,1,0.107224543693031,"no",2.63836061200435e-31,"up"
"CHTF18",13,2,0.10727381971725,"no",1.01782677718593e-63,"up"
"DYRK1B",15,0,0.107372652275963,"no",1.93610835020809e-15,"up"
"DKK4",15,0,0.107418978029024,"no",0.271410114257273,"up"
"COL1A1",14,1,0.107560595915138,"no",7.58374140794679e-18,"up"
"SLC35E3",14,1,0.107587110646354,"no",3.74714536078986e-05,"up"
"LDHB",15,0,0.107636239908347,"no",6.03273152318598e-44,"down"
"MAPK8",14,1,0.107651645176421,"no",3.34757676045508e-23,"down"
"AKR1B15",10,5,0.108364695422829,"no",1.50403386202758e-06,"up"
"SSH2",15,0,0.108542232160763,"no",1.19718746022138e-41,"up"
"RPS6KL1",15,0,0.108832539154892,"no",3.53609751442839e-39,"up"
"NR2F2",15,0,0.108872927584466,"no",1.01386497033276e-24,"down"
"TTC21B",14,1,0.109054483072194,"no",8.26377238871371e-09,"up"
"LRRC8C",15,0,0.109067157999175,"no",2.69882482914686e-17,"up"
"SIX3",15,0,0.109150753805851,"no",0.0120456649197172,"up"
"CDKN1A",14,1,0.109251423829433,"no",5.33330396315505e-11,"up"
"RNF144B",15,0,0.109541937880105,"no",0.000350436138683689,"down"
"SMN1",14,1,0.109619007804817,"no",6.86510675831207e-19,"up"
"SLC35F3",13,2,0.109647786587447,"no",8.86608081676401e-13,"up"
"SCN2B",14,1,0.109653302045748,"no",1.81286134909375e-21,"down"
"UBE2S",14,1,0.109677375788934,"no",1.45907588073572e-17,"up"
"PRKAG1",15,0,0.109898551665322,"no",0.673544703902919,"down"
"IL1B",15,0,0.109944811307126,"no",0.698833716449865,"down"
"HMG20B",13,2,0.110159690243546,"no",1.08063283017392e-14,"up"
"CS",14,1,0.110348419443017,"no",2.20382018128399e-09,"down"
"GZF1",14,1,0.110360306660115,"no",3.20661037693089e-17,"down"
"STARD7",15,0,0.110564275093028,"no",7.66312510985978e-49,"down"
"DPF1",14,1,0.110721130829808,"no",6.58669548959372e-05,"up"
"RABL2A",14,1,0.110776263154446,"no",2.41980385315928e-39,"up"
"MBD3L2",14,1,0.110856501353964,"no",3.43041223036326e-06,"up"
"MBD3L5",14,1,0.110856501353964,"no",0.410956110088651,"up"
"MBD3L4",14,1,0.110856501353964,"no",NA,NA
"MBD3L3",14,1,0.110856501353964,"no",0.000573159047676078,"up"
"ENO3",15,0,0.110881668246633,"no",3.07240511859568e-07,"up"
"CCRL2",15,0,0.110903620618444,"no",3.0435178258213e-19,"up"
"CDH12",13,2,0.11105124850711,"no",0.0780689198968914,"down"
"TMC4",14,1,0.11129844155655,"no",1.57252076473346e-28,"down"
"ERAS",15,0,0.111656239896875,"no",3.56504691737279e-13,"up"
"DCAF8L1",15,0,0.111694974894406,"no",0.082921791971106,"up"
"DCAF8L2",15,0,0.111694974894406,"no",0.0393738584922337,"up"
"LRRN1",15,0,0.111737501723978,"no",0.00213356315525582,"down"
"DRD5",15,0,0.111775943268166,"no",1.61417197887369e-05,"up"
"KANK1",14,1,0.111953526915969,"no",2.21267857957977e-14,"down"
"GNG3",15,0,0.112114098458924,"no",1.71327775797017e-13,"up"
"KIF21B",13,2,0.112198533131119,"no",4.27261447054007e-50,"up"
"ASCL3",15,0,0.112222094918465,"no",1.77293986688229e-07,"down"
"FAM201A",15,0,0.112312722050644,"no",2.45087736047709e-06,"down"
"LCP1",14,1,0.112420283879141,"no",5.68587911077122e-41,"up"
"S1PR4",12,3,0.112624293679386,"no",2.01145640299435e-35,"up"
"RAB32",15,0,0.113186049544676,"no",4.05929204480568e-44,"up"
"CTNND1",14,1,0.113253484667806,"no",2.46599676304717e-18,"down"
"BRCA1",15,0,0.113575805746693,"no",2.32860690324686e-30,"up"
"TK2",15,0,0.113887595627463,"no",8.07978078437753e-06,"up"
"MAP3K8",14,1,0.114100709693773,"no",1.17060998792868e-19,"up"
"HAPLN3",15,0,0.114665066571963,"no",3.89485721754149e-52,"up"
"HSD17B12",15,0,0.114735022893465,"no",2.09118665679002e-35,"down"
"USP9X",13,2,0.114927664484306,"no",1.6466595634189e-12,"down"
"CCR10",15,0,0.115073726288679,"no",7.44760367377324e-24,"up"
"TAAR1",15,0,0.115375651150956,"no",4.10215791805969e-10,"down"
"GJD2",15,0,0.115827283228746,"no",0.000683730507972266,"down"
"IRF7",15,0,0.115920644080695,"no",3.4062249731108e-57,"up"
"FAM222B",15,0,0.116150957103213,"no",9.17659729821415e-16,"up"
"DAG1",15,0,0.116432945509287,"no",2.30566408972763e-39,"down"
"IL10",13,2,0.116525452190306,"no",1.26988545470733e-17,"up"
"ZKSCAN4",15,0,0.116554659316186,"no",8.68181655664936e-08,"up"
"HOXB13",15,0,0.11687683071705,"no",2.43163765311082e-13,"up"
"TPM2",15,0,0.117037317386813,"no",0.0379081321538044,"up"
"DUSP28",15,0,0.117069767873821,"no",0.0183900077179286,"up"
"CALM2",15,0,0.11709195106464,"no",9.19832063465069e-06,"down"
"DDX51",15,0,0.117373581132805,"no",1.59255570459441e-13,"up"
"GJA4",15,0,0.117379364725122,"no",2.23369582564339e-25,"up"
"SPRR2G",13,2,0.118228896763348,"no",0.857611997079937,"down"
"OTX2",15,0,0.118269153155765,"no",0.545158989015265,"up"
"CHD1",14,1,0.118447452273573,"no",2.14409984808378e-13,"up"
"GMPR2",15,0,0.118492247226208,"no",4.21775271114058e-36,"down"
"MTMR9",14,1,0.118560315703144,"no",2.39981232809175e-14,"down"
"DSG3",15,0,0.11858151274675,"no",0.0260198272946402,"up"
"PIGR",13,2,0.118687407259152,"no",2.42424599040212e-06,"up"
"ADM2",14,1,0.118841005411263,"no",8.41442388538086e-12,"up"
"LRRCC1",13,2,0.118900392502638,"no",8.72483207228527e-20,"down"
"PPAT",15,0,0.119280473297921,"no",0.650452955022823,"down"
"MPHOSPH8",15,0,0.119550691043175,"no",5.9347222017039e-09,"down"
"RAB27B",15,0,0.119596123379755,"no",0.0460948166706363,"up"
"PPM1L",14,1,0.119619655746765,"no",1.8065843389456e-09,"down"
"ADK",15,0,0.120052149092482,"no",1.6320228216389e-32,"down"
"BAX",15,0,0.120235528685754,"no",2.77933732275848e-126,"up"
"ORC2",14,1,0.120274121874612,"no",6.66436942245858e-19,"up"
"PTK2",14,1,0.120276250817443,"no",1.04198913277353e-13,"down"
"FOXP1",14,1,0.120377569163555,"no",0.000351806295674559,"down"
"KCNK13",15,0,0.120715963521527,"no",2.48507423675146e-26,"down"
"HOXD11",15,0,0.120830641421363,"no",2.89635288984289e-07,"down"
"ARHGAP39",14,1,0.120956404910484,"no",0.215911682510834,"down"
"SETD1B",13,2,0.121000324265398,"no",0.000933843882321897,"up"
"ILF2",13,2,0.121223651561512,"no",4.18820958034938e-16,"down"
"UBLCP1",12,3,0.121243588521648,"no",1.53384315304667e-07,"down"
"NCR3",13,2,0.121640887725565,"no",1.37059730565531e-26,"up"
"LIG4",15,0,0.121726491042515,"no",7.86917796858943e-31,"down"
"NOS1",15,0,0.121794908278607,"no",4.15445299973314e-09,"down"
"OR2T1",13,2,0.122012778498603,"no",4.26674409495238e-08,"up"
"NOTUM",14,1,0.122424768235016,"no",6.81185708199265e-05,"down"
"FNDC3B",12,3,0.122539012596646,"no",4.32636099844851e-15,"up"
"STK11IP",14,1,0.122614092843124,"no",1.84393370015265e-07,"up"
"PPME1",15,0,0.122621998259101,"no",0.255545040527313,"up"
"CDH3",14,1,0.122740465985283,"no",2.30903608404131e-07,"down"
"ALS2CL",14,1,0.122929396135315,"no",4.96287874575784e-12,"down"
"IDH3G",15,0,0.123527232966826,"no",0.0107298215524363,"down"
"RRP36",15,0,0.12374426472631,"no",1.16957096204456e-07,"down"
"NFIL3",15,0,0.123806526005846,"no",0.00308277253451119,"up"
"ABCA4",15,0,0.123899328825537,"no",6.38413605944569e-09,"down"
"PABPC1",13,2,0.123924532171865,"no",5.53073091378998e-40,"up"
"KCNG3",15,0,0.124212037141555,"no",1.33559079125651e-06,"down"
"EPB41L5",15,0,0.124360851277048,"no",7.17169300448984e-59,"down"
"COMT",14,1,0.124377543373457,"no",1.84285426215891e-06,"down"
"LGALS9",15,0,0.124496965658932,"no",6.47856357130474e-106,"up"
"DRG1",15,0,0.124550203359306,"no",0.804624247170159,"down"
"HHAT",13,2,0.12501793073148,"no",0.824920815371279,"up"
"ADRB3",15,0,0.12544628001371,"no",0.465189259186473,"down"
"RNF8",14,1,0.125933959533263,"no",4.70915622320131e-23,"down"
"CBFB",15,0,0.12597823394678,"no",1.28398969232258e-24,"up"
"HEYL",15,0,0.126327697046123,"no",6.92531662919488e-29,"up"
"GUCA1C",15,0,0.126335130235659,"no",5.2655577092596e-20,"down"
"RIT2",15,0,0.126469181862276,"no",0.0514595384765497,"up"
"FANCD2",15,0,0.12657813513547,"no",1.5962835003943e-08,"up"
"MMP8",14,1,0.127346252628403,"no",0.000374443906253334,"up"
"WNT16",13,2,0.127435222981906,"no",0.180235364445045,"down"
"C20orf151",15,0,0.12811056008454,"no",NA,NA
"RAB9B",15,0,0.128159818986383,"no",1.227012548948e-12,"up"
"C4BPA",13,2,0.128373914795717,"no",0.0029704254070889,"up"
"ALS2",14,1,0.12838476207135,"no",1.0265673189346e-11,"down"
"DGKG",14,1,0.128452647842544,"no",0.0383390948358518,"up"
"KDM5C",14,1,0.128673782628613,"no",5.07316350074164e-10,"up"
"WDR61",15,0,0.12870178519927,"no",8.75387758230293e-24,"down"
"CDX2",15,0,0.128756895271257,"no",0.0468848760582471,"up"
"LOC440354",15,0,0.12881462090073,"no",NA,NA
"LOC595101",15,0,0.12881462090073,"no",NA,NA
"SMG1P1",15,0,0.12881462090073,"no",0.0103560396126637,"up"
"LOC100271836",15,0,0.12881462090073,"no",NA,NA
"KCNF1",15,0,0.129381362314677,"no",3.22788189547779e-19,"up"
"GABPB1",15,0,0.130360744319162,"no",0.000408483074237864,"up"
"ZNF384",15,0,0.130457722536047,"no",1.15967821175002e-29,"up"
"GCAT",15,0,0.13057555629953,"no",3.04429482120226e-13,"down"
"TAL2",15,0,0.130741298281015,"no",0.356184947398944,"up"
"COL21A1",14,1,0.130800675644368,"no",5.65770620607482e-41,"up"
"KCNE1",15,0,0.130953459801432,"no",4.14005247764699e-16,"down"
"CCKAR",15,0,0.131429825094995,"no",0.128326243530785,"up"
"ATOX1",13,2,0.13144964166595,"no",5.46763769565828e-06,"up"
"CPM",14,1,0.131519985749264,"no",3.49774262792244e-20,"down"
"TLK2",14,1,0.131598107668303,"no",0.586129543004965,"up"
"DSTYK",12,3,0.131632082873835,"no",8.30488134096605e-30,"down"
"GNA12",13,2,0.13209387250818,"no",7.74461244681214e-05,"up"
"SETBP1",15,0,0.132264195962461,"no",6.68327269226405e-34,"down"
"RAD17",14,1,0.132621199115036,"no",8.84079378485537e-16,"down"
"SLC47A2",15,0,0.13295025720076,"no",1.81852503633161e-05,"down"
"ROR1",15,0,0.132955204628766,"no",0.0176502702680097,"up"
"SRPX",15,0,0.133014159605587,"no",0.291221284804381,"down"
"IL18RAP",13,2,0.133025558976251,"no",1.82324364215036e-34,"up"
"RNF168",14,1,0.133128755101104,"no",0.198425281545925,"down"
"TBX1",14,1,0.133336395034331,"no",0.0893549342099172,"up"
"ARL4A",11,4,0.133454685940951,"no",3.18337978447502e-45,"up"
"CTNNB1",15,0,0.133655466530135,"no",7.60558197657317e-21,"down"
"KIAA1239",15,0,0.13373383417904,"no",NA,NA
"VSNL1",14,1,0.134430575557392,"no",3.52767434715428e-06,"down"
"PABPC5",14,1,0.134787670533672,"no",0.00356696544624892,"down"
"HNRNPAB",12,3,0.135207000299606,"no",2.83826786501567e-38,"up"
"MEF2C",15,0,0.135212976287877,"no",6.01672200482539e-35,"up"
"COL6A3",14,1,0.13527778503866,"no",8.41818942097424e-07,"up"
"HPN",15,0,0.13542019934505,"no",0.84752113828157,"down"
"GSTT2",11,4,0.135899826103839,"no",0.121889544080956,"down"
"HTR5A",13,2,0.136181319372126,"no",0.247178756051752,"up"
"MED26",13,2,0.136267065347917,"no",1.18303245975985e-19,"up"
"CSTF1",15,0,0.136271179079891,"no",5.84089730297448e-05,"up"
"FGD2",14,1,0.13761389890101,"no",5.59051640742697e-75,"up"
"ANKLE2",14,1,0.137821350984062,"no",1.01606015539232e-44,"up"
"ASXL3",13,2,0.137960885480348,"no",3.18282995965481e-09,"down"
"RAB3C",13,2,0.138344412081539,"no",2.51179696438527e-16,"up"
"ZFHX2",14,1,0.138385958089611,"no",9.04418510206345e-32,"down"
"TRPV1",15,0,0.138463251034306,"no",1.05695821232778e-23,"up"
"RPAP3",15,0,0.138601942699244,"no",1.32213118837892e-11,"down"
"EGR2",15,0,0.138951359143792,"no",0.000232961762670236,"down"
"SIRT6",14,1,0.139053886968607,"no",8.11480478438188e-32,"up"
"NAT10",15,0,0.139114382225109,"no",1.53660363846402e-21,"up"
"GMFG",15,0,0.139150710191919,"no",4.02808537386198e-76,"up"
"KLF7",15,0,0.139497810997805,"no",3.82628488447912e-07,"up"
"MMS22L",15,0,0.139860990132514,"no",1.81930946804897e-06,"up"
"HOXA7",14,1,0.139955628734638,"no",6.65825995189853e-25,"down"
"CSNK1G2",14,1,0.140073073826317,"no",1.58501948502591e-10,"up"
"POLDIP3",14,1,0.140203939879414,"no",1.21074827687485e-30,"down"
"KPNA7",14,1,0.140218011186702,"no",9.63264725190911e-09,"up"
"MED19",15,0,0.140307896990609,"no",0.17441177732271,"up"
"SOX2",15,0,0.140338471359322,"no",0.878013558691455,"up"
"HOXA13",14,1,0.14047641179299,"no",4.08546483324862e-13,"up"
"TMX2-CTNND1",15,0,0.140626555949279,"no",0.155676510501886,"down"
"SOS2",15,0,0.141059378108943,"no",1.93932902434749e-26,"down"
"QDPR",15,0,0.14110295537788,"no",2.17014338772532e-14,"down"
"H2AFZ",15,0,0.141104043082119,"no",4.17926485926345e-14,"up"
"SDS",15,0,0.141312231549411,"no",2.41205410116208e-28,"up"
"FPR3",15,0,0.142052294347608,"no",3.71729487224609e-49,"up"
"YME1L1",15,0,0.142374777656516,"no",2.27329046071633e-15,"down"
"ZFPM2",11,4,0.142463364712546,"no",0.0106724570946781,"up"
"ATP2B2",15,0,0.142495496760045,"no",1.23398472702886e-63,"up"
"MBD1",14,1,0.142783459433877,"no",3.74129789921903e-09,"up"
"VANGL2",12,3,0.142899397735734,"no",0.000453046772723765,"down"
"MASP2",15,0,0.143012840363785,"no",2.2282003746773e-07,"up"
"CASK",15,0,0.143022400123999,"no",1.1778047589033e-06,"up"
"RASL10A",15,0,0.143483298731922,"no",4.64719321779682e-42,"up"
"MIDN",13,2,0.143765170312578,"no",0.0837963153025812,"up"
"PTTG1IP",15,0,0.143920068346961,"no",2.39877948505511e-18,"up"
"WDR45L",14,1,0.143984793421107,"no",NA,NA
"DYRK3",12,3,0.143996510561791,"no",3.02710361132272e-15,"up"
"WDR74",15,0,0.144011591406289,"no",5.1236316670606e-40,"up"
"BHLHE22",13,2,0.144039654947606,"no",0.0696695440252216,"up"
"SDC2",13,2,0.144090776736475,"no",0.0110510788892472,"down"
"KLF13",14,1,0.144721199809123,"no",1.7565913114276e-07,"down"
"WSB2",15,0,0.144795575687215,"no",0.0132197510536642,"up"
"TWIST1",13,2,0.145173882633334,"no",2.94630049057033e-05,"up"
"DPY19L3",15,0,0.145260074275659,"no",1.4573029975104e-12,"down"
"MTMR6",15,0,0.14533816573386,"no",5.91970735096065e-10,"down"
"RAP2B",15,0,0.14536917769514,"no",7.9855243066022e-60,"up"
"ATF3",13,2,0.145627971531055,"no",7.28547434731358e-06,"down"
"NPY5R",15,0,0.145700877236983,"no",2.82305629646135e-31,"down"
"FAM69B",15,0,0.145738763838176,"no",1.33629739393493e-15,"down"
"SOCS2",14,1,0.146274486305133,"no",2.34447930733414e-28,"down"
"MXI1",14,1,0.146339374140016,"no",7.53253970576925e-44,"up"
"CCL4L1",13,2,0.146489303710367,"no",NA,NA
"CCL4L2",13,2,0.146489303710367,"no",4.36454269173943e-40,"up"
"ENPP7",14,1,0.146587061941965,"no",0.000810270415993198,"down"
"MAPK14",14,1,0.146736271819387,"no",2.90350175591576e-09,"down"
"CDC20",15,0,0.147239025338504,"no",4.08167176628442e-24,"up"
"GPR17",15,0,0.147390529326953,"no",0.0888891500301328,"up"
"PPBP",14,1,0.14743039885324,"no",0.00956298446975114,"up"
"TBC1D12",15,0,0.147580115828152,"no",1.51945454835076e-09,"up"
"TTF1",15,0,0.147782108406926,"no",0.00732471946410125,"up"
"BCL6B",15,0,0.148441039584883,"no",4.1311791780787e-20,"up"
"MSX1",13,2,0.148519059891008,"no",3.24313823620078e-35,"up"
"WDR1",15,0,0.1486380287997,"no",1.80849568254352e-17,"down"
"WNK1",15,0,0.148785372194992,"no",8.62913661548194e-27,"down"
"CD33",15,0,0.148797639481106,"no",1.47263190067297e-67,"up"
"PPARA",14,1,0.148811993006475,"no",2.15643925524058e-24,"down"
"SIRT7",14,1,0.149069466169577,"no",1.43760800076145e-69,"up"
"CNR2",15,0,0.149119975069662,"no",0.22437119508556,"down"
"AMBRA1",15,0,0.14943819151923,"no",1.54305981495793e-11,"down"
"GRK6",13,2,0.149608461218057,"no",2.07411404617065e-53,"up"
"MYLIP",15,0,0.149636288677337,"no",0.534521915485152,"down"
"OXA1L",15,0,0.150289313658449,"no",6.87926325761507e-33,"up"
"DDX52",15,0,0.150365076392708,"no",0.000351345172988438,"down"
"MEF2A",15,0,0.150489383094112,"no",0.000245478365103272,"down"
"FSHR",15,0,0.15050922996492,"no",7.64935223024729e-05,"up"
"GNAQ",14,1,0.150523110410152,"no",0.751476228331977,"up"
"CCNT2",15,0,0.150773191818501,"no",9.09462041936488e-20,"up"
"CHN1",15,0,0.150849463152977,"no",2.73867865093739e-09,"up"
"DLX1",15,0,0.150880600641969,"no",2.10900329968321e-41,"up"
"TCF21",15,0,0.150917315653081,"no",4.87802368110967e-35,"down"
"WDR62",15,0,0.150993643081163,"no",6.43682131756909e-29,"up"
"CYP1A2",15,0,0.151202394475944,"no",0.92745137651599,"up"
"ARHGEF17",14,1,0.151427773435877,"no",6.51209010889613e-05,"up"
"FOXO3",15,0,0.151736569681925,"no",0.812233820740308,"down"
"PLIN1",15,0,0.151965786869466,"no",0.0974424272716999,"down"
"C17orf82",14,1,0.153245855979747,"no",0.000491033643692073,"up"
"FUS",15,0,0.153310800012202,"no",7.11813130624915e-14,"up"
"SLC38A10",14,1,0.153333614775819,"no",0.0444292686677156,"up"
"OR51B5",15,0,0.153342042288534,"no",0.979898666947787,"up"
"STEAP1",12,3,0.15347845932421,"no",0.0230173300186042,"up"
"SCARA5",15,0,0.153624269473533,"no",0.00963381252215026,"down"
"SSB",15,0,0.153715682096117,"no",4.26386236734701e-05,"down"
"PARP1",13,2,0.15379625470897,"no",8.27178807335445e-14,"down"
"TMEM184B",15,0,0.153864643124641,"no",2.77154508146743e-11,"up"
