"","#wt","#mut","pvalue","is_significant"
"NTNG1",9,1,0.501452775250063,"no"
"ACACA",7,3,0.501483036499266,"no"
"SMARCD2",10,0,0.501643564103853,"no"
"HOXD3",9,1,0.501694903150451,"no"
"MAMDC4",9,1,0.501833261685169,"no"
"CPA6",9,1,0.501971620006679,"no"
"CYP2C18",10,0,0.50249820845279,"no"
"TNFRSF17",10,0,0.50253107919149,"no"
"PRLR",6,4,0.502562225278033,"no"
"METRNL",10,0,0.502826915063547,"no"
"JPH4",8,2,0.502965344830833,"no"
"KIF21B",6,4,0.502982255251292,"no"
"INPP5J",10,0,0.502991267684164,"no"
"MTMR6",9,1,0.503113065926249,"no"
"UBE4A",9,1,0.503493542869694,"no"
"ADH6",9,1,0.503597308789638,"no"
"SCN7A",8,2,0.503697510544571,"no"
"NFE2L1",9,1,0.504185311024826,"no"
"TBX20",10,0,0.504371807614202,"no"
"WDR16",10,0,0.504437546470819,"no"
"PLEKHG5",9,1,0.504565778451949,"no"
"SLC20A2",9,1,0.504669541612875,"no"
"CABP1",10,0,0.504831977094597,"no"
"KERA",10,0,0.504897715096408,"no"
"TUBD1",9,1,0.5052229398133,"no"
"HERPUD1",10,0,0.505226403135178,"no"
"PIP4K2A",10,0,0.505259271753286,"no"
"CYP1A1",10,0,0.505292140336753,"no"
"TEK",10,0,0.505292140336753,"no"
"ACTR6",10,0,0.505357877398894,"no"
"TRIP11",10,0,0.505949504397887,"no"
"NEUROG2",10,0,0.50601523997044,"no"
"NRXN3",9,1,0.506018432437244,"no"
"CCDC47",9,1,0.506087604659287,"no"
"ZFP161",10,0,0.506376782740163,"no"
"NONO",10,0,0.506836920695245,"no"
"SLC7A8",9,1,0.506986826708315,"no"
"CTDP1",8,2,0.506992073507247,"no"
"SOHLH1",9,1,0.507021411514471,"no"
"IQGAP3",7,3,0.50706359949628,"no"
"FOXD3",10,0,0.507066986400046,"no"
"LLGL2",9,1,0.507228919270932,"no"
"FCHO2",10,0,0.507395647717711,"no"
"ARID2",8,2,0.507431318585701,"no"
"SYK",10,0,0.507592842184011,"no"
"TRPM7",8,2,0.507833952295683,"no"
"GPR37",8,2,0.507943760171653,"no"
"EMD",10,0,0.507954360662565,"no"
"GATM",10,0,0.507954360662565,"no"
"NCKAP1",7,3,0.507961076408105,"no"
"GLS",10,0,0.508020090622392,"no"
"PRMT1",10,0,0.508020090622392,"no"
"ING3",9,1,0.508058930839508,"no"
"ATF5",10,0,0.508545922549012,"no"
"JARID2",10,0,0.508545922549012,"no"
"SH2B3",10,0,0.508545922549012,"no"
"SIM1",10,0,0.508545922549012,"no"
"DAPK2",9,1,0.508612253356852,"no"
"VGLL1",10,0,0.508644514457832,"no"
"CCNA2",10,0,0.50920319209054,"no"
"BRWD3",9,1,0.509234721984557,"no"
"KATNB1",10,0,0.509400368303913,"no"
"SIGLEC12",9,1,0.509788009221904,"no"
"PUS7L",9,1,0.510099225356297,"no"
"LRRC8C",9,1,0.510133804563161,"no"
"RPA4",10,0,0.510189050401906,"no"
"SMN1",10,0,0.510616237257267,"no"
"SMN2",10,0,0.510616237257267,"no"
"TBC1D2",10,0,0.511043412296802,"no"
"RALGAPA2",10,0,0.511109130454627,"no"
"RAI1",6,4,0.511213646908893,"no"
"XPO4",9,1,0.511309452133143,"no"
"ALS2",9,1,0.511516909770367,"no"
"PURA",10,0,0.511536291269999,"no"
"PTK6",8,2,0.511640236043437,"no"
"TRPV1",8,2,0.511713424871128,"no"
"MARK3",10,0,0.51193058217606,"no"
"CACNA1S",8,2,0.512042769859576,"no"
"KCNK12",10,0,0.512357717878668,"no"
"PLXNB3",9,1,0.512519578232466,"no"
"DYNC1I1",8,2,0.512664844191824,"no"
"CD109",8,2,0.512847801647525,"no"
"HSPA8",9,1,0.512865308548009,"no"
"RBM39",9,1,0.512899881069535,"no"
"PRDM9",5,5,0.513034595356476,"no"
"TBC1D5",10,0,0.513146239614614,"no"
"ATP13A2",8,2,0.513323478750594,"no"
"RAB27B",10,0,0.513540481970663,"no"
"CAPN2",9,1,0.51424813381407,"no"
"AURKAPS1",9,1,0.514386407495391,"no"
"ETV1",7,3,0.514437108395499,"no"
"ILDR1",10,0,0.514526030871302,"no"
"LOC440354",10,0,0.514887377541791,"no"
"LOC595101",10,0,0.514887377541791,"no"
"SMG1P1",10,0,0.514887377541791,"no"
"LOC100271836",10,0,0.514887377541791,"no"
"ZMYND12",10,0,0.515183016008411,"no"
"ZNF92",10,0,0.515183016008411,"no"
"PCOLCE",9,1,0.515699921782952,"no"
"TNFSF4",9,1,0.515734485784472,"no"
"SRGAP1",10,0,0.51597134523703,"no"
"DNAJC5",8,2,0.516030812011585,"no"
"DPY30",10,0,0.51610272763378,"no"
"KLHL38",10,0,0.516299798044011,"no"
"CCNA1",9,1,0.516633108965005,"no"
"LOC646214",7,3,0.517127975432248,"no"
"MTNR1A",9,1,0.517358860567752,"no"
"WDFY3",8,2,0.517384219255576,"no"
"TSPAN5",9,1,0.517635322866602,"no"
"SH2D1A",9,1,0.517738994121723,"no"
"HK2",9,1,0.517842664217069,"no"
"EPHB4",9,1,0.518015445113645,"no"
"ELF1",10,0,0.518303119823786,"no"
"PLXDC1",9,1,0.518430105857045,"no"
"RHOT1",10,0,0.518565818346928,"no"
"PDE4B",10,0,0.518598655114615,"no"
"FH",9,1,0.518671982415584,"no"
"COPS8",10,0,0.518762837112258,"no"
"RASGRP4",10,0,0.518894180488465,"no"
"SLC46A3",10,0,0.518894180488465,"no"
"TMUB1",10,0,0.518927016022121,"no"
"GJD2",10,0,0.519255364470585,"no"
"GUK1",9,1,0.519293919984787,"no"
"TAP1",10,0,0.51938670031309,"no"
"FAM69A",10,0,0.519452367469533,"no"
"SCN2B",9,1,0.519570322194083,"no"
"GNGT1",9,1,0.519673970684,"no"
"RFWD3",10,0,0.519747863310439,"no"
"TTC9",10,0,0.519813527628556,"no"
"KCTD13",9,1,0.519846715305834,"no"
"SPRY2",9,1,0.520123099191746,"no"
"ARHGEF19",10,0,0.520141841359569,"no"
"EN1",10,0,0.520437312388454,"no"
"CNTNAP2",7,3,0.520558707687752,"no"
"RAPGEF6",9,1,0.521124911423498,"no"
"MAGEA2",6,4,0.521160500349381,"no"
"HAND1",9,1,0.521297624799757,"no"
"KDM4A",9,1,0.521297624799757,"no"
"CBX8",10,0,0.521422136242336,"no"
"CXCL12",10,0,0.521454961551137,"no"
"FXYD5",10,0,0.521520611744912,"no"
"NAPG",9,1,0.521712121066353,"no"
"KAT8",10,0,0.521783206837373,"no"
"DCAF11",9,1,0.521988439323083,"no"
"TBC1D3B",7,3,0.522000753766155,"no"
"TBC1D3C",7,3,0.522000753766155,"no"
"ZDHHC17",9,1,0.522057517295445,"no"
"TMLHE",10,0,0.52230836938681,"no"
"E2F8",10,0,0.522538116236088,"no"
"PAPSS1",10,0,0.522538116236088,"no"
"GNL1",10,0,0.522833494353021,"no"
"SLTM",10,0,0.522964769618721,"no"
"SRD5A3",8,2,0.523088178489572,"no"
"VAX2",10,0,0.523424213916955,"no"
"CATSPERG",10,0,0.523621109402415,"no"
"LIMK2",9,1,0.523646129763943,"no"
"LRRTM3",9,1,0.524025962442644,"no"
"WNT7A",10,0,0.524703933305123,"no"
"RPP14",9,1,0.524992713238336,"no"
"PKNOX2",8,2,0.525025082123918,"no"
"PDZK1IP1",10,0,0.525097643973025,"no"
"PIAS4",10,0,0.525130452127179,"no"
"HOXA10",10,0,0.525196067939254,"no"
"GMCL1",10,0,0.525294490413558,"no"
"DIMT1",9,1,0.525441513798427,"no"
"EMX1",10,0,0.525655359961131,"no"
"CFLAR",10,0,0.526475441619063,"no"
"CDKN2B",10,0,0.526573844169384,"no"
"CBS",10,0,0.526639444995904,"no"
"MASP2",9,1,0.526891268716897,"no"
"TLX1",10,0,0.527328211024661,"no"
"GTF3C3",10,0,0.527688961718883,"no"
"MYC",7,3,0.528505757980073,"no"
"TFEB",9,1,0.528513204378157,"no"
"ALKBH4",8,2,0.528568474740647,"no"
"FAIM3",7,3,0.528583621485513,"no"
"DYRK4",9,1,0.528616716940698,"no"
"PSG6",10,0,0.528639925350264,"no"
"ALK",9,1,0.528651220713172,"no"
"SPTLC3",9,1,0.52923775282738,"no"
"GATA5",7,3,0.529284345662352,"no"
"PMS2",8,2,0.52959091669327,"no"
"HTR2A",8,2,0.529627429041168,"no"
"ATP1A4",7,3,0.529829293502877,"no"
"UGT8",10,0,0.529852993089074,"no"
"PPAT",8,2,0.529956029340432,"no"
"ALG5",10,0,0.530279142835767,"no"
"CDX1",9,1,0.530341645951389,"no"
"KLRG2",10,0,0.530410259087116,"no"
"TREML4",10,0,0.530410259087116,"no"
"XBP1",10,0,0.530770812240013,"no"
"GPR20",9,1,0.531065953802754,"no"
"HDAC6",9,1,0.531583255830665,"no"
"HMGA2",10,0,0.531721243365325,"no"
"BRCC3",10,0,0.531819553905406,"no"
"GUCA1B",10,0,0.531917862562733,"no"
"MAP2K1",10,0,0.531917862562733,"no"
"CDY1",10,0,0.531917862562733,"no"
"CDY2A",10,0,0.531917862562733,"no"
"CDY2B",10,0,0.531917862562733,"no"
"CDY1B",10,0,0.531917862562733,"no"
"RDH13",10,0,0.531983400618781,"no"
"ZNF197",7,3,0.532047447746866,"no"
"MSX2",10,0,0.532180009733633,"no"
"PTP4A2",10,0,0.532474909111447,"no"
"PA2G4P4",10,0,0.532605969960244,"no"
"CLCN4",10,0,0.532671499099434,"no"
"HACE1",9,1,0.532824568747502,"no"
"RRAGA",10,0,0.533556057695081,"no"
"WDR78",9,1,0.533651939972019,"no"
"TLE4",10,0,0.534211182854951,"no"
"KCNK17",9,1,0.534375774581477,"no"
"CHD8",9,1,0.534479170604249,"no"
"FGD6",10,0,0.534538711814536,"no"
"KIF25",8,2,0.534919030300255,"no"
"TBC1D10C",9,1,0.535030577886435,"no"
"DPP9",9,1,0.535513005945229,"no"
"MEOX2",6,4,0.535657838542784,"no"
"GXYLT1",10,0,0.535684883010342,"no"
"KAT7",9,1,0.535857566553218,"no"
"KDM3B",8,2,0.536158992750679,"no"
"KCNE1",10,0,0.53630697052384,"no"
"MAPK6",10,0,0.53630697052384,"no"
"GUCA1C",10,0,0.53637244843578,"no"
"GJC1",8,2,0.53710697173333,"no"
"NACC2",10,0,0.537223573677466,"no"
"GPR3",10,0,0.537321769869652,"no"
"FOXH1",9,1,0.537373320994549,"no"
"BLNK",9,1,0.53782105810196,"no"
"TAF3",9,1,0.537958814069387,"no"
"ABCB10",9,1,0.53875082495633,"no"
"KHK",9,1,0.538819688489915,"no"
"IKZF1",10,0,0.538892604907348,"no"
"TOLLIP",9,1,0.539163989236155,"no"
"FBLN1",10,0,0.539219788911429,"no"
"PRR5L",8,2,0.539658199699371,"no"
"FLOT2",10,0,0.540135766405297,"no"
"HOXB3",8,2,0.54042326620901,"no"
"BTBD1",9,1,0.540506488639552,"no"
"BECN1",9,1,0.540781818432822,"no"
"DSC2",10,0,0.540822614177811,"no"
"HNF4G",10,0,0.54085531828173,"no"
"IMPDH2",9,1,0.540919476245383,"no"
"SIRPA",10,0,0.540920725684574,"no"
"COBLL1",8,2,0.54111534510332,"no"
"CDH1",10,0,0.541476645043556,"no"
"TGFB2",9,1,0.542295790842949,"no"
"RHOBTB3",9,1,0.54267419208429,"no"
"RNF40",9,1,0.542914973420519,"no"
"TASP1",8,2,0.542936026686866,"no"
"IRS1",10,0,0.542947813635554,"no"
"SRC",9,1,0.543465273427335,"no"
"PTPRA",10,0,0.543764884096912,"no"
"BCR",10,0,0.544091662202832,"no"
"TLK1",10,0,0.544091662202832,"no"
"PAPL",10,0,0.544320389672914,"no"
"CD300LD",9,1,0.544359338603009,"no"
"MTMR8",10,0,0.544418411373079,"no"
"FREM2",6,4,0.544519465767154,"no"
"POTEA",9,1,0.544565630655389,"no"
"CDKN2D",10,0,0.54458177504082,"no"
"KIRREL2",10,0,0.544712460710413,"no"
"CDH24",9,1,0.544737531826543,"no"
"CCNG1",10,0,0.544908480408562,"no"
"DMAP1",10,0,0.544908480408562,"no"
"NINJ2",9,1,0.545253186623405,"no"
"NSMAF",9,1,0.54535630876266,"no"
"MAP1LC3A",9,1,0.545768767697042,"no"
"PHF1",10,0,0.545888418855681,"no"
"MAST4",8,2,0.545920049371359,"no"
"SARDH",10,0,0.546280318690297,"no"
"GGA1",10,0,0.546345631088859,"no"
"NME3",9,1,0.547074570829956,"no"
"NUDT15",10,0,0.547096635836512,"no"
"FAM58BP",9,1,0.547246350694043,"no"
"TBL3",9,1,0.547315060247612,"no"
"OR4E2",9,1,0.547349414510825,"no"
"ARHGAP24",9,1,0.547486828134112,"no"
"HOXB2",9,1,0.547521180681311,"no"
"PIK3CG",8,2,0.547629289508617,"no"
"ASB4",8,2,0.547702004496234,"no"
"HOXB5",9,1,0.548070774492733,"no"
"HIGD2A",10,0,0.548304429915465,"no"
"UBB",7,3,0.548319373002603,"no"
"NDUFC2",10,0,0.548402340303462,"no"
"GTF2F1",9,1,0.548448568638124,"no"
"FERD3L",8,2,0.549228659669706,"no"
"SRSF4",10,0,0.549348659260548,"no"
"GPR27",10,0,0.54938128612516,"no"
"ZBTB7A",10,0,0.549609665100276,"no"
"ARHGAP1",10,0,0.549674913312005,"no"
"ARHGEF25",10,0,0.549805405825757,"no"
"CAPN1",10,0,0.549805405825757,"no"
"VAV1",9,1,0.549924990207668,"no"
"RASL11B",8,2,0.549991725670917,"no"
"ARHGEF17",10,0,0.550457789759844,"no"
"SCRT1",9,1,0.550508508644942,"no"
"OLFM2",10,0,0.550555635980473,"no"
"KCNT1",10,0,0.550588250724862,"no"
"ABCC11",10,0,0.551207867623616,"no"
"MTMR10",10,0,0.551533933208409,"no"
"NUP54",9,1,0.551606608886634,"no"
"SDCBP",9,1,0.551915381067581,"no"
"SRP19",10,0,0.551925167310901,"no"
"OR10G2",9,1,0.552327029973423,"no"
"POLR3B",10,0,0.552511926477737,"no"
"LY6E",9,1,0.55256713336688,"no"
"SFT2D2",9,1,0.55256713336688,"no"
"PIK3R1",9,1,0.552670029124683,"no"
"TSSC1",8,2,0.552715489683776,"no"
"SETBP1",9,1,0.553253040149456,"no"
"PRSS12",8,2,0.553368841646564,"no"
"SACS",6,4,0.553443257092939,"no"
"HDAC7",10,0,0.553880595538557,"no"
"FTH1",10,0,0.554760126438515,"no"
"TMEM241",9,1,0.554864311429226,"no"
"BMPR2",10,0,0.554890405177336,"no"
"C17orf80",8,2,0.555074154265659,"no"
"ARHGEF38",10,0,0.55508581249695,"no"
"WDR20",10,0,0.555183511289548,"no"
"FAF2",10,0,0.555574273879116,"no"
"SH2B1",9,1,0.555823803008086,"no"
"CCKBR",9,1,0.555995107666646,"no"
"GNA14",10,0,0.556160319395295,"no"
"PHB",9,1,0.556269174068723,"no"
"NTN4",10,0,0.556355641487212,"no"
"TENM4",9,1,0.556406197520372,"no"
"KLHL10",9,1,0.556440452365074,"no"
"UBA7",9,1,0.556508960830916,"no"
"OLIG1",10,0,0.55671369745858,"no"
"LMNA",7,3,0.556872431671044,"no"
"CDC20B",9,1,0.556988474256973,"no"
"MTA1",10,0,0.5570066189422,"no"
"TRIM29",6,4,0.557396740045589,"no"
"RABGAP1",10,0,0.557755058380169,"no"
"INTS4",10,0,0.557787594707752,"no"
"EBF1",10,0,0.557917736233844,"no"
"ENTPD5",10,0,0.558275594118137,"no"
"FGF18",10,0,0.558438241554987,"no"
"ATP7A",10,0,0.558665931899218,"no"
"ZADH2",9,1,0.558734585809002,"no"
"CES5A",8,2,0.55902520124697,"no"
"ASAP2",7,3,0.559228938462838,"no"
"MYO15A",7,3,0.55949923052801,"no"
"KLHL25",10,0,0.559739074670604,"no"
"GPR6",10,0,0.560259233585197,"no"
"NSD1",10,0,0.56032424637213,"no"
"COX4I2",9,1,0.560342771410835,"no"
"EMX2",10,0,0.560486771430536,"no"
"KPNA7",9,1,0.560650612855203,"no"
"NBEAL2",8,2,0.560727141966656,"no"
"HAPLN1",9,1,0.560787419903289,"no"
"RHOA",8,2,0.561125313585618,"no"
"AGXT",9,1,0.561368771352638,"no"
"KCNQ5",8,2,0.561559614674725,"no"
"WDFY4",8,2,0.562030026947821,"no"
"PRDM5",10,0,0.562241406366023,"no"
"RGS2",9,1,0.56242855246851,"no"
"SMARCD1",9,1,0.562599444558297,"no"
"SETD2",8,2,0.56268122753179,"no"
"DUSP2",10,0,0.562761071796813,"no"
"MBOAT7",10,0,0.562793547407694,"no"
"SHMT2",10,0,0.562826022608081,"no"
"OXER1",10,0,0.562890971776532,"no"
"TOP3A",6,4,0.5630053768707,"no"
"PBX1",9,1,0.563419568885433,"no"
"CSMD3",4,6,0.563463263669655,"no"
"HIC1",9,1,0.563624558926861,"no"
"MAP2K5",9,1,0.563624558926861,"no"
"SDHD",9,1,0.563624558926861,"no"
"FOSB",10,0,0.563897472565543,"no"
"OR2G3",8,2,0.563946981330996,"no"
"USPL1",10,0,0.564092233009718,"no"
"TWF1",10,0,0.56451416218399,"no"
"FKBP2",10,0,0.564741325336116,"no"
"SEZ6L",8,2,0.565103690529638,"no"
"DOCK11",8,2,0.565428918750071,"no"
"SPO11",8,2,0.565465052590807,"no"
"KCNK10",9,1,0.566049005614181,"no"
"KLF5",9,1,0.566117265537131,"no"
"COCH",7,3,0.566132068071949,"no"
"SFTPA2",9,1,0.566219651846465,"no"
"HSP90AA1",10,0,0.566687580391028,"no"
"AKTIP",10,0,0.566720004816738,"no"
"BNIP1",10,0,0.567011805015299,"no"
"FKBP14",9,1,0.567243277587457,"no"
"TMEM123",9,1,0.567652606136419,"no"
"DNAI1",9,1,0.567925452863697,"no"
"KIF20A",10,0,0.568016622329224,"no"
"STYX",10,0,0.568373068153684,"no"
"CAND1",10,0,0.568437870691201,"no"
"SLC26A3",7,3,0.56844175775302,"no"
"GBP2",8,2,0.56846229811757,"no"
"TINF2",9,1,0.568641526181104,"no"
"CNTN1",8,2,0.569256119751496,"no"
"ITSN1",10,0,0.569312529369317,"no"
"ACTR5",9,1,0.569630030377683,"no"
"FASTK",10,0,0.569668777484027,"no"
"PTPRT",10,0,0.569927832485875,"no"
"RHOH",10,0,0.57018685828528,"no"
"WDR73",10,0,0.570219234451624,"no"
"ZNF689",9,1,0.570379649110816,"no"
"MTA2",10,0,0.570445854776153,"no"
"STEAP1B",9,1,0.570549982890905,"no"
"SP1",10,0,0.570737190663487,"no"
"KLHL32",10,0,0.57102848917204,"no"
"RAB13",7,3,0.571133563751444,"no"
"SEZ6",9,1,0.571367407736513,"no"
"PIM1",10,0,0.571416828777887,"no"
"TNK1",9,1,0.571469565104436,"no"
"ALDH4A1",10,0,0.571643329261062,"no"
"CNR2",10,0,0.571999212305772,"no"
"PTPDC1",10,0,0.572549101527514,"no"
"GJC2",8,2,0.572860959316777,"no"
"OR10J1",7,3,0.572862348241823,"no"
"COL7A1",9,1,0.572899279152435,"no"
"RHOB",10,0,0.573422173599354,"no"
"ATF6B",10,0,0.573486831774592,"no"
"HTR5A",10,0,0.573519160143767,"no"
"ALDH18A1",9,1,0.573851908910758,"no"
"LRP5L",10,0,0.574294896758342,"no"
"HOXB6",9,1,0.574362075291481,"no"
"TFAP2A",10,0,0.574585726240301,"no"
"SH2D7",9,1,0.57460011180301,"no"
"CENPE",9,1,0.57480412217799,"no"
"HNRNPA2B1",10,0,0.57494113101659,"no"
"PRF1",8,2,0.57512902236545,"no"
"ELK4",9,1,0.575178090864013,"no"
"GLRA3",9,1,0.575212084778639,"no"
"AIFM1",10,0,0.575231872807596,"no"
"TCF23",10,0,0.575393378878935,"no"
"NET1",9,1,0.575416036901005,"no"
"TUBB8",10,0,0.575619466743253,"no"
"TTC34",8,2,0.575632713926261,"no"
"BNIP3",10,0,0.575877823312258,"no"
"POLK",10,0,0.576006989740847,"no"
"REV3L",9,1,0.576163693945734,"no"
"AP3M2",9,1,0.576265626704566,"no"
"SRM",9,1,0.576265626704566,"no"
"RAB4B",10,0,0.576684983223366,"no"
"MIA-RAB4B",10,0,0.576684983223366,"no"
"RAB4B-EGLN2",10,0,0.576684983223366,"no"
"PYROXD1",10,0,0.576781821500852,"no"
"PCSK1N",10,0,0.577007759971252,"no"
"HTR3C",9,1,0.577046946796518,"no"
"RPH3A",10,0,0.577136856641005,"no"
"CLEC5A",10,0,0.577427294744471,"no"
"RAB5C",10,0,0.577427294744471,"no"
"DGAT1",9,1,0.577861924993709,"no"
"LATS1",9,1,0.578031671669315,"no"
"AVPR1B",9,1,0.578099566416924,"no"
"CORO2B",10,0,0.578233852534761,"no"
"ALDH9A1",9,1,0.578472947359738,"no"
"WDR83",10,0,0.578588637319633,"no"
"CYHR1",9,1,0.578642643440793,"no"
"BTBD2",10,0,0.578749882687037,"no"
"CTNNBL1",9,1,0.578846260093789,"no"
"TG",7,3,0.578921502178461,"no"
"FAM123B",10,0,0.579007848612622,"no"
"TRA2A",9,1,0.579355212417598,"no"
"RDH8",10,0,0.579394735768008,"no"
"ALG10",9,1,0.579423063056783,"no"
"VANGL1",9,1,0.579423063056783,"no"
"NTN1",10,0,0.579491445946621,"no"
"AKT3",9,1,0.579558757488842,"no"
"ARHGEF3",10,0,0.580136061239508,"no"
"TCEAL1",10,0,0.580458290789192,"no"
"RUNX1",10,0,0.580522730425235,"no"
"BTBD19",10,0,0.580909324186988,"no"
"ATG12",10,0,0.581199219799093,"no"
"PRMT10",8,2,0.581488167541721,"no"
"SLC2A1",10,0,0.581521275862227,"no"
"NOTCH2",9,1,0.58179638453969,"no"
"FERMT1",7,3,0.581868000708078,"no"
"WDR70",6,4,0.582019325913708,"no"
"KIF4A",10,0,0.582551498030188,"no"
"L3MBTL3",9,1,0.582575566373542,"no"
"RANBP6",9,1,0.582609436756397,"no"
"FOXK2",10,0,0.583034225918491,"no"
"HHLA2",10,0,0.583259457419738,"no"
"TAF1L",8,2,0.583352574904998,"no"
"SLC16A5",9,1,0.58352371229589,"no"
"POLD4",9,1,0.583794525096637,"no"
"CLDN16",10,0,0.583870666213384,"no"
"VPS72",6,4,0.584075863284132,"no"
"RAB40AL",10,0,0.584224434106685,"no"
"SLC38A11",8,2,0.584319923541457,"no"
"GRK4",10,0,0.584674588357799,"no"
"JMJD1C",8,2,0.584678076290728,"no"
"PCGF6",10,0,0.584996061136474,"no"
"OBSCN",5,5,0.58547272915904,"no"
"CARS",8,2,0.58560895569017,"no"
"BRD3",9,1,0.585790573849278,"no"
"KBTBD6",10,0,0.585928019274682,"no"
"HSPB8",10,0,0.586088654424806,"no"
"DUSP11",10,0,0.586474121723352,"no"
"PTPN21",10,0,0.586634709258936,"no"
"MPHOSPH8",9,1,0.586906077683435,"no"
"PELP1",8,2,0.586932869475685,"no"
"RNF8",10,0,0.587597938329437,"no"
"SLC39A2",10,0,0.587597938329437,"no"
"GPR1",10,0,0.587886807533979,"no"
"ACVR2B",9,1,0.58812221740854,"no"
"ITGAV",8,2,0.588541751291687,"no"
"PREX2",9,1,0.588662462090918,"no"
"NKAIN4",7,3,0.588890918024165,"no"
"LPP",9,1,0.589371286469021,"no"
"LGALS1",10,0,0.589394592864881,"no"
"TRAF7",8,2,0.589399237429753,"no"
"CCAR1",8,2,0.589649260244648,"no"
"PRMT6",10,0,0.589843473801905,"no"
"CDC14B",9,1,0.589843679460129,"no"
"PRKAA2",9,1,0.590079828736673,"no"
"PPP1R12A",10,0,0.590131979857121,"no"
"ABCA9",7,3,0.590185720349733,"no"
"AURKA",8,2,0.590256312252726,"no"
"KAT5",9,1,0.591125251895267,"no"
"FYCO1",9,1,0.591226388744799,"no"
"TMEM199",10,0,0.591253496534054,"no"
"FOXP1",9,1,0.591260099723177,"no"
"COL6A1",10,0,0.591509741790708,"no"
"BMPER",9,1,0.591731984771508,"no"
"BCAR1",8,2,0.592076213132578,"no"
"RAB38",10,0,0.592118171977091,"no"
"GPR85",9,1,0.592439571044806,"no"
"DUSP3",9,1,0.592473258375938,"no"
"CDX2",9,1,0.592675368469868,"no"
"WDR91",9,1,0.592709051167875,"no"
"ANKRD13A",10,0,0.592758392015356,"no"
"HSD17B2",10,0,0.593046412719313,"no"
"TFAP2E",10,0,0.593078412009235,"no"
"ASGR2",9,1,0.59328155543488,"no"
"VNN1",10,0,0.593750257534097,"no"
"MAP3K11",9,1,0.59435868687616,"no"
"POU2F1",9,1,0.594829715241114,"no"
"ADH1C",10,0,0.594869404266365,"no"
"HOXD4",10,0,0.594997259016976,"no"
"RGS5",8,2,0.594998306094067,"no"
"INO80C",10,0,0.595987798819954,"no"
"IFT122",9,1,0.596040319815352,"no"
"CALM2",10,0,0.596147507569785,"no"
"TRPC3",10,0,0.596371073690254,"no"
"GNG8",10,0,0.596530745078701,"no"
"NFE2L2",10,0,0.596818114225236,"no"
"DENND3",9,1,0.596880495183014,"no"
"CFL2",8,2,0.597239877825569,"no"
"TLE1",10,0,0.597360784112565,"no"
"ZBTB39",9,1,0.597485154026841,"no"
"PAPPA",8,2,0.597773134859385,"no"
"AKAP10",7,3,0.597858536985719,"no"
"ATG16L2",10,0,0.597998986268546,"no"
"RBMS1",9,1,0.598324583746687,"no"
"NAPRT1",9,1,0.59849241719587,"no"
"VANGL2",8,2,0.598732555449986,"no"
"C1QTNF3",5,5,0.598897929172219,"no"
"TGS1",7,3,0.598919322807958,"no"
"STK32B",9,1,0.599130023860953,"no"
"CYP4Z2P",10,0,0.599147110500875,"no"
"CYP4Z1",10,0,0.599147110500875,"no"
"BMP7",8,2,0.599549387959264,"no"
"FOXO3",9,1,0.599599676072275,"no"
"SOS2",10,0,0.59965712197766,"no"
"C8orf86",9,1,0.599700297743018,"no"
"OTC",10,0,0.600071384981439,"no"
"MRGPRD",9,1,0.600203310001525,"no"
"OR2T27",7,3,0.600357843938984,"no"
"CSNK1G2",10,0,0.600421829910624,"no"
"GRIK5",10,0,0.600835890904992,"no"
"EYA4",8,2,0.601146323453256,"no"
"UBE2N",10,0,0.601377189180275,"no"
"ETV5",9,1,0.60147688661016,"no"
"FOS",10,0,0.601759168260069,"no"
"PSG3",9,1,0.601945836520914,"no"
"LDHC",10,0,0.602172872183932,"no"
"CDRT1",7,3,0.602739882424192,"no"
"LANCL2",10,0,0.602872732424011,"no"
"SH2D3C",10,0,0.602872732424011,"no"
"CELF4",9,1,0.603017186496891,"no"
"WNT11",10,0,0.603413313605413,"no"
"TPM2",10,0,0.603667638103088,"no"
"NACC1",10,0,0.60376299876282,"no"
"MYOZ3",10,0,0.603985483537288,"no"
"CABP2",8,2,0.604299886900931,"no"
"TREM2",10,0,0.604398582320068,"no"
"DHX30",9,1,0.604656232817948,"no"
"STON1",8,2,0.604724588654997,"no"
"SRSF10",10,0,0.604875093376675,"no"
"LOC100996657",10,0,0.604875093376675,"no"
"CTSD",10,0,0.605541953154295,"no"
"KCNC3",9,1,0.605792481051643,"no"
"HLA-B",10,0,0.605827658483826,"no"
"OPN1LW",10,0,0.605891141060807,"no"
"MUC1",6,4,0.606095279940586,"no"
"L3MBTL4",10,0,0.606208512975064,"no"
"PIAS1",9,1,0.606260095652773,"no"
"TFAP2B",9,1,0.606393672648729,"no"
"FNDC4",10,0,0.606398903290888,"no"
"ATG2B",10,0,0.606589268930652,"no"
"RAB18",9,1,0.606827714212072,"no"
"SMARCA2",8,2,0.607164285542654,"no"
"CHST9",9,1,0.607261627421212,"no"
"PTPRN2",9,1,0.607361742958351,"no"
"NDUFB5",10,0,0.60744560781424,"no"
"MSH4",7,3,0.607455231179236,"no"
"GAPDH",9,1,0.607461851627455,"no"
"GPRC5A",10,0,0.607509020306781,"no"
"CDC42BPA",7,3,0.607718851672971,"no"
"CHRNB3",9,1,0.607962291738689,"no"
"BHLHA15",9,1,0.608162419493227,"no"
"TAOK1",8,2,0.608329671766344,"no"
