"","#wt(ATARiS)","pvalue(ATARiS)","is_significant(ATARiS)","wt_median(DEMETER2)","wt_IQR(DEMETER2)","#wt(CRISPR)","pvalue(CRISPR)","is_significant(CRISPR)","intogen_gene_role","tcga_expression_pvalue_tumor_vs_normal","tcga_expression_direction_tumor_vs_normal","tcga_overexpression_associated_with_genes_with_missense_mutations","tcga_overexpression_associated_with_genes_with_deleterious_mutations","tcga_nrSamplesInMutData"
"TXN",13,0.0996086124953609,"no",-0.101418577295779,0.205385028751041,14,1,"no","",0.000466432085442221,"up","","",184
"PAX8",14,0.0996282836653949,"no",0.0108009307206784,0.111238896328339,14,0.080431408266197,"no","",0.0936271806294291,"up","","",184
"RBPMS2",14,0.0996528453895847,"no",-0.0133965021296893,0.0534227805862013,13,0.000210339712981567,"no","",0.00242335388552929,"down","","KMT2D (depleted, 1% vs 16%)",184
"SLAMF1",15,0.10039008715981,"no",0.0790778184897685,0.0448654093167568,14,0.995538426683766,"no","",0.753398071373818,"up","","",184
"PAPPA",14,0.100578404611499,"no",NA,NA,13,0.995882813102406,"no","",0.188258838901149,"up","","",184
"HSPB1",12,0.100827180649665,"no",0.0280450584122218,0.175574492322593,11,4.90428905375317e-07,"yes","",0.00152641716689174,"up","","",184
"WDYHV1",11,0.100841125780282,"no",0.0845986519018455,0.111500312299545,10,0.00257681038743063,"no","",0.000153402624577246,"up","","",184
"TBC1D12",15,0.100943677043738,"no",-0.134061122790987,0.110987694435794,14,3.22129179886055e-07,"yes","",0.697413563339953,"down","","",184
"WNK4",13,0.100977067501423,"no",-0.0126240399351761,0.100868165986275,12,0.985582214775053,"no","MBL_ambiguous",0.00115207504123616,"down","","",184
"FOXO1",14,0.101055871592612,"no",0.113621800072824,0.0534819654814753,14,0.985219269270306,"no","BLY_Act,NHLY_Act",0.540027604568692,"down","","",184
"ABCA7",11,0.101286718814609,"no",-0.0198551323384809,0.0538325988571666,10,0.00309531768185567,"no","",0.180040120739868,"up","","",184
"LRRC69",15,0.101378637739404,"no",0.0705627917433754,0.107174636099651,0,NA,NA,"",0.00558041691698626,"up","","",184
"DIRAS2",13,0.10158852132887,"no",-0.198136667199999,0.459922945426493,12,0.50626348815048,"no","",0.260575007734074,"up","","",184
"E2F3",12,0.101618902885624,"no",-0.0474196774033244,0.114271209814658,12,0.999743656507042,"no","",5.34723347448932e-06,"up","","",184
"ATG16L2",13,0.101990655972018,"no",0.0466229488755729,0.0957715882550185,13,0.970685250819459,"no","",0.825211963051608,"up","","",184
"UBE2E2",14,0.102002286880765,"no",-0.00227160983215314,0.121932567323125,13,2.35932622383306e-06,"yes","",0.102464827476925,"up","","",184
"ABCC8",14,0.102188868445146,"no",0.0405400458753538,0.117583546191467,13,0.0799203364820807,"no","",0.000109488306616157,"down","","",184
"NCOR1",11,0.102227237804922,"no",-0.0432941658493258,0.177153028937633,10,0.0756518895004853,"no","BLCA_LoF,BRCA_LoF,CH_LoF,DLBCL_LoF,HNSC_LoF,MBL_LoF,MESO_LoF,PRAD_LoF,SCLC_LoF",0.651971874846131,"up","","",184
"OR1C1",14,0.102578525702464,"no",-0.0767651326018271,0.0664547097755984,13,6.50098314306513e-05,"yes","",0.00590877410118613,"down","","",184
"RAD23A",12,0.102974335139199,"no",0.0296190422272311,0.086009233413498,11,0.600444314897139,"no","",2.93806886054472e-06,"up","","",184
"ZXDC",13,0.103007839865323,"no",-0.110102077466371,0.126784713002774,13,1.30818427690471e-05,"yes","",0.269492315670067,"up","","",184
"CBLC",15,0.10306604465001,"no",0.0984022624678314,0.103822056289508,14,0.931066829380844,"no","",0.0129442064191768,"up","","",184
"TBCK",13,0.103200635343316,"no",0.0562670500082057,0.127201172553843,12,0.0130335314589026,"no","",0.820371240989271,"up","","",184
"MYCN",14,0.103345939156637,"no",0.0767640350826223,0.0607554758039276,14,0.16695824843347,"no","GBM_Act,MBL_Act,NB_Act,PIA_Act,SBCC_Act,UCEC_Act",0.495743331569089,"up","","",184
"CDK12",11,0.103428189059862,"no",-0.107653512968917,0.244125466521807,10,0.999984976860238,"no","CESC_LoF,CM_LoF,OV_LoF,PRAD_LoF,ST_LoF",0.000903668370771247,"up","","",184
"SLC47A2",12,0.103476995549983,"no",0.0940330438526552,0.139214312697775,11,0.611962619064018,"no","",0.0788427753832227,"up","","",184
"RAB22A",14,0.103514131965928,"no",-0.00197637656397651,0.158813204014125,13,0.994162538622753,"no","",0.000477434867373752,"up","","",184
"NMUR2",14,0.103527353782946,"no",NA,NA,13,8.47588469532479e-06,"yes","",0.240619755473038,"down","","",184
"MTMR9LP",14,0.103702561226113,"no",-0.0330810433812427,0.161000280046724,0,NA,NA,"",0.12363242257462,"down","","",184
"FCGBP",11,0.103749096744952,"no",-0.021477549616903,0.1629855152231,0,NA,NA,"",0.495743331569089,"up","","",184
"SEH1L",13,0.103849251521713,"no",-0.359027020108655,0.246301125544112,13,0.999999999999975,"no","",0.000644328235550901,"up","","",184
"BTN2A1",14,0.10388018515416,"no",-0.00822102757143319,0.102802440919899,13,0.00999900163302092,"no","",0.0116481942747159,"up","","",184
"SMPD2",15,0.103924459308982,"no",0.0631230036529699,0.087152204866298,14,0.0177860673485598,"no","",0.68823143427855,"up","","",184
"TRDMT1",14,0.10425318741346,"no",-0.00762698816823524,0.12926638847896,14,0.00246636175096437,"no","",0.105108223432267,"up","","",184
"SPRR2G",15,0.104300126359905,"no",-0.0286033442141294,0.108107016096394,14,0.999895972162034,"no","",0.0351672752095793,"up","","",184
"CCNG1",14,0.104334708086352,"no",0.0874068162806546,0.0736691895787577,14,0.0233222290399967,"no","",0.00649471297745387,"down","","",184
"GRIN2C",14,0.104361102387276,"no",-0.11397460354478,0.121228006251907,13,0.0640790322118902,"no","",0.767612849628885,"up","","",184
"ANGPTL5",11,0.104362290005226,"no",0.0146882755678529,0.16350473285184,11,0.000174644836031246,"no","",0.107740112089474,"down","","",184
"COG2",15,0.105051080717489,"no",0.0105011681247729,0.0691982295736004,14,0.999999999983656,"no","",0.040381150586523,"up","","",184
"VIT",15,0.105142809294288,"no",0.0874438538878324,0.0833877263462163,14,0.154165997672111,"no","",0.00536985893135784,"down","","",184
"DDR1",13,0.105205612859673,"no",0.0729883420619054,0.116908687052079,12,0.374565804641091,"no","",0.00173449908285409,"up","","",184
"TFAP2D",13,0.105859951747368,"no",0.146269613212595,0.101932750564454,13,0.99946595047651,"no","",0.565023064851897,"down","","",184
"P4HA1",13,0.105902725545522,"no",0.135175509963516,0.123111267647945,13,0.0027293017751614,"no","",0.00497274396931514,"up","","",184
"CEACAM19",15,0.106111246188528,"no",-0.00509609932916945,0.11710288624439,14,0.69017970924653,"no","",0.0241256335909689,"up","","",184
"LGALS8",13,0.10658960795736,"no",0.0127919050624656,0.165715160598056,12,0.000360275791931652,"no","",0.000142287021687299,"up","","",184
"FOXD2",14,0.106690873403779,"no",-0.043564194036134,0.107727676237407,14,0.960749761656737,"no","",0.00274062749145887,"up","","",184
"TEP1",11,0.10685619272756,"no",0.0193128960905588,0.100146609772714,12,5.52676339138358e-08,"yes","",0.438624543568123,"up","","",184
"SLC46A3",14,0.107079562042779,"no",-0.0147925973911358,0.128188216506352,13,0.997590130382052,"no","",0.535921447282452,"up","","",184
"KCNK13",13,0.107202136917222,"no",-0.143343459489157,0.0939927284431614,12,0.0264430854772525,"no","",0.000233473699806369,"up","","",184
"FES",13,0.107335502678287,"no",-0.0252293692236804,0.0386082067805667,13,0.0913821294952747,"no","",0.174053255771675,"up","","",184
"INSL4",10,0.107806512428874,"no",-0.038596081295712,0.142844562188852,10,7.57616192004207e-13,"yes","",0.459698150284646,"down","","",184
"SETD3",12,0.10782039811777,"no",0.0471809780647513,0.0915782716119927,12,0.329729045040062,"no","",0.0598548990868832,"up","","",184
"WDR83",12,0.107850478860054,"no",0.076507222163493,0.0921414573803137,12,0.999999986772036,"no","",0.00487749383304949,"up","","",184
"KCNH8",14,0.10811968199263,"no",-0.0639841421207059,0.114134267551752,13,0.0066777230018229,"no","",0.734575061791214,"up","","",184
"CLNK",13,0.108203571029379,"no",0.0563650276892365,0.121844033141406,12,0.0644026197156875,"no","",0.590494955868932,"down","","",184
"GINS2",14,0.10821048057004,"no",-0.310380465740441,0.143217454809481,13,1,"no","",1.80029980102909e-06,"up","","",184
"HERPUD1",14,0.108305306490104,"no",0.100333433350975,0.0857118697713171,13,0.0267366104368986,"no","",0.0233557531291645,"down","","",184
"LEP",14,0.108440567777598,"no",0.0475646019678978,0.0562353225546515,14,0.587890102445761,"no","",0.67452301501796,"up","","",184
