"","#wt","#mut","pvalue","is_significant","tcga_pvalue","tcga_tumor_vs_normal"
"EXT1",11,1,0.907791244513533,"no",5.01243920415881e-07,"up"
"AADAT",12,0,0.90800100959556,"no",1.88312217191094e-08,"up"
"PIGS",12,0,0.908166378619258,"no",1.9648994432359e-05,"up"
"SETD6",12,0,0.908585198067242,"no",1.07193154101038e-05,"up"
"PTPN18",12,0,0.908597867999572,"no",6.50267881106032e-06,"up"
"KPNA5",12,0,0.908635870188711,"no",0.000211691582257187,"down"
"PRKAG2",11,1,0.908681162188582,"no",0.000470581229769381,"down"
"KCNB1",10,2,0.908924207221457,"no",0.00380896283853126,"down"
"ZC3HAV1",10,2,0.909076693314774,"no",0.236853269516179,"up"
"MYLK",10,2,0.909159790173844,"no",0.00206787559912364,"down"
"CD79A",12,0,0.909531927676926,"no",0.212754943507347,"down"
"TTC7B",11,1,0.909866813499756,"no",0.970794067644826,"down"
"NAPRT1",12,0,0.909996360071042,"no",NA,NA
"FRZB",12,0,0.91004646541811,"no",0.0595218651447495,"down"
"GINS3",12,0,0.910071510518462,"no",4.8481147017986e-08,"up"
"DHX16",11,1,0.910311821621969,"no",3.46156058205239e-10,"up"
"AR",12,0,0.91039663758306,"no",0.000224839358342721,"down"
"CBX6",12,0,0.91040912544463,"no",0.0017096263760919,"down"
"PTGER3",12,0,0.910533934732052,"no",0.0123600146018868,"down"
"IHH",10,2,0.910632528648331,"no",0.00214422637061819,"up"
"ARL11",12,0,0.910646155346253,"no",0.000195870513061653,"up"
"CES2",12,0,0.910658618004265,"no",0.266423943300754,"down"
"CARKD",12,0,0.910745821343488,"no",NA,NA
"FCHO2",12,0,0.910745821343488,"no",0.0747221362778327,"down"
"FARP1",11,1,0.911261913717642,"no",0.0710786537168989,"up"
"RPP14",12,0,0.911379298623633,"no",0.318400608172257,"down"
"GABRB2",12,0,0.911626828508098,"no",0.0044484713444853,"up"
"AMZ2",12,0,0.911738053079883,"no",1.89435428405076e-06,"up"
"ANKRD62P1-PARP4P3",12,0,0.912378694564014,"no",0.779900922125639,"up"
"RALGAPA2",10,2,0.912452527025839,"no",0.0420689996770035,"up"
"AFF1",11,1,0.912513068351396,"no",0.0815414589211286,"down"
"SOS2",12,0,0.91261193000858,"no",0.0099078769839826,"down"
"RAB37",12,0,0.91268548943968,"no",0.000646660712651061,"down"
"ARHGEF9",12,0,0.912893663293182,"no",0.00187863455177954,"down"
"IPP",12,0,0.913064829300078,"no",0.722217090930964,"down"
"MARCH5",12,0,0.913734897926537,"no",0.00190271992978552,"up"
"ASCC3",12,0,0.913892726543767,"no",0.0583856157308858,"up"
"COL9A2",11,1,0.91401778424691,"no",0.00645177710209164,"up"
"GPR162",12,0,0.914207752332637,"no",0.00898675268443753,"down"
"KLHL34",12,0,0.914534004230467,"no",0.313158304708013,"down"
"SPG7",10,2,0.914643336563245,"no",0.000155101006206268,"up"
"MED20",12,0,0.914654608290489,"no",1.68405266988777e-07,"up"
"RCOR3",12,0,0.91469076528197,"no",0.700932833163095,"down"
"FBXW8",12,0,0.914883413807679,"no",0.00017459430297998,"up"
"ARHGAP24",11,1,0.914951768431595,"no",0.000533607248043785,"down"
"USP5",12,0,0.9150877547102,"no",0.000221556049417179,"up"
"MFGE8",11,1,0.915115080837805,"no",0.139734195456655,"down"
"GJB7",12,0,0.915183791090237,"no",1.62385806306512e-11,"up"
"MAPK1",12,0,0.915459453777887,"no",0.479589307804052,"down"
"BMP2",11,1,0.915466054589402,"no",0.0669036787061144,"down"
"MST4",12,0,0.915519293725943,"no",NA,NA
"RDH12",12,0,0.915746403256466,"no",0.240358484658717,"down"
"PTGIR",12,0,0.916115991696339,"no",0.734957106018492,"down"
"RASL10A",12,0,0.916282513318009,"no",2.07807940142834e-12,"up"
"HOXA2",11,1,0.916500224977291,"no",0.000389142118489158,"up"
"RRAGC",12,0,0.916567416002007,"no",0.00015990685492558,"up"
"TMED9",12,0,0.916839781084328,"no",8.50339092025519e-06,"up"
"UNC5CL",12,0,0.916957997349304,"no",1.4557402910454e-06,"up"
"IQGAP3",11,1,0.916958251867584,"no",1.64703892739352e-10,"up"
"MRGPRE",12,0,0.917146887238022,"no",0.00471816117791273,"down"
"CNBD1",12,0,0.917840697732761,"no",0.000690573161506271,"up"
"IGSF1",12,0,0.917840697732761,"no",0.117543045055271,"up"
"TP73",12,0,0.917840697732761,"no",6.33506118371376e-12,"up"
"SRR",12,0,0.918133395910371,"no",0.0647523917699552,"down"
"VPS72",12,0,0.918145087895457,"no",6.88695153539993e-10,"up"
"KDM3A",10,2,0.918432297735173,"no",0.000198062069817495,"up"
"CABYR",11,1,0.918492061067872,"no",0.0110582702315132,"up"
"SYDE2",12,0,0.9186932294898,"no",0.0423763313465235,"down"
"MAP3K10",12,0,0.918983693002184,"no",1.78429959066038e-08,"up"
"TELO2",12,0,0.919076480024743,"no",7.74632032945882e-06,"up"
"INSR",12,0,0.919088072906598,"no",0.944236910987009,"up"
"ASF1A",12,0,0.919308105712729,"no",0.453430532269224,"up"
"TFE3",12,0,0.919735327060128,"no",0.0181390184032422,"down"
"ASAP1",12,0,0.919804449013579,"no",0.00253735248340569,"up"
"KPNA3",12,0,0.919965563139483,"no",0.061051900859408,"down"
"ACOX2",11,1,0.920460833337693,"no",3.03630848673769e-05,"down"
"UBE2H",12,0,0.921177700408401,"no",0.000139872793474985,"up"
"HNRNPA0",12,0,0.921211807937123,"no",0.527914008332937,"up"
"MAPK3",12,0,0.921359481378867,"no",0.532079074553572,"up"
"ADAMTS20",12,0,0.921427569401666,"no",6.21412746262397e-16,"up"
"BCAS3",10,2,0.921538288417074,"no",0.36289959591202,"up"
"LRRC20",11,1,0.921663074022298,"no",0.445553260990832,"up"
"NPFFR2",11,1,0.921710410377876,"no",0.626545274734021,"up"
"H2AFZ",11,1,0.921875921675863,"no",3.29738932492338e-09,"up"
"FAM123B",12,0,0.92191426048986,"no",NA,NA
"PPM1L",12,0,0.921970707594768,"no",0.000730825174209824,"down"
"GPRC6A",12,0,0.922027124542303,"no",6.48427471790445e-05,"up"
"SLAMF7",11,1,0.922217945994696,"no",0.14380814641971,"up"
"POLDIP3",12,0,0.922229975966106,"no",0.899998980127131,"down"
"UBR7",12,0,0.922443673392503,"no",0.00174924669505688,"up"
"LCP1",11,1,0.922570601071506,"no",0.0396572675182617,"up"
"SLC37A3",11,1,0.922828464044736,"no",0.000488908730309448,"up"
"NR4A3",12,0,0.922869764971195,"no",0.000619395068830477,"down"
"GPR142",12,0,0.922981605843009,"no",0.272059467946382,"down"
"ARID3B",10,2,0.923119641310808,"no",0.00680232586369007,"up"
"TMEM241",11,1,0.9231207200843,"no",4.79799153677182e-09,"up"
"ABCB8",11,1,0.923237393345784,"no",6.91035283208844e-09,"up"
"DNMT3B",10,2,0.923816236263348,"no",7.40494501676637e-22,"up"
"GTF2H2C",11,1,0.923888347583593,"no",0.525889364095739,"up"
"PFKFB3",12,0,0.92404917700416,"no",0.329131317975335,"down"
"MST1",11,1,0.924062015138524,"no",1.56654641964068e-07,"up"
"RGS2",12,0,0.924093419754943,"no",0.000253177085355553,"down"
"NBEA",11,1,0.924096713446517,"no",0.000515252059341008,"down"
"ALKBH2",12,0,0.924104477455518,"no",3.88784385020015e-06,"up"
"MED24",12,0,0.924115533961368,"no",1.54173144652554e-08,"up"
"PLK4",12,0,0.924170798571875,"no",6.97227091260264e-14,"up"
"GSC",12,0,0.924214988761471,"no",0.525533894106479,"down"
"CFLAR",12,0,0.924325380656174,"no",0.191020153718926,"down"
"PSTPIP2",12,0,0.924633843216293,"no",9.09080849764481e-06,"up"
"CLEC1A",12,0,0.924666837334861,"no",0.0352387948093383,"down"
"WBP2",12,0,0.924710812810964,"no",0.64673209738368,"up"
"LRG1",12,0,0.925226097889773,"no",0.0654380922495491,"up"
"ZFHX2",12,0,0.925237032856791,"no",4.22675838024433e-05,"up"
"L3MBTL1",10,2,0.925339550294373,"no",3.47937795996148e-05,"up"
"METTL14",12,0,0.925389997643813,"no",0.177319054271615,"down"
"WDR13",12,0,0.925400914791709,"no",0.00513010598333299,"up"
"VPRBP",12,0,0.92582575796724,"no",NA,NA
"ESPNL",12,0,0.925847496179559,"no",0.137796137677934,"down"
"FKBP10",12,0,0.925890958385995,"no",0.000132732916458141,"up"
"ITGB7",12,0,0.926129661820998,"no",0.597774335334933,"down"
"CYP21A2",12,0,0.926129661820998,"no",0.0123634583367541,"down"
"CYP21A1P",12,0,0.926129661820998,"no",0.0467222737393958,"down"
"CASP14",12,0,0.926475844655693,"no",4.63233408293634e-06,"up"
"NDN",11,1,0.926631964577794,"no",7.8165893860277e-06,"down"
"MUC1",12,0,0.926637701339978,"no",2.02740095900299e-07,"up"
"KLHL2",12,0,0.926680818261645,"no",0.168964358501551,"down"
"ARVCF",12,0,0.926734687862733,"no",6.67871016515108e-12,"up"
"PTPN12",12,0,0.926928374274832,"no",0.000134946270816965,"up"
"DDIT4L",11,1,0.92717175577729,"no",0.349594622532041,"down"
"C14orf169",12,0,0.927207469465024,"no",NA,NA
"XPA",12,0,0.92735742186738,"no",1.88028999336213e-05,"down"
"NSDHL",12,0,0.927400223064212,"no",0.000132033518916689,"up"
"HDAC1",12,0,0.927837851348472,"no",0.000108420129243449,"up"
"CNR2",12,0,0.927848500553481,"no",0.151810719995212,"down"
"EPS15",12,0,0.92788044112978,"no",0.85871650125277,"down"
"RBM24",10,2,0.928061963061624,"no",1.72342256041267e-05,"down"
"GTF2H2",10,2,0.928061963061624,"no",0.150517743708012,"up"
"WDR76",12,0,0.928156817431353,"no",2.2548030083657e-09,"up"
"SOX17",12,0,0.928400644088509,"no",0.000553800780287846,"down"
"EHMT1",12,0,0.92841123120377,"no",5.15490496325308e-05,"up"
"ATP10B",11,1,0.928486180073049,"no",0.138160136241891,"up"
"SYDE1",12,0,0.928495886019199,"no",0.059224529288963,"down"
"MRAS",12,0,0.928548757275605,"no",0.0115002022735803,"down"
"CCRL1",12,0,0.928633290504009,"no",NA,NA
"PPIL4",12,0,0.928781043734877,"no",0.400495843301151,"down"
"ALDOA",12,0,0.92906535031894,"no",3.7120224851027e-07,"up"
"ACP5",11,1,0.929147710940657,"no",0.0376621289627685,"up"
"NEK5",12,0,0.929275399794033,"no",3.36261636603405e-06,"up"
"SLIRP",12,0,0.929673210939021,"no",6.97605992112053e-08,"up"
"RBBP5",11,1,0.929673639184526,"no",0.000113945812635383,"up"
"AGAP4",10,2,0.929717014886131,"no",0.000265137291248415,"up"
"MYLK2",9,3,0.929746967852789,"no",8.86307935813723e-05,"up"
"RRM2B",12,0,0.929840208158972,"no",0.000104911448991679,"up"
"RAB3C",11,1,0.929859204460177,"no",0.000909252896467746,"down"
"KIF24",12,0,0.929871487040931,"no",4.91679721540313e-08,"up"
"SEMA4A",12,0,0.930017317048143,"no",0.126383845964328,"up"
"KIF17",12,0,0.93007974601797,"no",0.065643244005504,"down"
"OR10J1",12,0,0.930349789376389,"no",0.00840275042098485,"up"
"PDE11A",12,0,0.93042235958152,"no",0.255077696353767,"down"
"GAB1",12,0,0.93086690466105,"no",0.00125457735966207,"down"
"RRP36",12,0,0.931299050571072,"no",8.38047789354971e-13,"up"
"C1orf228",12,0,0.931586018786632,"no",0.885732119600553,"up"
"RAVER2",10,2,0.931759780032341,"no",0.000306055809976875,"down"
"LOC440354",12,0,0.931790444023809,"no",NA,NA
"LOC595101",12,0,0.931790444023809,"no",NA,NA
"SMG1P1",12,0,0.931790444023809,"no",0.853242962892226,"up"
"LOC100271836",12,0,0.931790444023809,"no",NA,NA
"ZBTB12",12,0,0.932370537076972,"no",1.70182632085464e-06,"up"
"CYP1A1",11,1,0.932387022352516,"no",4.03870271500459e-05,"up"
"P2RY11",11,1,0.932429449133824,"no",0.0318329780792507,"up"
"PPAN-P2RY11",11,1,0.932429449133824,"no",0.00852874062040997,"down"
"ANXA4",12,0,0.932613673279119,"no",9.70116234678079e-07,"up"
"NPFFR1",11,1,0.932768144375379,"no",0.109635133595794,"down"
"CNTN1",11,1,0.933073984278288,"no",0.00168089759046107,"down"
"GXYLT1",12,0,0.93325881958237,"no",5.08102163033656e-08,"up"
"MDS2",12,0,0.933288946210986,"no",0.368801404539126,"down"
"RABL3",12,0,0.933719635850075,"no",0.400325348132735,"down"
"MAGEC3",12,0,0.933739616769662,"no",0.00614320748892528,"up"
"ASAP3",12,0,0.934008914752587,"no",0.341869560176363,"down"
"GLDN",11,1,0.934286897111982,"no",0.837246233996545,"down"
"ARHGEF7",12,0,0.934386526612025,"no",2.02918218585994e-06,"up"
"CATSPERG",12,0,0.934386526612025,"no",1.2376466358542e-07,"up"
"HDAC4",10,2,0.934664258669247,"no",0.00134569970761096,"down"
"LIPH",12,0,0.934792117773501,"no",0.465214160179852,"down"
"ARL4A",12,0,0.93504833861499,"no",0.223469178030789,"down"
"RCBTB1",11,1,0.935103408396569,"no",9.60455838930295e-05,"up"
"RAI1",9,3,0.935397131423475,"no",0.291957091271526,"up"
"PDE5A",12,0,0.935489998325956,"no",0.000481594708109198,"down"
"DHX29",10,2,0.935539816724544,"no",0.424820280852421,"down"
"RASGEF1A",12,0,0.935617164971589,"no",2.21418317730242e-07,"up"
"ARAP3",12,0,0.935636712223831,"no",0.153076400953782,"up"
"FMN2",9,3,0.935658509990593,"no",0.432627631601803,"up"
"WHSC2",12,0,0.935968328833669,"no",NA,NA
"ESCO2",11,1,0.936166615424289,"no",1.43257954597434e-07,"up"
"MBD1",12,0,0.936366497040995,"no",0.000669427894096651,"up"
"NUDT7",10,2,0.936470368445195,"no",8.15998146036838e-05,"down"
"ANKRD36",11,1,0.936551794771523,"no",0.00139627802104068,"up"
"S100A11",12,0,0.936685609059226,"no",4.25638144656128e-06,"up"
"ATP5J2",11,1,0.936733633748217,"no",3.21972378629031e-09,"up"
"PHF15",12,0,0.936955418168417,"no",NA,NA
"RANBP6",11,1,0.9371764697899,"no",0.566633065256662,"up"
"CYP2A7",11,1,0.937537042177177,"no",0.299557018249642,"down"
"PTENP1",12,0,0.937854830286344,"no",0.072617907769741,"down"
"COL1A2",12,0,0.93807340765679,"no",0.788241701127362,"down"
"PPP1CB",12,0,0.938092386739786,"no",0.00271017164202866,"down"
"UBE2K",12,0,0.93812084707569,"no",2.43027224908692e-07,"up"
"GCLC",12,0,0.938177737915464,"no",0.790191568490759,"down"
"TREML4",12,0,0.938281934524569,"no",0.0100020113883955,"up"
"IRF9",12,0,0.938376542815802,"no",8.26292384593278e-08,"up"
"DDX19B",11,1,0.938471147623319,"no",0.0361139029275326,"up"
"HPSE",10,2,0.938612621601181,"no",0.048362283172061,"up"
"KDM5C",12,0,0.938687967922544,"no",0.00060441909993197,"up"
"LONP1",12,0,0.938772693890688,"no",2.50917800588111e-08,"up"
"FNTB",12,0,0.938876126841014,"no",6.67946611058837e-05,"up"
"CHURC1-FNTB",12,0,0.938876126841014,"no",0.957724200217866,"up"
"GNL1",11,1,0.939179437276052,"no",0.619430887328555,"up"
"AIRE",12,0,0.939316570327414,"no",0.320045596964735,"up"
"PRKCH",12,0,0.939419302927764,"no",0.486037023571403,"down"
"PPAPDC1B",12,0,0.939447297904319,"no",NA,NA
"TLK2",12,0,0.939549861843812,"no",1.77076204873723e-12,"up"
"LRR1",12,0,0.939596438037825,"no",7.57003319345082e-10,"up"
"RHOA",11,1,0.939618963315098,"no",0.752537871463179,"down"
"WDR87",11,1,0.939657915159536,"no",0.0129462144432622,"up"
"TDRD7",12,0,0.939708109335315,"no",0.5489970324219,"up"
"BARD1",12,0,0.939745298115144,"no",0.0792309110461951,"up"
"RALGAPB",10,2,0.939765287428609,"no",0.00355882620243026,"up"
"LRRC7",12,0,0.939893878424686,"no",0.00726616028265393,"down"
"NPAS4",11,1,0.940007622787927,"no",0.122429159654634,"down"
"GPSM1",11,1,0.940172225730845,"no",0.0728103336814297,"up"
"FGF14",12,0,0.940898659394797,"no",0.0202254393044733,"down"
"USP13",12,0,0.940926131383921,"no",0.119480235151517,"down"
"PGK2",12,0,0.941081621801402,"no",0.0166674659865341,"up"
"NR1H3",12,0,0.941090758549919,"no",0.912019049429928,"down"
"MAGEB16",12,0,0.941218559398134,"no",0.250712024508814,"up"
"TNNI3K",12,0,0.941236799353411,"no",0.000289413922063708,"down"
"FPGT-TNNI3K",12,0,0.941236799353411,"no",0.00893574614131615,"down"
"USP45",12,0,0.941245917708959,"no",0.00389620897321119,"up"
"DOT1L",12,0,0.941564379443351,"no",0.0108792565855835,"up"
"PBRM1",12,0,0.941573458917017,"no",0.343522439842161,"down"
"ACTB",11,1,0.94249707529488,"no",0.0189144111645849,"down"
"SEMA3D",12,0,0.942673082597566,"no",0.0368027755963605,"down"
"LDHB",11,1,0.942908863429508,"no",0.524103207267588,"up"
"TIAM1",12,0,0.943065753746896,"no",0.217992427267155,"up"
"HIST1H1D",11,1,0.943104602199893,"no",0.0301894282205885,"up"
"RBP1",12,0,0.943412076313834,"no",0.94231583803482,"down"
"PPHLN1",12,0,0.943447504999049,"no",2.17981027206576e-05,"up"
"CHD5",11,1,0.943494539651783,"no",0.0146179497623437,"down"
"F2R",12,0,0.94359788709118,"no",0.000743627441007806,"up"
"P2RY6",12,0,0.943615558907609,"no",3.55148748486231e-05,"up"
"NCKAP1",11,1,0.944020465231668,"no",0.114082140818624,"down"
"ITGA6",12,0,0.944073536277152,"no",0.9176659946547,"down"
"ZNF384",12,0,0.944091093562118,"no",0.0037400569209817,"up"
"ALG5",12,0,0.944134968252951,"no",0.00263891426755396,"up"
"CCNA1",12,0,0.944406401274962,"no",0.000421896525900106,"up"
"HMHA1",12,0,0.944458819433607,"no",NA,NA
"IL1RL1",11,1,0.944469572552188,"no",0.87770293831445,"down"
"HKDC1",12,0,0.94449374376373,"no",0.173225837387624,"up"
"HERC1",12,0,0.944720340624716,"no",0.000117722684089829,"down"
"ATP5B",12,0,0.944824683580052,"no",0.66286108767187,"up"
"TRPC4",12,0,0.944902841343051,"no",0.00712237882974524,"down"
"CD2AP",12,0,0.945197335662067,"no",0.00021548772936936,"up"
"FAS",12,0,0.945352753206571,"no",0.160549559517645,"down"
"KIF15",12,0,0.945619621118584,"no",9.60881752876893e-15,"up"
"RAB35",12,0,0.945696910589478,"no",0.000854922558829544,"up"
"PUS7L",12,0,0.945705493082631,"no",8.79360874079778e-07,"up"
"JMJD6",12,0,0.945936825665846,"no",0.0562802374688841,"down"
"KCNH2",11,1,0.946202766160878,"no",0.00364898805970603,"down"
"PRMT7",11,1,0.946247339068943,"no",2.83853466644881e-06,"up"
"GPR34",12,0,0.946388713313195,"no",0.689975557454367,"down"
"PEAK1",9,3,0.946776199600254,"no",0.00409589862682987,"down"
"PGAM4",12,0,0.947183002698525,"no",0.880450198328144,"down"
"LYPD8",12,0,0.947509868009962,"no",1.92909465651989e-08,"up"
"STEAP1B",11,1,0.947536386563184,"no",1.45354062749648e-07,"up"
"GABBR2",12,0,0.947643513488247,"no",3.9805230224504e-09,"up"
"OTX1",12,0,0.947693562675138,"no",8.46686295213864e-10,"up"
"ALK",12,0,0.947885075325259,"no",0.281456477632744,"up"
"KCNK7",12,0,0.948249935936349,"no",0.394904089427418,"down"
"PRLR",11,1,0.948517612048219,"no",0.000980056852152398,"up"
"MORF4L1",11,1,0.948586538476072,"no",0.00502620054103653,"down"
"ITGA11",12,0,0.948604591365809,"no",0.00623254239197175,"up"
"LYZ",12,0,0.94862926435762,"no",0.0925320869973737,"up"
"PAK3",12,0,0.948736074681862,"no",0.124316115190274,"down"
"NTSR2",12,0,0.948818119361492,"no",0.00528469222030937,"up"
"TTBK1",12,0,0.948981903540848,"no",8.40610915997872e-05,"up"
"PIP5K1B",12,0,0.948990082076594,"no",0.00654427916444313,"down"
"FYCO1",10,2,0.94939560142006,"no",0.00152013675888268,"down"
"ANKRD20A4",11,1,0.949561014960765,"no",0.398893022734716,"down"
"ABCD2",11,1,0.949679695586894,"no",0.000466755854839057,"down"
"TMEM240",12,0,0.949738170796515,"no",0.00193299789005674,"down"
"AMBP",12,0,0.949851260200211,"no",0.000235985976474221,"up"
"FKBP4",12,0,0.94993997754417,"no",1.96788857135134e-06,"up"
"NRIP1",11,1,0.950084960674573,"no",6.97386898131204e-05,"up"
"KIFC3",12,0,0.950109008676978,"no",4.30806922129948e-08,"up"
"ZBTB40",12,0,0.95023749659314,"no",0.972591708478582,"up"
"UPRT",12,0,0.950477718606405,"no",0.411361479623527,"up"
"EGOT",10,2,0.950662147554667,"no",0.845102720186631,"up"
"DPF2",12,0,0.950812514548884,"no",0.253341896862984,"up"
"CD48",11,1,0.950821377123621,"no",0.0937057650152536,"down"
"HIST1H1T",12,0,0.950868142385189,"no",5.67448951554985e-10,"up"
"GPR116",12,0,0.950955458712419,"no",NA,NA
"RASAL1",12,0,0.950987180167906,"no",0.613959735258972,"up"
"AICDA",12,0,0.951137639231975,"no",0.940546680442823,"down"
"ACTRT3",12,0,0.951200882822266,"no",0.406151845028124,"down"
"SIGLEC12",12,0,0.951256168705588,"no",1.11107428128724e-09,"up"
"MLL4",12,0,0.951374474339684,"no",NA,NA
"IL7R",10,2,0.951411965817562,"no",0.264843792901942,"down"
"CYLD",12,0,0.951421733975138,"no",7.51648120370785e-05,"down"
"H3F3A",11,1,0.951434091565127,"no",2.17033133667978e-05,"up"
"H3F3AP4",11,1,0.951434091565127,"no",4.90706105216656e-06,"up"
"PDZRN4",10,2,0.951489922685703,"no",0.00260920797141447,"down"
"ERAL1",12,0,0.95153972666058,"no",3.30368568624867e-12,"up"
"NRBP1",12,0,0.951868919408844,"no",4.10392505128574e-05,"up"
"CD300LG",12,0,0.95201726649644,"no",0.000212954789460307,"down"
"DYNC1I1",12,0,0.95201726649644,"no",0.0115044212303141,"down"
"RNF112",10,2,0.952281273883566,"no",4.07114634651542e-05,"down"
"GRM7",11,1,0.952447497918446,"no",1.33592042528292e-05,"down"
"PARP2",12,0,0.952591646023574,"no",5.35538990712791e-12,"up"
"ADCK5",11,1,0.952811171675269,"no",1.15690837258641e-07,"up"
"POLR3B",12,0,0.952930617899503,"no",0.000946207676771541,"up"
"C8G",11,1,0.952964071365999,"no",1.02216105887549e-05,"up"
"GABARAPL1",12,0,0.953045743133349,"no",3.42729908837847e-05,"down"
"TRPV1",12,0,0.953084069324813,"no",0.00116746317145725,"up"
"MERTK",11,1,0.953380561883731,"no",0.482728649036899,"up"
"SMYD4",11,1,0.95357181661281,"no",0.297346395981972,"down"
"AMIGO2",12,0,0.953663625448882,"no",2.3710436909273e-11,"up"
"MYLK4",12,0,0.953693972697973,"no",1.64206243003131e-05,"up"
"FKBP2",11,1,0.954118268908962,"no",0.000342231495767336,"up"
"RHEB",11,1,0.954259993213408,"no",0.287773314271982,"up"
"SFXN1",12,0,0.954440128585015,"no",2.7906587698157e-09,"up"
"FKBP14",12,0,0.954664368666438,"no",0.0201695401348299,"up"
"GPR78",12,0,0.954828261460098,"no",6.89760476976814e-10,"up"
"CD300A",12,0,0.954850574476516,"no",0.276286175493452,"up"
"MSGN1",12,0,0.955154654605434,"no",0.0767713569905729,"up"
"FAM22F",12,0,0.955228576462183,"no",NA,NA
"FAM22G",12,0,0.955228576462183,"no",NA,NA
"FOXS1",10,2,0.955265804562881,"no",1.49357539512261e-06,"up"
"SRPX",10,2,0.955379491331672,"no",3.25086266922771e-06,"down"
"TBL1Y",12,0,0.955383501462407,"no",0.268977549879436,"up"
"MBOAT2",11,1,0.955742886792232,"no",0.130556054493677,"up"
"GPER",12,0,0.95577263381113,"no",NA,NA
"FANCE",12,0,0.955860368430816,"no",1.77934179776222e-13,"up"
"SOHLH2",12,0,0.95600628922927,"no",0.223660371519063,"up"
"CCDC169-SOHLH2",12,0,0.95600628922927,"no",0.0137972350938644,"down"
"ACTG1",12,0,0.956093659783085,"no",0.385852366880958,"up"
"RPS6KA3",12,0,0.956093659783085,"no",0.514248187357187,"down"
"ZMYND8",10,2,0.95609695672358,"no",2.18757802810172e-07,"up"
"CXCR6",10,2,0.956224979038498,"no",0.276050044152915,"down"
"CD83",11,1,0.956572126965933,"no",0.964795676430355,"up"
"PIDD",12,0,0.956658252410331,"no",NA,NA
"ZBTB26",12,0,0.956909733378731,"no",0.774586823671052,"down"
"DDX58",12,0,0.956916901654113,"no",4.66564097106536e-08,"up"
"EED",12,0,0.956938400854522,"no",3.72997585642681e-07,"up"
"MAK",12,0,0.957102947914897,"no",0.0161129842351901,"up"
"PLOD2",12,0,0.95717433567309,"no",0.00685399784886897,"up"
"TWIST1",11,1,0.95737425937288,"no",0.0265653264573356,"down"
"FRY",11,1,0.957404018586123,"no",0.000336924051566733,"down"
"MLST8",12,0,0.957423457086844,"no",0.000151160018746884,"up"
"KCND3",11,1,0.957552570111346,"no",5.5644233258447e-06,"down"
"TAPBPL",12,0,0.958002646853213,"no",0.212441147344536,"up"
"NAPG",12,0,0.95822698090114,"no",0.265043330712649,"down"
"OR51E1",12,0,0.95822698090114,"no",2.32407281648343e-05,"up"
"BUD31",11,1,0.958449945291431,"no",1.92763816202545e-06,"up"
"ADRBK2",11,1,0.958457238678972,"no",NA,NA
"NCOA2",12,0,0.958485188502661,"no",0.731546402335924,"down"
"GPR77",12,0,0.958645060454851,"no",NA,NA
"ALKBH1",12,0,0.958990932539493,"no",0.00102716435868477,"up"
"TCF20",12,0,0.959361905357742,"no",8.98442287562975e-07,"up"
"ADPRM",12,0,0.959737017876338,"no",0.00187599305381855,"down"
"FER1L6-AS1",12,0,0.959859185712048,"no",0.0177612473287419,"up"
"DDX3Y",12,0,0.959981060258953,"no",0.201606140762334,"down"
"HIGD2A",12,0,0.960095895102417,"no",0.804001030851699,"down"
"XDH",12,0,0.960095895102417,"no",0.00947449400604593,"up"
"KCTD4",12,0,0.960129620401218,"no",0.063684070742063,"up"
"AGAP9",12,0,0.96022393128579,"no",0.0281481175853194,"up"
"AGAP7",12,0,0.96022393128579,"no",NA,NA
"AGAP10",12,0,0.96022393128579,"no",NA,NA
"AGAP8",12,0,0.96022393128579,"no",NA,NA
"AGAP5",12,0,0.96022393128579,"no",0.00243614374605305,"up"
"CEACAM3",12,0,0.960505805155924,"no",0.368907794244614,"down"
"PHF7",12,0,0.960879174394965,"no",0.029807576724971,"up"
"INO80E",12,0,0.960899097124676,"no",6.40476126357219e-06,"up"
"NEUROG2",12,0,0.961051571124838,"no",0.00546196409934067,"up"
"VMP1",12,0,0.961071424250374,"no",0.809995594713432,"down"
"INO80B",12,0,0.961097882607404,"no",8.38425578252715e-05,"up"
"INO80B-WBP1",12,0,0.961097882607404,"no",0.734650157221493,"down"
"NPHS1",11,1,0.961322353848082,"no",0.328891610236468,"up"
"EPHA4",12,0,0.961374835660863,"no",1.90741443787744e-06,"up"
"AKT3",12,0,0.961545497709153,"no",0.00223640574114767,"down"
"CCL2",12,0,0.96156515093117,"no",0.0621883152232724,"down"
"UBE4B",12,0,0.961682902986877,"no",0.967300964502981,"down"
"MAGEA1",12,0,0.961715561038786,"no",6.41093729997516e-08,"up"
"SPRR1A",12,0,0.961741671573804,"no",0.309419155032175,"down"
"EVC",12,0,0.961852483727653,"no",0.00160116777939996,"down"
"TEX15",10,2,0.961927350521326,"no",0.387242648588132,"down"
"NIPSNAP1",12,0,0.962040928106913,"no",0.0276878336540801,"up"
"CCNYL1",12,0,0.962299637649857,"no",0.851339748772099,"down"
"FTSJ3",12,0,0.962467046324404,"no",1.20098297224581e-05,"up"
"UBQLN1",12,0,0.962576186054166,"no",0.269408715592319,"up"
"CXCR3",12,0,0.962582598174074,"no",0.592165654594772,"down"
"HS3ST1",11,1,0.962708483309616,"no",0.0287052761869247,"down"
"DSG1",11,1,0.962741955772718,"no",0.525956991256666,"up"
