"","#wt(ATARiS)","pvalue(ATARiS)","is_significant(ATARiS)","wt_median(DEMETER2)","wt_IQR(DEMETER2)","#wt(CRISPR)","pvalue(CRISPR)","is_significant(CRISPR)","intogen_gene_role","tcga_expression_pvalue_tumor_vs_normal","tcga_expression_direction_tumor_vs_normal","tcga_overexpression_associated_with_genes_with_missense_mutations","tcga_overexpression_associated_with_genes_with_deleterious_mutations","tcga_nrSamplesInMutData"
"BMP7",13,0.508731540130318,"no",0.0620923596752305,0.169590510421639,11,0.988485450508203,"no","",0.000129175849912068,"up","","BAP1 (enriched, 8% vs 1%)",364
"CCNJL",13,0.50915888651395,"no",-0.0675740477628627,0.14979566943818,11,0.356613298947752,"no","",0.650885378296524,"up","CTNNB1 (depleted, 11% vs 36%)","BAP1 (enriched, 8% vs 1%)",364
"PDE3A",12,0.509301256183849,"no",-0.108975060322663,0.145450843882489,10,0.974434270929486,"no","",0.201559919433322,"up","","",364
"TMEM67",13,0.50940307986642,"no",-0.119020475144982,0.254042178296775,11,0.980316911708025,"no","",1.26047609928675e-09,"up","","",364
"PTEN",12,0.509523429809533,"no",0.0622940248942372,0.088984236342073,10,1.00000000000114,"no","BLCA_LoF,BRCA_LoF,CESC_LoF,CH_LoF,CM_LoF,COREAD_LoF,ESCA_LoF,GBM_LoF,HC_LoF,HGG_LoF,HNSC_LoF,LGG_LoF,LUSC_LoF,MBL_LoF,NSCLC_LoF,OS_LoF,OV_LoF,PAIS_LoF,PIA_LoF,PRAD_LoF,RCCC_LoF,RCH_LoF,RPC_LoF,S_LoF,ST_LoF,THCA_LoF,UCEC_LoF,UCS_LoF",0.450468844584955,"up","","",364
"DDX41",13,0.509555698968783,"no",-0.983009846639068,0.2421418198073,11,4.62941621586411e-18,"yes","",9.46787965619255e-29,"up",NA,NA,364
"EPN2",8,0.509580232621662,"no",-0.108618388584111,0.190883911415357,6,0.940136223621977,"no","",9.99444190126571e-10,"up","","",364
"G3BP1",13,0.509677793267549,"no",0.0181361031961026,0.21109055150529,11,0.958810211159605,"no","",8.32411807460958e-13,"up","","",364
"TM4SF18",13,0.509677793267549,"no",-0.0491608756901569,0.327198424954234,11,0.141359606338384,"no","",2.78844878355935e-09,"up","","",364
"ZNF33A",12,0.50977733899255,"no",0.0205361805286943,0.207261108402342,10,0.999997880282728,"no","",1.26836169612287e-15,"up","","",364
"DCAF4",11,0.509968344971457,"no",0.0122833575648985,0.106377381141886,10,2.82839709072913e-05,"yes","",7.48204986104606e-23,"up","","",364
"SLC25A13",13,0.510074593561786,"no",0.0217292514401427,0.0846016010082035,11,0.0577613792784053,"no","",0.288377725597438,"up","CTNNB1 (enriched, 32% vs 15%)","RB1 (depleted, 1% vs 8%)",364
"DCAF12",12,0.510285145667359,"no",-0.000617401386370393,0.101145471433962,10,0.982310456509963,"no","",1.08411441531592e-08,"up","","",364
"GBX2",13,0.510379817948363,"no",0.0399541113096439,0.0950304220160857,11,0.488494898767318,"no","",2.74594813614266e-10,"up","","",364
"KLF11",13,0.510685036395968,"no",0.0790641078216322,0.091411049467797,11,0.694591371241642,"no","",5.65562309234108e-07,"down","","",364
"GEMIN5",13,0.510746079357453,"no",-0.850717202248605,0.290877174889877,11,1.43930503357491e-18,"yes","",1.58171812731207e-15,"up","","",364
"GLI2",11,0.511425148751814,"no",0.126471370579177,0.11830615736252,9,0.395656027164357,"no","",0.0436223334273084,"up","CTNNB1 (depleted, 11% vs 35%)","BAP1 (enriched, 8% vs 0%)",364
"TNFRSF10A",11,0.511458256276782,"no",-0.0898785064960073,0.345039854078764,9,0.998806781093426,"no","",0.0792535104153984,"up","","",364
"LGR4",13,0.511966885083074,"no",0.0789794966950469,0.123786960956934,11,0.997272084375318,"no","",0.307922418550668,"up","CTNNB1 (depleted, 12% vs 34%)","",364
"PKD1L2",13,0.512149996766608,"no",-0.142540703505956,0.285657078687212,0,NA,NA,"",3.17269815764496e-05,"up","","ARID1A (depleted, 2% vs 9%), AXIN1 (depleted, 3% vs 12%), MUC4 (depleted, 3% vs 11%)",364
"GNGT1",13,0.512241551672312,"no",0.012066271332218,0.255964570229196,11,0.999999874577729,"no","",0.000113177188710932,"up","TP53 (enriched, 28% vs 10%)","TP53 (enriched, 21% vs 4%)",364
"NR3C2",13,0.512272069834372,"no",-0.232736355201685,0.122047574970568,11,0.997062180844037,"no","",1.16671814673109e-11,"down","","",364
"NR1H4",13,0.512760350760043,"no",0.244904151535766,0.223371476430388,11,0.158881915932285,"no","",0.136856371853813,"down","","",364
"AKT1",11,0.512881804242864,"no",0.00199501677302584,0.109202969955828,9,0.938101168955854,"no","ACY_Act,ALL_Act,BRCA_Act,CESC_Act,OS_Act,PRAD_Act,THCA_Act,UCEC_Act",0.733026926948634,"up","","",364
"IGSF9",12,0.512919113917987,"no",0.0478021733648483,0.210750845310073,10,0.928904733803329,"no","",0.00337604013829627,"up","","",364
"FOSL1",13,0.513035000613759,"no",-0.0112168462442469,0.0869120395896018,11,0.00636649395666032,"no","",0.0213891193659528,"down","CTNNB1 (depleted, 14% vs 32%)","",364
"POFUT2",13,0.513248612997092,"no",-0.148026146526035,0.203310845488907,11,0.143150189431092,"no","",6.15307146937265e-15,"up","TP53 (enriched, 26% vs 8%)","",364
"SDHB",13,0.513279128750073,"no",-0.0895447329175708,0.162927652567484,11,9.247963408627e-06,"yes","",1.27129120761931e-05,"down","","",364
"FAM83H",12,0.513426807129509,"no",-0.0304712350918042,0.156626907763163,10,0.00927662033385937,"no","",2.78877725241253e-24,"up","","",364
"SLC46A1",13,0.513767370347449,"no",-0.0845226012374079,0.187345302983166,0,NA,NA,"",2.73498561300654e-18,"up","","",364
"CEACAM4",13,0.513950455786711,"no",0.0594923820323008,0.208794966105752,11,0.970620365727229,"no","",8.37224945383056e-06,"down","","",364
"ZBTB25",13,0.513950455786711,"no",0.00483776826002826,0.111093937819374,11,0.676525061934646,"no","",2.86142280559148e-05,"up","","",364
"AKR1B10",12,0.513997936588473,"no",-0.0132943162556952,0.259751606340869,10,0.919522181390692,"no","",1.24945749680905e-11,"up","","",364
"PI4K2A",13,0.514011483629878,"no",0.0578798918091838,0.158936762491551,11,0.0244321307351168,"no","",1.45535963228731e-16,"up","","",364
"FOXM1",13,0.514255591782388,"no",-0.110476704926835,0.268927531319605,11,6.07129568654858e-06,"yes","",5.46925211735257e-27,"up","TP53 (enriched, 26% vs 8%)","RB1 (enriched, 9% vs 1%), TP53 (enriched, 17% vs 6%)",364
"OTX1",13,0.514286104936307,"no",0.0252109607166318,0.177441396071485,11,3.45320312532416e-05,"yes","",1.01097493583112e-21,"up","TP53 (enriched, 25% vs 9%)","",364
"SULT2B1",13,0.514530207210914,"no",0.0660813133402133,0.205379307976206,11,0.00104884160607383,"no","",0.807755604181164,"up","","",364
"ATP2B4",13,0.514774304165838,"no",-0.0415403374097589,0.196422031399398,11,0.000808560662085274,"no","",1.54628393255305e-08,"up","","",364
"HBBP1",12,0.514854577924781,"no",-0.100317285337035,0.213716893340122,0,NA,NA,"",0.924860703349939,"up","","",364
"XCR1",13,0.514957373337277,"no",-0.00638327058346831,0.0959282914054487,11,0.133758497300503,"no","",0.000207853989716041,"down","","",364
"SLX1B",13,0.515140439428501,"no",NA,NA,0,NA,NA,"",1.51285765397978e-05,"up","","",364
"SLX1A",13,0.515140439428501,"no",NA,NA,0,NA,NA,"",6.3465656333756e-09,"up","","",364
"TRIP13",10,0.516229978803358,"no",-0.200030822053202,0.150940669637892,8,0.000312659270765426,"no","",1.91825272080017e-28,"up","TP53 (enriched, 29% vs 5%)","TP53 (enriched, 17% vs 6%)",364
"ADRA2C",13,0.516269276661277,"no",-0.247658979334796,0.34095599805062,11,0.999719166563642,"no","",4.58094210976859e-12,"up","CTNNB1 (enriched, 33% vs 14%)","",364
"WNT7B",13,0.516543839764548,"no",-0.122510166590587,0.275557791170079,11,0.989369114939598,"no","",1.04872755784184e-09,"up","CTNNB1 (depleted, 15% vs 32%)","BAP1 (enriched, 8% vs 0%)",364
"SMUG1",13,0.516574346305211,"no",-0.0854765326377401,0.155822459161463,11,1.94067457208175e-06,"yes","",7.37600391879798e-21,"up","","",364
"IRF4",12,0.516662818763858,"no",0.0434297276932032,0.0540487817420709,10,0.13280901608808,"no","CLL_ambiguous,DLBCL_ambiguous,MM_ambiguous,NHLY_ambiguous",6.61099115540285e-10,"down","","",364
"CUL4A",13,0.516787889425632,"no",-0.0163929590323057,0.0563885263176021,11,0.989715658599514,"no","",1.09682968500057e-09,"up","","",364
"NRCAM",13,0.516818395203001,"no",0.00693855865975023,0.140928070925315,11,0.970090502695202,"no","",8.13719500188965e-05,"up","","",364
"CNGA1",12,0.517360648889894,"no",-0.106049861197283,0.181118906819582,10,0.11802212206475,"no","",3.14407840644335e-10,"down","CTNNB1 (depleted, 10% vs 37%)","ARID2 (depleted, 1% vs 7%), AXIN1 (enriched, 11% vs 3%)",364
"SMN1",12,0.517677827383023,"no",NA,NA,0,NA,NA,"",6.52012468273354e-13,"up","","",364
"SLC12A7",11,0.517813216192296,"no",0.0182814784629941,0.0996621688918783,9,0.980617970964639,"no","",3.22863547872198e-23,"up","","",364
"ZMYM2",13,0.518130050320207,"no",-0.26988629703813,0.220884343421946,11,0.99939723890416,"no","",5.73960783027505e-05,"up","","",364
"COLEC10",13,0.518221554148088,"no",NA,NA,11,0.999959838721691,"no","",1.39555908828876e-28,"down","","",364
"ELL3",12,0.518280436300135,"no",-0.317825908629183,0.209574458116736,10,0.00771157573228811,"no","",8.39081152690591e-21,"up","TP53 (enriched, 25% vs 9%)","",364
"TENC1",13,0.518709558608536,"no",NA,NA,0,NA,NA,"",NA,NA,NA,NA,364
"PTGIR",12,0.518914717451324,"no",-0.0012826981107493,0.0918746324685406,10,0.300481492060301,"no","",5.20179912576516e-07,"down","CTNNB1 (depleted, 13% vs 34%)","BAP1 (enriched, 8% vs 1%)",364
"SERPINA12",13,0.518923051988635,"no",-0.0070111885248553,0.178848511836962,11,0.466017324771003,"no","",0.000137728277804127,"up","","BAP1 (depleted, 1% vs 8%)",364
"RBMS1",12,0.519104992763046,"no",0.158792365475797,0.103253819889087,10,0.907435361007494,"no","",0.206854355573135,"up","","",364
"AIP",10,0.519556836785742,"no",0.128041599567888,0.0984284324980304,9,0.0763564647695001,"no","",9.28094042720567e-16,"up","","",364
"CAMK4",13,0.519593996383847,"no",0.0406742234015539,0.0895494740569476,11,0.690446353311882,"no","",4.76179710673678e-14,"down","","",364
"CAMKK1",12,0.519770922652269,"no",-0.0430967551339529,0.21716772471789,10,0.65090928424722,"no","",4.62063150648565e-05,"up","","BAP1 (enriched, 8% vs 1%)",364
"NTN1",12,0.519897760395854,"no",0.0393260994250512,0.158947093542703,10,0.190199299342056,"no","",0.0233526691124402,"up","","",364
"NR2C2",13,0.520081921986827,"no",-0.0924396131525633,0.159608719188423,11,0.460782773294755,"no","",2.43246975979507e-12,"up","","",364
"CDKN2A",8,0.520119855468262,"no",0.0800106301565083,0.105228901349735,7,0.732241613219983,"no","ACY_LoF,BLCA_LoF,BRCA_LoF,CH_LoF,CM_LoF,ESCA_LoF,GBM_LoF,HC_LoF,HNSC_LoF,LGG_LoF,LUAD_LoF,LUSC_LoF,NSCLC_LoF,OS_LoF,PAAD_LoF,RCCC_LoF,SSCC_LoF,ST_LoF,VV_LoF",1.16910159000648e-25,"up","TP53 (enriched, 26% vs 8%)","RB1 (enriched, 10% vs 0%), TP53 (enriched, 18% vs 5%)",364
"HCLS1",13,0.520386860605356,"no",0.138172038014921,0.157036892642028,11,0.688364929977455,"no","",0.00416184600402445,"down","","",364
"TAP1",13,0.520478339925595,"no",-0.12083527589027,0.16865339007831,11,0.0308096691843774,"no","",5.63265396795403e-15,"up","TP53 (enriched, 25% vs 9%)","",364
"GSTZ1",13,0.520508832798376,"no",-0.0573058309238728,0.208682912229812,11,0.999999951391155,"no","",3.39010709770966e-21,"down","","",364
"IRX3",11,0.52085683809058,"no",0.0558401355074156,0.161090329931261,10,9.72338795031316e-05,"yes","",9.09856996824037e-09,"up","","APOB (enriched, 9% vs 1%)",364
"FANCL",13,0.520874738074704,"no",0.052431837825037,0.101024934098866,11,0.0244537129730292,"no","",6.26813464056524e-12,"up","","RB1 (enriched, 8% vs 1%)",364
"MPHOSPH8",13,0.520935720624486,"no",-0.116305829568955,0.138750891202748,11,0.477779199874037,"no","",8.79109472843166e-05,"up","","",364
"TRAF3",11,0.5213198985232,"no",-0.00759028824819201,0.237883793773144,9,0.780564052848776,"no","MM_LoF",6.1265181839455e-16,"up","","",364
"PYGO1",12,0.521704978779913,"no",-0.00981143394083318,0.108033646590629,10,0.999944276761158,"no","",0.00037353668391697,"up","CTNNB1 (depleted, 10% vs 37%)","BAP1 (enriched, 8% vs 0%)",364
"PDIK1L",13,0.522033323290186,"no",0.00966836412109616,0.107065381319017,11,0.509516970606146,"no","",3.14622260353218e-09,"up","","",364
"LRP5L",12,0.522275590641237,"no",0.0440630441511752,0.168872664024749,10,0.0169016973981904,"no","",2.09381187077144e-13,"up","","ARID1A (depleted, 2% vs 9%)",364
"ATG9A",13,0.522643032523186,"no",0.00597310073908681,0.228596990150754,11,0.527892143147087,"no","",4.80580880265335e-17,"up","TP53 (enriched, 25% vs 9%)","",364
"SEMA3B",13,0.522886901795576,"no",0.0165907745772986,0.0867554020417917,0,NA,NA,"",8.94757616296494e-07,"up","","",364
"KBTBD6",13,0.523191726599631,"no",0.0374685272163051,0.130016735681541,11,0.414072948262691,"no","",1.27955729729844e-06,"up","","",364
"C3orf38",13,0.523191726599631,"no",0.0033283817116952,0.124768342059394,11,1.50838726673472e-05,"yes","",8.77146753962467e-09,"up","TP53 (enriched, 25% vs 9%)","",364
"RAB6C",13,0.523283171463383,"no",0.181353726356832,0.158493295214961,0,NA,NA,"",0.124003184416823,"up","","",364
"WTH3DI",13,0.523283171463383,"no",0.0124805493231715,0.396472320757026,0,NA,NA,"",NA,NA,NA,NA,364
"CEBPA",11,0.523700896698765,"no",-4.1308205157502e-06,0.316274398004871,9,0.0022892314782224,"no","AML_ambiguous",2.03917935184856e-10,"up","","",364
"EPHA2",13,0.523740377719057,"no",-0.00961674425633297,0.20749435351882,11,0.999999659816737,"no","CH_LoF",3.02811228343235e-13,"down","","",364
"BAIAP2",12,0.523797001488152,"no",0.0381936910995595,0.126935972360974,11,0.0760723506846561,"no","",0.497069210081444,"up","","",364
"B3GNT2",13,0.523892773047602,"no",0.0161274202748566,0.175266489016659,11,0.0401992639406952,"no","",0.421305507804329,"up","CTNNB1 (depleted, 11% vs 36%)","",364
"LYZ",13,0.523953730224159,"no",-0.105290982878924,0.115776979150452,11,0.997650026404733,"no","",2.20806515533435e-07,"up","","",364
"VAV2",12,0.523987154505193,"no",0.0900928385680728,0.144677349412007,10,0.124934909167727,"no","",9.18324592825098e-06,"up","","",364
"RING1",13,0.524167076019688,"no",-0.0466479578330644,0.113901347128351,11,0.0321197864119296,"no","",8.05527286096006e-23,"up","","",364
"MRPL45",13,0.524410891493719,"no",-0.317549670709824,0.215548253466502,11,4.62665960525576e-09,"yes","",2.13402794919307e-16,"up","CTNNB1 (enriched, 33% vs 13%)","",364
"GJD2",13,0.525081337732345,"no",-0.0411627805320687,0.126996450346296,11,0.999458542807345,"no","",0.854757156160407,"up","","",364
"SIM2",12,0.525413129429637,"no",-0.0314017778291815,0.354489345863858,10,0.75546071986742,"no","",2.89277219796647e-05,"up","","BAP1 (enriched, 8% vs 1%)",364
"ANKRD36B",13,0.525447006553319,"no",-0.0501176113330142,0.166012189392302,11,8.6865125377411e-11,"yes","",1.00695621295645e-08,"up","","",364
"COL9A3",13,0.526239216748362,"no",0.0737589870493002,0.238872125468566,11,0.0104911031895969,"no","",0.120370471980506,"up","","",364
"TNFRSF17",13,0.526239216748362,"no",0.0604719532032584,0.10664779555207,11,0.0823631925015524,"no","",7.15386868955194e-07,"up","","",364
"ANPEP",11,0.526411581999407,"no",-0.0307875871975274,0.0918582969979105,9,0.725831532413105,"no","",0.0387303925787825,"up","","APOB (depleted, 1% vs 9%), AXIN1 (enriched, 11% vs 3%)",364
"MC3R",12,0.526807109246734,"no",-0.04693642663918,0.270636000822903,10,0.99943818635458,"no","",NA,NA,"","",364
"UIMC1",13,0.527153179273174,"no",-0.033630255725768,0.109676739997958,11,0.0100706986819073,"no","",1.70087728361853e-22,"up","","",364
"BIRC2",12,0.527155554840687,"no",-0.0670163390885142,0.0395707781590033,10,0.258238733485163,"no","",0.000444873581112715,"up","","",364
"PANK2",13,0.527853789546492,"no",0.0857929317359226,0.116340311035291,11,0.983434760124913,"no","",1.21981238067421e-16,"up","","",364
"GPRC6A",12,0.528485794848778,"no",-0.0930568417153087,0.123584619405182,10,0.646334357058078,"no","",NA,NA,"TP53 (enriched, 36% vs 12%)","TP53 (enriched, 21% vs 9%)",364
"MAST1",13,0.528554315623433,"no",-0.208496964541637,0.152773079203698,11,0.055432625804724,"no","",1.21787267978476e-08,"up","","ARID1A (depleted, 2% vs 9%)",364
"GNG12",13,0.528584771336398,"no",-0.0651830789355574,0.0668345640366559,11,0.999999888450704,"no","",0.805862873950408,"up","","AXIN1 (depleted, 2% vs 12%)",364
"JPH4",12,0.528992472233747,"no",0.00789495694398727,0.171413677018077,10,0.00872595397139955,"no","",0.366415555641768,"up","","",364
"ARID3C",12,0.529150799569511,"no",-0.00457155157770427,0.0981702497949022,10,0.000776786656073584,"no","",9.83744538541539e-15,"down","","",364
"TMUB1",10,0.529286406380889,"no",-0.0521390685239936,0.139584448300951,8,0.999786500787897,"no","",1.35308164182065e-13,"up","TP53 (enriched, 25% vs 9%)","TP53 (enriched, 19% vs 4%)",364
"CD300LD",13,0.52937656203898,"no",0.116459115480972,0.176506287771952,11,0.984861975271017,"no","",0.143937187094539,"up","","",364
"VPREB1",13,0.529498365999468,"no",0.0113606616370359,0.140217712302512,11,0.78583281794085,"no","",0.125761501925166,"up","","",364
"OMG",13,0.529528816568704,"no",0.0676039494278184,0.0620052323624235,11,0.983332621500819,"no","",5.62009602434624e-13,"up","","AXIN1 (depleted, 2% vs 12%)",364
"FOXH1",12,0.530005688924929,"no",-0.201861983456662,0.311543577591089,10,0.9371147061972,"no","",1.39315991281948e-14,"up","","",364
"MPP4",13,0.53016823928574,"no",-0.205199716297049,0.283801845529219,11,0.397148658154634,"no","",7.72882878001198e-13,"up","CTNNB1 (depleted, 14% vs 32%)","",364
"CDKL4",13,0.53016823928574,"no",0.00186456505411341,0.244847358693172,11,0.999888913258944,"no","",5.60979008027856e-08,"up","","",364
"TK1",12,0.530227305047919,"no",-0.050382219464561,0.140603918702335,11,0.0627781767195946,"no","",6.06703939494703e-26,"up","TP53 (enriched, 28% vs 6%)","",364
"RNF182",13,0.530229132748762,"no",0.023699023737266,0.147978260526416,11,0.999776529304818,"no","",0.933983814928361,"up","","",364
"WDFY4",11,0.53031020593652,"no",0.00273512204014423,0.135475561013629,9,0.999999693894214,"no","",0.213157921742371,"up","","",364
"SMARCC1",13,0.530411808987769,"no",-0.0704856268764824,0.165784782718985,11,0.00438145587233993,"no","",3.60325379328886e-19,"up","TP53 (enriched, 25% vs 9%)","",364
"CA8",13,0.530472699679465,"no",-0.0566647647337685,0.211122801805521,11,0.308232186124382,"no","",4.66527639228763e-12,"up","","",364
"WDR78",12,0.530480569432813,"no",0.146897414808027,0.137355070596668,10,0.963683975147423,"no","",0.0406355058950671,"up","","",364
"GCAT",13,0.530503144764288,"no",-0.100881514563759,0.0925611630826413,11,0.871636277469619,"no","",0.156113269429813,"up","CTNNB1 (enriched, 34% vs 12%)","RB1 (depleted, 1% vs 9%)",364
"GPR83",12,0.530733821792441,"no",-0.0944585514967741,0.179142416055216,10,0.99999031777195,"no","",1.50730904344441e-10,"down","TP53 (enriched, 26% vs 8%)","",364
"NCSTN",12,0.53082878830672,"no",-0.0143260073473732,0.102335393777345,10,0.702249218400333,"no","",2.98059757544654e-20,"up","","",364
"P2RY11",13,0.530990242305971,"no",0.11633052793973,0.119213139923276,11,0.976070603025635,"no","",7.07407502009156e-13,"up","","",364
"PPAN-P2RY11",13,0.530990242305971,"no",-0.165712813104134,0.333970624736424,0,NA,NA,"",0.838504397817565,"up","","",364
"HIF1AN",13,0.531112009638323,"no",0.00713533457162287,0.158842841955909,11,0.01270844280405,"no","",7.57470149116866e-23,"up","","",364
"KCNQ1",12,0.531715059262452,"no",-0.138828865607754,0.426545093232808,10,0.632910512487953,"no","",0.00982018412252405,"up","","BAP1 (enriched, 8% vs 0%)",364
"GPR33",11,0.532027368244854,"no",-0.0252046726741525,0.155461485308647,0,NA,NA,"",0.334111934339845,"up","","",364
"SH2D3C",13,0.532268655914685,"no",0.043326956627162,0.15873621987325,11,0.587314907348339,"no","",2.30449115041419e-14,"up","","",364
"ANKRD20A4",12,0.532506243242175,"no",NA,NA,0,NA,NA,"",NA,NA,NA,NA,364
"PAK4",13,0.532572992671275,"no",-0.0155476448344373,0.101214243002115,11,0.165884624804,"no","",2.37219137483131e-18,"up","CUBN (enriched, 10% vs 1%), TP53 (enriched, 24% vs 10%)","",364
"HLF",13,0.532907741611116,"no",-0.185745276171086,0.090966743557753,11,0.424862998052048,"no","",2.66538924249139e-05,"down","CTNNB1 (enriched, 37% vs 10%)","BAP1 (depleted, 0% vs 8%)",364
"OR51B2",13,0.532968602618417,"no",0.0707093540182634,0.271919656680648,0,NA,NA,"",NA,NA,"","",364
"MYT1L",12,0.533044177014803,"no",0.125145462111723,0.23967467527809,10,0.00351799894317391,"no","",0.00231416006896569,"up","","",364
"TRIM13",12,0.533392220509152,"no",0.0037717152398951,0.134216361880137,11,0.999413874621052,"no","",1.98518529984689e-07,"up","","ARID2 (enriched, 7% vs 1%)",364
"NEIL2",12,0.533550413882273,"no",0.129342779919762,0.107039913606428,10,0.99928104607492,"no","",0.744239454269481,"up","","",364
"SLC6A3",11,0.534239006965995,"no",-0.0651475808674616,0.225850467815933,9,0.985148262524895,"no","",0.000103923909920688,"up","","",364
"APEX1",12,0.53434130273546,"no",-0.00290894148431775,0.130688693401925,10,0.575510514126992,"no","",2.00311024359256e-24,"up","CTNNB1 (enriched, 33% vs 14%)","",364
"LRRC4C",10,0.534404424324731,"no",-0.0685296902467696,0.134129462952672,8,0.997058814580995,"no","",9.87813637156934e-13,"down","CTNNB1 (depleted, 14% vs 32%)","",364
"SSTR3",13,0.534429037682229,"no",-0.000250630255160519,0.0618525786183291,11,0.254608337302591,"no","",0.000180854731202764,"up","","",364
"HNF1A",12,0.534689252115215,"no",0.0450915059273835,0.136048275072157,10,0.00161518784045926,"no","HC_LoF",5.59459292991632e-09,"up","","",364
"CA3",13,0.534854913445925,"no",-0.0117560496695113,0.145226795700958,11,0.999566402167373,"no","",3.14596525343703e-06,"up","","",364
"GALR3",13,0.535007002505299,"no",0.116991208649125,0.137969063087092,11,0.949201544651339,"no","",1.79703582824913e-05,"up","CTNNB1 (enriched, 35% vs 11%)","",364
"IKZF3",13,0.535889019837277,"no",-0.0591785871787003,0.147779846795689,11,0.0442249032432716,"no","CLL_ambiguous",0.561040342260446,"up","","",364
"TRIM17",11,0.535954797316178,"no",0.0300967499886932,0.208576172289523,9,0.081188005245043,"no","",3.20811042366303e-11,"up","","",364
"SERPINB10",12,0.536049167336889,"no",0.0350298741225051,0.179415405059345,10,0.913359623762694,"no","",0.0143388913358119,"down","","",364
"EPM2A",12,0.536112409334118,"no",-0.0501600461790059,0.374711917762405,10,0.272500428597045,"no","",3.00710705928625e-09,"down","","",364
"NRBP2",12,0.536144029999156,"no",0.0325974482882856,0.290757922408993,10,0.54705766330454,"no","",5.8102816087823e-14,"up","","",364
"F13A1",13,0.536831675314651,"no",-0.0064425487556711,0.114505717300046,11,0.999999937719775,"no","",1.48864349199259e-07,"up","","",364
"MYNN",13,0.537166117672288,"no",-0.10171460574167,0.0506050419978184,11,0.975296973751108,"no","",2.55164671514106e-11,"up","","",364
"VSNL1",13,0.537834925157796,"no",-0.0843655099185134,0.1574807884717,11,0.977427479749175,"no","",0.0805324057729955,"up","CTNNB1 (enriched, 33% vs 14%)","AXIN1 (enriched, 11% vs 3%), BAP1 (depleted, 1% vs 8%)",364
"GSTA1",13,0.537956515344922,"no",0.0267367760601913,0.169645158972004,11,0.00118670261322417,"no","",0.00112647050197615,"down","","",364
"GSTA3",13,0.537956515344922,"no",0.10860469249248,0.154229681148356,11,0.432134112062208,"no","",0.241841509569332,"up","","AXIN1 (depleted, 3% vs 12%)",364
"GSTA7P",13,0.537956515344922,"no",0.113195477803787,0.230424918851599,0,NA,NA,"",0.44085719000589,"up","","ARID1A (depleted, 2% vs 9%), AXIN1 (depleted, 3% vs 12%)",364
"CXCR5",12,0.53838851658918,"no",-0.0996826292974674,0.21676981857552,10,0.999480716055545,"no","",0.0254173877010297,"up","","",364
"GPR52",13,0.538442841325867,"no",-0.119075510109915,0.0688815082638087,11,0.995334676328426,"no","",0.132816320565038,"up","","",364
"STAR",12,0.538736149081804,"no",-0.0195794715234356,0.142077654867217,10,0.578651200174061,"no","",0.152942163633828,"up","","",364
"ARMC7",13,0.538807548996613,"no",-0.0494060375513802,0.168222599573971,11,3.62713253627975e-16,"yes","",6.75852449729432e-14,"up","","",364
"ARL4A",11,0.53915364444822,"no",0.0432930256260927,0.151981614019703,9,0.644879258819928,"no","",6.89007360496851e-11,"up","","",364
"SETD5",13,0.539202612980662,"no",-0.146322877644634,0.143437186188829,11,8.81395481905553e-05,"yes","",5.84720711057286e-12,"up","","",364
