"","#wt(ATARiS)","pvalue(ATARiS)","is_significant(ATARiS)","wt_median(DEMETER2)","wt_IQR(DEMETER2)","#wt(CRISPR)","pvalue(CRISPR)","is_significant(CRISPR)","intogen_gene_role","tcga_expression_pvalue_tumor_vs_normal","tcga_expression_direction_tumor_vs_normal","tcga_overexpression_associated_with_genes_with_missense_mutations","tcga_overexpression_associated_with_genes_with_deleterious_mutations","tcga_nrSamplesInMutData"
"AGT",12,0.739418088339712,"no",0.0921815485409074,0.145062191352337,10,0.48445604660134,"no","",0.0187447216122851,"up","","",364
"ADCY4",12,0.739496009782198,"no",-0.105075278336082,0.106641786621324,10,0.868694568552302,"no","",6.57950739797109e-13,"up","","",364
"TCF23",13,0.739730687189596,"no",0.0224689371527365,0.269307174862387,11,0.000702502957471984,"no","",1.4703012975418e-05,"up","","",364
"EPHA1",11,0.739792969045458,"no",0.0687338214067066,0.106314611986144,9,0.842109920063328,"no","",0.00427719821523515,"up","CTNNB1 (depleted, 13% vs 33%)","",364
"SLIT2",11,0.740009661905411,"no",-0.074041065888633,0.23914531235182,9,3.2901933952223e-05,"yes","",0.649102903895933,"up","CTNNB1 (depleted, 11% vs 35%)","BAP1 (enriched, 8% vs 1%)",364
"CARKD",13,0.740204640547301,"no",NA,NA,0,NA,NA,"",NA,NA,NA,NA,364
"GRM2",13,0.740379145214022,"no",-0.0894406753947577,0.135984001048996,11,0.652062681528471,"no","",1.89593062517968e-12,"up","","",364
"PACSIN3",13,0.740404069625774,"no",-0.329559384663773,0.232048607271542,11,0.990390111428858,"no","",0.307922418550668,"up","","",364
"NTM",12,0.740585680394874,"no",0.109891048562908,0.192673889244735,10,0.093745043593915,"no","",1.86629009545422e-07,"up","","",364
"RALGPS2",13,0.740703068407775,"no",-0.00502035606134059,0.119605824577447,11,0.0749772472680261,"no","",5.62005858435212e-05,"up","","",364
"ADARB1",13,0.740777790931611,"no",-0.00438236349428154,0.160601985432174,11,0.126172376567345,"no","",1.25584279008321e-06,"up","","",364
"DDIT4L",11,0.740848490939378,"no",0.00395439903313604,0.155624455747538,9,0.0190353707016698,"no","",4.52292112843428e-05,"up","","",364
"HTR5A",13,0.740976997830243,"no",-0.240048242665973,0.33032449915706,11,0.00917659996547948,"no","",0.19457983606851,"up","","",364
"C1orf204",12,0.741051978355904,"no",NA,NA,0,NA,NA,"",NA,NA,NA,NA,364
"TGIF2",12,0.741051978355904,"no",0.0511315397577103,0.1326402902152,10,0.432764631404834,"no","",2.18781337273735e-09,"up","CTNNB1 (depleted, 15% vs 32%)","AXIN1 (enriched, 14% vs 1%)",364
"SEPT5",13,0.741225897652595,"no",0.0651521867077194,0.0802618564733789,11,0.926362357654731,"no","",NA,NA,NA,NA,364
"SEPT5-GP1BB",13,0.741225897652595,"no",0.062955596887461,0.0439688072715632,0,NA,NA,"",NA,NA,NA,NA,364
"MSH2",12,0.741310850011113,"no",-0.0909726923310192,0.0987987327510509,10,0.986594577185666,"no","",9.86150888933521e-26,"up","TP53 (enriched, 25% vs 9%)","RB1 (enriched, 9% vs 1%), TP53 (enriched, 17% vs 6%)",364
"DMRT3",12,0.741388486031158,"no",-0.0649694248799244,0.163778764507115,10,0.00316558515648957,"no","",0.016785545398796,"up","","",364
"PTPRZ1",11,0.74138894783237,"no",-0.0645620668507738,0.0768545377966912,9,0.468172516508052,"no","",0.175813108851707,"up","CTNNB1 (depleted, 13% vs 33%)","",364
"SAFB2",13,0.741424930415828,"no",-0.109583155038986,0.0988149866068017,11,0.805495150987254,"no","",8.17672607008166e-25,"up","TP53 (enriched, 25% vs 9%)","",364
"PRODH",13,0.741449804065359,"no",-0.202853128253854,0.251772372632179,11,0.999992905508104,"no","",0.207745847328224,"up","","ARID1A (depleted, 0% vs 11%)",364
"VOPP1",13,0.741549286557807,"no",-0.0013281526944898,0.143955948942529,11,0.996471630558874,"no","",3.65264976970795e-17,"up","","",364
"ABTB2",13,0.742369277404436,"no",-0.149104642909376,0.240781784821568,11,0.0200289849165169,"no","",0.0421159514799052,"up","","",364
"GRAP2",13,0.742964804419465,"no",-0.27631324697137,0.310208127792468,11,0.991849880391261,"no","",0.0357965410172485,"up","","",364
"B4GALNT3",13,0.742989602856976,"no",-0.0219563213032219,0.169131500427182,11,0.773925721277056,"no","",0.501787649483688,"up","","BAP1 (enriched, 8% vs 1%)",364
"TMC4",10,0.743065387949987,"no",-0.143698869344789,0.181607986872392,8,0.827447909702858,"no","",0.13783921960097,"up","CTNNB1 (depleted, 12% vs 35%)","BAP1 (enriched, 8% vs 1%)",364
"LEPREL1",13,0.743386212452339,"no",NA,NA,0,NA,NA,"",NA,NA,NA,NA,364
"SELL",12,0.743402886087598,"no",-0.214864490941427,0.33445946022631,10,0.00172670021828814,"no","",0.00192148149463285,"up","","",364
"FLRT2",13,0.743534860737675,"no",-0.105285526296396,0.339066791135382,11,0.000642440689094026,"no","",5.76558796963358e-07,"down","CTNNB1 (depleted, 13% vs 34%)","BAP1 (enriched, 8% vs 1%)",364
"CASP14",13,0.743732990259711,"no",-0.0121048841705261,0.0653340180858948,11,0.148318005348472,"no","",0.12646550802091,"up","","",364
"ALKBH5",11,0.744109556934849,"no",-0.0220447386784569,0.169574508908482,9,0.973393395856218,"no","",0.00105959301927337,"up","","",364
"KCTD14",12,0.744201262651452,"no",-0.048626610523093,0.143997521770254,10,0.054099882722436,"no","",0.783897584247727,"up","","BAP1 (depleted, 0% vs 8%)",364
"NDUFC2-KCTD14",12,0.744201262651452,"no",0.0443227229612661,0.0911880422545136,0,NA,NA,"",NA,NA,NA,NA,364
"IQGAP3",12,0.744278457754208,"no",0.0447491876227816,0.0976363314158372,10,0.982336616336219,"no","",3.97915230077771e-26,"up","","RB1 (enriched, 9% vs 1%)",364
"DDX55",12,0.744844192629383,"no",-0.451054359428635,0.334281760186798,10,0.999999999999985,"no","",2.13485895201448e-21,"up","TP53 (enriched, 26% vs 8%)","",364
"TBC1D14",13,0.744969531483362,"no",0.0440888354074258,0.201070695358831,11,0.0646608790230859,"no","",5.0837073119182e-05,"up","","",364
"PIK3R1",13,0.745339898342761,"no",-0.0365535010140641,0.120944462871513,11,0.0714612747881372,"no","ACY_LoF,BRCA_LoF,CH_LoF,GBM_LoF,HNSC_LoF,LGG_LoF,OS_LoF,ST_LoF,UCEC_LoF,UCS_LoF",0.0972245337025105,"down","","",364
"POTEA",12,0.745691596887994,"no",-0.119632711411587,0.0971847483629749,0,NA,NA,"",0.539974181978643,"up","","",364
"TRIB2",13,0.745734652820696,"no",-0.141719722717984,0.362427681772822,11,0.0174870411476856,"no","",9.50679429227465e-09,"up","","",364
"WNT11",12,0.745896811391761,"no",-0.0659970637116523,0.0978876844691916,10,0.48988384206059,"no","",1.43114957206097e-06,"down","","",364
"STK24",13,0.746005864615154,"no",-0.0683713412365347,0.11978677251712,11,4.84768849284833e-07,"yes","",1.98449764728548e-06,"up","","",364
"RND1",13,0.746572464315207,"no",0.0685359922961925,0.115841220251298,11,0.999771551066823,"no","",0.00268370918854395,"down","","",364
"ARL16",12,0.746588784626876,"no",-0.0178681763982347,0.148819190187272,11,0.579529713250954,"no","",5.69410496198126e-27,"up","TP53 (enriched, 28% vs 7%)","",364
"CTGF",13,0.74699083795803,"no",-0.278253871211325,0.258122966687195,11,4.87883178301729e-09,"yes","",NA,NA,NA,NA,364
"KIF13A",11,0.74700256403636,"no",-0.00632920851457305,0.1970828131137,10,0.828956797401302,"no","",4.42455385198816e-10,"up","","",364
"SOST",13,0.7470154371123,"no",-0.103741349756514,0.291433834315945,11,0.0373552082391483,"no","",0.0446533729865837,"up","","",364
"KIF17",11,0.747162794356128,"no",0.0255156424009683,0.106855793659378,9,0.0623992207160683,"no","",0.280026880678765,"up","","",364
"PHLPP2",13,0.747458011580374,"no",-0.0721202647357949,0.202781524865915,11,0.506321299046573,"no","",2.9244478997828e-05,"up","","ARID1A (depleted, 2% vs 9%), AXIN1 (depleted, 2% vs 12%)",364
"JHDM1D",13,0.747458011580374,"no",NA,NA,0,NA,NA,"",NA,NA,NA,NA,NA
"NR4A1",13,0.747482587361809,"no",-0.100703045174608,0.207923121925412,11,0.918687945421249,"no","",3.86295086555704e-14,"down","","",364
"EPB41L4B",12,0.747535473672952,"no",-0.112603640355348,0.120964791421723,10,0.0155770555025193,"no","",5.22806854556806e-17,"down","CTNNB1 (enriched, 33% vs 14%)","BAP1 (depleted, 1% vs 8%)",364
"DYRK1A",13,0.747777400700113,"no",0.013704380386283,0.27701270706816,11,0.917581210393741,"no","",6.11287335063285e-05,"up","","RB1 (enriched, 8% vs 1%)",364
"CHRNA2",11,0.747856524871178,"no",-0.386598476669263,0.352801607350107,9,0.00726075706326879,"no","",1,"up","","",364
"LTK",13,0.74799839429242,"no",-0.0623525589509223,0.159337327847185,11,0.25346035645507,"no","",2.31796296816427e-13,"down","CTNNB1 (depleted, 14% vs 32%)","",364
"FCRL4",12,0.748020904232784,"no",-0.205845566236697,0.219456348759016,10,0.778391862474226,"no","",0.326284790615007,"up","","",364
"GDF15",11,0.748096434638378,"no",0.0255201977242526,0.200423262824119,10,0.000371963887456306,"no","",0.068283636169924,"up","","",364
"SCN7A",11,0.74817637851193,"no",NA,NA,9,0.000419418259831938,"no","",9.50863826371602e-12,"down","","",364
"KLF9",13,0.748391025215479,"no",-0.0177452231179856,0.141726355103749,11,0.246176412337068,"no","",3.92926655060146e-06,"down","","",364
"KIDINS220",13,0.748415554162769,"no",-0.0711094549106388,0.300949731278447,11,0.0304083732779146,"no","",6.52534631132912e-06,"up","","",364
"MIR205",13,0.748513657610481,"no",0.0886703817227146,0.086368627513818,0,NA,NA,"",NA,NA,NA,NA,364
"ARPC1B",13,0.748587222235473,"no",-0.0906967291816458,0.203320643475355,11,7.25750338814724e-06,"yes","",3.32090620400641e-16,"up","","",364
"CLASP1",12,0.748658896306287,"no",-0.161958322239136,0.196438770556346,0,NA,NA,"",1.57053292083083e-06,"up","","",364
"ONECUT3",13,0.74873431814823,"no",0.0153560611820077,0.183374419658895,11,0.0313997534929777,"no","",2.93350318398966e-06,"up","CTNNB1 (enriched, 32% vs 15%)","",364
"DRAP1",13,0.748856864110558,"no",-0.0313900868310131,0.129335759485559,11,0.999933873339772,"no","",4.08016540586151e-24,"up","TP53 (enriched, 25% vs 9%)","",364
"DOCK9",13,0.749052873398992,"no",0.030984721294359,0.176417161532479,11,0.314356028591784,"no","",5.83904719817267e-06,"up","","",364
"MKX",12,0.749092254892297,"no",-0.0721117680713824,0.190206349580184,10,0.0263534513144673,"no","",6.07274168828924e-06,"down","","AXIN1 (depleted, 3% vs 11%), BAP1 (enriched, 8% vs 1%)",364
"RNMT",13,0.749150848377787,"no",-0.0135394234011401,0.177486668531696,11,0.999999999999869,"no","",4.24544341112396e-16,"up","","",364
"MIXL1",13,0.749175339031464,"no",0.00318375654837152,0.10333128977522,11,0.01345491752754,"no","",0.562755133129674,"up","","",364
"GRIN2B",12,0.749296054852637,"no",-0.124308734014926,0.156150483733367,10,2.8646048388925e-07,"yes","",1.34131926359733e-16,"down","","BAP1 (depleted, 1% vs 8%)",364
"PARP8",10,0.750124552109717,"no",-0.0236270806642795,0.195976567763089,9,0.0110077911897848,"no","",0.0885619136057956,"up","CTNNB1 (depleted, 12% vs 34%)","",364
"ALDH9A1",13,0.750569259762915,"no",-0.0263326927858777,0.160406935481145,11,1.99949246049158e-09,"yes","",2.17521396449604e-06,"down","","BAP1 (depleted, 1% vs 8%)",364
"LSR",13,0.750618096121728,"no",0.0493250929550062,0.136791422940002,11,6.73638820281042e-08,"yes","",0.733026926948634,"up","CTNNB1 (depleted, 15% vs 32%), OBSCN (depleted, 3% vs 13%), TP53 (enriched, 24% vs 10%)","",364
"RAPGEF1",13,0.750642512439236,"no",-0.22506412214981,0.345723234771166,11,0.999102807059163,"no","",8.70901837900881e-12,"up","","",364
"PIPOX",11,0.750833701486008,"no",-0.178963469710653,0.176138068548775,10,0.821166563159062,"no","",6.48737858382692e-06,"down","","",364
"NDST3",13,0.751447554032652,"no",-0.0551848384272878,0.178128492599047,11,0.132551079141529,"no","",2.21623725915098e-27,"down","","",364
"ATP6V1B1",13,0.751471928099037,"no",-0.0586634159822188,0.113203801098531,11,0.310562085016365,"no","",2.45523018021704e-11,"up","","",364
"MFSD3",12,0.751481495163211,"no",-0.132310042062045,0.10856032166439,10,0.31762404558723,"no","",2.76063251568338e-16,"up","","",364
"PDE6C",13,0.751496300921358,"no",0.141079555187162,0.134241232606534,11,0.0496881042461226,"no","",3.17049909593495e-13,"up","","",364
"KCNG3",13,0.751593779768422,"no",-0.0598591375021933,0.0995510988016141,11,0.429754433924859,"no","",1.25005180330397e-05,"up","","BAP1 (enriched, 11% vs 0%), RB1 (enriched, 9% vs 2%), TSC2 (enriched, 8% vs 0%)",364
"F2RL3",13,0.751618146369239,"no",-0.0935339862044277,0.175925457060184,11,5.52600440257844e-05,"yes","",1.84674477368945e-16,"up","","BAP1 (enriched, 8% vs 0%)",364
"CCR4",13,0.75195914806846,"no",0.0635898960568601,0.0693519315898346,11,0.942131990574138,"no","",0.0322429541722601,"down","","",364
"PRKD3",13,0.752129557377135,"no",-0.144446223540659,0.233046899253968,11,0.00640504431200128,"no","",6.92943073483034e-05,"up","","",364
"CBX7",13,0.7526647318314,"no",-0.136365879847352,0.168919924483652,11,0.625685351364661,"no","",2.48707812714454e-06,"up","","",364
"PAPL",13,0.75281058371146,"no",NA,NA,0,NA,NA,"",NA,NA,NA,NA,364
"STK39",12,0.752873954115332,"no",-0.0167678882744065,0.103761676396801,10,0.939655063197732,"no","",3.38017636048196e-14,"up","","",364
"CXCR7",13,0.753126441921411,"no",NA,NA,0,NA,NA,"",NA,NA,NA,NA,NA
"RALBP1",13,0.753272151428975,"no",-0.46017887022916,0.485446885483074,11,0.151858084203905,"no","",1.00614159683259e-15,"up","","",364
"MYL12A",13,0.753369266104663,"no",0.0197277190736288,0.138719853715594,11,0.994972630468736,"no","",5.07965572244615e-09,"up","","",364
"EML1",11,0.753371016293538,"no",0.033501706029919,0.150939993894969,9,0.00487007317091526,"no","",0.99851818662158,"up","","",364
"EZR",12,0.753783173871733,"no",-0.0500459598365031,0.259427113866252,10,7.83511059276876e-05,"yes","",0.93536496714531,"up","CTNNB1 (depleted, 15% vs 32%), TP53 (enriched, 24% vs 10%)","AXIN1 (depleted, 3% vs 11%), BAP1 (enriched, 8% vs 0%), RB1 (enriched, 8% vs 2%)",364
"ARHGEF2",12,0.75380840498951,"no",-0.182685304955013,0.112644646622683,10,0.478362449537825,"no","",1.32038491509022e-15,"up","CTNNB1 (depleted, 12% vs 35%), TP53 (enriched, 24% vs 10%)","",364
"FERMT1",13,0.754000023711857,"no",-0.0196362033598824,0.148466044256905,11,0.0649632263589994,"no","",1.70047769673138e-06,"up","CTNNB1 (enriched, 34% vs 12%)","",364
"SLC7A11",12,0.754136286481607,"no",-0.120627094416358,0.156589037416097,10,6.39663766544007e-05,"yes","",1.95088948853903e-19,"up","","APOB (enriched, 8% vs 2%), AXIN1 (depleted, 3% vs 11%)",364
"ALKBH8",12,0.754136286481607,"no",0.0843178320387501,0.14906960048378,10,0.582442745839678,"no","",0.000343565912363863,"up","","",364
"CD38",11,0.754240098854413,"no",-0.0533875728305894,0.147310305815091,9,0.0495839037126441,"no","",0.000180615666259267,"up","","",364
"ELAVL4",13,0.754363537375734,"no",0.0523758162319927,0.101067172915925,11,5.07899278190393e-11,"yes","",0.43232219804726,"up","","",364
"USPL1",12,0.754715824303425,"no",-0.485806928679358,0.345730623453411,10,0.999999999984086,"no","",0.0056648163811875,"up","","",364
"FAM118A",13,0.755162274439248,"no",0.0247773568322162,0.113295833893205,11,3.75788289375123e-12,"yes","",4.65399039908924e-16,"up","CTNNB1 (depleted, 10% vs 37%), TP53 (enriched, 25% vs 9%)","",364
"MBOAT2",13,0.755355701812015,"no",-0.0998180796779559,0.201582808751445,11,0.00268787404694337,"no","",0.00406522712224095,"up","CTNNB1 (depleted, 11% vs 36%)","BAP1 (enriched, 8% vs 0%)",364
"PVR",13,0.75639399526609,"no",0.0211976526720256,0.336364728835959,11,0.256219948724745,"no","",2.89960750439201e-08,"up","","ARID1A (enriched, 9% vs 2%)",364
"ZNF239",13,0.756707439678959,"no",-0.120305587683944,0.204137293052821,11,0.41303195771236,"no","",0.000365345042565496,"up","","TSC2 (enriched, 6% vs 0%)",364
"RGS2",11,0.756785387589557,"no",-0.115558362758682,0.0726164855411921,9,0.985497534753615,"no","",0.0117290993900348,"up","","",364
"BDP1",12,0.756926560262072,"no",0.148581164285864,0.34322348711954,10,0.999999712056581,"no","",4.19774658914129e-05,"up","","",364
"UBE2Z",13,0.756948405795612,"no",-0.246448161507105,0.245514483045794,11,0.999997018824852,"no","",3.23138552014574e-20,"up","TP53 (enriched, 27% vs 7%)","",364
"EEF1E1",13,0.757189245768821,"no",NA,NA,11,0.999969476210557,"no","",8.7385409348442e-18,"up","TP53 (enriched, 26% vs 8%)","",364
"EEF1E1-MUTED",13,0.757189245768821,"no",NA,NA,0,NA,NA,"",NA,NA,NA,NA,NA
"FLT4",13,0.757261473151635,"no",-0.212298192818795,0.237417772929643,11,0.00294678757385014,"no","ANGS_ambiguous,BLCA_ambiguous,HC_ambiguous,LUAD_ambiguous,LUSC_ambiguous,NB_ambiguous,SBCC_ambiguous",0.00825331786365027,"up","","",364
"PRDM1",12,0.757352420146425,"no",-0.286800486022562,0.254330952055943,10,0.311578424633689,"no","DLBCL_LoF,MM_LoF,NHLY_LoF,PRAD_LoF",0.294037315149455,"up","","",364
"TMEM68",12,0.757977968578232,"no",0.027380755088414,0.10689023768781,10,1.88441009474349e-06,"yes","",1.01862788162369e-21,"up","","",364
"ITGB2",13,0.758055224051286,"no",-0.042151790357411,0.116141322147298,11,0.0172831195115993,"no","",0.658931059282287,"up","","",364
"FGF14",13,0.758151342735119,"no",0.0457943983793484,0.133177315671648,11,0.541690781511138,"no","",0.582082945673993,"up","","AXIN1 (depleted, 1% vs 13%)",364
"SEPT9",12,0.758227948995441,"no",-0.135159777933897,0.136618403505592,11,0.997074696669254,"no","MM_Act",NA,NA,NA,NA,364
"OR2T11",7,0.758397549001588,"no",-0.385173502377819,0.250069212324066,0,NA,NA,"",NA,NA,NA,NA,364
"LYN",12,0.758777424713522,"no",-0.00821256804606421,0.087748707244731,10,0.00443026778774647,"no","",1.59267795164256e-05,"up","","",364
"CARS",13,0.758799614147405,"no",-0.374692120603113,0.179726757284182,11,1,"no","ST_ambiguous",NA,NA,NA,NA,364
"GPR78",13,0.759015499412503,"no",-0.0586213087877667,0.152436297790748,11,5.18343044975111e-05,"yes","",0.542473238704234,"up","CTNNB1 (depleted, 12% vs 30%)","BAP1 (enriched, 9% vs 2%)",364
"P2RY1",13,0.759638590916986,"no",0.00466347744912484,0.0823176277644347,11,0.261143831140702,"no","",0.0166701397437832,"up","","",364
"COL4A1",13,0.759782259419403,"no",-0.0257751349863454,0.0800716106597222,11,0.401690732435697,"no","",2.09264812823516e-22,"up","CTNNB1 (depleted, 12% vs 34%)","",364
"RGL4",13,0.759854076524714,"no",-0.0703085704790706,0.172956873963375,11,0.00294858411714249,"no","",0.000161187207651913,"up","CTNNB1 (depleted, 15% vs 32%), TP53 (enriched, 24% vs 10%)","",364
"DSTYK",13,0.760619413855515,"no",-0.171802888108338,0.162939149245588,11,0.823393866963216,"no","",3.52154688153876e-23,"up","","",364
"MOS",13,0.760906079496114,"no",0.0815209451207517,0.169092782140922,11,0.622641019881408,"no","",0.467254513862593,"up","","",364
"CD8A",13,0.76109708804795,"no",0.0881791349537146,0.15491568228184,11,0.167100400399055,"no","",0.0223158248493282,"up","","",364
"HMGN1",13,0.761192561747511,"no",-0.021091789913898,0.149781423675611,11,0.820954717481914,"no","",4.21155356587152e-20,"up","CTNNB1 (depleted, 14% vs 32%), TP53 (enriched, 25% vs 9%)","RB1 (enriched, 10% vs 0%)",364
"ADRA1B",13,0.761216426986587,"no",0.0664924090319724,0.142329556446352,11,6.93670960719706e-05,"yes","",5.6476040676474e-14,"down","TP53 (depleted, 10% vs 25%)","",364
"ROR1",13,0.761931791209478,"no",0.00362881548120262,0.103809247489655,11,9.79161673964057e-09,"yes","",0.150410695647083,"up","","",364
"KLHL30",13,0.762122361037008,"no",0.027404757034251,0.119906868983262,11,0.485939146187864,"no","",1.24440303859588e-08,"up","","ARID2 (depleted, 1% vs 7%), BAP1 (enriched, 8% vs 1%)",364
"IL17RA",13,0.762217615300784,"no",-0.162355784791772,0.165864891494559,11,0.0820301859347438,"no","",9.06132707464121e-07,"up","","",364
"FLOT2",12,0.762233763115781,"no",0.0203917348842152,0.1671774552867,10,0.553848394986471,"no","",9.02803112060673e-13,"up","TP53 (enriched, 26% vs 8%)","",364
"CDH2",12,0.762778371339427,"no",0.0186108087387188,0.183466874222721,10,0.985025692732179,"no","",0.222871406464169,"up","","",364
"GMFG",13,0.76309774769664,"no",0.0562284684132856,0.166324854472548,11,0.29152304804527,"no","",0.991603207693146,"up","","",364
"GABBR2",13,0.76309774769664,"no",0.0170264366504028,0.138903484539392,11,0.41594820755776,"no","",1.41723263906488e-08,"up","","",364
"RAB11A",13,0.763240306833626,"no",-0.118869262149473,0.114262889156161,11,0.990842478199143,"no","",6.30072348117496e-19,"up","","",364
"ST6GAL1",13,0.763477802948485,"no",-0.111660517918247,0.0964135972423307,11,5.2921012442364e-05,"yes","",0.00193761682298089,"down","","",364
"RALGPS1",13,0.764308029954652,"no",0.0138271212828173,0.197005289212341,11,0.999702376056252,"no","",1.17980967496792e-06,"up","","",364
"ELF5",13,0.764687038760078,"no",-0.0921905612548455,0.153939202416337,11,0.0295051010276159,"no","",0.119414697674258,"up","","",364
"PRLHR",13,0.764829082284929,"no",-0.238654316899993,0.281506916513822,11,0.993478102621078,"no","",0.143580387573828,"up","","",364
"NME4",12,0.764925490338807,"no",-0.0323753822825346,0.243374547704764,10,0.594133427221932,"no","",0.000111185308167783,"up","","",364
"FOS",13,0.764971079544505,"no",-0.579174215966506,0.37141449690219,11,0.743837697763281,"no","",7.91353407678782e-21,"down","","",364
"WDFY1",13,0.765042060820169,"no",-0.0528218475102012,0.0906124301624426,11,9.78497472881035e-06,"yes","",6.20971844399056e-05,"up","","",364
"RABGAP1",13,0.765396793583054,"no",0.011235291847572,0.167963386853303,11,0.326623832554335,"no","",1.98388193130474e-12,"up","","",364
"NAT8",13,0.765444069414316,"no",-0.0152709944528575,0.224162058746233,11,0.992999843858878,"no","",0.0345077137401363,"down","","AXIN1 (enriched, 12% vs 3%)",364
"CCNJ",13,0.765562236469978,"no",-0.0197243574319331,0.0868154457024419,11,0.971996436430732,"no","",0.0536553407939775,"up","","",364
"PCSK7",12,0.765589703220035,"no",-0.213130586632674,0.229315638317353,10,0.97622055203127,"no","",3.97093925143283e-09,"up","","",364
"F13B",12,0.765761741148822,"no",-0.131609786593628,0.177934093739428,10,0.0499856664836846,"no","",0.556876302973838,"up","","",364
"UBE2J1",13,0.765798474027302,"no",-0.0522704173777995,0.149840632565016,11,0.0543667544195173,"no","",2.77374357806323e-06,"up","CTNNB1 (depleted, 15% vs 31%), TP53 (enriched, 26% vs 8%)","",364
"UBQLNL",13,0.766341331518358,"no",-0.128392276590374,0.278146611318579,11,0.105549884298134,"no","",0.00184648298865181,"up","","",364
"PABPC4",13,0.766459253778686,"no",NA,NA,11,0.119714772288431,"no","",3.05607786674346e-13,"up","TP53 (enriched, 25% vs 9%)","",364
"ZNF521",12,0.766620907837523,"no",-0.0756099159742327,0.118476404609718,10,0.90431797084198,"no","ESCA_Act,HC_Act,LUSC_Act,NSPH_Act,PAAD_Act",0.0038024278954927,"up","","BAP1 (enriched, 8% vs 1%)",364
"NR4A3",11,0.766877571466808,"no",-0.00522681055568922,0.159618609729542,10,0.0157665122583592,"no","",2.47270722007476e-13,"down","","",364
"TRIM24",13,0.767213192290711,"no",0.0606504939621407,0.0953834996754362,11,0.00195628994906205,"no","PRAD_Act",1.51699606804523e-16,"up","","BAP1 (depleted, 0% vs 8%)",364
"BIN1",13,0.767283806229769,"no",-0.109814373525228,0.160268877579447,11,0.994021463426382,"no","",4.11728026651315e-16,"up","TP53 (enriched, 25% vs 9%)","",364
"PLEKHG1",13,0.767824793258017,"no",0.0853857708760503,0.132111708436075,11,2.81284219971756e-05,"yes","",0.797248464242663,"up","","",364
"WDR20",12,0.767918680426341,"no",-0.131360037787233,0.244066528800204,10,1.5742036940658e-06,"yes","",4.47556274558106e-11,"up","","",364
"FGF3",8,0.767951276350188,"no",-0.0670023080818667,0.363762634280621,7,0.00806964988972136,"no","",0.000267489896222497,"up","","",364
"KCNH1",13,0.768529399860514,"no",-0.125364936044086,0.208211957404703,11,0.0026647541419228,"no","",0.0433428080584265,"up","","",364
"MTG1",13,0.768646720965582,"no",-0.0518386941145876,0.200231879525974,11,0.999990492233279,"no","",1.61897691067716e-19,"up","","",364
"DBF4",13,0.76874055452084,"no",-0.113391080054485,0.173586807696309,11,0.999999962065992,"no","",2.80502670882986e-21,"up","TP53 (enriched, 29% vs 6%)","AXIN1 (enriched, 12% vs 3%), RB1 (enriched, 8% vs 1%)",364
"FEN1",12,0.768895532244151,"no",-0.0918525342081313,0.143477786876678,10,0.999999850308102,"no","",2.29507826693242e-28,"up","TP53 (enriched, 25% vs 9%)","RB1 (enriched, 9% vs 1%)",364
"CTSB",11,0.768995815637888,"no",-0.157725695252522,0.189679817640842,9,0.0195120947944623,"no","",0.00108304436392376,"down","","",364
"ZFP106",12,0.769626700604201,"no",NA,NA,0,NA,NA,"",NA,NA,NA,NA,NA
"PRDM13",12,0.769772782821843,"no",0.050719125454401,0.142725541966639,10,0.00709381729086589,"no","",0.0325521981860951,"up","","",364
"RAB24",13,0.769888331009931,"no",0.0319117204585546,0.142813957142102,11,0.898543793835907,"no","",9.34845163859844e-27,"up","","",364
"TWIST1",11,0.770520545151547,"no",-0.0373848138568631,0.103816449228836,9,0.000176144125953348,"no","",0.00374006493470721,"up","CTNNB1 (depleted, 14% vs 32%)","",364
"ERN2",13,0.770659565540591,"no",NA,NA,11,0.791599078178783,"no","",0.0102119416377125,"up","","",364
"RAB31",13,0.770846318101785,"no",-0.12186269769613,0.313193563948863,11,0.034416368236722,"no","",0.381046724657277,"up","","",364
"RRAS",12,0.770915344363997,"no",-0.380220107191344,0.257236310163511,10,0.737069804978766,"no","",1.00581257521883e-12,"up","","",364
"TMEM55A",13,0.770916328827961,"no",-0.0339461209575825,0.119763301422224,0,NA,NA,"",NA,NA,NA,NA,364
"STX7",13,0.770986327832748,"no",0.0450023856566483,0.210757312775166,11,8.10596695639543e-05,"yes","",2.96182456630484e-08,"up","TP53 (enriched, 25% vs 9%)","",364
"RSF1",12,0.771327846393843,"no",-0.0413721920222131,0.110418624762371,10,2.6638138676871e-05,"yes","",0.00264037411463173,"up","","",364
"ALX4",13,0.771452688190287,"no",0.0314446008178332,0.069956241537204,11,0.950822326350421,"no","",2.3750955428307e-05,"up","","",364
"MAP3K8",12,0.771473338208926,"no",-0.0140150827764166,0.12008249179334,10,0.20400718551723,"no","",0.00286362672559131,"up","CTNNB1 (enriched, 34% vs 13%)","",364
"UBE3C",13,0.771871966610777,"no",-0.015015407275206,0.140804435004841,11,0.699769746508333,"no","",1.09055674823086e-12,"up","","",364
"CBS",13,0.772221042324622,"no",NA,NA,11,0.00809846512611367,"no","",0.0257160882357106,"down","","",364
"AGAP5",12,0.772296833610043,"no",0.104358783932396,0.0832477339191179,10,0.999999846694426,"no","",1.13770348123417e-09,"up","","",364
"ABCA8",11,0.772393466496434,"no",0.0462715002997491,0.246945785117022,9,0.0103143640571846,"no","",4.54108721004604e-12,"down","","",364
