"","#wt(ATARiS)","pvalue(ATARiS)","is_significant(ATARiS)","wt_median(DEMETER2)","wt_IQR(DEMETER2)","#wt(CRISPR)","pvalue(CRISPR)","is_significant(CRISPR)","intogen_gene_role","tcga_expression_pvalue_tumor_vs_normal","tcga_expression_direction_tumor_vs_normal","tcga_overexpression_associated_with_genes_with_missense_mutations","tcga_overexpression_associated_with_genes_with_deleterious_mutations","tcga_nrSamplesInMutData"
"AP2S1",11,0.416508458548443,"no",-0.00861413372527696,0.34449000268995,10,0.999999950679561,"no","",7.29863943290744e-08,"up","","RB1 (enriched, 25% vs 9%)",412
"CD28",11,0.416573284240998,"no",0.0735462262136032,0.110080204575379,10,4.91183551609709e-08,"yes","",0.00288164097249205,"down","FGFR3 (depleted, 4% vs 22%)","",412
"CCR9",10,0.416854358682519,"no",-0.091088483887009,0.149877026150879,9,0.00489836471458904,"no","",0.00969868977809464,"down","","",412
"FDXR",11,0.417027125804499,"no",-0.0241990656883148,0.252289381090829,10,0.999999991130167,"no","",0.000517939519622699,"up","TP53 (depleted, 23% vs 44%)","TP53 (depleted, 9% vs 24%)",412
"ATP9A",9,0.417033208341961,"no",0.0432883190665139,0.154535678139929,8,0.409702683780468,"no","",0.41421340933269,"down","","",412
"GRM8",9,0.417283376884071,"no",-0.104905958210869,0.0731378415791005,8,0.0019047071418471,"no","",0.00791310721614418,"up","","",412
"KLF16",11,0.417416218516293,"no",-0.106063241609609,0.159818068406315,10,0.999470676894284,"no","",0.359735612455504,"up","","",412
"ATP10D",10,0.417839301644894,"no",-0.117193119990689,0.196738659135565,9,0.150261005613043,"no","",0.0321912874984538,"down","","",412
"ABCC12",11,0.418681311397424,"no",-0.0174733737352488,0.0697073950444832,10,6.98914355676816e-05,"yes","",0.238689983409154,"up","","",412
"HSPB8",11,0.419103191580084,"no",0.0133350025535233,0.11735624535813,10,8.92574819894021e-05,"yes","",2.71450898436413e-09,"down","","",412
"SLC38A6",11,0.419135647656702,"no",-0.06101359595927,0.0797910429587074,10,0.0127801267380752,"no","",5.66707048746516e-05,"up","","",412
"EPHB2",11,0.419460237833428,"no",-0.0181908603951679,0.129085488674719,10,0.0367080990617517,"no","",1.98791916577998e-05,"up","FGFR3 (depleted, 5% vs 21%)","ARID1A (enriched, 27% vs 13%), RB1 (enriched, 25% vs 9%), STAG2 (depleted, 5% vs 16%)",412
"ANKRD23",11,0.419784881337274,"no",-0.0227762321654466,0.105845786340012,10,0.956209126378011,"no","",0.00769624239854427,"up","","",412
"ADPGK",10,0.419844689121053,"no",-0.169948303550393,0.143170087288938,9,0.257519383911301,"no","",2.01319317286096e-09,"up","","",412
"SULT6B1",11,0.419947223021421,"no",-0.120512510771144,0.105417976548005,10,0.99810640671386,"no","",0.831752664920118,"down","","",412
"DDR1",10,0.420320842353652,"no",0.019063303063896,0.206765138263372,9,0.40270991394783,"no","",0.00411156618473715,"up","","",412
"RIF1",10,0.42042288993379,"no",-0.0258502366531985,0.145202993680407,9,0.99990748978489,"no","",0.236423380215072,"up","","RB1 (enriched, 24% vs 10%)",412
"WDR47",10,0.42042288993379,"no",0.0626039426448496,0.073538043164971,9,0.60267820259188,"no","",0.00150768553963356,"down","","",412
"ARL5B",11,0.420629202514951,"no",-0.093449175698695,0.247254754678683,10,3.14783021467813e-05,"yes","",0.361705934405097,"down","","",412
"GAPDH",11,0.420889065316461,"no",-0.290011476803816,0.22704568932481,10,0.999999999968103,"no","",2.93922155074377e-05,"up","FGFR3 (enriched, 21% vs 5%)","",412
"ATG2A",9,0.421362039562147,"no",0.0777957410105113,0.112164002193849,8,0.998522206692177,"no","",0.033730506605215,"up","","",412
"GPSM2",10,0.421511719059271,"no",-0.0360938427235224,0.206008771238188,9,0.140003720698304,"no","",0.000746419882620291,"up","TP53 (enriched, 44% vs 23%)","RB1 (enriched, 24% vs 9%)",412
"EGR3",11,0.421603860633266,"no",-0.0207518605648043,0.143834135049688,10,0.0011403396977806,"no","",8.99836675198472e-12,"down","FGFR3 (depleted, 5% vs 21%)","",412
"SMO",11,0.421668854525609,"no",-0.0454454966922524,0.125418553678185,10,0.893890244657413,"no","GBM_Act,MBL_Act,MESO_Act,PIA_Act,SBCC_Act",0.130992517518298,"up","","ARID2 (depleted, 0% vs 7%)",412
"CBWD2",11,0.421668854525609,"no",NA,NA,10,0.999999998876581,"no","",0.524440880655471,"up","","",412
"CBWD3",11,0.421668854525609,"no",NA,NA,0,NA,NA,"",0.0140101239228021,"up","","",412
"CBWD5",11,0.421668854525609,"no",NA,NA,10,0.999996287472234,"no","",8.34071454484779e-05,"up","","",412
"GABRP",11,0.421668854525609,"no",-0.171671776174869,0.157286888339195,10,0.00728658073020327,"no","",0.830016437549097,"up","","",412
"CRIM1",11,0.421766349256164,"no",0.0129515501930464,0.0926770736549624,10,0.620464813165843,"no","",0.213510807278791,"down","","ARID1A (enriched, 28% vs 12%)",412
"RAB3D",10,0.422226580267736,"no",-0.0585421362625749,0.0820029437072921,9,0.723855112232653,"no","",0.921590744810576,"up","","",412
"MEF2A",10,0.422396822051953,"no",-0.0554858469450372,0.18729002225896,9,0.0402579078370622,"no","",0.000173752574625571,"down","","",412
"CPEB4",11,0.422578986237302,"no",0.0409030298580544,0.0893134691607275,10,0.0503475637962798,"no","",2.55807487421351e-08,"down","","",412
"NEK7",10,0.422805459667785,"no",-0.123856127267079,0.117905010636914,9,0.235448464343676,"no","",0.0262396634899593,"down","","",412
"ACAD9",10,0.423248241366922,"no",-0.051316116612009,0.0855633062761375,9,0.999729399537914,"no","",3.59374766398915e-07,"up","","",412
"GOT1",11,0.42339194392005,"no",-0.0718989046894986,0.187936950962022,10,0.00546087996293998,"no","",0.174357125678441,"up","","",412
"NDNL2",10,0.423418567097669,"no",NA,NA,0,NA,NA,"",NA,NA,NA,NA,412
"CD247",11,0.423814807564758,"no",-0.201291512594587,0.148076920071905,10,1.30300434597608e-06,"yes","",0.284796021761113,"down","","",412
"HSDL2",11,0.424042538761515,"no",NA,NA,10,0.158932573207124,"no","",0.00782593864869234,"down","","",412
"HSD17B8",11,0.424302833200993,"no",-0.0970913567240404,0.143633777334118,10,0.00229452906940064,"no","",0.614683180758382,"down","","",412
"OLIG1",11,0.424530617192149,"no",0.078903656824692,0.0872515194978319,10,0.162070319477524,"no","",0.417461966873205,"up","","",412
"ONECUT2",11,0.424888612984046,"no",0.0302585336863457,0.107689429340808,10,0.0112986278399995,"no","",0.00204769808137407,"up","","",412
"VN1R5",11,0.425116459889986,"no",0.155545839666071,0.14480737219817,0,NA,NA,"",0.21466361621068,"up","","",412
"SOCS3",10,0.425122583128688,"no",0.0290702426080388,0.0868178972482167,9,0.917708749475647,"no","",1.19448760566116e-08,"down","","",412
"ANKRD11",9,0.425448877193386,"no",-0.162769877844509,0.120215586910394,8,0.99994663411773,"no","",0.824180861103296,"up","","",412
"NRG2",11,0.425572226642237,"no",0.0918952392081057,0.188768671224873,10,0.154343839668596,"no","",8.38617434651282e-09,"down","","",412
"GNB1L",11,0.425735023964559,"no",0.0324802344191287,0.13214762543661,10,0.99999999983106,"no","",2.51168289234138e-05,"up","","",412
"AGAP1",11,0.425800146343677,"no",0.0184223001864625,0.224034653869694,10,0.687097012294246,"no","",0.0633042415129484,"down","","",412
"GPR63",11,0.425800146343677,"no",-0.00961528028722671,0.143601171433814,10,0.607609857010888,"no","",0.0371686620864145,"down","","KMT2D (enriched, 28% vs 14%), TP53 (enriched, 23% vs 10%)",412
"SYNPO",11,0.425800146343677,"no",0.0280561393269167,0.181150690730446,10,0.00020784314389477,"no","",1.05977150455855e-07,"down","","",412
"CDC20",10,0.425838676662933,"no",-0.038925450239278,0.228055915438546,9,0.999999999999997,"no","",2.82726936333123e-10,"up","FGFR3 (depleted, 4% vs 22%), TP53 (enriched, 45% vs 22%)","RB1 (enriched, 28% vs 6%)",412
"CLDN3",11,0.426125787740467,"no",0.0212485907048391,0.138891601584775,10,0.000618450110867919,"no","",0.299391360549525,"up","","",412
"CSTF1",9,0.426417964473217,"no",-0.0538031385112708,0.0676222279257731,8,0.99999999680553,"no","",9.87091789972572e-06,"up","","",412
"ITGB4",11,0.426614341670185,"no",0.106107911193085,0.172370370017443,10,0.0191876316679951,"no","",0.000756646536536342,"up","","KMT2C (enriched, 14% vs 4%)",412
"FAM69A",10,0.426691478276394,"no",0.0983680320107984,0.179110529945262,9,0.999658003465824,"no","",NA,NA,NA,NA,412
"ARHGAP22",11,0.426712065627013,"no",0.0265479026911474,0.165143759080003,10,0.0155613529877807,"no","",0.490816370069099,"up","FGFR3 (depleted, 6% vs 20%)","",412
"NAA60",10,0.427135066807518,"no",-0.0130558165585541,0.110165422526702,9,0.016449487455912,"no","",0.00782593864869234,"up","","",412
"GTF2IRD2",11,0.427624366192459,"no",-0.119851535591235,0.505206217725774,0,NA,NA,"",0.00141316411248435,"down","","RB1 (depleted, 11% vs 23%), ZFP36L1 (enriched, 9% vs 2%)",412
"GTF2IRD2B",11,0.427624366192459,"no",0.133743298548571,0.520129655457268,0,NA,NA,"",3.49522823603542e-06,"down","FGFR3 (enriched, 20% vs 6%)","RB1 (depleted, 9% vs 24%)",412
"GTF2IRD2P1",11,0.427624366192459,"no",NA,NA,0,NA,NA,"",0.0263601102807173,"up","","RB1 (depleted, 9% vs 25%)",412
"DNAI2",11,0.427722135102373,"no",0.0153267588585361,0.0656661872324145,10,0.0902358605862721,"no","",0.4001415733977,"down","","",412
"TGIF2",9,0.427782591830204,"no",0.0342117376389229,0.107869101523123,8,0.262306315742665,"no","",0.00171442762925234,"up","","",412
"OR2T29",11,0.428145850200927,"no",NA,NA,10,0.999999544299534,"no","",NA,NA,"COL6A5 (enriched, 50% vs 2%), DPYS (enriched, 50% vs 2%), NDC80 (enriched, 50% vs 3%), PCDHA7 (enriched, 50% vs 3%)","",412
"OR2T5",11,0.428145850200927,"no",-0.0648150559301674,0.190100935893384,10,0.999999828666895,"no","",NA,NA,"","",412
"AFF3",10,0.428261499548928,"no",-0.0214441339898138,0.196204618698073,10,0.990434611326257,"no","BRCA_ambiguous",8.76640502903581e-12,"down","","",412
"ORM2",11,0.42830883903748,"no",-0.0052497666314169,0.15311860571558,10,0.0437727840913853,"no","",0.721373348675459,"up","","",412
"WDR25",11,0.428765270996768,"no",-0.0446919891659574,0.144306021433555,10,0.999999893258727,"no","",0.964857211447305,"up","","",412
"LRRC31",11,0.428797876833834,"no",-0.242950416591113,0.29996299814405,10,0.0322185123337793,"no","",0.00333830075115125,"up","","KMT2D (depleted, 13% vs 29%)",412
"ARHGEF26",11,0.428797876833834,"no",0.178384867706341,0.0893524800285625,10,0.214567778118321,"no","",5.11863102257693e-07,"down","","",412
"DMWD",11,0.428863089926067,"no",-0.0493396687430853,0.27248044042307,10,0.943119800988694,"no","",0.43818928406114,"up","","",412
"AGT",10,0.429012770472693,"no",0.0818884452984087,0.187812296479758,9,0.877479002960371,"no","",0.00295298481711507,"down","","",412
"TMEM141",11,0.429091350616634,"no",-0.0124111680333957,0.121392549904079,10,0.446741523850912,"no","",0.00153715759238372,"up","","",412
"KCNK6",11,0.429287021003426,"no",-0.193127668575104,0.166218030881525,10,0.56260910402409,"no","",0.00313845103611741,"down","","",412
"COL6A3",10,0.430003463072998,"no",-0.166583210387139,0.177913474262096,9,0.0428288766067235,"no","",0.0037156398612749,"down","FGFR3 (depleted, 4% vs 22%)","",412
"GLI1",11,0.430135120771947,"no",0.0197427955813267,0.0808666475954017,10,0.991592851244479,"no","LEIS_Act",3.04941099920141e-06,"down","","",412
"C1orf159",10,0.430379355243913,"no",0.0351242362759508,0.125357979191965,9,0.972491200193179,"no","",4.55068773310987e-08,"up","","",412
"LRRC8B",11,0.430689817391886,"no",0.0234445555022253,0.077877434982988,10,0.994743326793987,"no","",0.00114618501785763,"up","","",412
"BTN3A1",11,0.431244647081651,"no",0.13342023065198,0.144081530035043,10,0.000679557572981104,"no","",0.22261796038985,"up","","",412
"BTN3A2",11,0.431244647081651,"no",-0.0156580651602435,0.132188167867012,10,1.16716144582529e-06,"yes","",0.954399242726093,"up","","",412
"IGF2BP3",11,0.431473144799183,"no",0.0586070963429839,0.144403031636637,10,0.998647106155661,"no","",0.000170977731002623,"up","FGFR3 (depleted, 4% vs 22%)","",412
"RASL10B",11,0.431930207096551,"no",0.0622662607101441,0.0762362705261633,10,0.995265738073563,"no","",0.426102968857318,"up","","KDM6A (depleted, 14% vs 28%), RB1 (enriched, 25% vs 9%)",412
"KLF10",11,0.432909924113355,"no",-0.0167715944463459,0.287620732020866,10,0.729489020506888,"no","",9.6682209221978e-05,"down","","",412
"CARM1",10,0.432978083617882,"no",0.0255800011195825,0.10200867573587,9,0.984962938696835,"no","",0.0224514793295472,"up","","",412
"HMGCR",11,0.433530619518595,"no",-0.0228674889858542,0.180785892471176,10,0.999999322646415,"no","",0.0205370262822537,"up","","",412
"NT5E",11,0.433955397855112,"no",-0.027389031206659,0.0655373307656861,10,0.0225180532145431,"no","",0.00291711383993449,"up","FGFR3 (depleted, 6% vs 20%)","",412
"ATOH1",10,0.434073133453605,"no",0.0587913566379201,0.119463992130764,9,0.00441869412659746,"no","",0.634030990902643,"up","","",412
"NET1",10,0.434107361715637,"no",0.00594269906225867,0.0418650067911123,10,0.129773112287256,"no","",0.501496341615083,"up","","",412
"CDKL4",11,0.434216836825782,"no",0.0956027376946329,0.244727832774445,10,0.0209583105078237,"no","",0.00366035752223142,"up","","",412
"SEMA3A",11,0.434249518667788,"no",-0.0277709069962302,0.102002400841911,10,0.000479633861492412,"no","",2.17989881986545e-05,"down","","",412
"SLC25A15",11,0.434347566816242,"no",-0.0755119212781922,0.142403856116225,10,0.0602523657462607,"no","",3.02171541125076e-06,"up","","",412
"RRM2",11,0.434412934431771,"no",-0.705776974941232,0.31650473837394,10,1,"no","",9.75853910915015e-08,"up","","RB1 (enriched, 26% vs 7%), ZFP36L1 (depleted, 2% vs 9%)",412
"MB",11,0.434707110266241,"no",-0.0247378165138071,0.0798942867298418,10,0.0108438106751992,"no","",0.507478951096514,"up","","",412
"UBE3C",10,0.434894743541331,"no",-0.0272688178763421,0.121946774503822,9,0.611214338368412,"no","",0.0991601002476071,"up","","",412
"SIX5",11,0.435099399397422,"no",-0.0368279953193708,0.181384623805517,10,0.634386785607208,"no","",0.474449019714386,"down","","",412
"ALX4",11,0.435360960040319,"no",0.0898042248797663,0.130331382479808,10,0.961132973575039,"no","",0.0421007594511735,"up","","",412
"ABCC1",11,0.435491750687341,"no",0.0176132251467444,0.148618564872319,10,0.0018234604022519,"no","",0.402522375853389,"up","","",412
"PAAF1",10,0.435750877470907,"no",-0.0143710601894145,0.0955665086126981,9,0.00133679748781779,"no","",0.900778337308101,"up","","",412
"TRIO",10,0.435785128931967,"no",-0.0201356395612982,0.151773246488497,9,0.877111892080978,"no","",0.33379894603895,"up","FGFR3 (depleted, 5% vs 21%)","",412
"CBFA2T2",9,0.435807135494133,"no",-0.0877590228799363,0.134896093346151,8,0.00220293677363392,"no","",0.0146819784466844,"up","","",412
"DDX55",10,0.435887886118098,"no",-0.248491381750938,0.154823932756743,9,0.999999999999996,"no","",7.72500502956981e-10,"up","","",412
"S100B",11,0.436014981793083,"no",NA,NA,10,1.40473954379772e-06,"yes","",4.54052265686076e-06,"down","","",412
"DAZAP2",11,0.436047687364459,"no",0.0277252961656311,0.0697198198724028,10,0.997351112461347,"no","",0.835875531235185,"up","","",412
"CNTNAP2",9,0.436095506693571,"no",-0.222947779086496,0.147395768711621,9,0.000563579867638109,"no","",0.0324401669402818,"up","FGFR3 (depleted, 5% vs 21%)","KMT2C (depleted, 4% vs 13%), RB1 (enriched, 23% vs 11%)",412
"CHRNA3",10,0.436401734905446,"no",0.0054576878096882,0.16708954588065,9,0.000686012435904049,"no","",0.0457530402345827,"down","","",412
"VSTM1",11,0.436603746997456,"no",0.0459738373151159,0.146286144490501,10,1.13997022298529e-05,"yes","",0.832750828463476,"up","FGFR3 (depleted, 5% vs 21%)","",412
"ARID3A",10,0.436675830232063,"no",-0.0200474083397631,0.16731856752811,9,0.999969393492907,"no","",0.000500147979421406,"up","","",412
"ALDH5A1",11,0.436865464364368,"no",0.00693928088191253,0.134173201942925,10,0.380459467896933,"no","",0.361705934405097,"up","","RB1 (depleted, 10% vs 24%)",412
"BRD2",11,0.437552600089672,"no",-0.0479145498451183,0.089067509746786,10,0.999988172380685,"no","",0.483764872737496,"up","","",412
"RPAP1",11,0.437879872117245,"no",-0.208262599403357,0.317161698208695,10,0.999999999999941,"no","",0.0049333749762126,"up","","",412
"SEMA4C",11,0.437879872117245,"no",-0.0412903102194321,0.217513073777717,10,0.948575109001896,"no","",0.00418528427169303,"down","","",412
"GCLM",10,0.437909622452675,"no",-0.0395711105076818,0.128508065001035,9,0.179811255945202,"no","",0.00145971988590503,"up","","STAG2 (depleted, 5% vs 16%)",412
"COL16A1",11,0.438207185489983,"no",-0.0110137460651476,0.219642344002869,10,0.0799053689603547,"no","",0.00015998833067931,"down","FGFR3 (depleted, 5% vs 21%)","",412
"PDPK1",11,0.43879645306576,"no",-0.153609394200693,0.153550464307867,10,0.999999895269873,"no","",0.0699781690351374,"down","","",412
"ALS2CL",9,0.438944912963506,"no",-0.0292312621328097,0.0645943159886931,9,0.423586048771048,"no","",0.00468067583533923,"up","FGFR3 (enriched, 20% vs 6%)","STAG2 (enriched, 16% vs 5%)",412
"NME1",11,0.438960161984872,"no",-0.0144923972630705,0.130096007814902,10,0.81779119880795,"no","",2.56592216573582e-10,"up","","",412
"IQSEC3",10,0.438972524570783,"no",-0.138031610461835,0.0527102634753517,9,0.0857297167795682,"no","",0.0231232222533496,"up","","",412
"MKL1",11,0.439877118912796,"no",0.132064306588012,0.154073805668883,0,NA,NA,"",NA,NA,NA,NA,412
"ARPC1A",10,0.439932932530037,"no",NA,NA,9,0.0225248980909529,"no","",5.57633053825709e-06,"up","","",412
"DLST",11,0.439942627902621,"no",-0.0669237367918112,0.303261058625851,10,0.997382214435383,"no","",0.0284681780802003,"down","","",412
"PVRL3",11,0.440073650679598,"no",NA,NA,0,NA,NA,"",NA,NA,NA,NA,412
"LYPD6B",11,0.440401235526143,"no",0.0476022651147464,0.171495668773491,10,0.851172503965857,"no","",0.00233583357663941,"up","","",412
"OS9",10,0.440619148566898,"no",-0.147784318807139,0.0635222069349438,9,0.996581691241653,"no","",0.176147874340492,"up","","",412
"KCTD21",11,0.440696095829901,"no",0.0460801833602897,0.180891851715033,10,0.999042976441222,"no","",0.917125926698135,"up","","",412
"CAPZA2",11,0.440990988126444,"no",0.0953516251918406,0.151199325603601,10,0.0164775938301723,"no","",1.02192086262385e-05,"down","","",412
"ATG5",11,0.441089292641016,"no",0.00763737749600825,0.127078125600603,10,8.84498798647826e-08,"yes","",0.121244376472751,"up","","",412
"BRSK2",11,0.441220370819561,"no",-0.0617636092174904,0.14168395291005,10,0.921934493143084,"no","",0.011962466643391,"up","","",412
"CA2",11,0.441777522799633,"no",0.0166238651821771,0.133892407005065,10,0.0224437140638628,"no","",0.00274365258482134,"up","","",412
"TICAM1",11,0.441843077481341,"no",0.0210313960227051,0.0923482376017773,10,0.61119276926652,"no","",0.490816370069099,"down","","",412
"ORC3",11,0.442039750818033,"no",-0.0490627361138215,0.113287676819041,10,0.999999853305749,"no","",0.0366599325089545,"up","","",412
"SAE1",11,0.442138092702217,"no",-0.0313263719219279,0.304803156293646,10,1,"no","",0.0425948762767115,"up","","RB1 (enriched, 24% vs 9%)",412
"NAA40",10,0.442198098962571,"no",-0.0659953237828877,0.194493983288801,9,0.999751248065392,"no","",2.34199311900122e-11,"up","","",412
"ULK1",11,0.442531494875435,"no",0.128883406305256,0.132946781086201,10,0.279896833851039,"no","",0.00496220113284582,"up","","",412
"NINJ2",11,0.443318464266034,"no",-0.070061873185609,0.117358551109656,10,0.0463436986575667,"no","",0.793673843180431,"up","","",412
"IRF2",11,0.44354803812157,"no",0.0262688642147688,0.10972841014046,10,0.233237943952471,"no","",0.511091965264111,"up","TAF1L (depleted, 0% vs 9%)","",412
"CBLN2",10,0.443812294920471,"no",0.0524820924201076,0.102893258556623,9,0.0655176927103104,"no","",0.156313406190272,"up","","",412
"CAMKK1",11,0.444925865794532,"no",-0.0153725909970351,0.137498416977707,10,0.421859748944127,"no","",4.79139203332768e-06,"down","","STAG2 (depleted, 5% vs 16%)",412
"FBP1",11,0.444991492917444,"no",0.0819373901037784,0.12292781820539,10,0.954052063529381,"no","",0.899294171715864,"down","","",412
"DGKG",11,0.445024307029084,"no",0.038223321012806,0.178167485459199,10,0.0379206009309687,"no","",2.61008749393757e-06,"down","","",412
"WDR33",11,0.445155567138489,"no",-0.0697752311474913,0.164646224025514,10,0.999999936330452,"no","",0.00827251852548454,"up","","",412
"MEN1",11,0.445221199387873,"no",-0.0248697421013517,0.226186398848186,10,0.990100719711912,"no","ACC_LoF,BRCA_LoF,HC_LoF,LNET_LoF,PAIS_LoF",1.32912530881605e-11,"up","","",412
"IRF6",10,0.445289905855227,"no",-0.00739207389622474,0.118228765081116,9,0.949567845441639,"no","",0.181602367853411,"up","","",412
"BMP7",8,0.445804190521488,"no",0.0122642985085827,0.0708711954053672,7,0.0060487924226853,"no","",0.0292927051624074,"down","FGFR3 (enriched, 21% vs 5%)","RB1 (depleted, 6% vs 28%)",412
"SEMA6B",11,0.446369998681123,"no",-0.238131316215149,0.324363161832719,10,0.99889328488552,"no","",0.0134358543084751,"down","","",412
"NR2E1",11,0.446468487708564,"no",NA,NA,10,0.468119149712303,"no","",0.031120085275015,"up","","STAG2 (depleted, 5% vs 16%)",412
"CHD1",10,0.446665090451143,"no",-0.0410187199672001,0.155609024422774,9,0.999059366050392,"no","",0.0239289200889727,"down","","",412
"TPSG1",11,0.446829641585714,"no",-0.138499566006653,0.379723683886309,10,0.0559342957517703,"no","",4.97434744634109e-10,"down","","",412
"SIRT4",11,0.446993816640321,"no",-0.0111560862129271,0.167584593887842,10,0.532770700034352,"no","",0.310887427025318,"up","","",412
"SEC31B",11,0.447387872778653,"no",-0.148881692949759,0.163100565831282,10,0.00039282126550555,"no","",0.356792796465259,"up","","",412
"PRPF4",11,0.447486394723523,"no",-0.722192755461173,0.420008007126165,10,0.999999999763063,"no","",0.155002701360096,"up","FGFR3 (depleted, 5% vs 21%), TP53 (enriched, 46% vs 21%)","RB1 (enriched, 29% vs 5%), STAG2 (depleted, 5% vs 16%), TSC1 (depleted, 1% vs 9%)",412
"ULBP3",11,0.447486394723523,"no",0.0464298779750534,0.101344635344967,10,0.993601103517291,"no","",0.00166041664293564,"up","","",412
"CD36",11,0.447552077771806,"no",0.0459765143943091,0.15230634105426,10,0.357563574480549,"no","",0.000366401873378567,"up","","",412
"ATP10A",8,0.447566021300126,"no",-0.135737478085448,0.102264026515788,7,0.180410847016161,"no","",0.0660182123403476,"up","FGFR3 (depleted, 6% vs 20%)","",412
"SMARCA4",9,0.447583335721854,"no",-0.130163930930741,0.442681930129725,8,0.998992479140139,"no","BLCA_LoF,BLY_LoF,COREAD_LoF,ESCA_LoF,HC_LoF,HNSC_LoF,LGG_LoF,LUAD_LoF,MBL_LoF,NHLY_LoF,NSCLC_LoF,PAAD_LoF,PIA_LoF,RPC_LoF,THYM_LoF",3.06997864435881e-08,"up","","",412
"EML5",11,0.447880513968642,"no",-0.0104246406686463,0.0851561149512681,10,0.637543708852545,"no","",0.00844422686999208,"up","","",412
"OR2T12",11,0.448537490445751,"no",-0.0523168645048865,0.11471389121144,10,0.336518232547709,"no","",NA,NA,"","",412
"OR2T33",11,0.448537490445751,"no",-0.113325836757429,0.0857084379885095,10,0.988036566545446,"no","",0.618019607036306,"down","","",412
"OR2T8",11,0.448537490445751,"no",0.188385988719928,0.130802725506022,10,0.0837686227112203,"no","",0.155726438716344,"up","","",412
"MAP2K2",10,0.448660209731295,"no",0.120717720501771,0.212117964256834,9,0.944998911763852,"no","",0.000624644103008011,"up","","",412
"SIGLEC1",10,0.448694619532678,"no",-0.0100214205880848,0.209371764955206,9,0.901769973756217,"no","",0.119453622695829,"up","FGFR3 (depleted, 3% vs 23%)","",412
"PHF23",11,0.448734610247623,"no",-0.00865286414028232,0.166084410660177,10,0.998004265495005,"no","",0.0499764055607677,"up","","",412
"ISL1",9,0.449140202054659,"no",-0.0454630809365528,0.0981650124051966,8,0.0375638938714706,"no","",1.19608367178898e-06,"up","","",412
"SDC4",9,0.449321282623698,"no",-0.135921199339508,0.15745916783392,8,0.715154541473068,"no","ST_LoF",0.0283327149275013,"up","","",412
"MAMSTR",11,0.449424626211868,"no",-0.0106453573747174,0.130908941755939,10,0.198867897407063,"no","",0.656118003033815,"up","FGFR3 (depleted, 5% vs 21%)","",412
"SREBF2",11,0.449457487843034,"no",-0.0667417888185142,0.247609459495015,10,0.601642773371284,"no","",0.310887427025318,"down","","",412
"PREX1",9,0.449828362396691,"no",-0.0402086863648666,0.168569936106686,8,0.732004594983782,"no","",0.9947643117867,"up","","",412
"FKBP3",11,0.449983319660711,"no",0.0431997932602081,0.0789927198190795,10,0.0694595363409122,"no","",2.14372921265303e-05,"up","","",412
"RASGRP3",11,0.450016186995678,"no",0.0999472501253584,0.110352052450391,10,0.00010121512872574,"yes","",0.701416664461443,"up","","",412
"PA2G4P4",11,0.45027913766546,"no",0.0376278581451711,0.0969801996904208,0,NA,NA,"",0.065193786047252,"up","","",412
"LDHAL6A",11,0.450312007994678,"no",-0.0477654813722742,0.232692489872069,10,1.83659423491633e-06,"yes","",0.0498543377108469,"up","","",412
"NFIA",11,0.450312007994678,"no",-0.0745494075430348,0.147298829582819,10,0.470938006555728,"no","",2.69350184677283e-10,"down","","",412
"IRX1",11,0.450377749647721,"no",0.0390233783396888,0.183034753468997,10,0.000515975278420178,"no","",0.0645135357886066,"up","","",412
"SLC6A19",9,0.450806524983329,"no",0.000644595513355086,0.215269351998843,8,0.000222219958470715,"no","",0.0428383337780077,"up","","",412
"KCNIP4",11,0.451429795072679,"no",0.0785923549939993,0.0979747387496792,10,3.4255925211446e-05,"yes","",8.06890468899007e-07,"down","","",412
"DAZAP1",11,0.451627090765496,"no",-0.0691522640516103,0.154058405619159,10,0.996638814962412,"no","DLBCL_LoF",7.63420619705808e-10,"up","","RB1 (enriched, 24% vs 9%)",412
"ZBTB1",11,0.451758627688529,"no",0.0675895910940232,0.11923861065717,10,0.423612538602272,"no","",0.291604362858259,"up","","",412
"OR4K15",11,0.451890169764246,"no",0.00201777338566824,0.1829868838206,10,0.114518335394976,"no","",NA,NA,"","",412
"NAMPT",11,0.452021716978723,"no",-0.0869650339810889,0.071614904467111,10,0.111992514506721,"no","",0.00791348717407282,"down","","",412
"ULK2",10,0.452103003209397,"no",-0.24707322319942,0.243696867387059,9,0.418287662951907,"no","",0.0238123500253823,"down","","",412
"ADORA2B",10,0.452206342304084,"no",0.0691422899301994,0.296450820661314,9,0.62916837345816,"no","",0.606798315449519,"down","","ELF3 (depleted, 2% vs 12%), ZFP36L1 (depleted, 2% vs 9%)",412
"TMEM64",10,0.452240789367437,"no",-0.137931652372241,0.0790262496632154,9,0.999553113571629,"no","",0.10031786385496,"up","","STAG2 (depleted, 5% vs 16%)",412
"LRRC10",11,0.452284826768257,"no",0.0275127083778985,0.129369099329881,10,0.196927669473066,"no","",0.280681168374214,"up","","",412
"NCK2",11,0.452284826768257,"no",0.0284446464423238,0.073208631040954,10,0.183810475233043,"no","",0.715365054495883,"up","","",412
"MAPKBP1",10,0.452309684540332,"no",-0.0313566389153564,0.0594965276675207,9,0.660355536103197,"no","",1.39283602682503e-05,"down","","",412
"PRMT2",11,0.452317716927758,"no",-0.0554302320007203,0.135512679966655,10,0.676753147393691,"no","",0.0105201600336111,"down","","",412
