"","#wt(ATARiS)","pvalue(ATARiS)","is_significant(ATARiS)","wt_median(DEMETER2)","wt_IQR(DEMETER2)","#wt(CRISPR)","pvalue(CRISPR)","is_significant(CRISPR)","intogen_gene_role","tcga_expression_pvalue_tumor_vs_normal","tcga_expression_direction_tumor_vs_normal","tcga_overexpression_associated_with_genes_with_missense_mutations","tcga_overexpression_associated_with_genes_with_deleterious_mutations","tcga_nrSamplesInMutData"
"FOXS1",9,0.0120334989287943,"no",-0.00518855770310748,0.121251617426728,8,0.190115977211099,"no","",0.000751517055638177,"up","","",412
"P2RY12",11,0.0121302296491476,"no",0.0307458496778494,0.0454343059569909,10,0.282932315939104,"no","",4.89003125410878e-09,"down","","",412
"POLR3B",11,0.0122234949131047,"no",0.0684458269407984,0.0567948670355428,10,8.33835076018303e-17,"yes","",0.00476357608905733,"up","","",412
"FKBP4",11,0.0127722682012201,"no",NA,NA,10,0.113708771598535,"no","",3.08802617728451e-05,"up","","",412
"KCNN2",11,0.0127722682012201,"no",-0.104852969977898,0.129766066552902,10,0.998555667398781,"no","",0.000374334822798573,"down","","",412
"SLIT1",10,0.0128300099865745,"no",-0.0813330644931169,0.129407242831104,9,0.971741072383279,"no","",0.621288138189416,"up","","",412
"NTM",11,0.0130183974921307,"no",0.0439823826963456,0.11282779535504,10,0.993208701772496,"no","",0.800910718680992,"up","FGFR3 (depleted, 5% vs 21%)","",412
"CORO1A",11,0.0131715953237916,"no",0.0628943070345136,0.132782166198724,10,0.393036017541431,"no","",0.597656884155124,"down","FGFR3 (depleted, 5% vs 21%)","",412
"C1R",11,0.0131987863319995,"no",0.0431050881570696,0.114167615907722,0,NA,NA,"",4.04305369749384e-05,"down","FGFR3 (depleted, 5% vs 21%)","",412
"KIF1C",10,0.0133432617401666,"no",-0.142315963431678,0.19154747148314,9,0.939926373946018,"no","",0.01228413540531,"down","","",412
"CD14",11,0.0133782049720402,"no",0.056574035634864,0.102801600873623,10,0.971449733178325,"no","",0.43929772999988,"up","FGFR3 (depleted, 3% vs 23%)","RB1 (enriched, 23% vs 11%), TP53 (enriched, 22% vs 11%)",412
"SETD8",11,0.0133843225516593,"no",NA,NA,0,NA,NA,"",NA,NA,NA,NA,412
"TOPORS",11,0.0134979207535616,"no",-0.176939994613424,0.233779839145575,10,0.994460809862122,"no","",0.00949027845623832,"down","","RB1 (enriched, 23% vs 10%)",412
"OR6F1",11,0.0135195027888232,"no",0.0559644509248206,0.120481313163228,10,0.988005011848918,"no","",0.0285264543181796,"down","","",412
"CEBPB",9,0.0137396382386543,"no",-0.136565186801717,0.113993426272216,8,0.019909162597954,"no","",0.239405317510391,"down","","",412
"TLR9",11,0.0140207338861378,"no",-0.297938903206299,0.290410445808597,10,0.0104606708903719,"no","",0.137095906426961,"down","","",412
"ATP5B",11,0.014062131952161,"no",-0.483861586714069,0.237063216032399,0,NA,NA,"",NA,NA,NA,NA,412
"RALBP1",10,0.0142673067364344,"no",-0.337690074351324,0.185082630043862,9,0.702977974904698,"no","",0.0327995977734475,"up","","",412
"TOP2A",11,0.0143094346809584,"no",-0.779874294130435,0.330791009659114,10,1.10985294588077e-19,"yes","ST_Act",3.14931870640871e-09,"up","","RB1 (enriched, 24% vs 9%)",412
"ACTR8",11,0.0144588986663097,"no",-0.590760738497886,0.178081064550934,10,4.48440492454934e-11,"yes","",0.085058887962817,"up","","",412
"SEMA7A",10,0.0145107702026155,"no",-0.215848139047025,0.328250212372971,9,0.619174848862288,"no","",0.0913515042489352,"up","","",412
"STK16",11,0.0146129550352651,"no",-0.155165689819747,0.285438751287465,10,0.983694460221506,"no","",0.354839370037861,"up","","",412
"TMED10",11,0.0147285651371032,"no",-0.132757989876306,0.140349952201586,10,0.00568190194541321,"no","",0.00507903517624319,"up","","",412
"HELLS",10,0.0152116220837659,"no",-0.0559811821723555,0.0807201890198102,9,0.950247330255325,"no","",6.02216900770557e-10,"up","","RB1 (enriched, 24% vs 9%)",412
"WDTC1",11,0.0152736551182295,"no",0.0464394260432853,0.108561892677437,10,2.36544882323363e-05,"yes","",0.177952299719154,"down","","",412
"ATP5J2",10,0.0155742745782133,"no",-0.230430940497509,0.201800955286129,0,NA,NA,"",NA,NA,NA,NA,412
"CYP2S1",10,0.015640307007665,"no",0.0386442045936771,0.250649069886884,9,0.0455062306560547,"no","",0.802360168154179,"up","","",412
"SIGLEC12",11,0.0158037828924369,"no",-0.0407254900314617,0.0730392396270821,10,0.0774777951266108,"no","",0.136817855871329,"up","","",412
"RPTOR",11,0.015860093937644,"no",-0.220006700871142,0.207760870392737,10,7.25016795327743e-10,"yes","",0.01228413540531,"down","","",412
"DSC2",9,0.0158811649611196,"no",0.0108484886093056,0.111675132174957,8,0.988918818263871,"no","",0.000741354831796661,"up","FGFR3 (depleted, 4% vs 22%)","ELF3 (depleted, 2% vs 12%)",412
"CCAR1",11,0.0159377938676702,"no",-0.278244876700359,0.268978980777992,10,1.0483537807328e-09,"yes","",1.48159376957278e-06,"up","","",412
"NFKBIZ",11,0.0161692121217743,"no",-0.175913117029436,0.246940713643241,10,0.987126321816808,"no","",0.000192883961269162,"down","","",412
"PCSK7",11,0.0162230108049392,"no",-0.319773049764971,0.229825496069484,10,0.116821190316188,"no","",1.89556622522699e-07,"down","","",412
"GRB2",11,0.0163780581570143,"no",-0.121774960055586,0.20602043854299,10,3.18894784165531e-09,"yes","",0.0095421542835092,"up","","RB1 (enriched, 24% vs 10%)",412
"UTRN",9,0.0164300629725693,"no",0.0348298481450771,0.220255085774244,8,0.99925239715197,"no","",5.98388239064127e-08,"down","","",412
"DENND3",11,0.0164869576019568,"no",-0.0231839694142143,0.0827501815200438,10,0.778727331595702,"no","",0.311783477137648,"down","","",412
"ZMYND12",10,0.0165778093700432,"no",-0.130216033646846,0.0970217957976838,9,0.836365204633179,"no","",0.150163296523826,"down","","",412
"PLXDC2",11,0.0167655281954144,"no",-0.0687695370623473,0.122808895751505,10,0.999776406769636,"no","",4.49133641356445e-05,"down","","",412
"GRM7",10,0.0167793429604019,"no",-0.14161204176823,0.170256678668049,9,0.785339664925619,"no","",3.54812564706494e-09,"down","","",412
"BAIAP2",11,0.0168283712978623,"no",-0.0487148743035379,0.103114711615998,10,0.236992832319441,"no","",0.435977223574791,"down","","",412
"HERC3",10,0.016857392984427,"no",-0.037546532880273,0.16033621204327,9,0.717952281245513,"no","",0.00172541912287684,"down","","",412
"P4HTM",10,0.0168886968594464,"no",-0.0825739079239345,0.0825304603937723,9,0.00501937099564273,"no","",0.00528949227348482,"up","","",412
"IL7R",9,0.0171327975931431,"no",-0.0101595493786913,0.0708547671043192,8,0.998733844739482,"no","ALL_Act,ESCA_Act,HC_Act",0.142865568619309,"down","FGFR3 (depleted, 3% vs 23%)","PSIP1 (depleted, 0% vs 6%)",412
"LAX1",10,0.0171845126497936,"no",-0.242606236388844,0.282055293675071,9,0.410176280752652,"no","",0.00121606583885974,"down","FGFR3 (depleted, 5% vs 21%)","",412
"WDFY3",10,0.017208361520837,"no",-0.053880002329925,0.122922105281477,9,0.479264678907516,"no","",0.130514938078323,"down","","",412
"CTBP2",11,0.0179698943456632,"no",0.0322381483583373,0.102598876053826,10,5.81930730967327e-06,"yes","",0.270687757666649,"down","","",412
"WDR26",10,0.0180563050600536,"no",-0.364827949721646,0.0757626505941484,9,2.86621561100154e-07,"yes","",0.13584314342998,"down","","",412
"IRF5",11,0.0181978104993826,"no",0.0131623360433242,0.149192014742901,10,0.19406417348058,"no","",5.11863102257693e-07,"up","","",412
"PMP2",11,0.0182452625253424,"no",-0.134362326140233,0.187347307093742,10,0.999736049618463,"no","",1.55251370587758e-12,"down","","",412
"OPN5",11,0.0183524034334183,"no",-0.141747400330447,0.282469974919227,10,0.484827735378705,"no","",0.872003249701495,"down","","",412
"IRAK2",11,0.0184321016644903,"no",-0.163628560727048,0.174629503358799,10,0.215062510572843,"no","",0.182831319983616,"up","","STAG2 (depleted, 5% vs 16%)",412
"MAEA",11,0.018504074237853,"no",-0.0906804446086952,0.236931268915237,10,1.21400110142289e-05,"yes","",0.00155709942751213,"up","","PSIP1 (enriched, 6% vs 0%)",412
"CACNG8",11,0.0186648442812385,"no",-0.1417826867928,0.150722247618605,10,0.999996423688706,"no","",0.381743962788411,"up","FGFR3 (depleted, 5% vs 21%)","",412
"C8orf46",10,0.0189598955590437,"no",-0.27675506035955,0.288766921794345,0,NA,NA,"",NA,NA,NA,NA,412
"NDN",10,0.0190246003152378,"no",-0.0393761139254292,0.0875457056425212,9,0.498982353390899,"no","",3.77568976741244e-07,"down","","",412
"SAFB2",11,0.0191417265528994,"no",-0.131610363668072,0.218781090854567,10,0.0586497378959186,"no","",0.97831180749531,"up","FGFR3 (enriched, 21% vs 5%)","",412
"KIF5C",11,0.0191994562592392,"no",-0.0190737464127619,0.227455752371093,0,NA,NA,"",0.187181201914696,"down","","",412
"SHOC2",11,0.0192531908402611,"no",-0.171805772981739,0.270811333426015,10,0.0108496172784719,"no","",0.000244299316830581,"down","","",412
"LRWD1",9,0.0193023093320756,"no",-0.122936543481675,0.18967213922129,8,0.00167686354555003,"no","",3.73199121444828e-10,"up","","FAT1 (depleted, 1% vs 10%)",412
"BCKDK",11,0.0194986232134381,"no",-0.0672071595801389,0.105860321211243,10,0.566501621196044,"no","",5.23209073540478e-05,"up","","",412
"CCIN",11,0.0196664793382998,"no",-0.117702260495897,0.13980681545897,10,0.0588312383590142,"no","",2.14344371249426e-05,"down","FGFR3 (depleted, 4% vs 22%)","",412
"H3F3A",10,0.0196683605360126,"no",0.0455511781123893,0.144892825830429,9,2.14285986162596e-06,"yes","HGG_Act,PIA_Act",NA,NA,NA,NA,412
"H3F3AP4",10,0.0196683605360126,"no",-0.162871424692626,0.232667452307708,0,NA,NA,"",NA,NA,NA,NA,412
"KDM4A",8,0.0197140407877881,"no",-0.245396672254122,0.159231528684861,7,0.00159694828157044,"no","",0.000141788221062439,"up","","",412
"ITGA11",11,0.0198355233598381,"no",-0.0551607473233607,0.173719498459968,10,0.0257193601209347,"no","",0.621288138189416,"up","FGFR3 (depleted, 5% vs 21%)","",412
"RAG2",11,0.0198694752485091,"no",-0.000720792458889563,0.107698278192276,10,0.991699992363961,"no","",0.426129083749347,"up","","",412
"TTBK1",11,0.0200271253901357,"no",-0.135958221925585,0.355205254735883,10,0.0187715866471426,"no","",0.0382040266260594,"up","","",412
"KLHL24",11,0.0202331763289429,"no",0.0771831249449314,0.137749461767307,10,0.871068526245151,"no","",0.408874593409937,"up","","",412
"ARL17A",10,0.0203755406767773,"no",0.0715031629773689,0.222102254579534,0,NA,NA,"",0.230538516513114,"up","","",412
"ARL17B",10,0.0203755406767773,"no",-0.0617817066103836,0.311104849655902,0,NA,NA,"",0.191606115968433,"down","","",412
"PPHLN1",11,0.0205935841889748,"no",-0.190324348276024,0.106159591265206,10,0.000186154537877614,"no","",0.00128999287107566,"up","","",412
"AIRE",11,0.0206636630941157,"no",-0.0631598513729205,0.108316473454759,10,0.999898881334305,"no","",0.95720047690317,"up","","",412
"JPH4",11,0.0209237739325401,"no",0.0262255695456653,0.14834036831672,10,0.00106767646759953,"no","",7.08139568861635e-06,"down","","",412
"CXCR6",9,0.0210565166177621,"no",-0.248457721026834,0.315468763328054,9,0.999962394768047,"no","",0.139320296029155,"down","","RB1 (enriched, 23% vs 10%)",412
"CRYZL1",11,0.0210838016756915,"no",-0.148931842590086,0.109615257785437,10,0.988653214004949,"no","",0.170231631939816,"down","FGFR3 (enriched, 20% vs 6%)","",412
"ENG",9,0.0211512717482106,"no",-0.0178850246447001,0.125819154178479,9,0.749762499199802,"no","",0.893361081686737,"down","","NCOR1 (enriched, 7% vs 0%)",412
"CADM1",11,0.021316724586961,"no",-0.134758517495449,0.234082413745934,10,0.630445824937026,"no","",0.00289932788858415,"up","","",412
"CHRNA6",11,0.0214882685937908,"no",-0.0274276426777438,0.187140384040577,10,0.785047485440497,"no","",0.0275278180833089,"up","","",412
"TNK1",11,0.0215472138548803,"no",-0.0118184953157714,0.0829162301917501,10,0.792290796387852,"no","",0.00362766768900615,"up","","",412
"SETD1B",11,0.0215926464931345,"no",-0.12551488232489,0.107623810174525,10,0.000591388776956193,"no","ESCA_LoF,OV_LoF,PAAD_LoF",0.0837092529737472,"down","","",412
"XRCC6",11,0.0217111388851862,"no",-1.06603293550789,0.226971011005604,10,9.01008128553264e-15,"yes","",0.158847851595918,"up",NA,NA,412
"HKDC1",11,0.0217797418773917,"no",-0.0864545690571159,0.186413273088195,10,0.266923141439531,"no","",0.0240448369408011,"up","","",412
"FOXD3",11,0.0217934837629157,"no",-0.0907979101696005,0.127388194774818,10,0.00304791927195124,"no","",9.06199022682643e-10,"down","FGFR3 (depleted, 5% vs 21%)","",412
"P4HA2",11,0.0217934837629157,"no",-0.0296665889255082,0.120254156358586,10,0.997458584247587,"no","",0.555429753025941,"up","","RB1 (enriched, 24% vs 9%)",412
"SYDE1",11,0.0218301635182175,"no",-0.144949884306568,0.126081395005853,10,0.931053827826449,"no","",0.0235806869646532,"down","","",412
"AGAP5",11,0.0218714886707108,"no",0.135583172716394,0.208850260337447,10,3.21820396774385e-07,"yes","",0.00951574739905678,"up","","",412
"AGAP7",11,0.0218714886707108,"no",NA,NA,0,NA,NA,"",NA,NA,NA,NA,412
"AGAP8",11,0.0218714886707108,"no",NA,NA,0,NA,NA,"",NA,NA,NA,NA,412
"AGAP9",11,0.0218714886707108,"no",-0.0205118480062148,0.143517437030868,10,0.00998562477076383,"no","",0.0630379898075754,"up","","",412
"MBOAT2",10,0.0221247568321188,"no",-0.119493930587314,0.114988849380006,9,0.999819678315255,"no","",0.176747827503237,"up","","",412
"HNRNPD",9,0.0223156406671228,"no",-0.203805070228873,0.198989282559728,9,0.0076341484590786,"no","",0.00933615681762605,"up","","RB1 (enriched, 24% vs 9%)",412
"ARL4A",11,0.0223349827747225,"no",0.00430348455999792,0.186421887400839,10,0.476431291836071,"no","",0.0210539877548317,"down","","",412
"NPR2",11,0.0225084993282261,"no",-0.111271419739911,0.128189063921412,10,0.755165717097459,"no","",1.10430845090387e-07,"down","","",412
"MSGN1",11,0.0226027501139323,"no",NA,NA,10,0.732706787001146,"no","",0.954895624420838,"up","","",412
"UBQLN1",11,0.0228683702553023,"no",-0.000913421818637855,0.13024025816799,10,0.00943555083198774,"no","",0.715365054495883,"up","FGFR3 (depleted, 6% vs 20%)","RB1 (enriched, 24% vs 9%)",412
"TBC1D14",10,0.022908131636557,"no",-0.0737007305568695,0.164963644904336,9,0.80075613562642,"no","",0.246975911020453,"down","","",412
"VPRBP",11,0.0230069227873441,"no",NA,NA,0,NA,NA,"",NA,NA,NA,NA,412
"BDKRB2",11,0.0233393404952223,"no",-0.178658499682765,0.176330694833586,10,0.929505192249861,"no","",5.41007553340034e-10,"down","","",412
"RASGEF1A",11,0.0234802174824546,"no",-0.0308865820131382,0.138855743642412,10,0.517030574336338,"no","",0.0121545608586665,"up","","",412
"SMARCAL1",11,0.0235777777229218,"no",0.0328685129054634,0.0604349255214282,10,0.999689323918954,"no","",0.0343635878962889,"up","","",412
"COL1A1",9,0.0236352097974669,"no",-0.0322074483143899,0.0427266337491664,9,0.836906200297164,"no","CESC_Act,CM_Act,GBM_Act,MM_Act,SBCC_Act",0.853484986629614,"up","FGFR3 (depleted, 5% vs 21%)","",412
"WDR53",11,0.0237493037895067,"no",-0.030205446070711,0.133556535670458,10,0.0142372886605003,"no","",3.60313816208473e-08,"up","FGFR3 (depleted, 6% vs 20%), TP53 (enriched, 48% vs 20%)","RB1 (enriched, 26% vs 7%)",412
"TBC1D19",10,0.0238747185814122,"no",-0.0867426215235916,0.198706767901872,10,1.00000000000099,"no","",0.0132955781346319,"down","","",412
"FCN3",11,0.0240854635811947,"no",-0.130347994555158,0.210832115359587,10,0.998051274653538,"no","",0.0122191959492766,"up","","",412
"NOG",11,0.0242449927109522,"no",0.00869425032820492,0.143195273335931,10,0.754870528666328,"no","",0.0137426532189156,"up","","KMT2C (depleted, 3% vs 14%)",412
"CHRD",11,0.0247592452213853,"no",0.0419269796970109,0.10178660208639,10,0.84289500638785,"no","",9.77094866672259e-07,"down","","",412
"CDKL3",11,0.0248101362673253,"no",0.0159063503149013,0.123939369804097,10,0.114002699803,"no","",0.112073116600225,"up","","",412
"UBE4A",11,0.0248152300492675,"no",-0.0579922198553448,0.185630868997459,10,0.999995789800613,"no","",0.720971442344954,"up","","",412
"PRDM16",10,0.0249980924367243,"no",-0.100743006661366,0.200972953091267,9,0.374476603191317,"no","",3.38653843066569e-07,"down","FGFR3 (depleted, 5% vs 21%)","",412
"MAG",11,0.025024808818486,"no",-0.0871143857405588,0.142695901670627,10,0.00144433260123413,"no","",0.000537080262315125,"down","","",412
"TTC7B",10,0.025052121859787,"no",-0.109757250784876,0.137622884546929,10,0.88566600450499,"no","",0.412072951763126,"down","","STAG2 (depleted, 5% vs 16%)",412
"WHSC2",11,0.0250710060327173,"no",NA,NA,0,NA,NA,"",NA,NA,NA,NA,NA
"DPF2",11,0.0253030333956091,"no",-0.0870956741055674,0.143299491532965,10,3.17267930456375e-06,"yes","",0.231268377041539,"up","","",412
"RIOK1",11,0.0253652012172573,"no",-0.36840654472563,0.338171649064061,10,2.67624911563948e-10,"yes","",0.0225622443573749,"up","TP53 (enriched, 44% vs 24%)","RB1 (enriched, 24% vs 9%), RYR2 (depleted, 0% vs 6%), STAG2 (depleted, 6% vs 15%), TSC1 (depleted, 2% vs 9%)",412
"ANKRD27",11,0.02538076255056,"no",-0.0859327790946368,0.152850560989433,10,0.890673156384157,"no","",0.697251439435738,"up","FGFR3 (depleted, 5% vs 21%)","ARID1A (enriched, 26% vs 14%), KMT2D (depleted, 14% vs 28%), STAG2 (depleted, 6% vs 15%)",412
"PARP16",11,0.0255211639211534,"no",-0.0955146197192107,0.138458379817723,10,0.0901111928827948,"no","",0.0957506871497354,"up","","",412
"NEK5",11,0.0257460680599087,"no",-0.0480745147507993,0.0842247362558895,10,0.288600815627785,"no","",0.150163311590729,"up","","",412
"SEMA4A",11,0.0258933804254884,"no",-0.0800797093809237,0.0597138036406304,10,0.432471195270485,"no","",0.219786619746279,"up","","",412
"WDR41",11,0.0260096051733271,"no",0.00861387358930671,0.111121317317641,10,0.99999619239917,"no","",0.785013036746024,"up","","",412
"WBP2",11,0.0260307823571785,"no",-0.0249077052073755,0.111557811612534,10,0.49992560875013,"no","",0.914150823962448,"up","","",412
"IGSF9",10,0.0260688502508809,"no",-0.143255529078658,0.179057465843358,9,0.981238289662052,"no","",8.06889715336899e-07,"up","","",412
"CSF1R",11,0.0262860015404749,"no",-0.159910875506408,0.316377682827374,10,0.402757505221931,"no","",0.0363240849738798,"up","FGFR3 (depleted, 5% vs 21%)","",412
"UNC5B",10,0.0263042601776536,"no",-0.0192103589405382,0.16307854681261,10,0.022327299665262,"no","",0.832948353195453,"down","","",412
"GJA8",10,0.0264508490599529,"no",-0.0724472106830734,0.151394202352008,9,0.976511564652492,"no","",NA,NA,"","",412
"ELN",11,0.0265917060631972,"no",-0.0542173182608323,0.0518325009590807,10,0.99988454640094,"no","BRCA_ambiguous",4.36209174615346e-08,"down","","",412
"ZZZ3",11,0.0267158735716564,"no",-0.190080163208899,0.157807610138638,10,8.83989542084511e-05,"yes","",NA,NA,NA,NA,412
"TESK1",11,0.0267483422339756,"no",-0.0286609706011976,0.0817840856768986,10,0.00548036805671163,"no","",0.468677026707367,"up","","",412
"FBXO10",10,0.0267802338483565,"no",-0.425178709916458,0.245789021282943,10,0.999820719369027,"no","",0.638603402962715,"up","FGFR3 (depleted, 5% vs 21%), TP53 (enriched, 43% vs 24%)","RB1 (enriched, 24% vs 9%)",412
"SOX17",11,0.0271843204414562,"no",-0.125633503172215,0.142265473408137,10,0.968818578127725,"no","UCEC_Act",1.30934947989768e-10,"down","","",412
"PPP1CB",11,0.0274210246990033,"no",-0.694372975112699,0.513934799997607,10,1.79623654965242e-08,"yes","",0.000111934901243256,"down","","",412
