"","#wt(ATARiS)","pvalue(ATARiS)","is_significant(ATARiS)","wt_median(DEMETER2)","wt_IQR(DEMETER2)","#wt(CRISPR)","pvalue(CRISPR)","is_significant(CRISPR)","intogen_gene_role","tcga_overexpression_associated_with_genes_with_missense_mutations","tcga_overexpression_associated_with_genes_with_deleterious_mutations","tcga_nrSamplesInMutData"
"RAB7A",11,0.997102450808821,"no",-0.0680789490118019,0.20922144365849,7,0.000210645840008168,"no","","","",143
"RREB1",11,0.99713693322362,"no",-0.0941290790850225,0.27922018056942,7,1.86561599424092e-05,"yes","","","",143
"CR1L",10,0.997162275443495,"no",-0.00591198721137889,0.220025127561242,7,0.000147991337195034,"yes","","","",143
"SGMS2",11,0.997212814535723,"no",0.156179139960541,0.1864081655392,7,0.998055171657223,"no","","","",143
"COL6A5",11,0.997214409787798,"no",0.0506719157915786,0.392323554308688,0,NA,NA,"","","NPM1 (enriched, 26% vs 5%)",143
"FOXJ1",9,0.997218558175517,"no",0.174352718821438,0.174791231183194,6,0.97000353190337,"no","","","",143
"NANOG",11,0.997225554271076,"no",-0.0607194847520581,0.154048682594972,7,0.000240911951021031,"no","","","",143
"CYP2B6",11,0.997257968271492,"no",0.0801392704600687,0.0888936431008427,7,0.64921155041503,"no","","","",143
"MTMR14",11,0.997278351870017,"no",-0.0564971702923907,0.167106811358038,7,0.621529099385304,"no","","","",143
"RAB3D",8,0.997280486035899,"no",0.0095157180153851,0.241419367678589,5,0.0210915300868855,"no","","","NPM1 (enriched, 26% vs 5%)",143
"KDM5B",11,0.997291608009499,"no",-0.176826771312911,0.280809206299514,7,0.994727986629626,"no","","","RUNX1 (depleted, 0% vs 18%)",143
"STIL",10,0.997296978824537,"no",-0.0351374719801639,0.0845294053666819,7,1.13473206289509e-05,"yes","CESC_ambiguous","","",143
"RPTOR",9,0.997324318021729,"no",-0.0213045158639927,0.112730849450388,6,4.1700882620797e-06,"yes","","","",143
"RABL2A",11,0.997363134348968,"no",-0.0808482970364875,0.249789812270098,7,0.0222269484501018,"no","","","",143
"AKR1C3",10,0.997371084806954,"no",-0.0456972335001996,0.369326427345199,6,0.747502693506883,"no","","","",143
"JAM2",9,0.997386605105718,"no",-0.0474031154635722,0.261404878043329,5,0.984546344163121,"no","","","",143
"DDX28",11,0.997407651383373,"no",-0.0718732247147313,0.128396513861229,7,0.0154178566575941,"no","","","NPM1 (enriched, 26% vs 5%)",143
"CA5A",11,0.99742929102717,"no",0.0193425604850348,0.172604044908406,7,0.00109753194369756,"no","","","",143
"PIGR",11,0.997442643030048,"no",0.0372233852003833,0.115120424886735,7,0.995846075631079,"no","","","",143
"GTF2IRD2P1",11,0.997447819092789,"no",NA,NA,0,NA,NA,"","","",143
"GTF2IRD2",11,0.997447819092789,"no",-0.218662044871595,0.255999198345081,0,NA,NA,"","","NPM1 (enriched, 28% vs 2%)",143
"GTF2IRD2B",11,0.997447819092789,"no",0.274669440352882,0.43315567868174,0,NA,NA,"","","",NA
"PTK2",10,0.997538433652114,"no",0.0582895013705721,0.101515411443976,6,0.000524849044577568,"no","","","",143
"ARMC7",8,0.997543820508092,"no",0.0796750665089088,0.171692473631974,5,8.14357499701907e-06,"yes","","","NPM1 (enriched, 26% vs 5%)",143
"BRMS1L",11,0.997565787405522,"no",0.0496388384024967,0.0636541101789838,7,0.223673563399451,"no","","","",143
"TRIM17",10,0.997573169935216,"no",0.11762716733147,0.124972968021116,6,0.38110443312561,"no","","TTN (depleted, 0% vs 21%)","",143
"CRABP2",11,0.997584156702072,"no",-0.206788565763538,0.38804777432762,7,0.885211895813846,"no","","","",143
"SLC39A4",8,0.997624312282192,"no",0.113979788898881,0.272836673428797,4,0.978553378600597,"no","","","",143
"PROKR2",10,0.997631096019333,"no",0.0689017815961589,0.311381130049281,6,0.238689200828749,"no","","","",143
"URI1",10,0.997647945278776,"no",-0.138683486357109,0.202664960736913,7,5.78455450608788e-08,"yes","","","RUNX1 (depleted, 0% vs 18%)",143
"MSX2",11,0.997677600452223,"no",0.133837134996265,0.22256390980879,7,0.999874962930974,"no","","","",143
"RHEB",11,0.997724795921259,"no",-0.153204446134153,0.115076033995711,7,0.000720655695346665,"no","","","",143
"UCHL5",11,0.997724795921259,"no",-0.054895438246531,0.10549542606852,7,0.00238334156031542,"no","","","",143
"UBE2Z",10,0.997728510887469,"no",-0.113612329261308,0.143085645687833,6,0.00135429896863183,"no","","","",143
"LHX4",11,0.99775601130811,"no",0.0208457020679692,0.1905641197,7,0.0893404440919893,"no","","","",143
"RHOB",11,0.997773117808158,"no",0.0627601679367955,0.338882440264012,7,0.254258428676939,"no","","","",143
"LINGO3",10,0.997805286504388,"no",0.0211980622519313,0.285126641126633,7,0.719382784197235,"no","","","",143
"PTPN4",11,0.997811513494371,"no",0.122160137593283,0.17596983866132,7,0.446892271753347,"no","","","",143
"NCK1",10,0.997839429940047,"no",0.0611912597954942,0.186092007466448,6,0.953936211857325,"no","","","",143
"CNBP",11,0.997840407367861,"no",0.104525348773481,0.195516489000736,7,0.463395279001829,"no","","","",143
"FKBP5",10,0.997855653605266,"no",-0.014069869013607,0.401072643018353,6,0.920233103099442,"no","","","RUNX1 (enriched, 18% vs 0%)",143
"TTC8",11,0.997879040858718,"no",-0.0885970545119853,0.143815176110355,7,0.999312739781844,"no","","","RUNX1 (depleted, 0% vs 18%)",143
"NTRK1",11,0.997879669116204,"no",-0.235843893651059,0.3142964740639,7,0.806153883074658,"no","BRCA_Act","","",143
"MMRN2",11,0.99788531610003,"no",-0.106335581721331,0.256656481481133,7,0.611961144615195,"no","","","",143
"HSD17B7",10,0.997892432670618,"no",-0.0810766907991188,0.206927852961416,6,0.996424404465275,"no","","","NPM1 (enriched, 26% vs 5%)",143
"KLC2",11,0.997918922068331,"no",-0.121162544578067,0.191430871676075,7,9.77520460989768e-07,"yes","","","",143
"IL6R",11,0.997923860707853,"no",-0.121644674270158,0.0997366188038731,7,0.642852462438668,"no","","","",143
"ALKBH3",11,0.997934935102867,"no",0.0487826404711984,0.205789647005641,7,0.634620568206764,"no","","","",143
"NAT10",11,0.997946568531837,"no",-0.385493810736125,0.253920307968969,7,3.62199414570535e-08,"yes","","","",143
"SSR1",11,0.997950840026414,"no",-0.0597306033606814,0.14631627652372,7,0.488872697581752,"no","","","",143
"BHMT2",11,0.997951449603417,"no",-0.110139997451122,0.167253332280505,7,0.062979314097513,"no","","","",143
"SP100",11,0.997984732478133,"no",-0.0989375367334656,0.104604753159048,7,0.580809152830805,"no","","","",143
"MFSD4",11,0.997988334489163,"no",NA,NA,0,NA,NA,"",NA,NA,143
"USF1",11,0.997996119483723,"no",0.101749389882533,0.122300838574163,7,0.0784640819389448,"no","","","RUNX1 (enriched, 18% vs 0%)",143
"SREK1IP1",11,0.997999106669318,"no",-0.466566426772412,0.208343207201142,7,0.133585973424119,"no","","","",143
"PVRL1",9,0.998013620862911,"no",NA,NA,0,NA,NA,"",NA,NA,143
"TNK1",8,0.998058412000276,"no",-0.196302857313752,0.228209921676449,6,0.762654780357041,"no","","","",143
"CCR6",11,0.998107491206612,"no",-0.0508070440896056,0.242103797409868,7,0.818521117313067,"no","","","",143
"ZBTB7C",11,0.998119963610614,"no",0.0162128057481891,0.187183273128807,7,0.935917129856845,"no","","","",143
"ATP6V1A",11,0.998135733178745,"no",-0.228829171960623,0.302730783662216,7,9.10152005070125e-13,"yes","","","",143
"NSFP1",5,0.99814772313888,"no",0.232632864682828,0.323411710142961,0,NA,NA,"","","",143
"LAMP5",11,0.998153613233796,"no",0.0869331824363452,0.0777568499253675,7,0.999160823187135,"no","","","",143
"GP1BB",11,0.998153613233796,"no",0.0536812744014157,0.195974173512216,7,0.014420711523966,"no","",NA,NA,143
"PILRA",11,0.998164158115981,"no",-0.0249013068055291,0.213626891286344,7,0.457066351116853,"no","","","",143
"OASL",11,0.998174650074553,"no",0.122248561829711,0.236268278257902,7,0.469556925725959,"no","","","",143
"TNS3",11,0.998209063364071,"no",0.140506060890638,0.144360546470615,7,0.0284610189871227,"no","","","RUNX1 (enriched, 18% vs 0%)",143
"LRG1",9,0.998219134542215,"no",0.167503911500775,0.264402005032127,6,0.92535364056688,"no","","","NPM1 (enriched, 28% vs 2%)",143
"PHF20L1",10,0.998225879680385,"no",0.0995481375441433,0.0865562028882793,6,0.99617359350422,"no","","","",143
"PAX1",10,0.998228732563004,"no",-0.174792129173753,0.12083010092196,6,0.610314998482978,"no","","","",143
"NADSYN1",11,0.998254590116042,"no",-0.155478232392524,0.350212034786755,7,0.89846901584396,"no","","","",143
"CDC40",11,0.998281937533829,"no",-0.927352654257173,0.371968316120154,7,4.23581546149201e-07,"yes","","","",143
"KAT8",11,0.998285068637057,"no",-0.423069894267349,0.282749862884799,7,5.30960331308699e-08,"yes","","","NPM1 (enriched, 26% vs 5%)",143
"GNL2",11,0.998288194722848,"no",-0.401960308205767,0.210904400445991,7,1.99570671690498e-07,"yes","","","",143
"CLCN7",11,0.998288715249809,"no",0.219425573870198,0.110929834527312,7,0.188512960840375,"no","","IDH2 (depleted, 0% vs 23%), MUC16 (depleted, 0% vs 18%)","",143
"MMS22L",11,0.99829546944931,"no",-0.503603135921133,0.356732881363346,7,3.39075918106062e-12,"yes","","","",143
"GALK1",9,0.998300967676328,"no",-0.186085059349313,0.263303091970183,6,0.144952304176471,"no","","","",143
"MYOCD",11,0.998307877189915,"no",0.172027408383607,0.178447272124773,7,0.999979566765819,"no","","","",143
"RELA",11,0.998326850218842,"no",0.0830456466368436,0.159497024955993,7,0.000948033806702401,"no","ST_Act","","",143
"BLM",10,0.998367419713215,"no",-0.0108004749160429,0.365332663107777,7,0.148507701159916,"no","","","",143
"NPSR1",11,0.998414562158775,"no",-0.06564681709227,0.165817693530685,7,0.998881511592271,"no","","","",143
"BCCIP",11,0.998421362228742,"no",-0.188108796959127,0.18275891524018,7,0.000324289404819477,"no","","","RUNX1 (depleted, 0% vs 18%)",143
"ANKRD44",11,0.998435366480165,"no",NA,NA,7,0.531764062932929,"no","","","RUNX1 (enriched, 18% vs 0%)",143
"WDR46",11,0.998436328247099,"no",-0.536929513482294,0.256957157894069,7,1.34139811178006e-05,"yes","","","RUNX1 (depleted, 0% vs 18%)",143
"MMP14",11,0.998443524926623,"no",0.0570786650096982,0.1309547271087,7,0.91191823755317,"no","","","",143
"GIT1",11,0.998445439110071,"no",-0.150744142552425,0.126554317854461,7,0.603524597415898,"no","","","",143
"ASXL1",8,0.998492348993637,"no",-0.0889548757361354,0.256510440174701,5,0.0592817487274729,"no","ALL_LoF,AML_LoF,BRCA_LoF,CLL_LoF,ESCA_LoF,HGG_LoF,HNSC_LoF,MBL_LoF,PIA_LoF,PRAD_LoF,RCCC_LoF","","",143
"EPB41L4A",11,0.998502834991737,"no",-0.188927183900956,0.312742237554413,7,0.585565427949159,"no","","","",143
"NT5C1B-RDH14",11,0.998506994215999,"no",NA,NA,0,NA,NA,"","","",143
"RDH14",11,0.998506994215999,"no",NA,NA,7,0.91700342408803,"no","","","NPM1 (enriched, 26% vs 5%)",143
"HADHA",11,0.998512524015333,"no",0.0203475815446578,0.158235508446807,7,0.270189114929881,"no","","","",143
"USP5",11,0.998532191266975,"no",-0.309555117231948,0.674138272355258,7,1.57039300301008e-10,"yes","","","NPM1 (enriched, 26% vs 5%)",143
"FKBP4",11,0.998544874351183,"no",NA,NA,7,0.391441712274703,"no","","","",143
"CABP1",11,0.99855252759441,"no",0.0112054180967095,0.241553445022646,7,0.975747546492358,"no","","","",143
"POMT1",10,0.998560479094935,"no",-0.0705689612996326,0.262957820895808,7,0.395194049641011,"no","","","",143
"PKDCC",11,0.998565501288233,"no",-0.264714384457689,0.218759753863934,7,0.521717157879931,"no","","","",143
"PFKFB4",11,0.998583668521095,"no",0.0941654959692059,0.184686141943595,7,0.024059952111954,"no","","","",143
"TMEM81",11,0.998605983547133,"no",-0.0802305935877535,0.0875229381242463,7,0.65985664465832,"no","","","",143
"MOG",11,0.99861205475825,"no",0.141282249828537,0.0995531352057356,7,1.54689585673161e-05,"yes","","","",143
"MAP4K2",11,0.998618102644387,"no",-0.242587284062087,0.20200303443596,7,0.0115651882316026,"no","","","",143
"NFIA",9,0.99862321896394,"no",-0.0158931004990049,0.214900938061016,7,0.35491329724433,"no","","","",143
"NASP",11,0.998628844665184,"no",0.0287823924903806,0.22803880774614,7,0.00150751587542734,"no","","","",143
"ZNF76",11,0.998633120812385,"no",-0.0159062556943738,0.223846794534697,7,0.754547635295144,"no","","","",143
"COBLL1",10,0.998635267434904,"no",-0.0848832572872405,0.345362426802736,6,0.977669756354864,"no","","","NPM1 (depleted, 3% vs 28%), RUNX1 (enriched, 18% vs 0%)",143
"GNGT1",11,0.998644607722651,"no",0.118467172670367,0.195439641113809,7,0.995897386423062,"no","","","",143
"ARL17A",5,0.998649948872833,"no",-0.0931108647899905,0.235289339670072,0,NA,NA,"","","",143
"ARL17B",5,0.998649948872833,"no",0.0868867401748689,0.281312766335652,0,NA,NA,"","","",143
"RAPGEF5",11,0.998650952479397,"no",0.0952680050840607,0.106986371976172,7,0.993448343706104,"no","","","",143
"PDAP1",11,0.998685588864015,"no",-0.218718274022352,0.184784060333462,7,2.98695362866932e-07,"yes","","","",143
"TWF1",11,0.998687238085576,"no",0.00612565576603266,0.148492624691888,7,7.04721261373337e-05,"yes","","","",143
"HS3ST3A1",11,0.998687650105375,"no",0.13068620478925,0.30489096402833,7,0.973146433266753,"no","","","",143
"VWC2",11,0.998698731601294,"no",0.135512748993951,0.135637995894092,7,0.928740420970758,"no","","","",143
"MMP2",11,0.998725071277385,"no",-0.0617415234373445,0.11439237134775,7,0.865283573389904,"no","","","NPM1 (enriched, 26% vs 5%)",143
"HKDC1",11,0.998759196934083,"no",0.181144977108745,0.20738584027589,7,0.590568151173324,"no","","","",143
"C2",10,0.998795167016973,"no",0.137715755979428,0.416298959242554,6,0.0945144710947796,"no","","","",143
"RAPGEF4",11,0.998814157598602,"no",-0.0646338348789088,0.129598431641633,7,0.66578185549241,"no","","","NPM1 (depleted, 3% vs 28%)",143
"NFE2L2",11,0.998823915991746,"no",-0.0118855889448727,0.0970964640405092,7,0.0598644002133362,"no","BLCA_Act,CESC_Act,ESCA_Act,HC_Act,HNSC_Act,LUSC_Act,RPC_Act,UCEC_Act","","",143
"RXRA",10,0.998832074724805,"no",-0.089222136140024,0.303900259059621,6,0.097996273759421,"no","BLCA_LoF","","",143
"OBP2A",10,0.998841930584002,"no",-0.0173563806298792,0.198356555553218,0,NA,NA,"","","",143
"PRKCI",11,0.998856419999816,"no",-0.0701051582672161,0.0671439771162643,7,0.270484464855142,"no","","","",143
"DMGDH",11,0.998866956207914,"no",-0.043773687387165,0.112543395025157,7,0.998750767684134,"no","","","",143
"COQ5",11,0.998891680862446,"no",-0.247805090419009,0.242037443245661,7,7.41086045017984e-05,"yes","","","",143
"MBD4",11,0.998916275148212,"no",-0.0407931547875122,0.223774590793777,7,0.071322812129213,"no","","","",143
"ITIH1",11,0.998925631727896,"no",NA,NA,7,0.613829232871638,"no","","","",143
"LZTS2",11,0.998932859590695,"no",-0.0356968586799985,0.149259644860022,7,0.964558561309999,"no","","","",143
"DDX20",11,0.998933888623014,"no",0.0319352444014613,0.222070313464584,7,5.95730107039577e-07,"yes","","","",143
"GADD45A",11,0.998947186383152,"no",0.0019617024976055,0.123012685591225,7,0.97363647235052,"no","","","",143
"BTD",11,0.998948203182579,"no",-0.172410134486099,0.414977810686763,7,0.458999157055419,"no","","","",143
"LRCH3",11,0.998954622758103,"no",0.171672389496942,0.127608064591776,7,0.450397129683397,"no","","","",143
"FBXO5",9,0.998959969237773,"no",-0.532222872837384,0.54137239361826,5,3.51655665113832e-07,"yes","","","",143
"COX4I2",10,0.998963203260305,"no",-0.0090133216151073,0.21661983305063,6,0.0793586132776064,"no","","","",143
"CNR1",11,0.998964354219171,"no",-0.0310270258018893,0.143664363206871,7,0.999587965592432,"no","","","",143
"INTS4",11,0.99896702461253,"no",-0.611041551640611,0.293594763374365,7,1.52846664451203e-10,"yes","","","",143
"LEF1",11,0.998971683140376,"no",0.0368403499218148,0.15898174552309,7,0.925789001336591,"no","","","",143
"NR1H2",11,0.998981932338371,"no",-0.0824245258300669,0.403513640136405,7,0.992560879344289,"no","","","",143
"SLIT1",10,0.99898439008921,"no",0.0615983854128994,0.106461232087914,6,0.731168269575531,"no","","","",143
"MAS1",10,0.998988581390361,"no",-0.00237000553681695,0.11746700593366,6,0.987358225500711,"no","","","",143
"POLD1",11,0.998998921606267,"no",-0.287152569750947,0.143414539126993,7,7.52955505341918e-09,"yes","BRCA_Act","","",143
"SEMA4G",11,0.999001189346851,"no",0.054179273950032,0.215283930896227,7,0.383712146864343,"no","","","",143
"LINGO2",10,0.999041365680275,"no",0.0488179643136622,0.17870245452966,7,0.988786045377844,"no","","","",143
"UBE2N",11,0.999049942404885,"no",-0.0885603313480809,0.168756917119231,7,2.50279127024373e-08,"yes","","","",143
"L3MBTL1",9,0.999079830303435,"no",-0.0504235040793673,0.116183076022161,7,0.101246319889658,"no","","","NPM1 (enriched, 26% vs 5%)",143
"C1QA",11,0.999082863385459,"no",0.0326522956947706,0.136807122513094,7,0.429867618947696,"no","","","",143
"DARS",11,0.999094203898898,"no",-0.644094444347713,0.369136970797213,7,8.78034858267004e-09,"yes","",NA,NA,143
"NEK3",11,0.999129491002543,"no",-0.0425857763255336,0.123468465810965,7,0.999815625608924,"no","","","",143
"MPP6",10,0.999136370989641,"no",-0.119444992911961,0.22372144617448,6,0.782048508079649,"no","","","",143
"RAD51D",11,0.999145123593949,"no",-0.0982736242543125,0.300356856149339,7,2.06789107949992e-06,"yes","","","",143
"PRKD3",11,0.999167692829071,"no",0.0254399031114764,0.153236057774158,7,0.995499192548268,"no","","","",143
"RBM24",11,0.999174277696838,"no",-0.0974678759358242,0.227232579177868,7,0.999897687093799,"no","","","",143
"SULT1A2",10,0.999192617950298,"no",0.148575992464673,0.293635970731893,7,0.734222511728375,"no","","","",143
"SULT1A1",10,0.999192617950298,"no",-0.138932824905337,0.115715881802508,7,0.108530454144883,"no","","","",143
"KIF3B",9,0.999192965673015,"no",-0.144984830173784,0.157553955639104,6,0.317993414738184,"no","","","NPM1 (enriched, 28% vs 2%)",143
"CASP8AP2",11,0.999194023456685,"no",-0.108691630636301,0.299468709419792,0,NA,NA,"","","",143
"G3BP2",11,0.999194023456685,"no",-0.119212851503385,0.201220428284952,7,0.219010473489095,"no","","","",143
"DDX54",11,0.999195093201852,"no",-0.305858778252389,0.157488810241273,7,8.26019602112549e-09,"yes","","","",143
"IRAK2",11,0.999217529368689,"no",0.0117109624313798,0.325918947964576,7,0.0831732160807283,"no","","","",143
"PIK3C3",11,0.999231492857532,"no",-0.0509929008424655,0.175176920248045,7,4.04291366438914e-06,"yes","","","",143
"LGALS14",11,0.999238645705816,"no",0.0662766251453135,0.082804914296435,7,0.00850047709733139,"no","","","",143
"EIF4G3",11,0.999240424653746,"no",-0.112481062169877,0.197732333136094,7,0.284839984560321,"no","","","",143
"XRCC3",11,0.999251772867409,"no",-0.130026691248009,0.181270330340114,7,1.33265618132694e-07,"yes","","","",143
"TFAP2E",11,0.999265438227754,"no",-0.0682677431490308,0.247786534882756,7,0.634704023311509,"no","","","",143
"DCAF12",11,0.999267407333284,"no",0.0675607188077123,0.205676207927765,7,0.419537207738369,"no","","","",143
"PEAK1",10,0.999269489918676,"no",NA,NA,6,0.995771893879897,"no","","","",143
"DNMT1",8,0.999270805143417,"no",-0.410687597089352,0.239498027783775,5,0.00297485279778556,"no","","","",143
"PI4KA",10,0.999295495801529,"no",-0.0795177748727824,0.222246729819045,6,2.02669795912053e-06,"yes","","","",143
"TIMM50",11,0.999296860596978,"no",0.0565824278615115,0.0968772055452939,7,0.963864783484,"no","","","RUNX1 (depleted, 0% vs 18%)",143
