"","#wt(ATARiS)","pvalue(ATARiS)","is_significant(ATARiS)","wt_median(DEMETER2)","wt_IQR(DEMETER2)","#wt(CRISPR)","pvalue(CRISPR)","is_significant(CRISPR)","intogen_gene_role"
"SLC20A2",9,0.5044531951726,"no",-0.14578947382339,0.123286896711754,5,0.831414494699513,"no",""
"LLGL2",9,0.504672195316358,"no",-0.0265447461215275,0.167941505184365,5,0.334403108875521,"no",""
"ADH6",9,0.50474519506488,"no",-0.126213904605141,0.163860986499112,5,9.20853305252933e-06,"yes",""
"KERA",10,0.504890991871623,"no",-0.0255700894812899,0.170628863081358,5,0.0015232064763282,"no",""
"CYP1A1",10,0.504960364198205,"no",-0.161367443723231,0.167582443642596,5,0.0301371925159799,"no",""
"TEK",10,0.505029736379242,"no",-0.141857949025575,0.245650380004892,5,0.136044047794019,"no",""
"CCDC47",9,0.505037192498959,"no",-0.000109012891230417,0.121950333068937,4,0.416299506047504,"no",""
"PIP4K2A",10,0.505237852028736,"no",0.136482029426873,0.0923098915049383,5,0.00588852090843506,"no",""
"ZFP161",10,0.505550022892369,"no",NA,NA,0,NA,NA,""
"TBX20",10,0.505792820182657,"no",-0.062622149842742,0.160007656373185,5,0.0285185460405034,"no",""
"NFE2L1",9,0.50580367295834,"no",-0.0487823679342955,0.129607562418039,5,0.33897788029046,"no",""
"TRIP11",10,0.505827505341909,"no",-0.057434729770455,0.169860614381596,5,0.309573648018149,"no","BLCA_Act"
"CTDP1",8,0.505910724419844,"no",-0.30339255261217,0.22721962092327,4,0.999855226823894,"no",""
"NEUROG2",10,0.505931560562173,"no",-0.0944084431348749,0.242193334945666,5,0.000144559957138579,"yes",""
"SLC7A8",9,0.505949666971207,"no",-0.0521695796096836,0.137907381881456,4,0.721107757121624,"no",""
"FCHO2",10,0.506000930491894,"no",-0.172933229573585,0.240257396291365,5,0.0609545629276117,"no",""
"HERPUD1",10,0.506139669821083,"no",0.0644855389220622,0.30190831766429,5,0.205211796560927,"no",""
"SYK",10,0.506694619769351,"no",0.0433128351722481,0.153571720389275,5,0.00312631540502417,"no",""
"ATF5",10,0.506902722814948,"no",0.023100587185715,0.194064802903327,5,0.959198740845481,"no",""
"JARID2",10,0.507006773657652,"no",-0.534268487715113,0.231616815150025,5,0.00514874924457409,"no",""
"ING3",9,0.507008099343232,"no",-0.236148302623848,0.216487712929658,5,0.998887703319014,"no",""
"NCKAP1",7,0.507124653828004,"no",-0.0238679771028875,0.120841925676848,2,0.993614275321011,"no",""
"GLS",10,0.507145507393878,"no",0.0824867670588677,0.258785565802383,5,0.658247352436248,"no",""
"KCNA2",7,0.507207011245598,"no",-0.173889794754771,0.339364276117574,2,0.1626394193188,"no",""
"GPR37",8,0.507262720424516,"no",0.0149691035475333,0.0678810577055664,4,3.42037362921488e-06,"yes",""
"DAPK2",9,0.50726357614501,"no",-0.0395281283572724,0.0877311080792217,4,0.841062363743748,"no",""
"NRXN3",9,0.507300072598178,"no",-0.0889688926185171,0.143179060889792,4,0.0324599055225012,"no",""
"SH2B3",10,0.50738828940461,"no",-0.0225301954983686,0.118177550151191,5,0.0121167539675022,"no","MDPS_ambiguous"
"PUS7L",9,0.507446057817035,"no",-0.0792684391825366,0.105683013816699,5,0.03822935017119,"no",""
"TRPM7",8,0.508073880412574,"no",-0.198276493794728,0.218038597813053,4,0.999774830610957,"no",""
"PRMT1",10,0.508081937362832,"no",-0.528232035174727,0.432260212153572,5,0.999999661804711,"no",""
"ARID2",8,0.508344260088274,"no",-0.0757843941741805,0.177130960431601,3,0.99265388332983,"no","BLCA_LoF,CH_LoF,CM_LoF,ESCA_LoF,HC_LoF,HNSC_LoF,LGG_LoF,LUAD_LoF,MBL_LoF,NSCLC_LoF,PAAD_LoF,PIA_LoF,SSCC_LoF,ST_LoF,THCA_LoF"
"FOXD3",10,0.508498114886362,"no",-0.087504383803563,0.20288614894719,5,0.988622281233722,"no",""
"IQGAP3",7,0.508771742517989,"no",-0.076215869227562,0.0658345479408317,3,0.819955768607373,"no",""
"SIM1",10,0.509191723929318,"no",-0.196453746362635,0.237157793722368,5,0.553371983045276,"no",""
"SOHLH1",9,0.509380263647086,"no",0.0661609929935875,0.200445124418443,4,0.790856185239118,"no",""
"KATNB1",10,0.509503839322427,"no",-0.0257590571452703,0.146424318753054,5,0.989585631783421,"no",""
"TBC1D2",10,0.509989340865375,"no",0.140736374383593,0.298566567311241,5,0.00105733649660988,"no",""
"ALS2",9,0.510110099590504,"no",-0.116377633788177,0.497359902371506,5,5.20740110301343e-05,"yes",""
"PTK6",8,0.510120943417855,"no",-0.0492259459445494,0.156881163422968,3,0.879997415412865,"no",""
"LRRC8C",9,0.510146590548169,"no",-0.0629901370640885,0.1856024153698,4,0.161927715512201,"no",""
"SMN1",10,0.510162730829721,"no",NA,NA,0,NA,NA,""
"SMN2",10,0.510162730829721,"no",NA,NA,0,NA,NA,""
"KCNK12",10,0.510197408599999,"no",-0.273016225817607,0.10905901883553,5,0.883361625292983,"no",""
"GATM",10,0.51026676391593,"no",-0.00950749234651033,0.153406602661399,5,0.586728322465788,"no",""
"SIGLEC12",9,0.510292553554702,"no",-0.0392036008425388,0.168670627335601,5,0.733245965647574,"no",""
"CCNA2",10,0.510648212715161,"no",-0.613798469937056,0.586969613758216,5,0.99999969973221,"no",""
"RAI1",6,0.51103588671192,"no",-0.0204177154189165,0.113513969323873,3,0.733486027424398,"no",""
"TRPV1",8,0.511163691380971,"no",-0.0600916497020876,0.251185820976353,5,0.462988803883887,"no",""
"ZFHX4",5,0.511390745836252,"no",0.0406381416780813,0.0866963299434876,2,0.858415806242107,"no",""
"RALGAPA2",10,0.51144575654441,"no",0.0459449886036924,0.343748420131771,5,0.0198397703148775,"no",""
"XPO4",9,0.511715620134818,"no",0.036681831996339,0.0981119099221461,5,0.968772267561156,"no",""
"PRDM9",5,0.511728518100148,"no",0.0141943542336149,0.144641359492451,2,0.0251977465100398,"no",""
"STARD6",9,0.512007513977249,"no",0.184588784994076,0.153101154455216,4,0.328423399770925,"no",""
"DYNC1I1",8,0.51216774966476,"no",-0.117525356657658,0.211894754951663,5,0.0440307891160927,"no",""
"RBM39",9,0.512299401600738,"no",-0.790883863664592,0.452777443814577,4,0.999998396201696,"no","UCEC_Act"
"MARK3",10,0.512451291610448,"no",-0.021775139465994,0.118441236995723,5,0.548440542251466,"no",""
"CACNA1S",8,0.512940051965658,"no",0.0417883121853191,0.130263655155616,4,0.60185124010009,"no",""
"HSPA8",9,0.513175025646702,"no",-0.172106994005097,0.356734705255972,5,0.973086778415796,"no",""
"PURA",10,0.513664765575961,"no",0.0906549220886932,0.0627919149476812,5,0.0177479500272223,"no",""
"AURKAPS1",9,0.514014107786214,"no",0.0445339474085363,0.222274590647263,0,NA,NA,""
"ATP13A2",8,0.514137027150443,"no",0.025813645308609,0.220719561900038,4,0.340963098002633,"no",""
"TBC1D5",10,0.514219456304583,"no",-0.126280747350802,0.187379139043811,5,0.536908086937756,"no",""
"CAPN2",9,0.514561303174223,"no",-0.176660773985999,0.181465459655088,4,0.0428269484934199,"no",""
"ZNF92",10,0.514670122914709,"no",0.117983080294018,0.115800900332064,5,0.952298295692782,"no",""
"CD109",8,0.514754773451532,"no",-0.219469215942287,0.263848082992519,4,0.306740009040522,"no",""
"ETV1",7,0.514987989125589,"no",0.0563972385838129,0.131621059087142,3,0.00747627432891862,"no",""
"SRGAP1",10,0.515120771345288,"no",-0.116535270785016,0.189380174869865,5,0.143877967215847,"no",""
"RAB27B",10,0.515190100223943,"no",-0.0904394720935564,0.153578523191107,5,0.000150559468408695,"yes",""
"PCOLCE",9,0.515655613424796,"no",0.0379897546117096,0.303096585995952,5,0.899210709760428,"no",""
"LOC646214",7,0.515934564801694,"no",0.189080381889953,0.268708710572881,0,NA,NA,""
"ILDR1",10,0.516056672959047,"no",-0.0351484265394411,0.17865451226943,5,0.338118394583886,"no",""
"RECQL",9,0.516166253012024,"no",-0.0403575354913226,0.141074187543512,4,1.60379830405066e-06,"yes",""
"CCNA1",9,0.516239199450607,"no",-0.068167089428764,0.161000308271969,4,0.583700493952496,"no",""
"LOC595101",10,0.516368621338362,"no",NA,NA,0,NA,NA,""
"LOC100271836",10,0.516368621338362,"no",NA,NA,0,NA,NA,""
"LOC440354",10,0.516368621338362,"no",NA,NA,0,NA,NA,""
"DNAJC5",8,0.516414793661171,"no",-0.0924721566120819,0.0482190724411262,3,0.249740546675317,"no",""
"TSPAN5",9,0.516458035603651,"no",-0.191607733716065,0.318790622817635,5,0.0144320414118997,"no",""
"DPY30",10,0.516819196231452,"no",-0.197876051862903,0.256937028328714,5,0.999121157524533,"no",""
"PDE4B",10,0.517027146879292,"no",0.0187872383522979,0.177139612809426,5,0.456600786940657,"no",""
"TNFSF4",9,0.517296862559407,"no",-0.00261001097091535,0.0903686211572496,4,0.402947076177158,"no",""
"WDFY3",8,0.517456993637097,"no",0.0129657292625709,0.124708918682029,3,0.0524217070066388,"no",""
"GNGT1",9,0.51751567495368,"no",0.010073328662524,0.282866703046307,5,0.0311663615310956,"no",""
"KLHL38",10,0.517754938395751,"no",-0.0982862359712569,0.305168469645264,5,0.804667082939079,"no",""
"ZMYND12",10,0.517789593721409,"no",-0.124244810253099,0.208775903126944,5,0.260741645711458,"no",""
"FAM69A",10,0.51778959372141,"no",0.160793062195439,0.132042045344992,5,0.993527790332513,"no",""
"HK2",9,0.517989750889457,"no",-0.0898862692210939,0.234787900945015,4,0.995827697102316,"no",""
"TMUB1",10,0.517997522927664,"no",-0.0931820557962443,0.17183584981181,5,0.00576949188748288,"no",""
"TAP1",10,0.518413367035566,"no",-0.136225456954771,0.248711463864654,5,0.89366778164488,"no",""
"MTNR1A",9,0.51864612298293,"no",0.0688490495019073,0.237677739581302,5,0.256742005328104,"no",""
"RHOT1",10,0.518690585668916,"no",-0.0059774771926275,0.274241990572324,5,0.938740725740064,"no",""
"EPHB4",9,0.518719050230243,"no",-0.0663030960367488,0.343270934963749,5,0.0348153579133832,"no",""
"ELF1",10,0.518898493896325,"no",-0.0640833246164048,0.109042013036663,5,0.12567893023582,"no",""
"SLC46A3",10,0.518898493896325,"no",-0.0695300858988795,0.133743644031893,5,0.963531079097574,"no",""
"SCN2B",9,0.518901365693428,"no",0.243018982206618,0.342031153737353,5,0.00103950736809699,"no",""
"RASGRP4",10,0.518933144784153,"no",-0.0745135974665063,0.249372758234885,5,0.720938613944412,"no",""
"COPS8",10,0.5191410471876,"no",-0.89270959077643,0.534210194802692,5,0.999992188620645,"no",""
"GJD2",10,0.519244996498502,"no",-0.201427923863399,0.248022375855985,5,0.0193839963258793,"no",""
"CNTNAP2",7,0.519267439369397,"no",-0.27943314237721,0.335144602711815,2,0.270398955506074,"no",""
"KCTD13",9,0.519484749307324,"no",-0.0599064740081708,0.275946166649741,4,0.000848598535983069,"no",""
"TTC9",10,0.519937959126609,"no",0.121378293560187,0.287573243522907,5,0.0730557895892487,"no",""
"GUK1",9,0.519958718839574,"no",-0.410908025446855,0.240658638711037,4,0.999999870932624,"no",""
"HAND1",9,0.519995176912537,"no",0.000490714149696861,0.160386221549484,4,0.441684735509831,"no",""
"RFWD3",10,0.520076544702066,"no",-0.13477946243503,0.120294478124943,5,0.996088357155349,"no",""
"FH",9,0.520177464845467,"no",0.0722313773757036,0.149172600523645,4,0.993743081146599,"no","NSCLC_LoF"
"FXYD5",10,0.520319063783621,"no",0.0306734588851204,0.138425942042739,5,0.176275834527324,"no",""
"CXCL12",10,0.520977292824268,"no",-0.0489598601837489,0.142953805234216,5,0.904785704976313,"no",""
"RAPGEF6",9,0.52097948278291,"no",0.0683558616446331,0.136077331680465,4,0.58887418842448,"no",""
"SPRY2",9,0.52097948278291,"no",-0.0498543076367098,0.13826687387332,4,0.0763230828129987,"no",""
"PLXDC1",9,0.521052389479232,"no",-0.112082126546387,0.268191564591413,5,0.150421445660012,"no",""
"SRD5A3",8,0.521431679397622,"no",0.0257461671351922,0.121963954840686,4,0.997537599363478,"no",""
"SLTM",10,0.521462268276876,"no",-0.105350779154123,0.290925553453935,5,0.47114099965517,"no",""
"EN1",10,0.521531547983782,"no",-0.0122154412163809,0.1140676954849,5,0.401665805267631,"no",""
"CBX8",10,0.521774021973669,"no",-0.000574749546871215,0.108856240088874,5,0.00995779813306963,"no",""
"KDM4A",9,0.521781418594449,"no",-0.221308151886215,0.204433115071206,5,0.997943143250748,"no",""
"ARHGEF19",10,0.522224310000398,"no",0.0222156002698195,0.179210871642932,5,0.612752826110693,"no",""
"ZDHHC17",9,0.522255249881091,"no",-0.0369221971215651,0.24756813070456,5,0.369230802642775,"no",""
"CATSPERG",10,0.52232821873318,"no",-0.0228710370469961,0.244985995741244,5,0.926132598583263,"no",""
"DCAF11",9,0.522546823287935,"no",0.014460423137503,0.383242650176726,4,0.0261489106674125,"no",""
"E2F8",10,0.522570666703896,"no",-0.153047887736002,0.209192778080155,5,0.158308331849882,"no",""
"KAT8",10,0.522743838868598,"no",-0.538224470066401,0.293561882497527,5,0.999981445716026,"no",""
"PIAS4",10,0.522743838868598,"no",-0.0569527100801783,0.118581567279098,5,0.957179219437327,"no",""
"VAX2",10,0.522882373601699,"no",-0.098410103227532,0.181251755920164,5,0.0627994370839883,"no",""
"LRRTM3",9,0.522911273618704,"no",0.0211069771807105,0.479801325449547,5,0.230495921829899,"no",""
"TBC1D3B",7,0.523092471387291,"no",-0.102382497263919,0.115586532917907,4,0.999999999957327,"no",""
"TBC1D3C",7,0.523092471387291,"no",0.0588852853079404,0.0936508097252571,0,NA,NA,""
"PAPSS1",10,0.523124802918811,"no",-0.0194348811262133,0.315719737338956,5,0.61374900201008,"no",""
"LIMK2",9,0.523457914283643,"no",0.0899767707829491,0.138501395978364,4,0.0564268993001594,"no",""
"NAPG",9,0.523530796502607,"no",-0.0851924281774367,0.0932113050038513,4,0.999669467493539,"no",""
"GNL1",10,0.523921297458643,"no",-0.105926901575053,0.245694244334351,5,0.912919731311009,"no",""
"PKNOX2",8,0.524286034150125,"no",0.00944044734454346,0.0804760972230214,4,8.09535497858782e-05,"yes",""
"PDZK1IP1",10,0.524440700655016,"no",0.102354469037958,0.19524251998585,5,0.997940790763635,"no",""
"RPP14",9,0.524915411371895,"no",NA,NA,4,0.999973969109047,"no",""
"CFLAR",10,0.524960063557381,"no",0.0416994669445637,0.190598023553787,5,0.99849336331104,"no",""
"EMX1",10,0.525340903582051,"no",0.0788717724662771,0.252390204583567,5,0.697588210885341,"no",""
"GMCL1",10,0.526102515898384,"no",-0.00651350730191446,0.208019174815843,5,0.143391548871655,"no",""
"CBS",10,0.52613713246125,"no",NA,NA,5,0.0650379158321975,"no",""
"UGT8",10,0.526483287516598,"no",0.0511540661488852,0.140816188574138,5,0.00118456400991174,"no",""
"DIMT1",9,0.526554709394163,"no",-0.542220371812723,0.253691813553032,5,0.999147047873996,"no",""
"HOXA10",10,0.526621744120552,"no",-0.0018888864537112,0.249950348831967,5,0.498861270906297,"no",""
"WNT7A",10,0.526621744120552,"no",-0.188899627329694,0.200862921031456,5,0.96779860083826,"no",""
"GATA5",7,0.527490777261151,"no",0.034914423761832,0.115164155211813,3,0.526429142818339,"no",""
"MASP2",9,0.527501662942759,"no",-0.276813530243385,0.379585097220805,5,0.651806269476903,"no",""
"CDKN2B",10,0.527590852071245,"no",-0.172817457060793,0.154092731346725,5,0.147497502629709,"no",""
"PSG6",10,0.527833104518066,"no",0.232533034843466,0.214152543060728,5,0.842208050472993,"no",""
"DYRK4",9,0.528084329224107,"no",-0.0432543190963782,0.130836870711404,5,0.0949828400885354,"no",""
"GTF3C3",10,0.528386786744514,"no",-0.192496144402947,0.12297540428315,5,0.99396828416366,"no",""
"ALK",9,0.52852129086558,"no",0.11742203963512,0.0896431634043374,5,0.805836830610452,"no","BRCA_Act,HC_Act,NB_Act,NSCLC_Act,PRAD_Act,SCLC_Act"
"HTR2A",8,0.528603810381451,"no",-0.115339301724953,0.292309716677795,5,0.425050166393271,"no",""
"TLX1",10,0.528905815511059,"no",-0.0990156313556214,0.250602483162387,5,0.0550893293192666,"no",""
"MYC",7,0.528969886121172,"no",-0.330027724227707,0.297054014706365,3,0.999997107562128,"no","AML_Act,BLY_Act,LY_Act,NHLY_Act"
"PMS2",8,0.529143314859059,"no",0.0326302488426277,0.397097941280601,3,0.259220153406798,"no","PRAD_LoF"
"MSX2",10,0.529459393671688,"no",0.0280948029990377,0.0811769097367488,5,0.000451610091242727,"no",""
"TFEB",9,0.529504332419622,"no",-0.42689532107336,0.073565651691966,4,0.214947436519914,"no",""
"FAIM3",7,0.529668222532919,"no",NA,NA,0,NA,NA,""
"KLRG2",10,0.529701566810405,"no",-0.0123962476827815,0.21388762712685,5,0.270132176880582,"no",""
"PPAT",8,0.529875416928427,"no",-0.029987578877468,0.0690260952102627,4,0.997938618718959,"no",""
"CDX1",9,0.529904781324285,"no",0.150429738087006,0.184405592848577,4,0.0231771112141113,"no",""
"ALKBH4",8,0.530145114352973,"no",0.190662838216006,0.176398002301093,4,0.838292190066708,"no",""
"SPTLC3",9,0.530232399605257,"no",0.0121713692965474,0.242239468517743,4,0.00560962961776401,"no",""
"ATP1A4",7,0.530284329310549,"no",0.147411104581423,0.156084552921102,3,0.470594973501931,"no",""
"GPR20",9,0.530341601312071,"no",0.0102117102617589,0.0933144531640496,5,0.116372941772442,"no",""
"ALG5",10,0.530393431039852,"no",-0.152205397600256,0.218019230726241,5,0.996068655806142,"no",""
"TREML4",10,0.530428021931205,"no",-0.0511330248187867,0.31768905607975,5,0.00373028230991157,"no",""
"PTP4A2",10,0.531292721144051,"no",-0.0649290185797763,0.0973423017164605,5,0.989637172958211,"no",""
"GUCA1B",10,0.531292721144051,"no",0.0274323618332202,0.188149439854134,5,0.0563873143159656,"no",""
"HMGA2",10,0.53167314366444,"no",0.0376166648945968,0.205852894949753,5,0.750998855862944,"no",""
"MAP2K1",10,0.531846053736148,"no",-0.00947377863363934,0.0382719636264289,5,0.821439515294476,"no","BLCA_Act,CM_Act,COREAD_Act,DLBCL_Act,LUAD_Act,NSCLC_Act"
"CHD8",9,0.531870189913057,"no",-0.238480840371845,0.385271823215049,5,0.669959587112719,"no",""
"KCNK17",9,0.532379619584495,"no",-0.0228901695877232,0.197149824872473,4,0.061266203692794,"no",""
"XBP1",10,0.532433904190588,"no",-0.0262940762009181,0.28166880019983,5,0.714198966548961,"no",""
"RDH13",10,0.533229121819117,"no",0.0211956521449272,0.191933524973144,5,0.843301906764401,"no",""
"PA2G4P4",10,0.533332836436671,"no",0.14001370659897,0.325777247715823,0,NA,NA,""
"MEOX2",6,0.533826383349968,"no",-0.0610005801827482,0.0938109201740611,3,0.0301925286628997,"no",""
"DPP9",9,0.533980346749867,"no",0.0101141961355769,0.192595073897199,4,0.937885796681876,"no",""
"RRAGA",10,0.534024210772224,"no",0.0371408905871753,0.22277296905121,5,0.99282873368505,"no",""
"TLE4",10,0.534093342760204,"no",-0.0106527397496725,0.161295362945768,5,0.0638766245539675,"no",""
"WDR78",9,0.534489558786677,"no",0.123004353272528,0.143863232275984,4,0.689380385855391,"no",""
"KIF25",8,0.53488180309084,"no",0.0388055045072167,0.0784319082645608,4,0.0426214817761293,"no",""
"ZNF197",7,0.534923339517733,"no",NA,NA,3,0.214489719613315,"no",""
"KAT7",9,0.535144179640766,"no",NA,NA,5,0.993708122877003,"no",""
"GXYLT1",10,0.535337545905498,"no",-0.0100434648845243,0.13604263264319,5,0.00931883280773538,"no",""
"MAPK6",10,0.535786759734719,"no",-0.0949967026889156,0.104562398851689,5,0.968649246833107,"no",""
"HACE1",9,0.535871428220684,"no",-0.104685831911333,0.14347742319194,5,0.523693387017829,"no",""
"GUCA1C",10,0.535959522530179,"no",-0.243261129026369,0.363780010287929,5,0.192488731020379,"no",""
"FGD6",10,0.536166829198532,"no",0.0579828259605,0.254812638162881,5,0.839485435791607,"no",""
"NACC2",10,0.536339577480098,"no",-0.0472319464138568,0.0723840415657468,5,0.469592155280227,"no",""
"TBC1D10C",9,0.5366349144882,"no",-0.057551055720996,0.245925991561854,5,0.806201549193512,"no",""
"KCNE1",10,0.536685054069197,"no",NA,NA,0,NA,NA,""
"KDM3B",8,0.537690800854148,"no",-0.0900692517639557,0.331346510727065,4,0.172994876048462,"no","MBL_ambiguous,PIA_ambiguous"
"FBLN1",10,0.537963082093701,"no",0.076745424178616,0.103485338111579,5,0.366972069994759,"no","BC_Act"
"GJC1",8,0.538460079167157,"no",-0.123133634469855,0.322796795394925,4,0.835493682100976,"no",""
"IKZF1",10,0.538584688775383,"no",0.0979339284837804,0.118915556539804,5,0.00133536414672653,"no","ALL_ambiguous,AML_ambiguous,AN_ambiguous,CM_ambiguous"
"FOXH1",9,0.538597559400733,"no",-0.230603716381597,0.183097473561767,5,0.0698354973436252,"no",""
"GPR3",10,0.538688281038072,"no",-0.0570501516143602,0.166835701248307,5,0.0719073807861131,"no",""
"HNF4G",10,0.539137151324949,"no",-0.110769309451068,0.324785748962792,5,0.126798154483784,"no",""
"TAF3",9,0.539142579275918,"no",-0.265539351599525,0.288759626971375,5,0.996820738501803,"no",""
"ABCB10",9,0.539614872370668,"no",-0.0601442427143372,0.112799273641425,4,0.991523699295041,"no",""
"BLNK",9,0.539614872370668,"no",-0.0149561277751292,0.394266820724832,5,0.241297107486858,"no",""
