"","#wt","#mut","pvalue","is_significant","tcga_pvalue","tcga_tumor_vs_normal"
"XBP1",10,0,0.0866440175545982,"no",NA,NA
"CCDC144B",9,1,0.0867536708290199,"no",1.96664197443779e-08,"up"
"KIF13B",10,0,0.087077919739342,"no",4.19016824290835e-07,"down"
"FUK",10,0,0.0870982922731762,"no",0.625269614175954,"down"
"SOX11",10,0,0.0876013345440649,"no",3.89711963656956e-11,"up"
"ENTPD8",9,1,0.0876571832865375,"no",0.0302831343677398,"down"
"PDE6A",10,0,0.0878102218112403,"no",4.31284602776783e-05,"down"
"LRCH4",9,1,0.0878386760660834,"no",0.00397802416735208,"down"
"TBC1D5",9,1,0.0881196980090703,"no",0.00441386660792734,"down"
"COL9A3",10,0,0.0883503060772103,"no",0.797676030211327,"down"
"TLR9",10,0,0.0885355260979009,"no",0.454070987425568,"up"
"ONECUT2",8,2,0.0885493228012048,"no",4.19918814760312e-25,"up"
"PWP1",10,0,0.0892010923933331,"no",4.33937421163643e-20,"up"
"SLC22A3",10,0,0.0893043138593117,"no",0.54095108916658,"down"
"LPAR6",10,0,0.0895030651454973,"no",1.1861280725768e-07,"down"
"GPR12",10,0,0.0895329173552192,"no",0.00576874839005947,"down"
"JPH2",9,1,0.0899296083871598,"no",0.00372338053065003,"down"
"KANK1",10,0,0.0900605262714526,"no",2.22256814591525e-06,"down"
"PRLR",6,4,0.0904781946170737,"no",0.523011172769342,"down"
"SLC27A6",10,0,0.0907992438188353,"no",6.94219432275367e-09,"down"
"RASGEF1A",10,0,0.0909494264067107,"no",9.19968056084304e-32,"up"
"NBEAL2",8,2,0.0910389406493204,"no",4.51911792729949e-06,"down"
"NPR3",8,2,0.0910552607706439,"no",0.0425942693213849,"up"
"MAP3K11",6,4,0.0911479013946568,"no",1.25569019414528e-14,"up"
"ETV1",10,0,0.0911588471134501,"no",0.113731446128007,"down"
"RASGRF1",10,0,0.091210154335866,"no",1.50483210315839e-23,"up"
"ENPP4",10,0,0.0914632322237091,"no",0.000109591448190785,"down"
"ADCY4",10,0,0.0919761137307061,"no",0.241928577512227,"down"
"LMTK2",9,1,0.0923558620745468,"no",0.833850669594145,"up"
"ERMAP",10,0,0.0923834011333703,"no",0.322617774068741,"up"
"KLHL20",9,1,0.0924409312359049,"no",0.038672101895741,"up"
"CSF1R",10,0,0.0925130624821914,"no",0.0467088002756188,"up"
"MARCO",9,1,0.0925737455153606,"no",0.815701364242914,"up"
"TBC1D3P1-DHX40P1",10,0,0.0927232283888787,"no",8.90014488422735e-05,"up"
"PPP1CA",5,5,0.0927297838975714,"no",9.73745846336292e-14,"up"
"RSPO3",10,0,0.0928739431161703,"no",0.00302135963724535,"down"
"SEMA4A",10,0,0.0929728794648418,"no",0.344333524413383,"down"
"CXCR3",10,0,0.0931863211131734,"no",2.35191527450267e-07,"up"
"LRRC3",8,2,0.093316114445724,"no",3.00596109355532e-49,"up"
"FGF14",10,0,0.0933308965698747,"no",0.0058573973088617,"down"
"DCAF13",8,2,0.0935636392352432,"no",1.20788874778025e-28,"up"
"ABCB8",10,0,0.0935755108579654,"no",1.56244905464941e-05,"up"
"AKR1B10",10,0,0.093622427920399,"no",0.000102520490596652,"up"
"AKR1B15",10,0,0.093622427920399,"no",1.51951940464707e-06,"up"
"SLC16A3",8,2,0.0940942405284616,"no",3.25795885291037e-09,"up"
"NCOA2",10,0,0.0942021884506865,"no",0.110045625109292,"down"
"GSTA2",9,1,0.0942293718064814,"no",0.0533072624057719,"down"
"PSG11",10,0,0.0943727321277286,"no",5.4986841882981e-11,"up"
"INSL4",9,1,0.0947559152166577,"no",0.0540330432028394,"up"
"PSEN2",10,0,0.0948075321014774,"no",0.00648029213006997,"down"
"CYC1",8,2,0.0950079462124576,"no",0.441086397863238,"up"
"LPHN3",9,1,0.0950675409896223,"no",NA,NA
"MAPK15",8,2,0.0951652068661059,"no",0.479319781772346,"up"
"ACACB",9,1,0.0952544540070519,"no",0.000142094162291488,"down"
"ETNK2",10,0,0.0953072812257997,"no",0.0420196403790898,"down"
"SDC2",9,1,0.0954518946889152,"no",0.0183172184149877,"up"
"TOP3A",10,0,0.0955993981326493,"no",4.83623971426741e-25,"up"
"NAA11",9,1,0.0956593119999669,"no",0.00127685418903279,"up"
"STK39",10,0,0.0958022479575907,"no",5.94913741071513e-09,"down"
"USP6NL",10,0,0.0959772071884857,"no",3.76608675048287e-06,"down"
"ZBTB7A",10,0,0.0960912503272957,"no",0.0126195153715102,"down"
"GNAQ",10,0,0.096168898156883,"no",0.0665700783026133,"down"
"ENPP3",10,0,0.0961848957742972,"no",0.0139403661337662,"down"
"RARRES1",7,3,0.0962502156549003,"no",0.0232900133100357,"down"
"KIAA1324",9,1,0.0964149596850469,"no",0.00515289983794189,"down"
"TM4SF4",9,1,0.0965499798323127,"no",0.0789254433922542,"down"
"CRK",9,1,0.0966357893972044,"no",2.54241255578475e-09,"up"
"CADM3",10,0,0.0966482788471948,"no",0.0396034466394367,"down"
"PGAM2",10,0,0.0966547188762,"no",NA,NA
"IVNS1ABP",10,0,0.0967343197341003,"no",7.79379598953415e-15,"up"
"CHMP4C",10,0,0.0968910119267357,"no",0.0403857002256859,"down"
"ABCC5",9,1,0.0968963497620431,"no",1.85650219138788e-23,"up"
"FGFR2",10,0,0.0969140493458731,"no",0.0854766028277158,"down"
"CAV1",9,1,0.0969317286571674,"no",4.56248301434844e-39,"up"
"MATN2",9,1,0.0969881833839061,"no",0.444640683048138,"up"
"TTF2",9,1,0.0970574408518607,"no",1.13289780554166e-13,"up"
"LDLRAD3",7,3,0.097117429854529,"no",0.0755907739279981,"up"
"CYR61",9,1,0.0972376081025553,"no",0.0618796519608297,"down"
"SDC4",10,0,0.0973133198540209,"no",0.000174294999122329,"up"
"FOXN2",9,1,0.0977295193073483,"no",1.2007201078811e-20,"up"
"FUS",10,0,0.0980201357014219,"no",2.18958650749221e-28,"up"
"ABCD1",10,0,0.098021107827639,"no",9.94712945299385e-22,"up"
"FLI1",9,1,0.0981406922117228,"no",0.15792152343756,"up"
"GLI3",8,2,0.0981992286092648,"no",3.15075652847714e-14,"up"
"GABRP",10,0,0.0982547039660776,"no",0.000258935637712553,"down"
"USP22",10,0,0.0982559647382227,"no",0.00707546163508335,"up"
"MTHFSD",10,0,0.0984059602365941,"no",4.14841680568021e-13,"up"
"IGF2BP3",10,0,0.0984968188691845,"no",6.85209085066562e-28,"up"
"TREX2",10,0,0.098545065779517,"no",0.188980359019424,"up"
"VDAC3",9,1,0.0988220279741415,"no",0.0236282622662279,"down"
"LGALS14",10,0,0.0988422408352105,"no",0.289802608226667,"up"
"IFT80",7,3,0.0988817169797509,"no",9.47588568522736e-09,"up"
"RNF17",10,0,0.0989596004245388,"no",0.068289223731704,"up"
"PPP3CC",10,0,0.0989952005497694,"no",0.0373630181904686,"down"
"SCML1",10,0,0.099031135406655,"no",3.06552357354528e-12,"up"
"LRRC18",10,0,0.0992254349755123,"no",0.115554324965622,"down"
"AKT1",10,0,0.099373071914772,"no",9.36112731995129e-14,"up"
"GDPD3",10,0,0.0994582020690353,"no",2.68197961320767e-06,"down"
"RORB",10,0,0.0997942007386616,"no",0.00870456412893185,"up"
"PGR",8,2,0.0998529017866412,"no",0.0281205365464372,"down"
"RPS27L",10,0,0.100068528888673,"no",0.455412254695987,"down"
"ARL9",9,1,0.100401717579328,"no",4.77855865753333e-06,"up"
"TARDBP",10,0,0.100818160996911,"no",1.02536091100949e-15,"up"
"PDE1C",10,0,0.101052698549857,"no",0.0134671388169293,"down"
"RNF112",10,0,0.101096861664509,"no",0.80275638838554,"up"
"PARP10",7,3,0.101116910489926,"no",1.10267356033885e-21,"up"
"BARHL1",8,2,0.10133591977504,"no",9.55781121485089e-05,"up"
"CHST5",10,0,0.10160429149244,"no",0.907598896191102,"down"
"ABCC8",10,0,0.101803379880474,"no",0.0403345825477233,"down"
"FLNA",9,1,0.101824402445665,"no",8.01778957484954e-31,"up"
"CS",10,0,0.101958421675012,"no",0.000175493670573072,"down"
"HBD",10,0,0.10286191171217,"no",0.198426500012397,"down"
"ALDOC",10,0,0.102918252150378,"no",7.90555576257657e-13,"up"
"SLC44A5",9,1,0.103462803758721,"no",0.000220893045791749,"up"
"ALDH1B1",10,0,0.103498931557143,"no",0.266253887989749,"up"
"CALM1",9,1,0.103704324224935,"no",0.447663977914866,"up"
"SHPK",9,1,0.103900570837638,"no",1.6673767675502e-06,"up"
"GRIN2A",10,0,0.104052770823427,"no",0.00143094943638335,"up"
"GRTP1",10,0,0.104488902133705,"no",0.0215509909728072,"up"
"GJD4",10,0,0.104546292392344,"no",0.0827745711537592,"down"
"TICAM1",9,1,0.104595323063192,"no",0.00481924098555934,"down"
"FANCL",8,2,0.104670861939406,"no",4.00871707128405e-16,"up"
"COL16A1",9,1,0.104761206827655,"no",2.59915917349351e-24,"up"
"FKBP2",8,2,0.105098458428901,"no",0.00118436205749139,"up"
"CD4",10,0,0.105490682483084,"no",3.56626609843956e-05,"up"
"ARHGEF37",9,1,0.10558483675535,"no",0.207691378215203,"down"
"ENOX1",9,1,0.105594642382771,"no",0.000125849708014023,"up"
"ELF4",10,0,0.10581928599096,"no",6.58562964932404e-35,"up"
"ZBTB43",8,2,0.105842196889661,"no",0.0224609159659252,"up"
"NFIX",9,1,0.105852647929976,"no",1.373683237774e-10,"down"
"HENMT1",9,1,0.106024569809816,"no",1.48481797394799e-23,"up"
"EN2",9,1,0.106160189404288,"no",3.32666062595289e-22,"up"
"AKNA",9,1,0.106262902455744,"no",7.12795345192889e-05,"up"
"WDR45L",9,1,0.106549336881635,"no",NA,NA
"TCF3",9,1,0.106602131921145,"no",7.61729714736013e-43,"up"
"TAOK2",10,0,0.107013424744497,"no",4.21759814082063e-10,"up"
"MORF4L1",10,0,0.107165053720213,"no",1.76560082023108e-06,"up"
"CYP4B1",10,0,0.107217489735207,"no",0.000188191287923294,"down"
"IL10",10,0,0.107242768333353,"no",0.00550755523553401,"up"
"MAP1LC3B",10,0,0.107360844905045,"no",0.69761190610821,"down"
"MAP1LC3B2",10,0,0.107360844905045,"no",0.00357020591255771,"up"
"NPEPPS",10,0,0.107431204421887,"no",2.45809783345292e-05,"down"
"LIME1",9,1,0.107538019758251,"no",1.59686051695788e-21,"up"
"WDR34",9,1,0.107538196678805,"no",1.32284446768522e-10,"up"
"RORA",10,0,0.107546912855998,"no",2.14462335685644e-07,"down"
"HDGF",10,0,0.107746145458476,"no",2.91505612522297e-22,"up"
"HAT1",10,0,0.107847131389357,"no",5.72073985960817e-28,"up"
"ARL5B",10,0,0.107917442826138,"no",0.0849084461552512,"up"
"MSI2",9,1,0.107983077996746,"no",0.619714775827205,"down"
"ADCY3",8,2,0.108136279852679,"no",1.41990229325292e-18,"up"
"ZNF148",10,0,0.108273110926705,"no",1.07335928180591e-10,"up"
"RAVER2",10,0,0.108344884287766,"no",0.00225252398223261,"down"
"DLST",8,2,0.108392378454639,"no",0.0594888157131688,"up"
"ITGA9",10,0,0.108427090166404,"no",0.03427961067841,"down"
"DNAJC19",8,2,0.108452312392407,"no",3.21029704025397e-05,"up"
"FABP1",10,0,0.108484143243423,"no",0.930131724675455,"down"
"POU2F1",9,1,0.108516053383538,"no",7.35919418684944e-16,"up"
"IPP",10,0,0.108542467487161,"no",6.86493212231632e-05,"down"
"PDE2A",5,5,0.108557685343518,"no",0.0179578665541807,"down"
"FKBP3",10,0,0.108718237229891,"no",0.335916020598421,"up"
"OPRM1",10,0,0.108890211662376,"no",9.65567540918312e-11,"up"
"SND1",10,0,0.109163197936996,"no",2.65219871081299e-08,"up"
"KPNA7",9,1,0.109405672595127,"no",0.0681776489755381,"up"
"EPHA6",8,2,0.109741196514991,"no",0.722957423844903,"down"
"DYNC1I1",9,1,0.109819186529646,"no",0.00828134410844591,"up"
"VAX2",10,0,0.109820770208722,"no",1.83255639796729e-16,"up"
"VSIG10",10,0,0.109839049193733,"no",0.00371675106450179,"down"
"SLC34A2",10,0,0.109866946766755,"no",0.0333364432203623,"down"
"SALL2",10,0,0.109964160836968,"no",0.835009287883922,"up"
"CD300LD",10,0,0.110234278541185,"no",0.403477293617828,"up"
"MYNN",7,3,0.110308531599482,"no",1.68164351477204e-18,"up"
"KRAS",10,0,0.110399667434394,"no",0.0265136895632873,"up"
"MRAS",9,1,0.110530910070528,"no",0.121637696831326,"down"
"BTK",10,0,0.110536933466355,"no",0.00125936200697452,"up"
"PPFIA4",10,0,0.110613493099408,"no",0.117807036401534,"down"
"LMBR1L",10,0,0.110745256318073,"no",0.00127053118191412,"up"
"SERPINB7",8,2,0.111479894691509,"no",0.0505721726477967,"up"
"LYN",9,1,0.111518774598545,"no",0.137761565390871,"up"
"GOLGA5",9,1,0.111701955637675,"no",4.6855370310788e-09,"up"
"NRXN3",9,1,0.111948947979167,"no",0.634723016739715,"down"
"ANKRD17",8,2,0.112140604031413,"no",0.331884231404941,"up"
"CDC14B",10,0,0.112714014398806,"no",0.891315855006655,"down"
"CDC14C",10,0,0.112714014398806,"no",0.268341062033632,"up"
"GLRB",10,0,0.113418074160931,"no",0.00931444179352625,"down"
"PAPL",10,0,0.113491806968858,"no",NA,NA
"L3MBTL4",9,1,0.113629165407515,"no",0.163271511061607,"down"
"RPA4",10,0,0.113642638084013,"no",1.64198304665947e-05,"up"
"ZNF165",10,0,0.113728777706006,"no",9.75470752751041e-07,"up"
"ARL6",10,0,0.11375843396978,"no",0.726729105878501,"up"
"IL18R1",9,1,0.113913290601431,"no",1.54328740688971e-10,"up"
"SCN7A",10,0,0.113926060131456,"no",0.000323948857456096,"down"
"OR2G6",9,1,0.114392067114313,"no",0.000568269848694921,"up"
"UBA7",10,0,0.11456933764667,"no",0.0270315387774105,"up"
"MPL",10,0,0.114580715351673,"no",0.42645171409653,"down"
"GRIN2B",9,1,0.11462269100656,"no",0.493234631090474,"down"
"ZXDC",10,0,0.114663952788253,"no",3.80688757183032e-17,"up"
"PHKG1",6,4,0.114954427761585,"no",0.00307287811719846,"down"
"PRDM6",10,0,0.115033322130412,"no",0.601196516395949,"up"
"GJC3",8,2,0.115047655669384,"no",0.00399216601689428,"down"
"RORC",10,0,0.115241891163903,"no",1.39265330920156e-07,"down"
"STK19",10,0,0.115383892808522,"no",0.229764592551768,"up"
"HIST1H2BB",9,1,0.115478383119689,"no",2.16876924666057e-07,"up"
"ZBTB1",8,2,0.11570609151544,"no",1.97224299659155e-10,"up"
"SP4",10,0,0.116071562300915,"no",0.0063365602340244,"up"
"SERPINI2",8,2,0.116207768042722,"no",0.227196918403089,"down"
"WDR47",9,1,0.116516641216997,"no",0.160956538108037,"up"
"GATA2",10,0,0.116697891718017,"no",0.0106497836373382,"up"
"ESX1",10,0,0.116946021422179,"no",0.0983274810705624,"up"
"DMBX1",10,0,0.1169672755063,"no",0.0124799664054479,"up"
"MAPKAP1",9,1,0.117185151980545,"no",6.88486654104534e-23,"up"
"ESRRG",10,0,0.11721428765814,"no",6.93953909591594e-05,"down"
"BTBD17",10,0,0.11742626986114,"no",0.00281511000532436,"up"
"FTH1",9,1,0.117642988767101,"no",2.36523220336189e-06,"up"
"NXPH3",10,0,0.117722413471208,"no",0.00124871245653539,"down"
"PDPN",10,0,0.117873508969611,"no",5.80473266764563e-41,"up"
"OPHN1",10,0,0.117929505886904,"no",0.884206013283424,"down"
"TAF15",10,0,0.117955266784477,"no",3.07067954222844e-06,"up"
"SH2D1A",10,0,0.118361663963031,"no",3.01176701973927e-08,"up"
"ARHGEF40",10,0,0.118568591330821,"no",0.188593934558384,"up"
"ECM2",10,0,0.118605325542511,"no",0.750309602331868,"up"
"SGCE",8,2,0.118766903087291,"no",0.963337737031777,"down"
"HSD17B13",10,0,0.118785285947891,"no",0.0563454475502506,"down"
"MLXIP",10,0,0.118895471040453,"no",0.00107317631037215,"up"
"E2F3",9,1,0.118984625341307,"no",3.25615206550305e-25,"up"
"ETV6",10,0,0.119132275271284,"no",0.931924685151576,"up"
"NME5",10,0,0.11921622155342,"no",0.0580018924980507,"down"
"DACH1",10,0,0.119394971572483,"no",0.082190382077951,"down"
"STRN3",10,0,0.119582950523917,"no",2.36320963121975e-08,"up"
"WNT8B",10,0,0.119896671951529,"no",0.406594019601579,"down"
"IDH1",10,0,0.119926153578778,"no",0.389446406546127,"down"
"SLC20A2",8,2,0.12065250855352,"no",0.322673910379323,"up"
"ELAVL2",9,1,0.120657466562865,"no",5.33536113613312e-25,"up"
"RGS2",10,0,0.120729348655922,"no",0.215399386338706,"down"
"TAAR8",10,0,0.121079813418556,"no",0.00363729714949148,"up"
"FASN",7,3,0.121228071521913,"no",0.352987598766348,"down"
"RIOK3",10,0,0.121407839857993,"no",0.0835901474625715,"down"
"MRGPRG",10,0,0.121635391655508,"no",0.572342553889295,"up"
"RUFY3",9,1,0.121869396569086,"no",0.00820551319525039,"down"
"PIGR",9,1,0.121945309689016,"no",0.000731309540312981,"down"
"NCOA7",10,0,0.121953593913406,"no",0.000683329375319889,"down"
"SLC9C2",10,0,0.121974786619634,"no",0.41309079743401,"up"
"BAZ2A",9,1,0.12204697645679,"no",4.69686123194791e-06,"up"
"NUDT1",9,1,0.122062491874436,"no",1.54032822253881e-29,"up"
"WDR73",10,0,0.122160987884998,"no",2.54710594082988e-05,"up"
"ITGAE",10,0,0.122341922994676,"no",3.35539831556741e-09,"up"
"TDG",10,0,0.122459078528442,"no",9.5014617664339e-11,"up"
"SLC45A3",10,0,0.122765095695866,"no",0.000859492047667461,"up"
"TXNRD1",10,0,0.122775373892039,"no",5.46930892192878e-10,"up"
"HS3ST1",10,0,0.122893444846324,"no",3.81481089589262e-05,"down"
"TFAM",10,0,0.123166245183273,"no",1.8669286392522e-05,"up"
"BCAR3",8,2,0.123258125768858,"no",8.05090928669983e-08,"up"
"IRF6",10,0,0.123488160746906,"no",9.75733202220267e-10,"up"
"L1CAM",10,0,0.124048670349225,"no",2.49019900510242e-07,"up"
"ADRA1D",10,0,0.124285614002485,"no",0.00498270605370737,"up"
"RNF168",8,2,0.124612420413292,"no",2.87314307296241e-11,"up"
"PTPRZ1",9,1,0.124773678018536,"no",4.61717065041192e-08,"up"
"KLHL3",10,0,0.125160152421277,"no",0.153660408514831,"down"
"SPOP",9,1,0.125239911229155,"no",0.000257775220634461,"up"
"PLEKHF1",10,0,0.125312833508502,"no",0.94289166257481,"up"
"RAPGEF1",8,2,0.125427528555685,"no",3.24654243868959e-05,"up"
"TMEM67",9,1,0.125673639261604,"no",0.00344507615189625,"up"
"VAT1",10,0,0.126108046637168,"no",0.000200843968738779,"down"
"RNF183",9,1,0.126272553848374,"no",0.685232709495288,"down"
"PKP1",10,0,0.12627392876512,"no",0.00287048001900305,"up"
"NFKBIA",10,0,0.126310930768558,"no",5.1443698359299e-05,"up"
"CSMD3",7,3,0.126325950744173,"no",4.18587293984909e-15,"up"
"COX11",10,0,0.12650602358367,"no",0.930423629264336,"down"
"STK35",10,0,0.126513661714638,"no",6.49510597464216e-09,"up"
"RAB22A",10,0,0.127028621514346,"no",9.49165436931746e-09,"up"
"MAP2K2",10,0,0.127522117236585,"no",0.141101117368504,"up"
"LOC407835",10,0,0.127522117236585,"no",NA,NA
"SOS2",9,1,0.127620707053486,"no",0.0643869544769681,"down"
"SIX1",9,1,0.127689903614386,"no",0.00429224872927636,"down"
"JAK2",9,1,0.127704271389475,"no",0.89803451877109,"up"
"ABCC1",10,0,0.127770636902655,"no",2.56666026514175e-19,"up"
"ANKRD30B",9,1,0.12782089493221,"no",0.0021111594021219,"up"
"PRODH",9,1,0.127834947177766,"no",7.99811358861772e-05,"up"
"COCH",9,1,0.12792042720873,"no",1.13676459813561e-08,"up"
"KDM4A",10,0,0.128322635305779,"no",1.83219476278253e-08,"up"
"SLC6A19",9,1,0.128429743453895,"no",0.0744533519158592,"up"
"NTRK2",10,0,0.128519235014533,"no",1.01221580966658e-05,"up"
"LHX9",10,0,0.12881711913565,"no",4.31612992870356e-07,"up"
"HSD17B6",10,0,0.128934332365843,"no",4.21617103489097e-31,"up"
"TMEM30A",10,0,0.128981680321877,"no",0.000420466587825699,"up"
"ARHGEF28",9,1,0.12898287090822,"no",0.680764498234761,"down"
"LRFN4",5,5,0.129080511729406,"no",5.56583546383072e-33,"up"
"DEAF1",10,0,0.129120833905346,"no",0.000505130770580186,"down"
"NUDT12",9,1,0.12942184296721,"no",2.30353537642233e-09,"down"
"PHF3",9,1,0.129889162997743,"no",0.0509384856431777,"up"
"STARD10",6,4,0.130037173409609,"no",9.07532882469412e-07,"up"
"TADA2B",10,0,0.130121866322923,"no",6.06622060212773e-05,"down"
"KBTBD4",10,0,0.130215782681225,"no",0.00961914340310709,"down"
"PAK4",10,0,0.130541344717831,"no",0.000164037451597027,"up"
"CASP5",8,2,0.1307277701374,"no",0.00071043232995266,"up"
"PSPC1",9,1,0.130742917602525,"no",0.00466282949802543,"up"
"GBX2",10,0,0.131112972639431,"no",1.11076811922727e-43,"up"
"KLF1",9,1,0.131427111541576,"no",0.000113975434952601,"up"
"CHAD",10,0,0.131970144352445,"no",0.000547846369030158,"down"
"KCNH7",10,0,0.131999048213714,"no",0.46160322754863,"up"
"HSP90B1",8,2,0.132022600315728,"no",1.94786303380158e-27,"up"
"NAE1",10,0,0.132324980244552,"no",8.93188444028735e-17,"up"
"RABL3",9,1,0.132339241566394,"no",0.0167136609551668,"up"
"PAK3",10,0,0.132676070434376,"no",0.10857335459541,"down"
"LTC4S",10,0,0.132809463597378,"no",0.0575524606510343,"down"
"GABRB1",10,0,0.133266720919996,"no",0.779139676054539,"down"
"TLX2",10,0,0.133627957102169,"no",5.5289509086829e-31,"up"
"EGR1",10,0,0.133667667292318,"no",2.60846815401443e-06,"down"
"CALCR",9,1,0.133993830068262,"no",0.730102154308898,"down"
"FAIM3",10,0,0.134072489416719,"no",NA,NA
"ZBTB24",9,1,0.134144842973223,"no",1.86233157534583e-09,"up"
"MYOD1",10,0,0.134822436391482,"no",0.0452390631101813,"down"
"ELAVL1",10,0,0.135201107004481,"no",5.03980360771953e-17,"up"
"COL4A5",10,0,0.135437009531533,"no",2.07855075114324e-47,"up"
"OR2G3",10,0,0.135493286638014,"no",0.0214746878491688,"up"
"RHOBTB3",10,0,0.135706660989564,"no",0.967041948861721,"down"
"LGR6",10,0,0.135838739703901,"no",0.00778605019212075,"down"
"SDHC",10,0,0.135848264837487,"no",0.209506137737922,"down"
"TMEM19",10,0,0.13588100935956,"no",0.141578255416442,"up"
"DCAF4",8,2,0.136247170885568,"no",3.26089286692588e-27,"up"
"MXD1",9,1,0.136369034486833,"no",0.00249558008074234,"down"
"FCN2",8,2,0.136376386571684,"no",0.0160179664038228,"down"
"DACH2",10,0,0.137016339382635,"no",0.537203531603818,"up"
"JAK1",10,0,0.137106454767414,"no",0.00521271817218124,"up"
"HSD17B2",10,0,0.137410590634001,"no",0.16154201065904,"down"
"CEACAM4",10,0,0.137682255832273,"no",0.0182325444034425,"up"
"PLEKHG1",8,2,0.137809038524145,"no",0.00493431491007845,"down"
"AHR",9,1,0.137999843190326,"no",6.12049492967834e-12,"up"
"ARHGAP12",10,0,0.138045096643837,"no",0.0140985719923873,"down"
"ZBTB10",10,0,0.138091406728747,"no",0.487129667922107,"down"
"GPR3",10,0,0.138219638854678,"no",0.00218377937137321,"up"
"TNFRSF4",10,0,0.138264401694446,"no",4.34900545575701e-08,"up"
"BTBD6",10,0,0.138289566966364,"no",0.241179200687902,"up"
"PRDM8",10,0,0.139070055676507,"no",2.50126533256103e-05,"up"
"AGAP1",10,0,0.139274259408904,"no",0.366079055398058,"down"
"GTF2A1",9,1,0.139446842624062,"no",4.44916379321921e-06,"up"
"CACNA1H",9,1,0.139502529774414,"no",4.47418722385749e-05,"up"
"KCNE2",10,0,0.139674903542052,"no",0.00276809732385573,"up"
"GPR34",10,0,0.140013366517245,"no",0.724771288999089,"up"
"DOCK9",10,0,0.140330468901388,"no",1.35178227841639e-05,"down"
"MAST4",9,1,0.140451340050061,"no",0.000250490282497804,"down"
"SIRT5",10,0,0.140550983257731,"no",0.0986726650840969,"up"
"S100A9",10,0,0.140620877941018,"no",3.39589628115705e-05,"down"
"HAPLN1",10,0,0.140915336617002,"no",1.15661269213062e-42,"up"
"ALDH18A1",10,0,0.141084215435485,"no",0.43165845548288,"up"
"ULK4",9,1,0.141599641768511,"no",0.207067457635265,"down"
"LMLN",7,3,0.141644281264318,"no",1.70259277504069e-08,"up"
"KBTBD5",10,0,0.141770462776623,"no",NA,NA
"CSDE1",9,1,0.141919235089345,"no",0.000488821892654873,"down"
