"","#wt","#mut","pvalue","is_significant","tcga_pvalue","tcga_tumor_vs_normal"
"SPG7",9,1,0.359785475644303,"no",0.00601105048914427,"up"
"HELT",10,0,0.360049623017344,"no",0.125917977377167,"up"
"PPP2R2B",10,0,0.360070967466846,"no",6.57911831197283e-13,"up"
"ARID5A",10,0,0.36036719203887,"no",0.425359714336788,"up"
"EBF1",10,0,0.36061443263643,"no",0.129805115975245,"down"
"GTF2I",10,0,0.360742800733103,"no",0.826666137111822,"up"
"STK24",10,0,0.360753901298844,"no",0.589660487575844,"down"
"GSTM1",7,3,0.360888177579559,"no",8.50980945164751e-05,"up"
"TNFSF10",7,3,0.361072908165416,"no",7.01635399085488e-20,"up"
"MAPK12",9,1,0.361130826160114,"no",0.342755670662828,"down"
"NCOA6",9,1,0.361319900741603,"no",5.53946584342115e-08,"up"
"IRF8",10,0,0.361523450868975,"no",0.0143685689421448,"up"
"MEF2C",10,0,0.361766589153374,"no",0.0120509020380003,"down"
"PDZRN4",10,0,0.362012872927074,"no",0.0880497352495525,"down"
"MRGPRD",4,6,0.362346773457796,"no",0.0031824860216183,"up"
"TFEB",9,1,0.362630624986092,"no",0.263429891118825,"down"
"ATP2C1",10,0,0.362884516515784,"no",3.17892171694252e-24,"up"
"GLRA1",10,0,0.363556322083407,"no",0.000473982230547373,"up"
"BRMS1L",10,0,0.364160186037494,"no",1.36957698818899e-11,"up"
"KDM8",9,1,0.364698259559128,"no",0.0117319868779841,"up"
"EDN1",10,0,0.364756437398318,"no",0.578500158488675,"down"
"TCF12",10,0,0.365144162806106,"no",0.319127874838341,"up"
"WDR33",9,1,0.366735420562609,"no",8.50355521573152e-14,"up"
"MKNK2",9,1,0.366740352615974,"no",1.68604742945921e-05,"down"
"L3MBTL3",10,0,0.367195748329895,"no",4.45047555795235e-06,"up"
"FAM122B",10,0,0.367650119257991,"no",2.07485322787776e-23,"up"
"RUNX1T1",8,2,0.3677389985819,"no",0.195632476716119,"down"
"USP20",9,1,0.367997859699869,"no",1.27747882249885e-09,"up"
"IP6K2",10,0,0.368101035535785,"no",0.477485477798981,"down"
"VPREB1",10,0,0.368156854511111,"no",0.0365322549276215,"up"
"TMPRSS3",8,2,0.36847418661,"no",0.197688905798474,"down"
"AHI1",8,2,0.368710983469724,"no",9.32950309937014e-05,"up"
"QRFPR",10,0,0.368787087963741,"no",2.64050875038037e-11,"up"
"FABP5",10,0,0.368799217380063,"no",6.72807960806635e-07,"up"
"IMPACT",9,1,0.368917124139283,"no",2.44000286546169e-07,"up"
"SERPINA6",7,3,0.369193820943002,"no",0.230708247264338,"up"
"F13B",10,0,0.369393567644944,"no",0.750814097606536,"up"
"KIF1A",9,1,0.369649487127294,"no",6.83243890370642e-06,"up"
"NCAM1",10,0,0.370236007816003,"no",0.171206063715192,"down"
"POLD1",9,1,0.3704280720486,"no",3.89747939252431e-45,"up"
"LRRC2",10,0,0.370722297907054,"no",0.00113170833582932,"down"
"QSOX2",9,1,0.370868022329309,"no",4.78957461874652e-59,"up"
"SHKBP1",10,0,0.37100332174372,"no",2.62281567227556e-20,"up"
"XPO4",9,1,0.371172489332866,"no",0.136694344561917,"down"
"GPR62",10,0,0.37154479034502,"no",0.610911783077933,"up"
"PTPN3",10,0,0.371800338041264,"no",0.00526287406998479,"down"
"DLX5",9,1,0.372043238985895,"no",2.61014643203332e-10,"up"
"CLCN7",9,1,0.372506279064089,"no",3.34090915535273e-16,"up"
"CP",9,1,0.372784012855066,"no",0.0818113270972828,"down"
"SMURF2",10,0,0.373123705198496,"no",9.69653206784836e-14,"up"
"RPTOR",9,1,0.373187626240415,"no",1.68863843615195e-13,"up"
"TGFB1I1",10,0,0.373213151096511,"no",2.50066189964896e-07,"up"
"COL8A2",10,0,0.373578298064006,"no",5.44079941685008e-17,"up"
"ITSN1",9,1,0.374076198674737,"no",0.610010138498855,"down"
"MAPRE1",9,1,0.374098179051949,"no",1.48408955199739e-26,"up"
"PSG6",9,1,0.374597411810245,"no",6.19626669815162e-06,"up"
"PROKR2",10,0,0.37485508861419,"no",0.0391722437214025,"down"
"KCNJ8",10,0,0.375323652067311,"no",0.00189177936210182,"up"
"CLDN15",9,1,0.375452106513186,"no",3.67343852909246e-10,"up"
"OR2L2",10,0,0.375674769613466,"no",2.09993624014442e-11,"up"
"PA2G4",10,0,0.376008237710885,"no",4.19896265387667e-05,"up"
"WEE2",10,0,0.376336659165869,"no",0.476102148765946,"down"
"TSHR",8,2,0.376403630968888,"no",0.187440343673139,"up"
"WDR38",9,1,0.376723547662323,"no",0.128137679543977,"down"
"CYP2U1",10,0,0.376756218767553,"no",0.00111386541823526,"down"
"KHSRP",9,1,0.376927077124664,"no",2.92999622003411e-14,"up"
"IGLON5",10,0,0.377176597432838,"no",0.0987390536432495,"up"
"XRCC3",10,0,0.377207947578426,"no",5.24353621303913e-45,"up"
"PPAPDC1B",8,2,0.377610320429197,"no",NA,NA
"POU3F1",10,0,0.378231268686601,"no",8.49079778681212e-08,"up"
"LIG1",10,0,0.378232170601614,"no",1.47331162292645e-26,"up"
"HTR7",10,0,0.378249164388158,"no",5.71786898110119e-37,"up"
"CTTNBP2",9,1,0.378265093075561,"no",3.84055994848361e-07,"down"
"IRF5",10,0,0.378363588891266,"no",3.55160305730305e-06,"up"
"KCNIP4",10,0,0.378435203420019,"no",0.656172026901875,"up"
"SLAMF6",10,0,0.378510168670848,"no",9.49829451332169e-10,"up"
"CFHR3",3,7,0.378769441798507,"no",4.07165035263351e-06,"up"
"WISP2",10,0,0.379085217946023,"no",0.0869732368105072,"down"
"NOTCH1",8,2,0.37923027728879,"no",0.157937308985972,"up"
"PRODH2",10,0,0.379860227958771,"no",0.0709719023057057,"up"
"IGF2BP2",9,1,0.380139861509544,"no",9.13806785410119e-59,"up"
"IL17RA",9,1,0.380344989296869,"no",3.69110545252028e-14,"up"
"SMAP1",10,0,0.381043485282278,"no",1.12773022007235e-06,"down"
"GPT",8,2,0.381493976934187,"no",0.000901389280151726,"down"
"EEF1G",9,1,0.381537932432988,"no",0.113428647746033,"down"
"FBXW8",10,0,0.38215042381575,"no",0.00368949770783394,"up"
"TIAM1",10,0,0.382228486284035,"no",0.00204962478995038,"down"
"TNFRSF1A",9,1,0.382341489574765,"no",1.02814926674678e-09,"up"
"IRX4",9,1,0.382813262436877,"no",3.30923046779024e-26,"up"
"RBM14-RBM4",5,5,0.383034273885949,"no",3.30136681067138e-19,"up"
"PFDN5",10,0,0.383700864567727,"no",0.252504312808884,"down"
"WDHD1",9,1,0.384196131882108,"no",6.81087303613117e-50,"up"
"ASAP3",9,1,0.38455024066949,"no",8.2384884508925e-12,"down"
"NEUROD4",9,1,0.384614093776777,"no",0.00225279547530932,"up"
"GRIN3B",10,0,0.384624278048662,"no",0.889289144958214,"up"
"ROCK2",10,0,0.384965016042035,"no",0.490236588891757,"up"
"MSH5",10,0,0.385022940814906,"no",2.26551168574624e-22,"up"
"MSH5-SAPCD1",10,0,0.385022940814906,"no",0.0596491884332669,"up"
"CELP",8,2,0.38517577094984,"no",0.00213029546569347,"up"
"ALS2",10,0,0.385468084772716,"no",1.09315303197731e-05,"up"
"GABARAPL3",10,0,0.385784309481515,"no",0.58756016269638,"up"
"CYP3A4",8,2,0.385925958965945,"no",0.000729776313604117,"down"
"BCOR",8,2,0.38627954704686,"no",0.0110631015524179,"down"
"MYO7B",9,1,0.386281653040352,"no",1.82712514481526e-12,"up"
"NPC1",9,1,0.386803475593545,"no",1.22452897647021e-13,"up"
"CHCHD7",10,0,0.386864487688728,"no",2.42327801950418e-07,"up"
"MCM10",8,2,0.386869552252347,"no",2.38445396941465e-35,"up"
"JUP",10,0,0.387194008020218,"no",0.0615960103725321,"up"
"VLDLR",10,0,0.388418288909493,"no",0.0149309130281032,"down"
"ACAD9",9,1,0.389232204889095,"no",3.12403120406015e-06,"up"
"GRM2",10,0,0.389450902774129,"no",6.35259891427867e-05,"up"
"CDK16",10,0,0.389480873850598,"no",0.00184457214147462,"up"
"RASA1",10,0,0.389536414024598,"no",0.434370515632772,"up"
"GPT2",10,0,0.389579466816981,"no",2.6319057810195e-12,"down"
"CHD3",9,1,0.389881656340106,"no",4.37531619422266e-07,"up"
"TAP1",10,0,0.389911501436013,"no",2.75348469363448e-24,"up"
"BDKRB2",9,1,0.390400056769707,"no",0.882987622209035,"up"
"PHF17",9,1,0.390436952104451,"no",NA,NA
"RAD54L",10,0,0.390469666000184,"no",5.93608738454885e-61,"up"
"ARL15",9,1,0.390954429698229,"no",0.0328980030221341,"up"
"CLEC5A",10,0,0.390977942137258,"no",0.00172514092078823,"up"
"DCAF12L2",10,0,0.391101878744998,"no",0.162744077606534,"up"
"HSH2D",10,0,0.392132623402863,"no",1.49590519835193e-08,"up"
"DUT",10,0,0.39213293625788,"no",4.41438773126291e-32,"up"
"TMX2-CTNND1",8,2,0.392631918747311,"no",0.790353241313432,"down"
"NDRG1",7,3,0.392829722179968,"no",1.87724488197415e-22,"up"
"IGSF6",10,0,0.393295606191247,"no",2.67435284860183e-06,"up"
"HNRNPR",10,0,0.393584701125032,"no",5.89130201175614e-12,"up"
"CLCF1",5,5,0.393681006062267,"no",0.00930776841341531,"up"
"CDC42BPG",7,3,0.393687572149709,"no",0.00373858961214339,"down"
"KLK1",10,0,0.393983300874102,"no",0.174077470270056,"down"
"ARHGEF6",9,1,0.394496491678495,"no",0.0336177604071659,"down"
"PCK1",9,1,0.395434332439199,"no",0.0556839117287265,"down"
"ISL2",10,0,0.395692088702849,"no",0.803015028439859,"down"
"KAT6B",10,0,0.395883308880528,"no",0.283428635011608,"down"
"KCTD21",7,3,0.395900591369789,"no",0.0369958096325695,"up"
"LEPREL2",10,0,0.395981010362536,"no",NA,NA
"OPN1SW",10,0,0.397015282731256,"no",1.76040476409601e-11,"up"
"CXorf61",10,0,0.397021959608936,"no",NA,NA
"TGS1",9,1,0.397314415941814,"no",4.15914784021691e-21,"up"
"ZADH2",8,2,0.397583823963076,"no",3.85038983570171e-05,"down"
"CDY1",10,0,0.3985289164151,"no",0.346599471816496,"down"
"CDY2A",10,0,0.3985289164151,"no",0.497625032908463,"down"
"CDY2B",10,0,0.3985289164151,"no",NA,NA
"CDY1B",10,0,0.3985289164151,"no",NA,NA
"LDLRAD4",10,0,0.3986032455599,"no",0.0178103552135734,"up"
"TREX1",10,0,0.398634776204152,"no",NA,NA
"C1QC",10,0,0.398654012028657,"no",3.16830788882236e-06,"up"
"RAB7A",10,0,0.398770709007365,"no",2.67287635512903e-36,"up"
"LRP5L",10,0,0.399295914413046,"no",5.4504980119582e-16,"up"
"EMID2",9,1,0.399315477423076,"no",NA,NA
"DDR1",10,0,0.399343879622466,"no",3.2601152267356e-07,"up"
"C1QTNF3",8,2,0.399363612635341,"no",0.523439460514292,"down"
"C1QTNF3-AMACR",8,2,0.399363612635341,"no",0.220077349119986,"up"
"MB",10,0,0.399676308037158,"no",0.00197887129620643,"down"
"CORO6",10,0,0.399754064264647,"no",0.0121997766872965,"down"
"IREB2",9,1,0.399911942027254,"no",0.822100352365107,"up"
"XIAP",10,0,0.400187384336639,"no",2.05752454456704e-05,"up"
"PPP2R4",9,1,0.400690502042162,"no",NA,NA
"EPAS1",9,1,0.400948373309638,"no",0.638625874440625,"up"
"PXK",9,1,0.401129717131353,"no",0.531458890307355,"down"
"RIOK1",10,0,0.401250386354005,"no",3.44805098407091e-11,"up"
"SFXN1",10,0,0.401376193181372,"no",1.87466794259571e-20,"up"
"ID2",10,0,0.401526744902605,"no",0.047014542457484,"down"
"NDST4",10,0,0.401825034282983,"no",0.738454910589082,"down"
"CCDC101",10,0,0.401895144012343,"no",NA,NA
"PRMT2",9,1,0.402258587836052,"no",0.612635729755698,"up"
"SLIT1",10,0,0.402828688565167,"no",0.887341973902891,"up"
"GRIN3A",9,1,0.403029595844561,"no",0.11701069741087,"up"
"ZFAND4",9,1,0.403149451091918,"no",0.582130448523924,"down"
"UNC5B",10,0,0.403208282448851,"no",5.63605992577002e-06,"up"
"CD8B",10,0,0.403231069303175,"no",1.44901354603424e-06,"up"
"ATP1A4",10,0,0.403287762547141,"no",0.00351298682561447,"down"
"GPR15",10,0,0.403439770349343,"no",0.331436552607417,"down"
"HERC6",8,2,0.403747751269909,"no",0.000302650469819535,"up"
"NIM1",8,2,0.403981758005525,"no",NA,NA
"MRPL38",9,1,0.404233025786115,"no",2.53770790225949e-10,"up"
"LINGO2",10,0,0.404585479400115,"no",4.87260378579642e-11,"up"
"PLK1",10,0,0.405030875109908,"no",1.20235225082022e-39,"up"
"KATNAL1",10,0,0.405052017187597,"no",1.30498490232485e-06,"up"
"SRSF11",10,0,0.405322348807444,"no",1.33070853305564e-11,"up"
"DAPK1",10,0,0.405754591028578,"no",0.842595764837533,"up"
"LRRC24",7,3,0.406212368216322,"no",0.0493534554413662,"up"
"CDK10",9,1,0.406725555767868,"no",4.69607776392038e-07,"up"
"ALK",9,1,0.406863607341825,"no",9.07794407389932e-05,"up"
"DDX28",10,0,0.406969913998355,"no",1.13469572430177e-06,"up"
"UBE4A",10,0,0.407091215744666,"no",0.0611088814728281,"down"
"RBPMS2",10,0,0.407158625162341,"no",0.401109513372129,"down"
"PTP4A3",8,2,0.407191490634841,"no",0.0555316354861934,"down"
"EMILIN2",9,1,0.407278277647324,"no",0.000426886951768771,"up"
"CHN2",10,0,0.407434708250202,"no",0.188251561461444,"down"
"BARX1",10,0,0.408011509886911,"no",3.47295416859602e-07,"up"
"AGAP2",10,0,0.408031810290466,"no",3.02682066196785e-09,"up"
"PAQR8",9,1,0.408382750197054,"no",0.000857846224060239,"down"
"KLHL14",9,1,0.408972866923436,"no",0.0159648290713031,"down"
"NFKBIB",10,0,0.409217952561864,"no",2.94327558453619e-09,"up"
"BHLHE41",10,0,0.409683044992156,"no",0.848241726961459,"up"
"PLEKHG5",10,0,0.409834378542751,"no",2.47392015006601e-14,"up"
"GTF3C1",8,2,0.409897430167916,"no",0.0459013128634623,"down"
"SSR1",10,0,0.410220681211074,"no",5.96419203759601e-12,"up"
"GPR153",9,1,0.410250253862123,"no",1.47946384591243e-23,"up"
"LOC643387",10,0,0.410310609359184,"no",NA,NA
"SMARCE1",10,0,0.410444488860257,"no",0.108283898218639,"up"
"CDKL4",9,1,0.410886480030865,"no",0.768979349455899,"up"
"PLXNB2",7,3,0.411085470696702,"no",0.011542013535202,"up"
"HAPLN3",10,0,0.412811516837594,"no",3.06199750228127e-12,"up"
"TNFRSF10B",9,1,0.413064084367772,"no",3.67889145778337e-17,"up"
"ALX1",9,1,0.413171753285956,"no",0.00698539696294031,"up"
"NEK7",10,0,0.413212605262193,"no",0.000828149818283219,"up"
"MYO3B",10,0,0.413274108348427,"no",4.16873825605324e-24,"up"
"BIRC6",9,1,0.413308848192093,"no",0.104286647787433,"up"
"CDH2",10,0,0.413336373877394,"no",1.96034331755751e-09,"up"
"PIK3C2B",10,0,0.413353125044584,"no",3.56359393527826e-06,"down"
"ACTL6A",8,2,0.413439785180449,"no",9.44828496151499e-55,"up"
"RREB1",10,0,0.413843249641637,"no",0.00177266300157182,"down"
"NKX6-1",9,1,0.414157216239554,"no",3.74673475150337e-27,"up"
"ETS1",9,1,0.414250149844723,"no",1.48139448712575e-15,"up"
"MTRR",8,2,0.414255903843697,"no",4.42860040482806e-07,"up"
"HIF3A",10,0,0.414269256778197,"no",0.28900125850113,"down"
"ESRP1",9,1,0.414717156798266,"no",0.750387072119456,"up"
"CHRFAM7A",9,1,0.415121499923451,"no",0.682131616554622,"up"
"MTA2",8,2,0.416118604508963,"no",5.40145410535198e-05,"up"
"KIRREL2",10,0,0.41622492936911,"no",1.24040591870358e-09,"up"
"RABL5",9,1,0.416281208891676,"no",NA,NA
"ARID2",10,0,0.41679774176644,"no",0.00245231200811882,"up"
"MYOG",10,0,0.417109287109754,"no",0.076275475251554,"down"
"TBC1D21",10,0,0.417853272754532,"no",7.49325844717741e-07,"up"
"P4HA2",10,0,0.417969029445722,"no",1.31807016217314e-56,"up"
"MYLK4",10,0,0.418145439211317,"no",0.00766283380972212,"down"
"MED9",10,0,0.418923333601682,"no",0.136666409549479,"up"
"ARL17A",7,3,0.419055551693089,"no",0.0241119139789462,"up"
"ARL17B",7,3,0.419055551693089,"no",0.7282737361524,"up"
"CLTA",10,0,0.419416737516218,"no",1.01591543684212e-07,"up"
"U2AF1L4",10,0,0.420426666435538,"no",5.52204639991543e-07,"up"
"SSTR5",10,0,0.42054158758999,"no",0.318380909667611,"up"
"GGA2",10,0,0.420662904850014,"no",0.0136538239594385,"up"
"PKNOX2",10,0,0.420725077571907,"no",0.00237577914923877,"down"
"UBE2H",10,0,0.420727245839561,"no",4.27792040360429e-08,"up"
"TSC22D1",10,0,0.420808496780101,"no",0.0409225285643097,"down"
"FAM186B",10,0,0.420919637673072,"no",4.74718442339382e-07,"up"
"STRADA",10,0,0.421220848488011,"no",3.57713822958383e-12,"up"
"ZDHHC19",8,2,0.421260050668228,"no",4.50190226997528e-06,"up"
"OR2M4",9,1,0.421337563900645,"no",2.56483919291551e-06,"up"
"PREB",10,0,0.421356983818302,"no",0.00561960619106739,"up"
"CLDN16",8,2,0.421849266457163,"no",0.0256853831722922,"up"
"SERPINB8",8,2,0.421973806602012,"no",0.153268341046248,"down"
"MATN4",10,0,0.421978753934044,"no",0.762251151637088,"down"
"SIRT4",10,0,0.421995285103106,"no",0.150801602385765,"down"
"LTK",10,0,0.42280079136751,"no",0.181607570393708,"down"
"DSEL",8,2,0.422815844158237,"no",0.0679879793029395,"up"
"TRPV3",10,0,0.422854126091621,"no",2.19422881184341e-12,"up"
"SLC38A6",9,1,0.423281006710842,"no",1.12583392808833e-13,"up"
"FERMT1",10,0,0.423287455663839,"no",1.75811658385412e-12,"up"
"COL4A1",9,1,0.423646210513222,"no",4.37556533425048e-47,"up"
"UBE2D3",10,0,0.423750379505466,"no",0.0132526348657736,"up"
"FZD2",10,0,0.424496991632875,"no",5.13324305968577e-63,"up"
"ERCC6L",10,0,0.424694771404158,"no",3.04480124430005e-28,"up"
"POLG2",10,0,0.425514132979962,"no",7.69847739734608e-21,"up"
"ELAC2",10,0,0.425870063649087,"no",2.29182736951235e-06,"up"
"TMEM128",9,1,0.42620687391151,"no",0.363111139693967,"up"
"PRPS2",10,0,0.426901389685113,"no",2.64141218742286e-07,"up"
"WDFY1",10,0,0.427195687800855,"no",8.23810559621787e-06,"up"
"KCTD6",10,0,0.427645266199359,"no",8.28895885080065e-07,"down"
"WDR20",10,0,0.428216965869029,"no",0.613774817827241,"down"
"CHEK1",10,0,0.42827464215275,"no",2.14173232617931e-42,"up"
"TOR4A",10,0,0.428603121384479,"no",1.03843076839022e-06,"up"
"TRIP13",9,1,0.428605978459438,"no",2.46560417844529e-46,"up"
"ARHGAP23",9,1,0.428614783919172,"no",0.544660522241525,"down"
"GRWD1",10,0,0.429328358148995,"no",1.29491696703498e-08,"up"
"FAM201A",10,0,0.429386501562806,"no",0.00178481669647228,"up"
"TTC28",10,0,0.429995798058605,"no",0.366172832017614,"down"
"PDE8B",10,0,0.430056134997394,"no",0.0128259667395277,"down"
"RUNX3",9,1,0.43084130591945,"no",5.34455726550581e-18,"up"
"PHLPP2",10,0,0.430915987918872,"no",4.38899067726903e-10,"up"
"PSKH1",9,1,0.431030189243253,"no",0.691584086194855,"up"
"TNF",10,0,0.431224715899093,"no",1.32186247675168e-05,"up"
"ZRANB2",9,1,0.432080147293827,"no",3.37469711102262e-11,"up"
"RAPGEF4",10,0,0.432735886446419,"no",1.18417513495559e-07,"up"
"MTMR12",7,3,0.433124723738174,"no",0.831388168695716,"down"
"IDH2",10,0,0.433234542398244,"no",0.000294386042017095,"down"
"E2F1",9,1,0.433604678583465,"no",2.30704418452022e-32,"up"
"WWP1",9,1,0.433948178736867,"no",0.526931758316158,"down"
"CLDN3",10,0,0.434553124868463,"no",0.0467531319621564,"down"
"HSD11B1",10,0,0.434736102620279,"no",0.267802364110676,"down"
"MAP3K13",9,1,0.435280921790915,"no",2.13954645738743e-11,"up"
"MSH2",9,1,0.435316837357746,"no",3.44293176857342e-18,"up"
"NPFFR1",10,0,0.435324380182536,"no",8.66474812517666e-06,"up"
"MAGEA11",10,0,0.435603502677219,"no",2.10799820826217e-27,"up"
"LMX1B",9,1,0.435699267860359,"no",0.749409413564948,"down"
"RAB9B",10,0,0.435755729127998,"no",0.00187749086209461,"down"
"PWWP2A",9,1,0.435782813538501,"no",0.000904490665157607,"up"
"CELF3",10,0,0.435843036623619,"no",0.165299667153683,"up"
"HCN1",7,3,0.435932330535375,"no",0.123177566825722,"down"
"APPBP2",10,0,0.436924776412766,"no",0.363743677249532,"up"
"AKAP10",10,0,0.437114171423578,"no",1.43884793877159e-07,"up"
"PDE3B",10,0,0.437390963857285,"no",0.724364684146753,"up"
"PDPK1",9,1,0.438165718248027,"no",0.403753271845064,"down"
"NR3C2",10,0,0.43828246630694,"no",2.16580889237365e-05,"down"
"MST1",10,0,0.438332761209275,"no",0.00360873141918545,"up"
"WDR6",10,0,0.43902546845261,"no",0.435075724471974,"down"
"GCDH",9,1,0.439650781282321,"no",0.385015016141556,"up"
"FOXM1",9,1,0.439672700757115,"no",4.48886842865519e-66,"up"
"WDFY4",10,0,0.4398385292438,"no",0.00480420660192204,"up"
"LRRC8A",9,1,0.440008434056937,"no",1.9239381510836e-05,"up"
"ZBTB8A",9,1,0.44104180538852,"no",0.000371648269916717,"up"
"GRB14",10,0,0.441140767475113,"no",0.0104497640906356,"down"
"EML6",8,2,0.441598433122638,"no",4.13172110852895e-07,"up"
"SPOPL",9,1,0.442161494273676,"no",9.48331993821952e-11,"up"
"NEK3",10,0,0.442222932214856,"no",9.5147838941725e-05,"up"
"NRBP1",10,0,0.442319537957967,"no",0.00235134220565733,"up"
"TLE4",10,0,0.442481139232972,"no",0.000130008524294123,"up"
"ZNF3",9,1,0.443486251031453,"no",4.35212910462197e-07,"up"
"MAP2K3",10,0,0.44355436797685,"no",4.28792227112926e-06,"down"
"PKHD1",9,1,0.443622073703743,"no",2.32049655272518e-10,"up"
"EIF4EBP3",10,0,0.444462369372647,"no",8.60385987515346e-07,"down"
"ANKHD1-EIF4EBP3",10,0,0.444462369372647,"no",0.0111537520497191,"down"
"BPTF",8,2,0.444713678209532,"no",0.175829944805799,"up"
"SYDE2",9,1,0.444755600262762,"no",2.31896407032222e-06,"down"
"PLXNA3",8,2,0.444945252874898,"no",3.66016632311728e-20,"up"
"BHLHE22",9,1,0.444967079987146,"no",0.454036375556233,"down"
"PKP2",9,1,0.445604634523696,"no",0.037517800273523,"down"
"PIGX",8,2,0.445835632412992,"no",2.51844020801118e-23,"up"
"ZNF24",8,2,0.446213963980179,"no",0.109719789090861,"down"
"NRN1",10,0,0.446513843464352,"no",0.0143136735065341,"up"
"TSNARE1",8,2,0.44652900528551,"no",2.1738453390006e-08,"up"
"FADD",2,8,0.446957905161932,"no",1.71680603427499e-43,"up"
"ATP5J2-PTCD1",9,1,0.446959076035889,"no",0.000134965234373533,"up"
"ACADSB",9,1,0.447234070533756,"no",2.6171387457237e-08,"down"
"PLAG1",10,0,0.447511295065111,"no",1.23682936886467e-20,"up"
"COL19A1",8,2,0.447611238082365,"no",0.0173741393485639,"up"
"GPR26",10,0,0.447712099510795,"no",0.231885821856208,"down"
"ZBTB7B",10,0,0.44830110176744,"no",4.4622372912444e-05,"down"
"GTF3C2",10,0,0.448854391372771,"no",0.000131483152307519,"up"
"RAB31",10,0,0.448860448507753,"no",9.36101647907185e-32,"up"
"TRAT1",9,1,0.449116428482578,"no",0.0216158297149238,"up"
"KIAA1549",9,1,0.44959243287396,"no",0.0763318620520719,"up"
"ORAOV1",2,8,0.449778392066506,"no",9.46108254020967e-27,"up"
"KIAA0247",9,1,0.449912305453769,"no",NA,NA
"CLK3",10,0,0.450034913216715,"no",1.33470418041081e-08,"up"
"KIF9",10,0,0.450070847091508,"no",0.00679939471413048,"down"
"PAX8",10,0,0.450103779611512,"no",1.35387199430102e-05,"up"
"C20orf151",10,0,0.450873607921196,"no",NA,NA
"RASGRP1",10,0,0.451035009052008,"no",0.128911814656487,"down"
"SHPRH",10,0,0.451110278993981,"no",0.102084271902696,"down"
"FCGR3A",10,0,0.451304102170813,"no",4.85625743546002e-20,"up"
"FCGR3B",10,0,0.451304102170813,"no",0.000729340654786823,"up"
"ANKLE2",10,0,0.451464199688055,"no",1.74023378762587e-26,"up"
"HELLS",9,1,0.452325944291422,"no",1.65999139725571e-31,"up"
"INA",10,0,0.452396530539047,"no",0.000382104767922791,"up"
"PTGES",9,1,0.452857855542476,"no",1.92328084360275e-05,"up"
"FNDC4",10,0,0.453166407191005,"no",2.20802771660288e-05,"down"
"GTPBP6",10,0,0.453772982207812,"no",0.724999241463722,"up"
"UBE2E1",10,0,0.453783651748385,"no",0.00608182306846371,"down"
"DGKD",10,0,0.45383171809017,"no",0.713085441488985,"up"
"TTC7A",9,1,0.453839774621385,"no",0.00577509325645747,"up"
"PANK3",10,0,0.454177750278079,"no",0.0759704463375298,"up"
"POLE2",9,1,0.454475078584463,"no",1.73746305448701e-30,"up"
"HSD17B8",10,0,0.454624658744667,"no",0.000213280846848398,"down"
"ILK",10,0,0.454650541484355,"no",0.00029424240847861,"up"
"GPR78",10,0,0.455209090355953,"no",0.268881345302943,"up"
"ABCA5",8,2,0.455856164416274,"no",5.4159302857519e-06,"down"
"NUDT3",10,0,0.455972606390136,"no",0.792305450314721,"up"
"CANT1",7,3,0.456004003153014,"no",0.00532848156066468,"up"
"CFB",10,0,0.456077609111547,"no",0.475856441548209,"down"
"KIAA1377",8,2,0.456457373349511,"no",NA,NA
"NFE2L1",9,1,0.456766909127677,"no",0.0846380394226427,"up"
"TAF1L",10,0,0.457385696786871,"no",4.51114675297494e-05,"up"
"TBL3",9,1,0.457835222906891,"no",0.0313902427381891,"up"
"RAC2",10,0,0.457907435546672,"no",2.07120056976054e-37,"up"
"TSSC1",10,0,0.458001556480143,"no",NA,NA
"NDOR1",9,1,0.458005245719841,"no",3.82041075499956e-31,"up"
"CDC42SE2",10,0,0.458115861685962,"no",0.00687535490458762,"up"
"GPRC6A",9,1,0.458327124260016,"no",0.0324344496072289,"down"
"MST1P2",9,1,0.458503321594443,"no",8.6528220182229e-05,"up"
"PYGO1",10,0,0.458524310375724,"no",0.0398928642371376,"down"
"SNAP25",10,0,0.458735309759088,"no",3.686616842108e-05,"up"
"SUCLA2",10,0,0.45888389459977,"no",0.0182956865605023,"down"
"S100B",9,1,0.459466288480418,"no",0.0254984720219017,"down"
"AMIGO1",9,1,0.459538024594941,"no",9.00674296390228e-06,"down"
"HMX1",10,0,0.460356548532363,"no",1.29441814769037e-07,"up"
"CASP9",10,0,0.460549554972563,"no",0.0406403904331667,"down"
"WNT2",9,1,0.460573531304639,"no",5.80396527993325e-18,"up"
"MED29",10,0,0.460854541950773,"no",1.63761043425613e-07,"up"
"ITGAX",10,0,0.460960180087307,"no",1.52196588598445e-11,"up"
"FOXA3",10,0,0.461165682328232,"no",0.865500279039701,"down"
"NTM",10,0,0.461246706188811,"no",1.57578043964939e-22,"up"
"NOSTRIN",9,1,0.462331399127943,"no",0.0127147529793373,"down"
"RGL2",10,0,0.462427865610584,"no",0.470278577154119,"down"
"SGK196",10,0,0.462572215878279,"no",NA,NA
"KIT",9,1,0.462957656586482,"no",0.022461738842455,"down"
"TSC2",10,0,0.464141242279702,"no",0.0954553190544933,"up"
"FGF19",2,8,0.464602651880945,"no",0.0120854314718393,"up"
"KCTD9",9,1,0.464909798533103,"no",0.218421746926597,"down"
"ARID3C",10,0,0.465097325191246,"no",0.0277521723413496,"up"
"RXFP2",10,0,0.465202371963972,"no",0.137425203413436,"up"
