"","#wt(ATARiS)","pvalue(ATARiS)","is_significant(ATARiS)","wt_median(DEMETER2)","wt_IQR(DEMETER2)","#wt(CRISPR)","pvalue(CRISPR)","is_significant(CRISPR)","intogen_gene_role","tcga_expression_pvalue_tumor_vs_normal","tcga_expression_direction_tumor_vs_normal","tcga_overexpression_associated_with_genes_with_missense_mutations","tcga_overexpression_associated_with_genes_with_deleterious_mutations","tcga_nrSamplesInMutData"
"UBFD1",14,0.711034962590905,"no",0.0302656204812907,0.0913735064425951,10,0.000831744005632477,"no","",4.73089553377485e-16,"up","","",437
"ERCC5",12,0.711147026782434,"no",-0.0813227090391382,0.202396770022904,9,0.275683119028583,"no","",4.96143386966798e-07,"up","","",437
"CCNE1",11,0.711330278214618,"no",0.0628066988373155,0.0906594320992251,9,0.11913044951036,"no","",7.07210106216748e-15,"up","ABCC9 (enriched, 13% vs 3%), ADAMTS17 (enriched, 7% vs 0%), ADCY6 (enriched, 6% vs 0%), ADGRV1 (enriched, 16% vs 5%), AHCTF1 (enriched, 8% vs 1%), ANK3 (enriched, 18% vs 3%), ASH1L (enriched, 13% vs 2%), ASTN2 (enriched, 11% vs 2%), BSN (enriched, 14% vs 2%), CACNA1D (enriched, 10% vs 2%), CDH11 (enriched, 13% vs 3%), COL7A1 (enriched, 13% vs 1%), CUL9 (enriched, 10% vs 2%), DCC (enriched, 12% vs 3%), DIDO1 (enriched, 12% vs 1%), DLGAP4 (enriched, 9% vs 1%), DMD (enriched, 18% vs 7%), DNAH8 (enriched, 15% vs 3%), DOCK5 (enriched, 6% vs 0%), DSCAM (enriched, 13% vs 3%), FAM135A (enriched, 6% vs 0%), FAT3 (enriched, 23% vs 8%), FGD3 (enriched, 7% vs 0%), FRAS1 (enriched, 13% vs 3%), GNAS (enriched, 11% vs 2%), GRK7 (enriched, 6% vs 0%), HCFC1 (enriched, 8% vs 1%), HERC1 (enriched, 13% vs 3%), HERC2 (enriched, 17% vs 3%), JAG2 (enriched, 7% vs 0%), KAT6A (enriched, 10% vs 2%), KCNJ3 (enriched, 7% vs 0%), KMT2A (enriched, 12% vs 2%), LAMA4 (enriched, 9% vs 1%), LRP2 (enriched, 15% vs 5%), LRP5 (enriched, 10% vs 1%), LRRK1 (enriched, 8% vs 0%), MADD (enriched, 6% vs 0%), MAGI1 (enriched, 8% vs 1%), MDC1 (enriched, 9% vs 1%), MROH1 (enriched, 6% vs 0%), MYH11 (enriched, 9% vs 1%), MYH7 (enriched, 12% vs 3%), NAV2 (enriched, 9% vs 1%), NDST3 (enriched, 7% vs 0%), NIPBL (enriched, 13% vs 3%), NPAP1 (enriched, 11% vs 2%), PCDH17 (enriched, 16% vs 4%), PCDHA11 (enriched, 14% vs 2%), PCDHA6 (enriched, 8% vs 1%), PCDHGA8 (enriched, 8% vs 1%), PCNT (enriched, 11% vs 2%), PIK3CG (enriched, 8% vs 0%), PLEC (enriched, 21% vs 5%), PTPRZ1 (enriched, 11% vs 2%), PXDNL (enriched, 13% vs 3%), RAI1 (enriched, 9% vs 1%), RGS12 (enriched, 10% vs 2%), RYR1 (enriched, 19% vs 5%), RYR3 (enriched, 16% vs 4%), SLIT2 (enriched, 12% vs 2%), SUPT6H (enriched, 9% vs 1%), SYNE1 (enriched, 31% vs 16%), SYNE2 (enriched, 16% vs 5%), TG (enriched, 17% vs 5%), TLN2 (enriched, 10% vs 1%), TNS3 (enriched, 10% vs 1%), TNXB (enriched, 13% vs 2%), TRRAP (enriched, 18% vs 4%), TTN (enriched, 62% vs 39%), USH2A (enriched, 19% vs 7%), VARS (enriched, 7% vs 0%), VPS13B (enriched, 16% vs 3%), WWC3 (enriched, 9% vs 1%), XPO7 (enriched, 8% vs 1%), ZNF462 (enriched, 12% vs 2%), ZNF536 (enriched, 14% vs 4%), ZNF71 (enriched, 8% vs 1%)","ACVR2A (enriched, 14% vs 4%), ANK3 (enriched, 8% vs 1%), ARHGAP5 (enriched, 8% vs 2%), ARID1B (enriched, 5% vs 1%), ASCC3 (enriched, 6% vs 0%), ASPM (enriched, 8% vs 1%), B3GNT5 (enriched, 6% vs 1%), BCORL1 (enriched, 7% vs 0%), BMPR2 (enriched, 7% vs 1%), BRCA2 (enriched, 7% vs 1%), CAMSAP2 (enriched, 6% vs 1%), CIC (enriched, 8% vs 1%), CNTN6 (enriched, 7% vs 1%), CREBBP (enriched, 5% vs 1%), CTCF (enriched, 7% vs 1%), CUBN (enriched, 7% vs 1%), DHX16 (enriched, 5% vs 1%), DOCK3 (enriched, 10% vs 2%), DST (enriched, 7% vs 1%), EPHA2 (enriched, 5% vs 1%), HMCN1 (enriched, 10% vs 3%), ITPR2 (enriched, 5% vs 1%), KIF21A (enriched, 8% vs 1%), KLF3 (enriched, 8% vs 2%), KMT2B (enriched, 12% vs 2%), KMT2D (enriched, 16% vs 4%), LARP4B (enriched, 12% vs 1%), MACF1 (enriched, 7% vs 1%), MDGA2 (enriched, 5% vs 1%), MDN1 (enriched, 8% vs 2%), MIA3 (enriched, 6% vs 1%), MVK (enriched, 5% vs 1%), MYBL1 (enriched, 5% vs 1%), MYO16 (enriched, 7% vs 0%), PARD3B (enriched, 6% vs 1%), PCLO (enriched, 10% vs 3%), PLEKHA6 (enriched, 9% vs 2%), RANBP2 (enriched, 5% vs 1%), REV3L (enriched, 8% vs 1%), RPL22 (enriched, 11% vs 2%), SCN11A (enriched, 5% vs 1%), SLC3A2 (enriched, 9% vs 2%), SMC2 (enriched, 6% vs 1%), SPECC1 (enriched, 10% vs 1%), ST8SIA6 (enriched, 7% vs 1%), SYNE1 (enriched, 8% vs 2%), TEX15 (enriched, 8% vs 1%), TNS2 (enriched, 7% vs 1%), TP53 (enriched, 28% vs 16%), TRIM51 (enriched, 5% vs 1%), TRIO (enriched, 7% vs 1%), TTK (enriched, 5% vs 1%), TTN (enriched, 19% vs 8%), UBR5 (enriched, 10% vs 3%), WDR47 (enriched, 5% vs 1%), XYLT2 (enriched, 12% vs 2%), YLPM1 (enriched, 7% vs 1%), ZBTB20 (enriched, 12% vs 2%), ZC3H13 (enriched, 9% vs 2%), ZC3H18 (enriched, 7% vs 1%), ZFC3H1 (enriched, 5% vs 1%), ZFHX3 (enriched, 8% vs 1%), ZFHX4 (enriched, 11% vs 3%), ZNF292 (enriched, 7% vs 1%)",437
"CHRNA1",12,0.711365349515198,"no",0.0467405532006612,0.0970102714774919,9,0.848570190672899,"no","",3.26717739372669e-15,"up","","",437
"OR2T12",14,0.711667321537824,"no",0.1029585041568,0.0969623122312064,10,0.52475684881849,"no","",NA,NA,"","",437
"OR2T33",14,0.711667321537824,"no",-0.0890390546387733,0.191385532795782,10,0.0555636649772544,"no","",0.704327869807057,"up","","",437
"OR2T8",14,0.711667321537824,"no",0.080430440043021,0.115201850516554,10,0.983653630383878,"no","",0.626751248237263,"up","","",437
"MAP3K11",14,0.712198009100153,"no",-0.113790386455643,0.0772627672099184,10,0.000227345063740099,"no","",0.00166411445459583,"up","","",437
"FTH1",14,0.712248527216181,"no",0.00642562714964066,0.0966885485596732,10,0.00612191146629908,"no","",0.000346115546076557,"down","","",437
"TULP4",11,0.712667285240759,"no",-0.073907286976309,0.114620071072655,8,0.785034286787103,"no","",6.83525207262385e-09,"up","","",437
"LILRA4",13,0.712775576970512,"no",-0.0753092687999893,0.163130653925314,9,0.755945610753692,"no","",0.0139370562038948,"up","","",437
"TTC3",11,0.71289457675612,"no",0.123072634919712,0.259939834516557,7,0.997041585913658,"no","",0.125933677862991,"up","","",437
"KRT85",12,0.712973134362157,"no",0.0428000111654335,0.118041043353983,9,0.184916075212173,"no","",0.051727737775541,"up","","",437
"CDC14C",13,0.712984933585852,"no",0.496991810171804,0.346243353390372,0,NA,NA,"",0.0422684696125324,"up","","",437
"GRIK1",14,0.713005806537077,"no",-0.0146344561368074,0.116552868515352,10,0.98796705426754,"no","",0.0382636026169551,"up","","",437
"SETD6",14,0.713182372035324,"no",-0.08283450365724,0.184053684408873,10,0.923798191327136,"no","",1.38322592347374e-06,"up","","",437
"ARMC7",12,0.713190820281824,"no",-0.0290450458043926,0.116601028067458,9,1.07209355913193e-12,"yes","",0.00052337293148634,"up","","ARID1A (enriched, 32% vs 12%), MUC16 (enriched, 9% vs 1%)",437
"EME1",13,0.713586440214808,"no",0.00494518137997668,0.0780079061803164,9,0.266915001734298,"no","",1.33161357347423e-17,"up","","",437
"HSD11B1",13,0.713952288293704,"no",0.0434307082834277,0.109238322523928,10,0.0259094691266509,"no","",0.951937339181476,"up","","",437
"BTBD1",13,0.714135130947003,"no",0.0656829123859077,0.0974978038078735,9,0.169156784589743,"no","",1.70173642653139e-11,"up","","CTCF (enriched, 7% vs 1%), DNAH11 (enriched, 8% vs 1%), DOCK3 (enriched, 10% vs 2%), JAK1 (enriched, 7% vs 0%), NEB (enriched, 7% vs 0%), OPLAH (enriched, 6% vs 0%), RBM6 (enriched, 6% vs 0%), TTF1 (enriched, 6% vs 0%), XYLT2 (enriched, 13% vs 2%)",437
"KIAA1377",13,0.714187361732213,"no",NA,NA,0,NA,NA,"",NA,NA,NA,NA,437
"RASL11B",14,0.714265881827077,"no",-0.0414064367564263,0.151223899375944,10,0.168938362199533,"no","",0.0160819846899148,"down","","",437
"RAPGEF6",11,0.714313269090715,"no",0.0093362671780059,0.221965892636024,9,0.634429969361501,"no","",4.07724026225412e-09,"up","","",437
"ERCC3",14,0.714492421582928,"no",-0.022631079833969,0.177715003962047,10,1.2342957966443e-07,"yes","CM_LoF",5.33909282354604e-07,"up","","",437
"MYBL1",11,0.714653271863257,"no",-0.150712971179408,0.170016832501866,7,0.99997443544968,"no","",0.000280271395765193,"up","","",437
"GSTA1",12,0.71506518698821,"no",0.0583030486879588,0.180636978756345,10,0.0181748285942256,"no","",0.000378546188974017,"down","","ARHGAP5 (depleted, 1% vs 9%), CCDC73 (depleted, 0% vs 6%), CENPC (depleted, 0% vs 7%), CIC (depleted, 1% vs 8%), CTCF (depleted, 1% vs 7%), EIF5B (depleted, 1% vs 8%), KMT2B (depleted, 1% vs 12%), LARP4B (depleted, 1% vs 11%), MGA (depleted, 1% vs 8%), SLC3A2 (depleted, 2% vs 9%), SPECC1 (depleted, 1% vs 9%), SPEN (depleted, 1% vs 8%), TTK (depleted, 0% vs 6%), TTN (depleted, 7% vs 20%), VPS13B (depleted, 1% vs 8%), ZBTB20 (depleted, 2% vs 12%), ZC3H13 (depleted, 2% vs 9%), ZNF106 (depleted, 0% vs 7%)",437
"PITX1",13,0.715204974784361,"no",-0.10000767434799,0.212737596153358,10,0.277504662356822,"no","",0.0158082868847128,"down","","",437
"CEACAM4",14,0.715422871547581,"no",0.130094112739376,0.0883140130428288,10,0.626420792180954,"no","",0.412014224511689,"up","","",437
"HOXB6",14,0.715598743094392,"no",-0.177482025188671,0.35432242693284,10,0.160450450976867,"no","",3.92339349855634e-05,"up","","",437
"MAFK",13,0.715934525562213,"no",0.0349718174882235,0.195817999071682,10,0.000194817224709496,"no","",0.011231078322243,"up","","",437
"GOT1",13,0.715960564786662,"no",0.0470572046495421,0.187287433438387,9,0.817357528937579,"no","",0.171954112953733,"down","HERC2 (enriched, 16% vs 3%), LRP12 (enriched, 10% vs 1%), PDZD2 (enriched, 15% vs 2%)","ACVR2A (enriched, 14% vs 3%), B3GNT5 (enriched, 7% vs 0%), BMPR2 (enriched, 8% vs 1%), CELSR1 (enriched, 7% vs 0%), DOCK3 (enriched, 10% vs 2%), MDN1 (enriched, 8% vs 1%), POLQ (enriched, 6% vs 0%), SLC3A2 (enriched, 9% vs 2%), XYLT2 (enriched, 12% vs 2%)",437
"PKLR",13,0.715960564786662,"no",-0.0597619945962465,0.156371440305783,9,0.425355198413841,"no","",0.579304979395242,"down","","KMT2C (depleted, 1% vs 11%)",437
"SORCS2",14,0.716050750706142,"no",0.0967493432290939,0.139437965578604,10,0.999687743766616,"no","",0.319778169825413,"up","PEG3 (depleted, 2% vs 16%)","",437
