"","#wt(ATARiS)","#mut(ATARiS)","pvalue(ATARiS)","is_significant(ATARiS)","wt_median(DEMETER2)","wt_IQR(DEMETER2)","mut_median(DEMETER2)","mut_IQR(DEMETER2)","#wt(CRISPR)","#mut(CRISPR)","pvalue(CRISPR)","is_significant(CRISPR)","intogen_gene_role","tcga_amplification_associated_with_overexpression","tcga_amplification_frequency","tcga_nrSamplesInGisticData"
"PTGIS",9,3,0.673075056082042,"no",-0.107541506419774,0.279489134491847,0.0656299854498808,0.0647600372467574,7,1,NA,NA,"",0.243964252475714,0.0525114155251142,438
"ITCH",11,2,0.682502413359727,"no",-0.105749182073765,0.102608590358017,-0.0557287791812995,0.0419629905898334,8,1,NA,NA,"",0.00175721185074515,0.0159817351598174,438
"GINS1",12,2,0.682581220291865,"no",-0.328550456139276,0.287895535817163,-0.190185774963974,0.00945470298270903,8,2,0.504479570467734,"no","",0.0380548934429099,0.0159817351598174,438
"PKHD1L1",11,2,0.683094245760141,"no",0.0204771493306732,0.13580999591929,-0.0518256130034149,0.13492108403496,8,2,0.381526167929533,"no","",0.186707806303579,0.04337899543379,438
"YIF1B",11,2,0.686773978951929,"no",-0.0959013871630818,0.140242409180475,-0.139456598111709,0.00876173728718999,9,1,NA,NA,"",0.000779245723412841,0.0136986301369863,438
"MAPRE1",10,3,0.687088467935749,"no",-0.186823803269704,0.140443083590109,-0.180086379247761,0.121676732735047,7,2,0.505700646378461,"no","",0.000307916708794334,0.0205479452054795,438
"ESRP1",11,2,0.692194789107627,"no",-0.104247059954324,0.18846751029721,0.047772268254306,0.0222653579081705,8,2,0.671072787862552,"no","",3.71737264708385e-05,0.0319634703196347,438
"SDHA",11,3,0.6956594394629,"no",-0.164975634082061,0.247831033514456,-0.107754296470119,0.233940667412687,9,1,NA,NA,"",0.000607094390067735,0.045662100456621,438
"KIAA1875",9,4,0.696876958453887,"no",NA,NA,NA,NA,0,0,NA,NA,"",NA,0.0502283105022831,438
"TNFRSF6B",11,3,0.697117107521828,"no",NA,NA,NA,NA,9,1,NA,NA,"",NA,0.0342465753424658,438
"RTEL1-TNFRSF6B",11,3,0.697117107521828,"no",NA,NA,NA,NA,0,0,NA,NA,"",0.128525396651673,0.0342465753424658,438
"NCOA3",11,3,0.701331803267253,"no",-0.0127608861641215,0.2348557279828,0.0114568218608791,0.024534600727545,9,1,NA,NA,"",1.57660050269128e-05,0.0410958904109589,438
"FOS",12,2,0.702688944968519,"no",-0.482105947519812,0.310418103387353,-0.564924918203201,0.0170126689862574,8,2,0.523576169607153,"no","",0.0947001133761537,0.0114155251141553,438
"SERPINA1",11,2,0.707071125273417,"no",-0.0517742433377433,0.278307485212622,-0.199457468074401,0.015328089912771,7,2,0.553182855536949,"no","",NA,0,438
"PLEKHF1",10,3,0.708493502110171,"no",-0.144417458466818,0.098832804239057,0.0603568118669989,0.0662158348363887,8,1,NA,NA,"",4.69995927741704e-11,0.0981735159817352,438
"PPP1R16A",10,4,0.708746583473024,"no",0.0271807142117257,0.17953912489367,0.0260645668346108,0.100319516505745,7,3,0.792962203857291,"no","",0.00879202315403016,0.0502283105022831,438
"NOV",10,4,0.712015033517394,"no",0.0194557768436117,0.106258099538967,0.0601259177812967,0.044111873794822,6,4,0.395462611977047,"no","",NA,0.0730593607305936,438
"ITPK1",12,2,0.712855520505895,"no",0.0169178131614953,0.152889050549521,0.168351017739719,0.0392624704071395,8,2,0.303544389926862,"no","",NA,0.00228310502283105,438
"INTS4",11,2,0.715887080526478,"no",-0.662495032189266,0.48902765823359,-0.644064758926235,0.160940701875376,8,1,NA,NA,"",7.06388255950206e-05,0.0365296803652968,438
"OR2T34",7,3,0.716471333170542,"no",NA,NA,NA,NA,4,3,0.715875959260875,"no","",NA,0.0182648401826484,438
"DNAJC25-GNG10",12,2,0.718957184856835,"no",0.0374551327762934,0.314992464953885,-0.145783358182329,0.139979560105088,0,0,NA,NA,"",NA,0.00228310502283105,438
"GNG10",12,2,0.718957184856835,"no",-0.11768471203691,0.162562781528763,-0.0816776358296424,0.178629852237217,9,1,NA,NA,"",NA,0.00228310502283105,438
"CYHR1",10,4,0.719278391770772,"no",0.083639041376241,0.252911426414302,0.0574657755000239,0.0272043206272874,7,3,0.686584464941069,"no","",3.78096219024439e-05,0.0502283105022831,438
"MEOX2",10,4,0.722094248827522,"no",0.0586924461357926,0.0679453868725356,-0.0520310374430809,0.122419134830707,8,2,0.115681192360802,"no","",0.250200659160525,0.0159817351598174,438
"LRRC69",12,2,0.722864586068211,"no",0.0493063991953163,0.0596380889770005,0.0675104927890946,0.021730389346454,0,0,NA,NA,"",0.000367107306482864,0.0296803652968037,438
"ZNF217",11,2,0.726164655827289,"no",-0.16070773912818,0.194588467086695,-0.0963491283473157,0.0903310236148923,8,1,NA,NA,"",2.78981589038356e-09,0.0753424657534247,438
"MCL1",12,2,0.728594919842567,"no",0.178517428409463,0.323545236944199,0.21679461502484,0.16177622013528,8,2,0.638028560846363,"no","",0.000411023969583094,0.0319634703196347,438
"KCNS2",10,3,0.732343480812019,"no",-0.0216980045202984,0.0808126951773774,0.0983959856809316,0.243995996795838,7,2,0.145441397388114,"no","",0.15856564563176,0.045662100456621,438
"ABTB2",10,2,0.735865909749507,"no",-0.0299524849770483,0.214163182671553,-0.105278402272163,0.0153501025748358,8,1,NA,NA,"",0.000653889441698759,0.0228310502283105,438
"JAZF1",12,2,0.739973928062435,"no",-0.131038089876649,0.0921052017551357,-0.121840494867209,0.167443590507267,8,2,0.532620203641694,"no","",0.0129429717224569,0.0182648401826484,438
"FFAR1",10,2,0.740437863723849,"no",-0.0263444499490392,0.168901268024587,0.149666092807304,0.102875626547132,8,0,NA,NA,"",0.527615275009987,0.0136986301369863,438
"FER1L6",9,4,0.746529295555613,"no",-0.0912150330385352,0.262704762656813,-0.0011038349778199,0.204106176871799,6,4,0.125633911568159,"no","",0.0844392568692941,0.0776255707762557,438
"LY6G6F",11,2,0.747043459319859,"no",-0.218800246690511,0.224121941030546,-0.220459449758168,0.302369097900606,9,1,NA,NA,"",0.0734656252572383,0.0182648401826484,438
"PLOD2",12,2,0.747062783200364,"no",-0.0992891775485115,0.202877440074128,0.280931550320449,0.202912354561014,9,1,NA,NA,"",0.490296813703208,0.00684931506849315,438
"MTA1",12,2,0.747865921570083,"no",0.0536798712622169,0.175378235457925,-0.0267528569508016,0.0437403622143368,8,2,0.739113478472111,"no","",NA,0,438
"VSX2",12,2,0.749072830225883,"no",0.0300104712260724,0.149517200277279,-0.0501289908819049,0.0085502839401493,8,2,0.609201466297823,"no","",NA,0.00228310502283105,438
"CDH12",10,3,0.749198484136444,"no",0.0224006162260295,0.125691484728832,0.0039463757349086,0.0347926303095194,8,2,0.239736699559526,"no","",0.0868884289931645,0.0365296803652968,438
"CA3",11,3,0.749648424169266,"no",-0.00189869058563976,0.0899543537960971,0.110682093102312,0.0856094261298248,7,3,0.55435461539528,"no","",0.0130046947944603,0.0273972602739726,438
"SNAI1",11,3,0.751119188846028,"no",-0.145436152699666,0.111663781645399,-0.0585462893686047,0.0778135471933128,9,1,NA,NA,"",0.00608838465530379,0.0525114155251142,438
"BCL11B",12,2,0.751514552721917,"no",-0.0424854011728356,0.150873520637949,-0.0108389916545432,0.0511034313367238,8,2,0.6010530526054,"no","DLBCL_Act,GBM_Act,PAAD_Act,VV_Act",NA,0.00228310502283105,438
"ARL4A",8,5,0.755339890655988,"no",0.0409091572718375,0.232684072386202,-0.128833139342215,0.0460135634816544,6,3,0.513536765101693,"no","",0.028990896248152,0.0251141552511416,438
"TMEM67",12,2,0.758505776589154,"no",-0.118226899406176,0.111126942702476,-0.146243982368826,0.132277139538146,8,2,0.0524745759775067,"no","",0.0143902363873058,0.0296803652968037,438
"HLTF",12,2,0.760505237833629,"no",-0.0785870727254232,0.107479633643776,-0.387195263461855,0.357690663442277,9,1,NA,NA,"",0.00500076369184674,0.0114155251141553,438
"AHRR",11,3,0.760726331353928,"no",0.027526031654617,0.175094393637172,-0.0177673581724538,0.0623761934723644,9,1,NA,NA,"",0.00047491147053046,0.045662100456621,438
"SRSF6",12,2,0.762245585659419,"no",-0.132020989775927,0.321043345000346,-0.121602209201276,0.108624692833941,9,1,NA,NA,"",9.59482977539729e-06,0.0388127853881279,438
"EIF2AK1",11,3,0.762543419231199,"no",-0.0198271585537845,0.089363606246967,0.0711225791755365,0.378832919588972,9,1,NA,NA,"",0.00031087576383533,0.0251141552511416,438
"SIRT2",12,2,0.762693079829452,"no",-0.111652392499665,0.135294732012838,-0.046451568872381,0.201395718848452,9,1,NA,NA,"",0.00135067622197661,0.0114155251141553,438
"ZBTB46",11,3,0.767334682951447,"no",-0.14737819804559,0.162912451630584,-0.0795089710508996,0.032057672014021,9,1,NA,NA,"",0.192838487008714,0.0342465753424658,438
"HOXA3",9,2,0.767564604204242,"no",-0.210442880706002,0.099307123336113,-0.160730536097575,0.0150549902298595,7,2,0.4171955974128,"no","",0.279178255487671,0.0182648401826484,438
"COL9A3",11,3,0.769332030359706,"no",0.00440511405284393,0.244703278661762,-0.0263852386290223,0.0641087498261946,9,1,NA,NA,"",0.230111361024584,0.0319634703196347,438
"LMO2",11,2,0.769751505496635,"no",-0.00362676811141105,0.088960170796514,0.168817498742865,0.119982910671166,8,1,NA,NA,"",0.001531856899337,0.0205479452054795,438
"GPNMB",12,2,0.769882388077954,"no",0.194527895597592,0.220610359139736,0.280320507951068,0.078976964486016,8,2,0.279172774945019,"no","",0.655813397373718,0.0182648401826484,438
"WDR67",9,5,0.770347337330594,"no",NA,NA,NA,NA,0,0,NA,NA,"",NA,NA,NA
"XRCC3",11,2,0.770550071328894,"no",-0.106943912261391,0.155387860984482,-0.160153083483847,0.14156654393135,8,2,0.458676581506202,"no","",NA,0,438
"KCNV1",11,2,0.772128637714921,"no",-0.234364405594682,0.468233817748259,-0.211298564592267,0.0557248024884545,8,2,0.4073162934743,"no","",0.231885124328826,0.0388127853881279,438
"PLK2",12,2,0.773320858896356,"no",0.0756976831727334,0.143507467105107,-0.079094955590845,0.0116027314511832,9,1,NA,NA,"",NA,0,438
"SLC2A3",11,2,0.773881807384663,"no",0.0326763604791246,0.071320087708351,0.133735964970468,0.107305048683605,7,2,0.40675074741145,"no","",0.505391026573172,0.00684931506849315,438
"C7",12,2,0.775769239423378,"no",-0.27297813168294,0.365206910949229,-0.469942587153964,0.323789049921758,9,1,NA,NA,"",0.325381764897376,0.0616438356164384,438
"PABPC1",11,3,0.779799027833737,"no",-0.274541562974222,0.214612180844173,-0.0078513577162064,0.334850616324715,8,2,0.541862240791345,"no","DLBCL_ambiguous,LUSC_ambiguous,MM_ambiguous,THCA_ambiguous",1.6199100854561e-07,0.0593607305936073,438
"PTPN1",11,2,0.783526417304017,"no",0.0427091579357056,0.168698540915646,0.0419590611515597,0.10614201242845,8,1,NA,NA,"",9.90417903035792e-06,0.0547945205479452,438
"ANGEL1",12,2,0.784770460356755,"no",-0.052334347648809,0.106713857295647,0.126121297532317,0.0204822615363885,8,2,0.379046591510238,"no","",NA,0.00228310502283105,438
"POLD2",11,2,0.784919363940124,"no",-0.237406744121295,0.130437970139545,-0.100967467278805,0.186507886227011,7,2,0.529840050740822,"no","",0.11920973068487,0.0159817351598174,438
"RCOR1",12,2,0.789900906364243,"no",-0.029236713391312,0.144552325938937,-0.0922286725003666,0.161802105506799,8,2,0.703565682994452,"no","",NA,0.00228310502283105,438
"ADCY8",9,4,0.798815906615355,"no",0.00660107976021817,0.10963384485402,-0.0956400960932405,0.0757516631490683,7,3,0.778283240087661,"no","",0.774297387996278,0.0570776255707763,438
"WISP2",12,2,0.799328002744185,"no",0.0224077216790406,0.17066726811527,0.0287598539841662,0.0087330667844673,9,1,NA,NA,"",NA,0.045662100456621,438
"NEURL2",12,2,0.803177755589269,"no",-0.0152417240748941,0.138146973567427,0.0432190313211022,0.0907088534982578,9,1,NA,NA,"",2.04326365049495e-05,0.0365296803652968,438
"PKIA",10,3,0.805470289519216,"no",-0.0147749964108203,0.20423764671795,0.147083183567702,0.137458107183888,7,3,0.598222346742291,"no","",0.226925267706372,0.0296803652968037,438
"KCTD21",11,2,0.806651343265762,"no",-0.00630519473882435,0.133266885328289,-0.0773636209762255,0.0443903123614345,8,1,NA,NA,"",4.84108209874663e-08,0.0319634703196347,438
"ASAP1",10,4,0.806705142460905,"no",0.0257423425838103,0.089364890109792,0.0668147286109528,0.101306264612503,7,3,0.305374745254936,"no","",0.0136810131602145,0.0707762557077626,438
"NKAIN4",11,3,0.810012051282845,"no",0.0106468611775402,0.124467477994104,0.125962696291727,0.0369511897008851,9,1,NA,NA,"",0.641538628209629,0.0296803652968037,438
"MTMR12",11,2,0.815663322097502,"no",0.0273277806222629,0.106828277425463,0.0084304468084854,0.009897429890157,8,1,NA,NA,"",0.00347868753661208,0.04337899543379,438
"GEM",12,2,0.817409865266031,"no",-0.0265270007971107,0.176937908673532,0.18906222984596,0.103442254482803,8,2,0.508886317334659,"no","",0.706228177140362,0.0319634703196347,438
"GPR68",12,2,0.820228041801849,"no",0.0634642686252345,0.0972508245668048,0.102235064096983,0.0281284827199406,8,2,0.567826533846545,"no","",NA,0.00228310502283105,438
"PLEKHG4B",10,3,0.823783404149583,"no",-0.0583584721138096,0.0698070567093212,-0.116714348931714,0.054927201643327,8,1,NA,NA,"",0.00111687597388814,0.045662100456621,438
"AGTR1",12,2,0.823948990767896,"no",0.0303529701822378,0.180997930548782,-0.105712659796987,0.0499954322191411,9,1,NA,NA,"",0.921148604963761,0.0114155251141553,438
"WISP1",10,4,0.82398455831456,"no",NA,NA,NA,NA,7,3,0.363000334731449,"no","",NA,0.0502283105022831,438
"DLK1",12,2,0.830554578604833,"no",-0.0485118983064476,0.0783373972791569,0.0004225334497383,0.0312556860503147,8,2,0.288749204923687,"no","",NA,0.00228310502283105,438
"SERPINA12",12,2,0.833520763859246,"no",0.0536283705167553,0.0958231496309597,-0.0125942661786351,0.0516765170215599,8,2,0.625383297663173,"no","",NA,0,438
"YWHAZ",10,4,0.835280159863774,"no",0.0350238181771105,0.0617017244987242,0.0369826662850462,0.164913382228079,8,2,0.264170093935259,"no","",2.12422873134808e-08,0.0547945205479452,438
"TFAP2C",12,2,0.835317816473631,"no",-0.0237624525474086,0.12163682792527,0.0621167681912071,0.0244587597810445,9,1,NA,NA,"",0.702717308637399,0.0319634703196347,438
"CCNE2",12,2,0.837902174640694,"no",0.0377295686454657,0.181981236245666,0.0133861707527536,0.0167808587628739,8,2,0.587866266619451,"no","",0.0401332719139155,0.0319634703196347,438
"GRB7",12,2,0.840840913989942,"no",-0.0314871491903893,0.157437588642455,0.13840108226098,0.0136693886840585,9,1,NA,NA,"",1.14082935940102e-25,0.132420091324201,438
"TMED10",12,2,0.842155229802646,"no",-0.084634808551765,0.0707286922244485,-0.0033499574559961,0.0451074459148528,8,2,0.538628141593599,"no","",NA,0.00684931506849315,438
"PYGB",11,2,0.846574622696157,"no",0.0502734760691991,0.0576108621698529,0.285491541476589,0.134559539409924,8,2,0.240302746647175,"no","",0.0135353421597218,0.0205479452054795,438
"TXN",12,2,0.847543954743462,"no",-0.112511572311345,0.38391404085232,-0.0516817800786927,0.0376122653963191,9,1,NA,NA,"",NA,0,438
"SIRPB1",8,6,0.851210348285448,"no",-0.0575254101698988,0.0771913291539115,0.0757266061760035,0.13909973896267,6,4,0.664809752722764,"no","",0.489715557158239,0.0114155251141553,438
"TTC8",12,2,0.852149878614276,"no",-0.0176638281412562,0.143674091677674,-0.0568800125907394,0.0208473174046219,8,2,0.523828588156379,"no","",NA,0.00228310502283105,438
"DICER1",10,2,0.852166302790621,"no",-0.192702182113737,0.187957379367762,0.122569882107063,0.237431453864927,6,2,0.476391645199451,"no","COREAD_LoF,UCEC_LoF",NA,0,438
"DDX27",11,3,0.853011116452042,"no",-0.878319084910025,0.381881506418663,-0.210632451535187,0.404033586893262,9,1,NA,NA,"",3.01169236899212e-07,0.0388127853881279,438
"NAT10",11,2,0.855015999496434,"no",-0.254857257986652,0.195740839398697,-0.334657446499736,0.112614278842818,8,1,NA,NA,"",1.96929778160594e-05,0.0228310502283105,438
"KIF3B",11,3,0.858307292326158,"no",-0.0179331640827429,0.097596976445079,-0.105856527223594,0.0555592879597292,8,2,0.221737160891689,"no","",0.000300448499080471,0.0205479452054795,438
"FAM91A1",9,4,0.85864496113194,"no",0.0810627196704886,0.18850064828466,0.103504619206161,0.106779144019887,5,4,0.219460597405061,"no","",0.000374755938520991,0.0776255707762557,438
"HCK",10,3,0.858691667108339,"no",-0.0967916269080721,0.136255506900252,-0.0702006620883268,0.288261501375426,7,2,0.89361408146033,"no","",0.709604929924457,0.0228310502283105,438
"CA13",11,3,0.86004354487546,"no",-0.0692056133550901,0.154371694311153,0.0991511376891573,0.130253009140488,7,3,0.590299573295455,"no","",0.0312554148890537,0.0296803652968037,438
"KCTD15",12,2,0.860476692762542,"no",-0.051463831744645,0.108851936856246,-0.0553731049803106,0.113950559907076,10,0,NA,NA,"",0.463852843168884,0.0228310502283105,438
"BTBD6",12,2,0.862461676067844,"no",-0.0794456670654271,0.0969809074116982,-0.0957981775686209,0.108898969747532,8,2,0.49692929097401,"no","",NA,0,438
"LY6E",9,4,0.862591925846927,"no",0.0292814860836349,0.0946680421900173,0.0956935089772578,0.117914452939425,7,3,0.654323727048072,"no","",0.121864764527887,0.0525114155251142,438
"ECH1",11,2,0.863171079403071,"no",0.00487298461741258,0.188738627117142,-0.0278619632619091,0.0464454827872828,8,1,NA,NA,"",0.000779245723412841,0.0114155251141553,438
"HOXA6",10,3,0.867040093309485,"no",0.02750007429615,0.107868586022055,0.0864594316379788,0.253304431942053,8,2,0.366385903360651,"no","",0.0476986724636886,0.0182648401826484,438
"PARP10",8,4,0.867172098057225,"no",-0.0876743729973847,0.146356907123215,0.0640074515632653,0.0607180711445988,5,3,0.649962718166541,"no","",0.000784959280512946,0.0502283105022831,438
"POLM",12,2,0.86770841418953,"no",-0.012989084130294,0.142954116778978,-0.0621156591565789,0.132960265416075,8,2,0.497326670174821,"no","",0.00053841645218776,0.0159817351598174,438
"SOX18",11,3,0.872837056230415,"no",-0.0587167076814006,0.123813881534819,0.101927390861869,0.159271355314202,9,1,NA,NA,"",0.728895674895692,0.0342465753424658,438
"ZNF92",12,2,0.874891178771621,"no",0.00223837047409069,0.0913629237272467,0.0989493384894577,0.0750656146330883,8,2,0.622019454408605,"no","",0.00690761011885166,0.0159817351598174,438
"TSHR",12,2,0.876173635191728,"no",-0.0365413165170958,0.237622285839565,-0.0657121424529945,0.0859692269977795,8,2,0.55819950423586,"no","",NA,0.00228310502283105,438
"MED30",10,4,0.877271005657593,"no",-0.457150028326116,0.287774841106746,-0.415939175418994,0.201567188345712,6,4,0.539035493551262,"no","",0.000537717558338979,0.0639269406392694,438
"COL20A1",10,3,0.881868990733541,"no",0.0372628145107307,0.0563800388155829,0.103695155105465,0.00510096747962754,8,1,NA,NA,"",0.263256368809501,0.0319634703196347,438
"ITGB8",10,3,0.882604326440778,"no",0.0371049400431417,0.0856349430280247,-0.0271779147331772,0.0972575548305304,6,3,0.290354505156592,"no","",0.126325804970274,0.0205479452054795,438
"NRBP2",9,4,0.883875319457976,"no",-0.114708785181548,0.406795762627905,0.0919383810228265,0.108350879006731,6,3,0.35105432867331,"no","",0.00464532101362764,0.0479452054794521,438
"PRDM14",11,2,0.887164246472621,"no",-0.10254163569664,0.213171384473162,-0.0286721290197496,0.0483836456796299,8,2,0.14304802300644,"no","",0.354978521510891,0.0251141552511416,438
"MSC",12,2,0.88834117516006,"no",0.0491054416388178,0.182996731195212,-0.112447537127785,0.0922799945952689,8,2,0.415164848149246,"no","",0.661029268173843,0.0273972602739726,438
"KCNK6",12,2,0.890339232955504,"no",-0.0121525835064267,0.122053669755447,0.0972043873152009,0.0740375614801872,9,1,NA,NA,"",0.0079318749600513,0.0136986301369863,438
