"","#wt(ATARiS)","pvalue(ATARiS)","is_significant(ATARiS)","wt_median(DEMETER2)","wt_IQR(DEMETER2)","#wt(CRISPR)","pvalue(CRISPR)","is_significant(CRISPR)","intogen_gene_role","tcga_expression_pvalue_tumor_vs_normal","tcga_expression_direction_tumor_vs_normal","tcga_overexpression_associated_with_genes_with_missense_mutations","tcga_overexpression_associated_with_genes_with_deleterious_mutations","tcga_nrSamplesInMutData"
"FOXN2",9,0.904801686097382,"no",0.0569709020347578,0.0374570366196573,9,0.854994930360627,"no","",1.44870272040573e-12,"up","CTNND2 (enriched, 8% vs 0%)","",508
"ITGA9",9,0.904860972262554,"no",-0.00487427624249928,0.0469003461230041,9,0.0112092957144355,"no","",0.0200423159884471,"down","","",508
"IVNS1ABP",10,0.905106585911789,"no",0.029483736382369,0.0692954668050026,10,0.998502679109985,"no","",2.03368689304915e-10,"up","","",508
"CADM3",10,0.905244008715561,"no",-0.0757929258396277,0.123278729100748,10,0.993386411269382,"no","",0.000912601739577778,"down","","",508
"CYR61",9,0.90526429328655,"no",0.110002751013997,0.035181235219409,9,0.849318895832487,"no","",NA,NA,NA,NA,508
"TTF2",9,0.905386689391165,"no",-0.04656011990719,0.0476999630380909,9,1.96911945323453e-08,"yes","",2.00778731568492e-08,"up","","",508
"NAA11",9,0.905700944048855,"no",0.0549835590614783,0.192656146769012,9,0.741906276158914,"no","",0.0951027245687876,"up","","",508
"PGAM2",10,0.905773023920837,"no",-0.167331151083195,0.152064646272772,10,0.662730865763958,"no","",NA,NA,NA,NA,508
"MATN2",9,0.905851257336257,"no",-0.00014858664780943,0.127491879606136,9,0.917985576516096,"no","",0.724616002367056,"up","HRAS (depleted, 1% vs 10%)","",508
"KIAA1324",9,0.905890007978174,"no",0.0422763376669077,0.0859901350306842,9,0.981832801248201,"no","",0.00715994701585279,"down","","CASP8 (depleted, 2% vs 9%)",508
"CYC1",8,0.905911059751383,"no",-0.169085807408072,0.168871502090117,8,1.99553257091627e-06,"yes","",0.182876816831364,"up","","",508
"USP6NL",10,0.905941233986135,"no",0.0183342393741389,0.0694801313538518,10,0.988011328356294,"no","",8.12708352234489e-09,"down","","HLA-A (enriched, 6% vs 1%), TP53 (depleted, 27% vs 40%)",508
"ABCC5",9,0.905994731137248,"no",-0.0283897789569488,0.0493120289511074,9,0.9999989932942,"no","",1.08813860896225e-07,"up","","CASP8 (depleted, 2% vs 10%), EPHA2 (depleted, 1% vs 7%)",508
"TM4SF4",9,0.90608829818018,"no",-0.0523120390938594,0.0803362541046808,9,0.126766896029963,"no","",2.22536722872149e-06,"down","","AJUBA (depleted, 2% vs 8%)",508
"STK39",10,0.906136117486673,"no",-0.0613656218021313,0.112092404141606,10,0.0841237549285088,"no","",9.05291211731032e-14,"down","","",508
"INSL4",9,0.906147240873131,"no",-0.0849549600859247,0.0241032476040754,9,0.999999999911639,"no","",0.721531249008915,"up","","",508
"FGFR2",10,0.906175572614402,"no",0.0678092841950257,0.0587009337065139,10,0.730047282054166,"no","BRCA_Act,CH_Act,LUSC_Act,SG_Act,UCEC_Act",0.00196861877768585,"down","","CASP8 (depleted, 2% vs 9%), EPHA2 (depleted, 1% vs 7%), FAT1 (depleted, 14% vs 24%), NSD1 (enriched, 11% vs 4%)",508
"CHMP4C",10,0.906241408834753,"no",0.170343099244395,0.0711894964810905,10,0.830298115362955,"no","",0.0385057725965806,"down","","",508
"GNAQ",10,0.906256290714931,"no",0.0224912682840126,0.0781398272792522,10,0.00257511526027027,"no","CM_Act,UVM_Act",0.214878263798661,"down","","",508
"SDC2",9,0.906404382798081,"no",0.0685830460043386,0.0951608301978417,9,0.83349410001851,"no","",0.001791206544042,"up","","",508
"ETNK2",10,0.906653977336772,"no",0.112645623910972,0.0414786074568019,10,0.510487993839858,"no","",0.0196727785280315,"down","","CASP8 (depleted, 1% vs 11%), NOTCH1 (depleted, 4% vs 11%)",508
"ZBTB7A",10,0.906778059613228,"no",0.115793628525191,0.149481138544781,10,0.000925446983266482,"no","",0.0344066713556031,"down","","",508
"RARRES1",7,0.906787532998735,"no",-0.0842554344791511,0.190934387458671,7,0.974307678100965,"no","",0.148580208400198,"down","","",508
"MAPK15",8,0.906787908907365,"no",0.00532094451242159,0.0846145095207358,8,0.100367259015407,"no","",9.02380901590612e-06,"up","","",508
"ENPP3",10,0.906939191564778,"no",0.0134002395349616,0.101079984003884,10,0.999018492590833,"no","",6.19053645439347e-08,"down","","CSMD3 (enriched, 7% vs 1%)",508
"LPHN3",9,0.906951233128491,"no",NA,NA,0,NA,NA,"",NA,NA,NA,NA,508
"ACACB",9,0.907076922461584,"no",-0.0690218507032197,0.0862391522877677,9,0.930924355948248,"no","",5.04961656727982e-09,"down","","CASP8 (depleted, 2% vs 10%)",508
"CRK",9,0.907144252281983,"no",0.0171480950835888,0.126013198838277,9,0.0432063658197474,"no","",2.03897500706056e-07,"up","","",508
"ABCB8",10,0.907460328209572,"no",-0.0438147168323171,0.0950132401578716,10,0.99999143857211,"no","",0.000296729440058743,"up","","",508
"SLC16A3",8,0.907567694684994,"no",-0.0226743752250762,0.127186664581131,8,0.00241158218789932,"no","",8.07892584558841e-12,"up","","",508
"PSG11",10,0.907678892087629,"no",0.0686695804846887,0.0312885337902674,10,0.348537606774194,"no","",0.00129071437726956,"up","","",508
"PSEN2",10,0.907742325040306,"no",0.0453432619586837,0.08045043855285,10,0.998739788524637,"no","",0.00583200022008618,"down","","",508
"TOP3A",10,0.907800853723895,"no",0.0590881583068531,0.114860555475097,10,1.01249526211497e-12,"yes","",1.25661803766567e-14,"up","","",508
"GSTA2",9,0.908079996748542,"no",0.0578010348583039,0.0881570717781135,9,0.0774409045739134,"no","",6.70368351129765e-06,"down","","",508
"SEMA4A",10,0.908089889260078,"no",0.0294690930486548,0.0527996480632655,10,0.320162741521177,"no","",0.133259741016016,"down","","",508
"NCOA2",10,0.908184328268828,"no",-0.0476482779469529,0.0665330005948336,10,0.999999951782093,"no","LUAD_Act,LUSC_Act",0.0664716264075904,"down","","",508
"PPP1CA",5,0.908269155285816,"no",-0.0245208720005023,0.127870956558051,5,5.01171772261845e-05,"yes","",2.99611504059521e-10,"up","","",508
"FGF14",10,0.908519917128168,"no",0.0331317773886754,0.165828893186181,10,0.387591111473125,"no","",3.87036160387096e-10,"down","","",508
"MARCO",9,0.908709405598816,"no",-0.201527941271766,0.1059565743751,9,0.768068820330324,"no","",0.608127470480115,"up","","NSD1 (depleted, 3% vs 12%)",508
"LRRC3",8,0.908721560513821,"no",0.0559384215658889,0.0760641921611816,8,0.794191681309224,"no","",1.89020399274284e-15,"up","","",508
"DCAF13",8,0.908786584688626,"no",0.0169170779521911,0.106947232503045,8,0.897237602856322,"no","",2.88909533932014e-18,"up","","TP53 (enriched, 40% vs 27%)",508
"AKR1B10",10,0.909140024088931,"no",-0.00300109481620854,0.10217269214398,10,0.997263027029831,"no","",0.67808196253953,"up","NFE2L2 (enriched, 9% vs 1%)","",508
"AKR1B15",10,0.909140024088931,"no",-0.0753346406263143,0.122188230668551,10,0.998590072498037,"no","",0.000438944379809784,"up","","",508
"TBC1D3P1-DHX40P1",10,0.909216401987976,"no",0.113189132012731,0.160144263600453,0,NA,NA,"",NA,NA,"OTOGL (enriched, 20% vs 2%)","",508
"CSF1R",10,0.909425405062638,"no",-0.117955047771577,0.160440688586937,10,0.122253315157271,"no","",0.238210939236846,"up","","EPHA2 (enriched, 7% vs 1%), NSD1 (depleted, 3% vs 11%)",508
"ERMAP",10,0.909489124189949,"no",-0.0406165780741347,0.0888553750358602,10,0.447626616154911,"no","",0.319203096055919,"up","","CASP8 (depleted, 2% vs 9%)",508
"LMTK2",9,0.909914858699078,"no",0.0428341492918279,0.181218028926119,9,0.0244971428595525,"no","",0.932887647720764,"up","","",508
"KLHL20",9,0.909999187582831,"no",0.0491582637845513,0.0330077758643761,9,0.670317808447576,"no","",0.039259458107343,"up","","",508
"RSPO3",10,0.910127724990175,"no",0.0826208289746406,0.086867961011447,10,0.999999793122217,"no","",1.90155446071419e-07,"down","","",508
"MAP3K11",6,0.910160291862039,"no",0.0221030213177369,0.0407274453207086,6,0.000296755220907541,"no","",5.52762010384778e-14,"up","","",508
"PRLR",6,0.910296323883609,"no",-0.0486102445179457,0.0453035539699344,6,0.420843674242783,"no","",0.00570871352866901,"down","","KRT5 (depleted, 1% vs 6%), NSD1 (depleted, 2% vs 13%)",508
"ADCY4",10,0.910573790338452,"no",-0.0971217871349183,0.135974362450913,10,0.0190110537146303,"no","",0.407291813899415,"down","","",508
"RASGRF1",10,0.910786252493845,"no",0.0464006629353012,0.0704880347061441,10,0.648485787329066,"no","",2.73680520688172e-12,"up","","",508
"RASGEF1A",10,0.910831460158896,"no",0.0080726277839926,0.163483016725745,10,0.269704781351202,"no","",1.57127309532806e-09,"up","","NSD1 (enriched, 13% vs 1%)",508
"NPR3",8,0.91093652826833,"no",-0.0231861184575396,0.176450908941156,8,0.999565852177688,"no","",0.0274564287178299,"up","","",508
"ENPP4",10,0.911207754554099,"no",-0.0781763464796182,0.102428520901801,10,0.999989740217758,"no","",8.22512970702533e-10,"down","","",508
"ETV1",10,0.911384629878996,"no",-0.0134251541574917,0.0592796862692874,10,0.999999947018692,"no","",0.0303035823323764,"down","","CASP8 (depleted, 2% vs 9%)",508
"SLC27A6",10,0.911580991406314,"no",0.0996293889812669,0.0449558609614118,10,0.996392178847491,"no","",6.22248108813914e-22,"down","","",508
"NBEAL2",8,0.912016605228606,"no",0.00735379403460653,0.0280721460360078,8,0.766053682095788,"no","",1.70764845226474e-07,"down","","",508
"KANK1",10,0.912320216463502,"no",-0.144858687817742,0.154519602757625,10,0.999960567091315,"no","",1.17019655727299e-08,"down","","",508
"JPH2",9,0.912398877989088,"no",-0.1428939007193,0.128085138246049,9,0.99683264863524,"no","",4.28552521445524e-05,"down","","NSD1 (depleted, 3% vs 12%), TP53 (enriched, 42% vs 25%)",508
"PWP1",10,0.912403196643764,"no",0.0307840717587656,0.147969362070515,10,1.12341943643261e-09,"yes","",3.64714087373898e-17,"up","","",508
"TLR9",10,0.912578464322595,"no",-0.117371683933004,0.143445507891228,10,0.00422838601779037,"no","",0.691849922313931,"up","","FLG (enriched, 6% vs 0%)",508
"LPAR6",10,0.912709590926025,"no",-0.0244188816521112,0.133928366785442,10,0.861104086756443,"no","",2.71143538424668e-09,"down","","",508
"COL9A3",10,0.912787280753054,"no",0.0550048834026651,0.0995534594030097,10,0.187343658885069,"no","",0.633454145716891,"down","GRM1 (enriched, 9% vs 1%)","",508
"ONECUT2",8,0.913036459698324,"no",-0.0655213962608784,0.108236623780809,8,0.969130507819085,"no","",2.49884662302229e-19,"up","","",508
"SLC22A3",10,0.913823021893574,"no",0.0383329327408155,0.0924229772366478,10,0.888043805528534,"no","",0.129943099170705,"down","","NSD1 (depleted, 1% vs 13%)",508
"LRCH4",9,0.914049568254589,"no",0.103527422015219,0.172180569939969,9,0.000298770504852472,"no","",0.00108182713946412,"down","","",508
"PDE6A",10,0.914509918222555,"no",-0.028813095184429,0.0757884206869919,10,0.996139692022667,"no","",3.66222422710599e-18,"down","RELN (enriched, 12% vs 2%)","",508
"ENTPD8",9,0.914549955807081,"no",0.0556115010348486,0.0572777704270521,9,0.279387503515463,"no","",0.220721734101145,"down","","CASP8 (depleted, 2% vs 10%), NSD1 (enriched, 14% vs 0%)",508
"XBP1",10,0.914814464665916,"no",0.00467217450504958,0.121621402818622,10,0.239902985472136,"no","",NA,NA,NA,NA,508
"KIF13B",10,0.914982310871761,"no",0.0158913467897941,0.0833995996271668,10,0.959949192247531,"no","",1.55748143500468e-10,"down","","NSD1 (depleted, 2% vs 12%)",508
"CCDC144B",9,0.915094994034658,"no",0.0225389060228563,0.17296130046315,0,NA,NA,"",0.00406775690926478,"up","","",508
"FUK",10,0.915114640416128,"no",-0.0123170797908018,0.0633254811399179,10,0.999983769379518,"no","",NA,NA,NA,NA,508
"TBC1D5",9,0.915145368171277,"no",-0.0554557215610357,0.0212193889379611,9,0.104156020285438,"no","",0.00504853652237925,"down","","TP53 (depleted, 26% vs 41%)",508
"SOX11",10,0.915362001095564,"no",-0.0268265072481297,0.0684367525972489,10,0.965594863998562,"no","",3.77230114211074e-17,"up","","TP53 (enriched, 41% vs 26%)",508
"CLEC7A",10,0.915457298163857,"no",0.0774841705825575,0.0855929039727341,10,1.00000000000048,"no","",1.47400360694019e-11,"up","","NSD1 (depleted, 3% vs 11%)",508
"CR1L",10,0.915645948940963,"no",0.114853978375761,0.13190912202549,10,0.000467027480403202,"no","",3.15950333351285e-06,"up","","",508
"TLN2",10,0.915709023761791,"no",0.0200101857861437,0.108885069701117,10,0.396197709788158,"no","",0.127187066350079,"up","","TP53 (enriched, 40% vs 27%)",508
"HMG20B",10,0.916120961282773,"no",-0.065738760716995,0.223528661924517,10,0.999994900735544,"no","",1.56767922514408e-10,"up","","",508
"NEUROD2",10,0.916242269833497,"no",0.0706715888814367,0.0993726659705038,10,0.17229458134178,"no","",0.00760761002213488,"up","NALCN (enriched, 8% vs 1%), SYNE1 (enriched, 21% vs 9%)","NSD1 (enriched, 11% vs 3%)",508
"SLC44A4",10,0.916272530930261,"no",0.0318444536153587,0.127686380364099,10,0.894901402013343,"no","",0.150268116590225,"down","","NSD1 (enriched, 14% vs 0%)",508
"DUSP28",10,0.916319155379602,"no",0.0874685363571786,0.0972643708159426,10,0.607681603136631,"no","",0.000106947607023065,"down","","CASP8 (depleted, 2% vs 10%), CDKN2A (depleted, 12% vs 22%), FAT1 (depleted, 14% vs 24%), NOTCH1 (depleted, 3% vs 12%)",508
"GPR61",9,0.916578394969917,"no",0.0836693164700728,0.132437434230184,9,6.68343239658207e-06,"yes","",0.379402942683546,"up","","",508
"MED1",10,0.9174431261514,"no",-0.0932299027677067,0.257066014698145,10,2.05655912646655e-08,"yes","",1.56235417106594e-06,"up","","",508
"RBM11",9,0.91769563935004,"no",-0.050008972457973,0.137111924294203,9,0.998559310975433,"no","",0.0304380265344766,"up","","CASP8 (depleted, 2% vs 10%)",508
"KSR1",9,0.917750148032973,"no",-0.0499941818778996,0.115876575376148,9,0.546008204147499,"no","",0.000147326848751394,"down","","",508
"NR1I3",10,0.917903451891947,"no",0.037751700393416,0.0851768482113303,10,0.548830526020443,"no","",0.0380409883579572,"down","ZNF536 (enriched, 9% vs 1%)","CASP8 (depleted, 2% vs 9%)",508
"MLLT1",9,0.917919022367712,"no",0.057435526263189,0.0703315914756564,9,0.952955801405947,"no","WT_Act",0.000557051759608629,"up","","",508
"ATP5B",10,0.918013722943986,"no",-0.243430861475438,0.253631856040659,0,NA,NA,"",NA,NA,NA,NA,508
"ALOX15B",10,0.918045827608336,"no",-0.110876654096996,0.0529502132609107,10,0.923494482725099,"no","",0.00662310669537714,"down","","",508
"ESRRA",8,0.918229715751163,"no",0.00179830041059094,0.085688866530502,8,0.000170676524160721,"yes","ACY_Act",0.000329120302495649,"down","","",508
"SOX15",10,0.91830684516045,"no",0.0506306213654239,0.110394222533634,10,5.27776759923835e-07,"yes","",2.83666088884801e-05,"up","","",508
"ADAM17",9,0.918469517208897,"no",-0.149140100818278,0.169274991491287,9,0.993556135832135,"no","",1.08849249514424e-11,"up","","",508
"MED31",10,0.918601052002375,"no",-0.0730088069672828,0.0637319157981298,10,0.000159272943221441,"yes","",0.000134833913304676,"up","","",508
"BNIP1",10,0.919120457539021,"no",-0.102459257205358,0.0913408228456928,10,2.07532886264338e-06,"yes","",0.00444419928164262,"up","","",508
"MC1R",9,0.919135849358277,"no",0.11005194682773,0.106671497559733,9,0.997881817843708,"no","",8.55364283286896e-16,"up","","NSD1 (enriched, 11% vs 3%)",508
"CCNJL",10,0.919147142966713,"no",-0.0513478856722142,0.0694397418571702,10,0.819880515224069,"no","",7.59029699191801e-05,"up","","",508
"CBLC",10,0.919379697998267,"no",0.113476418225971,0.119885462520517,10,0.432177795267675,"no","",0.00231836089858546,"up","","",508
"PDE7A",10,0.919559051702352,"no",-0.0045192241232453,0.155880994824931,10,0.648763057109192,"no","",8.10242677710345e-15,"up","","",508
"GPR85",9,0.920008856429925,"no",0.0156009360001141,0.0848815725866134,9,0.999999830463276,"no","",0.828395821061708,"up","","",508
"GPR27",10,0.92012233733449,"no",0.0795622630946717,0.0799427521489614,10,0.989409107809824,"no","",1.18629071080741e-06,"down","CASP8 (depleted, 1% vs 9%), HRAS (depleted, 1% vs 10%)","CASP8 (depleted, 2% vs 10%), CDKN2A (depleted, 12% vs 22%), EPHA2 (depleted, 1% vs 7%)",508
"ZBTB6",9,0.92012702861062,"no",-0.0156788782598914,0.19487404489617,9,0.752395399972407,"no","",6.23212482743551e-08,"up","","",508
"SMPD3",10,0.92030379086738,"no",0.159598392366678,0.0834289515122342,10,0.0567032999831688,"no","",2.58336273149227e-06,"down","","NSD1 (enriched, 11% vs 3%)",508
"CTNNB1",10,0.920514927086614,"no",0.024029236136011,0.026528461363704,10,0.926437976924468,"no","ACC_Act,COREAD_Act,HBC_Act,HC_Act,LUAD_Act,MBL_Act,NSCLC_Act,PIA_Act,PRAD_Act,RHBDS_Act,SBCC_Act,ST_Act,UCEC_Act,WT_Act",0.913101627136416,"up","","",508
"CCNO",8,0.920525916450928,"no",0.0969871046697282,0.0635149131065838,8,0.904523586914772,"no","",0.00319395864228485,"up","","",508
"BTAF1",10,0.920758465436157,"no",0.013658174413308,0.1855287670278,10,2.29629290731519e-06,"yes","",0.000890081624317572,"up","","",508
"PHOX2A",6,0.921005060554644,"no",-0.102042376446816,0.02515512765051,6,0.00459749751323612,"no","",0.601685799281038,"up","","",508
"DCAF7",10,0.921027177024214,"no",-0.109970218428066,0.101805160818299,0,NA,NA,"",1.23359360535718e-05,"up","","",508
"ZSCAN22",10,0.921327174420443,"no",0.119172960761204,0.141304319892719,10,0.997475289687758,"no","",1.21126148325939e-05,"up","","FAT1 (depleted, 14% vs 24%), NOTCH1 (depleted, 4% vs 11%)",508
"HAVCR1",10,0.921440533555273,"no",-0.0273172336918736,0.0812965770014217,10,0.969585511074811,"no","",4.91309218149708e-06,"up","","",508
"EEF1E1",10,0.921935165504675,"no",NA,NA,10,0.000155264860618511,"yes","",2.95082542205692e-05,"up","","NSD1 (enriched, 11% vs 3%)",508
"EEF1E1-MUTED",10,0.921935165504675,"no",NA,NA,0,NA,NA,"",NA,NA,NA,NA,NA
"GNB1",10,0.922086632945868,"no",0.0279194776786496,0.0844691530282375,10,0.636842945489206,"no","",5.28723917327497e-19,"up","","",508
"CHD1",9,0.92214562814165,"no",0.0228541639530875,0.0964258742051378,9,0.135334598233407,"no","",0.0527596902457297,"up","","",508
"ANKRD31",10,0.922195470815862,"no",-0.0339150058806078,0.300342085126805,10,0.000195511632187753,"no","",1.18020548431034e-06,"down","","",508
"GPR1",10,0.922595476366896,"no",0.0404694977468176,0.0934206262266957,10,0.999999998520888,"no","",0.0548653939564655,"up","","",508
"BRAF",10,0.922744053060971,"no",0.00536852987521069,0.0420541550414209,10,0.660953510058629,"no","BLCA_Act,BRCA_Act,CLL_Act,CM_Act,COREAD_Act,DLBCL_Act,GBM_Act,HGG_Act,LGG_Act,LUAD_Act,LUSC_Act,MM_Act,NSCLC_Act,OV_Act,PIA_Act,PRAD_Act,RPC_Act,THCA_Act,UCEC_Act",0.329476763776514,"up","","",508
"MAT2A",10,0.922759552227953,"no",-0.275151180357319,0.146195587079371,10,3.62357377722023e-11,"yes","",0.0141231602433824,"down","","TP53 (depleted, 25% vs 41%)",508
"SLC22A7",9,0.92278264670668,"no",0.152734881641556,0.087760786285511,9,0.349060917689981,"no","",0.291095121113701,"down","","",508
"MLH1",10,0.922788023523245,"no",-0.0568879777501842,0.104601817038579,10,0.0242274990958583,"no","",0.0764862569309117,"down","","TP53 (depleted, 26% vs 41%)",508
"PAK2",8,0.923047571724686,"no",-0.0645065571136574,0.0508971578205867,8,0.0325478477622336,"no","THCA_Act",7.62497897625852e-18,"up","","CASP8 (depleted, 2% vs 10%), EPHA2 (depleted, 1% vs 7%)",508
"LPP",8,0.923176073559203,"no",-0.0261623392677905,0.0604407731502467,8,0.995924822337426,"no","HNSC_Act,UCS_Act",0.00016284397923015,"up","CASP8 (depleted, 1% vs 9%)","CASP8 (depleted, 2% vs 10%)",508
"SH2D4B",10,0.923287467648879,"no",0.0650662834254876,0.109457605408865,10,0.981573937704089,"no","",2.24181709764915e-18,"up","","",508
"SLC1A5",10,0.923627847394383,"no",-0.0300369518443471,0.125623308311408,10,0.000283424570824407,"no","",1.86073756247339e-11,"up","","TP53 (depleted, 26% vs 40%)",508
"FKBP5",10,0.923749303990728,"no",0.0373632774605583,0.0862698104093955,10,0.959695508460888,"no","",0.705276191437097,"up","","",508
"ASNS",9,0.923756373907188,"no",NA,NA,9,0.00237746123553553,"no","",5.69929608373756e-12,"up","HRAS (depleted, 1% vs 10%)","",508
"PLAC9",10,0.923771106386902,"no",0.0374162628447769,0.08028969110263,10,0.0952923681587231,"no","",2.73351297680153e-16,"down","","",508
"CPEB3",9,0.923797184945174,"no",0.0852305957798269,0.0605560934079164,9,0.997433600291786,"no","SBCC_Act",3.13464438886711e-19,"down","","",508
"DYRK1B",10,0.923808907256929,"no",-0.00415554629723995,0.150585180908857,10,0.929816972324464,"no","",0.000546853082604004,"down","","CASP8 (depleted, 2% vs 9%), EPHA2 (depleted, 1% vs 7%)",508
"UBB",10,0.923824588690114,"no",-0.59590114891904,0.120930893877164,10,0.024238787576177,"no","",0.729853651332908,"up","","KMT2D (enriched, 15% vs 7%), NOTCH1 (depleted, 4% vs 11%)",508
"HAND2",10,0.923978781739957,"no",0.021721845702902,0.111829849578851,10,0.991512909248833,"no","",0.156403406662215,"down","","",508
"DNMT3L",9,0.923994063428826,"no",-0.13260759653379,0.14208163027707,9,0.867562850725196,"no","",0.0227472501919966,"up","","NSD1 (enriched, 13% vs 4%)",508
"SGCG",10,0.924094129948293,"no",0.0906564959824039,0.0686282936045114,10,0.357075534412025,"no","",2.58757520367208e-07,"down","","HLA-A (depleted, 1% vs 6%), TP53 (enriched, 39% vs 27%)",508
"CHRNA1",10,0.924233313714094,"no",0.013529743788442,0.043160194254348,10,0.929348916127448,"no","",0.337191541381611,"down","","",508
"KCNC2",10,0.924333167906016,"no",-0.0380010568749006,0.118863707472969,10,0.259514036110696,"no","",7.79670116727041e-18,"down","","",508
"C1R",10,0.924337651136871,"no",0.0325905979737849,0.154669766308468,0,NA,NA,"",3.89795541354238e-05,"up","","",508
"FOXK1",8,0.924344045309475,"no",0.00125565905737574,0.0400742508507816,8,0.0598004801055235,"no","",1.00154886051704e-14,"up","","",508
"GABBR2",10,0.924475236700201,"no",0.0463566533599675,0.0504070082145029,10,0.682109112032197,"no","",0.0423502794102226,"up","","",508
"KLHL7",10,0.924488045311224,"no",0.020107534512267,0.116505580237887,10,0.0312783665979497,"no","",1.48617524311795e-08,"up","","",508
"KLHL17",10,0.924578566955696,"no",-0.084260740177746,0.0901936510548424,10,0.782454214512968,"no","",2.17649108195796e-09,"up","","NSD1 (enriched, 11% vs 3%)",508
"EYA4",10,0.924727300938666,"no",0.0776395132538903,0.109374597407888,10,0.99999994311585,"no","",0.0093457128818903,"down","","CASP8 (depleted, 2% vs 9%)",508
"RECQL",10,0.924780121168965,"no",-0.0761683200404119,0.0805831017993163,10,0.999999867005503,"no","",2.39459578718057e-14,"up","","",508
"OR2W5",10,0.92490079312663,"no",0.0556168658385541,0.158217236324951,0,NA,NA,"",0.558525042090971,"down","","",508
"PTPRG",10,0.924907510360762,"no",-0.0455025852848203,0.100077969675318,10,0.029397905463769,"no","",0.0002131915943207,"up","","",508
"B3GNT2",9,0.924954786124337,"no",-0.00423417497487119,0.0775228711556412,9,0.0938940205435462,"no","",0.509097082469442,"up","","CSMD3 (enriched, 7% vs 1%)",508
"SERPINA12",9,0.924958057995124,"no",0.0368304951314502,0.100357538326816,9,0.807020656072305,"no","",0.339681361937176,"down","","NSD1 (depleted, 3% vs 11%)",508
"NTHL1",10,0.92500281012372,"no",-0.106562247086771,0.133754546586835,10,0.0532948562701094,"no","",9.64252082420557e-09,"up","","NSD1 (enriched, 13% vs 2%)",508
"TAPT1",10,0.925094235848957,"no",0.0163281556237722,0.161235729023235,10,0.0185527467355375,"no","",4.63090926145308e-06,"down","","",508
"SDR16C5",10,0.925135054381799,"no",-0.0274861913036621,0.0650214133308856,10,0.999978860230321,"no","",0.00255968437633652,"down","","",508
"RAB32",10,0.925251777985001,"no",-0.0290942973507907,0.0888704576634306,10,0.999305026514241,"no","",8.55364283286896e-16,"up","","",508
"PFKFB3",9,0.925281936187786,"no",0.0894473832682659,0.109353407575367,9,0.999965954107982,"no","",0.000709369660198501,"up","","",508
"TCEA1",9,0.925319539660911,"no",-0.0644314888677471,0.112173237358753,9,0.353437885675316,"no","",5.23967625899489e-16,"up","","",508
"PRKG2",10,0.925957875839317,"no",-0.0714663905198911,0.0893622950448131,10,0.557238146097276,"no","",0.000787843602004057,"up","","FAT2 (depleted, 1% vs 6%), NOTCH1 (depleted, 4% vs 11%)",508
"ALDH1A3",9,0.925985713599252,"no",-0.139659859762671,0.109351114070042,9,0.999999999762919,"no","",2.2054770971227e-05,"down","","",508
"BAD",7,0.926388856767857,"no",0.0509636794140197,0.0391465549945535,7,0.493111142863028,"no","",7.51354378462762e-07,"up","","",508
"ATAD2",7,0.92674351273462,"no",NA,NA,7,0.483664636169103,"no","",1.71567333864953e-21,"up","","CASP8 (depleted, 2% vs 9%)",508
"RHOT1",10,0.926749868457667,"no",-0.0319458423041611,0.121061384137191,10,0.00294737664828339,"no","",0.888642911100941,"up","","",508
"SULT1C3",9,0.926784726118407,"no",-0.0915326054374386,0.165101835601303,9,0.979857743721833,"no","",1.13347862805398e-08,"down","","",508
"KDM4D",8,0.9268224474302,"no",0.0518440083329605,0.06343364266447,8,0.963509627201836,"no","",5.86996404969398e-06,"up","","",508
"PPARG",9,0.926995217240819,"no",0.0367456738387457,0.142518299864365,9,0.998396306883607,"no","",2.07535761913447e-17,"down","HRAS (depleted, 1% vs 10%)","",508
"LOC100630923",9,0.92726943700311,"no",-0.0147291265371861,0.113322716432933,0,NA,NA,"",NA,NA,NA,NA,508
"PRKRIP1",9,0.92726943700311,"no",0.18333417806764,0.115562882546409,9,1.63646764784815e-08,"yes","",7.0236983440375e-13,"up","","",508
"SLC38A10",8,0.927579820650402,"no",-0.221681055818159,0.122455690242892,8,0.245406245765834,"no","",1.10010495983885e-07,"up","","KRT5 (depleted, 1% vs 6%)",508
"LEPRE1",10,0.92776810821406,"no",NA,NA,0,NA,NA,"",NA,NA,NA,NA,508
"CYP1A2",10,0.927840829315677,"no",0.0028146479225497,0.231694167689542,10,0.32116711925983,"no","",2.30513906266535e-05,"down","","",508
"ZNF609",9,0.927976374698102,"no",-0.0268925709037709,0.124956426394684,9,0.357246499380589,"no","",3.85144436806838e-07,"up","","",508
"AXL",10,0.928038083148673,"no",0.0174649293815706,0.0860378057117865,10,0.689413449023745,"no","",6.40819227398775e-07,"up","","",508
"SAMD8",10,0.928122821580324,"no",-0.0656474385307479,0.0719921255466098,10,0.0812553776276409,"no","",0.772953092177941,"up","","",508
"ADIPOQ",8,0.928163113706968,"no",-0.209111996923038,0.165742675146052,8,0.99898548075224,"no","",2.12627522264719e-27,"down","","",508
"POLR3G",10,0.928180828233271,"no",-0.142257215305829,0.0926111056945698,10,0.908416117257177,"no","",0.00298425414935755,"up","","CASP8 (enriched, 9% vs 2%)",508
"GTF2H5",10,0.928182649619081,"no",0.0776919166498256,0.064213799699353,10,0.255878702352093,"no","",0.978135620640737,"up","","",508
