"","#wt(ATARiS)","pvalue(ATARiS)","is_significant(ATARiS)","wt_median(DEMETER2)","wt_IQR(DEMETER2)","#wt(CRISPR)","pvalue(CRISPR)","is_significant(CRISPR)","intogen_gene_role","tcga_expression_pvalue_tumor_vs_normal","tcga_expression_direction_tumor_vs_normal","tcga_overexpression_associated_with_genes_with_missense_mutations","tcga_overexpression_associated_with_genes_with_deleterious_mutations","tcga_nrSamplesInMutData"
"WDR74",9,0.998940205373172,"no",-0.770426375651485,0.263097917059637,9,0.999999999999917,"no","",2.65115992417063e-10,"up","","",508
"ACTR8",10,0.99894028914386,"no",-0.584922388330974,0.169262749842056,10,0.999999999984159,"no","",0.0240835923372192,"down","","",508
"F11R",10,0.998950182176297,"no",-0.038314682822728,0.111320441355883,10,0.974844203584377,"no","",1.97633174575316e-13,"up","","CASP8 (depleted, 1% vs 11%), FAT1 (depleted, 14% vs 24%), NOTCH1 (depleted, 4% vs 11%), NSD1 (enriched, 11% vs 3%)",508
"MTSS1L",10,0.998951290270128,"no",-0.103407694434863,0.0819725259512357,10,0.0873084054558497,"no","",NA,NA,NA,NA,508
"ARHGAP21",10,0.998959607305059,"no",-0.0687402131220873,0.110909072282033,10,0.448733336956057,"no","",4.74992058643405e-05,"up","","",508
"MALT1",8,0.99896533641939,"no",-0.0811111839339175,0.0820606831974222,8,0.000133755126998314,"yes","DLBCL_LoF",0.000136476684624356,"up","","",508
"ATF3",10,0.99897630838305,"no",-0.189142666021363,0.140372546685794,10,0.702378977883728,"no","",0.0414964232421327,"down","","",508
"KIF18A",10,0.998995139227662,"no",-0.529901941255584,0.279771545334496,10,1,"no","",2.12478205301585e-20,"up","","",508
"CYP39A1",10,0.998996518162782,"no",-0.169532123578453,0.158288839343234,10,2.32860106086363e-06,"yes","",0.53960903958642,"up","","NSD1 (depleted, 3% vs 11%)",508
"TCF23",10,0.999001381044723,"no",-0.130366408693031,0.140873385817637,10,0.000279095829117115,"no","",0.216252929131509,"down","","",508
"RAB6A",7,0.999035038887737,"no",-0.208342249849949,0.196953073668579,7,0.999999987287656,"no","",0.73210223830721,"up","","",508
"FFAR1",10,0.999036019541001,"no",-0.0226795266895922,0.103775568386438,10,0.0398319653295317,"no","",0.000109319743137591,"up","","NSD1 (enriched, 11% vs 4%)",508
"CBWD6",10,0.999057471604657,"no",NA,NA,10,1.13931086787034e-12,"yes","",6.4799735070739e-06,"up","","",508
"CBWD3",10,0.999057471604657,"no",NA,NA,0,NA,NA,"",0.0111542307471551,"up","","",508
"CBWD2",10,0.999057471604657,"no",NA,NA,10,0.999999998803854,"no","",0.018800005912861,"up","","CASP8 (depleted, 3% vs 9%), CDKN2A (depleted, 11% vs 22%), EPHA2 (depleted, 1% vs 7%), NSD1 (enriched, 13% vs 2%)",508
"CBWD5",10,0.999057471604657,"no",NA,NA,10,0.999999874474032,"no","",9.3335074092551e-11,"up","","",508
"TGIF1",9,0.999057863392895,"no",-0.061897447997997,0.0965301731467217,9,0.741075542133441,"no","COREAD_LoF",2.55052004187611e-10,"up","","NSD1 (enriched, 13% vs 2%)",508
"TMPRSS2",8,0.999075241276495,"no",-0.326486011124702,0.222619908231187,8,0.0266402994600833,"no","",1.39747774638779e-12,"down","","",508
"ACP5",10,0.999075279819741,"no",-0.00640780464016373,0.21756707359959,10,0.0184080227671112,"no","",1.59303368226456e-16,"up","","CDKN2A (enriched, 22% vs 11%), NSD1 (depleted, 3% vs 12%)",508
"PLEKHH1",9,0.999112092162457,"no",-0.0105744402337081,0.0452675938359062,9,0.000160754211755654,"yes","",0.135333085708367,"down","","CSMD3 (enriched, 7% vs 1%), TP53 (depleted, 26% vs 40%)",508
"FARP2",10,0.999112723249175,"no",-0.0561409971310499,0.188234039670751,10,0.000312784538286648,"no","",0.00713859782449886,"up","","",508
"RARA",9,0.999115714990127,"no",-0.0632661799416355,0.0951993341489865,9,0.310248901095813,"no","BC_Act",0.000203357745564472,"up","","",508
"RHO",10,0.999129966187289,"no",-0.00576929492035631,0.0790780717411035,10,0.242655668028646,"no","",0.00244466795646315,"up","","",508
"TIE1",10,0.999141157704109,"no",-0.155841059292088,0.0748659680543872,10,0.998153841267215,"no","",0.00129309693390234,"up","","",508
"CHD6",10,0.999155505620721,"no",-0.0641227524875391,0.0649001103826353,10,0.537069323416962,"no","",0.0119400483845077,"up","","CASP8 (depleted, 1% vs 11%)",508
"PCSK7",10,0.999160922556705,"no",-0.368345352298874,0.330645233942567,10,0.637753850833912,"no","",0.442560529151973,"down","","",508
"AKAP13",9,0.999169903558898,"no",-0.0425717781109584,0.110218445159371,9,0.128610474462349,"no","",0.739614058057177,"up","","",508
"ALG10",9,0.999176503057868,"no",-0.139265200916495,0.164884206346164,9,0.740819662971145,"no","",2.5178100929036e-10,"up","","",508
"LZTS2",10,0.999176750505941,"no",0.0155562371935249,0.0866375783717495,10,0.210796205133571,"no","",0.000751718797183397,"up","","NSD1 (enriched, 12% vs 3%)",508
"TRPC4",10,0.999177602006904,"no",-0.129912771159178,0.227144984639803,10,0.00808919251245432,"no","",3.57322352958456e-19,"up","","",508
"VPS4A",10,0.999185732332057,"no",-0.137192486975663,0.400815888086301,10,0.999516097422595,"no","",0.886281176296323,"up","","",508
"UBE2F",10,0.999191454414735,"no",-0.0757480892602208,0.134819688975727,10,0.00165393836285421,"no","",3.94877434549476e-05,"up","","",508
"KANSL3",9,0.999194277489339,"no",-0.43590490122079,0.163227482427562,9,0.999999999993703,"no","",8.89929086868495e-06,"up","NAV3 (enriched, 11% vs 2%)","",508
"FEM1B",8,0.999201100659309,"no",-0.0738582149912355,0.125746346428355,8,0.242710954894715,"no","",0.0413969663530054,"up","","",508
"PLAA",10,0.999227358703754,"no",-0.247520142070653,0.115845723788786,10,0.12969279775987,"no","",0.0897527839186665,"up","","TP53 (depleted, 27% vs 40%)",508
"KLHL25",9,0.999243054245856,"no",-0.0228974261279281,0.0829225638268849,9,0.469733540704925,"no","",0.218586021535608,"up","","CASP8 (depleted, 2% vs 9%)",508
"FOXE1",10,0.999252006479261,"no",-0.158462077515594,0.06088641352911,10,0.62910566349665,"no","",0.0205807310833161,"up","","NSD1 (enriched, 13% vs 2%)",508
"NOC2L",10,0.999266849067668,"no",-0.388903620302478,0.184699143107092,10,0.999999803548144,"no","",1.45208156864008e-07,"up","","",508
"CSNK1G3",10,0.999270237656824,"no",-0.0648535607230869,0.044386559145191,10,4.50484967107201e-07,"yes","",0.00173149263321297,"up","","TP53 (depleted, 27% vs 40%)",508
"HHLA2",10,0.99927389667962,"no",-0.119982040604458,0.107021262606529,10,0.246430502549559,"no","",0.00220247898105962,"down","","NSD1 (enriched, 12% vs 3%)",508
"TEAD3",10,0.999278337126415,"no",-0.107325588418572,0.0635732399149533,10,0.999999505435169,"no","",0.311517799986653,"up","","",508
"BTD",10,0.999280122930671,"no",-0.300219511463365,0.139887674380371,10,0.51004178972562,"no","",2.33641397806249e-05,"down","","",508
"PRDX1",10,0.999280841150752,"no",-0.120260373678525,0.0845917876329255,10,0.294837271230695,"no","",0.81753872602617,"up","KEAP1 (enriched, 7% vs 0%), NFE2L2 (enriched, 9% vs 1%)","NSD1 (enriched, 11% vs 3%)",508
"HOXA3",10,0.99928524141265,"no",-0.136107797325291,0.117857366012836,10,0.946599747407192,"no","",0.0126674990388388,"up","","",508
"PTPDC1",10,0.999340989115501,"no",-0.0872656850669804,0.106588302435139,10,0.0154440018634835,"no","",3.41412084009808e-18,"up","","",508
"EGFR",6,0.999347171315766,"no",-0.28067913704556,0.326876931635868,6,0.999761164637383,"no","BRCA_Act,COREAD_Act,GBM_Act,HGG_Act,LGG_Act,LUAD_Act,MM_Act,NSCLC_Act,PIA_Act",5.40414610698081e-07,"up","","",508
"DHX29",9,0.999379817123217,"no",-0.172774144942649,0.1821521200448,9,0.9991572001412,"no","",0.318235705038987,"down","","",508
"FAM210B",10,0.999386071898948,"no",-0.0772703688956717,0.15200116410361,10,0.00571891097549304,"no","",0.744887200492058,"down","","",508
"CCBL1",9,0.999387111908082,"no",NA,NA,0,NA,NA,"",NA,NA,NA,NA,508
"NEK11",10,0.999388571972554,"no",-0.393032677998705,0.239244589993128,10,0.00022164085205334,"no","",0.403354633179829,"down","","CASP8 (depleted, 2% vs 9%)",508
"GABARAPL2",10,0.999402656210801,"no",0.0347106465324703,0.146307327184785,10,0.00301861591733343,"no","",0.597709569499938,"down","","FAT1 (depleted, 13% vs 25%)",508
"FGFR3",10,0.999410559737323,"no",-0.00950387654006726,0.045129547340692,10,0.0695367861638011,"no","BLCA_Act,HNSC_Act,LUSC_Act,MESO_Act,MM_Act",0.276690655345827,"down","","NSD1 (enriched, 11% vs 3%)",508
"SOHLH1",8,0.999414806531025,"no",0.0172266429343724,0.05192501553367,8,0.814934417299093,"no","",0.000132347356407013,"up","COL14A1 (enriched, 9% vs 0%)","NSD1 (enriched, 13% vs 2%)",508
"RXFP4",10,0.999424690211156,"no",-0.278005557591767,0.194444694412396,10,0.0991067356442571,"no","",0.38823407837663,"up","","NSD1 (enriched, 14% vs 0%)",508
"FRMD6",9,0.999441875370301,"no",-0.11272797184668,0.118884521656262,9,0.637236089796459,"no","",2.76289761462536e-05,"up","","TP53 (enriched, 40% vs 27%)",508
"PTGER3",10,0.999443712460546,"no",-0.226310398308831,0.147817806864973,10,0.995820827999073,"no","",2.92867125605376e-07,"down","","AJUBA (depleted, 2% vs 8%), CASP8 (depleted, 2% vs 9%)",508
"MAST3",10,0.999452699146141,"no",0.0363040919439534,0.111985686559427,10,0.999528422823147,"no","",0.00292668959409886,"up","","",508
"GALK2",10,0.999469822621324,"no",-0.163512911941517,0.137603480639863,10,0.550233374129695,"no","",7.65249568529149e-08,"up","","",508
"PLCG1",10,0.999477115955685,"no",-0.153513421360815,0.137726951491351,10,0.0334143028505142,"no","ANGS_Act,BC_Act,LGG_Act",6.89374230245008e-20,"up","","",508
"RABL2A",10,0.999483090051717,"no",-0.307243946835109,0.15739025020986,10,0.999151112946574,"no","",0.917054921623916,"down","","CASP8 (depleted, 2% vs 10%)",508
"INPP5E",9,0.999491578730162,"no",-0.132112771186225,0.102593487208307,9,0.638857445763129,"no","",5.15641387015505e-10,"up","","",508
"CD274",9,0.999506519103319,"no",-0.0372036120908898,0.0869351213233503,9,2.31678978646066e-06,"yes","",4.59006257241154e-05,"up","","CASP8 (enriched, 9% vs 2%), CDKN2A (enriched, 22% vs 12%), EPHA2 (enriched, 7% vs 1%), NSD1 (depleted, 1% vs 13%)",508
"PICALM",8,0.999508860723,"no",-0.157663726043868,0.0660320413458785,8,0.650717820177426,"no","",1.43994381425416e-05,"up","","",508
"UTP18",9,0.999513318003263,"no",-0.689332435728412,0.0905727565735339,9,0.999999978199206,"no","",1.00266964642238e-12,"up","","",508
"CES5A",9,0.999529987583342,"no",-0.0844951841109509,0.254654031258564,9,0.382323515945263,"no","",0.039235672150404,"up","","",508
"HNF4G",10,0.999531269405951,"no",-0.0947858267013935,0.079261309752321,10,0.00255148509427827,"no","",0.555374173645759,"down","","",508
"DLL4",10,0.999543325687227,"no",0.0200588421938242,0.146169525994107,10,0.712485931146799,"no","",2.79935041217158e-11,"up","","",508
"RPS6KA4",8,0.999545110140062,"no",0.0492003840168679,0.0545213012934883,8,0.466978832570888,"no","",5.55979205838104e-13,"up","","",508
"SFRP4",9,0.999546349282019,"no",-0.152017884938061,0.187013166970923,9,0.0187811500989218,"no","",0.00944171200485523,"up","","",508
"RB1",10,0.999549099473965,"no",-0.0614147816643349,0.0758482102743715,10,2.82532491515664e-05,"yes","ACC_LoF,BLCA_LoF,BRCA_LoF,CESC_LoF,CM_LoF,ESCA_LoF,GBM_LoF,HC_LoF,HNSC_LoF,LEIS_LoF,LUAD_LoF,LUSC_LoF,MM_LoF,NSCLC_LoF,OS_LoF,OV_LoF,PIA_LoF,PRAD_LoF,RB_LoF,S_LoF,SCLC_LoF,ST_LoF,UCEC_LoF,UCS_LoF",0.00137158296713939,"up","","",508
"MCPH1",10,0.999558450261751,"no",-0.345819282448719,0.111858564130103,10,0.924731308051301,"no","",0.553532015782834,"up","","",508
"PAK1IP1",10,0.999561774126181,"no",-0.572505048068537,0.467186401276605,10,0.999999999999814,"no","",0.0102662287299445,"up","","NSD1 (enriched, 12% vs 2%)",508
"ATP2A1",10,0.99956210133863,"no",0.0159139421559599,0.18645390230981,10,0.717701338688558,"no","",0.00865142140114207,"down","","",508
"DHX16",10,0.999563296405221,"no",-0.668470097434138,0.385932934092189,10,0.999999997567791,"no","",6.89204685585893e-14,"up","","",508
"MEIS1",10,0.999581341168084,"no",-0.062694479701758,0.216329108074894,10,0.264278330622724,"no","",9.44035014083228e-10,"down","","CASP8 (depleted, 3% vs 9%), CDKN2A (depleted, 11% vs 22%), EPHA2 (depleted, 1% vs 7%), FLG (enriched, 5% vs 1%), TP53 (depleted, 28% vs 39%)",508
"FBXO10",10,0.999595185786376,"no",-0.428775419974281,0.133690216193718,10,0.000109825870141633,"yes","",0.00467177355654857,"down","LRP2 (depleted, 2% vs 12%)","",508
"CACNB3",10,0.999599443598249,"no",-0.152989690285459,0.213910298304426,10,0.999999856514199,"no","",0.0306094559289006,"up","","",508
"PABPC4",10,0.999607406535142,"no",NA,NA,10,0.110114683858802,"no","",0.0249073048017064,"up","","",508
"MRGPRX3",10,0.999615619088194,"no",-0.222665717023704,0.141121730059544,10,0.860135324903124,"no","",0.172144080703238,"up","","",508
"REG4",10,0.999622956669071,"no",0.0126823273973307,0.107515914583904,10,0.323045352419253,"no","",0.198694649582756,"down","","",508
"DDX43",10,0.999623296902004,"no",-0.215647977300693,0.157395259984485,10,0.656494962030962,"no","",0.203848684138962,"up","","",508
"STX7",10,0.99964218913923,"no",-0.125742162785374,0.0992347698753598,10,2.68726074836856e-07,"yes","",0.0151738035939858,"down","","KMT2D (depleted, 6% vs 15%)",508
"SIRT3",10,0.999645064001802,"no",-0.0268547629296162,0.134848568960937,10,0.0122370883789226,"no","",0.408986168263474,"up","","",508
"TAPBPL",10,0.999645387492341,"no",-0.130233101836015,0.100797733690633,10,0.00762062268967834,"no","",2.13789645974417e-05,"up","","",508
"FKBP7",10,0.999647846665681,"no",-0.0491408991724301,0.0964501400499445,10,0.00543498819677202,"no","",0.000340632930839708,"up","","",508
"PSMD14",10,0.999650726362295,"no",-0.856683331213895,0.176252705996429,10,1,"no","",2.2574302391504e-18,"up",NA,NA,508
"DHX15",10,0.999655045676856,"no",-0.857343994402081,0.166335070471044,10,0.999999999999871,"no","",1.00353032629471e-05,"up","","",508
"SRM",10,0.9996567640529,"no",-0.0370522467740377,0.124233792260883,10,0.559446680658482,"no","",4.67244363984416e-11,"up","","",508
"SRGAP1",10,0.999661435437985,"no",-0.143434255831109,0.104124079922038,10,0.105551036642299,"no","",0.0017197717593424,"up","","NSD1 (enriched, 13% vs 2%)",508
"ARG1",10,0.999670329343043,"no",-0.163457311390241,0.116684984108542,10,1.26871328054445e-06,"yes","",0.00440254493868453,"down","","EPHA2 (depleted, 1% vs 7%)",508
"ANXA6",10,0.999679763509411,"no",-0.0523914885341863,0.0736282575239952,10,0.635861130176749,"no","",0.965421029111072,"down","","",508
"C10orf2",10,0.999680925586345,"no",NA,NA,0,NA,NA,"",NA,NA,NA,NA,508
"AGR2",9,0.999681389932266,"no",-0.221555495928366,0.231688720945424,9,0.0519870392324631,"no","",0.03162192412524,"down","","NSD1 (enriched, 13% vs 2%)",508
"ATRIP",10,0.999684753312383,"no",-0.160685022399727,0.083516294542687,10,0.999999986719971,"no","",0.729809917558965,"up","","",508
"RALY",9,0.999686932973895,"no",-0.331345305451092,0.095469874732437,9,0.723062655932439,"no","",2.80220978529665e-16,"up","","NOTCH1 (depleted, 4% vs 11%), NSD1 (enriched, 12% vs 3%)",508
"NME7",10,0.999690440492355,"no",-0.0614848832537714,0.115517805868569,10,8.6034301638116e-05,"yes","",1.95189734050887e-11,"up","","",508
"EIF3I",10,0.999697215142995,"no",-0.932700487665338,0.0914283324972418,10,0.99999999999261,"no","",7.13830818314457e-07,"up","","",508
"PRRT2",10,0.999701850305727,"no",-0.0776160451276577,0.137141976916187,10,0.794709501380112,"no","",4.3438658396776e-07,"up","","",508
"LRRC7",9,0.999710422617745,"no",-0.329526633846652,0.04464182935528,9,4.09019449643111e-06,"yes","",0.890217951643339,"up","","CDKN2A (depleted, 11% vs 22%)",508
"TNFAIP3",10,0.999721439228742,"no",-0.131323030146339,0.134818810536026,10,0.45464218501666,"no","DLBCL_LoF,LY_LoF",2.61414743309314e-09,"up","","",508
"RAPSN",10,0.999723562349811,"no",-0.328077631670343,0.0719345193030893,10,0.00695709154817614,"no","",0.305363773617346,"down","","NSD1 (enriched, 11% vs 3%), TP53 (enriched, 44% vs 23%)",508
"BIRC7",10,0.999727402494969,"no",-0.189786947396697,0.0938930826911145,10,2.07177416414739e-05,"yes","",0.0017825319577949,"up","","",508
"RBFOX1",10,0.999727479809924,"no",-0.0427479404083892,0.0864906270111841,10,0.282045385047633,"no","PRAD_Act",4.88881801660643e-08,"down","","HLA-A (depleted, 1% vs 6%), KMT2D (depleted, 7% vs 15%), TP53 (enriched, 40% vs 27%)",508
"INTS4",7,0.999728432701352,"no",-1.19189530924763,0.493616845005005,7,0.99999999935916,"no","",9.40258834586386e-07,"up","","",508
"LCP1",10,0.999730615131302,"no",-0.0405928889664469,0.0973949696211514,10,0.0390651424896893,"no","",0.000796405818021005,"up","","",508
"ALDH6A1",8,0.999730657382343,"no",-0.138377036214512,0.17029420589403,8,0.731797851634466,"no","",1.8735004430106e-11,"down","","CASP8 (depleted, 2% vs 10%), FAT1 (depleted, 13% vs 24%)",508
"ORC4",10,0.99973183643496,"no",-0.128959149854955,0.0473499510880675,10,0.99999974889024,"no","",0.214509996358179,"up","","NSD1 (enriched, 13% vs 2%)",508
"PGK2",10,0.999733557517131,"no",-0.179990633870978,0.133987695818087,10,4.59047239753652e-06,"yes","",0.0799131233655774,"up","","",508
"DCT",10,0.999734498992789,"no",-0.196629307842225,0.181817154646326,10,0.0504484485963317,"no","",1.32038804197254e-13,"down","","",508
"MCM7",9,0.999736974991602,"no",-0.856289250184401,0.33775858454595,9,0.999999999999982,"no","",7.08486166599564e-21,"up","","FAT1 (depleted, 13% vs 25%)",508
"LDHB",10,0.99974031223957,"no",-0.137983905332059,0.0690538042482028,10,0.000350338574286901,"no","",1.06540093093317e-05,"up","","NSD1 (enriched, 13% vs 2%)",508
"BTN3A1",10,0.99974383506285,"no",0.0847063360972804,0.0753236670514744,10,1.38221117818027e-06,"yes","",3.67158284485632e-09,"up","","",508
"BTN3A2",10,0.99974383506285,"no",0.0651061998930961,0.105270662279799,10,2.51341283387108e-05,"yes","",5.14111505820044e-09,"up","","",508
"AKAP1",10,0.999763179186772,"no",-0.236266569353677,0.153836680117224,10,0.107339161579297,"no","",0.000787843602004057,"down","","FAT1 (depleted, 14% vs 24%), NOTCH1 (depleted, 4% vs 11%), NSD1 (enriched, 12% vs 2%)",508
"CR2",10,0.999767275023841,"no",-0.0536094621601053,0.116446191652012,10,0.156786550308049,"no","",0.599589770498948,"up","","",508
"CD79A",10,0.9997728397005,"no",0.0419063434019559,0.0582440462890026,10,8.16132572634132e-09,"yes","",0.0249716660166895,"up","","",508
"DDX10",10,0.999773833188503,"no",-0.884080008267319,0.346064447712335,10,0.999999999999933,"no","",0.000160903851563014,"up","","",508
"ELP2",8,0.999775690181921,"no",-0.301012659049507,0.0996547293084321,8,0.999999965302308,"no","",0.0522741657767628,"up","","",508
"CDKN1B",10,0.999783490491043,"no",-0.092736282655819,0.106231317414577,10,0.032546400934378,"no","BCNET_LoF,BRCA_LoF,DLBCL_LoF,HC_LoF,MM_LoF,PRAD_LoF",0.929718774782162,"up","","FAT1 (depleted, 13% vs 25%)",508
"TTC7B",9,0.999787122356557,"no",-0.0468306632714293,0.0773166879503435,9,0.25162234284803,"no","",8.73644016405229e-08,"up","","NSD1 (depleted, 3% vs 11%)",508
"TSC1",8,0.999792976670124,"no",0.0206793282393491,0.0468431550734585,8,0.0582132157974151,"no","BLCA_LoF,HC_LoF",2.45807577482125e-07,"up","","",508
"RAD9B",10,0.99979554437663,"no",-0.106615738663495,0.088494315518921,10,0.0225819320919431,"no","",0.0486365970336932,"up","","",508
"CA11",10,0.999803659263395,"no",-0.18211251484731,0.184180185939138,10,0.78778707019756,"no","",0.301151378920115,"up","","FAT1 (depleted, 12% vs 26%)",508
"UBL5",10,0.999809058746554,"no",-1.04197964283994,0.269408975908856,10,1,"no","",0.00353942255937565,"up","","",508
"PRKRA",10,0.999809896636791,"no",-0.204849385327261,0.251324726300495,10,0.999997412171611,"no","",0.322116804394305,"up","","CASP8 (depleted, 2% vs 9%), CDKN2A (depleted, 12% vs 21%), CSMD3 (enriched, 7% vs 1%), NOTCH1 (depleted, 4% vs 11%), NSD1 (enriched, 12% vs 3%)",508
"CDK1",10,0.999813966284571,"no",-1.07708252644452,0.251986794257301,10,1,"no","",1.8299140564383e-20,"up","","",508
