"","#wt","#mut","pvalue","is_significant","tcga_pvalue","tcga_tumor_vs_normal"
"KLHL38",13,11,0.90815339518404,"no",0.593973996969825,"up"
"SPEN",21,3,0.908372562763808,"no",1.61604221199987e-19,"down"
"SLC6A3",16,8,0.908396617856611,"no",0.0222112962120339,"up"
"MED8",24,0,0.908419425523009,"no",1.2204234844345e-49,"up"
"TIAM2",23,1,0.908696946841792,"no",0.016505515660942,"down"
"MBP",21,3,0.909037598715233,"no",8.10826214603138e-26,"down"
"PEAK1",24,0,0.909284738309958,"no",2.40957187255455e-22,"down"
"C11orf70",23,1,0.909298818767077,"no",1.0180277832483e-06,"down"
"RALGDS",23,1,0.909333577072951,"no",1.06412403174121e-09,"down"
"KCNQ1",22,2,0.90935868813196,"no",0.135745694174001,"down"
"MPZL2",23,1,0.909651201696158,"no",6.03723794677088e-09,"down"
"NLK",22,2,0.909699342506935,"no",9.81577047129729e-40,"up"
"ELP2",22,2,0.910100098007957,"no",3.10914964767457e-24,"up"
"RAD51D",23,1,0.910128192883491,"no",1.82979154939889e-14,"up"
"HPGDS",24,0,0.910378319976359,"no",7.32678205937837e-10,"down"
"CSRP2BP",21,3,0.910414874266782,"no",NA,NA
"ZADH2",22,2,0.910482885885474,"no",1.17677788798419e-10,"down"
"DDX4",22,2,0.910514168859557,"no",0.0909123786121521,"up"
"FOXI1",23,1,0.910519087558878,"no",0.0211033834194353,"down"
"VRK2",24,0,0.910833768960166,"no",6.68197870503392e-18,"up"
"NAPG",22,2,0.911115766008272,"no",0.0620418219471467,"up"
"CREB3L4",22,2,0.911137821843729,"no",3.19380097566393e-80,"up"
"MATK",23,1,0.911389279406684,"no",0.192121937140697,"up"
"RPS6KA1",22,2,0.911631628047457,"no",3.08153012943029e-21,"up"
"RDH14",23,1,0.911647994137374,"no",1.21709162673048e-24,"up"
"KDM3A",22,2,0.911748310170359,"no",0.696705075475185,"down"
"GRPR",24,0,0.91176708458322,"no",4.74068082975615e-14,"up"
"TLK2",20,4,0.911796391097195,"no",7.17998523834832e-23,"up"
"CARD11",19,5,0.911980932870658,"no",1.4971920750359e-09,"up"
"OR5W2",24,0,0.912009290330763,"no",0.475487097408471,"down"
"PKP4",24,0,0.912320213975413,"no",5.45299134643255e-05,"down"
"CR1L",21,3,0.912499401230477,"no",1.67043177422224e-15,"up"
"GNGT1",23,1,0.912501319428508,"no",2.28917521917973e-37,"up"
"TBC1D22B",21,3,0.912610901511943,"no",3.54320109842074e-08,"up"
"USP20",23,1,0.912787568062714,"no",0.345716782840312,"up"
"LOC407835",22,2,0.912874156216878,"no",NA,NA
"HTATSF1",24,0,0.912991620497498,"no",1.96784385885841e-09,"up"
"DCAF8",23,1,0.91333175984118,"no",0.000646266983813543,"up"
"ANKRD36",19,5,0.913477160202254,"no",0.254577551572647,"down"
"TAF4B",22,2,0.913478178222777,"no",1.10491414592955e-08,"down"
"XRCC4",21,3,0.913690358352013,"no",9.69340827776359e-28,"up"
"HK2",24,0,0.913697805013671,"no",0.71279033879024,"up"
"WDR19",24,0,0.913767668376187,"no",8.18969000696058e-28,"down"
"FFAR1",24,0,0.913827113116539,"no",0.455937789986625,"up"
"ERBB4",20,4,0.913854526928283,"no",0.0101896385339578,"up"
"CHKB",22,2,0.914017942605286,"no",0.00350617340793389,"down"
"CHKB-CPT1B",22,2,0.914017942605286,"no",0.000202303953908569,"up"
"ARHGEF6",23,1,0.914434465533183,"no",4.72041356544432e-23,"down"
"NNT",20,4,0.914456562092836,"no",0.0697615280574207,"down"
"BCL2",20,4,0.914569937546559,"no",6.55121237696092e-05,"down"
"PDZRN4",21,3,0.914728350594171,"no",0.136807248694835,"down"
"NMNAT2",21,3,0.914774921319507,"no",6.35073477638824e-16,"down"
"RPS6KB1",20,4,0.915286970072561,"no",0.000112395973202024,"up"
"BMPR1B",24,0,0.915365436619429,"no",3.49378753322052e-54,"up"
"CAMK4",21,3,0.915468437164842,"no",4.28191556218542e-12,"up"
"HMGN3",24,0,0.915483330751467,"no",1.24297159782306e-08,"down"
"HELZ",18,6,0.916018567413575,"no",0.000301290382564534,"down"
"CNGA1",23,1,0.91609922080183,"no",7.57861593055438e-17,"down"
"MLLT11",22,2,0.91617612852478,"no",2.70814214067328e-32,"up"
"CXCL12",24,0,0.916280594083258,"no",3.73101920348034e-37,"down"
"FLJ45256",24,0,0.916679629822123,"no",NA,NA
"HKDC1",22,2,0.916695934140703,"no",0.0336672121047691,"up"
"LRRC20",24,0,0.916927816311416,"no",0.218043870189181,"up"
"NUDT12",22,2,0.917031191486017,"no",0.000822891594875504,"up"
"LYST",16,8,0.917032393516585,"no",9.35998312485037e-11,"down"
"UNC5A",22,2,0.917339301496654,"no",1.08535907660237e-37,"up"
"DCAF11",24,0,0.917435992563438,"no",9.77692910482428e-08,"up"
"TMEM55A",17,7,0.917488540873877,"no",1.50649196070231e-22,"down"
"CBX1",23,1,0.917587993537108,"no",7.21882770173722e-42,"up"
"CRIM1",21,3,0.91764157213311,"no",1.69225200561825e-45,"down"
"FGD6",24,0,0.917693612067389,"no",2.36891043605728e-27,"up"
"DECR1",16,8,0.917695323634436,"no",0.0513635325207343,"down"
"ZFP36",23,1,0.917698794268801,"no",8.2419083033334e-14,"down"
"STK16",24,0,0.917735410520019,"no",1.38661601344258e-13,"up"
"BAX",24,0,0.917917646548767,"no",1.93077452752285e-69,"up"
"NTRK1",23,1,0.917919832342223,"no",0.570224822115325,"up"
"ERCC2",24,0,0.918024270965235,"no",9.03710730976415e-22,"up"
"CHD9",21,3,0.918227334082449,"no",1.01274301991335e-28,"down"
"P2RY14",23,1,0.918505941892776,"no",4.25248126366068e-12,"down"
"MAT2B",23,1,0.918514541950119,"no",1.06495329689629e-15,"down"
"IL1R2",24,0,0.918593820776763,"no",0.0306194054380051,"up"
"CSNK1G2",24,0,0.918679404338821,"no",2.80561810571462e-23,"up"
"MLNR",23,1,0.919070651588217,"no",0.0108559821754454,"down"
"KLHL34",22,2,0.91916918612523,"no",0.964727604031765,"up"
"CECR2",23,1,0.919547988081564,"no",0.00033504394389501,"up"
"SEMA4F",23,1,0.919585031970672,"no",0.0627465231767258,"down"
"C2orf44",24,0,0.919585397220054,"no",NA,NA
"PIAS4",23,1,0.919606641347436,"no",1.94064459021336e-44,"up"
"PLXNB1",21,3,0.919608830298793,"no",0.50291267073213,"up"
"TTC39C",21,3,0.919624557926966,"no",5.72679966241578e-15,"up"
"FCGBP",22,2,0.919723365737557,"no",0.247603523350647,"down"
"PRR7",22,2,0.91987310310796,"no",7.87101591697145e-60,"up"
"OR2T34",12,12,0.919919554873308,"no",0.342333147136427,"up"
"MYCL1",24,0,0.920026689856666,"no",NA,NA
"C9orf96",23,1,0.92012358304884,"no",NA,NA
"PVRL1",22,2,0.920373245444661,"no",NA,NA
"RBFOX1",23,1,0.920401766587505,"no",0.328866343369406,"down"
"CCL2",23,1,0.920411279208691,"no",9.14681873646634e-07,"down"
"LAMA3",21,3,0.920548186022311,"no",8.78151291426985e-27,"down"
"KPNA6",23,1,0.920623877198651,"no",0.713256300311582,"up"
"PTPN18",23,1,0.92082279428862,"no",3.9041520992722e-07,"up"
"SPRR2G",24,0,0.921037747825175,"no",0.110104512210806,"up"
"WDR38",24,0,0.921152896543768,"no",1.22088351149914e-07,"up"
"KCNRG",24,0,0.921162427987334,"no",0.00132688554171049,"up"
"RRH",24,0,0.921175543820931,"no",0.00241426932273676,"up"
"PRRT2",23,1,0.921413089908739,"no",8.24368527809404e-32,"up"
"COL6A6",21,3,0.92150780505866,"no",3.29447258642369e-23,"down"
"TBC1D21",24,0,0.921660992823842,"no",0.323628348375961,"up"
"SMAD4",19,5,0.921784335858729,"no",4.07910039469122e-28,"down"
"KIF5B",23,1,0.921907110166579,"no",0.438804868874639,"down"
"RAB11A",24,0,0.921994104399565,"no",4.31423384065987e-12,"up"
"RBFOX3",21,3,0.922158684089082,"no",0.990014142336846,"down"
"HECW1",23,1,0.922169809058774,"no",0.000167655632319358,"down"
"SCAF8",23,1,0.922207328137736,"no",3.86785789245767e-09,"down"
"KCTD4",24,0,0.92229045941857,"no",1.73173353317242e-06,"down"
"AGPAT6",22,2,0.922303128497689,"no",NA,NA
"RGL4",23,1,0.922749300994381,"no",0.00154973606874444,"down"
"TMEM30A",23,1,0.922788532706287,"no",0.000873104765508363,"down"
"LIF",23,1,0.922815334479697,"no",0.000129672051512144,"down"
"NIM1",20,4,0.922823972652745,"no",NA,NA
"FKBP5",23,1,0.922830017935988,"no",5.17457776846926e-06,"down"
"FIGNL2",24,0,0.922834225148787,"no",5.91819433540951e-16,"down"
"EGOT",20,4,0.922998590327014,"no",0.976689863223466,"up"
"PACSIN3",23,1,0.92329211598944,"no",1.00192708861624e-14,"up"
"SUSD3",22,2,0.923335157146253,"no",1.90972756697023e-58,"up"
"PELP1",24,0,0.923443451182636,"no",5.85763648017106e-18,"up"
"HTR1A",23,1,0.92347654253757,"no",0.0198443439954895,"up"
"TPP2",20,4,0.923508734558055,"no",0.338747930448245,"down"
"TBC1D3B",18,6,0.923635267830966,"no",0.0834344866473625,"up"
"RTP2",20,4,0.923667247388159,"no",0.0604168373345628,"up"
"BRAF",21,3,0.923819510169248,"no",1.40476368249817e-08,"down"
"CNKSR1",22,2,0.924030292920306,"no",4.2429013879177e-16,"up"
"FKBP11",24,0,0.924661227601506,"no",2.58971548805411e-29,"up"
"PPP4C",23,1,0.92473201836256,"no",2.60307763112457e-123,"up"
"VHL",20,4,0.924741629222837,"no",0.00147596650984794,"up"
"CELSR1",22,2,0.92478344743482,"no",1.60335016469576e-55,"up"
"PABPC4",22,2,0.925190135020419,"no",0.581291084915849,"up"
"RXRG",23,1,0.925206202877541,"no",2.07801128368835e-08,"down"
"TMEM67",18,6,0.925265271024103,"no",0.000682215085216575,"up"
"ABCA5",14,10,0.925366740154088,"no",1.53449595814339e-39,"down"
"ANKRD20A3",23,1,0.925409136648897,"no",0.61303989883685,"up"
"ANKRD20A2",23,1,0.925409136648897,"no",0.00270336059370409,"down"
"ARHGAP31",22,2,0.925487682004598,"no",5.8255012188421e-26,"down"
"SGK196",19,5,0.926179362783822,"no",NA,NA
"KLHL15",23,1,0.926197619675506,"no",1.98480670576247e-13,"down"
"ARL11",23,1,0.926293524277922,"no",4.87426242578713e-48,"up"
"AKR1E2",24,0,0.926486590568351,"no",0.487170997749194,"down"
"SRMS",21,3,0.926739897045951,"no",8.60398889197201e-91,"up"
"PARD6A",23,1,0.926740246847125,"no",3.53315757665783e-30,"up"
"TAF1",22,2,0.926846715490706,"no",1.63234093695129e-13,"down"
"ERCC8",23,1,0.926913682781767,"no",5.46766095516533e-10,"down"
"TP63",18,6,0.927068156370535,"no",3.08203124831639e-24,"down"
"RPS6KA6",24,0,0.927154209124439,"no",0.156501634252072,"up"
"INPPL1",22,2,0.927347290197588,"no",6.34527774453773e-42,"up"
"PPME1",23,1,0.927403297816056,"no",5.92678866671235e-37,"up"
"VAT1L",22,2,0.927431497278573,"no",5.90139644429903e-06,"down"
"FKBP4",23,1,0.92752351377849,"no",4.90950722336182e-78,"up"
"SLC9C1",23,1,0.927698118555856,"no",0.000309533569028513,"up"
"TCF23",22,2,0.927826866119783,"no",1.72386094938637e-05,"down"
"RNF183",24,0,0.927839093233671,"no",0.00012867260832591,"up"
"ELAVL2",18,6,0.928041683798883,"no",1.45703065422201e-28,"up"
"NAT14",23,1,0.928043805634046,"no",5.54391984803373e-79,"up"
"MAST3",24,0,0.928153612143727,"no",0.000320125674606171,"down"
"ARVCF",23,1,0.928156459448414,"no",0.818764919844491,"down"
"ADAM17",24,0,0.928351244904,"no",0.0186245757843378,"down"
"FGFR1OP",21,3,0.928464363626294,"no",7.4892379590281e-13,"up"
"ANKRD31",22,2,0.928480750264384,"no",0.00104039071772155,"down"
"APRT",22,2,0.928529841706594,"no",2.61512664509815e-18,"up"
"ARHGEF16",24,0,0.928577080452485,"no",4.24098890921658e-47,"up"
"SERPINA9",23,1,0.928676690069073,"no",1.36592151045159e-27,"up"
"WDR53",16,8,0.928733039751942,"no",8.23387999669836e-30,"up"
"TSSC1",23,1,0.928874165838705,"no",NA,NA
"PDCD1LG2",19,5,0.929021063526224,"no",3.81918635650205e-13,"down"
"PRPF4B",22,2,0.929035998171679,"no",0.0211132227186122,"down"
"FTSJ3",20,4,0.929603129222025,"no",8.55705363947527e-20,"up"
"YWHAE",23,1,0.929695603387373,"no",0.000105022145917776,"up"
"CMTM5",24,0,0.929756949901284,"no",1.00628836937417e-08,"down"
"KIF19",21,3,0.929909564759509,"no",0.0378028960827726,"down"
"SMYD1",24,0,0.930024150291541,"no",5.62491574092385e-05,"down"
"CD300E",20,4,0.93003594282592,"no",9.59841088498823e-12,"up"
"KLHL28",23,1,0.930062149093758,"no",0.011502658068271,"down"
"IL8",23,1,0.930369317911773,"no",NA,NA
"NPAS4",23,1,0.930432725507466,"no",1.70309919577123e-07,"down"
"ANKRD30B",22,2,0.930552181161373,"no",2.8737658879425e-15,"up"
"DYNC1I1",22,2,0.930676396432334,"no",5.72198292930844e-13,"down"
"ATP11B",19,5,0.930682164709308,"no",1.11131569227355e-19,"down"
"ID1",22,2,0.930765224643921,"no",1.41601437839367e-10,"down"
"WRAP73",23,1,0.93083523267714,"no",6.12675623521569e-37,"up"
"OR51V1",23,1,0.93107707239156,"no",0.88680114238762,"up"
"GNB1",23,1,0.931193027253815,"no",1.7109221972707e-12,"up"
"LRRK1",24,0,0.931487592470486,"no",7.69767479365999e-12,"down"
"GJC2",21,3,0.931821878354115,"no",5.36770225272344e-11,"down"
"PHRF1",16,8,0.93208110126993,"no",2.99640705553149e-08,"up"
"TBL3",23,1,0.932137054246404,"no",2.26511675211948e-48,"up"
"PHGDH",20,4,0.932252772666924,"no",0.926446972896329,"down"
"ATP7A",24,0,0.932357520668148,"no",8.13022533396935e-06,"down"
"STRN4",23,1,0.93236931314697,"no",5.16669776243012e-30,"up"
"ZNF689",22,2,0.932398466536419,"no",0.323799471285558,"up"
"LGALS14",24,0,0.932629818370964,"no",0.165542011185125,"up"
"NVL",19,5,0.932745513657299,"no",1.91999166696386e-137,"up"
"ACLY",23,1,0.932815623029503,"no",9.23906763285589e-05,"up"
"ZBTB6",23,1,0.932886635001334,"no",2.66957641641046e-05,"up"
"DUSP14",23,1,0.932906270437895,"no",4.34651452301315e-07,"down"
"CEACAM1",24,0,0.933083444613944,"no",0.614011295808479,"down"
"PPHLN1",22,2,0.933139118548984,"no",7.71888167016134e-11,"up"
"CCNT2",24,0,0.933290400654337,"no",0.00040969381339409,"down"
"TMEM241",21,3,0.933445602740814,"no",1.92366244188668e-39,"up"
"MAGEB16",24,0,0.933589748418758,"no",0.174467088417083,"up"
"ARAP3",23,1,0.933645911166177,"no",1.11946297962442e-40,"down"
"FGF14",20,4,0.934032572640264,"no",0.111371501453002,"up"
"PIKFYVE",24,0,0.934064382187065,"no",3.59408317066766e-21,"down"
"DDX27",20,4,0.934093864833844,"no",3.52548028842175e-24,"up"
"TRAF4",22,2,0.934120908155068,"no",1.18843425012726e-25,"up"
"DCAF8L1",23,1,0.934244766025053,"no",0.019237149969145,"up"
"TLE4",23,1,0.934472660998685,"no",4.40769610506115e-34,"down"
"GRIN3B",22,2,0.934800124247525,"no",2.09837745343137e-11,"up"
"GNL1",24,0,0.934811194125156,"no",9.09243760089846e-08,"down"
"DENND5B",21,3,0.935174038351752,"no",2.98651197240758e-23,"down"
"APH1A",20,4,0.935438495233473,"no",1.66426202428952e-90,"up"
"SCGB3A1",22,2,0.935591857483586,"no",0.0320969252889998,"down"
"PLEKHG4B",16,8,0.9356345058564,"no",0.00201558124337178,"up"
"ELL2",23,1,0.935698964238802,"no",2.4899469240657e-06,"down"
"TMEM117",22,2,0.935838591821988,"no",1.01331395633194e-30,"down"
"CCDC144C",24,0,0.936435365717963,"no",NA,NA
"DPF2",22,2,0.936440064680885,"no",2.2304040972254e-07,"up"
"ARL13B",22,2,0.936794848792723,"no",4.83001032280719e-12,"down"
"TBC1D10C",23,1,0.936872388681303,"no",7.05142302646065e-12,"up"
"CDK16",24,0,0.93693511408238,"no",3.70647199312985e-70,"up"
"SMARCA2",20,4,0.937067972820021,"no",1.37845764706906e-42,"down"
"HDAC5",21,3,0.937095635824287,"no",3.2991724941913e-19,"down"
"CERK",21,3,0.93736784827204,"no",1.10964063780966e-06,"down"
"ERG",23,1,0.937601013285979,"no",1.85688900567787e-37,"down"
"PVR",24,0,0.937685376045184,"no",2.66209061211971e-10,"up"
"UBR7",23,1,0.937750245564728,"no",3.80901907553129e-26,"up"
"GPER",23,1,0.937936350329942,"no",NA,NA
"EMD",24,0,0.938040780518996,"no",8.03171335836487e-37,"up"
"POLB",22,2,0.93814170487343,"no",1.8201694081832e-52,"up"
"TTC22",22,2,0.938241790811683,"no",0.0392373490759984,"up"
"MAGEE1",22,2,0.938400411908385,"no",0.113367290842402,"down"
"ALPP",24,0,0.938406105974305,"no",3.51124504096816e-05,"up"
"RDH13",23,1,0.938647127618328,"no",2.36814400720638e-07,"up"
"LMBR1",22,2,0.938733218975041,"no",1.91937576236603e-25,"up"
"ABCB8",24,0,0.938734076143374,"no",1.77362224446129e-79,"up"
"OGFOD3",24,0,0.93876955144112,"no",2.00948457904542e-11,"up"
"CYP46A1",23,1,0.938915989012519,"no",4.96344963300513e-24,"down"
"GLUD2",22,2,0.938923343451106,"no",0.751701607714663,"up"
"GNA12",22,2,0.939044484683963,"no",0.018371297849918,"down"
"DRD1",23,1,0.939174899259983,"no",0.139068889937222,"down"
"KCTD17",24,0,0.939175774970297,"no",5.44409616660727e-33,"up"
"PCTP",21,3,0.939379330719515,"no",0.0631847046595489,"up"
"TCEB2",24,0,0.93951464872675,"no",NA,NA
"EDA",24,0,0.939803011944114,"no",5.72363078161883e-41,"down"
"EEPD1",24,0,0.939830195939585,"no",2.25229818616648e-31,"down"
"ZFP106",24,0,0.940214701966814,"no",NA,NA
"LOC341056",23,1,0.940228035249056,"no",NA,NA
"NMUR2",23,1,0.940258728347859,"no",0.0137188299382776,"up"
"OBSCN",16,8,0.940300751427065,"no",0.0351054044757498,"down"
"ASB7",24,0,0.940365674366874,"no",0.289928360567273,"up"
"LGALS16",24,0,0.940377721596313,"no",0.354927853474573,"up"
"WDR31",23,1,0.940771618817348,"no",0.753369428391197,"down"
"NUP37",24,0,0.940817143729995,"no",7.06461329520614e-27,"up"
"DUSP15",22,2,0.94100463210478,"no",1.32981390316822e-21,"up"
"DAD1",23,1,0.941113616163912,"no",6.34874117730305e-15,"up"
"IKZF2",24,0,0.941124017636411,"no",7.31914252945787e-07,"up"
"OR13G1",21,3,0.941490491904319,"no",0.00198728023310415,"up"
"NTN5",23,1,0.941512542796571,"no",6.14179072758432e-13,"down"
"SRC",24,0,0.941564740045342,"no",2.44517516026972e-40,"up"
"KCTD3",20,4,0.941688041569915,"no",1.04553261571502e-23,"up"
"TWF1",23,1,0.941765583999017,"no",4.87047357992313e-15,"up"
"SLAMF9",23,1,0.941968836834793,"no",0.449231006331574,"up"
"TCF19",24,0,0.941985952386778,"no",9.82093503530445e-64,"up"
"CHRNA10",23,1,0.941991025307275,"no",0.880443016049152,"down"
"PLD1",20,4,0.942003950687493,"no",4.26545227576701e-44,"down"
"PHF6",24,0,0.942094982519079,"no",3.06356658297112e-16,"up"
"LRRC34",20,4,0.942121758667885,"no",5.73164299490927e-24,"down"
"GALK2",24,0,0.942304972974683,"no",0.000212323525678915,"down"
"PLXNA2",21,3,0.942312849055284,"no",0.0720673650027288,"down"
"GSTP1",24,0,0.94247454660095,"no",0.000155238501698562,"down"
"L3MBTL1",21,3,0.942520209135869,"no",3.87661062001611e-06,"down"
"ABCF1",23,1,0.942632857829211,"no",4.99063283409997e-45,"up"
"PARP10",16,8,0.942715901478294,"no",1.0152862124886e-56,"up"
"FABP12",19,5,0.942735660379748,"no",0.00712909008259463,"up"
"ADORA2B",23,1,0.942938507341647,"no",1.12291361652666e-06,"down"
"ROR1",24,0,0.943149428273162,"no",2.11909328949621e-24,"down"
"DHX36",21,3,0.94320406938762,"no",0.00595509129932106,"down"
"MAGEB4",24,0,0.943273822881951,"no",0.00147867764980725,"up"
"RHOH",24,0,0.943543557408163,"no",2.09220625096801e-18,"up"
"MBD4",23,1,0.943611598079129,"no",1.13563448629262e-28,"up"
"DCAF8L2",24,0,0.943763655097146,"no",1.93289920382341e-05,"up"
"DCLK1",22,2,0.943816416153238,"no",0.000589948930093505,"down"
"FAM46C",21,3,0.944026892283508,"no",0.000165978675179364,"up"
"STAG3L1",24,0,0.944163262919762,"no",0.0058303193014947,"down"
"STAG3L3",24,0,0.944163262919762,"no",0.0228681676172755,"down"
"STAG3L2",24,0,0.944163262919762,"no",0.00235410455477199,"down"
"CASP14",24,0,0.944329706608756,"no",1.30110152554599e-07,"up"
"MTMR9LP",24,0,0.94434820286944,"no",1.56706471029446e-23,"down"
"UCK2",23,1,0.944414518605221,"no",1.58974527786238e-08,"up"
"TSFM",22,2,0.944439637595834,"no",4.66120012062323e-54,"up"
"ASB13",24,0,0.944502986308248,"no",3.52525933757342e-52,"up"
"NPAS3",23,1,0.944713748189299,"no",1.93079830996827e-22,"down"
"LRRC8C",21,3,0.944736938636209,"no",6.49907760167033e-26,"down"
"PCSK1N",23,1,0.944775412774971,"no",3.54210643700786e-22,"up"
"SLC25A15",23,1,0.944892999510285,"no",7.66114560581872e-20,"up"
"KIF24",22,2,0.944947646343945,"no",1.67427195852038e-98,"up"
"DHX16",24,0,0.944950044926676,"no",1.7808682234773e-11,"up"
"TAPT1",23,1,0.945120456171548,"no",0.539678898790839,"down"
"PARP15",23,1,0.945236794652465,"no",0.375029066410229,"up"
"KLHL24",19,5,0.945298672833188,"no",8.71470645256623e-15,"down"
"CELF2",23,1,0.945371634638913,"no",2.63624348759765e-24,"down"
"CASK",24,0,0.945553549503073,"no",1.85310055305913e-09,"up"
"DOT1L",22,2,0.945657904072917,"no",8.30113318050307e-21,"up"
"TNK2",18,6,0.945877753229315,"no",6.00227143565719e-25,"up"
"MBD2",21,3,0.946009959091397,"no",6.86371462656411e-06,"down"
"SND1",22,2,0.946065527568294,"no",6.24619379354892e-17,"up"
"HNRPDL",24,0,0.946079509195801,"no",NA,NA
"PRMT2",23,1,0.946366664538135,"no",4.98754000893689e-11,"down"
"SP110",23,1,0.946468497251276,"no",4.02203553638586e-15,"up"
"SETDB1",22,2,0.946802392525663,"no",1.38344951266512e-26,"up"
"MAP2K2",24,0,0.946810819156122,"no",1.79333351914978e-17,"up"
"TRPV1",24,0,0.946831541385683,"no",0.097104460073771,"up"
"CA14",20,4,0.946865361428416,"no",0.000602374522597706,"up"
"ENPP7",21,3,0.946911912094521,"no",0.000242141855108118,"up"
"WDR64",19,5,0.94704289182916,"no",0.00844888797941416,"up"
"PPP1R12B",21,3,0.94705272706642,"no",1.82780197499155e-34,"down"
"CHMP4C",20,4,0.947163873233522,"no",1.63373301495433e-09,"up"
"AIFM1",24,0,0.947176744197397,"no",3.38454216434205e-49,"up"
"STK39",24,0,0.947434655385195,"no",6.63860311556198e-19,"up"
"ABCD3",23,1,0.947577246656878,"no",5.24740092586182e-20,"up"
"HOXA1",24,0,0.947746867870241,"no",9.89980434470581e-18,"down"
"RPP38",24,0,0.947830549907395,"no",3.90863540791107e-19,"up"
"CFL1",23,1,0.947834351266709,"no",6.03999650614333e-73,"up"
"IKZF4",23,1,0.947855036565363,"no",1.39942472631392e-17,"down"
"ERMAP",23,1,0.948063142497524,"no",1.50566663556162e-34,"down"
"PIGX",18,6,0.948120204670918,"no",1.6411652105822e-64,"up"
"PPP2R2A",21,3,0.948199568322131,"no",0.000633229155801529,"down"
"SDHAF2",22,2,0.948347079778295,"no",7.60901472797582e-34,"up"
"MFHAS1",22,2,0.94851975469746,"no",0.00049441540375803,"up"
"DMXL1",21,3,0.948540072415624,"no",1.05560717230108e-19,"down"
"MLL4",24,0,0.948547927274972,"no",NA,NA
"CDC42BPG",23,1,0.948652162181123,"no",0.100414174206289,"down"
"DNA2",23,1,0.948846614997964,"no",1.00825411259972e-99,"up"
"TNIK",17,7,0.948909195077583,"no",2.45095337433889e-08,"up"
"ATAD2B",23,1,0.948990845049289,"no",9.48096227280625e-07,"up"
"DRD3",22,2,0.94913344400763,"no",0.524103727012928,"up"
"ZDHHC17",23,1,0.949633734537865,"no",1.12464060266788e-25,"down"
"PTPDC1",23,1,0.949717494784781,"no",0.176978456552771,"up"
"UNK",18,6,0.949722387125165,"no",0.0292956011903732,"up"
"GRIN1",22,2,0.949974813623694,"no",6.59255760603142e-12,"up"
"CYP19A1",22,2,0.950103442795396,"no",0.268646618443986,"down"
"KCTD14",22,2,0.950319226440747,"no",1.24405803109017e-16,"down"
"NDUFC2-KCTD14",22,2,0.950319226440747,"no",NA,NA
"ZHX2",11,13,0.95052949982279,"no",0.0271337595487944,"up"
"ASXL1",22,2,0.950554268145712,"no",1.10336228191398e-14,"down"
"MBD3L2",24,0,0.95066765248083,"no",0.0319641138665038,"up"
"MBD3L5",24,0,0.95066765248083,"no",0.848064759664939,"up"
"MBD3L4",24,0,0.95066765248083,"no",0.405186170902547,"down"
"MBD3L3",24,0,0.95066765248083,"no",3.00712677905931e-06,"up"
"LOC729458",24,0,0.95066765248083,"no",NA,NA
"SCAP",23,1,0.950776661438304,"no",0.0539261389081099,"down"
"DCAF12L2",24,0,0.950862116630664,"no",0.774844646725991,"up"
"NBEA",19,5,0.950908850678627,"no",0.00426066543662915,"down"
"WDR44",23,1,0.950930952989169,"no",2.72102353723024e-09,"down"
"C5AR1",23,1,0.950935134604785,"no",0.519364786012459,"down"
"IRAK4",23,1,0.951051748758112,"no",0.470283951331712,"up"
"HIST1H1E",22,2,0.951075442526804,"no",0.000176960134912075,"up"
"ANGEL2",20,4,0.951259871708252,"no",8.04543849018557e-15,"up"
"DMWD",24,0,0.951425942071521,"no",1.76809962914876e-06,"up"
"ASAP1",17,7,0.951527056284935,"no",0.00134457550882099,"up"
"KIF3B",22,2,0.951752034463571,"no",7.29720913049562e-24,"up"
"CYP39A1",24,0,0.951848705074897,"no",7.80597423294187e-22,"down"
"IGSF3",22,2,0.951968261829292,"no",2.98407003560316e-23,"up"
"ANKRD20A4",23,1,0.951978932153314,"no",9.86325570589982e-09,"down"
"PRKCA",19,5,0.952025459171375,"no",4.21170772968012e-28,"down"
"EIF4EBP1",19,5,0.952093210946296,"no",2.21381268819394e-36,"up"
"ANXA13",13,11,0.95219564143227,"no",0.174634196555588,"down"
"LRP8",22,2,0.952310458967101,"no",6.9196858146783e-62,"up"
"SIGLEC6",24,0,0.95238537300523,"no",0.562678794544023,"up"
"DCAF4",24,0,0.952408186691916,"no",3.70066255329135e-13,"up"
"TCHH",19,5,0.952411268076717,"no",1.10337496494819e-06,"up"
"ANGPTL4",24,0,0.952452954778938,"no",2.12165116997068e-16,"down"
"SMO",22,2,0.952463686203649,"no",0.315227581019261,"up"
"KLHL10",22,2,0.952472823391951,"no",2.07648818021271e-25,"down"
"EML1",22,2,0.952515591708888,"no",2.86653341935295e-12,"down"
"SELL",21,3,0.952679762769136,"no",4.59096000385729e-06,"up"
"UBE2L6",23,1,0.95268137704526,"no",5.28370559189502e-65,"up"
"HIST1H2BD",22,2,0.952683903462543,"no",4.70251114641586e-109,"up"
"COL6A1",24,0,0.952788306424561,"no",1.18344950541143e-13,"up"
"TNFRSF19",22,2,0.952863259628004,"no",0.00408840947015979,"up"
"PRKAB2",19,5,0.952976322988931,"no",0.000184100739282269,"down"
"VANGL1",21,3,0.953039082397808,"no",9.131834125237e-102,"up"
"ZMYND8",18,6,0.953133933745749,"no",2.13660136272025e-44,"up"
