"","#wt","#mut","pvalue","is_significant","tcga_pvalue","tcga_tumor_vs_normal"
"GJD4",23,1,0.00652575877305495,"no",0.0390177509764878,"down"
"KCTD5",24,0,0.0065424000340023,"no",1.57780041035891e-130,"up"
"DAG1",23,1,0.00663694539598636,"no",0.137048925837655,"up"
"PROL1",23,1,0.00665054392471109,"no",NA,NA
"WDR52",22,2,0.00666954583700541,"no",NA,NA
"NSD1",18,6,0.00669789324346715,"no",0.330349206401305,"up"
"IL1RAP",18,6,0.00670162514878425,"no",3.64224246677001e-12,"down"
"TEX28",24,0,0.00671576394609896,"no",0.710538917686911,"up"
"LOC101060234",24,0,0.00671576394609896,"no",NA,NA
"KIF27",24,0,0.00680668161998299,"no",0.0294232771656757,"down"
"BIRC3",23,1,0.00684271672775272,"no",0.947555517104397,"down"
"CHD1",23,1,0.00691026869980627,"no",0.284040488053276,"up"
"CES5A",23,1,0.00696021681399062,"no",0.0347962222423109,"up"
"CDKL5",24,0,0.00715536251258353,"no",1.87796821468636e-05,"down"
"TBC1D3G",22,2,0.00719667113697897,"no",0.374323447871444,"up"
"TBC1D3H",22,2,0.00719667113697897,"no",0.725014040058073,"up"
"DIRAS2",23,1,0.00721175116016393,"no",0.000292285994478467,"down"
"AK4",24,0,0.00730166731573023,"no",2.13916170310492e-40,"down"
"KIF9",23,1,0.00744736165826354,"no",1.79351616140976e-18,"up"
"ADAM12",20,4,0.00751433065297513,"no",2.29560686903186e-28,"up"
"GALR3",24,0,0.00751960796601714,"no",2.03496855865581e-10,"up"
"MGP",21,3,0.00756591042985777,"no",6.5589053641755e-09,"down"
"PAX3",23,1,0.00759276830616962,"no",2.93946707920445e-05,"down"
"DDX28",22,2,0.0076365401486076,"no",0.00274163670246147,"up"
"MAGEA10",24,0,0.00767551492745722,"no",1.25723555117105e-05,"up"
"PVRL4",21,3,0.00768771907527532,"no",NA,NA
"TMLHE",24,0,0.00772448215227473,"no",1.61253449818855e-21,"down"
"ESCO2",21,3,0.00773118735721967,"no",1.04020023368447e-118,"up"
"MPP7",23,1,0.00774908231760629,"no",0.0214625381437047,"down"
"NPTX1",21,3,0.00779277631476716,"no",0.461196901150388,"up"
"IRS4",23,1,0.00781094156627726,"no",0.0205303012141725,"up"
"PRLHR",20,4,0.00782547243168075,"no",0.10478304102854,"up"
"USP7",24,0,0.00782835375340818,"no",2.20693778508391e-38,"up"
"RNF168",18,6,0.00783527217751212,"no",0.00450911804246512,"up"
"CDC42SE2",24,0,0.00785183583113858,"no",1.59691567270176e-06,"down"
"SRSF12",24,0,0.00785328093680027,"no",0.948056066894886,"down"
"GPR52",22,2,0.00786211183829744,"no",0.000558078096405118,"up"
"OPN3",21,3,0.00786473308813052,"no",2.0717530954861e-33,"up"
"EPB41L4B",22,2,0.00788910911895424,"no",1.55791336080749e-14,"down"
"TACR2",24,0,0.00789503059109753,"no",4.77894135228497e-09,"up"
"TPH1",21,3,0.00790349368172094,"no",0.000314550754318908,"up"
"ITLN1",22,2,0.00791170644295947,"no",0.19505889695574,"down"
"GABRP",23,1,0.00792862987524456,"no",1.0554839729977e-08,"down"
"TRIB2",23,1,0.00799543441984141,"no",0.952040500154364,"down"
"RASGEF1A",24,0,0.00802100721608578,"no",0.234993972369565,"up"
"ALDH1B1",22,2,0.00804340068345177,"no",6.9400163245757e-32,"up"
"KIF1C",24,0,0.00804949142879519,"no",2.98178301418522e-12,"down"
"GATA5",21,3,0.00821845597203474,"no",1.27138308057117e-18,"up"
"NMRK2",23,1,0.00824600901338002,"no",0.296717878148131,"down"
"FANCE",21,3,0.00825353953701569,"no",0.0279755750258108,"down"
"INPP5E",21,3,0.00835468966839525,"no",0.437340806061889,"up"
"CSF1R",23,1,0.0083949053445127,"no",1.86554337006356e-05,"down"
"RASGRP1",23,1,0.00841327022285443,"no",5.02777107222908e-39,"up"
"SIGLEC10",23,1,0.00844255261936033,"no",1.724174567318e-09,"up"
"PRKAG1",24,0,0.00844962159237417,"no",1.22277221681347e-16,"up"
"GRM2",23,1,0.00853707199791032,"no",8.08846413704141e-13,"up"
"RNF213",19,5,0.00858682535128075,"no",2.25783264985894e-39,"up"
"TBC1D3F",23,1,0.00860109304610324,"no",0.323028044393654,"up"
"TBC1D3",23,1,0.00860109304610324,"no",2.1727177176407e-05,"up"
"APC",21,3,0.00861478964128848,"no",4.82121386166775e-15,"down"
"CEACAM6",24,0,0.00864737942048177,"no",3.83870969180986e-20,"up"
"RAP1GDS1",23,1,0.00873777832907363,"no",2.38987930892817e-26,"up"
"NCOA3",19,5,0.00874396253678444,"no",8.51561177444325e-07,"up"
"SULT4A1",23,1,0.00879645693985842,"no",1.46393427291945e-30,"up"
"ZNF219",22,2,0.00882466036926155,"no",1.06478244493168e-14,"down"
"GLI1",23,1,0.00883754091708211,"no",1.56531592176674e-09,"down"
"PARP2",22,2,0.0089373578916766,"no",1.0979961977851e-08,"up"
"UHRF2",19,5,0.00894038552526299,"no",0.000187262704403955,"down"
"ABCA12",23,1,0.00905021818930063,"no",9.88684505205024e-05,"up"
"MCOLN2",23,1,0.00909367945688933,"no",3.14169973394054e-28,"up"
"DGKZ",22,2,0.00912919622661579,"no",3.80133432008307e-13,"up"
"MED26",23,1,0.0091333248475457,"no",2.3618041373371e-26,"up"
"PTPRZ1",23,1,0.00915026049820211,"no",1.31429469594507e-13,"down"
"ACAP3",22,2,0.009156831687541,"no",3.49812023526023e-37,"up"
"SUFU",23,1,0.00916560950977796,"no",0.00436321988252051,"down"
"TSNARE1",18,6,0.00918841663235226,"no",0.108355688324106,"up"
"CTNNB1",23,1,0.00934470424189882,"no",1.14814243004496e-07,"down"
"SBDSP1",23,1,0.00935400686252252,"no",1.20090544783589e-17,"down"
"DCT",23,1,0.00945843645763456,"no",3.38078943138664e-06,"down"
"UNG",24,0,0.0095058673235241,"no",2.5139170216587e-44,"up"
"SLAMF1",23,1,0.00953441638469765,"no",0.00107198729331325,"up"
"FGD5",21,3,0.00960671989605033,"no",1.71828692957313e-21,"down"
"FCRL4",24,0,0.00961482868379016,"no",4.05193160293959e-08,"up"
"ACHE",24,0,0.00961745619472198,"no",0.761035703895092,"down"
"MATN1",23,1,0.00973642080531412,"no",0.251005894122036,"up"
"MNAT1",24,0,0.00977760619866441,"no",5.71707376547092e-09,"up"
"RBP7",23,1,0.00979954536324434,"no",4.10204063249221e-24,"down"
"RNF139",10,14,0.00981455269699605,"no",1.20396752364359e-17,"up"
"SEPT5",22,2,0.009874253202384,"no",1.64210574481417e-17,"up"
"SEPT5-GP1BB",22,2,0.009874253202384,"no",NA,NA
"CCNT1",24,0,0.00993065243451585,"no",5.43657858097051e-05,"down"
"MDM2",23,1,0.00994225055742193,"no",5.05090830660754e-06,"up"
"FBXW10",23,1,0.0100813023596708,"no",0.0746436423451482,"up"
"NKX2-8",24,0,0.0101161407793293,"no",0.191109844283682,"down"
"COL4A3",21,3,0.0101540692159942,"no",4.82371597301656e-09,"down"
"MDS2",23,1,0.0101703358757708,"no",1.927371046821e-08,"up"
"DUSP19",23,1,0.0101908922179033,"no",1.1517071605542e-24,"down"
"CBX3",24,0,0.0102721538524021,"no",1.79387497773279e-92,"up"
"ASCC3",23,1,0.0103310557671906,"no",5.82385899381614e-06,"up"
"IL20RA",24,0,0.0103484351033489,"no",1.10330743241951e-11,"down"
"CLEC2D",20,4,0.0104368752698326,"no",1.30721117480169e-06,"up"
"IGSF9",22,2,0.0104450156747744,"no",8.05129859413914e-99,"up"
"IRF4",22,2,0.0104553926955674,"no",0.183013988663467,"down"
"PIK3CG",23,1,0.0105665676160317,"no",0.795570191248006,"up"
"KIAA1239",22,2,0.010636244094098,"no",NA,NA
"KPNA5",21,3,0.0107785059061944,"no",2.8495170883513e-24,"down"
"TBX4",20,4,0.0107921018191224,"no",0.546063523590982,"down"
"PARP8",22,2,0.0108766484973682,"no",0.00872862603797291,"down"
"MST4",24,0,0.0108835219232242,"no",NA,NA
"CPB2",22,2,0.010941050163124,"no",0.430028211182656,"up"
"SPEG",21,3,0.0112216809661755,"no",0.000366982464836983,"down"
"ARHGEF9",23,1,0.0112471030138586,"no",1.28314276925072e-07,"down"
"PIDD",20,4,0.0112814796883729,"no",NA,NA
"VIMP",24,0,0.0112954936017855,"no",NA,NA
"ANKLE2",23,1,0.0113266178753798,"no",7.04338730124028e-06,"up"
"SLAMF7",22,2,0.0113408712309911,"no",1.43027981751479e-06,"up"
"TSSK4",24,0,0.0114095163679696,"no",6.67035741027873e-09,"down"
"EIF4H",24,0,0.0114207245106834,"no",0.0412231328505095,"down"
"IL2RB",24,0,0.0114398173177092,"no",9.91004846495203e-10,"up"
"ZNF3",24,0,0.0114610453103937,"no",8.23685595702236e-14,"up"
"PSMB9",24,0,0.0115122988199959,"no",2.48710675992926e-33,"up"
"UBE2F",24,0,0.0115379133337266,"no",4.55217304520544e-56,"up"
"PART1",23,1,0.0116388679325351,"no",0.0601368756351114,"down"
"PLXND1",22,2,0.0116759522682655,"no",0.14882238384606,"down"
"HOXA9",23,1,0.0117600605045934,"no",7.07290972780425e-20,"down"
"SERPINA3",23,1,0.0118118067838462,"no",0.00159968493790836,"up"
"TIAM1",21,3,0.0118343077900933,"no",1.09956225540424e-17,"up"
"HRASLS",17,7,0.0118637387224112,"no",8.1286310065411e-17,"up"
"LDHAL6B",23,1,0.0118751413250734,"no",0.00475563934554025,"down"
"KCNA3",21,3,0.0120040047165995,"no",0.516846139533994,"down"
"IRF5",22,2,0.0120663547143361,"no",1.56144686847886e-23,"up"
"PLXNA3",23,1,0.0122225192527938,"no",2.52559771615009e-106,"up"
"TTC23",22,2,0.0122275359210905,"no",2.22157939328932e-55,"down"
"DLGAP1-AS1",24,0,0.0123011738060006,"no",1.01969906110082e-12,"up"
"FTO",23,1,0.0123990857559415,"no",4.37639593149106e-24,"down"
"RAB23",23,1,0.0124284617396008,"no",0.0258981637517451,"up"
"DCAF6",22,2,0.0124851573501078,"no",1.4966970641908e-05,"up"
"LPAR2",24,0,0.0125624588664847,"no",7.43846255482193e-40,"up"
"PHF1",24,0,0.0125967495018121,"no",4.60135761877304e-09,"down"
"SAE1",24,0,0.0126088422588269,"no",3.73093517830741e-106,"up"
"PHF12",22,2,0.0126491005627002,"no",8.84321383781887e-09,"up"
"WDFY2",24,0,0.0126545459849587,"no",1.30647272984203e-30,"down"
"KIAA2026",17,7,0.0127391491624427,"no",1.93646720384038e-09,"down"
"ETNK2",23,1,0.0127810001235166,"no",9.66368100667652e-41,"up"
"CBS",24,0,0.0127913183787747,"no",2.05874158077236e-36,"up"
"EMILIN2",22,2,0.012799176015703,"no",5.74476986520474e-14,"down"
"KCNJ12",24,0,0.0128056877849897,"no",0.00828139182221215,"down"
"BANK1",24,0,0.0128702090186835,"no",2.88345515746373e-06,"down"
"IDI2",24,0,0.0128845981670163,"no",0.328920413562387,"down"
"MYLK3",23,1,0.0129119522873525,"no",0.420566395486183,"down"
"ABCC6",22,2,0.0129198241251933,"no",5.27010854517213e-12,"down"
"EIF2AK1",21,3,0.0130209124856918,"no",2.97772128629495e-105,"up"
"BTBD6",22,2,0.0130270458745186,"no",2.19156740863153e-05,"down"
"HOXA10-HOXA9",24,0,0.0130290061956656,"no",NA,NA
"CDA",24,0,0.0130394533445469,"no",0.112375043397323,"up"
"STK38L",21,3,0.0131950931935786,"no",0.000410606939937744,"up"
"RASAL1",23,1,0.0132003790902069,"no",0.951374043398866,"up"
"CEBPG",24,0,0.013206387578405,"no",0.00204307111194536,"up"
"HDAC7",23,1,0.0133416508654385,"no",2.71426355698369e-06,"down"
"ATP10B",22,2,0.0133583572435585,"no",0.235729535264836,"up"
"RHOJ",24,0,0.0133606078422164,"no",2.86645776511022e-46,"down"
"CACNG4",18,6,0.0133640737518645,"no",5.79614296153141e-66,"up"
"PRDX3",22,2,0.0134106571383326,"no",0.24251897416339,"up"
"AAMDC",24,0,0.0134987074035177,"no",0.690287426868286,"down"
"ASPH",20,4,0.0135045292653206,"no",4.20578068834992e-12,"down"
"ROS1",21,3,0.0135445713356556,"no",0.102874901776305,"up"
"NRAS",21,3,0.0136048213285039,"no",3.12625300130722e-05,"up"
"ZNF180",23,1,0.013671366364654,"no",0.00034213582155377,"down"
"KDM4A",24,0,0.0136997429694393,"no",1.13359287819872e-09,"up"
"KANK3",23,1,0.0137024591858109,"no",3.64007657601937e-21,"down"
"ANKRD42",21,3,0.0137585580157514,"no",1.07406435325344e-12,"up"
"TMEM44",16,8,0.0138264655342198,"no",0.526700936573859,"up"
"TAOK3",24,0,0.0138403582623786,"no",0.501231980361985,"down"
"ITGA11",24,0,0.0139028855298722,"no",2.40192327039332e-30,"up"
"MAGEA3",24,0,0.0139035940514565,"no",1.2056686058962e-14,"up"
"MAGEA6",24,0,0.0139035940514565,"no",9.92373155195617e-14,"up"
"KBTBD2",23,1,0.0139353833035174,"no",3.63089786421964e-06,"down"
"VAV2",23,1,0.0139649266664548,"no",3.12919732947826e-65,"up"
"MED7",24,0,0.0140079541263773,"no",1.19235466158833e-07,"down"
"PRKCI",20,4,0.0140266436484239,"no",8.0649775120315e-05,"up"
"ECI2",23,1,0.0140663103240689,"no",0.00130992274956797,"down"
"NTM",22,2,0.0140984090997107,"no",0.540990112103664,"up"
"KCTD20",23,1,0.014138504175829,"no",8.05286946356216e-09,"down"
"SLC6A20",21,3,0.014226175147665,"no",9.79391413792622e-05,"up"
"MED19",23,1,0.0143690471458389,"no",9.60364850021519e-28,"up"
"IL1RL1",22,2,0.0143977835206595,"no",0.0511246643537483,"down"
"POLM",24,0,0.0144330239867813,"no",1.54891885477194e-16,"up"
"TMPRSS2",23,1,0.0144540517071932,"no",3.07637735640125e-11,"down"
"HAS2",12,12,0.0144617045754535,"no",0.00121799477280712,"down"
"NAA20",22,2,0.014499277302223,"no",4.62753208309206e-88,"up"
"SESN1",22,2,0.0145208060609984,"no",7.16368912138709e-27,"down"
"ANKRD46",18,6,0.0145664017656438,"no",0.000752766668210258,"down"
"ADRA2C",23,1,0.014567531466686,"no",0.777235795226431,"up"
"GLDN",22,2,0.0145682276845076,"no",7.38603425112459e-12,"down"
"UBQLN1",23,1,0.0146045161809739,"no",2.35477108022149e-06,"up"
"PILRB",24,0,0.0147104799916318,"no",0.0118439520543524,"up"
"SOCS5",24,0,0.0147132199148513,"no",1.26466453044716e-22,"down"
"LGALSL",24,0,0.0148382582740887,"no",2.15385874763399e-09,"down"
"ASTN2",21,3,0.0148389444860682,"no",1.38277621192975e-08,"up"
"ATAD3B",21,3,0.0148880113831753,"no",4.30947782605535e-17,"up"
"XYLT2",22,2,0.014897853590417,"no",3.84206291064197e-17,"up"
"TRIM27",24,0,0.0149365811775727,"no",3.68123123347922e-18,"up"
"ALDH3B1",23,1,0.0150485105143854,"no",1.33485136648614e-09,"up"
"OTX1",24,0,0.0150891943486369,"no",5.02468331354036e-43,"up"
"KCND3",19,5,0.0151362274988143,"no",0.00239691078847161,"down"
"ARHGEF7",20,4,0.0152016276583637,"no",1.07299227553055e-25,"down"
"VPREB3",23,1,0.0152849397511077,"no",5.97842270006924e-06,"up"
"RBBP5",22,2,0.015366506595505,"no",1.9919938188067e-38,"up"
"MYSM1",23,1,0.0153667145843996,"no",9.29623793167421e-05,"down"
"HDAC2",22,2,0.0153698453208649,"no",1.38764875550862e-33,"up"
"AP3M2",21,3,0.0154153034437012,"no",1.0582121947317e-22,"up"
"AADAT",23,1,0.0154522545211164,"no",0.857485523482654,"up"
"RYK",23,1,0.0154568361221168,"no",1.02808078903413e-27,"down"
"ATOH8",24,0,0.015469861717074,"no",1.38195461919326e-25,"down"
"UBE2R2",24,0,0.0155658897813772,"no",4.15559740835012e-47,"up"
"FABP3",24,0,0.0155952303615152,"no",0.513994220535414,"down"
"EPHA5",19,5,0.015647146652777,"no",0.00011262807984652,"down"
"KBTBD7",23,1,0.0156567073410345,"no",0.000810988069017935,"down"
"DNMT3B",23,1,0.0157076467812831,"no",1.3963590589796e-67,"up"
"METTL2B",22,2,0.0157201526519237,"no",6.24387036337969e-12,"up"
"WNT9A",21,3,0.0157821553166499,"no",5.45647254197596e-18,"up"
"LRRIQ4",19,5,0.0157831792847331,"no",4.59790625398771e-28,"up"
"LILRB3",21,3,0.0158527331041702,"no",0.312139729776422,"down"
"MSGN1",24,0,0.0158680802051856,"no",0.0699523449686671,"up"
"SOHLH1",24,0,0.0159239407489911,"no",0.00010520263499363,"up"
"DOCK2",21,3,0.0159363750591376,"no",0.0194531308994763,"up"
"FRMPD1",21,3,0.0159871263255903,"no",6.96517207773653e-16,"down"
"DHRS1",24,0,0.0160036364000122,"no",0.0290687388099833,"down"
"GRM4",24,0,0.0160043365990079,"no",1.33412874838507e-37,"up"
"ARL14",22,2,0.0160418256785498,"no",4.37255447741212e-10,"up"
"RNF19A",17,7,0.0160729149679476,"no",1.6872547407085e-06,"up"
"GPR153",24,0,0.0160807163656581,"no",0.00898619609965184,"down"
"RASGRF2",22,2,0.0162869887703507,"no",4.94769684592131e-13,"down"
"ADRBK2",24,0,0.0162956335538148,"no",NA,NA
"FGF18",23,1,0.0163079984618999,"no",0.532039974231927,"up"
"ARHGEF12",22,2,0.0164181747691904,"no",7.18496580404608e-11,"down"
"APEX2",24,0,0.0164385178616502,"no",2.07213194564507e-55,"up"
"AKR1C2",23,1,0.0164916136156841,"no",1.60807694181459e-14,"down"
"MALT1",20,4,0.0166957302941413,"no",1.16562071834929e-08,"down"
"DOPEY1",22,2,0.0168059830884699,"no",1.25363303877107e-22,"down"
"WDR87",21,3,0.0168470419012955,"no",0.0126395444758782,"up"
"MTMR11",21,3,0.0168988108111991,"no",0.000340258621135708,"up"
"PARP6",24,0,0.0169754266869919,"no",0.346182952100745,"up"
"MCAM",22,2,0.0171397679939962,"no",9.74885806111259e-18,"down"
"MST1P2",22,2,0.0172675443302757,"no",8.66343520995147e-06,"down"
"WRN",21,3,0.0172987745486499,"no",1.33467274258885e-14,"down"
"NEK4",23,1,0.0173668211745601,"no",1.93618914351159e-05,"up"
"MCHR1",24,0,0.0173798354110348,"no",0.189667989816313,"up"
"SLC46A1",22,2,0.0173832392165758,"no",0.00596247008397354,"down"
"MRGPRX3",21,3,0.0174342552680384,"no",1.39465594782241e-10,"down"
"RGR",23,1,0.0174378447133569,"no",0.00839005608494583,"up"
"PGLYRP2",24,0,0.0174472698089496,"no",2.19896088872835e-17,"up"
"MAPK10",23,1,0.0175077969003726,"no",3.52474940599175e-14,"down"
"NR1H2",24,0,0.0175467000921382,"no",0.015957961210517,"up"
"PIP5KL1",23,1,0.0175622350930814,"no",3.17613097109011e-05,"up"
"DDX54",23,1,0.0175817164043685,"no",1.5248705755854e-13,"up"
"STAT1",23,1,0.0176133732021561,"no",1.00570712898061e-48,"up"
"MYCN",24,0,0.0176152574225175,"no",1.27104850435947e-18,"up"
"CYP21A2",23,1,0.01762170687022,"no",1.21108092371461e-60,"up"
"CYP21A1P",23,1,0.01762170687022,"no",3.87188444393863e-54,"up"
"UBE3A",20,4,0.0176249911690745,"no",0.228298242982366,"up"
"WBP2",21,3,0.0176387783011627,"no",0.304008041323863,"down"
"TNS1",24,0,0.0176567705585036,"no",3.0370919755707e-19,"down"
"LARP7",21,3,0.017682341522952,"no",2.48017804826091e-05,"down"
"TSPAN5",24,0,0.0177360782763881,"no",0.328609629934192,"up"
"NAMPT",23,1,0.0177399850141702,"no",3.47972831407228e-06,"down"
"VSTM5",23,1,0.0177528595363114,"no",0.195888375360579,"down"
"PAGE4",24,0,0.017876004485342,"no",0.158046812226688,"up"
"PRDM8",24,0,0.0180648067118842,"no",2.81131644306213e-30,"down"
"KIAA0247",24,0,0.0181695781871158,"no",NA,NA
"ANKRD29",22,2,0.0182211206046642,"no",7.61439045694579e-61,"down"
"ABHD13",21,3,0.0183519312681489,"no",4.18210618724494e-12,"down"
"KAT7",21,3,0.0185155089422429,"no",0.00835043450945294,"up"
"CR1",22,2,0.0185332931727065,"no",1.49655246783828e-08,"down"
"RAPSN",24,0,0.018540918165297,"no",0.773086081877818,"down"
"CDC7",23,1,0.0186234791253872,"no",5.98574562589022e-90,"up"
"OXTR",21,3,0.0187569265102479,"no",2.36716697752e-22,"down"
"GNB1L",22,2,0.0189125575991639,"no",1.52876903882127e-24,"up"
"TRADD",24,0,0.0189290856210366,"no",4.74508474436825e-07,"up"
"TLE1",23,1,0.0189681379360009,"no",3.19116927460248e-23,"down"
"CHD5",22,2,0.0190671208606276,"no",0.00189550893099349,"up"
"HAPLN3",24,0,0.0191574876607823,"no",0.635520579766462,"up"
"GABARAPL3",24,0,0.0191648233791153,"no",0.253933470501163,"up"
"ABCD2",22,2,0.0191893308235686,"no",1.83070335484665e-12,"down"
"PAK3",24,0,0.0192451227819971,"no",5.19546554808335e-31,"down"
"DHX57",21,3,0.019390235733971,"no",0.0210028226916506,"up"
"FARP2",23,1,0.0194414400233767,"no",1.30658224350398e-07,"up"
"CLDN1",17,7,0.0195246682023962,"no",0.453738992308788,"up"
"WDR16",22,2,0.0195300502202505,"no",NA,NA
"CD55",23,1,0.019567347099412,"no",0.00927528087260731,"down"
"TAF5",23,1,0.0195825208691349,"no",0.0272083880750863,"up"
"KDM4C",19,5,0.019597551627721,"no",0.00681210129475816,"down"
"ALOX15B",21,3,0.0196361037350148,"no",0.0919006114284373,"down"
"GTF2H3",22,2,0.0196389486881456,"no",0.00435873965512885,"up"
"LRG1",21,3,0.0197597813498755,"no",1.39238092642014e-58,"up"
"GABRR2",23,1,0.0197600344034817,"no",0.0137026001172551,"down"
"HRH4",23,1,0.0198858410655781,"no",7.77207911316855e-12,"down"
"FAM118A",23,1,0.0198917271913504,"no",0.0836008625404211,"down"
"C1QTNF4",23,1,0.0201070963490577,"no",0.0209827459358873,"down"
"ARAP2",24,0,0.0201545095865427,"no",0.299238669347083,"down"
"ITSN1",24,0,0.0202061644236683,"no",5.51899038026801e-15,"down"
"HMGA1",24,0,0.020283416011077,"no",6.74113481115096e-73,"up"
"LOX",23,1,0.0203694312678343,"no",0.388389199381453,"down"
"CD109",22,2,0.020474209722008,"no",0.553061299025699,"up"
"ORAOV1",18,6,0.0204827931719964,"no",5.04378177519478e-23,"up"
"SEMA6B",23,1,0.0205334414009904,"no",0.830517296467877,"up"
"LRRC40",24,0,0.0205362814305687,"no",0.122280771682258,"down"
"FZD7",22,2,0.0208167817164568,"no",2.60780415838495e-22,"down"
"KBTBD10",24,0,0.0208572716027732,"no",NA,NA
"DDIT4L",24,0,0.0209074592587704,"no",0.0307134960769622,"down"
"WDR5B",23,1,0.0209449963421993,"no",0.074942617922839,"up"
"CLK4",21,3,0.0209473945362251,"no",8.77187679116105e-21,"down"
"TRMT5",23,1,0.0209869211926145,"no",4.43760941862782e-14,"down"
"MFAP4",24,0,0.0210401897602861,"no",8.40606113041087e-24,"down"
"IDH3G",24,0,0.0210714212408475,"no",7.43128734336491e-14,"up"
"KCNS2",18,6,0.0211188169074155,"no",0.11489374889971,"down"
"WDTC1",22,2,0.0211988170095134,"no",3.55593114784208e-28,"down"
"DSG1",22,2,0.0212601407195995,"no",0.844038557101147,"up"
"MKL1",24,0,0.0214833080348956,"no",2.95559491325448e-06,"down"
"CDRT1",22,2,0.02162972245103,"no",0.000230891914447082,"up"
"KLB",24,0,0.0218939240865629,"no",1.6286661738993e-13,"down"
"SLITRK3",20,4,0.0219284743611317,"no",0.494596852835008,"up"
"RAD9B",24,0,0.0219699600623759,"no",2.32114955401255e-10,"down"
"LTBP4",22,2,0.0220340118008137,"no",1.13973603676671e-23,"down"
"HMGN2",23,1,0.0222972584090009,"no",1.9073561747094e-38,"up"
"ACVR2A",22,2,0.0223584614870096,"no",2.0655839818807e-32,"down"
"HDGF",24,0,0.0223637141029916,"no",3.04320806978415e-139,"up"
"GPR68",21,3,0.0223770489185326,"no",1.80822016777591e-119,"up"
"BCR",23,1,0.0224126827544374,"no",0.00151636406527943,"down"
"CDH1",21,3,0.0226458321523284,"no",3.3813940194898e-08,"up"
"GCAT",24,0,0.0226834700122711,"no",9.63196349589816e-43,"up"
