"","#wt","#mut","pvalue","is_significant"
"ARHGAP8",7,2,0.829440009663969,"no"
"SUV39H1",9,0,0.829854560508577,"no"
"B4GALNT3",8,1,0.829921024119063,"no"
"SOX6",9,0,0.830011389137121,"no"
"MAP1LC3B",8,1,0.830259333113256,"no"
"EGLN3",9,0,0.830567211447613,"no"
"LRP1",6,3,0.830627276383765,"no"
"HIST1H2BB",8,1,0.830683625994907,"no"
"PROL1",9,0,0.831282198497509,"no"
"TNIP1",9,0,0.831300595483296,"no"
"STAG3L1",8,1,0.83135237400304,"no"
"STAG3L3",8,1,0.83135237400304,"no"
"STAG3L2",8,1,0.83135237400304,"no"
"SCMH1",9,0,0.831387996332207,"no"
"SLC10A2",7,2,0.831402578562234,"no"
"CASP8AP2",9,0,0.831430605986184,"no"
"DACH1",8,1,0.831480673807578,"no"
"HPCA",9,0,0.831983448070306,"no"
"METTL14",9,0,0.832139147266695,"no"
"KDM3A",8,1,0.832208019384241,"no"
"TM4SF19",8,1,0.832351850926617,"no"
"TM4SF19-TCTEX1D2",8,1,0.832351850926617,"no"
"COL4A3",8,1,0.832927895153524,"no"
"SRGAP3",8,1,0.833015241985385,"no"
"IGSF11",6,3,0.833256359205157,"no"
"BLZF1",9,0,0.833660168544666,"no"
"IVD",9,0,0.833713258690321,"no"
"MEIS2",8,1,0.833753479088853,"no"
"C5AR1",9,0,0.833799342316525,"no"
"TCIRG1",9,0,0.833855743865058,"no"
"KDM2A",9,0,0.833952311949307,"no"
"RNF144B",9,0,0.834132337708925,"no"
"MYO7A",6,3,0.834173529875141,"no"
"SOX9",8,1,0.834197014511477,"no"
"GNPNAT1",9,0,0.834293071467991,"no"
"TAAR9",9,0,0.834304916413212,"no"
"ANXA4",9,0,0.83468714961723,"no"
"GPR173",9,0,0.834751823011514,"no"
"RBP7",9,0,0.834776272320411,"no"
"OGFOD3",9,0,0.834781603009538,"no"
"HOXB8",9,0,0.834822718271898,"no"
"OR2W5",8,1,0.834879798709985,"no"
"RAB23",9,0,0.834896263701097,"no"
"ALDH1L1",7,2,0.835231778152734,"no"
"LPP",8,1,0.83562239059696,"no"
"ALK",9,0,0.835824911493901,"no"
"AKR1C3",8,1,0.836063194815763,"no"
"WNK4",9,0,0.836172435904298,"no"
"GABRB1",9,0,0.83630223168888,"no"
"MTF2",8,1,0.836367409192443,"no"
"GPR62",8,1,0.836658238820142,"no"
"RASAL1",9,0,0.836949256306026,"no"
"DNMT3B",8,1,0.836952364682754,"no"
"SHKBP1",8,1,0.837040805597578,"no"
"MLNR",7,2,0.837047749704864,"no"
"ATF5",8,1,0.837314885932853,"no"
"WDR45",9,0,0.837521889882726,"no"
"IQGAP1",9,0,0.837629072698579,"no"
"OR4K15",8,1,0.837776890773667,"no"
"ROR1",7,2,0.838099526463442,"no"
"PI4K2B",9,0,0.838140587265116,"no"
"MCHR1",9,0,0.838168787731436,"no"
"ZNF219",8,1,0.838441480635859,"no"
"ANPEP",8,1,0.83879238466241,"no"
"RAG2",9,0,0.838886200389209,"no"
"AMBP",8,1,0.838907280979682,"no"
"ARHGEF37",9,0,0.839055829290182,"no"
"ZNF189",8,1,0.83908369958298,"no"
"IQSEC3",8,1,0.839439217512663,"no"
"SYNJ2",9,0,0.839862305563601,"no"
"PITPNM2",9,0,0.839894105199258,"no"
"TAAR6",9,0,0.840077447442177,"no"
"NR5A2",8,1,0.840241294009873,"no"
"MTMR9LP",9,0,0.840376115791976,"no"
"WDTC1",9,0,0.840452431418182,"no"
"KDM5A",8,1,0.840582801784339,"no"
"LGALS7",9,0,0.840812329983031,"no"
"LGALS7B",9,0,0.840812329983031,"no"
"RALBP1",9,0,0.840986275535355,"no"
"MLL3",9,0,0.841007390246155,"no"
"PDE8B",9,0,0.841148044383643,"no"
"ALG3",9,0,0.841557845831487,"no"
"CNGA4",9,0,0.841558718756866,"no"
"CTAG1B",9,0,0.84159416574716,"no"
"CTAG1A",9,0,0.84159416574716,"no"
"VIMP",9,0,0.841938688946752,"no"
"PCDH7",8,1,0.842120111397415,"no"
"COL10A1",9,0,0.842123095046623,"no"
"FMN2",7,2,0.842129088887841,"no"
"ARAP3",9,0,0.842385061420437,"no"
"AURKAPS1",8,1,0.842773743488543,"no"
"ARHGEF18",8,1,0.842831965394571,"no"
"OGFOD1",8,1,0.842884350874881,"no"
"HELLS",9,0,0.843072944385199,"no"
"DUSP18",9,0,0.843109402820141,"no"
"TFAP2D",9,0,0.84315441447822,"no"
"ATP10D",9,0,0.843682561448187,"no"
"CYP2U1",9,0,0.843805134642479,"no"
"AKR7A3",9,0,0.843863997417802,"no"
"ESAM",9,0,0.844033267957017,"no"
"GNAS",7,2,0.844047443458074,"no"
"CBL",9,0,0.84447324766553,"no"
"DUSP12",9,0,0.844730180020934,"no"
"HMGCR",9,0,0.844862279183357,"no"
"NLRP12",9,0,0.844934596014233,"no"
"FAIM3",8,1,0.845123748417759,"no"
"AIRE",7,2,0.845413012371536,"no"
"IQCG",8,1,0.845550086482107,"no"
"RFXANK",8,1,0.845720025031181,"no"
"SLC6A3",9,0,0.8458630892024,"no"
"GDF15",8,1,0.845875212245895,"no"
"KIRREL3",9,0,0.845920624257451,"no"
"MST4",9,0,0.846117779682954,"no"
"PAEP",9,0,0.846203890865782,"no"
"PHF17",9,0,0.84627073061081,"no"
"SFXN1",9,0,0.846511703892163,"no"
"ATP4A",9,0,0.846664002316797,"no"
"MBD3L2",8,1,0.846751461269432,"no"
"MBD3L5",8,1,0.846751461269432,"no"
"MBD3L4",8,1,0.846751461269432,"no"
"MBD3L3",8,1,0.846751461269432,"no"
"ATF6",9,0,0.847152927365882,"no"
"SLC9C1",9,0,0.847183397281984,"no"
"SFRP1",9,0,0.847726591938254,"no"
"ASB4",8,1,0.848188161599284,"no"
"GPR50",9,0,0.848260527331107,"no"
"GPR87",9,0,0.848577084342741,"no"
"MT1DP",8,1,0.848837596612467,"no"
"HSDL2",8,1,0.848958485655423,"no"
"TAF1L",7,2,0.84897791155918,"no"
"LDHAL6B",8,1,0.849003652318354,"no"
"MAP3K7",9,0,0.849016313031429,"no"
"TDRKH",9,0,0.849036979641504,"no"
"PRKACA",8,1,0.849053496842252,"no"
"CYP27B1",6,3,0.849262252085168,"no"
"GABRP",9,0,0.849682257450002,"no"
"MAFG",8,1,0.849781202114678,"no"
"PREX1",8,1,0.850329518247081,"no"
"EYA4",9,0,0.850386568347556,"no"
"PDK2",9,0,0.850388226262471,"no"
"COL5A3",8,1,0.850408251134926,"no"
"TMEM117",9,0,0.850455937885274,"no"
"LAMA5",7,2,0.85072456922021,"no"
"SIRT1",9,0,0.850791949100198,"no"
"RUNX1",9,0,0.850908753898992,"no"
"UBE2NL",9,0,0.851007355952047,"no"
"RHOA",8,1,0.851114517159535,"no"
"NKX1-2",9,0,0.851464364496165,"no"
"PIPOX",9,0,0.851744698775463,"no"
"CCDC144A",5,4,0.851769861090989,"no"
"OR6F1",8,1,0.851776123364372,"no"
"SREK1",9,0,0.851784910547966,"no"
"WDR31",7,2,0.852192606281308,"no"
"BRS3",9,0,0.852434504696271,"no"
"DPT",9,0,0.852438556718944,"no"
"RBM11",8,1,0.852607794124613,"no"
"COL28A1",9,0,0.85294504384218,"no"
"TPSG1",9,0,0.853295265766692,"no"
"TRIP11",9,0,0.85333260406918,"no"
"HBA1",9,0,0.85349391040479,"no"
"HBA2",9,0,0.85349391040479,"no"
"MIOS",9,0,0.85380491967953,"no"
"ACOX2",7,2,0.85401914897548,"no"
"STK31",9,0,0.854147639252916,"no"
"DHRS7C",8,1,0.854296919128893,"no"
"MBD6",6,3,0.854334173125166,"no"
"ARMC1",9,0,0.854705684594935,"no"
"GTF2A1",9,0,0.854832636645461,"no"
"PDZRN4",9,0,0.854834391833545,"no"
"PWP1",9,0,0.855095322450391,"no"
"MAGEA4",9,0,0.855104364725098,"no"
"LMX1A",9,0,0.855415776041554,"no"
"FRMD4A",8,1,0.855599360739819,"no"
"COL5A1",8,1,0.855695670802191,"no"
"CCBP2",8,1,0.855792018919679,"no"
"HELT",7,2,0.855924514886064,"no"
"TRAF3",9,0,0.855957965491216,"no"
"ALG10B",8,1,0.856042701190268,"no"
"PRSS23",9,0,0.856092257362614,"no"
"SEMA3E",7,2,0.856123641648005,"no"
"CHD7",8,1,0.856287656431758,"no"
"MYOCD",7,2,0.856498493856018,"no"
"SMARCC2",9,0,0.856700800905856,"no"
"RIPK3",9,0,0.856993990948953,"no"
"ATP1A1",7,2,0.857175753100423,"no"
"ERP44",9,0,0.857261346015487,"no"
"NTM",9,0,0.857537411869507,"no"
"KPNA4",9,0,0.857564693446242,"no"
"DNAJC7",9,0,0.85777186355256,"no"
"HSD17B13",9,0,0.858083877139225,"no"
"FFAR2",9,0,0.858139199394666,"no"
"CASP14",8,1,0.858214174497539,"no"
"DRD5",8,1,0.858420864294007,"no"
"KAT2A",9,0,0.85863281056707,"no"
"ATP2B3",9,0,0.858640190489171,"no"
"MAP4K3",7,2,0.858667835153638,"no"
"USP6NL",8,1,0.858946343335592,"no"
"PLK1",7,2,0.859023592500472,"no"
"ZFP106",9,0,0.859242945344925,"no"
"KCTD6",7,2,0.85925934284464,"no"
"SLC1A3",9,0,0.859511478352175,"no"
"PKLR",8,1,0.859549994452673,"no"
"KBTBD2",9,0,0.859644997539947,"no"
"VAT1L",8,1,0.85968814363352,"no"
"FOXJ1",7,2,0.859741176355137,"no"
"ELK4",8,1,0.859926501794057,"no"
"CBLC",9,0,0.860008749129847,"no"
"GSTT2",5,4,0.860191973019502,"no"
"GSTT2B",5,4,0.860191973019502,"no"
"FNDC3B",8,1,0.860206349026033,"no"
"PGLYRP2",8,1,0.860217451161492,"no"
"WDR19",8,1,0.860225382954435,"no"
"NUDT2",8,1,0.860264301371178,"no"
"EN1",9,0,0.86032683460924,"no"
"RXFP1",7,2,0.860361060833062,"no"
"HLA-B",7,2,0.860391104545351,"no"
"FGFR1",9,0,0.860478450147614,"no"
"FGD6",9,0,0.860561222427252,"no"
"CDKN1B",8,1,0.860665269084383,"no"
"LRRC8B",8,1,0.860682148698923,"no"
"PTPN14",8,1,0.860986440633675,"no"
"APMAP",9,0,0.861111794830039,"no"
"ARHGEF3",8,1,0.861124243649716,"no"
"COLEC11",8,1,0.861155867600137,"no"
"MLLT11",9,0,0.861167120711745,"no"
"PREX2",9,0,0.861170392580279,"no"
"MET",9,0,0.861397669188096,"no"
"ADM",8,1,0.861701524525817,"no"
"SGCA",9,0,0.861929527493258,"no"
"PAXIP1",9,0,0.862002148050274,"no"
"RBP2",9,0,0.862142141342275,"no"
"RALGPS1",9,0,0.862164932887919,"no"
"UBE2N",9,0,0.86220065791413,"no"
"PRKG2",9,0,0.862235094360254,"no"
"KDM4E",9,0,0.862338863376132,"no"
"ABCB9",9,0,0.862647561230098,"no"
"CACNA1C",9,0,0.862778533741847,"no"
"SLC46A3",8,1,0.862788204492268,"no"
"DPP10",9,0,0.863206274253604,"no"
"FBXO11",8,1,0.863391963618903,"no"
"IL1RAP",9,0,0.863402080400932,"no"
"FOXP3",9,0,0.86344794341483,"no"
"DRAM2",8,1,0.864130663093973,"no"
"CCNYL2",9,0,0.864654003346309,"no"
"BARHL2",8,1,0.864725825731536,"no"
"CNTN1",9,0,0.864970615590888,"no"
"IL1R2",9,0,0.865052883684578,"no"
"SHMT1",6,3,0.86515511038164,"no"
"WNT7B",8,1,0.865178933302441,"no"
"CORO2A",9,0,0.865240328837628,"no"
"TIAM1",9,0,0.865451492860174,"no"
"KCNH2",9,0,0.865805648371092,"no"
"APLNR",9,0,0.865847325319873,"no"
"UNK",8,1,0.865851006528645,"no"
"PRKAR1A",8,1,0.865964764723741,"no"
"LOC100507203",9,0,0.866036969263857,"no"
"ATM",8,1,0.866161212766847,"no"
"DCK",9,0,0.866423041134548,"no"
"TTC30A",8,1,0.866425144997673,"no"
"MYL12A",8,1,0.866429966424098,"no"
"MYL12B",8,1,0.866429966424098,"no"
"ULK1",8,1,0.866474716516576,"no"
"SYDE1",8,1,0.866708619913861,"no"
"OR4K14",8,1,0.866778111602256,"no"
"TICAM1",7,2,0.866797840747643,"no"
"FOXC1",7,2,0.867166486678572,"no"
"MMEL1",9,0,0.867296064597588,"no"
"GPAA1",9,0,0.867331896081849,"no"
"TET2",8,1,0.867420855617554,"no"
"SEMA7A",9,0,0.867445370751312,"no"
"ACTL6A",9,0,0.867452578606066,"no"
"CR1",6,3,0.867574453510897,"no"
"CD79B",9,0,0.868166611289456,"no"
"WDFY2",7,2,0.868177550852659,"no"
"CACNA2D2",8,1,0.868181922844983,"no"
"UBE3C",9,0,0.86819531205058,"no"
"ZNF521",9,0,0.86820991875352,"no"
"PKMYT1",9,0,0.868548112226706,"no"
"ACAN",9,0,0.868616258423888,"no"
"IRX6",8,1,0.868785257964461,"no"
"CBFB",8,1,0.868855737151592,"no"
"ARHGAP5",8,1,0.868969081093416,"no"
"RUFY3",8,1,0.869127073090422,"no"
"LOX",9,0,0.869305314023756,"no"
"LRRC40",6,3,0.869485050264795,"no"
"GLRA4",9,0,0.870341775882464,"no"
"RAB35",9,0,0.870774362743021,"no"
"NMNAT3",9,0,0.870847226248101,"no"
"KCTD17",9,0,0.871257646599469,"no"
"GATA5",7,2,0.871297768611064,"no"
"SH2D2A",8,1,0.871328495908902,"no"
"BRD9",8,1,0.87152928388466,"no"
"UBE2QL1",9,0,0.87154134140949,"no"
"USP13",9,0,0.871763291988899,"no"
"FGFR4",8,1,0.871776931243044,"no"
"CASP5",9,0,0.872216885636893,"no"
"DNMT1",8,1,0.872218730599152,"no"
"ERCC1",9,0,0.872685018414339,"no"
"TACR2",9,0,0.872760886006735,"no"
"ERCC6L",9,0,0.872790131347553,"no"
"CDKN3",9,0,0.873024979946466,"no"
"TCF3",8,1,0.87316594025381,"no"
"RRM2B",9,0,0.873184676087221,"no"
"LRRC4B",9,0,0.873643156353535,"no"
"MAPKBP1",9,0,0.873657333541344,"no"
"SCN2B",9,0,0.873745028810845,"no"
"TRAF4",9,0,0.873804365377704,"no"
"ITLN1",9,0,0.873975625123438,"no"
"KCNK7",9,0,0.873993713898694,"no"
"ARHGAP10",8,1,0.874090095015298,"no"
"HERC5",8,1,0.874096254740586,"no"
"ANKRD20A2",9,0,0.874175803856679,"no"
"DAXX",8,1,0.874495754022486,"no"
"SFTPA1",8,1,0.874539937802193,"no"
"FBXO32",8,1,0.874874249041363,"no"
"DHX40",9,0,0.874875997582173,"no"
"ARHGAP30",9,0,0.874892426794726,"no"
"MSL3",9,0,0.874994934532162,"no"
"MTMR6",8,1,0.875023845700514,"no"
"FGD5",9,0,0.875048247053808,"no"
"UNC119B",8,1,0.875094632569172,"no"
"WDR27",9,0,0.875190008660332,"no"
"RAB5B",9,0,0.87528297101772,"no"
"RASGRP1",9,0,0.875341028924433,"no"
"GP1BB",7,2,0.875450286155984,"no"
"KLHL7",9,0,0.875462254531998,"no"
"C9orf24",8,1,0.875511417983907,"no"
"MAEA",9,0,0.875607158213736,"no"
"NOX4",9,0,0.875840284391695,"no"
"PEA15",9,0,0.875881760422503,"no"
"AFF3",8,1,0.875903581649685,"no"
"RHOC",8,1,0.876067655155045,"no"
"FCRLA",9,0,0.876191322857033,"no"
"EAF1",9,0,0.876409075861266,"no"
"POU2F3",9,0,0.876446748909754,"no"
"IRAK4",9,0,0.876502361537086,"no"
"GRB14",8,1,0.876528778420812,"no"
"ZZZ3",8,1,0.876628779818746,"no"
"TAAR5",9,0,0.876659016038537,"no"
"SESN1",9,0,0.876917778218987,"no"
"WDR25",9,0,0.877116691120144,"no"
"STAT2",9,0,0.877139507577536,"no"
"VSIG8",9,0,0.877141369540694,"no"
"TTC39C",9,0,0.87736713173284,"no"
"SMARCAL1",8,1,0.877458809395156,"no"
"PDGFRB",7,2,0.877516571788864,"no"
"ANKRD20A4",7,2,0.877756373447846,"no"
"LRP5",8,1,0.87780884105472,"no"
"DCAF7",9,0,0.877819577075408,"no"
"NCOA6",9,0,0.877908336314323,"no"
"ARHGEF33",7,2,0.877935339650179,"no"
"TDG",9,0,0.878148962965653,"no"
"RHEBL1",9,0,0.878264138606115,"no"
"COG2",8,1,0.878279210984823,"no"
"BCL6B",8,1,0.878684245055824,"no"
"CD3EAP",9,0,0.878706446963762,"no"
"CDX4",9,0,0.878717007963822,"no"
"TYW5",7,2,0.879396474927361,"no"
"UBR7",9,0,0.879482815797475,"no"
"NAA20",8,1,0.879571139896728,"no"
"ERCC2",8,1,0.879654614481882,"no"
"FANCG",8,1,0.879913771681464,"no"
"GLI1",6,3,0.880097580824721,"no"
"FABP7",9,0,0.880309616815424,"no"
"SEC62",9,0,0.880444416567565,"no"
"SOX18",7,2,0.88070735400768,"no"
"KIF13B",9,0,0.88087995092176,"no"
"RHOG",9,0,0.880895655193197,"no"
"CEACAM18",9,0,0.881037904994721,"no"
"NR1D2",9,0,0.881465137504797,"no"
"CDC14A",8,1,0.88155177554498,"no"
"EPHA7",9,0,0.881728792515247,"no"
"MAP2K5",9,0,0.881740280202742,"no"
"RAE1",7,2,0.881769862950065,"no"
"IDH3B",8,1,0.881811659060361,"no"
"OR51B5",8,1,0.881992866504188,"no"
"SRM",9,0,0.882273569797858,"no"
"SDC1",8,1,0.882275401735014,"no"
"CDK4",6,3,0.882286041864491,"no"
"LRRC3",7,2,0.882308218184831,"no"
"TIMD4",8,1,0.88234466126371,"no"
"PRMT7",8,1,0.882484986449747,"no"
"FBXW10",6,3,0.882635031611563,"no"
"CEBPG",9,0,0.882711723405438,"no"
"MED29",9,0,0.883304873908903,"no"
"PPFIA4",8,1,0.883614978870405,"no"
"ETV5",9,0,0.883630152558378,"no"
"FZD5",8,1,0.884123406926617,"no"
"HDAC8",9,0,0.884241699903109,"no"
"FGF18",9,0,0.884278029089846,"no"
"GPT",9,0,0.884497257910388,"no"
"HR",8,1,0.884903189899724,"no"
"TFAM",9,0,0.885123945045972,"no"
"ADCY8",8,1,0.885171365251909,"no"
"SMARCD2",9,0,0.88531157873933,"no"
"NTN1",8,1,0.885350779009453,"no"
"PIP5KL1",9,0,0.885562148446339,"no"
"INPP5F",8,1,0.885610937040797,"no"
"FOXO3",9,0,0.885672519751246,"no"
"ATG5",9,0,0.885776813334172,"no"
"ASB15",9,0,0.885856429423991,"no"
"RAB37",8,1,0.886008696179747,"no"
"LRRC34",9,0,0.88606845903444,"no"
"ANKRD31",9,0,0.886091239972571,"no"
"NUMB",9,0,0.886727272409865,"no"
"MAFK",8,1,0.886778200695647,"no"
"NFAT5",8,1,0.886904112049602,"no"
"SRSF2",8,1,0.887086366015889,"no"
"RAB40C",9,0,0.887216378042247,"no"
"RAB36",7,2,0.88725545711235,"no"
"GJC1",9,0,0.887295420131693,"no"
"SF3B4",9,0,0.887464037352069,"no"
"ART3",9,0,0.887496919498441,"no"
"UPK1B",8,1,0.887663754882021,"no"
"CREBL2",8,1,0.887784831865004,"no"
"HSPA1A",7,2,0.887985011066818,"no"
"ARL14",9,0,0.888099790726854,"no"
"DCLRE1B",8,1,0.888127950533136,"no"
"CLCN3",8,1,0.888180624460144,"no"
"GPR160",9,0,0.888181885221617,"no"
"CDK18",8,1,0.888311536214547,"no"
"KCNJ12",6,3,0.888335015296992,"no"
"RASAL2",9,0,0.88921744267469,"no"
"NR2F6",8,1,0.88929733990469,"no"
"HERPUD1",8,1,0.889321419154926,"no"
"FZD7",8,1,0.889371747346344,"no"
"ETS1",9,0,0.889412865905401,"no"
"PRR5-ARHGAP8",8,1,0.889728248299684,"no"
"RAB3C",7,2,0.889756522987986,"no"
"GPR12",8,1,0.889786439510157,"no"
"MARCH5",9,0,0.890312800208816,"no"
"ANKRD20A1",7,2,0.890354292298237,"no"
"KBTBD11",7,2,0.890430144221926,"no"
"HRH2",9,0,0.890468726263587,"no"
"IPP",9,0,0.890522347605696,"no"
"PFKFB3",8,1,0.890585973775446,"no"
"HS3ST6",9,0,0.891044229669914,"no"
"PLXNB2",8,1,0.891186507762106,"no"
"RPS6KB2",9,0,0.891187458118194,"no"
"SPTLC3",9,0,0.89128840251822,"no"
"LETM2",9,0,0.891335486720794,"no"
"BCL10",8,1,0.891427993798594,"no"
"KCNA3",7,2,0.891605359660684,"no"
"MMP20",9,0,0.891709593099386,"no"
"EPAS1",7,2,0.891799482859541,"no"
"KIF17",9,0,0.89216920093432,"no"
"KCNE4",8,1,0.89223818843992,"no"
"PPBP",9,0,0.892248374778529,"no"
"NR1H4",9,0,0.89232065605034,"no"
"MEF2D",9,0,0.892750768196447,"no"
"ANGPTL4",8,1,0.892788055477097,"no"
"CASR",8,1,0.892806061439221,"no"
"MERTK",8,1,0.892820419662266,"no"
"KDM3B",9,0,0.892830825433309,"no"
"RFX3",6,3,0.89316880884144,"no"
"LOC729458",9,0,0.893227058468677,"no"
"ALDOB",9,0,0.893294278558584,"no"
"CXCL6",9,0,0.893417329642235,"no"
"STX12",9,0,0.893583354079382,"no"
"VSTM5",9,0,0.893604509249844,"no"
"KCNH4",9,0,0.893642439879994,"no"
"RXFP2",8,1,0.89376709771675,"no"
"ANKRD28",8,1,0.894108437532221,"no"
"MATK",8,1,0.894224860412922,"no"
"WBP2",8,1,0.894296009405954,"no"
"RAPGEF6",9,0,0.894364668107797,"no"
"FANCF",9,0,0.895072346474901,"no"
"PDIK1L",9,0,0.895139732566205,"no"
"CHD5",9,0,0.895145381516607,"no"
"PHF21A",9,0,0.895483587857773,"no"
"CD1D",9,0,0.895494784424217,"no"
"CTLA4",8,1,0.895498519839697,"no"
"CDK2",9,0,0.895499416433071,"no"
"ANKRD46",9,0,0.895822361683,"no"
"ACO1",8,1,0.895907789105854,"no"
"VRK2",9,0,0.895952057187992,"no"
"OR51A2",7,2,0.896272615326711,"no"
"INO80D",8,1,0.896356312964621,"no"
"PER2",6,3,0.896373862763172,"no"
"RNF183",8,1,0.896391037824493,"no"
"FOXI1",9,0,0.896623055137148,"no"
"SIRT3",9,0,0.896627923709065,"no"
"RRH",9,0,0.896653330911337,"no"
"NRBF2",8,1,0.896662070153509,"no"
"KPNA3",7,2,0.896704308392413,"no"
"HK1",9,0,0.897037824540671,"no"
"KCNK12",8,1,0.897304566370933,"no"
"MOK",9,0,0.897608279074284,"no"
"TIGIT",8,1,0.897837535294119,"no"
"TDRD12",8,1,0.897847418514725,"no"
"IGF2BP2",9,0,0.897890437254552,"no"
"IL1RL1",9,0,0.898274178551083,"no"
"DACH2",9,0,0.898462302489439,"no"
"ACTA2",7,2,0.898467762205547,"no"
"OXER1",8,1,0.89863626090907,"no"
"RHOQ",8,1,0.898761990948075,"no"
"BAZ2B",8,1,0.898890749044483,"no"
"HECTD3",9,0,0.89916465938117,"no"
"LPAR5",9,0,0.899270409558584,"no"
"ARHGAP42",9,0,0.899458263591675,"no"
"MCF2",9,0,0.89965339257353,"no"
"WDR69",8,1,0.899941625880312,"no"
"GJB4",9,0,0.899962022371299,"no"
"DRAP1",9,0,0.900464906296508,"no"
"SFRP5",8,1,0.90068473649408,"no"
"DNAJC2",9,0,0.900796068846804,"no"
"UBE4A",9,0,0.900848478047054,"no"
"PCOLCE",9,0,0.901361457876782,"no"
"ABCA13",9,0,0.901839300676878,"no"
"PPP4C",9,0,0.90201429659605,"no"
"CD74",9,0,0.902038574664476,"no"
"WNT7A",9,0,0.902227702522365,"no"
"CRKL",7,2,0.90250901065223,"no"
"PCNXL4",9,0,0.902610287689089,"no"
"RHOJ",7,2,0.902694914396786,"no"
"CD247",9,0,0.902730847639851,"no"
"RAPGEFL1",8,1,0.902853628738349,"no"
"PLEKHG2",9,0,0.903062268102228,"no"
"IL2RA",8,1,0.903121867265037,"no"
"KCNJ3",9,0,0.903372634930008,"no"
"FN3K",8,1,0.903656339707608,"no"
"ZNF24",9,0,0.903657489305324,"no"
"TNFRSF1A",9,0,0.903672804502936,"no"
"ADAMTS10",7,2,0.903672858923075,"no"
"SENP2",9,0,0.903778585267257,"no"
"PRKACG",9,0,0.903877997558667,"no"
"SGCE",8,1,0.903937823024762,"no"
"LOC81691",9,0,0.904230643527042,"no"
"PRPS1",9,0,0.904307468470155,"no"
"LILRB3",9,0,0.904511875357455,"no"
"ARHGAP31",8,1,0.904560237964977,"no"
"HS3ST2",9,0,0.905087305757074,"no"
"MAPK10",8,1,0.905095528899864,"no"
"BOLL",8,1,0.905119393244198,"no"
"MAP3K19",8,1,0.905125282815943,"no"
"EHF",9,0,0.905126291099037,"no"
"IKBKB",9,0,0.905277948703853,"no"
"TMEM241",8,1,0.905585583110022,"no"
"TWIST1",8,1,0.905706679332262,"no"
"ZCRB1",9,0,0.905729012642408,"no"
"ANKRD44",6,3,0.905757455835508,"no"
"ARL16",8,1,0.905791084168869,"no"
"NEK2",8,1,0.90582522055093,"no"
"NEUROD1",8,1,0.905927304709996,"no"
"CXXC1",9,0,0.905938140022833,"no"
"HPD",9,0,0.906133108097149,"no"
"GPR34",9,0,0.906350503724558,"no"
"OR2W3",8,1,0.906464713583688,"no"
"GPR162",9,0,0.90647507864145,"no"
"TSSC1",8,1,0.906565157200544,"no"
"PHKG2",9,0,0.906767035048117,"no"
"PRKAA1",8,1,0.90692103219438,"no"
"FRMPD1",8,1,0.906928675523596,"no"
"GPR55",7,2,0.907179264715382,"no"
"C19orf80",8,1,0.907316750359264,"no"
"CDC42BPA",8,1,0.907365819882773,"no"
"FOXL2",8,1,0.907480426727813,"no"
"FER1L6-AS1",8,1,0.907684141369885,"no"
"TMEM71",9,0,0.907782897648133,"no"
"SERPING1",9,0,0.907898520349275,"no"
"RERG",7,2,0.907954191200524,"no"
"UNC45A",9,0,0.908071260730294,"no"
"GNB2",9,0,0.90825590255227,"no"
"OR13G1",8,1,0.908302087232226,"no"
"ZBTB20",9,0,0.90832544175785,"no"
"PAPL",9,0,0.908531740703842,"no"
"ECH1",9,0,0.908663119572086,"no"
"RSF1",8,1,0.908778696601162,"no"
"PARP15",8,1,0.908779812593994,"no"
"FANCM",9,0,0.908895816000482,"no"
"SOX21",8,1,0.908979555310258,"no"
"ABCA4",8,1,0.909210069782527,"no"
"PTK2B",9,0,0.909218627491059,"no"
"MSH2",8,1,0.909226421439122,"no"
"PRMT2",6,3,0.909451718125486,"no"
"OPRK1",8,1,0.909504082082777,"no"
"T",9,0,0.909544226645424,"no"
"CTH",7,2,0.910182714556971,"no"
"DDX4",9,0,0.910433275085054,"no"
"WHSC2",9,0,0.910820391988917,"no"
"DPCR1",8,1,0.910886139794096,"no"
"TCF12",8,1,0.910984114797314,"no"
"IDH3G",9,0,0.911217910937597,"no"
"ATP8A1",8,1,0.911455061066381,"no"
"SH3TC2",8,1,0.911543833694396,"no"
"HPRT1",8,1,0.911719416606067,"no"
"ARHGEF5",9,0,0.911982128853803,"no"
"RFWD3",8,1,0.91246121486376,"no"
"TRIM17",8,1,0.912612688267081,"no"
"TET3",8,1,0.912794412378466,"no"
"RBPJ",9,0,0.912822312808322,"no"
"LY6D",9,0,0.912843014772225,"no"
"SHC3",9,0,0.9130100809426,"no"
"DNA2",9,0,0.913117047391346,"no"
"FOXK2",8,1,0.913124912877271,"no"
"ZFAND4",8,1,0.91317571501308,"no"
"BPGM",9,0,0.913654381338349,"no"
"CHST5",8,1,0.913669101575769,"no"
"NUDT8",9,0,0.913975611209873,"no"
"WDR92",9,0,0.914008334418939,"no"
"PHLPP2",7,2,0.914028905111553,"no"
"SYT4",9,0,0.914091613288042,"no"
"HS3ST1",9,0,0.91414480665863,"no"
"PTPN11",9,0,0.914499314449671,"no"
"CLCF1",9,0,0.914551294301901,"no"
"PFKFB2",7,2,0.914768663923365,"no"
"AMZ2",9,0,0.914833270270716,"no"
"PRRT1",7,2,0.914980028000543,"no"
"PLXDC1",9,0,0.915152538553868,"no"
