"","#wt","#mut","pvalue","is_significant"
"ASAP3",11,0,0.91667374887768,"no"
"TBC1D12",10,1,0.916768103606114,"no"
"CYHR1",8,3,0.917220465135064,"no"
"FTH1",11,0,0.917266688470051,"no"
"SFRP1",11,0,0.917439046697913,"no"
"PUF60",8,3,0.918103058693032,"no"
"ATP2A3",9,2,0.918190100304525,"no"
"SERPINF1",10,1,0.918278522123925,"no"
"KCNE4",11,0,0.918345722497929,"no"
"NCOA5",11,0,0.918674713960301,"no"
"CYP26B1",11,0,0.918723370697045,"no"
"MED21",11,0,0.919075494101003,"no"
"SHC4",11,0,0.919075494101003,"no"
"SHISA2",9,2,0.919161479963871,"no"
"SLC6A14",11,0,0.919172434409581,"no"
"CYP3A4",11,0,0.919317685122992,"no"
"UNC5CL",10,1,0.919401305347527,"no"
"CTBP2",11,0,0.919414412481151,"no"
"RANBP2",11,0,0.919692029599538,"no"
"GALR3",11,0,0.91974023907535,"no"
"RBBP4",11,0,0.91982455452295,"no"
"RBM18",11,0,0.919944892305959,"no"
"FN1",11,0,0.920041066975905,"no"
"LRP1",11,0,0.920317096336626,"no"
"SHB",11,0,0.920329081706403,"no"
"ACCSL",10,1,0.92050019535243,"no"
"CACNG4",10,1,0.920575574056903,"no"
"GATM",11,0,0.920652186052913,"no"
"THOC6",11,0,0.920831271569767,"no"
"CTNNBIP1",11,0,0.920950496622909,"no"
"NCSTN",11,0,0.92096241185858,"no"
"ABCA13",11,0,0.92099814963694,"no"
"PTF1A",11,0,0.921093392247554,"no"
"WDR52",10,1,0.921114255597737,"no"
"GPR62",11,0,0.921152875952602,"no"
"NR0B1",11,0,0.92128362391883,"no"
"RDBP",10,1,0.921413746986546,"no"
"GSX2",10,1,0.921488489246136,"no"
"ITGA3",10,1,0.921513391731408,"no"
"RNF213",7,4,0.921654714268866,"no"
"ATP13A5",11,0,0.92172224117345,"no"
"FRMD8",11,0,0.922029379720787,"no"
"ARID3C",11,0,0.922111918885596,"no"
"MECOM",9,2,0.922129791338669,"no"
"GTF2I",11,0,0.922159055191912,"no"
"DMRT2",7,4,0.922177174564079,"no"
"MAGED4B",11,0,0.922288571585052,"no"
"MAGED4",11,0,0.922288571585052,"no"
"HIST3H3",10,1,0.922319568855226,"no"
"ANK2",11,0,0.922323866641006,"no"
"SEPT6",11,0,0.922547127498274,"no"
"PPP3CC",10,1,0.922554066658759,"no"
"LY6G6F",10,1,0.922726521053319,"no"
"GSTA1",11,0,0.922734769134926,"no"
"GSTA3",11,0,0.922734769134926,"no"
"GSTA7P",11,0,0.922734769134926,"no"
"DGKI",9,2,0.923105585060356,"no"
"TAL1",11,0,0.923249053474456,"no"
"RAB34",11,0,0.92331898677337,"no"
"UBE2Q1",10,1,0.923535716139832,"no"
"WDYHV1",10,1,0.923535716139832,"no"
"HOXC12",11,0,0.923691169497933,"no"
"NTSR2",11,0,0.92371438649943,"no"
"SPTY2D1",11,0,0.92372599304173,"no"
"SYT4",11,0,0.92378400617151,"no"
"UBE2F-SCLY",11,0,0.923841986671403,"no"
"THRA",11,0,0.923899934550032,"no"
"NOMO2",10,1,0.924023089143432,"no"
"COCH",9,2,0.924187793474616,"no"
"FN3K",9,2,0.924226235695893,"no"
"RDH8",8,3,0.924227573655527,"no"
"AXL",11,0,0.92445457611458,"no"
"POLL",11,0,0.924500660816299,"no"
"ABCC8",11,0,0.924696288641109,"no"
"FCN3",11,0,0.924891540846642,"no"
"HOXB-AS3",11,0,0.925006219760905,"no"
"LOC341056",9,2,0.925017504530814,"no"
"GTF2E1",11,0,0.925063510544767,"no"
"ZGPAT",11,0,0.925074964808796,"no"
"DAPK1",10,1,0.925147371240808,"no"
"TAAR2",10,1,0.925471461705881,"no"
"TDP1",11,0,0.925634635781675,"no"
"TLR7",11,0,0.925680185934316,"no"
"NDNL2",11,0,0.925714334964699,"no"
"EGR2",10,1,0.925925830142373,"no"
"OR6F1",10,1,0.925949687374398,"no"
"ITPKB",10,1,0.926235530904126,"no"
"TMEM41A",11,0,0.926507844834975,"no"
"NEDD8-MDP1",11,0,0.926868487843085,"no"
"GJB4",11,0,0.927261433072355,"no"
"OGFOD1",11,0,0.927328637123483,"no"
"MLL2",11,0,0.927373414156551,"no"
"PAXIP1",11,0,0.927373414156551,"no"
"SH2D1A",11,0,0.927507622101278,"no"
"ATP11B",11,0,0.927574656827631,"no"
"SLC2A3",9,2,0.927689581236544,"no"
"SGK2",10,1,0.927956839306293,"no"
"OR2T1",10,1,0.928026934473088,"no"
"GNG10",11,0,0.928397629268634,"no"
"DNAJC25-GNG10",11,0,0.928397629268634,"no"
"PPM1L",11,0,0.928563595043613,"no"
"DCAF4L1",11,0,0.928596753756574,"no"
"GRB2",9,2,0.928625751815442,"no"
"IGSF8",11,0,0.928674079460871,"no"
"LYZ",11,0,0.928740308925016,"no"
"KLHL21",11,0,0.928839567118948,"no"
"SOX7",11,0,0.928938722157208,"no"
"CDK19",11,0,0.929026773412019,"no"
"GPR32",11,0,0.929191650074026,"no"
"DAPK2",11,0,0.9294329518703,"no"
"TSC1",10,1,0.929579229135138,"no"
"H2AFX",9,2,0.929613601427201,"no"
"ALK",11,0,0.930305238793815,"no"
"MAT1A",11,0,0.930359487795396,"no"
"SOX4",11,0,0.930749148816618,"no"
"CALML3",11,0,0.930846308647146,"no"
"NCR2",11,0,0.931158685210675,"no"
"LRRN1",11,0,0.931169437937814,"no"
"JPH2",11,0,0.931201688572732,"no"
"WDFY4",11,0,0.931587813947427,"no"
"SLC26A3",11,0,0.931673398602109,"no"
"WNT9B",10,1,0.931759780032341,"no"
"COL9A1",11,0,0.931822978608714,"no"
"ZBTB25",11,0,0.931887009118662,"no"
"SFN",11,0,0.931897676485066,"no"
"MED25",10,1,0.931972788481854,"no"
"GABRR3",11,0,0.932036238277111,"no"
"TBC1D19",11,0,0.932110760839344,"no"
"NFKBIZ",11,0,0.932132041737763,"no"
"MC4R",11,0,0.93224899724272,"no"
"SLC7A14",11,0,0.932302108819563,"no"
"BARHL2",11,0,0.93244005270651,"no"
"DLGAP1-AS1",11,0,0.932461256105238,"no"
"CRTC3",11,0,0.932503647918225,"no"
"NFKBIE",11,0,0.932620122420877,"no"
"MEF2A",7,4,0.932680727956325,"no"
"GSTZ1",11,0,0.932884275925531,"no"
"CHRNA3",11,0,0.933052925490623,"no"
"SRSF6",10,1,0.933129931451447,"no"
"BHLHE22",10,1,0.933339729996979,"no"
"NOMO1",10,1,0.933361785328849,"no"
"ABHD13",9,2,0.933417199023197,"no"
"CHD8",11,0,0.933577903314236,"no"
"ANKRD32",11,0,0.933588371200065,"no"
"CD38",11,0,0.933619767413825,"no"
"HNF1A",11,0,0.933797468476658,"no"
"BCL2L2",11,0,0.933891400505477,"no"
"BTNL2",9,2,0.933927951935548,"no"
"LIN7A",11,0,0.93393311587041,"no"
"CAV1",11,0,0.934193388260844,"no"
"KCTD15",10,1,0.934250438043376,"no"
"KLF9",10,1,0.934348625515848,"no"
"GNG3",11,0,0.934659932263096,"no"
"WISP1",10,1,0.934740274937894,"no"
"TMEM171",11,0,0.934856167553965,"no"
"TLE4",10,1,0.934902943201406,"no"
"SMARCA5",11,0,0.935051958324877,"no"
"CTAGE1",11,0,0.935123979818114,"no"
"CYP4F8",11,0,0.935175386859531,"no"
"RGS5",11,0,0.935319163152565,"no"
"ATP8B1",11,0,0.935554844690946,"no"
"ILDR1",11,0,0.935585537922318,"no"
"MAGEB3",11,0,0.935697985392925,"no"
"KANK3",10,1,0.935711717593628,"no"
"HLA-G",10,1,0.935851132875845,"no"
"PGRMC1",11,0,0.935912246309561,"no"
"CRYZL1",9,2,0.936009547764102,"no"
"MTHFD2",11,0,0.936024262851541,"no"
"MAP3K19",11,0,0.936034438836602,"no"
"DHTKD1",11,0,0.93630872858718,"no"
"KIF17",11,0,0.936359425308523,"no"
"KCTD18",11,0,0.936379695456491,"no"
"RFC5",11,0,0.936470850748841,"no"
"KCTD13",11,0,0.93659223753575,"no"
"NEUROG1",11,0,0.936622556817395,"no"
"ELF3",11,0,0.936652865137211,"no"
"GJC1",11,0,0.936763901892656,"no"
"CNTD2",11,0,0.936905008457471,"no"
"NCAM1",11,0,0.936995593972013,"no"
"WDR41",11,0,0.937045876725889,"no"
"CLDN15",11,0,0.937156391904157,"no"
"IGF1R",8,3,0.937291706371332,"no"
"PRR7",11,0,0.937366967662082,"no"
"ARL2",11,0,0.937567018989864,"no"
"SPRR1A",10,1,0.937653372976098,"no"
"AP5M1",11,0,0.937696792632854,"no"
"UNK",9,2,0.937710008482504,"no"
"PCOLCE",10,1,0.937737232445995,"no"
"NIN",11,0,0.937975611002498,"no"
"SLITRK3",11,0,0.937975611002498,"no"
"KCNH4",11,0,0.938124588486154,"no"
"GPR1",11,0,0.93857976157192,"no"
"TMEM203",11,0,0.9385994939257,"no"
"TRIM29",9,2,0.938733527981665,"no"
"KLK10",11,0,0.938737485764189,"no"
"GRIN2B",9,2,0.938919244945544,"no"
"SOCS1",11,0,0.939394619258359,"no"
"FRMD4A",11,0,0.939414152539628,"no"
"ABCC3",8,3,0.939442307216322,"no"
"SPRY2",9,2,0.939549674816254,"no"
"UBE2U",11,0,0.93957024663978,"no"
"MT1DP",11,0,0.939589736893101,"no"
"GABRA1",11,0,0.939657915159536,"no"
"PPAT",10,1,0.939734627784255,"no"
"TEX2",9,2,0.939809101346559,"no"
"CCNF",11,0,0.939823247454851,"no"
"LRCH4",11,0,0.939910636768406,"no"
"TET2",11,0,0.940075442132707,"no"
"HDGFRP3",11,0,0.940249566951824,"no"
"MAST2",11,0,0.940288209023886,"no"
"SMYD4",10,1,0.940598748445105,"no"
"CDX2",9,2,0.94065711207446,"no"
"HUS1",11,0,0.940731227167299,"no"
"MYOZ3",11,0,0.94076963187322,"no"
"XYLT2",8,3,0.94093936550602,"no"
"KIF23",11,0,0.941133531944567,"no"
"COL9A2",10,1,0.941263201936519,"no"
"IL6ST",11,0,0.941524247487417,"no"
"ATP7A",10,1,0.94169305537995,"no"
"STRN3",11,0,0.941742561791853,"no"
"KLRAP1",11,0,0.942073585452121,"no"
"POP7",11,0,0.942393774620621,"no"
"TP53RK",11,0,0.942459527798386,"no"
"HSPB1",11,0,0.94249707529488,"no"
"MST4",11,0,0.942543983342125,"no"
"RAB20",10,1,0.942850547758053,"no"
"UBE2D4",11,0,0.942899529711556,"no"
"ENDOV",9,2,0.942950337612059,"no"
"TSPAN8",10,1,0.943066226478142,"no"
"HNRNPUL1",11,0,0.943067358246145,"no"
"TSC22D3",11,0,0.94309529295865,"no"
"EYA4",10,1,0.943193381039024,"no"
"SCN2B",9,2,0.943260578556391,"no"
"BCAM",11,0,0.943262681174625,"no"
"MYT1",11,0,0.943392611411963,"no"
"MPZL1",11,0,0.943485279255939,"no"
"TBL1X",11,0,0.943559329912886,"no"
"IKBKB",11,0,0.943614819155787,"no"
"IDI2",10,1,0.944038772593506,"no"
"RASGRF2",11,0,0.944314073788295,"no"
"IL17RA",11,0,0.94445129587571,"no"
"REST",10,1,0.944462652360319,"no"
"DMPK",11,0,0.944478709161593,"no"
"MAN1B1",11,0,0.944478709161593,"no"
"KIF12",11,0,0.944761372848413,"no"
"CTSB",11,0,0.944788668715031,"no"
"NOMO3",11,0,0.944852318836771,"no"
"NUDT8",10,1,0.94490317160973,"no"
"SLC35E3",11,0,0.945070120546711,"no"
"OR2W5",10,1,0.945150975954036,"no"
"EIF2AK1",11,0,0.945169725447628,"no"
"HMGA2",11,0,0.945196866346276,"no"
"HOXB8",10,1,0.945198532723609,"no"
"IER3",11,0,0.945332416183876,"no"
"ALG3",11,0,0.945548760326585,"no"
"MAT2A",11,0,0.945782390428818,"no"
"SET",11,0,0.945970528738427,"no"
"IDO2",11,0,0.946059941848308,"no"
"KLHL38",10,1,0.946067957422715,"no"
"KDM1B",11,0,0.946095675224439,"no"
"KCNA6",11,0,0.946229513314972,"no"
"ATG7",11,0,0.946363095717635,"no"
"GATA1",9,2,0.946460957772924,"no"
"C1QTNF6",11,0,0.946850714849882,"no"
"POU4F3",11,0,0.946930181102575,"no"
"PER2",11,0,0.946939005036064,"no"
"SLC47A1",10,1,0.946982415401707,"no"
"SLC25A11",9,2,0.94701169853037,"no"
"RAB11B",10,1,0.947093566901338,"no"
"FCGR2B",10,1,0.947121326802306,"no"
"LAMP1",10,1,0.947398311096863,"no"
"ABTB2",11,0,0.947413821998731,"no"
"ADORA2B",11,0,0.947623797783124,"no"
"PTTG1IP",7,4,0.947659172298561,"no"
"ISL1",11,0,0.947667461267994,"no"
"ASXL3",11,0,0.94793754877017,"no"
"OPRD1",11,0,0.948059170765883,"no"
"SMC1A",11,0,0.948171909086749,"no"
"ZBTB6",11,0,0.948206559783429,"no"
"SLC2A14",10,1,0.948331726659257,"no"
"CFB",10,1,0.948386233931505,"no"
"FGF3",11,0,0.948405454448837,"no"
"TEC",10,1,0.94873945329767,"no"
"COL14A1",10,1,0.948766546727551,"no"
"NCKAP1L",11,0,0.948930102165122,"no"
"MFSD3",8,3,0.94898964857268,"no"
"FABP5",10,1,0.949045866867329,"no"
"LSG1",11,0,0.94908412582384,"no"
"ELOVL2",11,0,0.949152465420546,"no"
"INPP5F",11,0,0.949229262684069,"no"
"INPP4A",10,1,0.949315058167643,"no"
"NFKBIA",11,0,0.949365569684169,"no"
"FNDC4",11,0,0.949484605998281,"no"
"AGXT",11,0,0.949544042923179,"no"
"MST1",11,0,0.949552529494134,"no"
"LTB4R",10,1,0.949636639217505,"no"
"SH2D7",11,0,0.949637334479791,"no"
"SLC47A2",11,0,0.949781249752523,"no"
"ATG3",11,0,0.950068125247596,"no"
"PIGZ",11,0,0.950110205572864,"no"
"PRICKLE1",11,0,0.950127030011265,"no"
"ASB13",9,2,0.950197629405321,"no"
"ATP1A3",11,0,0.950253073279703,"no"
"L1CAM",11,0,0.95038724731258,"no"
"RAB24",11,0,0.9504291191453,"no"
"SMARCD2",10,1,0.950732272999666,"no"
"DUSP21",11,0,0.950754780326193,"no"
"HIST1H1C",10,1,0.950758550174323,"no"
"NUDT17",10,1,0.950767306825175,"no"
"GRK5",11,0,0.950896215022858,"no"
"MPL",10,1,0.95098583220626,"no"
"SLC2A1",10,1,0.951281822337707,"no"
"CDK2",11,0,0.951343389248725,"no"
"SMO",10,1,0.951567782726293,"no"
"TCF12",11,0,0.952049022578413,"no"
"SMARCC1",10,1,0.952067229592293,"no"
"RASL10A",11,0,0.952317667701912,"no"
"SPRR1B",11,0,0.952325790156463,"no"
"LCN12",11,0,0.952333911535145,"no"
"TMEM30A",11,0,0.952665962795932,"no"
"PPP1R16B",10,1,0.952690161720353,"no"
"AKR1D1",11,0,0.952738610631122,"no"
"GBAS",11,0,0.952762807286196,"no"
"ATP8B3",10,1,0.952825852124191,"no"
"MED22",10,1,0.952851260430678,"no"
"SMPD3",11,0,0.952875597570159,"no"
"CHRDL2",11,0,0.952972108022092,"no"
"HOXA4",11,0,0.953172677221688,"no"
"PTGER2",11,0,0.953212711004521,"no"
"ALKBH5",11,0,0.953220714561469,"no"
"GBX1",11,0,0.953324663796292,"no"
"NDN",10,1,0.953365596792922,"no"
"PPP1R14B",11,0,0.953396523183004,"no"
"SOST",11,0,0.953412480224493,"no"
"CSTF1",11,0,0.953651325381154,"no"
"DHRS7B",11,0,0.953698979675509,"no"
"PRDX5",11,0,0.95384171341956,"no"
"APAF1",11,0,0.95405517047238,"no"
"ALDH4A1",11,0,0.954173424567786,"no"
"PRDM1",11,0,0.954228528482648,"no"
"DRD3",11,0,0.954275719248145,"no"
"ROR2",10,1,0.954298596998058,"no"
"BUD31",11,0,0.954330727145631,"no"
"CA10",10,1,0.954570710900572,"no"
"MARCKS",11,0,0.954604992335298,"no"
"KIF20A",11,0,0.95470653407561,"no"
"ARL5B",10,1,0.954866122573503,"no"
"BRDT",11,0,0.954994566765061,"no"
"GNA12",11,0,0.955396947884414,"no"
"VRK3",11,0,0.955427783371901,"no"
"TNFAIP1",11,0,0.955450899045442,"no"
"RRAGB",11,0,0.955458602186213,"no"
"VPS4B",11,0,0.955535576313255,"no"
"PSG6",10,1,0.955541510215827,"no"
"GPNMB",11,0,0.955604764031607,"no"
"ANKRD46",11,0,0.955811821960971,"no"
"NAGK",11,0,0.955918887393268,"no"
"UCKL1",11,0,0.955918887393268,"no"
"GPR19",10,1,0.956000748371704,"no"
"SERPINA12",11,0,0.956002867699196,"no"
"RAD18",11,0,0.956246461991688,"no"
"THOC3",11,0,0.956299607168815,"no"
"LOC728554",11,0,0.956299607168815,"no"
"PDE4D",11,0,0.956534356837578,"no"
"HDAC7",11,0,0.956655130707226,"no"
"H2AFY",11,0,0.95689588922733,"no"
"ROR1",11,0,0.957060801504263,"no"
"JAK1",11,0,0.957441194667153,"no"
"CITED2",10,1,0.95771528687689,"no"
"PCK2",11,0,0.958413463247073,"no"
"SLC35F3",10,1,0.958518239775038,"no"
"ERCC6L",11,0,0.958697356116411,"no"
"CHMP4C",10,1,0.958801005011542,"no"
"SIGLEC1",11,0,0.958835109361709,"no"
"ATG4D",9,2,0.958835729909979,"no"
"SLC19A2",11,0,0.958849588643336,"no"
"NSMCE1",10,1,0.958884778122256,"no"
"ANKAR",11,0,0.958914695812552,"no"
"ERCC3",11,0,0.958950831409074,"no"
"CDK5",11,0,0.959087918549677,"no"
"DGKD",11,0,0.959188699255084,"no"
"TK1",9,2,0.959189113823174,"no"
"MAP1LC3C",10,1,0.95927143591048,"no"
"ARID1A",11,0,0.959525605120432,"no"
"G2E3",11,0,0.959618403817544,"no"
"MAP4K3",11,0,0.959675427298741,"no"
"HSPA1B",10,1,0.959819912770564,"no"
"GEMIN4",10,1,0.959902054280514,"no"
"CABP2",11,0,0.960544197351557,"no"
"TMEM189",11,0,0.960544197351557,"no"
"RARA",11,0,0.960607180996166,"no"
"DHRS7",11,0,0.960746860383979,"no"
"NPBWR2",11,0,0.960851362952022,"no"
"ARL13A",11,0,0.960879193146963,"no"
"AAMP",11,0,0.960962589949678,"no"
"C1orf204",11,0,0.960969533336639,"no"
"FNTB",10,1,0.960987142446157,"no"
"MAGEB4",11,0,0.961052777878031,"no"
"WRAP73",11,0,0.961156636147763,"no"
"MINA",11,0,0.961170467359043,"no"
"TECPR2",11,0,0.961218845939608,"no"
"ELK4",11,0,0.961308565429768,"no"
"FOXA3",11,0,0.961315460124726,"no"
"EPN2",11,0,0.961370582714099,"no"
"DYNC1I1",11,0,0.961418764006041,"no"
"RAB6C",11,0,0.961425643165905,"no"
"WTH3DI",11,0,0.961425643165905,"no"
"ECM1",11,0,0.961535577836621,"no"
"ATG14",10,1,0.961582301403092,"no"
"PPDPF",11,0,0.961686333127093,"no"
"GTF2H1",11,0,0.961713692875767,"no"
"PPP3CA",11,0,0.961741037160296,"no"
"KLF1",10,1,0.96177669367475,"no"
"SIX1",11,0,0.961782024604111,"no"
"TP53BP1",11,0,0.961891154554787,"no"
"SLC34A2",11,0,0.961932014628084,"no"
"P2RY14",11,0,0.962088323681627,"no"
"MAPK3",11,0,0.962156125400009,"no"
"EGR3",10,1,0.962177403560245,"no"
"OSCAR",11,0,0.962466777152889,"no"
"ASF1B",11,0,0.962614633549897,"no"
"CKS1B",11,0,0.96267498700667,"no"
"CCR9",11,0,0.96279546215423,"no"
"CXCL6",11,0,0.963048785792359,"no"
"FPR2",11,0,0.963135134269146,"no"
"PTCH1",11,0,0.963214698355797,"no"
"RALGPS1",11,0,0.963617044024423,"no"
"GPSM1",10,1,0.963740290678542,"no"
"RALGAPA1",10,1,0.963788508982691,"no"
"LOC647859",11,0,0.963878974074962,"no"
"OCLN",11,0,0.963878974074962,"no"
"LEPRE1",10,1,0.96390539917105,"no"
"REV1",11,0,0.963983325541086,"no"
"C4A",10,1,0.964015140235928,"no"
"C4B",10,1,0.964015140235928,"no"
"LOC100293534",10,1,0.964015140235928,"no"
"PDE11A",11,0,0.964041917847204,"no"
"HES7",10,1,0.964069911544696,"no"
"MAP2K4",11,0,0.964152385435414,"no"
"UTS2D",11,0,0.964152385435414,"no"
"NAA60",11,0,0.964197793580153,"no"
"MYH9",11,0,0.964223720547544,"no"
"APLNR",10,1,0.964247462201032,"no"
"CYP11B2",9,2,0.964282480795927,"no"
"KCNJ10",11,0,0.964430599136249,"no"
"EPB41L2",10,1,0.964512483379793,"no"
"ITGB7",11,0,0.964527245276709,"no"
"ETNK2",11,0,0.964662198686682,"no"
"SIRPB1",8,3,0.964883504558254,"no"
"PBRM1",11,0,0.964981871712163,"no"
"HOXD8",11,0,0.965077323157722,"no"
"MNT",10,1,0.965378007848607,"no"
"TGFB3",11,0,0.965475958115421,"no"
"SLC1A2",11,0,0.965532608623556,"no"
"CX3CR1",11,0,0.965570334434174,"no"
"TTC3",6,5,0.965680285215076,"no"
"PHACTR1",11,0,0.965727171032752,"no"
"LCN6",11,0,0.965795998354574,"no"
"CDC20",10,1,0.965952203359366,"no"
"SMIM3",11,0,0.965989373151193,"no"
"MAK",11,0,0.966014261056851,"no"
"FCGR2A",11,0,0.966119872541152,"no"
"BMI1",11,0,0.966144684188263,"no"
"COMMD3-BMI1",11,0,0.966144684188263,"no"
"SPTLC1",10,1,0.966239703159914,"no"
"ZBTB10",10,1,0.966389216387433,"no"
"TMEM97",11,0,0.966490526479243,"no"
"RNF2",11,0,0.966508973796134,"no"
"KCNA1",11,0,0.966515121098527,"no"
"UBA3",10,1,0.966712426724615,"no"
"CARM1",9,2,0.966980524683299,"no"
"WDR45L",9,2,0.967088766915009,"no"
"CPVL",11,0,0.967228156045331,"no"
"PIP5KL1",11,0,0.967264391887806,"no"
"TPM3",11,0,0.967270428077002,"no"
"FOXC1",10,1,0.967522257739704,"no"
"TTC9",11,0,0.96756511209402,"no"
"CD79B",10,1,0.967566432852104,"no"
"ORC5",11,0,0.967678804213512,"no"
"PSTPIP2",11,0,0.968006114904622,"no"
"PLEKHG6",11,0,0.968041660258847,"no"
"KIF4A",11,0,0.968430574144219,"no"
"HAND2",11,0,0.968500876223197,"no"
"FAM201A",11,0,0.968541827741519,"no"
"BRWD3",11,0,0.968646935554134,"no"
"SHC1",11,0,0.968867904484565,"no"
"EXOC8",10,1,0.968887849504281,"no"
"CPEB4",11,0,0.968925845941493,"no"
"NRF1",11,0,0.968925845941493,"no"
"ELAC2",11,0,0.968954784187017,"no"
"CYP2A7",11,0,0.96898370079182,"no"
"ECH1",11,0,0.969191262501504,"no"
"SHD",9,2,0.969207880884993,"no"
"COLQ",11,0,0.969334745023736,"no"
"PLXNC1",10,1,0.96936685974391,"no"
"WDR31",11,0,0.969489102565932,"no"
"STRADB",11,0,0.969534718006078,"no"
"ARMC8",11,0,0.969574586532413,"no"
"MYO9B",10,1,0.969577182713971,"no"
"ITGB8",11,0,0.969671235492137,"no"
"ZNF24",11,0,0.969722302560125,"no"
"HBD",11,0,0.96980726066501,"no"
"NACC2",10,1,0.969845896200052,"no"
"PSENEN",11,0,0.969852493194847,"no"
"SPIB",11,0,0.969914598906994,"no"
"SH2B1",11,0,0.969925879788785,"no"
"TGFBR1",11,0,0.970004750712481,"no"
"JMJD1C",10,1,0.970023979070566,"no"
"CBLN2",11,0,0.97003850154912,"no"
"XBP1",11,0,0.970077838895146,"no"
"GPR55",11,0,0.97010029871119,"no"
"ACTL6A",11,0,0.970117134668053,"no"
"PSG2",10,1,0.970159937283607,"no"
"RAB42",11,0,0.970167596765722,"no"
"SPEG",11,0,0.970374331919912,"no"
"C1orf101",10,1,0.970436226686303,"no"
"PLCE1",10,1,0.97047719992365,"no"
"FOXQ1",10,1,0.970494745923162,"no"
"ITSN2",11,0,0.970507812450364,"no"
"CDKN2D",9,2,0.970555023026432,"no"
"ING3",11,0,0.970557742588592,"no"
"EIF5A",9,2,0.970598279313141,"no"
"GPRC5B",11,0,0.970762295984937,"no"
"PARP3",11,0,0.970800866132972,"no"
"HHAT",11,0,0.970877883403183,"no"
"CLDN3",11,0,0.971097030792094,"no"
"CBR1",7,4,0.971145981493932,"no"
"HSH2D",11,0,0.971211549653462,"no"
"CD28",11,0,0.971216993789641,"no"
"PCNXL4",11,0,0.97128225866884,"no"
"C1QL1",11,0,0.971488143505863,"no"
"EN2",11,0,0.971488143505863,"no"
"FCRLA",11,0,0.97163370485607,"no"
"SEMA6A",10,1,0.971775743915713,"no"
"PART1",11,0,0.971960357159282,"no"
"PLXNB3",10,1,0.97211265314289,"no"
"NLGN2",9,2,0.972133806910802,"no"
"BAZ2A",11,0,0.972151705125354,"no"
"FAM22A",11,0,0.972172900702129,"no"
"FAM22D",11,0,0.972172900702129,"no"
"SQLE",10,1,0.972207519542707,"no"
"RGS2",11,0,0.972394667943465,"no"
"FAM22G",11,0,0.972546957164601,"no"
"LOC100996758",11,0,0.972578380269985,"no"
"IFNA1",4,7,0.972640217212424,"no"
"MYSM1",11,0,0.972682913866814,"no"
"FAS",11,0,0.972688132070497,"no"
"KDM4E",11,0,0.972703781842167,"no"
"MCM7",11,0,0.972787124780921,"no"
"GPR50",10,1,0.972875258313964,"no"
"ABCC6",11,0,0.973082361686951,"no"
"THEM4",11,0,0.973144185061213,"no"
"LTB4R2",11,0,0.973159622920642,"no"
"ORC6",11,0,0.973277741179718,"no"
"TSC2",11,0,0.973287992397641,"no"
"FER1L6",10,1,0.973309586946838,"no"
"SLC23A2",11,0,0.973313606502976,"no"
"CBL",8,3,0.973342620950195,"no"
"CDC42BPA",8,3,0.973524975110205,"no"
"KCNG2",11,0,0.973538153534182,"no"
"OTX2",11,0,0.973715674619965,"no"
"ZRANB3",11,0,0.973776316192974,"no"
"SH2D2A",10,1,0.973844581964655,"no"
"HAPLN2",11,0,0.973846921219967,"no"
"ATRNL1",11,0,0.974052806409529,"no"
"EPB41L4B",11,0,0.974077824119671,"no"
"S100A2",11,0,0.974107819525945,"no"
"FAIM3",11,0,0.974172712931162,"no"
"NRBP1",11,0,0.974207600809231,"no"
"PPP1CA",11,0,0.974222541040087,"no"
"DDX39A",10,1,0.974297713451231,"no"
"POU3F1",11,0,0.9743070696878,"no"
"VSIG8",10,1,0.974360432938905,"no"
"TM4SF4",11,0,0.974510007121672,"no"
"ELAVL2",7,4,0.974511972656121,"no"
"KLHL28",11,0,0.974603608737241,"no"
"ELF4",11,0,0.974628194267002,"no"
"CHRNA7",11,0,0.974628194267002,"no"
"CHRFAM7A",11,0,0.974628194267002,"no"
"HSD17B13",11,0,0.974736140938726,"no"
"BAI1",10,1,0.974749628783108,"no"
"SCXB",8,3,0.974901716593698,"no"
"SCXA",8,3,0.974901716593698,"no"
"TMEM117",11,0,0.97491197553029,"no"
"NFKB2",11,0,0.974941184319266,"no"
"ZNF444",10,1,0.974980839962826,"no"
"FUK",11,0,0.975043197391304,"no"
"CTBP1",11,0,0.975125531785383,"no"
"NDRG1",10,1,0.975276311436892,"no"
"PHF19",11,0,0.975303966449403,"no"
"SARNP",11,0,0.975347211596507,"no"
"TDRD5",11,0,0.975376007439284,"no"
"PPYR1",9,2,0.975442313690267,"no"
"EFNA2",10,1,0.975493536041957,"no"
"GPR15",11,0,0.975543438022786,"no"
"PLA2G4B",10,1,0.975558902890604,"no"
"POLD4",11,0,0.97560538994018,"no"
"DNAJC27",11,0,0.975662462837158,"no"
"GRK6",11,0,0.975790479285024,"no"
"OR2B11",10,1,0.975848818005561,"no"
"TLX2",11,0,0.975932075821479,"no"
"ARID4B",9,2,0.975951017748989,"no"
"MAGEA2",11,0,0.975955609494853,"no"
"MAGEA2B",11,0,0.975955609494853,"no"
"UBAC2",9,2,0.975956271551212,"no"
"SRPX",11,0,0.976189916319151,"no"
"MYO7B",9,2,0.976228192908513,"no"
"VCAM1",11,0,0.976389928030444,"no"
"CHKA",11,0,0.976496347100032,"no"
"BGN",11,0,0.976556323665777,"no"
