"","#wt","#mut","pvalue","is_significant"
"MOK",11,0,0.432801866233983,"no"
"ARHGAP12",11,0,0.432832817712919,"no"
"TIAM1",9,2,0.433097882857582,"no"
"SP3",11,0,0.433173310401618,"no"
"DUSP2",11,0,0.433235223356207,"no"
"FFAR1",10,1,0.433701546628694,"no"
"HSD11B1",11,0,0.433730584262726,"no"
"ANPEP",11,0,0.433916370755442,"no"
"SPECC1",11,0,0.434040236310845,"no"
"PTPDC1",10,1,0.434674636196293,"no"
"AGAP3",10,1,0.434739522553183,"no"
"ARSG",10,1,0.434869300381602,"no"
"PIK3C2B",11,0,0.435217271720682,"no"
"MCRS1",11,0,0.435372186610053,"no"
"HSPBAP1",11,0,0.435527111149696,"no"
"SLC6A3",11,0,0.435589083662533,"no"
"ENPP3",10,1,0.435648109861437,"no"
"MUC20",10,1,0.436037605613782,"no"
"FLCN",11,0,0.436084919044934,"no"
"DIDO1",10,1,0.436199913296928,"no"
"PROCR",10,1,0.437271404224354,"no"
"RAD9B",11,0,0.437324933509298,"no"
"DCAF12L2",11,0,0.437448968106995,"no"
"ORC1",11,0,0.437635031213913,"no"
"DHRS11",11,0,0.438100247596113,"no"
"VDAC2",11,0,0.438379417421355,"no"
"DDX25",8,3,0.438621335465419,"no"
"CDH24",11,0,0.438906819494276,"no"
"SMAP1",11,0,0.439620531307242,"no"
"ATP13A1",10,1,0.439968323574315,"no"
"MLLT11",11,0,0.439992978641365,"no"
"RAB21",11,0,0.440024018255882,"no"
"CSF1R",11,0,0.440148180298461,"no"
"PDPK1",11,0,0.440334434095739,"no"
"GPER",11,0,0.441483281511436,"no"
"MYLK3",11,0,0.441762803692397,"no"
"FANCC",11,0,0.44238406492897,"no"
"PMS2",11,0,0.44328513824685,"no"
"PMS2CL",11,0,0.44328513824685,"no"
"PIK3R1",11,0,0.443533760616062,"no"
"HIC2",10,1,0.443644358512788,"no"
"CIC",11,0,0.445243619859466,"no"
"FXYD3",10,1,0.445793622055047,"no"
"NEK6",11,0,0.446301121674609,"no"
"DDR1",10,1,0.44647780586515,"no"
"ATN1",10,1,0.446510389918886,"no"
"DMTF1",11,0,0.447670204157649,"no"
"ANKRD17",10,1,0.448466066791591,"no"
"EAF1",11,0,0.448604018359054,"no"
"TBL1XR1",11,0,0.448697415102665,"no"
"RALYL",10,1,0.449118231522888,"no"
"ARHGAP23",11,0,0.449257853479091,"no"
"SLAMF9",11,0,0.449257853479091,"no"
"RRP36",11,0,0.449320130510039,"no"
"CCNI2",11,0,0.44950696888475,"no"
"PHF2",10,1,0.449933624833013,"no"
"PPAPDC1B",10,1,0.450096728216595,"no"
"LRRC8C",10,1,0.450259839778936,"no"
"ARHGEF40",11,0,0.450690529874496,"no"
"ITPKC",11,0,0.450908601113489,"no"
"FGF14",10,1,0.450944997055239,"no"
"DHX35",10,1,0.451010257557801,"no"
"PTPRT",10,1,0.451467116957151,"no"
"TBP",11,0,0.451531741022185,"no"
"FERD3L",11,0,0.451594061429148,"no"
"LETM1",10,1,0.45192403873341,"no"
"TMC4",10,1,0.452217806829106,"no"
"CANX",11,0,0.452373163966301,"no"
"AGAP11",11,0,0.45256017523873,"no"
"RAE1",11,0,0.452622514606879,"no"
"RPAP3",11,0,0.452778367994881,"no"
"ZFHX3",10,1,0.452805419014912,"no"
"MC3R",11,0,0.453339498632073,"no"
"PRKCDBP",11,0,0.455023430125758,"no"
"MAGEA8",11,0,0.455148197444211,"no"
"WDR91",11,0,0.455304162644045,"no"
"KIAA0195",9,2,0.455331227671786,"no"
"EHMT1",10,1,0.455385553102427,"no"
"ETV6",11,0,0.455584916878516,"no"
"ADAM23",11,0,0.455772098365867,"no"
"SLC13A3",10,1,0.455810309998164,"no"
"UBE2J2",11,0,0.455865692693812,"no"
"MACF1",9,2,0.455950121142308,"no"
"GUCY2C",10,1,0.456496559078472,"no"
"FBXO32",10,1,0.456627287525574,"no"
"NFIX",10,1,0.456659970349566,"no"
"WDR17",11,0,0.457145051865236,"no"
"RNF168",10,1,0.457215621706036,"no"
"AKTIP",11,0,0.45742594510777,"no"
"GJD2",11,0,0.457644431942772,"no"
"ALX4",10,1,0.457836739808698,"no"
"VOPP1",11,0,0.458424843286926,"no"
"SDC1",11,0,0.458580944362254,"no"
"NCK2",11,0,0.458674607991925,"no"
"RARRES1",11,0,0.458893165133304,"no"
"ARID5B",8,3,0.459176042025107,"no"
"TERT",10,1,0.459439028285307,"no"
"NCBP2",11,0,0.459548908837868,"no"
"PAMR1",11,0,0.460579578910564,"no"
"BTBD18",10,1,0.460780211088571,"no"
"PLEKHF1",10,1,0.460812928333366,"no"
"GPR132",11,0,0.461079390918892,"no"
"AKT2",11,0,0.461298077528683,"no"
"HBZ",11,0,0.461329319403923,"no"
"AK4",10,1,0.461598218928855,"no"
"MCMBP",11,0,0.461954205419876,"no"
"WNT7B",11,0,0.462735441271321,"no"
"LOC440354",11,0,0.462922958798112,"no"
"LOC595101",11,0,0.462922958798112,"no"
"SMG1P1",11,0,0.462922958798112,"no"
"OBP2B",10,1,0.463169233042792,"no"
"CACNB2",10,1,0.463758508342326,"no"
"BTBD3",11,0,0.463891926162248,"no"
"MBD3",10,1,0.464020433315011,"no"
"MYL3",11,0,0.464329592977582,"no"
"MLX",11,0,0.465205052083306,"no"
"RIOK1",11,0,0.465361401429809,"no"
"ESPN",11,0,0.466205777206189,"no"
"CORO1A",11,0,0.46623705324844,"no"
"MAPK7",11,0,0.466299605941336,"no"
"REPS1",10,1,0.466312910160044,"no"
"SPAG16",11,0,0.466362159444174,"no"
"GSTM2",10,1,0.466640497134839,"no"
"STK19",9,2,0.466865150786115,"no"
"UTP15",11,0,0.467144145957968,"no"
"GOT1L1",10,1,0.467328500900566,"no"
"LATS1",10,1,0.468213216065712,"no"
"RNPC3",11,0,0.468395579825137,"no"
"JUND",10,1,0.468540927235397,"no"
"CPD",11,0,0.468645903451054,"no"
"PHF14",10,1,0.468803111073495,"no"
"ARNT",10,1,0.468934207922214,"no"
"ITGAL",11,0,0.468990118109464,"no"
"KRT1",11,0,0.469146586788123,"no"
"NFYA",11,0,0.469365650721714,"no"
"THRB",11,0,0.469772507629884,"no"
"SVIL",11,0,0.469866402061337,"no"
"EP400",11,0,0.469960298123002,"no"
"ACADM",11,0,0.470116795168051,"no"
"PHKG2",11,0,0.470148095116714,"no"
"VAT1",11,0,0.471337624422373,"no"
"SPEN",11,0,0.471556775687501,"no"
"HEYL",10,1,0.472311038281117,"no"
"RNMT",11,0,0.472339526729406,"no"
"CTNNBL1",10,1,0.472343832892451,"no"
"KAT5",11,0,0.472903172012726,"no"
"LCNL1",11,0,0.473905337718935,"no"
"RAB14",11,0,0.474719715959984,"no"
"ORM2",11,0,0.474938989338352,"no"
"GPR63",11,0,0.474970314711091,"no"
"APTX",11,0,0.475095617705539,"no"
"KDM8",11,0,0.475095617705539,"no"
"POFUT2",7,4,0.475154953375771,"no"
"FRMPD4",11,0,0.475220923096543,"no"
"HOXD10",11,0,0.475377558187132,"no"
"PAIP1",11,0,0.475471541020105,"no"
"HPGDS",11,0,0.475722168385534,"no"
"UBE2S",10,1,0.475722612986087,"no"
"ILK",11,0,0.476035465723308,"no"
"NEK11",11,0,0.476474106170428,"no"
"TRPM6",9,2,0.476526528341526,"no"
"CRCT1",11,0,0.476724770340679,"no"
"P4HA2",11,0,0.477100783366882,"no"
"SSB",11,0,0.477163454141869,"no"
"PRDM13",11,0,0.477194789735518,"no"
"FBXO11",11,0,0.477476816229155,"no"
"ARHGEF7",10,1,0.477691630613189,"no"
"STARD6",11,0,0.477821530167358,"no"
"ASPSCR1",9,2,0.477873405372927,"no"
"IL1RL1",11,0,0.477978223673068,"no"
"CDC6",11,0,0.47800956277241,"no"
"CLK3",11,0,0.478354301555183,"no"
"SIRT2",11,0,0.478605030581252,"no"
"ZBTB45",10,1,0.479004605523462,"no"
"PCDH9",9,2,0.479047805788325,"no"
"EPHA2",9,2,0.47932416122707,"no"
"PIK3R5",11,0,0.479482646413999,"no"
"ARL10",11,0,0.479482646414,"no"
"SETDB2",11,0,0.479513991651149,"no"
"HLTF",11,0,0.479921490882104,"no"
"NRN1",11,0,0.479921490882104,"no"
"DPP6",11,0,0.48007822681463,"no"
"HSP90AB1",11,0,0.480579801820723,"no"
"HSP90AB3P",11,0,0.480579801820723,"no"
"UHMK1",11,0,0.480987353575966,"no"
"CTCF",11,0,0.481833868526354,"no"
"DHX38",11,0,0.482210123194438,"no"
"TGS1",9,2,0.483021288245001,"no"
"ATG4B",11,0,0.483589853062837,"no"
"NEK2",11,0,0.484060260027469,"no"
"CREB3L2",11,0,0.484405238889631,"no"
"NRP2",11,0,0.484467963546668,"no"
"NUDT2",11,0,0.484530688577642,"no"
"CLEC12A",11,0,0.484687502781151,"no"
"AKAP8",11,0,0.485283417567222,"no"
"FRMD4B",10,1,0.485309719190115,"no"
"PBX1",11,0,0.485565704232555,"no"
"MEN1",11,0,0.485847997935385,"no"
"LRP5L",9,2,0.486650684772059,"no"
"NEDD4L",11,0,0.48713408783325,"no"
"RTP2",11,0,0.487196827361606,"no"
"SCN7A",10,1,0.487313725529955,"no"
"LGALSL",11,0,0.487385047790348,"no"
"OR2T29",6,5,0.487736689016486,"no"
"SLITRK2",10,1,0.488167989504388,"no"
"UBR7",11,0,0.488734038412335,"no"
"EPSTI1",10,1,0.488858010576093,"no"
"CALCR",11,0,0.489204646805479,"no"
"PARP11",11,0,0.489267395709982,"no"
"FCGBP",10,1,0.489383762742733,"no"
"DLK1",11,0,0.489424269098665,"no"
"WDR63",10,1,0.489876671671223,"no"
"GINS1",11,0,0.49149513801037,"no"
"PPP5C",11,0,0.491903064439792,"no"
"BCDIN3D",11,0,0.492467899163281,"no"
"SEMA4C",11,0,0.492530659504159,"no"
"MPP7",11,0,0.492781702651457,"no"
"ATP6AP1",11,0,0.493126891500965,"no"
"TP63",8,3,0.49315434335897,"no"
"WDR13",11,0,0.49431939901695,"no"
"HPD",11,0,0.494413546586276,"no"
"MYF6",11,0,0.494570459872048,"no"
"HDAC9",11,0,0.494601842628035,"no"
"LCP1",10,1,0.495168022905403,"no"
"VIMP",11,0,0.495700258215897,"no"
"PABPN1",11,0,0.49717532186809,"no"
"ABCD4",11,0,0.497300861211373,"no"
"SLC46A3",11,0,0.497300861211374,"no"
"SMURF2",10,1,0.497436050086482,"no"
"ARMC3",11,0,0.498399340224921,"no"
"PACSIN3",10,1,0.4984550492488,"no"
"LRRC4",11,0,0.498493496233237,"no"
"PRCC",11,0,0.498901506480529,"no"
"HERC1",9,2,0.498996892158066,"no"
"MADD",6,5,0.499075913465373,"no"
"GTF2H2C",10,1,0.499112473658287,"no"
"DMAP1",11,0,0.499309517845701,"no"
"EDF1",11,0,0.49937228889772,"no"
"EIF3I",10,1,0.499572672239415,"no"
"RCBTB1",11,0,0.499717529913541,"no"
"AMIGO1",11,0,0.500094156702291,"no"
"PPHLN1",11,0,0.500376626758133,"no"
"ECM2",10,1,0.50055881315176,"no"
"RCBTB2",9,2,0.500760978691963,"no"
"HIST1H1D",10,1,0.501019011466122,"no"
"ITGB2",7,4,0.501053737609533,"no"
"ZBTB12",10,1,0.50108475398892,"no"
"CBX5",11,0,0.501161264409903,"no"
"RNF123",11,0,0.501286806105341,"no"
"CYP11B1",10,1,0.501479208464853,"no"
"C17orf80",7,4,0.501561090680294,"no"
"UBQLN1",10,1,0.502136629288627,"no"
"NSMAF",11,0,0.502448059334016,"no"
"FKBP14",11,0,0.503044371320539,"no"
"TREML4",11,0,0.503358217158612,"no"
"UBFD1",10,1,0.50351719262654,"no"
"C1QTNF3",11,0,0.503609292382199,"no"
"C1QTNF3-AMACR",11,0,0.503609292382199,"no"
"PANK3",11,0,0.503891750341327,"no"
"ELAVL1",10,1,0.505620824218482,"no"
"PARP1",10,1,0.505949504397887,"no"
"IL1B",11,0,0.506057188130964,"no"
"MAP3K13",11,0,0.506214097911296,"no"
"ARL14",11,0,0.506590677522691,"no"
"TELO2",11,0,0.507657620972758,"no"
"SERPINB1",11,0,0.507689000891974,"no"
"IHH",11,0,0.507877279428473,"no"
"CD2AP",11,0,0.508536240592587,"no"
"KAT6A",10,1,0.509498955577715,"no"
"DDX19A",11,0,0.509759964154164,"no"
"ATOX1",11,0,0.509822716894941,"no"
"CD22",10,1,0.510090467192098,"no"
"RRM2",11,0,0.510199228319182,"no"
"IMPDH1",11,0,0.510544356031836,"no"
"EIF4H",11,0,0.510732604290018,"no"
"DCLK1",10,1,0.510747677011525,"no"
"TTC21B",11,0,0.510795353194521,"no"
"TBC1D8B",11,0,0.51085810183906,"no"
"ARFRP1",11,0,0.510952224315136,"no"
"WAS",11,0,0.510952224315136,"no"
"PDK2",9,2,0.5110674144874,"no"
"ALDOC",11,0,0.511109093787383,"no"
"MORF4L1",11,0,0.511109093787383,"no"
"UBN1",11,0,0.511203214669698,"no"
"MTMR4",10,1,0.511602007190827,"no"
"TEK",10,1,0.511602007190827,"no"
"RACGAP1",11,0,0.512709062768295,"no"
"CYP26C1",11,0,0.512771802758513,"no"
"MLH3",10,1,0.512916259126171,"no"
"SRSF11",11,0,0.513273711482356,"no"
"ASAP1",10,1,0.513343362374216,"no"
"POTEI",11,0,0.513461922021787,"no"
"POTEJ",11,0,0.513461922021787,"no"
"POTEF",11,0,0.513461922021787,"no"
"ATRX",11,0,0.513587394096576,"no"
"FBXL14",11,0,0.513995169239436,"no"
"SCNN1D",11,0,0.514214734599713,"no"
"ZCRB1",11,0,0.514246100739013,"no"
"ZNF33A",10,1,0.514427479758657,"no"
"OPN1MW",11,0,0.515814294443463,"no"
"OPN1MW2",11,0,0.515814294443463,"no"
"LOC101060233",11,0,0.515814294443463,"no"
"MYLK",11,0,0.516221986782305,"no"
"RPAP1",11,0,0.516378787157164,"no"
"ELF1",10,1,0.51675961389642,"no"
"SIRPA",11,0,0.517005963777048,"no"
"OPRK1",11,0,0.517382250195059,"no"
"STARD3",10,1,0.517547819000318,"no"
"KIF14",11,0,0.517946651476137,"no"
"TMEM170B",11,0,0.518197485323234,"no"
"CES5A",10,1,0.518434470056177,"no"
"PRKAB2",10,1,0.518697164682223,"no"
"VAT1L",10,1,0.518795673142117,"no"
"GPR26",11,0,0.518918593258144,"no"
"PIAS4",10,1,0.519222530192547,"no"
"ADPGK",11,0,0.520266588248101,"no"
"ATP11C",11,0,0.520360626169547,"no"
"ASAP2",11,0,0.520423317504963,"no"
"LIMK2",10,1,0.520437312388454,"no"
"POU2F3",9,2,0.520503111735165,"no"
"IQGAP1",11,0,0.520517353586,"no"
"OSBPL1A",11,0,0.520799455142638,"no"
"ALAS1",11,0,0.520987517224166,"no"
"SLC22A7",11,0,0.521112889422273,"no"
"HCN4",11,0,0.521394969418747,"no"
"CHRNA2",11,0,0.522021776326931,"no"
"KLK2",11,0,0.522147131397593,"no"
"MYOG",11,0,0.522491846813802,"no"
"RABGAP1",11,0,0.522773874533649,"no"
"LRRTM4",11,0,0.522805210264484,"no"
"DDX27",11,0,0.522867881314406,"no"
"PXK",11,0,0.523933203747015,"no"
"SMAD5",11,0,0.524089854952071,"no"
"POLM",11,0,0.524121184759143,"no"
"RAD23B",11,0,0.5242465025347,"no"
"VSTM2B",9,2,0.52519985580212,"no"
"HOXB1",10,1,0.525392911390121,"no"
"FFAR2",11,0,0.525593518784016,"no"
"PTP4A3",10,1,0.525622554478237,"no"
"GNPNAT1",11,0,0.525781452254321,"no"
"LOC128322",11,0,0.52596938014295,"no"
"CA7",11,0,0.526282580776724,"no"
"NR4A1",11,0,0.526313899973913,"no"
"DET1",11,0,0.526376537893383,"no"
"MAP3K5",8,3,0.526778768733394,"no"
"DPF3",11,0,0.527347343584575,"no"
"GABARAPL2",11,0,0.527472597442742,"no"
"ADRA2C",11,0,0.52772309721803,"no"
"ITGAE",10,1,0.527754550394964,"no"
"MAGEC3",11,0,0.527973586325171,"no"
"GLI3",11,0,0.528380608123446,"no"
"OR4K15",10,1,0.528410396709844,"no"
"E2F6",11,0,0.528850212801134,"no"
"AGXT2",10,1,0.529066168282606,"no"
"RBMS3",11,0,0.529100652712531,"no"
"ASS1",10,1,0.530311922197797,"no"
"XPR1",11,0,0.530477869512248,"no"
"LHX9",11,0,0.530540461969566,"no"
"P2RY4",11,0,0.531103760862641,"no"
"BRMS1",11,0,0.531197638152242,"no"
"MPZL2",9,2,0.531583255830665,"no"
"FBXW4",11,0,0.531917307601216,"no"
"LAMP2",11,0,0.531948595291958,"no"
"CERK",10,1,0.531950631695784,"no"
"BTBD19",11,0,0.532042457211418,"no"
"UBE2E2",11,0,0.532730724672749,"no"
"CAPNS1",11,0,0.532793289751508,"no"
"TIMD4",11,0,0.533825498633017,"no"
"NIPSNAP1",11,0,0.533950599955632,"no"
"PRKRIP1",11,0,0.534138245816351,"no"
"LOC100630923",11,0,0.534138245816351,"no"
"SEMA6D",11,0,0.535795458991667,"no"
"BAZ2B",11,0,0.536795749894053,"no"
"CDYL2",11,0,0.537014533576269,"no"
"IL1RAP",11,0,0.537358314473424,"no"
"FGFR2",11,0,0.537452068199017,"no"
"PIK3R2",10,1,0.53817271048087,"no"
"UBD",11,0,0.538420737251098,"no"
"ESAM",9,2,0.53875082495633,"no"
"SLC7A7",11,0,0.538764405524492,"no"
"ARL1",11,0,0.538920609081107,"no"
"KIF27",10,1,0.539088918388868,"no"
"UTRN",10,1,0.539546947156893,"no"
"COX11",10,1,0.539874079430159,"no"
"KAT7",10,1,0.540233894678019,"no"
"RBFOX3",9,2,0.54029997895992,"no"
"EDNRA",11,0,0.540419862586869,"no"
"RFC4",11,0,0.54104438774588,"no"
"PSMC4",11,0,0.541668814365605,"no"
"NFATC2",10,1,0.5416728331405,"no"
"WDR54",11,0,0.541700033083221,"no"
"HMX2",11,0,0.542605266276854,"no"
"TAP1",11,0,0.542854948134764,"no"
"GMIP",10,1,0.543405395013743,"no"
"CDKAL1",11,0,0.543822309031907,"no"
"CARKD",10,1,0.543993631799618,"no"
"HTR3C",11,0,0.544040710595417,"no"
"RERG",10,1,0.544058985690834,"no"
"ETV5",11,0,0.544134307306188,"no"
"SLC20A2",11,0,0.544165505680509,"no"
"TAOK2",11,0,0.544227901634133,"no"
"PNPLA6",10,1,0.544287715190882,"no"
"NCAN",9,2,0.544324955468511,"no"
"CYP2C8",11,0,0.544352690356106,"no"
"STRN",11,0,0.544352690356106,"no"
"ARMC6",10,1,0.544385737764225,"no"
"CLTCL1",9,2,0.544531249452014,"no"
"PYGO1",11,0,0.544914186753818,"no"
"P2RY12",11,0,0.544945378448824,"no"
"LRRN2",11,0,0.545194902288178,"no"
"GSG2",10,1,0.545627128192271,"no"
"GJA1",11,0,0.545912186358788,"no"
"CHAD",10,1,0.546312975041486,"no"
"MFRP",9,2,0.546353002738552,"no"
"C1QTNF5",9,2,0.546353002738552,"no"
"NTN1",11,0,0.54637990198754,"no"
"MAPKAPK3",11,0,0.546411080811421,"no"
"KALRN",11,0,0.546629324775676,"no"
"PHLDA2",10,1,0.54667217480594,"no"
"USP45",10,1,0.547227228749129,"no"
"CDC23",11,0,0.547502162991737,"no"
"AMBP",11,0,0.547751504507154,"no"
"HCN2",10,1,0.547782193170894,"no"
"ARF3",11,0,0.5477826709103,"no"
"F2RL1",11,0,0.547969663307083,"no"
"ZBTB32",11,0,0.548281294276482,"no"
"KBTBD10",11,0,0.548655213220056,"no"
"FGFRL1",11,0,0.548842156963231,"no"
"SLAMF6",11,0,0.548935624885179,"no"
"EDN1",11,0,0.548997935366925,"no"
"BOLL",10,1,0.549283404560888,"no"
"KLF6",11,0,0.549589826146077,"no"
"RAB27A",11,0,0.549745569097834,"no"
"SETD5",11,0,0.549745569097834,"no"
"SSTR1",11,0,0.549870158094297,"no"
"TAF5",11,0,0.550617591244384,"no"
"EDA",11,0,0.550866696933006,"no"
"C3orf80",11,0,0.550928970311201,"no"
"PRDM8",11,0,0.551862923692271,"no"
"DCAF8L1",11,0,0.551925177364613,"no"
"DCAF8L2",11,0,0.551925177364613,"no"
"LRRC2",11,0,0.552423161829428,"no"
"SRPK1",11,0,0.552952182231205,"no"
"L3MBTL2",11,0,0.553387777315056,"no"
"DPT",11,0,0.553481110983456,"no"
"GJB7",10,1,0.554401830359808,"no"
"CDC73",11,0,0.554414288318738,"no"
"TMEM130",10,1,0.554434404516404,"no"
"GPR89B",10,1,0.554727555856691,"no"
"GPR89A",10,1,0.554727555856691,"no"
"GPR89C",10,1,0.554727555856691,"no"
"ARL11",11,0,0.554756380140534,"no"
"ZCWPW2",11,0,0.555036243957673,"no"
"KCNV1",11,0,0.555067338292493,"no"
"PTGDR",11,0,0.555098432297668,"no"
"VPREB3",11,0,0.5555337136542,"no"
"NR4A3",11,0,0.55575132993223,"no"
"TPH1",11,0,0.556093265309381,"no"
"P4HA1",11,0,0.556435160065228,"no"
"GAS6",10,1,0.556616050273531,"no"
"PLAU",11,0,0.5568702397098,"no"
"KLHL4",11,0,0.557025609158826,"no"
"ESRRA",11,0,0.557584868377553,"no"
"DCAF6",11,0,0.557615935071031,"no"
"PDE8B",11,0,0.558237196307604,"no"
"PML",9,2,0.558255369550331,"no"
"MASP2",11,0,0.558423547571889,"no"
"SUSD1",11,0,0.558547774760979,"no"
"ACP5",9,2,0.558666131417459,"no"
"PIGS",11,0,0.559168826421405,"no"
"ANKIB1",11,0,0.559882860749495,"no"
"SIRT1",11,0,0.560069099511032,"no"
"FEM1B",11,0,0.560379468692758,"no"
"BRI3",11,0,0.560720833088663,"no"
"DMRT1",7,4,0.561390525769056,"no"
"GCLC",11,0,0.561992802359461,"no"
"LOC100271836",7,4,0.562316388007076,"no"
"SLC9C1",11,0,0.562426991314496,"no"
"DCAF10",11,0,0.562489012350622,"no"
"RBM47",11,0,0.563791106807416,"no"
"ATP13A3",11,0,0.563822100916424,"no"
"KCNQ1",10,1,0.563865011028705,"no"
"EPHA3",9,2,0.564751707438011,"no"
"OPRM1",10,1,0.56480622528979,"no"
"NEUROG2",11,0,0.564875672571344,"no"
"TSSK2",11,0,0.565433264920329,"no"
"FOSL2",11,0,0.565495211830347,"no"
"KIAA0247",11,0,0.565526184698789,"no"
"WDR7",11,0,0.565557157175946,"no"
"NEUROD1",11,0,0.565742983811677,"no"
"KCTD4",10,1,0.566006567166026,"no"
"MXD3",11,0,0.566145559655635,"no"
"C17orf99",9,2,0.566663276128078,"no"
"CA3",10,1,0.566784852360758,"no"
"SOS2",11,0,0.567012418882318,"no"
"CACNG1",10,1,0.567465645925489,"no"
"INSL4",6,5,0.567525073323662,"no"
"ARNTL2",11,0,0.567693302756639,"no"
"TTC1",11,0,0.568033671488901,"no"
"SURF4",10,1,0.568275861000447,"no"
"PDHA2",11,0,0.568312118468688,"no"
"SLAMF7",11,0,0.56843586209157,"no"
"HIRA",11,0,0.569147260774819,"no"
"MAPKAP1",11,0,0.569147260774819,"no"
"NEURL2",11,0,0.569240035866469,"no"
"TNFAIP6",11,0,0.569270960071146,"no"
"SSTR3",11,0,0.569394652755673,"no"
"NLRP3",10,1,0.569506853325659,"no"
"HSD17B2",11,0,0.569734773451483,"no"
"BTN3A3",11,0,0.570013016596012,"no"
"FH",10,1,0.570348734533402,"no"
"STON1",11,0,0.570445771986548,"no"
"STON1-GTF2A1L",11,0,0.570445771986548,"no"
"NGEF",10,1,0.570445854776153,"no"
"OVOL1",11,0,0.570507587475008,"no"
"TNNI3K",11,0,0.570693023843297,"no"
"SORL1",9,2,0.570754366661808,"no"
"ZNF384",11,0,0.570940248720514,"no"
"NPY1R",11,0,0.571002050713428,"no"
"DLG1",11,0,0.571063851012897,"no"
"SLC7A1",10,1,0.571157943138248,"no"
"ATF4",11,0,0.571743542126573,"no"
"NPEPPS",10,1,0.571869806848516,"no"
"SERPINA4",10,1,0.572484415753963,"no"
"SEMA7A",11,0,0.572762690065632,"no"
"ALKBH1",11,0,0.572855316558893,"no"
"SRPK3",11,0,0.573719641409246,"no"
"ST7",9,2,0.57422604265621,"no"
"CD3EAP",11,0,0.574336805705345,"no"
"S1PR1",11,0,0.574336805705345,"no"
"LMLN",11,0,0.574707019353454,"no"
"BARX2",8,3,0.574949103846499,"no"
"PPM1D",10,1,0.575102659126466,"no"
"KCNA5",10,1,0.575264175003,"no"
"ACOT12",11,0,0.575508928691286,"no"
"METTL3",11,0,0.575508928691286,"no"
"RPS10",11,0,0.577111832331106,"no"
"RPS10-NUDT3",11,0,0.577111832331106,"no"
"VMP1",10,1,0.577233673870083,"no"
"RFC2",11,0,0.577573978859436,"no"
"CLP1",10,1,0.577653162823646,"no"
"TIGIT",11,0,0.579298403270216,"no"
"KCNK13",11,0,0.579483075852793,"no"
"BAX",11,0,0.579544629600345,"no"
"CAMK1D",11,0,0.579821598025693,"no"
"CAPN1",11,0,0.579944682769232,"no"
"MESP2",11,0,0.580498469819122,"no"
"RTN4IP1",11,0,0.581021348550307,"no"
"ELAVL4",11,0,0.581236611148764,"no"
"TBPL1",10,1,0.581392459786797,"no"
"MLNR",11,0,0.581912996417127,"no"
"PDGFRB",11,0,0.582343300850249,"no"
"TTC7A",11,0,0.583172902434505,"no"
"SOX13",11,0,0.583203621523385,"no"
"DNAH5",10,1,0.583677674097607,"no"
"HIPK2",11,0,0.583787190099044,"no"
"GPR27",9,2,0.584132987000246,"no"
"MTMR3",11,0,0.584401278708693,"no"
"RBMXL1",11,0,0.584708247924874,"no"
"KCNC3",11,0,0.584861713683318,"no"
"KLHL2",11,0,0.585383402912094,"no"
"ZNF92",11,0,0.585598173598501,"no"
"TNIK",11,0,0.585935620067927,"no"
"ZKSCAN4",11,0,0.585966293963067,"no"
"ICMT",11,0,0.586058312586564,"no"
"APPBP2",10,1,0.58685950818242,"no"
"PSPC1",10,1,0.587020061931718,"no"
"GPR12",9,2,0.587243975678653,"no"
"PHKA1",11,0,0.587621922016909,"no"
"GABBR2",11,0,0.587836430095569,"no"
"MBOAT2",11,0,0.58866357873776,"no"
"TOPBP1",11,0,0.588969833013682,"no"
"LRRTM3",10,1,0.589041820956281,"no"
"HOXD12",11,0,0.589122940382333,"no"
"EPB41L3",11,0,0.589184179632549,"no"
"HK1",11,0,0.589184179632549,"no"
"SYNCRIP",11,0,0.589276034542143,"no"
"ACAD8",9,2,0.589303791505727,"no"
"BTBD6",11,0,0.590255522923651,"no"
"DHRS1",11,0,0.590561500994582,"no"
"ARHGEF10",9,2,0.590821806171645,"no"
"MFSD10",11,0,0.590928603832555,"no"
"FLJ45256",11,0,0.591723726789712,"no"
"METTL21B",11,0,0.591968306266811,"no"
"NOG",10,1,0.592022118341555,"no"
"TCEB2",11,0,0.592060014588658,"no"
"G3BP1",11,0,0.592243416507667,"no"
"CCDC132",10,1,0.592310263128351,"no"
"RNGTT",11,0,0.592487921804112,"no"
"TPT1",10,1,0.593238399412279,"no"
"CDKN1B",11,0,0.593648841806234,"no"
"MAP1LC3B",11,0,0.593679381566409,"no"
"MAP1LC3B2",11,0,0.593679381566409,"no"
"KIF18B",11,0,0.594198472518007,"no"
"GPC3",11,0,0.594564792722964,"no"
"JUN",11,0,0.594564792722964,"no"
"OXTR",11,0,0.59468688156908,"no"
"TXNDC11",11,0,0.594839480021193,"no"
"UBE2J1",11,0,0.595053094284843,"no"
"RALGAPA2",11,0,0.595236170298618,"no"
"PAN3",10,1,0.595540531807089,"no"
"NPAS2",11,0,0.595571756959766,"no"
"TRPV1",9,2,0.595603259010189,"no"
"UHRF2",7,4,0.596000505490929,"no"
"TREML2",11,0,0.596273216883199,"no"
"DSC1",11,0,0.596364689501156,"no"
"HCLS1",11,0,0.59651713246718,"no"
"HMX1",11,0,0.596547619349235,"no"
"ELK1",11,0,0.596578105660506,"no"
"FOXR1",9,2,0.596846896442875,"no"
