"","#wt","#mut","pvalue","is_significant"
"PPP1R16B",33,3,0.986455525083581,"no"
"SETD2",33,3,0.98649772588654,"no"
"GJB6",36,0,0.986505342525282,"no"
"RUNX3",35,1,0.986606889674428,"no"
"MED10",32,4,0.986627240590881,"no"
"KCTD6",36,0,0.986664681400641,"no"
"RFWD3",34,2,0.986666681040087,"no"
"USP10",36,0,0.986737318657293,"no"
"HDAC9",25,11,0.98679188538272,"no"
"LMLN",32,4,0.986803058340044,"no"
"ALDH7A1",36,0,0.986886697281272,"no"
"MBD6",35,1,0.986933650311466,"no"
"PTGER4",33,3,0.986979998457356,"no"
"CDC20",36,0,0.987053624339316,"no"
"BTBD17",32,4,0.987108686622421,"no"
"TFG",34,2,0.987160030579548,"no"
"FASLG",33,3,0.987218474718689,"no"
"SNRPF",36,0,0.98727568143871,"no"
"TBL1X",36,0,0.987289333486416,"no"
"ALS2CR8",35,1,0.987295803457124,"no"
"MPZL2",33,3,0.987323491577514,"no"
"LRFN1",36,0,0.987393954252214,"no"
"DUSP5",36,0,0.987404622770281,"no"
"PRMT5",36,0,0.98748860788064,"no"
"SMAD6",34,2,0.987570392679868,"no"
"GPR62",36,0,0.987581928578655,"no"
"SMAD9",33,3,0.987605713985656,"no"
"ENPP4",33,3,0.987607775172717,"no"
"WDR33",34,2,0.987759056295159,"no"
"GRM8",28,8,0.987759234139618,"no"
"TMEM171",36,0,0.987851875512473,"no"
"C1QTNF3",33,3,0.987966459927361,"no"
"C1QTNF3-AMACR",33,3,0.987966459927361,"no"
"WNT2B",30,6,0.987979416775671,"no"
"DRG1",36,0,0.988010096616318,"no"
"DGKD",35,1,0.988048918488878,"no"
"KIAA1875",32,4,0.988061214311526,"no"
"CA2",34,2,0.988064418893508,"no"
"KANK1",31,5,0.988080237021787,"no"
"USPL1",35,1,0.988095020838342,"no"
"ATAD5",35,1,0.988154515643602,"no"
"RNF113A",35,1,0.988202267197251,"no"
"FAP",34,2,0.988251031220077,"no"
"SSRP1",30,6,0.98827138216443,"no"
"MED16",36,0,0.988276709660782,"no"
"FBXW7",35,1,0.988310005938679,"no"
"WTH3DI",36,0,0.988371360669181,"no"
"GLYR1",36,0,0.988414362363979,"no"
"WDR60",33,3,0.988420004659236,"no"
"CSNK1G3",36,0,0.988562803616359,"no"
"ITGB3",34,2,0.988609212213913,"no"
"COPS7A",36,0,0.988655254892531,"no"
"BCL6",34,2,0.988746474855759,"no"
"PBX1",33,3,0.988760065534937,"no"
"OTUB1",35,1,0.988899690233356,"no"
"NMRK2",36,0,0.988973962152103,"no"
"NME6",36,0,0.988977728143351,"no"
"EREG",35,1,0.988977754351931,"no"
"MTMR14",36,0,0.98898549948111,"no"
"STRADB",35,1,0.989050202390312,"no"
"SBK1",34,2,0.989088068346361,"no"
"MMP3",32,4,0.989093369230064,"no"
"REL",36,0,0.989219578550702,"no"
"USP51",36,0,0.989265569561815,"no"
"RAP2B",34,2,0.989339404366405,"no"
"APOH",33,3,0.989408976503218,"no"
"FNDC3B",34,2,0.989442672910992,"no"
"ATP2C1",34,2,0.989452690001443,"no"
"ABCC5",34,2,0.989521759668925,"no"
"ABCG4",33,3,0.989613427477956,"no"
"HK2",34,2,0.989639938926554,"no"
"MCM4",36,0,0.989651144756994,"no"
"TADA2A",36,0,0.989652283487837,"no"
"MAP2K7",36,0,0.989718408987658,"no"
"GNGT2",35,1,0.989813264315949,"no"
"RGPD5",35,1,0.989835057800506,"no"
"NR6A1",35,1,0.989863682388014,"no"
"PEX7",35,1,0.989894284427265,"no"
"AXL",36,0,0.989896114211367,"no"
"PORCN",36,0,0.989953230152577,"no"
"PBRM1",35,1,0.990065548703527,"no"
"SOCS2",34,2,0.990119057713063,"no"
"SSTR3",36,0,0.990122816762221,"no"
"PROKR1",32,4,0.990127419390417,"no"
"GREB1",32,4,0.990129580073516,"no"
"SGK223",30,6,0.990131337719704,"no"
"MASP2",32,4,0.990153094669764,"no"
"GNAI3",32,4,0.990166847836654,"no"
"RCBTB1",36,0,0.990168682048421,"no"
"GGA1",35,1,0.990173095034869,"no"
"AKT1",35,1,0.990217319329254,"no"
"MYO9B",24,12,0.990260881454826,"no"
"COL16A1",33,3,0.990279516392818,"no"
"CDC73",32,4,0.990286826150743,"no"
"CCKAR",35,1,0.990289725404188,"no"
"JPH2",33,3,0.990330862104574,"no"
"ACOX2",34,2,0.990332635693945,"no"
"ITIH4",36,0,0.990359850534637,"no"
"HSF1",33,3,0.990361825728426,"no"
"NFKB2",35,1,0.990383361958037,"no"
"PTPMT1",35,1,0.990388150746307,"no"
"RPS6KB2",34,2,0.99040629324914,"no"
"LSR",34,2,0.990440698828571,"no"
"COX6A1",35,1,0.990522074320044,"no"
"SLC16A6",31,5,0.990522091858475,"no"
"ITLN1",34,2,0.990526529471707,"no"
"CYP3A7",31,5,0.990573154694705,"no"
"CYP3A7-CYP3AP1",31,5,0.990573154694705,"no"
"ATP9A",32,4,0.990677818080602,"no"
"MTMR2",33,3,0.990732086380861,"no"
"GRWD1",35,1,0.990774034661092,"no"
"FBXW4",35,1,0.990820159916179,"no"
"HACE1",35,1,0.990844877122518,"no"
"PARD6A",36,0,0.990907327487146,"no"
"SCMH1",35,1,0.990916551987215,"no"
"MED21",35,1,0.99096377697677,"no"
"IFT122",34,2,0.990967317621304,"no"
"MAP1B",35,1,0.990977069170941,"no"
"HGF",28,8,0.990983321932675,"no"
"SPAG4",35,1,0.991080136241577,"no"
"MKL2",36,0,0.991205720763976,"no"
"GCDH",34,2,0.991213033868981,"no"
"FKBP7",36,0,0.991229565415911,"no"
"MAGEF1",33,3,0.991238869449093,"no"
"MTHFD1",35,1,0.991273658571589,"no"
"KIF18A",35,1,0.991300037492511,"no"
"ALDH3B2",33,3,0.991303172013029,"no"
"DDX53",35,1,0.991351885368894,"no"
"SRP19",36,0,0.991446528267633,"no"
"PFKL",36,0,0.991575762409029,"no"
"ZNF423",31,5,0.991594181306127,"no"
"COPS3",34,2,0.991603009590872,"no"
"DCAF8L2",35,1,0.991647358931428,"no"
"ABCA8",26,10,0.991649364103409,"no"
"BRIP1",31,5,0.991656998960612,"no"
"GNG8",36,0,0.991723385637626,"no"
"RANBP2",31,5,0.991771981807306,"no"
"WDR54",36,0,0.991793607207344,"no"
"FARP2",32,4,0.991796349747617,"no"
"MED23",34,2,0.991799790439381,"no"
"C3orf80",34,2,0.991813418994653,"no"
"PTEN",23,13,0.991839281223627,"no"
"WNK4",35,1,0.99187657769606,"no"
"ATG9B",29,7,0.991926590131709,"no"
"IL17RA",32,4,0.991930193575948,"no"
"CACNA1C",28,8,0.991936040082043,"no"
"AKNA",35,1,0.991936553343878,"no"
"DENND5B",34,2,0.9919626879709,"no"
"KLF2",33,3,0.99198744448861,"no"
"PTK6",32,4,0.992010714769545,"no"
"BTNL8",34,2,0.992060729039481,"no"
"RASL11B",36,0,0.992095762534271,"no"
"POLDIP3",33,3,0.992120889794837,"no"
"ARPC1A",31,5,0.99214233338369,"no"
"RGPD1",36,0,0.992149584524723,"no"
"RGPD8",36,0,0.992149584524723,"no"
"RGPD6",36,0,0.992149584524723,"no"
"ATP8A1",35,1,0.992172783510271,"no"
"DMRT3",31,5,0.992174098308444,"no"
"BAI1",35,1,0.992185433176501,"no"
"PHYH",36,0,0.99218741013504,"no"
"TIPARP",34,2,0.992242620491767,"no"
"PUF60",32,4,0.992247156182609,"no"
"DDX56",30,6,0.992277256247323,"no"
"GPR27",30,6,0.992297401529446,"no"
"UBE2N",35,1,0.992318904747405,"no"
"PANK2",33,3,0.992326753490785,"no"
"KCNG2",33,3,0.992358588473246,"no"
"CDH12",28,8,0.992382994288617,"no"
"NXT1",36,0,0.99238588668929,"no"
"RAB3IL1",34,2,0.992418571794979,"no"
"MSR1",33,3,0.992482993456792,"no"
"CD55",35,1,0.992499995126478,"no"
"AEBP2",32,4,0.992505588754051,"no"
"TAAR6",36,0,0.992519773992492,"no"
"ITPKB",34,2,0.992547633476559,"no"
"MTRR",32,4,0.992556482171122,"no"
"CSNK1A1",35,1,0.99258965712842,"no"
"LHFP",35,1,0.992629483911213,"no"
"RHEBL1",35,1,0.992631666832192,"no"
"GAS6",33,3,0.992675815644614,"no"
"MFSD3",34,2,0.992681403667552,"no"
"FEM1C",36,0,0.992723986521811,"no"
"GTPBP6",36,0,0.992781199686238,"no"
"SF3B4",34,2,0.992792133098669,"no"
"GNL3",34,2,0.992811844123672,"no"
"GBP2",34,2,0.992812791466984,"no"
"OR51T1",36,0,0.992856508489167,"no"
"DPY19L3",35,1,0.992897028113529,"no"
"DDX49",34,2,0.992898984873528,"no"
"APLNR",30,6,0.992966178602149,"no"
"SHMT1",35,1,0.993019143036807,"no"
"DDX27",32,4,0.993066626524452,"no"
"ECH1",34,2,0.993070440158646,"no"
"PGAM1",36,0,0.993117260379777,"no"
"RICTOR",32,4,0.993118674444698,"no"
"PRODH",32,4,0.993210737462772,"no"
"DGAT1",34,2,0.993217449632404,"no"
"PVRL3",35,1,0.993254647528914,"no"
"F13B",29,7,0.993256201678135,"no"
"MATN2",32,4,0.993294840418917,"no"
"QSOX2",36,0,0.993299594429404,"no"
"SKIV2L",34,2,0.993303687698583,"no"
"AVPR2",36,0,0.993333360098682,"no"
"PAK1IP1",32,4,0.993347226650747,"no"
"TNFRSF17",35,1,0.993386362263949,"no"
"CAMK2G",35,1,0.993490896640102,"no"
"C12orf5",35,1,0.993559132171407,"no"
"KLHL2",35,1,0.993572443140992,"no"
"RGPD2",33,3,0.993610591035741,"no"
"VSTM2L",33,3,0.993628216389442,"no"
"NEIL3",33,3,0.99363522525072,"no"
"EML5",35,1,0.993669097056747,"no"
"LRRC24",34,2,0.99369072777617,"no"
"FAM22D",34,2,0.993739669684958,"no"
"KLK2",36,0,0.993778154694978,"no"
"ACSL6",36,0,0.993786395827229,"no"
"ALDH9A1",33,3,0.993820906084446,"no"
"SLC44A5",34,2,0.993843243950709,"no"
"DHX35",34,2,0.99386439451471,"no"
"LGALS9",33,3,0.993869723689271,"no"
"DPP10",34,2,0.993887486492966,"no"
"DDX51",34,2,0.993899529165255,"no"
"SULT1C3",34,2,0.993934013390255,"no"
"FAM22A",35,1,0.993935451172244,"no"
"RNF31",36,0,0.993959179106843,"no"
"GRB10",30,6,0.993970046503317,"no"
"COL27A1",33,3,0.993979606530174,"no"
"MBOAT1",33,3,0.994011129249616,"no"
"HNF4G",34,2,0.994031389194143,"no"
"P2RY1",33,3,0.994039716732944,"no"
"PARP14",34,2,0.994059057807631,"no"
"CDH4",31,5,0.994069224464301,"no"
"BCKDK",36,0,0.994071170958549,"no"
"GABRE",34,2,0.994150327317932,"no"
"RASGRF2",35,1,0.994169316868633,"no"
"PTGER3",33,3,0.994223553537354,"no"
"ITGA4",34,2,0.994225101458972,"no"
"NPY5R",32,4,0.994237566506188,"no"
"ARVCF",28,8,0.994238219370564,"no"
"C1QTNF8",36,0,0.994290969555388,"no"
"TGIF2",35,1,0.994296108177497,"no"
"PRKAB2",29,7,0.994304214686027,"no"
"FOXA1",35,1,0.994342312438433,"no"
"ATF2",36,0,0.994350940639893,"no"
"CCIN",34,2,0.994356361985193,"no"
"GPBAR1",36,0,0.994369297478924,"no"
"TEAD3",36,0,0.99437076164379,"no"
"GPR162",36,0,0.994377219462244,"no"
"WNK1",31,5,0.994390722991708,"no"
"JUNB",34,2,0.994392700812478,"no"
"SKIV2L2",36,0,0.994440508187493,"no"
"JAZF1",28,8,0.994478248982121,"no"
"BIRC7",33,3,0.994485847462598,"no"
"HIST1H2BB",35,1,0.994492455513854,"no"
"RTP1",35,1,0.994492498045931,"no"
"XCR1",35,1,0.9945035881388,"no"
"AGAP1",35,1,0.994507352448487,"no"
"ELP3",35,1,0.994515777271899,"no"
"KLHL29",32,4,0.994575326728713,"no"
"MT1DP",36,0,0.994584580857111,"no"
"HDGFRP3",35,1,0.994606974098707,"no"
"CSRP2BP",36,0,0.994632924744668,"no"
"THRAP3",33,3,0.994682692722251,"no"
"HMGA1",35,1,0.994682992269158,"no"
"POLR3B",33,3,0.994696512092814,"no"
"DAPK3",36,0,0.994702503653289,"no"
"RASGEF1A",34,2,0.994722794717916,"no"
"HIF1A",33,3,0.99474712971736,"no"
"BDP1",34,2,0.994759087436159,"no"
"ADCK2",29,7,0.994806110643031,"no"
"LANCL2",31,5,0.994823837053174,"no"
"PDE6G",32,4,0.99483603363661,"no"
"TERF2IP",36,0,0.994839064729375,"no"
"RGPD4",30,6,0.994853900357841,"no"
"SLC6A14",30,6,0.994908816009843,"no"
"TNFRSF18",33,3,0.994911805050241,"no"
"OR51B5",32,4,0.994913075499092,"no"
"PRODH2",34,2,0.995011773128954,"no"
"OBP2A",35,1,0.995076637829645,"no"
"ERCC2",34,2,0.995088790647104,"no"
"CELP",36,0,0.995177878508865,"no"
"ACOT11",35,1,0.995210993430015,"no"
"GABRD",33,3,0.995257330369591,"no"
"PASK",33,3,0.995257727766845,"no"
"TULP4",32,4,0.995281111126732,"no"
"HBA1",35,1,0.995291719409223,"no"
"HBA2",35,1,0.995291719409223,"no"
"KIF20A",34,2,0.995303965125915,"no"
"GPR19",36,0,0.995317717612525,"no"
"MAPK6",36,0,0.995326702173072,"no"
"ZGPAT",32,4,0.99534355927332,"no"
"BLZF1",33,3,0.995356512309733,"no"
"DHX36",32,4,0.995409303963353,"no"
"RALGAPA2",33,3,0.995412431908477,"no"
"KIDINS220",35,1,0.99543372175522,"no"
"DDX4",34,2,0.995450757719693,"no"
"TAP1",36,0,0.99549842986308,"no"
"SLIT3",33,3,0.995515010805453,"no"
"CACNG4",33,3,0.995520506044271,"no"
"KLK10",36,0,0.995543071903264,"no"
"MAPK12",35,1,0.995552610255382,"no"
"PKHD1",25,11,0.9955672617029,"no"
"PCDH8",35,1,0.995591290222134,"no"
"FOXD3",35,1,0.995608028505349,"no"
"NCOA6",33,3,0.995626409805457,"no"
"PGRMC1",36,0,0.995663550333213,"no"
"NAT8L",35,1,0.995664700670711,"no"
"TBC1D23",35,1,0.995668992091884,"no"
"AKR1C2",34,2,0.995699651112481,"no"
"PSG6",33,3,0.995702436321556,"no"
"SERPINA6",34,2,0.995711835728568,"no"
"TFAP4",34,2,0.995731961856394,"no"
"CD300E",32,4,0.995742563792646,"no"
"ECHDC2",35,1,0.995780414963225,"no"
"KCNQ2",32,4,0.995792595161691,"no"
"SALL2",34,2,0.995809438481666,"no"
"SLC39A2",35,1,0.995818778935299,"no"
"C3orf38",35,1,0.995867518317016,"no"
"RAB40B",35,1,0.995872328084711,"no"
"MAP4K2",34,2,0.995872984845911,"no"
"NADK",32,4,0.995873781535544,"no"
"PHB",35,1,0.995877157752789,"no"
"CDX2",35,1,0.995881722757378,"no"
"RAB28",36,0,0.995884554613557,"no"
"EBI3",36,0,0.995910622959307,"no"
"ZBTB20",31,5,0.995956105993301,"no"
"EDNRA",33,3,0.995962729403583,"no"
"TP73",34,2,0.995985511568488,"no"
"WDR36",32,4,0.996021132107757,"no"
"MRPL38",32,4,0.996021249521389,"no"
"ROBO2",27,9,0.996025574517587,"no"
"COL14A1",30,6,0.996039119601785,"no"
"SEZ6L2",36,0,0.996056126538918,"no"
"MLH1",32,4,0.996070954014373,"no"
"TNKS",31,5,0.996074849762475,"no"
"GATM",35,1,0.996080108926046,"no"
"DUSP9",36,0,0.996083371353028,"no"
"MED4",36,0,0.996084382938624,"no"
"GJC1",36,0,0.99614710945675,"no"
"ELL",33,3,0.996151742386261,"no"
"SULT1C2",34,2,0.996176921107142,"no"
"RXRA",34,2,0.996182715369728,"no"
"RAB22A",33,3,0.996214512354322,"no"
"LPL",34,2,0.99623543930766,"no"
"CHKA",31,5,0.996261786524666,"no"
"PAFAH1B1",34,2,0.99626822886677,"no"
"MCMBP",35,1,0.996282368581178,"no"
"AHCYL1",33,3,0.996310523266323,"no"
"SIRPB1",20,16,0.996325774792354,"no"
"SUPV3L1",36,0,0.996337009290934,"no"
"PCM1",33,3,0.996341090724047,"no"
"OXER1",36,0,0.996350075443291,"no"
"QRFPR",35,1,0.996359462079056,"no"
"IBTK",35,1,0.996373482534958,"no"
"KCNB2",32,4,0.996382607248008,"no"
"ARL17A",27,9,0.996399794906941,"no"
"GPX4",35,1,0.996415328252913,"no"
"DLX1",33,3,0.996441114806559,"no"
"ATP5J2",30,6,0.99644647537062,"no"
"GTF2IP1",35,1,0.996449373234562,"no"
"LOC100093631",35,1,0.996449373234562,"no"
"GP2",35,1,0.996454687624623,"no"
"PGLYRP2",32,4,0.996471321036781,"no"
"SERPINA4",33,3,0.996486246957807,"no"
"DARS",36,0,0.996504110927933,"no"
"CYP4F22",33,3,0.996525548592529,"no"
"SRD5A3",36,0,0.99653209641105,"no"
"SLC23A2",33,3,0.996588811537074,"no"
"ADRB2",36,0,0.996591032165236,"no"
"ABCG1",34,2,0.996615479895062,"no"
"DDX3Y",36,0,0.99662220855117,"no"
"SGCA",34,2,0.996640893917762,"no"
"SERPINE2",36,0,0.996670202103033,"no"
"KCNA6",33,3,0.996705269290709,"no"
"ADRA2B",35,1,0.99671650882001,"no"
"KLF16",35,1,0.99671925654013,"no"
"ZBTB41",30,6,0.99672986319209,"no"
"PDE10A",36,0,0.996730573285578,"no"
"BCS1L",34,2,0.996750423340614,"no"
"AFP",33,3,0.996757692759693,"no"
"ARL17B",28,8,0.996774181248874,"no"
"ADIPOR2",35,1,0.996805521358642,"no"
"ADCY4",35,1,0.996817260812981,"no"
"RB1",35,1,0.996824948470001,"no"
"RPP38",36,0,0.996829454196928,"no"
"VAX1",35,1,0.996873237718885,"no"
"DPF1",34,2,0.996902956563957,"no"
"CELSR1",32,4,0.996930718583827,"no"
"RFC3",35,1,0.996940227875053,"no"
"RAB8B",36,0,0.996966104291505,"no"
"POU2F2",36,0,0.996976148493333,"no"
"DIRAS3",35,1,0.996989727268896,"no"
"TK1",33,3,0.996994848884543,"no"
"ALG5",35,1,0.997014363803956,"no"
"SAT2",35,1,0.997022891858204,"no"
"SH2D3C",32,4,0.997023791483133,"no"
"GPR52",34,2,0.997027302071939,"no"
"FBLN1",33,3,0.997049005167511,"no"
"ARL4D",36,0,0.997051282046834,"no"
"VWA1",31,5,0.997051385535712,"no"
"AIFM3",30,6,0.99706582535792,"no"
"ATP8B4",32,4,0.997086831236211,"no"
"PNPLA6",34,2,0.997098585200042,"no"
"SRSF11",35,1,0.997108396214931,"no"
"TMED9",36,0,0.997120260631657,"no"
"DCLRE1C",34,2,0.997137191063943,"no"
"CACNB3",33,3,0.997142467298508,"no"
"TTC8",35,1,0.997172172705304,"no"
"CDC23",36,0,0.997180286510493,"no"
"BTK",33,3,0.997203523133491,"no"
"ST18",30,6,0.997210125439216,"no"
"CACNG6",35,1,0.997210663779331,"no"
"CCNJL",36,0,0.997217064627034,"no"
"FLRT2",31,5,0.997218141803348,"no"
"CABLES2",31,5,0.997229308756481,"no"
"PPARD",36,0,0.997249675177259,"no"
"DDX17",34,2,0.997252339168241,"no"
"STARD10",33,3,0.997257710126432,"no"
"ELL2",36,0,0.997269110907614,"no"
"RBMXL1",34,2,0.997295863100822,"no"
"ATP2C2",34,2,0.997300312007715,"no"
"UBE2E2",35,1,0.997302813997084,"no"
"KDM6A",36,0,0.997303754774295,"no"
"AKAP1",35,1,0.997311483147907,"no"
"HSD17B4",33,3,0.997325568619822,"no"
"RGS12",33,3,0.997332946724403,"no"
"ARFGAP2",33,3,0.997376588250512,"no"
"FCGR2C",32,4,0.99738831352436,"no"
"HMHA1",35,1,0.99739542803134,"no"
"ORC3",36,0,0.997458247765512,"no"
"MAGEC1",31,5,0.997469045073816,"no"
"SCN7A",31,5,0.997472830700424,"no"
"PAQR8",36,0,0.997484873149471,"no"
"DHRS7C",33,3,0.997507883934603,"no"
"SARNP",36,0,0.997516951159316,"no"
"EML3",35,1,0.997551269316754,"no"
"PABPN1",36,0,0.9975941470046,"no"
"SQRDL",33,3,0.997616298971208,"no"
"GGA2",34,2,0.997640129253239,"no"
"PA2G4",35,1,0.997653886755485,"no"
"PSMC4",36,0,0.997665591963246,"no"
"ITK",34,2,0.997675614268359,"no"
"BMPER",29,7,0.997677574324378,"no"
"ATF3",35,1,0.99768105412031,"no"
"ADORA2B",35,1,0.997689307074899,"no"
"GPR50",35,1,0.99771519868959,"no"
"C8orf46",36,0,0.99771560450826,"no"
"CDC42BPA",31,5,0.997729182162755,"no"
"OR4K15",35,1,0.997745856414391,"no"
"HOXD13",36,0,0.997784848593585,"no"
"LEFTY1",34,2,0.997807928038523,"no"
"MCM7",31,5,0.997812988106377,"no"
"TANC2",28,8,0.997828756296753,"no"
"GPR55",36,0,0.997836753658287,"no"
"CCR8",35,1,0.997852511111998,"no"
"ARF1",34,2,0.997870479373203,"no"
"WNT10A",36,0,0.99789073387596,"no"
"REG4",29,7,0.997905065341071,"no"
"DLK1",32,4,0.997906972857662,"no"
"MCM5",36,0,0.99791065494328,"no"
"MED9",35,1,0.997922009425904,"no"
"HSPA1A",34,2,0.997928819330762,"no"
"BNIP3L",36,0,0.997931429875722,"no"
"ZFHX3",32,4,0.997932701183192,"no"
"UBQLN4",33,3,0.997975974165442,"no"
"COX11",35,1,0.997984255811143,"no"
"KIF4B",33,3,0.998001370676951,"no"
"MGAT1",36,0,0.998031793395167,"no"
"SSH3",34,2,0.998036927058073,"no"
"MRGPRG",34,2,0.998040663635961,"no"
"SDHD",32,4,0.998041070098938,"no"
"MATK",34,2,0.998051090215608,"no"
"SLC9C1",34,2,0.99805857273156,"no"
"UBE2V1",33,3,0.998073518143258,"no"
"TMEM189-UBE2V1",33,3,0.998073518143258,"no"
"BANK1",33,3,0.998081576288713,"no"
"SERPINA3",33,3,0.998091124957745,"no"
"AKR1C4",35,1,0.998094976195093,"no"
"BCOR",31,5,0.998099933104461,"no"
"ANKRD23",36,0,0.998100084630399,"no"
"PPIL1",36,0,0.998105484042498,"no"
"SLC6A20",36,0,0.998109461608107,"no"
"NAA50",35,1,0.998125031031634,"no"
"POU4F1",36,0,0.998126956550421,"no"
"ANGPTL5",30,6,0.998144312634399,"no"
"NDUFC2",34,2,0.998149163156791,"no"
"BIN3",34,2,0.998156779872881,"no"
"NMU",35,1,0.998167448943911,"no"
"PCOLCE",33,3,0.99817476767902,"no"
"SLC52A2",36,0,0.998213721936689,"no"
"ATR",32,4,0.998233524931822,"no"
"HIVEP2",34,2,0.998246368062216,"no"
"SEH1L",35,1,0.998254896384488,"no"
"TFAM",35,1,0.998292822235814,"no"
"SH3BP2",34,2,0.998310147946177,"no"
"UNC119B",35,1,0.998322004381206,"no"
"LAMP1",34,2,0.99832591537911,"no"
"RABGGTB",34,2,0.99833254679034,"no"
"ZNF444",36,0,0.998338823031971,"no"
"WHSC1L1",34,2,0.998348557933137,"no"
"FAM58BP",34,2,0.998358180091259,"no"
"ERCC3",36,0,0.998359410612862,"no"
"RELA",32,4,0.998363539555203,"no"
"OPN1LW",35,1,0.998380911101713,"no"
"PARP15",35,1,0.998380983328881,"no"
"HS3ST2",32,4,0.998393688680458,"no"
"VPS72",34,2,0.998399659619751,"no"
"LY6E",35,1,0.998409446039492,"no"
"SLC9C2",33,3,0.998412213144327,"no"
"NDFIP2",36,0,0.998422527804336,"no"
"PHF13",34,2,0.99843098045298,"no"
"RCOR3",35,1,0.998433558211836,"no"
"STX7",36,0,0.998438396376206,"no"
"ABCA13",22,14,0.998439602046809,"no"
"PGBD5",34,2,0.998499454043444,"no"
"FANCM",34,2,0.998510331864739,"no"
"HAND1",36,0,0.998512202523,"no"
"CYP1A1",35,1,0.998514012203354,"no"
"CTSB",33,3,0.99851632068571,"no"
"CYC1",34,2,0.998518680054272,"no"
"CHRM4",36,0,0.998527341098681,"no"
"GTF3C3",35,1,0.998532320084509,"no"
"ITGAL",34,2,0.998542022285672,"no"
"DUSP15",36,0,0.998569677708186,"no"
"SLC1A5",36,0,0.998583877510578,"no"
"FAIM3",35,1,0.998607482230728,"no"
"WDR62",30,6,0.998617794704815,"no"
"FZD4",33,3,0.998618900988314,"no"
"UHRF2",30,6,0.998623689152332,"no"
"BATF",36,0,0.998667636558133,"no"
"NME1",34,2,0.998670930832931,"no"
"ECI1",35,1,0.998672265379238,"no"
"ZNF652",35,1,0.998673433311533,"no"
"C1QL2",36,0,0.998683053161635,"no"
"BAIAP2",33,3,0.998696512301621,"no"
"IMPACT",36,0,0.99869937062152,"no"
"BBOX1",33,3,0.998716833112493,"no"
"SDC1",36,0,0.998731657734115,"no"
"TENC1",33,3,0.998732197580672,"no"
"GCLM",34,2,0.998740423031229,"no"
"SIRT7",33,3,0.998750776717368,"no"
"RRP9",35,1,0.99878503857264,"no"
"CLCNKA",34,2,0.998800560202703,"no"
"CDK14",31,5,0.998832455632576,"no"
"TTBK2",33,3,0.998833992860333,"no"
"ITGA3",34,2,0.998841179425934,"no"
"NKX2-5",35,1,0.998846058620264,"no"
"IL10",34,2,0.998847123874457,"no"
"LRRC2",35,1,0.998857616231964,"no"
"GLTSCR2",35,1,0.998861070043886,"no"
"MFSD2A",35,1,0.998870347412961,"no"
"DPP6",29,7,0.998873355662622,"no"
"NEK6",36,0,0.998880491593144,"no"
"MATN3",35,1,0.998883691701359,"no"
"HTR1A",33,3,0.998885328160769,"no"
"TMEM55B",36,0,0.998888187117842,"no"
"GTPBP8",35,1,0.99888873603382,"no"
"ITGB7",33,3,0.998894729419457,"no"
"HOXC12",34,2,0.998896291456673,"no"
"NEUROD4",33,3,0.998909809744435,"no"
"MBD3L2",36,0,0.998932355482507,"no"
"MBD3L5",36,0,0.998932355482507,"no"
"MBD3L4",36,0,0.998932355482507,"no"
"MBD3L3",36,0,0.998932355482507,"no"
"LOC729458",36,0,0.998932355482507,"no"
"SDS",31,5,0.998933386867692,"no"
"CCRL1",35,1,0.99893344486428,"no"
"POU1F1",33,3,0.998949816889392,"no"
"FOXO3",36,0,0.998951711132788,"no"
"SCN2B",33,3,0.998958888843549,"no"
"NAA15",36,0,0.998978108846183,"no"
"OPRK1",35,1,0.998979486188494,"no"
"MTNR1A",33,3,0.998996967636687,"no"
"ACVR1B",35,1,0.999002383030377,"no"
"NR4A3",34,2,0.999014466698141,"no"
"CD22",31,5,0.999024197390748,"no"
"HOXA7",29,7,0.999029780455419,"no"
"SLC4A8",30,6,0.999031348009878,"no"
"USP28",31,5,0.99903277669732,"no"
"PNCK",36,0,0.999034595790345,"no"
"SLC13A3",34,2,0.999055236697925,"no"
"CALML3",35,1,0.999056639121579,"no"
"SEC62",30,6,0.99905892459132,"no"
"SMARCD2",34,2,0.999067961382688,"no"
"RNF2",34,2,0.999078965623149,"no"
"LGSN",32,4,0.999081101800153,"no"
"PAQR9",34,2,0.999093882414283,"no"
"WDR61",34,2,0.999097883178373,"no"
"HSPA1B",34,2,0.99910646372901,"no"
"LONP1",35,1,0.999118433959131,"no"
"KCNA2",32,4,0.999120110988561,"no"
"GATA6",35,1,0.999131388219828,"no"
"ORC6",36,0,0.999138465146126,"no"
"GNG3",35,1,0.999138699052031,"no"
"ADCK4",35,1,0.999152694143329,"no"
"IDH3A",35,1,0.999153115822646,"no"
"RAB10",36,0,0.999155434781167,"no"
"ORC2",34,2,0.999167422071878,"no"
"ADH5",36,0,0.999169376082216,"no"
"NCOR2",33,3,0.999169883635755,"no"
"PTPN21",35,1,0.999185116276261,"no"
"H2AFZ",36,0,0.999189851989751,"no"
"PAX9",36,0,0.999197168001892,"no"
"IDH3B",34,2,0.999200520919622,"no"
"DDX43",32,4,0.999202139605929,"no"
"XRCC5",35,1,0.999204732371629,"no"
"CORO1C",34,2,0.99920853168941,"no"
"PRMT10",36,0,0.999211289499614,"no"
"LRP8",35,1,0.999214204209093,"no"
"NUDT15",36,0,0.999220132344988,"no"
