"","#wt","#mut","pvalue","is_significant","tcga_pvalue","tcga_tumor_vs_normal"
"HAL",14,1,0.572187520059265,"no",0.677640281891953,"up"
"SLC7A8",13,2,0.572714822840051,"no",0.668377797225931,"up"
"BMPR1B",15,0,0.572815168075766,"no",0.0391869159541723,"down"
"PEX14",15,0,0.573107038618908,"no",0.00461602396898036,"up"
"CHRDL2",14,1,0.573203131344247,"no",0.611154733308946,"down"
"RIOK2",15,0,0.573770234647344,"no",0.47337412761025,"down"
"WDTC1",14,1,0.574135977367149,"no",0.0111543462645254,"down"
"ARHGAP10",15,0,0.574141535256656,"no",0.125398704470309,"down"
"HRASLS",11,4,0.574367659282486,"no",0.751536184229674,"up"
"RHOJ",13,2,0.574592481526675,"no",0.732719047719131,"down"
"USF2",13,2,0.574933697774708,"no",4.46432129370986e-08,"up"
"CARD11",13,2,0.575729655337662,"no",2.04660140408247e-05,"up"
"DUSP23",15,0,0.575838084384362,"no",2.86492692163045e-06,"up"
"LRIT2",15,0,0.575970569714841,"no",1.26456645578087e-08,"up"
"PRDX3",15,0,0.576103046631087,"no",0.0273459363308834,"up"
"COL5A3",12,3,0.576729347984492,"no",3.39683740005188e-09,"up"
"SUV420H1",10,5,0.57694320862679,"no",NA,NA
"PIK3R2",11,4,0.577235081527603,"no",0.00215041112110968,"up"
"VAX2",15,0,0.577241998681894,"no",0.000227955759046816,"up"
"C11orf24",11,4,0.577882018875451,"no",0.0103563643342102,"up"
"VAT1L",14,1,0.577945396630447,"no",0.339020994097111,"down"
"ARL17A",10,5,0.578040307571836,"no",0.331077004730636,"up"
"ARL17B",10,5,0.578040307571836,"no",0.858406356641693,"down"
"PRDM10",13,2,0.57871178424942,"no",0.427906648069466,"up"
"PNPLA6",10,5,0.57887886975663,"no",0.00431217069581839,"up"
"TARDBP",15,0,0.579676690496278,"no",1.8516865773678e-07,"up"
"EIF5A2",12,3,0.579887689648016,"no",0.135797351988497,"down"
"NPPB",15,0,0.580522844841705,"no",0.923107679596596,"down"
"HCN1",12,3,0.580536453868109,"no",0.0715829346393807,"down"
"CALCOCO2",15,0,0.580628588563448,"no",0.590074172143974,"up"
"XPO4",15,0,0.580945785458497,"no",0.00550812152496666,"up"
"FANCF",14,1,0.580955012376214,"no",0.19317535451704,"up"
"RDH13",15,0,0.58097221620852,"no",0.803286987924853,"down"
"LPP",11,4,0.581052101796453,"no",0.23714805570264,"down"
"CHRM5",13,2,0.581604492888171,"no",0.725986741547632,"up"
"PDGFD",14,1,0.581775020323543,"no",0.00896231879949709,"down"
"LRRC4",14,1,0.581911654601495,"no",0.645747917830407,"up"
"PHKA2",15,0,0.582081982889758,"no",0.711336492651061,"up"
"SEPT5",13,2,0.582312838814459,"no",0.760280628250415,"up"
"SEPT5-GP1BB",13,2,0.582312838814459,"no",NA,NA
"CABLES2",14,1,0.582430776495021,"no",4.42216433614143e-07,"up"
"SULT1E1",14,1,0.583359380088767,"no",0.622392250160307,"down"
"FOXF1",15,0,0.583481488021293,"no",0.217564375062909,"down"
"UBA5",14,1,0.583577809106665,"no",0.591209144429324,"down"
"HIGD2A",15,0,0.584194046065632,"no",0.147030171620098,"up"
"VIMP",15,0,0.584220431909984,"no",NA,NA
"TNFSF4",15,0,0.584325971565087,"no",0.342370955250656,"up"
"ZBTB44",13,2,0.584549487148966,"no",0.907985682023255,"up"
"H3F3AP4",15,0,0.58458979460705,"no",0.00250231584981815,"up"
"CDC20",14,1,0.58475143077516,"no",1.99095527536242e-10,"up"
"CLDN16",11,4,0.586180996933468,"no",8.31953720181136e-11,"up"
"WDR33",14,1,0.586251495421699,"no",0.0371769686657299,"up"
"ADIPOR1",14,1,0.586360543272144,"no",0.0452086783811836,"up"
"PER2",13,2,0.586529095703372,"no",0.199322853729989,"down"
"PDE3B",15,0,0.58717326524038,"no",0.265339300717525,"up"
"WRAP73",15,0,0.587489356770901,"no",0.000289183325203348,"up"
"CCNL1",11,4,0.587836430095567,"no",1.22026510959603e-06,"up"
"P4HTM",15,0,0.58820035912679,"no",0.0624984614625734,"down"
"NOTUM",15,0,0.588253014709595,"no",0.032736527965403,"up"
"FOXK2",14,1,0.58848566376587,"no",3.28645241449529e-07,"up"
"ZCWPW1",12,3,0.58909711438246,"no",0.0546450440609397,"up"
"TDRD12",13,2,0.589155818478247,"no",0.130645621321232,"up"
"LRRN1",14,1,0.589247911667465,"no",0.958860886053191,"up"
"ORC3",15,0,0.589700429768051,"no",0.00872988401642243,"up"
"CA2",15,0,0.589989769789219,"no",0.0496382268167086,"down"
"LRRC30",15,0,0.589989769789219,"no",0.486273813528079,"down"
"ALPP",15,0,0.590016071048983,"no",0.026594788340052,"up"
"ALPPL2",15,0,0.590016071048983,"no",0.00891936519087179,"up"
"PDE11A",13,2,0.590876611377252,"no",0.640239032084767,"up"
"BRWD3",14,1,0.591124895230563,"no",0.271674607881267,"up"
"KLHL4",11,4,0.591662576484339,"no",0.994572049064212,"down"
"HMGN5",15,0,0.591934983708584,"no",0.0048916053032106,"down"
"APCDD1L",11,4,0.592243416507668,"no",0.0273642013684998,"up"
"METTL21B",15,0,0.592696694795874,"no",NA,NA
"CS",15,0,0.592827989662835,"no",0.545965657657893,"up"
"RAB40B",14,1,0.592836879664104,"no",0.0335587914883192,"up"
"NOV",11,4,0.593160130382065,"no",0.881319359710895,"up"
"SEMA3A",12,3,0.593230487409643,"no",0.501166764948577,"up"
"ATP5J2-PTCD1",12,3,0.593259766542792,"no",0.00769154416269435,"up"
"EXOC2",14,1,0.593271394473925,"no",0.00536224857462429,"up"
"HOXD9",14,1,0.593407157335856,"no",4.24500597772659e-18,"up"
"EIF4B",15,0,0.594560118607189,"no",0.00502989836737066,"down"
"RABEP1",14,1,0.594818436946524,"no",0.435278554643715,"up"
"FRMD5",14,1,0.59487269296534,"no",0.596827994281308,"down"
"TMED10",13,2,0.594903845839845,"no",0.0126103411752647,"up"
"AURKC",14,1,0.5949269471997,"no",0.187759327427318,"up"
"DHX30",15,0,0.595399288040236,"no",0.180983890533144,"up"
"CSDE1",13,2,0.595410084632957,"no",0.15424205772874,"down"
"PFKFB4",14,1,0.595604974165183,"no",0.0671206289893883,"up"
"EPHA6",12,3,0.595658911492019,"no",0.760849733603301,"down"
"LOC100996481",15,0,0.595871132178477,"no",NA,NA
"SUSD1",14,1,0.595957437299678,"no",0.760417626265317,"down"
"NLRP12",12,3,0.596272766656191,"no",0.54519785388389,"down"
"STEAP1",13,2,0.596590700444182,"no",3.97816550430305e-08,"up"
"MUSK",13,2,0.596646898887455,"no",0.0616241692419498,"down"
"EPHB3",11,4,0.596852456747886,"no",0.122922488690731,"up"
"TEX2",15,0,0.596866798022854,"no",0.0260782861266422,"down"
"TNFRSF11B",10,5,0.597009665487572,"no",2.69954380610867e-05,"up"
"COL4A1",12,3,0.597120091107203,"no",0.00393245054196316,"up"
"MLLT11",15,0,0.597207279638877,"no",0.000797359776126796,"up"
"TSPAN8",13,2,0.597489640933853,"no",0.418112849600802,"down"
"NUDT5",14,1,0.597583198284442,"no",5.80531617200613e-06,"up"
"ARID1A",11,4,0.597614299387306,"no",0.909283054887933,"up"
"PIKFYVE",14,1,0.597962306051066,"no",0.852135914966898,"up"
"CYP11B1",13,2,0.598051223406685,"no",0.863095444595918,"down"
"LSR",13,2,0.598191588174207,"no",0.0212295416545542,"up"
"KCTD4",15,0,0.598751630896436,"no",0.973698139764116,"up"
"HAPLN2",14,1,0.599072030246832,"no",0.745768406501291,"down"
"PKP4",14,1,0.599126143204083,"no",0.0136714618920595,"up"
"GRB2",15,0,0.599379410647617,"no",3.38475087882898e-05,"up"
"SPTY2D1",15,0,0.599405562690369,"no",0.0540103692053843,"up"
"PI4KAP1",14,1,0.599775353230701,"no",0.31796137043764,"up"
"CCR4",15,0,0.600163781515958,"no",0.0040195964155595,"up"
"NPEPPS",15,0,0.600399015709392,"no",0.418823307370876,"up"
"INA",15,0,0.60042515063902,"no",0.391796622186284,"up"
"TSPAN5",15,0,0.60089550385485,"no",0.0011630866252061,"up"
"GTF2IRD1",13,2,0.600996262360528,"no",0.00557011193109978,"up"
"ZNF217",14,1,0.601397194632986,"no",3.73397800655662e-05,"up"
"LINGO1",14,1,0.601991442263846,"no",2.28896840766314e-05,"up"
"OR2M4",15,0,0.601992435432817,"no",0.890609256879057,"down"
"GRK5",15,0,0.602070757572474,"no",0.0909145564447909,"down"
"ELF2",15,0,0.602149075680877,"no",0.76476007586823,"down"
"NAE1",15,0,0.603036398251024,"no",6.44972674114222e-06,"up"
"GJA3",15,0,0.603114666397487,"no",4.16178425456351e-09,"up"
"ANKRD30B",10,5,0.603445106504372,"no",0.0775770272311578,"down"
"ACAP2",11,4,0.603513737608167,"no",5.06989346642925e-07,"up"
"CDKL3",14,1,0.603664890674467,"no",0.854845109374936,"up"
"PVR",14,1,0.6038537116346,"no",5.82760940624509e-07,"up"
"MAG",13,2,0.604047560306071,"no",0.51130903047782,"down"
"HS3ST3A1",13,2,0.604131453881675,"no",0.00396817730788305,"up"
"FFAR1",13,2,0.604215342744685,"no",0.747625965854841,"down"
"MAP4K5",12,3,0.604405786580158,"no",0.000547679204037476,"up"
"ACAN",12,3,0.604754628235161,"no",7.7762084536109e-07,"up"
"STK33",14,1,0.605471194748046,"no",0.0405728188491062,"down"
"UBN1",13,2,0.605473107714149,"no",0.27488748101507,"up"
"RRAGC",15,0,0.605564991190531,"no",5.76302847761399e-08,"up"
"DRD5",13,2,0.605584857278361,"no",0.132848099942149,"up"
"INO80B",15,0,0.605643126225047,"no",0.000134170870562839,"up"
"INO80B-WBP1",15,0,0.605643126225047,"no",0.00131071648568228,"up"
"CRK",14,1,0.605713664529911,"no",0.000895213447929045,"up"
"KCNH7",14,1,0.605821416016003,"no",0.0661211788312622,"down"
"DGAT1",13,2,0.606450627898638,"no",0.051417326006908,"up"
"HOXB1",14,1,0.606521607145012,"no",0.780131231544031,"up"
"RAB6B",14,1,0.606710062655292,"no",0.766521859281088,"up"
"GTF2IRD2",13,2,0.606981007754914,"no",0.00745056692031292,"down"
"GTF2IRD2B",13,2,0.606981007754914,"no",0.00750694853424839,"down"
"NLRP3",15,0,0.607543120999236,"no",0.2744959688833,"up"
"CD74",15,0,0.608063231443957,"no",0.67260833438483,"up"
"CTTNBP2",12,3,0.608383480543529,"no",0.498225365989197,"down"
"ID3",15,0,0.608583152698973,"no",0.590234439707299,"up"
"PLXND1",13,2,0.608849740551606,"no",0.0124012013683593,"up"
"HOXD3",14,1,0.608969608636014,"no",0.00456233905216794,"up"
"CBFA2T2",15,0,0.60923278690106,"no",0.00859608436638617,"up"
"PTPN3",13,2,0.609880678967108,"no",0.924105484295225,"down"
"CHN2",14,1,0.610742448360674,"no",0.0608670912135062,"up"
"CYP2D6",13,2,0.611244813439363,"no",0.00881454575590979,"up"
"TCF7L2",15,0,0.611309601114601,"no",0.283292533486735,"up"
"GPR110",14,1,0.611359728494865,"no",NA,NA
"CELF4",14,1,0.611574370225206,"no",0.0492960603448904,"down"
"KBTBD13",14,1,0.611735329647392,"no",0.537347887844062,"down"
"HOXB13",15,0,0.611828320360946,"no",0.221453150377511,"up"
"TLR9",14,1,0.611976733562065,"no",0.337425951183408,"down"
"HOXC12",14,1,0.612459414287239,"no",1.84242381509718e-07,"up"
"ENO1",14,1,0.612566653601936,"no",9.44371141701525e-05,"up"
"MAP2K7",13,2,0.612579810389019,"no",0.170947970734298,"up"
"CTAG2",15,0,0.612606032506071,"no",1.30404022275241e-06,"up"
"KLHL22",12,3,0.612668158210197,"no",0.792999449004986,"down"
"GRM6",12,3,0.612725968975081,"no",0.212275972072331,"down"
"ALG5",15,0,0.612891082872195,"no",0.889271585175765,"up"
"ITIH5",14,1,0.612968726112705,"no",0.0540862837246255,"down"
"LLGL1",12,3,0.613968308851495,"no",0.238884753786691,"up"
"ADCY2",13,2,0.614274492210881,"no",0.235792405324986,"down"
"BRAP",14,1,0.614763196441304,"no",0.000303387102693453,"up"
"STK32B",13,2,0.614829663731965,"no",0.0338192861854097,"down"
"TAL1",15,0,0.616255302667508,"no",0.159257016142793,"down"
"FAM222B",15,0,0.616306993587213,"no",0.0774360589108525,"up"
"CD79B",15,0,0.616565417743371,"no",0.925996658213672,"up"
"CARKD",14,1,0.616902698748004,"no",NA,NA
"GSG2",13,2,0.617158861937742,"no",NA,NA
"WDR37",15,0,0.617417856347867,"no",0.000351578539902764,"down"
"RAD17",14,1,0.617597289705035,"no",0.66474587158398,"up"
"KCNT1",14,1,0.618024546477032,"no",0.709074953544343,"up"
"EXT2",14,1,0.618665167803132,"no",0.00326408945991993,"up"
"C1QTNF4",14,1,0.618851955854132,"no",0.266484003653614,"down"
"HSD11B1",14,1,0.618958679720691,"no",0.63568975354253,"down"
"PRR5",13,2,0.619262673300036,"no",0.01375210462359,"up"
"SKIV2L",15,0,0.619636735321042,"no",8.96303585763618e-07,"up"
"DPP9",12,3,0.619731483369719,"no",0.00051382547966402,"up"
"GPR6",15,0,0.619817173151857,"no",0.0375616380669142,"down"
"VSTM5",15,0,0.619868722126049,"no",0.109596284842444,"up"
"IFT80",12,3,0.619990228248503,"no",4.24805103676512e-05,"up"
"LRP1",12,3,0.620047720003543,"no",0.463181087160222,"down"
"ERCC3",14,1,0.620105400513916,"no",1.75203688194689e-05,"up"
"TCF3",13,2,0.620175102650059,"no",0.0104887719492626,"up"
"SEZ6L2",15,0,0.620281038725089,"no",0.433246253949788,"down"
"CDH16",15,0,0.620384096956596,"no",0.982205688466822,"up"
"PTGIS",14,1,0.620824907360452,"no",0.147569935450268,"down"
"TPT1",15,0,0.62110526953844,"no",0.0879344563592702,"down"
"FLJ44635",15,0,0.62110526953844,"no",NA,NA
"ESR1",15,0,0.621182513576554,"no",0.614097619854951,"down"
"ESRRA",15,0,0.621568662557639,"no",0.736208844467314,"down"
"CLEC12A",14,1,0.621677125899513,"no",2.10610294975086e-05,"up"
"STYK1",13,2,0.62180478482373,"no",0.61035050065201,"down"
"MCM5",15,0,0.621826029154549,"no",1.98836737668774e-06,"up"
"SIX1",14,1,0.621943325659215,"no",1.10184786990031e-18,"up"
"RAD50",15,0,0.622006154262594,"no",0.927478544021629,"down"
"NFASC",13,2,0.622301556267558,"no",0.414480607212449,"down"
"PKHD1L1",8,7,0.62269276077444,"no",0.0275911644410419,"down"
"GPR162",15,0,0.622777824185318,"no",0.697246532559952,"down"
"DHX35",15,0,0.622803538261634,"no",7.63791142838089e-05,"up"
"SLC51A",14,1,0.622821382335211,"no",0.00918290139986376,"up"
"NUDT17",14,1,0.622901174936913,"no",0.0116060181776797,"up"
"AKR1B15",11,4,0.622955847415761,"no",0.249757282029256,"up"
"DPY30",15,0,0.623214890833691,"no",1.91334245441066e-06,"up"
"DNA2",15,0,0.62326630027797,"no",1.10229375655166e-06,"up"
"LHX9",14,1,0.623379822589975,"no",0.7168775161753,"down"
"ADPGK",14,1,0.6235127473697,"no",0.00245587214110342,"up"
"SERTM1",14,1,0.62369881798028,"no",0.170296573293593,"down"
"ACACA",13,2,0.623790682227974,"no",0.276509378666274,"up"
"C1orf204",15,0,0.623960117770089,"no",NA,NA
"KLF1",13,2,0.624066249552264,"no",0.101131271910612,"up"
"GBP2",14,1,0.624309994570723,"no",0.308108488264739,"up"
"KPNA1",14,1,0.624416255047083,"no",8.40325701352949e-06,"up"
"ZMYND12",15,0,0.624704891945152,"no",0.0465042236711154,"down"
"GPR52",15,0,0.624935936300369,"no",0.0340280261041477,"up"
"KCTD21",15,0,0.625064275299165,"no",0.398117609154273,"up"
"CHRNA3",15,0,0.625705766468418,"no",0.330426142676452,"down"
"SETMAR",14,1,0.626009049842189,"no",0.0157838804122956,"down"
"PLXNA2",12,3,0.626412960526429,"no",0.310501797973128,"down"
"ZWINT",15,0,0.626526377505641,"no",3.69325118325562e-05,"up"
"PGC",15,0,0.627192710367695,"no",0.025545316015283,"down"
"ZBTB7C",13,2,0.627230799751004,"no",0.326393430525807,"down"
"SP110",13,2,0.627313242090963,"no",0.0218137926331139,"up"
"RABGAP1",13,2,0.627368200485778,"no",0.768464338674903,"up"
"STIL",12,3,0.627499196634301,"no",4.05266346534733e-06,"up"
"SDC4",14,1,0.627520257613678,"no",0.0894069943404984,"up"
"SOX2",10,5,0.627775275442555,"no",2.82244402889747e-05,"up"
"L3MBTL3",12,3,0.628298949362299,"no",6.13040192917587e-05,"up"
"CLC",15,0,0.629035988737387,"no",0.649785872512154,"up"
"GDPD3",15,0,0.629087149735414,"no",0.44074919242952,"down"
"ONECUT1",15,0,0.62911272939585,"no",0.152183928646033,"up"
"HOXC11",15,0,0.629905421003715,"no",0.000757446818446005,"up"
"CCNJL",14,1,0.630351887455917,"no",0.0438215888149491,"down"
"TRIL",15,0,0.630544294913586,"no",0.00658050704709467,"up"
"PRKACA",13,2,0.631154156171904,"no",0.012343248873981,"up"
"DCAF13",13,2,0.631756577504717,"no",1.59412367531613e-09,"up"
"HEY1",14,1,0.632068675671953,"no",1.74702528288356e-06,"up"
"WNT3",15,0,0.632178199395607,"no",4.73599450725337e-20,"up"
"JUND",14,1,0.632200629922416,"no",0.919677366978036,"up"
"PKP2",14,1,0.632227018940804,"no",0.477761635002103,"up"
"NEK4",15,0,0.633453059913754,"no",0.180668820952049,"up"
"NDN",13,2,0.633589270040552,"no",0.7190556612703,"down"
"HSD17B2",15,0,0.634013542647588,"no",0.651461615672763,"up"
"ALPK3",14,1,0.634072725873203,"no",0.315966287580887,"down"
"MAT2B",15,0,0.634319142494427,"no",0.150165040626661,"up"
"PIM3",14,1,0.634388829440813,"no",0.886454398764497,"down"
"FXYD3",14,1,0.634546847753845,"no",0.0110000735847383,"up"
"SGK110",15,0,0.634828289877414,"no",NA,NA
"WDR62",11,4,0.634865697229331,"no",1.41438315228944e-08,"up"
"PKLR",15,0,0.634980988728991,"no",0.594534221873634,"up"
"PPP2R2C",14,1,0.635047091540725,"no",0.754294840575501,"up"
"SLC35B3",14,1,0.635231335244305,"no",0.455703331177771,"down"
"SPAST",14,1,0.635468175098821,"no",0.000749691709809277,"up"
"PHF20L1",11,4,0.635487592958078,"no",7.64117399822475e-14,"up"
"WDR47",13,2,0.636046412195704,"no",0.827663248703622,"up"
"PDE6H",14,1,0.636993259157733,"no",0.617029600132702,"down"
"ABCC11",14,1,0.637098359359411,"no",0.770255410308193,"up"
"FTSJ2",14,1,0.637177177879706,"no",NA,NA
"PRODH",14,1,0.637282260393095,"no",0.000567051424584099,"up"
"LRP10",13,2,0.637354664132915,"no",0.165458436741062,"down"
"CXCL5",13,2,0.637463614684049,"no",0.00170692313710258,"up"
"SRD5A3",15,0,0.637497475115506,"no",0.039313989506093,"up"
"DICER1",12,3,0.637824693259458,"no",0.0491945808688861,"up"
"OR51B2",13,2,0.638035426483914,"no",0.842061462084432,"up"
"PASK",13,2,0.638144308939612,"no",0.00594401735212795,"up"
"GJD2",15,0,0.638284276217296,"no",0.222204501353519,"down"
"ESRRB",14,1,0.638935970823549,"no",0.00748158502166019,"down"
"SCCPDH",14,1,0.639303118409753,"no",0.189607048972117,"up"
"CD22",13,2,0.639450044081038,"no",0.612077521979535,"up"
"NRBP1",14,1,0.639486645117645,"no",0.0100679563917734,"up"
"TMEM123",12,3,0.639691841969568,"no",0.0364663440209811,"up"
"ORC5",10,5,0.639856392515991,"no",2.33784771755261e-09,"up"
"YAF2",15,0,0.639982822002606,"no",0.00127085866816771,"up"
"HSH2D",14,1,0.640299027802476,"no",0.0862083760706473,"up"
"LY6K",13,2,0.640618418176807,"no",0.00238861679517174,"up"
"FKBP1B",15,0,0.641096815570562,"no",0.0669708144093973,"down"
"MLH1",15,0,0.641172726990919,"no",0.562100824753037,"up"
"HLX",13,2,0.641188553751905,"no",6.52311020059923e-05,"up"
"ULBP2",15,0,0.641349832383851,"no",1.49645500783603e-20,"up"
"RAET1L",15,0,0.641349832383851,"no",0.569908919339639,"up"
"PLEKHH2",14,1,0.641555686439991,"no",0.434914039850793,"up"
"PANK3",15,0,0.641628080669487,"no",0.15145885489407,"up"
"CACNA1S",13,2,0.641704126054225,"no",0.403987784213217,"down"
"ATP1A3",14,1,0.641791143486881,"no",0.667404655201941,"up"
"NAA50",15,0,0.642260188910335,"no",1.25614243176283e-05,"up"
"RIOK3",14,1,0.64265403400905,"no",0.155587462949787,"up"
"SCML2",15,0,0.642790864586265,"no",5.67342533048562e-08,"up"
"HOXA6",15,0,0.643195007367351,"no",0.95202604792204,"up"
"APAF1",15,0,0.643800926179441,"no",0.199930628556438,"up"
"GLI1",14,1,0.643803444540558,"no",0.00584285583724219,"up"
"FAM186B",13,2,0.644115802932998,"no",0.220788540363369,"up"
"DDX3X",14,1,0.644247193398472,"no",0.31265217538305,"up"
"UPK1B",14,1,0.644664664727102,"no",0.794328274907898,"down"
"DMRTA1",10,5,0.645248266566898,"no",0.0158245851813246,"down"
"ARMC7",15,0,0.645389767464836,"no",0.00794404586878362,"up"
"SREBF2",13,2,0.645603360170201,"no",0.631606006151394,"down"
"BCL2L10",15,0,0.645792889547589,"no",0.0688505670379708,"up"
"CYP24A1",14,1,0.645811833919788,"no",0.319587194669076,"up"
"PPDPF",15,0,0.645969205153572,"no",0.851933435647609,"down"
"NCF1",13,2,0.646413842978215,"no",0.00784331864855574,"up"
"NCF1C",13,2,0.646413842978215,"no",0.00649821900286418,"up"
"GAB2",14,1,0.646879623011416,"no",0.00269346972528915,"down"
"GABARAPL1",15,0,0.647278015861419,"no",0.0140549109544788,"down"
"LMBR1L",15,0,0.647328320750216,"no",0.377475333340348,"up"
"CBLN3",12,3,0.647436272479127,"no",0.763605870631571,"up"
"LRRC55",13,2,0.647439523934362,"no",0.270796713011906,"up"
"EVI2B",14,1,0.647530159533466,"no",0.0823859428819182,"up"
"AKR1B10",14,1,0.647738242167045,"no",0.770836182173464,"down"
"ATP11B",11,4,0.648260341717535,"no",0.876806864317762,"up"
"ARHGAP24",14,1,0.648284253059551,"no",0.00511501167347687,"down"
"WNT11",14,1,0.648440201266491,"no",2.63582335478294e-07,"up"
"ADAM30",14,1,0.648544153158725,"no",0.4911614247589,"down"
"NR2F6",14,1,0.648622109944011,"no",0.32480652830875,"down"
"H3F3A",14,1,0.648778005157709,"no",0.0010128425358532,"up"
"SIRT7",15,0,0.649012070707133,"no",0.198079788990414,"up"
"CDKN2C",15,0,0.649137609267556,"no",0.00622629857343776,"up"
"DRD1",15,0,0.649187820225243,"no",0.00219877294373735,"up"
"ASH2L",15,0,0.649313336446451,"no",0.0702490901695841,"up"
"UBE2D3",15,0,0.649463934828955,"no",0.0871566041881157,"up"
"MPZL2",14,1,0.649686904958721,"no",0.351692008288945,"up"
"AGPAT6",14,1,0.649712861231228,"no",NA,NA
"CLCNKB",15,0,0.649865417919892,"no",0.0484754022284775,"down"
"HBP1",14,1,0.650154013081913,"no",0.841582478221357,"down"
"EMILIN2",11,4,0.650276542122906,"no",0.0753549341140372,"up"
"PLXNB1",15,0,0.650667891437883,"no",0.619270982261082,"up"
"MYLK3",14,1,0.651009800175613,"no",0.00768703531177873,"down"
"CYP2E1",13,2,0.651209270185433,"no",0.634342403503195,"up"
"MAP4K2",14,1,0.652175571552891,"no",0.00757082426463305,"up"
"TAF1L",13,2,0.652471586711025,"no",0.640587007735375,"up"
"DHX34",13,2,0.652847277561539,"no",5.04341588261924e-08,"up"
"MN1",14,1,0.652951971867437,"no",0.719970041530937,"up"
"SULT4A1",14,1,0.652951971867437,"no",0.321880354830951,"up"
"VANGL1",13,2,0.653785862184494,"no",0.0384752770528812,"up"
"TPCN2",7,8,0.654476208581997,"no",0.0588972690248657,"up"
"WDR63",13,2,0.654669969103962,"no",0.851616500628824,"down"
"HEY2",15,0,0.654820067714305,"no",0.00390298489156568,"up"
"C6",10,5,0.655216956115747,"no",0.0259238213442199,"down"
"UBL4A",15,0,0.655618409980972,"no",0.000130076085801844,"up"
"FH",12,3,0.655733753305665,"no",0.191993176133897,"up"
"LHX3",14,1,0.655741794170226,"no",0.43834062318362,"down"
"SLC25A11",14,1,0.6564121880575,"no",2.22479692981143e-05,"up"
"HBA1",15,0,0.65659047138707,"no",0.244326335548173,"down"
"HBA2",15,0,0.65659047138707,"no",0.2500796961116,"down"
"MUTYH",15,0,0.656640293403319,"no",0.00349691295742664,"up"
"RHOD",12,3,0.656762440658758,"no",0.449134713436619,"up"
"PHF10",14,1,0.657056343890624,"no",0.511249703529845,"down"
"ZBTB4",14,1,0.657365380218065,"no",0.11616661719259,"down"
"PRMT1",15,0,0.657387303120063,"no",9.67013233074219e-07,"up"
"KLF9",15,0,0.657437082365157,"no",0.0220972157802678,"down"
"WNT2",14,1,0.65772579235845,"no",2.03350466764385e-15,"up"
"RB1CC1",14,1,0.658060334946725,"no",0.0277187275906635,"up"
"MYEF2",15,0,0.658282918936704,"no",0.0846286794716311,"down"
"ARHGEF5",14,1,0.658420475804627,"no",0.00440093576363924,"up"
"APOA2",15,0,0.658456965291614,"no",0.180473413242855,"up"
"CTCF",15,0,0.658506686759167,"no",0.0117639669371291,"up"
"TBX1",13,2,0.658598197067246,"no",0.052979495492332,"up"
"CDK19",15,0,0.658705545664002,"no",0.600713205055246,"up"
"ARL10",15,0,0.659972254079896,"no",0.137100147249797,"up"
"VRK2",15,0,0.659972254079896,"no",0.000163714641765687,"up"
"MET",14,1,0.660013685537668,"no",1.27911105387762e-05,"up"
"OPN1MW",15,0,0.660170793400505,"no",0.417794142533575,"down"
"OPN1MW2",15,0,0.660170793400505,"no",NA,NA
"LOC101060233",15,0,0.660170793400505,"no",NA,NA
"CXCL12",15,0,0.66019560775559,"no",0.216857390022205,"down"
"EPHB4",11,4,0.660468122176595,"no",2.88609553524258e-10,"up"
"HOXA13",15,0,0.66064214972365,"no",0.195596978180424,"up"
"NCR3",14,1,0.660655320429495,"no",0.700445210942868,"down"
"KLHL13",15,0,0.660716551917063,"no",0.0179035722832877,"up"
"PCK2",13,2,0.661127978935222,"no",0.00113145122984373,"up"
"OPRM1",15,0,0.661311548198515,"no",0.446449940405405,"down"
"GPR63",15,0,0.661361113442704,"no",0.0694309780274782,"up"
"KLHL21",15,0,0.662054738955454,"no",0.6314767147417,"up"
"AGAP7",13,2,0.662509709608219,"no",NA,NA
"NEK11",13,2,0.662589359782194,"no",0.0077302353107074,"up"
"GJA10",15,0,0.662648846321832,"no",0.476331008131467,"down"
"ARID4A",11,4,0.662689001695277,"no",0.116656971199866,"down"
"ANKRD31",15,0,0.662896273915443,"no",0.431865345059996,"down"
"PMS1",13,2,0.663146711551857,"no",0.0124820597522029,"up"
"OGT",15,0,0.663366196053887,"no",0.345534367766706,"up"
"DUSP28",15,0,0.663465095211245,"no",0.0561855841976096,"up"
"SMURF1",11,4,0.663955610287104,"no",0.000159967040177668,"up"
"C2",14,1,0.66395888185973,"no",0.0778503311767614,"up"
"WDR35",14,1,0.664546598197332,"no",0.567106271565206,"up"
"NR5A1",14,1,0.664623227846673,"no",0.530258705276291,"down"
"GPR15",14,1,0.664980744218309,"no",0.0179509306616448,"up"
"GTF2IRD2P1",14,1,0.665031806054923,"no",0.00364514165257741,"up"
"NAV2",13,2,0.665478464686274,"no",0.930943567741502,"up"
"PCDH8",15,0,0.665539408781222,"no",0.324790576816289,"up"
"TPH1",15,0,0.665539408781222,"no",0.502429461568778,"up"
"TMEM141",14,1,0.66572084834966,"no",0.580135605222666,"up"
"CTSD",13,2,0.666007543964442,"no",0.00560044693952878,"up"
"C17orf82",15,0,0.666377610230901,"no",5.77927921707175e-09,"up"
"TACR2",15,0,0.666426890912362,"no",0.207156825728494,"down"
"PTBP1",13,2,0.666642013776772,"no",6.55161312352976e-05,"up"
"USP49",15,0,0.666845663007959,"no",1.5184728410694e-05,"up"
