"","#wt","#mut","pvalue","is_significant","tcga_pvalue","tcga_tumor_vs_normal"
"EIF2AK3",14,1,0.926100592070279,"no",0.018567094645214,"down"
"TNFAIP3",14,1,0.9262006983782,"no",1.78280333174763e-08,"up"
"NEK2",14,1,0.926220707473205,"no",3.01073595381112e-10,"up"
"RARB",15,0,0.926303014316589,"no",0.000393019596860575,"up"
"CDK13",11,4,0.92632702867699,"no",0.0134603061589389,"up"
"ACLY",15,0,0.92643799913587,"no",2.67254602508421e-05,"up"
"ACADSB",15,0,0.926466900352999,"no",0.00110844917533521,"down"
"ORC6",15,0,0.926543928695583,"no",8.91934478861276e-12,"up"
"ARL5B",14,1,0.926590144809369,"no",5.82362452877777e-09,"up"
"TSPAN9",14,1,0.926838980346115,"no",0.00726901916776601,"up"
"BCR",14,1,0.926878735401673,"no",0.83441177665065,"up"
"KIF13A",13,2,0.927093297004009,"no",0.711830019570279,"up"
"NCOA7",15,0,0.927530277816831,"no",0.0204462745113095,"up"
"ADAMTS10",13,2,0.92754540474798,"no",0.82085693405308,"up"
"SEMA3G",15,0,0.927720644473424,"no",0.143458175875187,"down"
"ZNF367",13,2,0.927770671001687,"no",0.000745202648439191,"up"
"SRPX2",15,0,0.927787184066786,"no",0.243454778474779,"up"
"NDNL2",15,0,0.927825186043877,"no",NA,NA
"SLC7A1",13,2,0.927964797197729,"no",0.261687567995261,"up"
"CDK7",14,1,0.928014793077575,"no",0.0539005346081586,"up"
"NAA30",14,1,0.928680294288176,"no",0.0228586035466521,"up"
"RAP1GDS1",15,0,0.928723327278181,"no",0.308925269465141,"up"
"HIF3A",15,0,0.928798574910467,"no",0.0418126889748593,"down"
"KANK3",13,2,0.928848707101963,"no",0.0170541661624855,"down"
"EPN2",12,3,0.928854834525585,"no",0.269399108533349,"up"
"ARMC6",14,1,0.929389578487888,"no",0.000520478730910689,"up"
"TBX21",14,1,0.92944763921607,"no",0.785723719407101,"up"
"KLC4",15,0,0.929575748162662,"no",0.772621154958159,"up"
"DRAP1",13,2,0.929604153314079,"no",0.00118991421779131,"up"
"GPR101",15,0,0.929640999695212,"no",0.0141804175496499,"up"
"HBBP1",14,1,0.929698821156898,"no",0.635484376781821,"down"
"SACM1L",15,0,0.929817881514837,"no",0.0172948089531611,"down"
"WDR92",15,0,0.929892257787512,"no",0.0968530363419549,"up"
"DHX37",15,0,0.929966574668533,"no",0.000452226369707188,"up"
"LRCH3",11,4,0.930087926765521,"no",0.170137792679415,"up"
"HLF",15,0,0.93009648637201,"no",0.236641698428772,"down"
"UBE2F",15,0,0.930715693653497,"no",0.00211328894681682,"up"
"RHO",14,1,0.930973207143223,"no",0.523398170176417,"up"
"CD38",14,1,0.931125335959529,"no",2.90307425084526e-06,"up"
"INPP5A",13,2,0.931235070822395,"no",0.0831300161853006,"down"
"LMX1A",15,0,0.931586569150721,"no",0.992173705355537,"down"
"NGFR",13,2,0.931648134806656,"no",0.668049173342145,"up"
"KDM2B",13,2,0.931990925175188,"no",0.00146500128884021,"up"
"GPR62",15,0,0.932050666886975,"no",0.323553624775646,"down"
"UPRT",15,0,0.932114180327547,"no",0.00629713324075805,"down"
"NRF1",15,0,0.932159519576711,"no",3.30151111388363e-05,"up"
"BBOX1",14,1,0.932286399089016,"no",0.942654092347294,"down"
"AAMP",14,1,0.93232390748732,"no",0.559522733637494,"up"
"WEE2",15,0,0.932340647584496,"no",0.157176263002811,"down"
"ARHGEF3",15,0,0.932638708610832,"no",0.335357819403712,"down"
"TANC2",14,1,0.932660777194825,"no",0.0547492212707226,"up"
"UPF2",14,1,0.932670116563077,"no",0.0115223090281252,"up"
"FOXP3",15,0,0.932935774688869,"no",5.16121730766625e-07,"up"
"CCRL2",13,2,0.93303085186401,"no",0.331629202368076,"up"
"OR2W3",15,0,0.933115331246273,"no",0.31128202353796,"down"
"BAX",15,0,0.933160163428986,"no",1.43197543648066e-05,"up"
"ABCA10",15,0,0.933240803980294,"no",0.2317502790103,"down"
"ARMC8",14,1,0.933488153373548,"no",0.0185971436520165,"up"
"CHST1",13,2,0.933637504951003,"no",2.36203577639306e-10,"up"
"MFSD4",15,0,0.933821020680792,"no",NA,NA
"DCAF4L2",15,0,0.934052033379689,"no",0.0763921302060765,"up"
"ERI1",14,1,0.93451838433007,"no",9.44186421098713e-06,"up"
"MYOZ3",15,0,0.934741400442273,"no",0.592590547499168,"down"
"ALDH7A1",14,1,0.935437015351731,"no",0.549483595230486,"up"
"GCFC1",15,0,0.935521283297007,"no",NA,NA
"HECW1",11,4,0.935585537922318,"no",0.00790309783025811,"up"
"CIRH1A",14,1,0.935689944312587,"no",NA,NA
"PARP4",14,1,0.935726015478911,"no",0.457222219995689,"up"
"IQCA1",13,2,0.935732797197621,"no",8.05155502056184e-09,"up"
"NACC1",12,3,0.935939120683678,"no",0.00122061706235581,"up"
"CATSPERG",12,3,0.936211338109848,"no",0.822731576710315,"up"
"AGAP1",12,3,0.936259856027254,"no",0.0778343228186439,"down"
"RBMX",15,0,0.936613235999524,"no",0.000497309964957701,"up"
"KCNJ14",15,0,0.936802440336825,"no",1.37870839964487e-06,"up"
"GRIK5",15,0,0.936965497277949,"no",0.169899443589937,"down"
"LRFN2",15,0,0.937034056758922,"no",0.741227088533409,"up"
"C8orf46",15,0,0.937119676104788,"no",0.113585858076206,"down"
"WNT4",15,0,0.937418644466615,"no",0.593372033076035,"up"
"DDX54",12,3,0.937587945682045,"no",0.000117430638315843,"up"
"CDK3",14,1,0.937633497799108,"no",0.159294053828592,"up"
"SDF4",14,1,0.937686349654387,"no",0.0242025724260782,"up"
"RNMT",15,0,0.937699533982463,"no",0.0071683289965997,"up"
"COL28A1",13,2,0.937704384352965,"no",0.581915674750916,"down"
"ATG14",14,1,0.937712762772626,"no",0.233043652706573,"up"
"LCN8",14,1,0.938064122458302,"no",0.420893354854458,"up"
"DNAJC7",15,0,0.938216217876672,"no",6.54200777556787e-06,"up"
"MRGPRE",13,2,0.938405673990643,"no",0.34751627461174,"up"
"RBBP7",15,0,0.93844386555209,"no",0.000393401774841559,"up"
"CREB3L4",15,0,0.93845228461272,"no",0.211092520071104,"down"
"TAOK1",13,2,0.938478188851882,"no",0.0207691290132335,"up"
"ISG20",15,0,0.938645680073945,"no",0.130284244939249,"up"
"GLRB",15,0,0.938788325515302,"no",0.0668362555384389,"down"
"A1CF",15,0,0.938796708514358,"no",0.335225719429751,"up"
"HGF",9,6,0.938941066072421,"no",0.266679733652617,"up"
"PRPF4",15,0,0.938964184081189,"no",3.0574201125315e-08,"up"
"EHMT1",13,2,0.939118910031616,"no",0.0019211617030079,"up"
"REG4",14,1,0.939195602336987,"no",0.267917149801461,"up"
"MASTL",13,2,0.939280534518156,"no",4.86879516652001e-12,"up"
"PCGF1",15,0,0.939339721428631,"no",2.31079007803627e-05,"up"
"CASC5",13,2,0.939406015893463,"no",NA,NA
"RBFOX3",14,1,0.939471681537066,"no",0.0964580961809893,"down"
"PUF60",12,3,0.939540543322326,"no",1.65725534017347e-07,"up"
"GSTZ1",14,1,0.939583564445324,"no",0.57244152893358,"up"
"NSFP1",8,7,0.939603644098737,"no",NA,NA
"FKBP10",14,1,0.939669520508358,"no",0.0692600750985292,"up"
"BMPER",12,3,0.939708109335315,"no",0.0585213288264755,"down"
"FKBP7",13,2,0.939888161810787,"no",0.559987548351988,"up"
"ARPC1A",12,3,0.939949523972052,"no",1.82097344501416e-05,"up"
"BGN",15,0,0.940209091256879,"no",4.34927610961723e-05,"up"
"COPS3",12,3,0.94021792389497,"no",0.000144088977556135,"up"
"NDOR1",14,1,0.940430412432022,"no",1.15442260459909e-07,"up"
"SHPRH",13,2,0.940623515698475,"no",0.293127384724817,"down"
"APTX",14,1,0.940651301880804,"no",3.26257110984439e-06,"up"
"MYLIP",13,2,0.941019313941055,"no",0.130627573946615,"down"
"KIAA2026",11,4,0.941181286414933,"no",0.671792099437427,"down"
"RXRA",14,1,0.941478245853343,"no",0.948790630907005,"down"
"TCF15",14,1,0.94150342021789,"no",6.77046965478104e-08,"up"
"MED13",12,3,0.941836294694114,"no",0.286291761152026,"up"
"NR4A3",13,2,0.94200430214979,"no",0.346177001711634,"down"
"HERC4",15,0,0.942120163968232,"no",0.00362097682679536,"up"
"ARHGAP36",15,0,0.942352701651248,"no",0.436414480940369,"up"
"ITGA4",13,2,0.942496343542639,"no",0.000399532536969256,"up"
"MSH5-SAPCD1",15,0,0.942544602045557,"no",0.00805150113980335,"up"
"DMRT2",13,2,0.942547950404416,"no",0.000198563356398416,"up"
"MED6",14,1,0.942710298469946,"no",2.60526231480679e-09,"up"
"RAB3C",14,1,0.942875250029122,"no",0.0583208654284847,"down"
"UBE2V2",14,1,0.942974045394105,"no",9.72163891495251e-06,"up"
"CITED2",15,0,0.943164881143849,"no",0.0676063628464166,"down"
"USP5",15,0,0.943180717561257,"no",0.00391808086427379,"up"
"KCTD1",14,1,0.9433024137095,"no",0.0804906057151646,"up"
"GNAI3",14,1,0.943384277825039,"no",0.0215089732732103,"up"
"NVL",13,2,0.943555676236322,"no",1.55064955927047e-05,"up"
"SLC1A5",13,2,0.943555676236322,"no",6.15395393205938e-08,"up"
"NUDT9",14,1,0.943653783580717,"no",0.109471341298923,"up"
"RNPC3",14,1,0.943735256506533,"no",0.613190292628719,"down"
"SRM",15,0,0.944109057135494,"no",8.35763207487068e-05,"up"
"ACHE",12,3,0.944815994123408,"no",0.000144312362375642,"up"
"POU4F1",14,1,0.944906437265772,"no",0.0370326610244699,"up"
"ZNF521",10,5,0.944950892661893,"no",0.419521952843866,"up"
"LIG1",14,1,0.945010512971681,"no",4.08990906357925e-06,"up"
"UBLCP1",14,1,0.945178314369942,"no",0.00782489042460467,"up"
"F2RL2",15,0,0.945272185138785,"no",3.35701913616641e-07,"up"
"ABCA3",15,0,0.945356738152919,"no",0.635894989878604,"down"
"RDH10",14,1,0.945631781062741,"no",0.49077873182457,"up"
"ANKRD20A3",15,0,0.945640401704131,"no",0.655815054301042,"up"
"ANKRD20A2",15,0,0.945640401704131,"no",0.851148017951371,"down"
"ANKRD20A4",15,0,0.945640401704131,"no",0.995970801936781,"down"
"NET1",13,2,0.945802097732832,"no",0.000682421998366559,"up"
"CDKN1A",15,0,0.945961014488374,"no",0.343406768251146,"up"
"AKR1D1",15,0,0.946128368607496,"no",0.473179998505608,"up"
"TMUB1",15,0,0.946287740634969,"no",0.00399020100707438,"up"
"PTN",15,0,0.946386216131252,"no",0.952497155839462,"down"
"TFAM",15,0,0.946544996055126,"no",0.00393322949188126,"up"
"EMX2",15,0,0.946567649088595,"no",0.0453035160176575,"up"
"APH1A",15,0,0.946643105410696,"no",0.093102647313988,"up"
"AMD1",15,0,0.946733543821805,"no",0.716425570129587,"up"
"TNFRSF10B",14,1,0.946811256136678,"no",5.80577989050557e-06,"up"
"MMEL1",14,1,0.946834641718971,"no",0.0476343892298459,"down"
"CD3EAP",14,1,0.947122409141596,"no",6.36905813979872e-11,"up"
"FCRL4",15,0,0.947228830185934,"no",0.103539046748813,"up"
"PGK1",15,0,0.947236306916804,"no",1.0956446507627e-05,"up"
"MMP2",15,0,0.947266205611727,"no",0.563518254332172,"up"
"CYP46A1",12,3,0.947526588097778,"no",0.0861189172422495,"down"
"VMP1",14,1,0.947563361228392,"no",2.42084009572392e-07,"up"
"TEAD3",15,0,0.947646261315948,"no",0.707472451509901,"up"
"LRPPRC",15,0,0.947668551047059,"no",0.0103944064546482,"up"
"LRR1",14,1,0.947778921476448,"no",1.65019420596127e-07,"up"
"PTP4A3",13,2,0.947779455141862,"no",0.561531676543462,"down"
"WRNIP1",14,1,0.947848062404402,"no",0.000186056002446606,"up"
"HMGB1",14,1,0.947878768881943,"no",2.3993858839595e-10,"up"
"PPP3CC",15,0,0.947905849376167,"no",0.521001203184541,"down"
"ALS2",13,2,0.948122054667954,"no",0.0925813804272034,"up"
"GABRE",15,0,0.948149685891024,"no",4.73114958334417e-10,"up"
"ATF3",13,2,0.94823322181789,"no",0.0105785290412975,"up"
"GRAP2",14,1,0.948451919892514,"no",0.376480049264552,"up"
"TUBB8",15,0,0.948678609760968,"no",0.0270292634720664,"up"
"MPPED2",12,3,0.948891872573557,"no",0.0404422888327537,"up"
"GOT1",15,0,0.948948778274615,"no",0.0543504225947367,"down"
"TEX28",15,0,0.949101623411224,"no",0.516214152384049,"down"
"LOC101060234",15,0,0.949101623411224,"no",NA,NA
"ZNF165",14,1,0.949110624340666,"no",0.0193473032471703,"up"
"ANKRD33B",13,2,0.949194160726348,"no",0.167829717898646,"up"
"HELZ",15,0,0.949225093749586,"no",0.474129819238673,"up"
"CSNK1D",14,1,0.949358757232117,"no",0.0424287258166564,"up"
"SAR1B",15,0,0.949399007134571,"no",0.0237790693287185,"down"
"MED12",14,1,0.949456247526753,"no",0.0430530590517376,"up"
"NME2",15,0,0.949536358816585,"no",0.000144049447112516,"up"
"NME1-NME2",15,0,0.949536358816585,"no",0.00286924646084332,"up"
"JAM2",14,1,0.949598470377085,"no",0.108023765726678,"down"
"MYL12A",11,4,0.949603425732009,"no",0.000467131658791229,"up"
"MYL12B",11,4,0.949603425732009,"no",0.000721862807302151,"up"
"C20orf151",14,1,0.949844747937778,"no",NA,NA
"KCNIP3",15,0,0.949889239510956,"no",0.114568229452628,"down"
"TRMT61A",12,3,0.950125083739287,"no",5.71909658328524e-05,"up"
"PEAK1",15,0,0.950140115701864,"no",0.436724003959077,"up"
"TEF",14,1,0.950142007833066,"no",0.0801779988692626,"down"
"MTMR9",13,2,0.950172000010548,"no",0.0796149947120019,"up"
"NPR1",15,0,0.950275894285277,"no",0.144604027961669,"down"
"FBXO10",14,1,0.950703015518942,"no",0.797175776661011,"up"
"CDH24",13,2,0.950769949055188,"no",1.05418913765718e-17,"up"
"E2F8",14,1,0.951259084243107,"no",0.0672901044515019,"up"
"ADH1C",15,0,0.95126045497629,"no",0.113042261826716,"down"
"CXCR6",15,0,0.951512945316724,"no",0.306717334659712,"up"
"POFUT2",12,3,0.951884551695215,"no",0.591298125424768,"up"
"TRIM23",14,1,0.951925649732549,"no",0.295162192715913,"down"
"C1QTNF6",15,0,0.952222775752114,"no",4.06803056532458e-15,"up"
"RNGTT",14,1,0.952241910853908,"no",0.000418191311350202,"up"
"PAX1",15,0,0.952264275424027,"no",0.060535216895546,"up"
"IFT140",13,2,0.952352039798767,"no",0.596210070982631,"up"
"GABRQ",15,0,0.952423095755601,"no",1.05506215201439e-08,"up"
"LRRN3",13,2,0.952833596963821,"no",0.429969915690886,"up"
"INO80E",14,1,0.952855353701394,"no",0.00193972291410832,"up"
"XPA",13,2,0.952936817043688,"no",0.0233929430560361,"down"
"KIF21A",15,0,0.953292611645884,"no",0.436278052537881,"down"
"LGALS13",13,2,0.953333297335487,"no",0.588873095116792,"down"
"GPT2",15,0,0.953367332734654,"no",0.0109528727711628,"down"
"MED16",13,2,0.95347217614853,"no",0.336373792489359,"up"
"KATNAL1",14,1,0.953476653886012,"no",0.30493105568939,"up"
"SCXB",13,2,0.953792547766392,"no",NA,NA
"SCXA",13,2,0.953792547766392,"no",NA,NA
"NNMT",14,1,0.953903545261683,"no",0.522968594634616,"up"
"CCDC169-SOHLH2",14,1,0.953973233110597,"no",0.110677036276265,"down"
"YME1L1",14,1,0.954112360619357,"no",0.000443367970646373,"up"
"TEN1-CDK3",15,0,0.954203162431261,"no",0.117437566847981,"up"
"NIPSNAP1",15,0,0.954249992546475,"no",0.0393600630835777,"up"
"NGB",13,2,0.954686119739069,"no",0.858941835963826,"up"
"TNFAIP6",13,2,0.954800424697625,"no",8.40923978715051e-05,"up"
"KCNH2",15,0,0.954921498574845,"no",0.649513308334178,"down"
"DUSP5",15,0,0.95495453862379,"no",0.710366043463753,"up"
"DDX50",13,2,0.954999913654965,"no",0.000218126226704111,"up"
"MCPH1",13,2,0.955106497987308,"no",0.017206348401226,"up"
"ABCD2",15,0,0.955630927948895,"no",0.695134203312503,"down"
"STARD5",14,1,0.955654885123022,"no",9.9426266570713e-05,"up"
"HNRNPA1",15,0,0.955754818873121,"no",0.000214672013979358,"up"
"HNRNPA1P10",15,0,0.955754818873121,"no",0.00308480446078172,"up"
"SESN1",15,0,0.956034195612738,"no",0.0036811730391242,"down"
"NOS1",14,1,0.956106234496537,"no",0.617032633299087,"up"
"GPIHBP1",13,2,0.956265883736134,"no",0.116690354091532,"down"
"GJB2",14,1,0.956280406513088,"no",0.412595375290449,"up"
"GLYCTK",15,0,0.95640882097581,"no",0.62029459212785,"down"
"LOC100996758",15,0,0.95640882097581,"no",NA,NA
"GJA4",14,1,0.956560609502467,"no",0.0144207619200815,"up"
"BTN2A2",12,3,0.956564551953741,"no",0.018200064432857,"up"
"TFPI",14,1,0.956673621362981,"no",0.325205402293374,"up"
"ACO1",14,1,0.956806279292007,"no",0.0109191285101502,"down"
"MC5R",14,1,0.956905562164983,"no",0.781082998540856,"down"
"ASXL3",11,4,0.956993397312115,"no",0.0122056623126677,"down"
"MGAT1",14,1,0.957300893097887,"no",0.0946646727709836,"up"
"DIRAS3",15,0,0.957328025169228,"no",0.200469541564849,"down"
"FGD3",13,2,0.957564807539276,"no",0.000974064139092265,"up"
"NUP37",14,1,0.957602035159937,"no",1.12349540955432e-07,"up"
"TNK2",11,4,0.957848452688869,"no",0.00025584902700711,"up"
"GEMIN4",14,1,0.957940432098373,"no",0.0713091880489518,"up"
"GTF3C4",14,1,0.958270242503134,"no",0.000978407762385041,"up"
"AKR1E2",15,0,0.958349929696757,"no",0.00164403353294219,"up"
"ASB11",14,1,0.958482556056261,"no",0.0142060620826534,"down"
"TERT",12,3,0.958596455272472,"no",3.56270806493563e-07,"up"
"MYO3B",12,3,0.958735207791587,"no",0.0130218330609778,"up"
"MTMR14",14,1,0.958815373800498,"no",0.0477354208024811,"up"
"RPAP3",15,0,0.958905798868991,"no",3.26577224353973e-08,"up"
"INPP5E",14,1,0.959057247099693,"no",6.68887523692361e-08,"up"
"CSNK1A1",15,0,0.959163181049713,"no",0.303700260899709,"up"
"EEF2",13,2,0.959183321853179,"no",0.0111691585863208,"down"
"WBP2",14,1,0.959694649020076,"no",0.653003965090942,"up"
"HERC3",14,1,0.959769853522915,"no",4.86477494662278e-05,"down"
"MMP20",13,2,0.95998701642365,"no",0.00194932266693638,"up"
"WNT7A",13,2,0.95998701642365,"no",2.01344978607317e-07,"up"
"ZCWPW2",15,0,0.96011997978119,"no",0.00359595126448868,"down"
"GUCY2D",13,2,0.960432346527982,"no",0.481709135930172,"up"
"LTB4R",12,3,0.96051249711306,"no",0.474381675762429,"up"
"RAPGEF4",15,0,0.960615407306227,"no",0.113027922754604,"down"
"TERF2",15,0,0.960846499552086,"no",0.00690329062055447,"up"
"GPN3",15,0,0.960917387083381,"no",3.57977108782523e-09,"up"
"UHRF2",11,4,0.96097647574761,"no",0.134240114003729,"up"
"RAB11B",13,2,0.961058075812571,"no",0.215757103553764,"down"
"SETD8",15,0,0.96117643340626,"no",NA,NA
"CDC42SE2",15,0,0.961223385320394,"no",0.336748442321373,"up"
"C1QBP",14,1,0.961262838556312,"no",0.000638778840247305,"up"
"CDC25A",15,0,0.961317153313124,"no",6.28823342142778e-05,"up"
"CSH1",15,0,0.961626468777387,"no",0.318627325570341,"up"
"CSH2",15,0,0.961626468777387,"no",0.282247863061813,"up"
"CCRL1",14,1,0.9618367301187,"no",NA,NA
"CDK1",15,0,0.962124174003912,"no",1.36002153200174e-08,"up"
"HES7",13,2,0.962137268333232,"no",1.02547080349595e-05,"up"
"ACTR5",15,0,0.962239177162892,"no",1.10716804756364e-05,"up"
"ASAP3",14,1,0.962344449047004,"no",0.00273817133954949,"down"
"ELAC2",12,3,0.962402728423011,"no",0.0114977632347934,"up"
"CCNB3",15,0,0.962451197411365,"no",0.934049191889106,"up"
"HTR7",14,1,0.962575591750026,"no",0.00893176513919606,"up"
"CTH",14,1,0.962593324945496,"no",0.0144236588086522,"down"
"CTR9",12,3,0.962704262611641,"no",0.0549317542345717,"up"
"HHLA2",14,1,0.962799717034763,"no",0.320963177538324,"up"
"AP2S1",14,1,0.962864394978439,"no",5.15608032950623e-05,"up"
"FGFRL1",14,1,0.962864394978439,"no",0.298501437053032,"down"
"ADM2",14,1,0.962876144950023,"no",0.318436527742444,"down"
"IL8",15,0,0.962934667665537,"no",NA,NA
"RIPK3",11,4,0.962948953608929,"no",0.515853022140486,"up"
"KCNE3",15,0,0.962962951259421,"no",0.543558333893787,"up"
"WAS",15,0,0.963188598848301,"no",0.00209078502855983,"up"
"PGAP3",10,5,0.963317947347269,"no",0.0263416108041476,"up"
"ITGA3",14,1,0.963425052659469,"no",7.71446761071263e-05,"up"
"FNBP1L",14,1,0.96360464582575,"no",0.348043127239182,"down"
"KLHL14",12,3,0.96360988608657,"no",0.0837768252764211,"up"
"HTATSF1",14,1,0.96368552089242,"no",4.15274287833532e-05,"up"
"GOPC",15,0,0.963720102734127,"no",0.00283687109239101,"up"
"LIPH",11,4,0.96389203113331,"no",0.0676767388716203,"down"
"UBA6",14,1,0.963938764146574,"no",0.000405907058093361,"up"
"FAM22F",13,2,0.964212317009359,"no",NA,NA
"FAM22G",13,2,0.964212317009359,"no",NA,NA
"TECPR2",12,3,0.9643932529472,"no",0.313360668879179,"down"
"TESK1",15,0,0.964453858330683,"no",0.00411230619232597,"up"
"DDX39A",13,2,0.964490239656247,"no",5.79205056643684e-10,"up"
"CD8B",14,1,0.964588323249955,"no",0.106394627730271,"up"
"RPS6KA3",15,0,0.964655854440455,"no",0.0111901284166205,"up"
"MGA",13,2,0.96473713328687,"no",0.287929247123871,"up"
"RBM19",15,0,0.964856928019874,"no",5.17765664193516e-05,"up"
"TMEM44",11,4,0.964860668381197,"no",2.10314989167935e-05,"up"
"ITGA5",15,0,0.964949004644471,"no",0.649936659530833,"up"
"PLEKHG6",15,0,0.965057081883262,"no",0.578716597140714,"up"
"COPS7B",15,0,0.965132576520955,"no",0.0031535865576667,"up"
"UCHL5",14,1,0.965133605049087,"no",5.93967903503257e-06,"up"
"CDK14",13,2,0.965145568945657,"no",0.829419285285856,"down"
"KIAA0195",15,0,0.965159507106953,"no",NA,NA
"KLF10",13,2,0.965302092465346,"no",0.725334950148086,"up"
"ALDH3B1",12,3,0.965350464475317,"no",0.475150619568987,"down"
"MRGPRX1",6,9,0.965390691318853,"no",0.0972428536448898,"up"
"VWC2",13,2,0.965446519176156,"no",0.900800826732693,"down"
"AKR1C3",15,0,0.965492059663794,"no",0.0114838276394084,"up"
"TLX2",15,0,0.965588127604827,"no",0.0161223461706429,"up"
"ZAP70",13,2,0.965842638918047,"no",0.845746428678352,"down"
"SIGLEC6",15,0,0.965959682184411,"no",0.126539604123091,"down"
"IKBKE",14,1,0.966001881100887,"no",0.0028473950520369,"up"
"ZNF131",14,1,0.966018301581303,"no",2.9420611285347e-14,"up"
"GNG5",14,1,0.966116690662572,"no",0.118591181577703,"up"
"KIF17",13,2,0.966127400461562,"no",0.697180630758058,"up"
"THRAP3",15,0,0.966448316860938,"no",0.231048093475091,"up"
"TBX4",14,1,0.966464665432978,"no",0.00152713173759451,"up"
"BDKRB2",12,3,0.966563384418457,"no",0.549389385100097,"up"
"GDF15",14,1,0.966626786095483,"no",0.000892939970110508,"up"
"METTL13",15,0,0.966630741533428,"no",0.0102283877476986,"up"
"UNC5C",15,0,0.966641141606432,"no",0.448850120872548,"down"
"SETD7",15,0,0.966656736817292,"no",0.231944592545987,"down"
"ANKFY1",14,1,0.966745273303886,"no",0.310876598953911,"up"
"DCLK3",15,0,0.966807187750707,"no",3.56713532320268e-07,"up"
"PBRM1",15,0,0.96681754346834,"no",0.70189607630852,"up"
"RBM39",15,0,0.966998347212645,"no",0.0128597956771599,"up"
"RBMXL1",14,1,0.967034670445866,"no",0.821403062155148,"up"
"ITGB8",14,1,0.967056026334709,"no",1.7133705008098e-06,"up"
"HEATR6",15,0,0.967060153831598,"no",0.0066579371185033,"up"
"DHX38",14,1,0.967093372328825,"no",0.00616913183530443,"up"
"NSDHL",15,0,0.967173223427202,"no",0.0109956034734837,"up"
"KCNQ2",15,0,0.967250136625347,"no",0.266410767867533,"up"
"TRIM66",14,1,0.967274282408665,"no",0.117470806657973,"down"
"NMNAT3",14,1,0.967380325217551,"no",0.219523271259981,"up"
"FZD6",13,2,0.967473345352024,"no",2.80995462251919e-13,"up"
"ADAP1",12,3,0.967610852632571,"no",0.0210415668365692,"up"
"HNRNPA0",15,0,0.967728820743594,"no",0.0245549828539285,"up"
"ASB13",14,1,0.967932515390194,"no",0.121869850612073,"up"
"HIST3H3",15,0,0.968046465893857,"no",0.278494193080933,"up"
"MCHR1",15,0,0.96807658553867,"no",0.436243556340966,"up"
"ABCF2",15,0,0.968111696113183,"no",7.17142832145651e-05,"up"
"KIAA1549",14,1,0.968559469694173,"no",0.017883642567788,"up"
"LGALSL",15,0,0.968590070154134,"no",0.125063906411907,"up"
"AHRR",12,3,0.969052708295163,"no",0.878438534675834,"down"
"TTC22",13,2,0.9690566650936,"no",0.862481894165246,"down"
"FOXM1",13,2,0.969067218962321,"no",7.86822709821944e-10,"up"
"LDLRAD4",15,0,0.969155459602571,"no",0.188752068671958,"down"
"RRAD",15,0,0.969165219024196,"no",0.553755435608758,"down"
"MYBBP1A",13,2,0.969476558934692,"no",7.24102863788436e-06,"up"
"AHCTF1",14,1,0.96955899726678,"no",0.000540814139585248,"up"
"PIK3C3",12,3,0.969680933324433,"no",0.932792555115596,"up"
"DAK",14,1,0.96990790342512,"no",NA,NA
"RPS6KB1",14,1,0.969962435816207,"no",4.84817922043959e-05,"up"
"SPR",15,0,0.970157119012152,"no",0.545088823619948,"up"
"DMTF1",13,2,0.970195169910931,"no",0.0006627256821206,"up"
"CERK",14,1,0.970219142429438,"no",0.075737246652697,"down"
"NFKBIA",14,1,0.970527766804185,"no",4.49504178838047e-10,"up"
"DHRS9",15,0,0.970582264309375,"no",0.535684438348119,"up"
"EPHA1",15,0,0.970633887278291,"no",0.695722136267533,"up"
"DUSP14",14,1,0.970639790663769,"no",0.000817532715887621,"up"
"DDX28",15,0,0.970825651938483,"no",0.000218880862639165,"up"
"RRH",15,0,0.970881585179139,"no",0.3454258279272,"down"
"MAGEB6",14,1,0.970920752116,"no",0.000289470648916484,"up"
"PHYHD1",15,0,0.971136831238696,"no",0.00462424691602479,"down"
"LILRA4",14,1,0.971189950249712,"no",0.508173698246142,"up"
"HLA-G",13,2,0.971403676818619,"no",0.888237645136703,"down"
"CLDN11",12,3,0.971504134573901,"no",0.438188494264273,"up"
"ST7",14,1,0.971514108540368,"no",0.778942208039635,"up"
"BARX1",13,2,0.971596251481359,"no",0.161315826247988,"down"
"RFC4",11,4,0.971682091761367,"no",1.38555813715791e-15,"up"
"SHC2",13,2,0.971748571860332,"no",0.0440852336594556,"down"
"SOHLH2",13,2,0.97188069717099,"no",0.000302628411850668,"up"
"ERAL1",13,2,0.971890464239589,"no",1.47386255746388e-06,"up"
"PNPT1",15,0,0.971909763531062,"no",4.79409902146312e-10,"up"
"CXXC1",13,2,0.971958756619702,"no",0.216045428255965,"up"
"RIF1",12,3,0.972000441337904,"no",0.000308408428360783,"up"
"KIF23",15,0,0.972215968544944,"no",7.80359772126431e-11,"up"
"NT5E",14,1,0.972237278233275,"no",0.0487992104780242,"up"
"SLC6A15",14,1,0.97231154780064,"no",0.161452685676674,"up"
"RPS6KA4",14,1,0.972343989825555,"no",0.00277433274507971,"up"
"FAM69B",14,1,0.972629984351005,"no",0.000304516230223992,"up"
"ARF3",15,0,0.972873010251019,"no",2.43756683907582e-05,"up"
"NOC2L",10,5,0.973190710287173,"no",7.24244068151428e-06,"up"
"FASLG",15,0,0.973209798654837,"no",0.57031869365448,"up"
