"","#wt(ATARiS)","pvalue(ATARiS)","is_significant(ATARiS)","wt_median(DEMETER2)","wt_IQR(DEMETER2)","#wt(CRISPR)","pvalue(CRISPR)","is_significant(CRISPR)","intogen_gene_role","tcga_expression_pvalue_tumor_vs_normal","tcga_expression_direction_tumor_vs_normal","tcga_overexpression_associated_with_genes_with_missense_mutations","tcga_overexpression_associated_with_genes_with_deleterious_mutations","tcga_nrSamplesInMutData"
"DDX59",5,0.00498230740166128,"no",-0.0319520695642425,0.0693633943013496,2,0.995711109684536,"no","",2.34356762347218e-23,"down","BRAF (depleted, 38% vs 72%), NRAS (enriched, 13% vs 6%)","TTN (enriched, 6% vs 1%)",492
"CNTNAP2",5,0.00500459956596444,"no",0.0168970497752984,0.338946837827933,2,0.222985867018763,"no","",2.03043095731177e-12,"down","BRAF (depleted, 38% vs 72%)","",492
"RABGGTB",5,0.0051218087596836,"no",-0.0220634569185463,0.183601488498647,2,0.999323225608153,"no","",2.26844148496652e-14,"up","BRAF (enriched, 73% vs 37%), NRAS (depleted, 6% vs 13%)","",492
"KAT5",5,0.00517893552567084,"no",0.0618320233722505,0.194981983932409,2,0.988802161150749,"no","",7.41637174601677e-08,"down","","",492
"DAZAP1",5,0.00519732334591061,"no",0.134430289678449,0.026846228519507,2,0.968602955315513,"no","DLBCL_LoF",0.00015960814503573,"up","","",492
"FSTL3",5,0.00519962549089847,"no",0.0417834605244668,0.219736141164967,2,0.025470075739209,"no","",1.33987234435405e-14,"up","BRAF (enriched, 85% vs 25%), HRAS (depleted, 1% vs 8%), NRAS (depleted, 1% vs 18%)","",492
"CXCL3",5,0.00522269184072854,"no",0.0310849921022253,0.0451058373789024,2,0.884663068804921,"no","",0.303936625006494,"down","BRAF (enriched, 72% vs 38%), HRAS (depleted, 2% vs 7%), NRAS (depleted, 4% vs 15%)","",492
"PRR7",5,0.00524815929928601,"no",0.315697946417265,0.204281155992092,2,0.870295821766867,"no","",7.12830696032099e-12,"up","","",492
"MMP7",5,0.00536517571279727,"no",0.0280902686900663,0.0799063687442726,2,0.634642572523205,"no","",6.37954731444153e-09,"up","BRAF (enriched, 78% vs 32%), HRAS (depleted, 1% vs 8%), NRAS (depleted, 4% vs 15%)","",492
"AAMP",5,0.00571637336276121,"no",-0.368102857078274,0.123956324232187,2,0.986834416786452,"no","",2.3467751577291e-05,"down","BRAF (depleted, 47% vs 63%), HRAS (enriched, 8% vs 1%)","",492
"SSB",5,0.00579630042766055,"no",-0.179862996169397,0.185971235501874,2,0.945975228412221,"no","",0.799700516622892,"up","","",492
"CKMT1A",5,0.00580383918449034,"no",NA,NA,0,NA,NA,"",0.0350325020634401,"down","BRAF (depleted, 47% vs 63%), HRAS (enriched, 8% vs 1%)","",492
"CKMT1B",5,0.00580383918449034,"no",NA,NA,0,NA,NA,"",1.73457596014453e-06,"down","BRAF (depleted, 42% vs 68%), HRAS (enriched, 9% vs 0%), NRAS (enriched, 14% vs 5%)","",492
"LIG1",5,0.00582650253131234,"no",-0.0186810925830271,0.0521638097023715,2,0.96248385874427,"no","",0.000793293132373929,"up","BRAF (enriched, 67% vs 43%)","",492
"SMAD9",5,0.00596397401745785,"no",0.0453621228338451,0.092242813131781,2,0.827962710405846,"no","",1.19565334023097e-23,"down","BRAF (depleted, 44% vs 66%), NRAS (enriched, 14% vs 5%)","",492
"PTGFR",5,0.00602589931307274,"no",0.0414745242447884,0.0579330580748584,2,0.307022781507041,"no","",2.10794408345556e-20,"down","NRAS (depleted, 5% vs 14%)","",492
"MSI2",5,0.00608311502943382,"no",0.144811893429991,0.147243169698618,2,0.811571599706406,"no","NB_ambiguous",0.769200881299313,"up","BRAF (enriched, 64% vs 46%), NRAS (depleted, 6% vs 13%)","",492
"MDM2",5,0.00609356442006026,"no",0.184908678793088,0.152369344244264,2,0.951829522253098,"no","LEIS_Act",7.46239738311187e-17,"up","BRAF (depleted, 48% vs 62%)","",492
"SNRPB2",4,0.00619222767613514,"no",-0.112097739256057,0.211806357487844,1,NA,NA,"",0.820645589822485,"down","","",492
"TOP2B",5,0.00621211268538879,"no",0.0275907947061221,0.259096625790514,2,0.445569381658856,"no","",0.361141758033955,"down","BRAF (enriched, 65% vs 45%)","",492
"ANKHD1",5,0.00649315870294909,"no",0.127986097669345,0.041600027216025,2,0.248857490872204,"no","",8.57588709488843e-06,"down","","",492
"EPAS1",5,0.0065069223867753,"no",0.439234360937717,0.257649490198389,2,0.0994094034558185,"no","BRCA_Act,PCPG_Act,SSCC_Act",0.00205344772417931,"down","BRAF (depleted, 39% vs 71%), NRAS (enriched, 14% vs 5%)","",492
"ASNS",5,0.00654281722429162,"no",NA,NA,2,0.83329396545925,"no","",0.749914889717963,"up","","",492
"GLYCTK",5,0.00656221072114382,"no",0.0142931462996695,0.607399550617538,2,0.470043698470626,"no","",0.5147654843573,"down","","",492
"ALX4",5,0.00659277910560296,"no",0.155743565248423,0.0730007437279018,2,0.373976740827178,"no","",4.7728411713914e-09,"down","BRAF (depleted, 35% vs 75%), HRAS (enriched, 8% vs 1%)","",492
"FCN1",5,0.00665425762212324,"no",-0.0606562357282636,0.249240679677457,2,0.140116470721943,"no","",0.0869021115427708,"up","BRAF (enriched, 71% vs 39%), HRAS (depleted, 1% vs 8%), NRAS (depleted, 1% vs 18%)","",492
"CACNA1D",5,0.00682998653539491,"no",0.0401507141417934,0.11265632629796,2,0.309329498581762,"no","BRCA_ambiguous,GBM_ambiguous,HC_ambiguous,OV_ambiguous,ST_ambiguous",1.55115162579439e-16,"down","","",492
"AKR7A3",5,0.00687305424150109,"no",0.077227990824197,0.24052591355245,2,0.962720200328955,"no","",1.46626386843056e-11,"down","","",492
"CARS",5,0.0069163389310497,"no",-0.238071860941082,0.295647039411083,2,0.999133472092749,"no","ST_ambiguous",NA,NA,NA,NA,492
"ABR",5,0.00691923231203462,"no",0.133125468010247,0.118848947044869,2,0.109275974243453,"no","",3.23516351828874e-29,"up","BRAF (enriched, 70% vs 40%), HRAS (depleted, 1% vs 8%), NRAS (depleted, 3% vs 16%)","",492
"SLC7A14",5,0.00704456688490684,"no",-0.0535860843239657,0.0626157687805699,2,0.230433997244091,"no","",3.03661087122312e-07,"down","","",492
"ADRBK1",5,0.00708576306455055,"no",NA,NA,0,NA,NA,"",NA,NA,NA,NA,492
"PYGB",4,0.00721456463538461,"no",0.205810561170798,0.0472498044195948,1,NA,NA,"",3.73206325581649e-10,"up","BRAF (enriched, 73% vs 37%), HRAS (depleted, 1% vs 8%), NRAS (depleted, 3% vs 15%)","",492
"LRRC15",5,0.00730975157106317,"no",-0.213410684950036,0.261141915544471,2,0.791766462421734,"no","",2.49230397490405e-12,"down","BRAF (enriched, 73% vs 37%), HRAS (depleted, 2% vs 7%), NRAS (depleted, 2% vs 16%)","",492
"GRIN3A",5,0.00731882749569079,"no",-0.506258371070884,0.074476074472802,2,0.809443603525852,"no","",5.60288880802548e-15,"down","BRAF (depleted, 44% vs 66%)","",492
"FAF2",5,0.00732488311882307,"no",0.163031443488553,0.164892606650421,2,0.955717535028083,"no","",1.98410346203212e-13,"down","BRAF (depleted, 39% vs 71%)","",492
"SLC38A1",5,0.0073582607368855,"no",0.0845327188508441,0.118620488531413,2,0.569474990030019,"no","",1.30821233039876e-17,"down","BRAF (depleted, 46% vs 64%)","",492
"AANAT",5,0.0073978637656722,"no",-0.00347873605384272,0.165971572802201,2,0.590853865040067,"no","",2.25150543196823e-14,"down","BRAF (depleted, 35% vs 75%), HRAS (enriched, 9% vs 1%)","",492
"ZRANB2",5,0.0074407036903299,"no",-0.566071325210204,0.297411534510808,2,0.984677243574347,"no","",0.0132815242551094,"down","","",492
"FUK",5,0.00757041561997918,"no",-0.122932186477736,0.144947378277353,2,0.392128835179729,"no","",NA,NA,NA,NA,492
"TMED10",5,0.00760468493049793,"no",0.214132424616684,0.345075540459721,2,0.967422689280107,"no","",2.24795950660516e-10,"down","BRAF (depleted, 44% vs 66%), NRAS (enriched, 14% vs 5%)","",492
"EVC",5,0.00777472082626829,"no",0.0171851039066975,0.201782847159237,2,0.133874514573997,"no","",6.11254408313827e-15,"down","BRAF (enriched, 68% vs 42%), HRAS (depleted, 2% vs 7%)","",492
"RAB1A",5,0.00783207036706224,"no",0.135257512608337,0.0507717317853553,2,0.15590896744458,"no","",5.5355806517282e-19,"down","BRAF (depleted, 40% vs 70%)","",492
"TLE4",5,0.00783207036706224,"no",0.172644756854707,0.17176909614441,2,0.0402632190273917,"no","",1.65526031646317e-29,"down","BRAF (enriched, 61% vs 49%), HRAS (depleted, 1% vs 8%), NRAS (depleted, 4% vs 15%)","",492
"ESRP1",5,0.00789618848013007,"no",-0.0683424978955441,0.124754122710034,2,0.0968064400374602,"no","",4.90826707291586e-09,"up","","",492
"TACSTD2",5,0.00801591374942812,"no",0.113387820833206,0.187518151296706,2,0.666564191795588,"no","",9.36724930010075e-15,"up","BRAF (enriched, 90% vs 20%), HRAS (depleted, 0% vs 9%), NRAS (depleted, 0% vs 19%)","TG (depleted, 1% vs 6%)",492
"BLM",4,0.00825835085411664,"no",-0.0921714213197436,0.205358388343367,1,NA,NA,"",0.000355234929763818,"down","BRAF (enriched, 65% vs 45%)","",492
"RBM39",5,0.00832326730446908,"no",-0.570229124667535,0.389721484697791,2,0.998701382424007,"no","UCEC_Act",1.10213620938279e-06,"down","","",492
"ANKS6",5,0.00833669517329361,"no",0.203323273290742,0.146572982416458,2,0.963377983798936,"no","",4.77408398747728e-18,"up","BRAF (enriched, 72% vs 38%), NRAS (depleted, 5% vs 14%)","",492
"WIPI2",4,0.0083545286056329,"no",0.419940409284285,0.137754659515099,1,NA,NA,"",0.51422072383472,"up","","",492
"ELAVL2",5,0.00835686946591574,"no",0.101659554166722,0.0686774268126281,2,0.140941123963764,"no","",0.271051945172531,"down","BRAF (depleted, 48% vs 62%)","",492
"NWD1",5,0.00836023564180732,"no",-0.0074821442086878,0.271355331226276,2,0.881907470725439,"no","",8.85162211634754e-26,"down","BRAF (depleted, 26% vs 84%), HRAS (enriched, 9% vs 1%), NRAS (enriched, 16% vs 3%)","",492
"UBTD1",5,0.00862615992160476,"no",-0.0357824503635722,0.199478820626317,2,0.176732435013903,"no","",1.02585497826446e-27,"up","","",492
"ADIPOQ",5,0.00882825051609326,"no",-0.0753605340967777,0.267373822724069,2,0.0271750676181831,"no","",1.58449591669232e-21,"down","","",492
"CDC27",5,0.00883880557059258,"no",-0.443148437726296,0.123074389104235,2,0.998944259155287,"no","",1.81461167703108e-14,"down","","",492
"ATP13A2",5,0.00902336981350582,"no",0.0853816693235215,0.157256119972902,2,0.550833946720116,"no","",6.30563543437476e-05,"up","NRAS (depleted, 5% vs 14%)","",492
"CBX2",5,0.00903769375028207,"no",-0.129611324893227,0.100800440779093,2,0.286519962341443,"no","",5.39516073441677e-28,"up","BRAF (enriched, 63% vs 47%)","",492
"GREB1",4,0.0091329809905899,"no",0.0321619556435027,0.0240312041822463,1,NA,NA,"",0.000303073434011789,"up","","",492
"ABCG1",5,0.00916018315522771,"no",0.0610784530783096,0.106664437430299,2,0.968342555906114,"no","",4.7919757306749e-11,"up","","",492
"KLHL26",5,0.00916018315522771,"no",0.237927830906777,0.171578578513283,2,0.148095396559591,"no","",2.44240661723438e-06,"up","BRAF (enriched, 62% vs 47%)","",492
"GRIN2B",4,0.00920202281606819,"no",0.0021848053786486,0.193046371742394,2,0.0349117726280985,"no","",1.27922938219109e-09,"down","","",492
"DGKQ",5,0.00929498572632537,"no",0.227916880785795,0.058849948433157,2,0.444590980459159,"no","",0.00115576590333719,"up","","",492
"UTP18",5,0.00930965350680846,"no",-0.453568728753952,0.056888668112758,2,0.997466364256343,"no","",0.00818938024113523,"up","BRAF (enriched, 75% vs 35%), HRAS (depleted, 0% vs 9%), NRAS (depleted, 5% vs 14%)","",492
"KLHL21",5,0.00934640397837039,"no",0.0450878428343543,0.173307686913798,2,0.483035723515716,"no","",0.659078364504253,"up","BRAF (enriched, 64% vs 46%)","",492
"TPT1",5,0.00940914605908161,"no",-0.0640052682939501,0.250418420769349,2,0.996813863392819,"no","",1.26614811470137e-10,"up","","",492
"HOXA13",4,0.0094247083258957,"no",0.115887872373159,0.0362311460222453,1,NA,NA,"",7.91540750280629e-12,"up","BRAF (depleted, 48% vs 62%)","",492
"PSTPIP1",4,0.00947326359151301,"no",-0.0747238008237222,0.147507223846758,2,0.143244522984944,"no","",0.613307073695579,"down","BRAF (enriched, 68% vs 42%), HRAS (depleted, 1% vs 8%), NRAS (depleted, 4% vs 15%)","",492
"IRX1",5,0.00950202545141532,"no",0.0836863190845674,0.121660071216541,2,0.206897234978676,"no","",1.44855606380613e-05,"up","BRAF (depleted, 45% vs 64%)","",492
"SHH",5,0.0095843646506969,"no",0.0521199550986086,0.0811994633484652,2,0.52170914137424,"no","",0.000602710127938328,"up","BRAF (depleted, 41% vs 68%)","",492
"C7",5,0.00964460540298451,"no",0.0833363316326925,0.269874788753393,2,0.000326563078248632,"no","",1.29046066391003e-16,"down","BRAF (enriched, 66% vs 44%), HRAS (depleted, 1% vs 8%), NRAS (depleted, 4% vs 15%)","",492
"WDR82",5,0.00965593418570221,"no",-0.365669840080109,0.207585346052557,2,0.999914034924549,"no","",0.000132793445847068,"down","NRAS (depleted, 5% vs 14%)","",492
"PICALM",5,0.00978125480604997,"no",0.113614556549701,0.182329440296294,2,0.0412997654251118,"no","",0.0211348869494396,"up","BRAF (enriched, 65% vs 45%), NRAS (depleted, 3% vs 15%)","TG (depleted, 1% vs 6%)",492
"NEGR1",5,0.00986552217674197,"no",0.0536431697910492,0.0952579257816731,2,0.456733086373086,"no","",1.53899886456097e-25,"down","BRAF (depleted, 45% vs 64%), HRAS (enriched, 7% vs 2%), NRAS (enriched, 13% vs 6%)","",492
"AHRR",5,0.00987705802934158,"no",0.0157263976391871,0.125599213763287,2,0.897405800795087,"no","",0.750555318941806,"up","","",492
"SOD1",5,0.00987705802934158,"no",-0.0388816193247723,0.252240564745708,2,0.999716113610371,"no","",0.118564498039348,"down","BRAF (depleted, 47% vs 63%), HRAS (enriched, 7% vs 2%)","",492
"PROM1",5,0.00988090571023514,"no",-0.015171252132821,0.187042720870622,2,0.0030767179842125,"no","",4.68369560955868e-21,"down","BRAF (enriched, 66% vs 44%), HRAS (depleted, 1% vs 8%), NRAS (depleted, 3% vs 15%)","TG (depleted, 1% vs 6%)",492
"PAX3",5,0.00993489924460855,"no",0.0996650196059367,0.250101484113324,2,0.512878609349332,"no","",0.00406961482393183,"up","","",492
"TMEM170B",5,0.00994263183223543,"no",-0.13464338553128,0.109454514613427,2,0.0824042547962617,"no","",3.59112093767758e-21,"down","BRAF (depleted, 43% vs 67%)","",492
"HSP90AA1",5,0.0100085533811782,"no",0.0403596639386782,0.163886833863937,2,0.382999018523401,"no","BRCA_Act,THCA_Act",0.752477636582357,"down","BRAF (enriched, 70% vs 40%), HRAS (depleted, 0% vs 9%), NRAS (depleted, 2% vs 16%)","TG (depleted, 1% vs 6%)",492
"CD1D",4,0.0100244578119724,"no",0.0657087825756719,0.0216722001757105,2,0.937301054360205,"no","",0.0173982174493557,"up","BRAF (depleted, 35% vs 75%), HRAS (enriched, 9% vs 1%), NRAS (enriched, 15% vs 4%)","",492
"ARHGAP23",5,0.0101414452130536,"no",0.102307448339363,0.257006467200072,2,0.800812131070185,"no","",6.70621384942357e-26,"up","BRAF (enriched, 74% vs 36%), HRAS (depleted, 0% vs 9%), NRAS (depleted, 0% vs 19%)","",492
"STIL",5,0.0101886836906275,"no",-0.0727845847716229,0.041365485234987,2,0.980354715737737,"no","CESC_ambiguous",0.0356951632966103,"up","","",492
"TTC27",5,0.0102005207620316,"no",-0.196590799514107,0.263834227628689,2,0.999403364584349,"no","",6.44203620407231e-05,"down","BRAF (enriched, 66% vs 44%)","",492
"HLA-B",5,0.0102202736536845,"no",0.356020665172257,0.266893176953972,2,0.168908822007226,"no","CESC_ambiguous,DLBCL_ambiguous,ESCA_ambiguous,HNSC_ambiguous,LY_ambiguous",6.17339871176666e-06,"up","BRAF (enriched, 76% vs 34%), HRAS (depleted, 1% vs 8%), NRAS (depleted, 1% vs 18%)","",492
"ARHGAP20",5,0.0102559059430601,"no",0.16158631244059,0.108946452197075,2,0.00278567450905787,"no","",3.06426352335606e-14,"down","NRAS (depleted, 3% vs 15%)","",492
"ZNF408",5,0.0103633993358592,"no",0.101749353450175,0.0839789470637119,2,0.270907598716932,"no","",0.00185859538305264,"up","","",492
"GNAS",4,0.010541744160442,"no",0.298365278847624,0.32790510043722,2,0.268242554000032,"no","ACC_Act,BCNET_Act,BRCA_Act,CH_Act,COREAD_Act,ESCA_Act,HC_Act,MBL_Act,PAAD_Act",0.47946448960902,"up","BRAF (depleted, 29% vs 81%), HRAS (enriched, 9% vs 0%), NRAS (enriched, 18% vs 1%)","",492
"LRRN1",5,0.0106422026878165,"no",-0.0640449644284766,0.275241977410695,2,0.00542842956101075,"no","",0.0114833081659678,"up","","",492
"SORD",5,0.0106912965360528,"no",0.120089811094335,0.405141975755964,2,0.263830087299894,"no","",4.77032912001788e-23,"down","NRAS (depleted, 5% vs 14%)","",492
"UBD",5,0.0106953958497685,"no",-0.0862897796175099,0.103817552589256,2,0.101034367196909,"no","",0.00109403065568397,"down","BRAF (enriched, 66% vs 44%), HRAS (depleted, 1% vs 8%), NRAS (depleted, 5% vs 14%)","",492
"MGAT4C",5,0.010699496420159,"no",-0.0219890380703471,0.142449133428974,2,0.018068100584648,"no","",0.0269776869976223,"up","BRAF (enriched, 70% vs 40%), NRAS (depleted, 2% vs 17%)","",492
"ANKRD29",5,0.0107405713038637,"no",0.122341809597163,0.159966777979354,2,0.183684096589888,"no","",1.55915573353766e-15,"down","","",492
"ORM2",5,0.0108479563107573,"no",0.0572563713304182,0.168561490401564,2,0.0612386629841903,"no","",0.317418203620157,"up","","",492
"HS3ST3B1",5,0.0109687427723233,"no",0.0997291918899745,0.25225128214392,2,0.404313772294019,"no","",0.0045827218431819,"down","","",492
"BCHE",5,0.01098129903289,"no",0.320168900957214,0.125498885921543,2,0.217480065106646,"no","",6.37342874497986e-05,"up","BRAF (depleted, 48% vs 62%), HRAS (enriched, 8% vs 1%), NRAS (enriched, 14% vs 5%)","",492
"GLS2",5,0.0110148385801904,"no",-0.011799685990428,0.0375505367166624,2,0.81210173175571,"no","",1.31440210021668e-21,"up","BRAF (enriched, 78% vs 32%), HRAS (depleted, 2% vs 7%), NRAS (depleted, 6% vs 13%)","",492
"TBL3",5,0.0111032696596131,"no",-0.411277562848683,0.166726697029672,2,0.996238093221947,"no","",8.44201881263672e-06,"up","","",492
"PILRB",5,0.0113676679633912,"no",0.0579196390357533,0.104195060746219,2,0.809976722768492,"no","",0.227744317933302,"down","BRAF (depleted, 47% vs 63%)","",492
"UBE2G1",5,0.0114323850439033,"no",0.0452896282604388,0.169074405753835,2,0.927126121797081,"no","",0.29606264682056,"up","","",492
"ZBTB32",5,0.0116020283775706,"no",0.0881070479650125,0.327299571537386,2,0.0836013789062395,"no","",0.000100753787510866,"down","","",492
"RBM11",5,0.0116458490268581,"no",0.0375422666518579,0.224582576333219,2,0.0220802716067157,"no","",6.28590639760854e-17,"down","","",492
"GEMIN5",5,0.0116634142722667,"no",-0.572681170059782,0.213724749632986,2,0.999799487404791,"no","",0.0001091264393929,"down","","",492
"LRR1",5,0.0118357873482717,"no",-0.0696788287519342,0.158271416061286,2,0.99995338552441,"no","",0.278473260967283,"up","","",492
"CYP3A4",5,0.0118758532872708,"no",0.0133073401632011,0.0891227141764352,2,0.169009292237482,"no","",1.03070094665788e-08,"down","","",492
"MYBBP1A",5,0.011893695114742,"no",-0.186782270711757,0.183964428574529,2,0.987251742111224,"no","",2.0067836032833e-15,"up","BRAF (enriched, 68% vs 42%), HRAS (depleted, 1% vs 8%)","",492
"EIF4G2",5,0.011920498000534,"no",-0.201911446063198,0.191469304073266,2,0.691214035047264,"no","",5.00443731469997e-07,"down",NA,NA,492
"LTC4S",5,0.0120191883682833,"no",0.372223860648666,0.104096910900088,2,0.215433133318019,"no","",0.0799727171371177,"down","","",492
"SLC44A4",5,0.012068777694267,"no",0.0964382626158498,0.154234148325267,2,0.202363990285674,"no","",3.72882160229806e-12,"up","","",492
"CHRM1",5,0.012255052328363,"no",-0.0769101683108202,0.267264696858108,2,0.532299459479657,"no","",1.90892510266262e-14,"down","BRAF (depleted, 37% vs 73%), HRAS (enriched, 9% vs 1%)","",492
"PRKCD",5,0.012287083502312,"no",-0.099414637242052,0.168809397002667,2,0.25895644389101,"no","DLBCL_LoF,NHLY_LoF",4.29245200327422e-13,"up","NRAS (depleted, 5% vs 14%)","TTN (enriched, 6% vs 1%)",492
"LRP2",5,0.012310003817386,"no",0.0399165496257979,0.0649308065128699,2,0.758404732510312,"no","",1.13262056051041e-22,"down","BRAF (depleted, 34% vs 76%), HRAS (enriched, 7% vs 2%), NRAS (enriched, 15% vs 3%)","",492
"CCNT2",5,0.0124667689866281,"no",0.250438807599135,0.240843388550407,2,0.418106365767422,"no","",0.197419449924127,"down","","",492
"RDM1",5,0.0125410902412505,"no",0.0766368769090637,0.00180513224197701,2,0.903876799471823,"no","",1.87679428578657e-16,"up","","",492
"LRIT2",5,0.0126813958184221,"no",0.259627073675889,0.072766615228834,2,0.202804047537532,"no","",1.00359384191289e-15,"down","","",492
"PARP2",5,0.0127284417578389,"no",0.102877980595755,0.178496069468985,2,0.217480065106646,"no","",0.00233804616924357,"down","BRAF (enriched, 65% vs 45%), HRAS (depleted, 2% vs 7%)","",492
"TPX2",4,0.0127471211971525,"no",-0.680660110381748,0.0838868731007738,1,NA,NA,"",2.50904898619289e-09,"up",NA,NA,492
"ABCB8",5,0.0127472990945272,"no",0.119498973932185,0.20491024799904,2,0.140391086288483,"no","",1.24680965472108e-08,"down","BRAF (depleted, 32% vs 77%), NRAS (enriched, 15% vs 4%)","",492
