"","#wt(ATARiS)","pvalue(ATARiS)","is_significant(ATARiS)","wt_median(DEMETER2)","wt_IQR(DEMETER2)","#wt(CRISPR)","pvalue(CRISPR)","is_significant(CRISPR)","intogen_gene_role","tcga_overexpression_associated_with_genes_with_missense_mutations","tcga_overexpression_associated_with_genes_with_deleterious_mutations","tcga_nrSamplesInMutData"
"ZNF703",12,0.22340303672665,"no",0.0794538214468765,0.122108365026173,9,0.18311694064158,"no","","","",434
"CREB3L1",12,0.223664180104728,"no",0.0303844048629177,0.161729891895091,9,3.65255524138464e-05,"yes","","","",434
"NOTCH4",10,0.223722007099817,"no",0.0637970055930633,0.219261997777651,8,0.133129041727992,"no","","","",434
"ZBTB39",15,0.223740011499817,"no",-0.00277928207677079,0.122426167201926,9,0.999585379322105,"no","","","",434
"IRS1",14,0.223752609193171,"no",-0.0310699261115537,0.14543906346575,8,0.169440111219908,"no","","","",434
"CLOCK",12,0.224120884600292,"no",-0.0564333886677772,0.137710089171427,9,2.90563861859994e-09,"yes","","","",434
"DEAF1",12,0.22420232248816,"no",-0.0207619223702789,0.186159334654707,9,0.0131871484966213,"no","","","",434
"SP140",11,0.224244733429851,"no",-0.0883699606691135,0.0480277728008539,8,0.000113775108363745,"yes","MM_ambiguous","","",434
"UBAC2",13,0.22427610285506,"no",0.0216666474094396,0.21031286999362,9,0.0086775573211777,"no","","","",434
"NRG2",11,0.224296956433341,"no",-0.00821936011454546,0.223066535050931,8,0.16779111095754,"no","","","",434
"ATN1",11,0.224335428430399,"no",-0.0678306585798868,0.247158757366279,6,0.986042802389723,"no","","","",434
"PIK3C2B",10,0.224650671367189,"no",0.0590264538917591,0.163782272711328,7,0.0270636329844729,"no","","","",434
"FCGR2C",10,0.224721246021411,"no",0.0586604697348767,0.176272685040192,0,NA,NA,"","","",434
"ACAD9",14,0.224791704024864,"no",-0.0708280954471433,0.130464592853152,9,0.999013919960987,"no","","","",434
"VSTM5",11,0.224837701911031,"no",-0.146872216710065,0.271634107614184,7,0.992497616635086,"no","","","CDK12 (depleted, 0% vs 7%)",434
"ATG2B",11,0.224865939664626,"no",-0.0752178809070301,0.163661056558931,8,0.000837446558610622,"no","","","",434
"UBE2K",15,0.225138307807993,"no",0.0688497825431715,0.139097340177085,9,0.970599214809499,"no","","","",434
"CAPN10",10,0.225262912434642,"no",0.0641850380247991,0.12382282251092,8,0.47391983622312,"no","","","",434
"NAA40",14,0.225491404431868,"no",-0.042878290189655,0.125078898502125,9,0.997375183186504,"no","","","",434
"ERCC8",11,0.225794309832385,"no",0.103729462454264,0.178334835650314,9,0.0884244788802711,"no","","","",434
"ACAP2",10,0.22590540756398,"no",-0.0089646208611997,0.186224149703951,5,0.00500344137498332,"no","","","",434
"CEACAM5",14,0.226240397040237,"no",0.0541436862661035,0.13604323587458,9,1.48057188731343e-09,"yes","","","",434
"BRMS1",11,0.226250737408654,"no",-0.00508163286953634,0.131377731614949,8,0.999966454106223,"no","","","",434
"PTPRN2",12,0.226327298092099,"no",-0.0478104789035557,0.107699169051561,7,0.019805870145265,"no","","","",434
"KCNMB3",10,0.226375925305137,"no",-0.0166590098456145,0.120144621676114,6,0.00263264579671185,"no","","","",434
"MXI1",12,0.226469324289273,"no",-0.0585314297675986,0.149485584603793,9,5.46098894993463e-08,"yes","","","",434
"TBC1D9",14,0.226613694553441,"no",-0.0104020766230521,0.17536592457817,9,0.0163537824946103,"no","","","",434
"F2R",14,0.226654341028812,"no",0.0102389571426155,0.154694642099129,9,0.830692386838442,"no","","","",434
"ETV1",12,0.226986651003095,"no",0.024936858684656,0.185784149592315,9,9.27321629484723e-07,"yes","","","",434
"MYO9A",13,0.227009693458274,"no",-0.0836756078877599,0.171920007473836,8,0.131308598886239,"no","","","",434
"GSG2",10,0.227018992901926,"no",NA,NA,0,NA,NA,"",NA,NA,434
"AHCYL1",15,0.227399009488295,"no",-0.0624872003351864,0.278062010096534,9,0.999924095542501,"no","","","",434
"CNTRL",13,0.227558285470021,"no",-0.0767126742614124,0.134726977161957,8,0.953042351860743,"no","","","",434
"KLC2",13,0.227907238639677,"no",0.038346644462908,0.103355266935177,8,0.999999893180738,"no","","","",434
"KCNH2",12,0.227921503092398,"no",0.102996232170757,0.123268697027689,8,0.00115770705232054,"no","","","",434
"GKN1",12,0.228068068516594,"no",-0.0679743156631405,0.161251797220164,9,0.19924386437358,"no","","","",434
"TFAP2B",11,0.228256741494021,"no",0.0164715349895574,0.0923468874913858,8,0.0874641568890947,"no","","","",434
"TRIM29",11,0.228398837380812,"no",-0.0650356826121353,0.193447570648431,9,0.138760221781698,"no","","","",434
"ENOX1",15,0.228574536540653,"no",-0.042413343292748,0.0903475618850249,9,0.815667155469932,"no","","","",434
"SLC5A1",13,0.228831024302114,"no",0.0628648577691121,0.0755423049512953,7,0.6845832501673,"no","","","",434
"HCK",14,0.228908988705168,"no",-0.0789875926410573,0.103559077104004,9,0.157986368915234,"no","","","",434
"NAV2",13,0.229067535990151,"no",0.0142182250853594,0.148904888837109,8,0.977258326916017,"no","","","",434
"PKP3",13,0.229231850575028,"no",0.0486996146969133,0.105196975503898,8,0.122627955504704,"no","","","",434
"COL9A3",9,0.229266273885178,"no",0.0160938673109972,0.1597107201084,5,0.994767423391759,"no","","","",434
"SIRT4",12,0.229647952095119,"no",0.0463932262208487,0.10966545980804,9,0.815296136731528,"no","","","",434
"ZNF652",11,0.229851158806237,"no",0.036501752684745,0.116388553364745,9,0.204835225637259,"no","","","",434
"WDR83",12,0.230008171907966,"no",0.0967598928212697,0.0601730781976001,9,0.999995024888125,"no","","","",434
"HMGB1",12,0.230309893535062,"no",-0.153724039976863,0.130424768764425,9,0.999999159963941,"no","","","",434
"FIG4",10,0.23086874316686,"no",-0.00232684648261695,0.166143529856491,8,0.987912750461966,"no","","","",434
"TOP3A",14,0.230945287759677,"no",0.059637664711196,0.146332238594829,9,0.999999999977844,"no","","","",434
"ASAP1",10,0.23110882919767,"no",0.00147833655197831,0.119867486671512,5,0.0105093927093499,"no","","","",434
"GREB1",11,0.231310267552953,"no",0.0373174733342275,0.0872082514930346,9,0.00114575883039647,"no","","","",434
"COL6A1",14,0.23142585015894,"no",-0.0145728100806185,0.115062191626412,9,0.000561658030927559,"no","","","",434
"RDH14",14,0.231669102394559,"no",NA,NA,9,0.000776033608571036,"no","","","",434
"MTMR9",13,0.231924871181403,"no",-0.156160488727824,0.300754374779202,8,0.254187782699047,"no","","","",434
"SEMA6B",13,0.232203137029095,"no",-0.142356697649306,0.141883382527999,8,0.996522342394633,"no","","","",434
"ZFPM2",10,0.232209745939898,"no",-0.0277452645510738,0.139188248276267,7,3.77945383087663e-05,"yes","","","",434
"OR51T1",14,0.232395739503711,"no",-0.0863829697724579,0.0727634478044892,9,1.76493214554263e-06,"yes","","","",434
"FFAR2",11,0.232406789356874,"no",-0.00278266912556251,0.10831720704109,9,0.998322747261961,"no","","","",434
"PTPN3",12,0.232614681272439,"no",0.0228739968699328,0.0943976932233506,9,0.0580513495172473,"no","","","",434
"MAP3K2",14,0.232794217165368,"no",0.0077659645849225,0.144796196177032,9,0.823612720155581,"no","","","",434
"SSR1",13,0.232871317267396,"no",-0.0443401781453628,0.218803164758902,9,0.788395017503306,"no","","","",434
"KCTD21",11,0.232943678438108,"no",-0.0929820977767852,0.133273617408674,7,0.996466981541081,"no","","","",434
"POLDIP2",14,0.23297653799502,"no",-0.0880282420799582,0.203349307032311,0,NA,NA,"","","",434
"RAC2",14,0.233058442770495,"no",0.0292522659867981,0.155929905741075,9,0.759899957567981,"no","","","",434
"CTNNBL1",14,0.233486618929477,"no",-0.560275321591443,0.318790123035426,9,0.999999990989505,"no","","","",434
"AVPR1A",15,0.233769843443283,"no",-0.0554553671900376,0.122387713636709,9,0.760821848885329,"no","","","",434
"DHRS9",12,0.233887311118344,"no",-0.0479714671934959,0.248774287030226,7,0.00143019649071763,"no","","","",434
"MYT1",8,0.233913997585575,"no",0.0708314597410896,0.0816055192386451,5,0.901741536406676,"no","","","",434
"PHF11",12,0.234190719110092,"no",-0.309183036636358,0.278946628830062,9,6.17282141376352e-05,"yes","","","",434
"FANCE",14,0.234210316968685,"no",0.0930136209012431,0.144956655880528,9,0.986688876206253,"no","","","",434
"CNOT6L",14,0.234288898990918,"no",-0.105781373440367,0.211706117159405,9,0.784992222064106,"no","","","",434
"HSDL2",14,0.234337790981916,"no",NA,NA,9,0.55571602784461,"no","","","",434
"RND3",13,0.23434683029542,"no",0.180663451324927,0.176758268890334,8,0.000500191814189921,"no","","","",434
"MAP4K1",10,0.234392942019569,"no",0.0282624298457909,0.255294799311211,8,0.387076531778582,"no","","","",434
"XRCC4",14,0.234458880534125,"no",0.161420798537752,0.126357888225124,9,0.996836981687313,"no","","","",434
"DIRAS3",13,0.235545850448574,"no",0.0569395131563772,0.0804029896824705,7,0.995005297251056,"no","","","",434
"WDR37",12,0.23563725951902,"no",-0.0359285015558432,0.144679793398223,9,0.0007435049048371,"no","","","",434
"ATF4",12,0.23574005110967,"no",-0.0236763673570114,0.117908912275857,9,0.999999965918985,"no","","","",434
"ELK4",11,0.235897040170871,"no",-0.0336536913507947,0.121635372136857,7,0.000678949389641637,"no","","","",434
"TAP1",15,0.236017369190638,"no",-0.0452580162519774,0.103652637507264,9,0.994268483086802,"no","","","",434
"PARP8",12,0.236130518626833,"no",0.0194239872987208,0.144984781949692,9,0.0171865897812373,"no","","","TP53 (depleted, 27% vs 47%)",434
"RPN1",12,0.236184096664947,"no",-0.106369246462562,0.168650026786559,8,0.999999999914823,"no","","","",434
"HMX2",11,0.236618394299936,"no",0.0543002985522128,0.0727884009255615,9,0.00147834201619634,"no","","","",434
"ARHGAP18",13,0.237086739416112,"no",0.0108867134791694,0.125166138911046,8,0.000882281532029738,"no","","","",434
"EMP1",12,0.237555081540907,"no",0.0532037681517398,0.209190903460336,7,0.000299195697925136,"no","","","",434
"HTR6",15,0.237990736686938,"no",0.0499779136364579,0.0973812173850714,9,0.00730933628450714,"no","","","",434
"PITPNC1",11,0.238045855801124,"no",0.0372321524448741,0.149037675426203,9,0.0278684481702488,"no","","","",434
"GINS1",15,0.238069817468876,"no",-0.229736155225708,0.169566965929788,9,0.999999999999999,"no","","","",434
"ADH4",14,0.238372673412171,"no",0.0361665152404872,0.21910518143576,9,0.0861746739194167,"no","","","",434
"MTHFD1",11,0.238478152406203,"no",-0.0198637316021762,0.146650836017908,9,0.462011317422631,"no","","","",434
"NBEAL1",12,0.238600323979508,"no",-0.0916885043213255,0.219836630995602,9,0.999949365744968,"no","","","",434
"RHOA",11,0.239036131222616,"no",-0.00818245649349555,0.453511005592753,9,0.999381250819414,"no","BLCA_Act,BLY_Act,DLBCL_Act,HNSC_Act,LY_Act,NHLY_Act,PRAD_Act,ST_Act","","",434
"NR5A1",12,0.239462424094768,"no",-0.02726703994249,0.103278928681869,9,0.709969212234647,"no","","","",434
"SDHC",13,0.239582508185766,"no",-0.0334654960784856,0.13642607681752,7,0.999997120548012,"no","","","",434
"OR2W5",12,0.239689383075774,"no",0.0171847066116904,0.148201667694456,0,NA,NA,"","","",434
"C1QBP",10,0.23969894169085,"no",-0.174366732790741,0.229942212394162,9,0.999998143600942,"no","","","",434
"JAK1",13,0.239984010939721,"no",0.047909354980117,0.115578817593431,7,0.533788924450638,"no","OV_ambiguous,PRAD_ambiguous,UCEC_ambiguous","","",434
"ITGA5",14,0.240302871438525,"no",-0.0595746109296039,0.337505039754427,9,0.856674787732256,"no","","","",434
"BRAF",8,0.2403755738411,"no",0.0533897617342157,0.123376602064295,5,0.977084811889694,"no","BLCA_Act,BRCA_Act,CLL_Act,CM_Act,COREAD_Act,DLBCL_Act,GBM_Act,HGG_Act,LGG_Act,LUAD_Act,LUSC_Act,MM_Act,NSCLC_Act,OV_Act,PIA_Act,PRAD_Act,RPC_Act,THCA_Act,UCEC_Act","","",434
"ETV4",10,0.240407723734489,"no",0.00243535307143288,0.0932405709572025,9,0.649919500012674,"no","NB_LoF","","",434
"GRM4",14,0.240433935586336,"no",-0.00361712523274489,0.192056301430271,9,0.221609953131507,"no","","","",434
"ATP2C2",14,0.240466917761447,"no",-0.0119534268778876,0.236472042720907,9,0.655658970087546,"no","","","",434
"NTRK1",13,0.240603938906429,"no",0.0023038538260975,0.0876189328825714,8,0.0380366917815174,"no","BRCA_Act","","",434
"NAA50",12,0.241000329395552,"no",-0.224788522636176,0.289602511796847,8,0.999999999956274,"no","","","",434
"ARL1",15,0.241278110704086,"no",0.0615780542938667,0.12569715489752,9,0.00457093555510713,"no","","","",434
"AKT3",11,0.242279474448569,"no",0.0419467494531145,0.143511903650063,8,0.000113905208091181,"yes","PRAD_ambiguous,SSCC_ambiguous","","",434
"SFMBT2",12,0.24232819775149,"no",0.0555361002076143,0.204473124346074,9,0.34318276394683,"no","MBL_Act","","",434
"PCOLCE",13,0.242542305839386,"no",0.129322620017381,0.100401918814064,9,0.942091099846488,"no","","","",434
"PRSS23",12,0.242809349290208,"no",0.0914463544271441,0.172501356315639,7,0.00977639437347311,"no","","","",434
"PGR",12,0.243061726174644,"no",-0.082281675831184,0.0880881886537542,8,0.00354670257664291,"no","","","",434
"SKIL",9,0.243132325375376,"no",-0.0107312970422078,0.125494445882579,6,0.00179860771335771,"no","","","",434
"ZNF781",11,0.24319599384704,"no",0.0426013837546074,0.123673141531133,9,0.00952980109397983,"no","","","",434
"PAX1",12,0.243238283610442,"no",-0.0160916324058582,0.143004919424254,9,0.221668874638568,"no","","","",434
"GRID2",14,0.243467562760528,"no",0.010473731595974,0.182175677997302,9,0.987818230179623,"no","","","",434
"LRFN1",10,0.243589938676168,"no",0.0370834200909652,0.116392217499533,8,0.394341458913782,"no","","","",434
"RBM15",15,0.243667726779575,"no",-0.206098134197393,0.268155545578765,9,0.998793713575613,"no","HNSC_LoF","","",434
"NFKBID",11,0.243785396664245,"no",-0.0290752700228457,0.0913737053892619,9,0.599644905091426,"no","","","",434
"EEF1G",13,0.244001050198788,"no",-0.269738054828325,0.206913353126718,8,0.9999999963,"no","","","",434
"EPOR",13,0.244054911927364,"no",-0.110391386628898,0.072230050816845,7,0.826554784905438,"no","","","",434
"AQP4",14,0.244196846904489,"no",-0.066617285024074,0.202734556076624,9,0.0038344179446419,"no","","","",434
"CHRND",12,0.244215574535467,"no",-0.107862185002472,0.11911635349216,9,0.999935145995747,"no","","","BRCA1 (depleted, 0% vs 10%)",434
"LRFN4",13,0.244372201820082,"no",0.0765023044818506,0.114420573696957,8,0.993295417225786,"no","","","",434
"DRD1",13,0.244433767648889,"no",-0.151101665085791,0.167781165968451,9,0.00399831845897425,"no","","","",434
"VANGL2",9,0.244828262461528,"no",-0.138108680591997,0.180441307496426,7,0.43387362070189,"no","","","",434
"CDH16",14,0.245045939669156,"no",-0.297598872479384,0.195947959177337,8,0.0365611839289205,"no","","","",434
"RECQL",11,0.24509694756592,"no",-0.00474762379953043,0.179624739814056,7,8.13812867761499e-07,"yes","","","",434
"LHX9",11,0.245184820237594,"no",0.0475783581710066,0.107829482537397,8,0.148930640674879,"no","","","",434
"SHE",12,0.245236740876592,"no",0.0316559892501762,0.13099220443826,7,0.999120361571439,"no","","","",434
"RAB37",14,0.245317110815843,"no",-0.0902856779256598,0.16127314806367,9,0.924254047048055,"no","","","",434
"MYO7A",11,0.245361501357973,"no",-0.0630836995690729,0.196236073169662,6,0.603063626733487,"no","","","",434
"RAPGEF5",10,0.245431881702145,"no",-0.127877933907304,0.240680401193439,8,0.000682256780979995,"no","","","",434
"RABGGTA",13,0.245475117709359,"no",-0.169486251139927,0.053763295580039,9,0.999999999999439,"no","","","",434
"SEC31B",12,0.245553059293655,"no",-0.0901733835342259,0.152029076070406,9,0.000464036686236513,"no","","","",434
"HSPB1",14,0.245606137696652,"no",0.0177478986217549,0.145904515374221,9,1.00630821009418e-07,"yes","","","",434
"LHX1",12,0.246371186396951,"no",0.0447258545259291,0.109770656956952,9,0.350444890335261,"no","","","",434
"TMEM41A",9,0.246439996355855,"no",-0.093043691245291,0.234801871829832,6,0.416465009962802,"no","","","",434
"LRP5L",9,0.246531735795134,"no",-0.0135792975004301,0.241298285999265,7,0.940218909287468,"no","","","",434
"HCN1",14,0.24688983881692,"no",-0.0175491569783283,0.100296229635806,8,4.65821407313882e-06,"yes","","","",434
"TSC22D1",12,0.247175938912701,"no",-0.0180978922594743,0.16619732396838,9,0.000483863909822801,"no","","","",434
"ARL15",13,0.24746562328201,"no",-0.0249256104149063,0.119976911165808,9,0.0127713681091924,"no","","","",434
"TLE1",12,0.247533038371238,"no",0.0954782079585407,0.201522809528107,9,0.0118390205913097,"no","","","",434
"IGF2BP2",10,0.247750493155211,"no",0.0600671430284353,0.134219561265313,6,0.998482968062579,"no","","","",434
"DCAKD",13,0.247832687792066,"no",0.0267163754678053,0.140706754845547,9,0.994217852414704,"no","","","",434
"ATIC",14,0.248274094810176,"no",-0.0749034979573135,0.254166196558774,9,0.997196887805325,"no","","","",434
"ID3",15,0.248710116503493,"no",-0.0808090179984435,0.143683544045012,9,0.0481053403500665,"no","DLBCL_LoF","","",434
"MSH3",14,0.248812240690036,"no",-0.0145277383299412,0.161287459152669,9,0.0592729103478606,"no","","","",434
"MLST8",12,0.249032088721779,"no",-0.223756570936198,0.114181748352115,9,0.999999802340444,"no","","","",434
"FRS2",12,0.249195586980235,"no",0.00313625080818291,0.115107778664867,9,0.00912194952123946,"no","","","",434
"INO80D",11,0.249319258483341,"no",0.0210591837757582,0.128314505876629,8,0.000256036256376713,"no","","","",434
"REM1",12,0.249408845636705,"no",0.0270288561441236,0.218246745165037,9,0.583092209726189,"no","","","",434
"MUTYH",12,0.249432308660348,"no",-0.0483729293972103,0.168294332552452,7,0.410551951989486,"no","","","",434
"SF3B4",13,0.249672752174447,"no",-0.69927561552049,0.465103210138812,7,0.999999999999974,"no","","","",434
"WNT4",14,0.249907889509982,"no",0.0960116843831603,0.152704502740842,9,0.122439517849665,"no","","","",434
"IKBKB",12,0.249952372101547,"no",0.0911057576983317,0.0622757288149517,9,0.930081170243652,"no","MM_ambiguous","","",434
"ARID3A",10,0.249955056999633,"no",-0.0404733165161772,0.195729614981431,8,0.999924793262435,"no","","","",434
"HSD17B2",11,0.250000013659134,"no",0.0271331800991634,0.1109177701061,8,2.02598022214229e-06,"yes","","","",434
"ALKBH2",12,0.250251216392852,"no",-0.0194431062699697,0.084996380487975,8,8.11024450906306e-05,"yes","","","",434
"CREBBP",9,0.250515817794337,"no",0.129163333552998,0.28074565379502,8,0.885285351319051,"no","ALL_LoF,BLCA_LoF,BRCA_LoF,CLL_LoF,DLBCL_LoF,ESCA_LoF,HC_LoF,HNSC_LoF,LUSC_LoF,LY_LoF,MBL_LoF,NHLY_LoF,PAIS_LoF,PIA_LoF,SBCC_LoF,SCLC_LoF,SG_LoF,VV_LoF","","",434
"PIP4K2B",11,0.250570659881465,"no",0.109778096779271,0.148394351968798,7,0.0507661107442464,"no","","","",434
"NR3C2",10,0.251086924324413,"no",-0.286740501487406,0.112966697566596,9,0.00216454597155114,"no","","","",434
"IL7R",14,0.251132178186621,"no",0.00811148569256025,0.133259008647871,9,0.00170115045506114,"no","ALL_Act,ESCA_Act,HC_Act","","",434
"NFKBIB",10,0.251172204639546,"no",-0.0265742841104895,0.0450553851315895,7,0.987721106013688,"no","","","",434
"KCNK10",14,0.251222748541087,"no",0.0703825457717415,0.0960579987154327,8,0.28733238951673,"no","","","",434
"ELAC2",11,0.251593282532188,"no",-0.0465588722150671,0.188423664811982,9,0.999999998503617,"no","","","",434
"CAMKK2",12,0.251647346177283,"no",-0.0217081687323974,0.111990824816085,9,0.999858618209492,"no","","","",434
"SLC4A8",12,0.25175826168542,"no",-0.0310453746904691,0.203563785067112,9,0.158661434150662,"no","","","",434
"DLX6",9,0.251895225211257,"no",0.0358983288924257,0.101545471343359,8,0.02159994206877,"no","","","",434
"CCR2",14,0.252791600730322,"no",0.111215952643169,0.190889320604964,8,0.994265849371688,"no","","","",434
"DLG5",12,0.252803185068053,"no",-0.0219305215290926,0.182319947268396,9,0.997393560747815,"no","","","",434
