"","#wt(ATARiS)","pvalue(ATARiS)","is_significant(ATARiS)","wt_median(DEMETER2)","wt_IQR(DEMETER2)","#wt(CRISPR)","pvalue(CRISPR)","is_significant(CRISPR)","intogen_gene_role","tcga_expression_pvalue_tumor_vs_normal","tcga_expression_direction_tumor_vs_normal","tcga_overexpression_associated_with_genes_with_missense_mutations","tcga_overexpression_associated_with_genes_with_deleterious_mutations","tcga_nrSamplesInMutData"
"KIF25",10,0.0291919396677014,"no",0.149182090183877,0.103846544596474,9,5.17424148160917e-06,"yes","",5.82465620532948e-09,"up","","",492
"IL6R",9,0.0292910507075035,"no",-0.0538469004215561,0.153608007321087,8,0.427317147604811,"no","",6.63524456377528e-25,"down","","",492
"SHOX2",9,0.0294473268092476,"no",0.0445134779321989,0.263580099816008,8,0.65387301655435,"no","",1.08876709694306e-29,"up","","",492
"KCNH4",9,0.0295649707228262,"no",-0.00431239383859588,0.123585851148321,8,0.489064979582116,"no","",0.29066400745245,"up","","",492
"LRRC33",5,0.0296166115460159,"no",NA,NA,0,NA,NA,"",NA,NA,NA,NA,NA
"ARMC3",9,0.0296829899615901,"no",0.0987412305066949,0.113856708985385,8,0.00105195706028294,"no","",8.89906204328691e-13,"down","","",492
"DHX37",9,0.0300724720513865,"no",-0.267174082913004,0.223340211856804,8,0.999999999999996,"no","",3.03224144533945e-22,"up","","",492
"GRM7",9,0.0302320681983497,"no",-0.0172584222651826,0.153599427472668,8,0.132900577869385,"no","",0.0715825321276179,"up","","",492
"FGL2",9,0.0303254776729237,"no",-0.0985701059023523,0.179140691635126,8,0.207248722890157,"no","",7.42640955650382e-17,"down","","",492
"DDX28",10,0.0304995848637792,"no",-0.0919157236089265,0.0476656379683149,9,0.999998260861024,"no","",4.06171522161036e-11,"up","","",492
"ABHD13",10,0.0305059221440209,"no",0.0134463221340978,0.0606501463082252,9,0.993528223379244,"no","",1.20603855210135e-11,"down","","",492
"MAP4K1",8,0.0306937391504604,"no",0.0104599492841674,0.0953341750906441,7,0.261473762457468,"no","",0.0101222007078931,"down","","",492
"HMGN2P46",10,0.0306965315533353,"no",0.0262547564317231,0.0772390445635469,0,NA,NA,"",0.0290779787286101,"up","","",492
"APPBP2",9,0.0307554291685774,"no",0.0337865711176728,0.10759021372186,8,8.99073359220681e-05,"yes","",0.0466230542318844,"down","","",492
"KLF15",8,0.0308090556339941,"no",0.0682769476519735,0.0802996893382306,7,0.104615913979876,"no","",4.94635980654518e-23,"down","","",492
"ZBTB12",8,0.0308090556339941,"no",-0.475738357084373,0.323761431558232,7,0.995900575522021,"no","",3.66233402338576e-18,"up","","",492
"WDR4",10,0.0308497047212986,"no",0.012231540508197,0.0828681966795112,9,0.99999481824912,"no","",2.41238906343708e-25,"up","","",492
"MNX1",9,0.0310402162203351,"no",-0.00826107843581996,0.077353901148511,8,0.122238879139002,"no","",1.92008093093797e-10,"up","","",492
"MAST4",8,0.0310479807142383,"no",0.167307997860539,0.111189363792143,8,0.444005282061742,"no","",5.49936676034115e-10,"down","","",492
"ANKRD31",10,0.0310999154843894,"no",-0.0709838691434852,0.237447630052844,9,0.999740284289374,"no","",0.96438273438881,"up","","",492
"OR2T12",10,0.0311063524305328,"no",0.12628297591126,0.0887874115255805,9,0.238932629563143,"no","",0.382739833747081,"up","","",492
"OR2T8",10,0.0311063524305328,"no",0.142350434554558,0.183547586822011,9,0.00987271068489148,"no","",5.72156570317089e-07,"down","","",492
"SLC39A1",8,0.0312664574139735,"no",0.00168653965005372,0.0976242994897823,7,0.314784348741968,"no","",0.0437967195885315,"up","","",492
"GRK6",10,0.0313582258997583,"no",-0.056028770223485,0.128373024023694,9,0.533544062859409,"no","",0.0245014024336037,"up","","",492
"AGAP5",10,0.0314555334855268,"no",0.0213353772128843,0.107347252451851,9,0.999999575252361,"no","",0.0832510342996998,"up","","",492
"AGAP7",10,0.0314555334855268,"no",NA,NA,0,NA,NA,"",NA,NA,NA,NA,492
"AGAP8",10,0.0314555334855268,"no",NA,NA,0,NA,NA,"",NA,NA,NA,NA,492
"CNTRL",10,0.0315856523041079,"no",0.00997113699347155,0.114679909802132,9,0.584394514932847,"no","",0.0669852836662203,"down","","",492
"KCNJ3",9,0.0316644633450475,"no",NA,NA,8,0.59634649942641,"no","",6.4578538607743e-13,"up","","",492
"CBLC",9,0.0316852117635231,"no",0.0649371486011679,0.141041706182707,8,0.784542865064525,"no","",3.24944612338818e-28,"up","","",492
"ZMYND12",10,0.031958852486459,"no",-0.0796395580612921,0.23456537755466,9,0.0897616724933515,"no","",4.82041083590646e-19,"down","","",492
"TEX14",10,0.0320906314835925,"no",0.00329044913706871,0.0578442649069279,9,0.753768807667405,"no","",1.01420098097936e-19,"down","","",492
"FOXK1",10,0.032315651203959,"no",0.0473423322795297,0.14854272833518,9,0.904573343719568,"no","",7.78292373493336e-13,"up","","",492
"BHMT2",9,0.032397118877401,"no",-0.0341587199216585,0.148459573075298,8,0.953063865273619,"no","",2.89467472098497e-20,"down","","",492
"SFRP5",9,0.0324887580799156,"no",0.0410243033370682,0.153070065874087,8,0.852784564593951,"no","",8.0953963536323e-20,"down","","",492
"SPRY4",10,0.0325886714635034,"no",0.13656171366048,0.098949038404962,9,0.532919920346488,"no","",1.16559872728432e-27,"down","","",492
"JAG1",9,0.0328217884637486,"no",0.172101839945094,0.108412317267002,8,0.229469040576129,"no","",1.34331636552956e-22,"up","","",492
"KLRAP1",8,0.0329745579513521,"no",NA,NA,0,NA,NA,"",NA,NA,NA,NA,492
"PKP1",9,0.0332940171853295,"no",0.0611885467534151,0.0765693321618925,8,0.718478497572731,"no","",4.60844123636944e-24,"up","","CDKN2A (enriched, 14% vs 5%), KMT2D (enriched, 21% vs 11%), RASA1 (depleted, 1% vs 7%)",492
"RAB37",10,0.0335827056627787,"no",0.0127581243611885,0.300599152228275,9,0.446688723488933,"no","",3.12978324297899e-27,"down","","",492
"MAP3K14",10,0.0338229021457301,"no",0.116797919962813,0.203560518837776,0,NA,NA,"",2.59993314052864e-11,"down","","",492
"LAMP3",8,0.0338363614138557,"no",0.0121781807986709,0.137983235773423,7,0.0252762036781715,"no","",4.49553938088751e-29,"down","","",492
"HDAC1",10,0.0339055692008704,"no",-0.0024908106995326,0.0771369345511815,9,0.206643317148923,"no","",4.40119744002364e-29,"up","","",492
"RNF183",10,0.0339331605789549,"no",0.00380579976324135,0.167527489280729,9,0.0230714830169946,"no","",1.28132116250779e-09,"up","","",492
"SREK1IP1",10,0.0340367873673307,"no",-0.367967616420877,0.325438710674811,9,0.845646432409448,"no","",1.71918185345078e-07,"down","","",492
"RASL11A",10,0.0342726066603913,"no",0.130654995024542,0.0623961606685842,9,0.166555675585111,"no","",4.45150524247e-13,"down","NFE2L2 (enriched, 23% vs 5%)","PTEN (depleted, 2% vs 10%)",492
"PARP9",10,0.0344957390028846,"no",0.0984597056077681,0.11699114598609,9,0.000869898057528462,"no","",0.888230172976414,"up","","",492
"FPGT-TNNI3K",9,0.0345648445156466,"no",0.05337430968479,0.144186541631406,0,NA,NA,"",5.6252350790768e-14,"down","","",492
"NR2C2",10,0.0347973891859716,"no",-0.022231281960798,0.123809098814003,9,0.337700587291085,"no","",0.00127222969149229,"down","","",492
"ANGEL1",10,0.0349807961669398,"no",-0.13516075432651,0.154521158065009,9,0.180438101450626,"no","",0.421795494674372,"up","","",492
"KCNJ1",9,0.0350792963819846,"no",-0.0509782143167529,0.127823591373287,8,0.000440899954116225,"no","",6.53228785758321e-08,"up","","",492
"CHRM1",9,0.0352069700019211,"no",-0.0191952185182999,0.0872603937122106,8,0.202825899575267,"no","",7.84784269869376e-27,"down","","",492
"TPM1",10,0.0352360103126511,"no",0.117921401091596,0.156887928316299,9,0.992601633257206,"no","",0.386327623043655,"up","","",492
"PRKAG3",9,0.0352671786257386,"no",0.0119335783551881,0.0914143769660835,8,0.366222869104063,"no","",0.145971116229957,"up","","",492
"CD300LF",10,0.0353000441398593,"no",0.0479400789766743,0.1999700841877,9,0.00407845520980743,"no","",6.51218740729663e-29,"down","","",492
"CTBP2",10,0.0353285332373064,"no",0.0267903477341027,0.0794725165771429,9,0.997171425311882,"no","",0.399343616096306,"up","","",492
"IGSF21",10,0.0353570405724264,"no",0.167333523155538,0.352421338857614,9,0.0999184977176936,"no","",9.14086377353348e-08,"down","","",492
"SBDS",9,0.0354558550755176,"no",0.0867755460817478,0.125745763525349,8,0.999999999999982,"no","",2.0405017038001e-21,"down","","",492
"TRIP13",8,0.0355888923366628,"no",-0.181091253640893,0.114576494070097,7,0.999062915317732,"no","",2.00117661971593e-30,"up","","",492
"ATR",9,0.0356301407157547,"no",-0.253347316119017,0.480147463487339,8,0.999999989025687,"no","CM_LoF,UCEC_LoF",8.04809155031218e-23,"up","","",492
"TIA1",10,0.0356861882191387,"no",0.0496913771014675,0.153075812453286,9,0.184809950949141,"no","",1.28448127946925e-14,"up","","",492
"RAB21",10,0.0358660889669773,"no",-0.0710547033312964,0.177410995767183,9,0.712193238528132,"no","",0.750316736152273,"up","","",492
"RCOR1",8,0.0362980484934436,"no",0.0199327994607468,0.176040490693364,7,0.999961149985262,"no","",0.67398002360499,"up","","",492
"MAPKBP1",10,0.0365855650769185,"no",0.00847494171806704,0.0932832229939894,9,0.214081964925784,"no","",5.10074267222614e-11,"up","","COL22A1 (depleted, 0% vs 6%), NF1 (enriched, 8% vs 2%), PTEN (enriched, 10% vs 3%)",492
"L3MBTL4",9,0.0366978747117446,"no",-0.0378000308945517,0.106524172101605,8,0.00146327176826055,"no","",0.0200547488446394,"up","NFE2L2 (enriched, 21% vs 6%)","",492
"RNF182",9,0.036900364888668,"no",0.0578341463347279,0.280931545729791,8,0.000787535698602126,"no","",2.14618144434586e-14,"down","","RYR2 (depleted, 2% vs 10%), TTN (depleted, 10% vs 21%)",492
"HSD11B1",8,0.0369432237014148,"no",-0.0367556185379121,0.214129154149826,7,0.82614963366416,"no","",9.98425565581863e-18,"down","","",492
"TNNI3K",10,0.0370567270766841,"no",0.00568633809188435,0.208586618447577,9,0.0576957230771888,"no","",7.8778413433049e-06,"down","","",492
"TBC1D20",9,0.0373237327924404,"no",-0.0330221571978928,0.15793638737154,8,0.936819992372126,"no","",7.20096913729145e-05,"down","","",492
"LRRC40",10,0.0374132368403756,"no",0.056543397941458,0.0393301776575737,9,0.000175628007160533,"no","",2.83899438347316e-06,"up","NFE2L2 (depleted, 6% vs 21%)","",492
"TRMT5",9,0.0380458253023365,"no",0.0308597151100009,0.217019957505887,8,0.99999979788017,"no","",1.22889604850473e-21,"up","","",492
"MXD3",10,0.0381268150589328,"no",-0.0527204819856035,0.230710323247091,9,0.880027973110811,"no","",3.56064367049503e-17,"up","","",492
"FOXC1",7,0.0381433734316406,"no",0.0325888452585191,0.194938914904197,6,0.162387187031682,"no","",0.0140863057316337,"up","","",492
"IL6",10,0.0382328757588916,"no",-0.0189982503345432,0.138319982556571,9,4.77005102084149e-11,"yes","",2.36170925872858e-10,"down","","",492
"DET1",10,0.0383543728351748,"no",0.17962343771161,0.225804691373956,9,0.999893933566001,"no","",0.163980285809289,"up","","",492
"SCRT1",7,0.0383736152034131,"no",-0.0306481840595433,0.237561757955918,6,0.998798733214758,"no","",7.98754728668569e-06,"up","","",492
"FIGLA",10,0.0383847946326689,"no",-0.0932313566658707,0.101476620267349,9,0.562608688261776,"no","",8.64530804829413e-10,"down","","",492
"DMRTA1",5,0.0384202162636887,"no",0.0929859984964121,0.0496428206525907,5,0.0870367175748317,"no","",0.00190496768026568,"down","","",492
"OR51B2",8,0.038483570873999,"no",0.0976639317992354,0.288952328528879,0,NA,NA,"",0.0151923309254019,"up","","",492
"ACAP1",10,0.0385982803839054,"no",-0.380939869520476,0.242497945022945,9,0.9619169113346,"no","",0.0583739820158256,"down","","RYR3 (depleted, 0% vs 7%)",492
"ACAN",8,0.0389067327907001,"no",0.121834873313222,0.124346544687269,7,0.148297810968911,"no","",0.00590402314808516,"up","","",492
"AGPAT2",9,0.0389414323405328,"no",-0.0161288539401051,0.125901005944382,8,0.301802167294057,"no","",2.22597239976172e-14,"down","","",492
"DSC1",9,0.0390637183871271,"no",-0.0826785243990081,0.136785964681751,8,0.00840659988550596,"no","",2.89166390815026e-22,"up","","",492
"SMYD1",9,0.0392108590070863,"no",-0.100639707532501,0.267700676905264,8,0.826529178467708,"no","",0.0399334466651871,"up","","",492
"HNF1A",10,0.0393839040253735,"no",0.0152302592960937,0.0627394375700147,9,0.859595035146453,"no","HC_LoF",0.0370442025611846,"up","","",492
"ULK2",10,0.0396017524217561,"no",-0.168788651400238,0.162723058351454,9,0.14282825284239,"no","",4.24745613042187e-14,"down","","RYR2 (depleted, 2% vs 10%)",492
"KIF3C",8,0.0397815907305803,"no",-0.0193194598758864,0.186096528374373,7,0.082961280210656,"no","",1.36476543319233e-24,"up","","",492
"GLS",10,0.0400638933081217,"no",0.0654783436766918,0.180468119394643,9,0.866140949876909,"no","",2.31227845530594e-16,"down","","",492
"PLEKHG6",9,0.0403450511480803,"no",0.0138726199228616,0.0836555502185318,8,0.810797913417137,"no","",2.20251949597784e-26,"up","","",492
"PKHD1L1",8,0.0405730377128064,"no",0.0264511394801706,0.0823758137707944,7,0.025837067501682,"no","",4.44691186275501e-29,"down","","LRP1B (enriched, 10% vs 2%)",492
"HOXA2",10,0.0406654291879378,"no",-0.0922323116830893,0.144632515742758,9,3.32532435350918e-05,"yes","",1.81552230708021e-10,"down","","",492
"RAB12",10,0.0407371308186455,"no",0.0360363216702451,0.138967315291516,9,0.0026787464710446,"no","",0.0262257965116284,"up","","",492
"KMT2A",6,0.0407686745056117,"no",0.029041962976686,0.0924899547489915,6,0.795695715667396,"no","ACC_LoF,BCNET_LoF,BLCA_LoF,CM_LoF,ESCA_LoF,HC_LoF,OV_LoF,PRAD_LoF,SBCC_LoF,THCA_LoF",0.00424583376599607,"down",NA,NA,492
"KIF3B",10,0.0407849870222993,"no",0.019818874153792,0.099132709796747,9,0.0220885758814021,"no","",0.660303738317709,"up","","",492
"KCNQ5",10,0.0409288204733018,"no",-0.0187959702200482,0.164958077915156,9,0.493424718267827,"no","",8.20498783444689e-18,"up","","",492
"COLQ",10,0.041000886329281,"no",0.0386664630854952,0.126895392108813,9,0.000135264559254167,"yes","",2.59413811254583e-05,"down","","",492
"ATOH1",10,0.0411694272230365,"no",0.0931816693950918,0.113645147439967,9,0.0173682041145611,"no","",0.000366007149453529,"up","","",492
"ABCA3",10,0.0412579271894162,"no",-0.000974091011498701,0.19032625884058,9,0.346153646002878,"no","",5.07476407031115e-30,"down","","",492
"KCTD18",10,0.0413385111239453,"no",0.12339919983625,0.211583562424473,9,0.450105155617426,"no","",0.0930590081655148,"up","","",492
"CFL2",8,0.0413857811672664,"no",-0.0741721950410428,0.306629242999665,7,0.318348320030726,"no","",8.84561299022274e-29,"down","","",492
"PSCA",8,0.0414404104498782,"no",-0.0321716859660732,0.358333555234272,7,0.00249422972338775,"no","",0.177476874581034,"up","","",492
"FAT3",6,0.0414473142945684,"no",0.0997837081623283,0.0609519393279552,0,NA,NA,"BCNET_ambiguous,BRCA_ambiguous,CLL_ambiguous,CM_ambiguous,COREAD_ambiguous,DLBCL_ambiguous,ESCA_ambiguous,HNSC_ambiguous,LUSC_ambiguous,PAAD_ambiguous,PRAD_ambiguous,SBCC_ambiguous,ST_ambiguous,THCA_ambiguous",1.08409032145879e-18,"down","","",492
"TTC30B",10,0.0416296357114798,"no",0.0177611636806982,0.0789603576274959,9,0.0419333823648054,"no","",0.000429725984986341,"up","","",492
"SECTM1",10,0.0420775094390753,"no",0.0278792483714157,0.0936578523045376,9,0.174741614919605,"no","",3.61828549310261e-17,"down","","",492
"RABL5",8,0.0421003397131775,"no",NA,NA,0,NA,NA,"",NA,NA,NA,NA,492
"IGF2BP3",9,0.0424371857066121,"no",0.0994364490710656,0.114941170986268,8,0.964731499896959,"no","",6.13581975667422e-25,"up","","",492
"CACNA1D",9,0.0427428400385653,"no",0.067997462974964,0.25577691911488,8,0.775276305439424,"no","BRCA_ambiguous,GBM_ambiguous,HC_ambiguous,OV_ambiguous,ST_ambiguous",2.45056436565552e-28,"down","","",492
"NSFP1",3,0.0428686312699179,"no",0.215287603972723,0.142733644725553,0,NA,NA,"",0.227272891065249,"up","","",492
"ITCH",10,0.043351646429434,"no",0.0129720064231877,0.102517317127281,9,0.0376900427941516,"no","",8.87431151450468e-12,"up","","",492
"KCTD20",10,0.0435949187181559,"no",-0.111163423786372,0.159508287721472,9,0.0151589509980823,"no","",0.209981949574578,"down","","",492
"TBC1D10C",9,0.0437324684111006,"no",0.00510478741598371,0.144567824078404,8,0.89631475860904,"no","",9.42299956447912e-17,"down","","",492
"EMID2",8,0.0437573266224698,"no",NA,NA,0,NA,NA,"",NA,NA,NA,NA,NA
"FOXN4",10,0.0437717459142065,"no",0.0745550107969148,0.181398227681243,9,0.999739554643007,"no","",0.112216680366762,"up","","",492
"ECHS1",10,0.0437886157579175,"no",0.00423814204731004,0.176827761948037,9,0.0139608293235672,"no","",2.15742604320533e-12,"up","","",492
"CRTC1",10,0.0438308125720888,"no",0.0280566626664475,0.190516518782587,9,0.998306427986426,"no","ACY_ambiguous",1.78512402725286e-08,"down","","",492
"AKR1C1",9,0.0438931640101976,"no",0.0332041158916433,0.140071165654222,8,0.767914180027035,"no","",1.42651136180109e-08,"up","KEAP1 (enriched, 17% vs 2%), NFE2L2 (enriched, 26% vs 1%)","CDKN2A (enriched, 14% vs 5%)",492
"ARAP1",10,0.0440507478719148,"no",-0.00315802588910245,0.161171474454555,9,0.212524750678224,"no","",4.45688124732126e-17,"down","","",492
"OR2L2",9,0.0440991647636949,"no",-0.000368660893870938,0.0745485469326296,8,0.0459758524857435,"no","",0.836683744936225,"up","TRIO (enriched, 15% vs 3%)","",492
"C1QTNF5",9,0.044179977937988,"no",NA,NA,8,0.96474871923618,"no","",NA,NA,NA,NA,492
"MFRP",9,0.044179977937988,"no",NA,NA,8,0.0996901820978027,"no","",NA,NA,"ADAMTS16 (enriched, 75% vs 7%)","",492
"ATP8B3",9,0.0442969111369785,"no",-0.00155184480731316,0.110643797801131,8,0.513336626697583,"no","",5.99345250667216e-07,"up","","",492
"DSC2",10,0.0447242985370111,"no",0.0277860765054457,0.166585560707299,9,0.000144965664583441,"yes","",9.50408172250562e-26,"up","","",492
"WNT5A",7,0.0447989798365448,"no",0.0715241818481434,0.134013691452625,6,0.32468515982058,"no","",2.89876659957574e-12,"up","NFE2L2 (enriched, 25% vs 2%)","",492
"NMBR",10,0.0449218963340531,"no",0.0206909262256422,0.0754909147637568,9,0.046280256990561,"no","",1.69408979681807e-13,"down","","",492
"SGK110",9,0.0451039220119562,"no",NA,NA,0,NA,NA,"",NA,NA,NA,NA,NA
"NFAT5",9,0.045131321936994,"no",0.0908488727155782,0.0728823465729741,9,0.00325731284034059,"no","",9.6085703342356e-10,"down","","",492
"ABCB10",10,0.0451720099190348,"no",-0.0283274308242022,0.137657554212802,9,0.999948272714019,"no","",0.000167440821711207,"up","NFE2L2 (enriched, 21% vs 6%)","",492
"SLX1A-SULT1A3",10,0.0454318877447547,"no",NA,NA,0,NA,NA,"",6.78978396131454e-12,"up","","",492
"SLX1B-SULT1A4",10,0.0454318877447547,"no",NA,NA,0,NA,NA,"",0.00154284248435826,"up","","",NA
"SULT1A3",10,0.0454318877447547,"no",NA,NA,0,NA,NA,"",8.69807206536968e-10,"up","","",492
"SULT1A4",10,0.0454318877447547,"no",NA,NA,0,NA,NA,"",0.149779304673609,"down","","",NA
"KIF9",9,0.0457189342962071,"no",-0.0267638670881281,0.22804981750309,8,0.826853777867117,"no","",5.50865275718481e-22,"down","","",492
"UBE3B",9,0.0457558559182486,"no",-0.15495535439401,0.192036999183782,8,0.128922078091772,"no","",0.553362438613514,"up","","",492
"DROSHA",8,0.0462029077934735,"no",-0.253633354695658,0.229922047444879,7,0.995495742351296,"no","LUSC_LoF,WT_LoF",1.44236876290026e-25,"up","","",492
"LOC646214",7,0.0462309131044821,"no",0.129565553925017,0.146084084082634,0,NA,NA,"",NA,NA,NA,NA,492
"OLR1",8,0.0463815382393744,"no",0.0509537337495951,0.0999713051529054,7,5.14933862216793e-07,"yes","",6.5814027034034e-29,"down","","",492
