"","#wt","#mut","pvalue","is_significant","tcga_pvalue","tcga_tumor_vs_normal"
"ILF2",9,1,0.549029756889638,"no",3.26122390154329e-87,"up"
"RAB11B",10,0,0.549434928184438,"no",0.240569652504563,"down"
"RAF1",10,0,0.549512667732634,"no",2.71140008122591e-10,"down"
"PLXNB1",9,1,0.549558571557866,"no",2.44080333854639e-07,"up"
"ADRBK1",10,0,0.549741089889122,"no",NA,NA
"TAOK2",10,0,0.549803087931843,"no",7.88442824745529e-14,"down"
"ZDHHC19",5,5,0.549921495863666,"no",0.443530085649154,"up"
"WDR78",10,0,0.550015935987427,"no",2.82506874864194e-06,"down"
"FANCG",9,1,0.550638727980839,"no",4.20045940258801e-83,"up"
"MBP",8,2,0.550681965432347,"no",1.27503182017782e-16,"down"
"SBK1",10,0,0.550712791193841,"no",7.94052048754256e-07,"up"
"PHC3",8,2,0.550827260314541,"no",5.26677789027483e-13,"up"
"GRAP",10,0,0.550987596784281,"no",6.08863267181646e-10,"down"
"DMXL1",9,1,0.551025421684941,"no",6.75164954745772e-16,"down"
"PTENP1",9,1,0.55120534680251,"no",7.82488708429361e-08,"up"
"TYW5",10,0,0.551279107194632,"no",4.59858351387742e-20,"up"
"MLL4",10,0,0.55132011231919,"no",NA,NA
"LAMP2",10,0,0.551580136184269,"no",9.9301614115565e-32,"up"
"HOXD11",9,1,0.551775945747412,"no",2.08143973446314e-53,"up"
"LHCGR",9,1,0.552098434566226,"no",0.0779189607839606,"down"
"CCNK",10,0,0.552173859022309,"no",1.31281881113167e-20,"up"
"SLC29A1",10,0,0.55221579882215,"no",0.0039328396357429,"down"
"GPR153",10,0,0.552367970285762,"no",0.103277106376192,"up"
"NGB",10,0,0.55252834951389,"no",4.46173362402497e-08,"up"
"NEK2",10,0,0.55256169585263,"no",1.50562763877693e-155,"up"
"CD28",10,0,0.552603070112028,"no",0.209437692133978,"down"
"RNF5",8,2,0.55287429111663,"no",0.000870185763488645,"up"
"ARF1",10,0,0.552992605813906,"no",2.24445336787367e-13,"up"
"NAT8",9,1,0.55325885887977,"no",0.817690847013704,"up"
"POLA2",9,1,0.553290084915745,"no",5.2061159964318e-100,"up"
"CXorf21",10,0,0.553357594901257,"no",1.81322785884429e-11,"down"
"RBBP5",8,2,0.553473441807949,"no",2.16827734128869e-27,"up"
"TBC1D9",8,2,0.553574725088441,"no",9.87306367808715e-19,"down"
"TBC1D17",10,0,0.553632719400277,"no",0.217102159721662,"down"
"RICTOR",7,3,0.553797571203653,"no",0.0192650348728399,"up"
"CABP1",10,0,0.553863097018534,"no",0.00111474509182154,"up"
"FOXH1",7,3,0.554310438735341,"no",8.98818159125966e-05,"up"
"CCL4L1",9,1,0.554752011025778,"no",NA,NA
"CCL4L2",9,1,0.554752011025778,"no",0.210382586078552,"down"
"FRMD5",9,1,0.554830383733244,"no",6.00589849443011e-16,"up"
"NTN4",10,0,0.555175972572629,"no",4.51497617721435e-21,"down"
"RMI1",10,0,0.555387576741582,"no",3.18494884497744e-58,"up"
"SMARCE1",9,1,0.555630684800776,"no",0.342038245199783,"up"
"EHMT1",10,0,0.555682123181793,"no",1.70956636287488e-21,"up"
"ESR1",9,1,0.556166402210349,"no",6.83289951321495e-08,"down"
"DMGDH",9,1,0.556173479392358,"no",0.074619414032042,"down"
"FMN2",8,2,0.556631852113049,"no",0.0860270507882249,"down"
"ERCC5",10,0,0.556643377498052,"no",4.987827388321e-05,"down"
"BIVM-ERCC5",10,0,0.556643377498052,"no",0.551279899918184,"up"
"CDX1",10,0,0.556700304024415,"no",1.35489377959375e-10,"up"
"JMJD6",10,0,0.55671707191769,"no",0.0463470252823455,"up"
"SCN3B",9,1,0.556817228690006,"no",0.605619722767087,"down"
"ASCL1",10,0,0.556913974759105,"no",0.018131227464295,"up"
"KBTBD6",10,0,0.556999057635111,"no",1.11670772496801e-17,"up"
"GSTM1",2,8,0.55707651028308,"no",1.50146917238158e-14,"up"
"CLEC2D",8,2,0.557144031770893,"no",0.206921893504377,"up"
"UBE2K",9,1,0.557348285329977,"no",1.14090388960815e-27,"up"
"E2F7",8,2,0.557358454500245,"no",9.29453649992514e-116,"up"
"MSC",9,1,0.557382212309903,"no",2.29619664373592e-15,"up"
"BANK1",10,0,0.557406006778684,"no",8.7910730621417e-06,"down"
"KSR1",10,0,0.557482304146376,"no",0.597186624519259,"up"
"SPATA5L1",10,0,0.558045490556018,"no",7.99977214630903e-52,"up"
"MADD",9,1,0.558351530116554,"no",0.000214237602036148,"down"
"AGXT",10,0,0.558605750094893,"no",0.0372230772398799,"up"
"LINGO3",10,0,0.558854974922976,"no",0.0291217441691307,"down"
"BLZF1",9,1,0.559275427599761,"no",1.27591333609652e-11,"up"
"ZNF239",10,0,0.559354174002455,"no",1.99862312217183e-16,"up"
"RAB40A",10,0,0.559419586196207,"no",2.79291092017289e-09,"down"
"SYTL4",10,0,0.559602446289977,"no",2.39842342874173e-06,"down"
"WDR89",10,0,0.56033989957046,"no",5.91518735251913e-07,"up"
"PDGFD",10,0,0.56045997143197,"no",8.07093359398489e-05,"down"
"PYGO1",9,1,0.560568843023814,"no",0.329493566050773,"down"
"DLG5",9,1,0.560724483678968,"no",3.49822739841522e-88,"up"
"CDKN3",10,0,0.561094000180578,"no",7.40447268003605e-117,"up"
"ITGB3",10,0,0.561404920323843,"no",2.69357142893142e-05,"down"
"ARHGAP27",8,2,0.561486414928347,"no",0.296021361341982,"down"
"CHST5",10,0,0.56150187054348,"no",0.404340554944415,"down"
"MMP3",10,0,0.561518050492802,"no",1.00427066103353e-13,"up"
"MMP10",10,0,0.561518050492802,"no",1.05353383356157e-18,"up"
"RAB1A",10,0,0.561616128439166,"no",6.52133397355762e-26,"up"
"TBX18",10,0,0.56182658484296,"no",5.4985024935747e-13,"up"
"MRPL45",10,0,0.561904353710953,"no",2.45715081044643e-28,"up"
"IGSF9B",9,1,0.561956466836223,"no",4.0279879373751e-05,"up"
"WAS",9,1,0.562203632496023,"no",9.66677830061593e-18,"down"
"MTMR4",8,2,0.562328297787153,"no",2.022282042137e-29,"up"
"NRBF2",10,0,0.562435151682169,"no",1.22953573716439e-07,"up"
"DGUOK",9,1,0.562454576735949,"no",4.85829122551573e-63,"up"
"CCKBR",9,1,0.562556373346615,"no",5.39432260391324e-06,"up"
"MKX",10,0,0.562563847285008,"no",0.516628518293757,"up"
"MTMR11",7,3,0.562676840896241,"no",4.40372321627865e-10,"up"
"OR2T29",7,3,0.563010570811711,"no",0.0588612981511273,"up"
"OS9",10,0,0.56303653202687,"no",0.104386819545426,"up"
"C9orf24",9,1,0.56307071858139,"no",6.40842139244807e-06,"down"
"IL1RL1",10,0,0.563224162057937,"no",1.97299265265551e-05,"down"
"LRRC8A",10,0,0.563287173659518,"no",2.04457712077076e-14,"up"
"GBX2",10,0,0.563329827965659,"no",7.62448385420346e-15,"up"
"FFAR3",9,1,0.56342620690157,"no",0.0100009963832913,"down"
"KLK1",10,0,0.563426693625238,"no",9.74021802395963e-05,"up"
"RPA3",10,0,0.563478553065272,"no",7.00191426601477e-41,"up"
"PPHLN1",10,0,0.563579175763628,"no",8.44858674681927e-30,"up"
"CHRM2",10,0,0.563661785238166,"no",1.9644059506747e-10,"down"
"EPHB1",10,0,0.563715797668942,"no",1.91788324613435e-20,"up"
"RASGRP4",10,0,0.563879293759538,"no",3.20369719330247e-25,"down"
"NEUROG2",9,1,0.564171118125876,"no",3.28452854689816e-09,"up"
"AKR1C2",9,1,0.564754694667249,"no",2.64582141537441e-49,"up"
"TBX2",9,1,0.564855167844728,"no",3.52990477148832e-13,"down"
"SSTR1",8,2,0.564928426649348,"no",7.25064655618885e-13,"down"
"BCL10",10,0,0.56495319964496,"no",0.0201339053200009,"up"
"C7",9,1,0.565149029669579,"no",3.57031216838625e-13,"down"
"SGCG",9,1,0.565309257992473,"no",5.25118391116656e-15,"down"
"CDYL",8,2,0.565392784382931,"no",2.06025226984261e-75,"up"
"SUSD1",10,0,0.565939629681926,"no",1.78737039508947e-19,"down"
"GALK2",10,0,0.565963564633742,"no",0.75774799300629,"down"
"YWHAH",10,0,0.565973233702933,"no",0.000150697529221383,"down"
"RRAS2",9,1,0.566006595785355,"no",0.00954414675821999,"up"
"ARHGEF17",9,1,0.566083135813834,"no",1.54719344835874e-18,"down"
"TNKS2",10,0,0.566120341558809,"no",0.00396177893388642,"down"
"RAB32",10,0,0.566249398044112,"no",0.00282742518871779,"down"
"RBM15B",8,2,0.566255370507014,"no",0.036596717583406,"up"
"POC1B",9,1,0.566261408749951,"no",0.00065715242909711,"up"
"ARID3C",8,2,0.566554671516548,"no",1.89691541972976e-21,"up"
"RANBP6",7,3,0.566966799563549,"no",0.311401232226039,"down"
"UBA3",9,1,0.567277589045399,"no",0.293330955186642,"down"
"PNPT1",10,0,0.56742337270984,"no",1.77368511150037e-66,"up"
"S1PR5",10,0,0.567895935631275,"no",1.66754558701957e-65,"up"
"CUX1",7,3,0.568003555799034,"no",0.149317284813367,"up"
"ORC1",10,0,0.568025934043559,"no",2.65729975091768e-153,"up"
"GHSR",7,3,0.568056962786664,"no",0.191061702953736,"up"
"MAPKAP1",8,2,0.56810138185968,"no",1.35575408648365e-26,"up"
"CACNB2",10,0,0.568225345958073,"no",9.1794399256784e-12,"down"
"MFSD4",9,1,0.5682587168391,"no",NA,NA
"CD7",10,0,0.568634965562058,"no",0.639509850422512,"up"
"TRO",10,0,0.568844069883615,"no",2.34235475605278e-25,"up"
"CNOT8",10,0,0.568940392212073,"no",6.03014979883745e-14,"down"
"MCM6",9,1,0.569057144732496,"no",6.91837150587867e-106,"up"
"ID3",10,0,0.569269101549665,"no",1.14508596697926e-07,"down"
"PPM1L",9,1,0.569444963688721,"no",1.60710176555879e-12,"up"
"CCR7",9,1,0.569450116708367,"no",0.315066644516489,"down"
"IDH2",10,0,0.569749469344597,"no",4.91816649654827e-72,"up"
"POLI",9,1,0.569766342820396,"no",0.243988803742609,"down"
"ZFP106",9,1,0.56977041467826,"no",NA,NA
"TRIM46",9,1,0.569798961741158,"no",3.00802657694052e-09,"up"
"MYB",10,0,0.569886890119105,"no",1.04941563255797e-08,"up"
"DLC1",9,1,0.570235210089291,"no",1.70603816593405e-22,"down"
"DCN",10,0,0.570425774150226,"no",5.09767370373115e-15,"down"
"TBX21",9,1,0.570448575371721,"no",2.82262824460385e-12,"down"
"JPH2",10,0,0.570602902465229,"no",2.02975524471915e-11,"down"
"CNKSR1",10,0,0.570951499662146,"no",3.73812542180329e-11,"up"
"FHOD3",9,1,0.570979255057998,"no",5.56727381829284e-29,"up"
"WNK4",10,0,0.571027087183261,"no",4.43369273376506e-07,"up"
"FAIM3",10,0,0.571129778705175,"no",NA,NA
"PDE6A",10,0,0.571147113558484,"no",0.00394283250326687,"down"
"AKR1D1",10,0,0.571339508872468,"no",6.55504645189089e-10,"up"
"SH2D7",10,0,0.57134251518927,"no",0.00163737811349795,"up"
"MDS2",10,0,0.571524807662508,"no",0.000187251171398085,"down"
"ANK1",7,3,0.571588363989808,"no",0.00179943527773924,"up"
"SOCS3",10,0,0.572128998264951,"no",1.10803984813807e-07,"down"
"CCRL2",10,0,0.572420029564772,"no",3.23936376104152e-25,"down"
"TRIM33",8,2,0.572766225895282,"no",0.431117334090509,"up"
"ANKRD13A",10,0,0.572949756260515,"no",9.98375204163693e-20,"down"
"RAPGEF1",9,1,0.572967275439991,"no",1.36339202526341e-14,"down"
"LOC100507203",10,0,0.573209846289197,"no",NA,NA
"RAB6C",10,0,0.573222926063249,"no",7.88978964554514e-07,"up"
"WTH3DI",10,0,0.573222926063249,"no",9.65744734892856e-12,"up"
"CDK12",10,0,0.573232406689169,"no",5.00992181429799e-23,"up"
"RARRES1",9,1,0.57340325816658,"no",0.183064672750611,"up"
"C1QBP",10,0,0.57344870349185,"no",3.63157137239943e-57,"up"
"SLN",10,0,0.573449115973435,"no",0.00407449170671217,"down"
"GRIK1",10,0,0.573498398316982,"no",0.0173005480801232,"up"
"HDAC2",10,0,0.573663198207187,"no",1.0611591789852e-107,"up"
"SORD",9,1,0.573777383180376,"no",1.84515275233535e-69,"up"
"ELP3",7,3,0.57378638189279,"no",5.51961842083072e-07,"down"
"ZMPSTE24",10,0,0.573802381489006,"no",1.03623863725698e-06,"up"
"MRGPRF",9,1,0.573817893559855,"no",1.72688950305262e-08,"down"
"MDH2",9,1,0.573906045471886,"no",8.24165430761634e-103,"up"
"HCRTR1",10,0,0.574057821505943,"no",0.27606118682958,"up"
"PFKFB4",10,0,0.574124939829125,"no",2.49481115978663e-32,"up"
"MATN3",9,1,0.574278080903601,"no",1.42460928797979e-08,"down"
"SMARCAL1",10,0,0.574468005285913,"no",7.8950890380894e-10,"up"
"NLRP12",9,1,0.574890703968266,"no",3.48199105916448e-20,"down"
"TRIP11",9,1,0.575091292123379,"no",0.0195166936651326,"down"
"TDP2",9,1,0.575110101413284,"no",9.25398141750105e-11,"up"
"TACR2",10,0,0.575442150337065,"no",0.150353508068019,"down"
"RASL10A",10,0,0.575563479405389,"no",0.0258428379084674,"down"
"SETD1B",9,1,0.575727469377071,"no",5.20546465743893e-10,"up"
"EPHB3",9,1,0.575813948801427,"no",2.70560336073526e-83,"up"
"CBX4",10,0,0.57584996894463,"no",6.42343156874883e-51,"up"
"SH2D6",10,0,0.575890854786513,"no",2.45452066544169e-05,"up"
"CEACAM19",9,1,0.57594049522435,"no",3.87955817084766e-06,"up"
"GJD4",10,0,0.575958719784322,"no",0.00960663340854686,"up"
"PILRA",8,2,0.576049928728175,"no",5.1398505626417e-24,"down"
"VDAC3",9,1,0.576072976473545,"no",1.87235733512277e-41,"up"
"TRIM13",9,1,0.576440484649994,"no",0.00186440667692688,"down"
"COL10A1",10,0,0.576755624042568,"no",4.87901642924046e-45,"up"
"WDHD1",10,0,0.576989379637521,"no",6.50513546186125e-150,"up"
"LRP5",10,0,0.577006566512071,"no",0.607336527631057,"down"
"SGK196",9,1,0.5771926222,"no",NA,NA
"PARP10",6,4,0.577297031485802,"no",0.843939414076428,"up"
"HSD17B13",10,0,0.577369183759488,"no",0.0764641079680702,"down"
"GRB2",10,0,0.577990450773181,"no",0.0178010627121973,"down"
"SETDB1",6,4,0.578120896862214,"no",2.05311802542205e-23,"up"
"TBL1XR1",9,1,0.578333967323513,"no",1.02610475611039e-84,"up"
"MAST3",10,0,0.578363586945905,"no",9.47634104892142e-12,"down"
"CD247",9,1,0.578382971213871,"no",9.2353399674208e-08,"down"
"CHST2",10,0,0.578505961000624,"no",5.95784931728731e-31,"up"
"BARX1",10,0,0.578542637728302,"no",6.78213593576047e-26,"up"
"TP73",10,0,0.578661368707964,"no",1.9453385859381e-34,"up"
"WDR64",9,1,0.578715130440715,"no",0.603269837544597,"up"
"CBR1",10,0,0.578744940433882,"no",6.01322130663849e-40,"up"
"PROP1",9,1,0.579115887116701,"no",0.0834778536368908,"up"
"NOMO1",10,0,0.579125155665695,"no",2.20755997306887e-55,"up"
"NOMO3",10,0,0.579125155665695,"no",6.91807708286072e-05,"up"
"PARP3",9,1,0.579544101499601,"no",2.10056562996367e-20,"down"
"HDAC8",10,0,0.579609081924653,"no",4.34591933257931e-21,"up"
"SNRPF",10,0,0.57972051524725,"no",7.6911286899622e-75,"up"
"HNRNPA0",10,0,0.579768541713705,"no",0.000379582263145126,"up"
"ATAD2",9,1,0.579987305282343,"no",5.9259403962825e-139,"up"
"GMFG",10,0,0.580034182124325,"no",1.79191725063325e-21,"down"
"SLC35E3",10,0,0.580358060324225,"no",4.88586752301447e-05,"up"
"MYT1L",10,0,0.580448771623508,"no",0.100396898995866,"up"
"C3orf38",9,1,0.58069652036875,"no",0.187894471345933,"up"
"EEF2K",10,0,0.580776808142953,"no",0.534507551213706,"down"
"MLLT4",9,1,0.580809569139487,"no",NA,NA
"DMTF1",7,3,0.58102103510846,"no",0.00010162340339081,"up"
"MLH1",10,0,0.581034923544783,"no",2.92224116422057e-11,"down"
"IGSF11",9,1,0.581433212973292,"no",2.54611635773733e-77,"up"
"PREX2",9,1,0.581617498426046,"no",1.67325334655986e-14,"down"
"NEDD4L",8,2,0.581703382275698,"no",6.75435216481447e-13,"down"
"OPN1LW",10,0,0.581800274446118,"no",0.927318928973578,"down"
"IRF5",10,0,0.582332801591112,"no",0.00852028420652423,"up"
"EPHA3",9,1,0.582640162573155,"no",0.000363260705531766,"down"
"XDH",8,2,0.583022289263574,"no",2.07658986389912e-36,"up"
"CFHR4",10,0,0.583291505824853,"no",6.30797526420712e-49,"up"
"FOXQ1",8,2,0.583316737803768,"no",7.49022464116345e-25,"up"
"FAM13B",10,0,0.583549699803203,"no",3.72349642111327e-18,"down"
"C9orf96",10,0,0.583655442892277,"no",NA,NA
"MED13",10,0,0.583978531645443,"no",0.000800258553436279,"up"
"FAM132A",10,0,0.584227652577688,"no",NA,NA
"PTF1A",9,1,0.584258910264204,"no",0.046430297697961,"up"
"ABCD3",10,0,0.584404623186683,"no",6.34870019971036e-13,"down"
"ZBTB7A",10,0,0.584480329648418,"no",0.155857127143215,"down"
"KCNE1",10,0,0.584502280956437,"no",1.14690130479584e-07,"down"
"PRR7",10,0,0.584727679740706,"no",1.20527877311489e-53,"up"
"HOXC5",10,0,0.584756141900684,"no",8.2562516778885e-12,"up"
"HOXA4",10,0,0.58480763206417,"no",0.000613746641838533,"down"
"PPM1G",9,1,0.584897870770455,"no",1.01994237595849e-106,"up"
"ATP8B1",9,1,0.585046532131841,"no",5.38048875997427e-40,"up"
"SREBF2",10,0,0.585400008452117,"no",1.99133226320555e-06,"up"
"PKHD1",8,2,0.585413894712281,"no",1.47834929598416e-17,"up"
"RAB3IL1",10,0,0.585488034183228,"no",0.0628401610507354,"up"
"SIK1",9,1,0.585679613515081,"no",0.0233698053457605,"down"
"DHX15",10,0,0.585810034554677,"no",3.90044736678085e-16,"up"
"TAP2",10,0,0.585917893969556,"no",0.326417503748063,"up"
"WDR18",8,2,0.586034977946948,"no",5.80675226813807e-46,"up"
"TRPV4",10,0,0.586452058703562,"no",7.51996178866647e-66,"up"
"BAX",9,1,0.586635714449421,"no",9.17797610884622e-07,"up"
"CLNK",9,1,0.586804696133653,"no",0.892396296820997,"up"
"CBFB",10,0,0.586908918387127,"no",7.9981298074028e-33,"up"
"SLC9C1",9,1,0.587039654105987,"no",0.067065087716427,"down"
"GPR20",9,1,0.587096910332517,"no",3.69847106355632e-15,"down"
"SIRT6",10,0,0.58725172312348,"no",5.85382944700926e-22,"up"
"CCDC36",10,0,0.587292309859003,"no",1.65704534459484e-08,"down"
"HSD17B7",9,1,0.587516378348805,"no",0.000587432867402131,"up"
"HAT1",10,0,0.587780621259523,"no",1.00501165942121e-55,"up"
"PITPNC1",10,0,0.587860075809797,"no",0.441944792935,"down"
"PDE2A",10,0,0.587911849469974,"no",1.04354962557899e-11,"down"
"DCLRE1C",10,0,0.588052946303679,"no",4.87653717520934e-05,"up"
"TERF2",10,0,0.588159540682637,"no",2.84342884855496e-07,"up"
"CACNA1F",10,0,0.588633007322929,"no",0.0740336367601452,"down"
"ARHGAP19",10,0,0.588680315249663,"no",5.55646397630378e-09,"up"
"ARHGAP19-SLIT1",10,0,0.588680315249663,"no",0.00264788383019394,"up"
"BIRC5",10,0,0.588726984707731,"no",1.63742392288267e-151,"up"
"ZRANB2",9,1,0.588828217161727,"no",0.120884312346872,"up"
"PFKFB2",10,0,0.588911089492814,"no",4.69376555805913e-12,"down"
"ATG13",9,1,0.589121817219112,"no",8.32126122342939e-20,"up"
"LEF1",10,0,0.589328463420575,"no",6.4082109454689e-30,"up"
"KIF6",10,0,0.589448972881631,"no",1.17294686609674e-07,"down"
"CORO2A",10,0,0.589565473822798,"no",4.82046344358843e-39,"up"
"LY6K",8,2,0.589808646045069,"no",1.49962327301377e-51,"up"
"HBZ",10,0,0.590443118827544,"no",1.28218338933032e-05,"down"
"LOC554223",9,1,0.590552032450858,"no",NA,NA
"CES4A",10,0,0.590577321230424,"no",0.389478500492033,"down"
"TDRD5",9,1,0.59078808672824,"no",1.43728380519547e-62,"up"
"HES6",10,0,0.590880875964536,"no",1.2623323582012e-07,"up"
"WNT2",8,2,0.590980102732149,"no",2.22082330294331e-14,"down"
"DLGAP1-AS1",10,0,0.591008010132208,"no",1.54107896493885e-07,"up"
"TREX1",10,0,0.591080564897187,"no",NA,NA
"TREML4",10,0,0.591573486425983,"no",0.127717366468477,"up"
"BAZ1B",10,0,0.592052307065701,"no",7.07750371669957e-20,"up"
"NME4",10,0,0.592093632541422,"no",1.39081886453079e-66,"up"
"ESRRG",9,1,0.592198420578305,"no",0.00137951368218635,"up"
"GTF2H3",10,0,0.592287631763346,"no",1.41037345487144e-66,"up"
"TLCD1",10,0,0.592547286264074,"no",2.20119147348911e-40,"up"
"MKNK1",10,0,0.59272210510601,"no",0.295976826004866,"down"
"CDC73",10,0,0.592821124488897,"no",2.16445084540289e-12,"up"
"KCNG1",10,0,0.59334423533068,"no",4.57267976557003e-44,"up"
"TERF1",10,0,0.593549923861571,"no",1.46844855462809e-31,"up"
"NPTXR",10,0,0.593666696212261,"no",1.56248441799169e-21,"up"
"CDK2",10,0,0.593743490768069,"no",4.28335466486415e-45,"up"
"DDI1",10,0,0.593869992295371,"no",0.379687706106429,"up"
"ABCA1",9,1,0.593872071280131,"no",0.0594303165463273,"down"
"PIK3CD",10,0,0.594026540256819,"no",0.00172054904699774,"down"
"MAGOHB",8,2,0.594031899091212,"no",8.79871986959755e-68,"up"
"TBX3",9,1,0.594051223342414,"no",1.40556647718233e-08,"down"
"RAPGEF5",9,1,0.59407498713962,"no",7.19004896742665e-12,"down"
"CXCR3",9,1,0.594260141453884,"no",0.00127460621691811,"down"
"TMEM55A",10,0,0.594310211433296,"no",0.00227017879346228,"down"
"MYCL1",10,0,0.594566651491546,"no",NA,NA
"BTK",9,1,0.594573178184937,"no",6.90691583604338e-19,"down"
"MC3R",10,0,0.594641514404681,"no",7.27438292645316e-06,"up"
"KCNG2",9,1,0.595199715840858,"no",0.0184073113415431,"up"
"ITGAD",9,1,0.595482068660755,"no",0.0228154132073036,"down"
"CHD8",9,1,0.596040319815352,"no",0.00344221874347171,"up"
"ANKRD7",8,2,0.596046731234341,"no",4.42641821148596e-35,"up"
"CTAGE1",10,0,0.596229582716747,"no",0.661838780251846,"down"
"NKX1-2",10,0,0.596542316347922,"no",9.34753393314627e-16,"up"
"GTF2H5",10,0,0.596558454508674,"no",7.76661551315106e-10,"up"
"ATP10B",8,2,0.596613685917929,"no",2.85421066086542e-30,"up"
"UBE2Q1",9,1,0.596690591225303,"no",7.27285578975526e-39,"up"
"ARHGAP42",8,2,0.596920323533439,"no",6.02832918759358e-11,"down"
"PRDM13",9,1,0.597053172909191,"no",2.81568884888567e-39,"up"
"SUPT16H",10,0,0.597254260878238,"no",2.51761441445732e-43,"up"
"KDM6B",10,0,0.597627349189028,"no",0.000140951039182364,"down"
"MARCKS",10,0,0.597670023602778,"no",1.64840889799242e-27,"up"
"SERPINA6",10,0,0.598039693608826,"no",0.151804503252381,"down"
"DNAJC27",9,1,0.598045507250428,"no",2.5063339764473e-08,"down"
"PTPMT1",9,1,0.598232028707273,"no",0.343928879885053,"down"
"SMARCC1",10,0,0.598330291735853,"no",9.03499557547253e-45,"up"
"SEMA6D",9,1,0.59874165635723,"no",0.83295535062465,"up"
"CXCL12",10,0,0.598893480501664,"no",9.33257575886818e-16,"down"
"TRPC4",10,0,0.599054702300493,"no",3.80584120525897e-05,"down"
"SPG7",10,0,0.599199567260957,"no",1.75841101663645e-15,"up"
"ABCA4",10,0,0.5995271872413,"no",2.04582409950263e-11,"up"
"LDLRAD4",10,0,0.599959141549174,"no",7.28168502432808e-15,"down"
"RFFL",10,0,0.600268478060896,"no",1.24755316363968e-14,"up"
"RAD51L3-RFFL",10,0,0.600268478060896,"no",NA,NA
"COL20A1",8,2,0.600465635990325,"no",4.08462458690222e-10,"up"
"CSNK1G2",9,1,0.600470480264002,"no",2.62585620389604e-33,"up"
"ZNF423",10,0,0.600673274641034,"no",2.85652338325122e-15,"down"
"DACH1",8,2,0.600976031569437,"no",1.87393098813769e-16,"down"
"STAT5A",10,0,0.601018317619349,"no",5.2661175460461e-19,"down"
"PIAS4",10,0,0.601061316719436,"no",5.02705957211568e-33,"up"
"PDZRN4",7,3,0.60111443834755,"no",0.0275321123211794,"down"
"BAD",10,0,0.601228959268011,"no",3.50558473634281e-05,"up"
"DNMT3L",10,0,0.601274443309948,"no",0.00869540845939859,"up"
"SUV39H2",10,0,0.601336205481366,"no",1.38490575753453e-119,"up"
"PRDM6",10,0,0.601357132842103,"no",3.24313573796124e-11,"down"
"ARID3A",9,1,0.601827234377125,"no",7.76442743804004e-24,"up"
"FERMT1",9,1,0.602032710970867,"no",2.96933167533163e-114,"up"
"KCNA3",10,0,0.602085393305602,"no",6.23329515094229e-17,"down"
"PHACTR1",9,1,0.602347680315061,"no",3.70849116855302e-28,"down"
"MYOG",10,0,0.60235002935421,"no",0.0550671012538719,"up"
"DLX2",9,1,0.602745434693865,"no",0.000292602422011087,"up"
"PPIL1",10,0,0.602906412454086,"no",2.32919087327634e-62,"up"
"DAK",10,0,0.602982864646365,"no",NA,NA
"ELOVL2",9,1,0.603418749477723,"no",2.38977614011336e-11,"up"
"ATG4C",10,0,0.603499701096178,"no",0.00486194494418186,"down"
"EML4",10,0,0.603558718945989,"no",2.36845706126631e-06,"up"
"ARL14",9,1,0.603662310353122,"no",1.35438374305331e-08,"up"
"GNE",10,0,0.603908450597542,"no",0.357227523647632,"down"
"RDBP",8,2,0.604060162775615,"no",NA,NA
"DHX33",10,0,0.604143674621656,"no",6.18284801311878e-59,"up"
"PSPC1",10,0,0.604836451000657,"no",1.71576702283479e-32,"up"
"ZBTB1",10,0,0.604893703191869,"no",0.0538202150969089,"down"
"METTL3",10,0,0.605229050138637,"no",3.56897033789889e-09,"up"
"SHE",9,1,0.60532047324495,"no",1.43050087655027e-25,"down"
"TFRC",5,5,0.605770138729518,"no",5.97158433055895e-33,"up"
"DUT",10,0,0.60617377488434,"no",3.9314496105059e-34,"up"
"CARD11",10,0,0.606659689277877,"no",1.17762110529414e-13,"up"
"HPCAL4",10,0,0.606664333111053,"no",4.97471015587742e-06,"down"
"GJA3",10,0,0.606863555676913,"no",1.56284466696452e-52,"up"
"MAFB",10,0,0.607144524254096,"no",0.470487106260964,"up"
"RAB40AL",10,0,0.607233832486451,"no",3.85003381599147e-19,"up"
"FABP3",10,0,0.607653963818549,"no",8.92643606624081e-05,"down"
"FCGRT",10,0,0.607741906271069,"no",1.9653914944174e-26,"down"
"CHD6",8,2,0.607764752242899,"no",5.04184075552194e-12,"up"
"SOHLH2",10,0,0.607925083593945,"no",1.47966616544691e-08,"up"
"CCDC169-SOHLH2",10,0,0.607925083593945,"no",1.73039807593504e-12,"up"
"SERPINE3",9,1,0.608062359071343,"no",0.00548342371987139,"up"
"FANCM",10,0,0.608088138339063,"no",8.71905329685573e-37,"up"
"PIP5K1C",10,0,0.6081872789812,"no",2.73823394327808e-05,"down"
"PSAT1",10,0,0.608243165770038,"no",7.08134290106782e-100,"up"
"CYP2C18",10,0,0.608243315876765,"no",8.85793396011606e-26,"up"
"LGALS3",10,0,0.608921437370935,"no",2.73390505976767e-12,"down"
"PMEL",9,1,0.608981076088926,"no",7.88807781587379e-22,"up"
"MAGEB6",9,1,0.609240079754613,"no",1.09079238314085e-17,"up"
"CHM",10,0,0.609277065251793,"no",0.14010685288327,"down"
"CEACAM3",10,0,0.609286418354937,"no",1.59509918095366e-08,"down"
"NOG",10,0,0.609780385842582,"no",0.00396966859787424,"down"
"CALM2",10,0,0.610384087524675,"no",0.0820332489673304,"down"
